datetime,unix_time,latitude,longitude,elevation,speed
14:59.3,1440530099,4525.575169,7356.361501,48.914,17.06
14:59.3,1440530099,4525.575398,7356.361642,48.912,17.11
14:59.3,1440530099,4525.575398,7356.361642,48.912,17.11
14:59.4,1440530099,4525.575633,7356.361797,48.906,17.24
14:59.4,1440530099,4525.575633,7356.361797,48.906,17.24
14:59.5,1440530099,4525.575633,7356.361797,48.906,17.24
14:59.5,1440530100,4525.575861,7356.361945,48.907,17.26
14:59.5,1440530100,4525.575861,7356.361945,48.907,17.26
14:59.6,1440530100,4525.576097,7356.362094,48.917,17.26
14:59.6,1440530100,4525.576097,7356.362094,48.917,17.3
14:59.7,1440530100,4525.576097,7356.362094,48.917,17.3
14:59.7,1440530100,4525.57634,7356.362251,48.917,17.4
14:59.7,1440530100,4525.57634,7356.362251,48.917,17.4
14:59.8,1440530100,4525.576569,7356.362402,48.919,17.4
14:59.8,1440530100,4525.576569,7356.362402,48.919,17.23
14:59.9,1440530100,4525.576569,7356.362402,48.919,17.23
14:59.9,1440530100,4525.576808,7356.362555,48.922,17.29
14:59.9,1440530100,4525.576808,7356.362555,48.922,17.29
15:00.0,1440530100,4525.577048,7356.362709,48.936,17.29
15:00.0,1440530100,4525.577048,7356.362709,48.936,17.41
15:00.1,1440530100,4525.577048,7356.362709,48.936,17.41
15:00.1,1440530100,4525.577285,7356.362876,48.94,17.42
15:00.1,1440530100,4525.577285,7356.362876,48.94,17.42
15:00.2,1440530100,4525.577525,7356.363029,48.949,17.42
15:00.2,1440530100,4525.577525,7356.363029,48.949,17.49
15:00.3,1440530100,4525.577525,7356.363029,48.949,17.49
15:00.3,1440530100,4525.577765,7356.363198,48.951,17.59
15:00.3,1440530100,4525.577765,7356.363198,48.951,17.59
15:00.4,1440530100,4525.578009,7356.363367,48.941,17.59
15:00.4,1440530100,4525.578009,7356.363367,48.941,17.85
15:00.5,1440530100,4525.578009,7356.363367,48.941,17.85
15:00.5,1440530101,4525.57825,7356.363548,48.945,17.95
15:00.5,1440530101,4525.57825,7356.363548,48.945,17.95
15:00.6,1440530101,4525.578493,7356.363706,48.941,17.95
15:00.6,1440530101,4525.578493,7356.363706,48.941,17.98
15:00.7,1440530101,4525.578493,7356.363706,48.941,17.98
15:00.7,1440530101,4525.578737,7356.363888,48.94,18.07
15:00.7,1440530101,4525.578737,7356.363888,48.94,18.07
15:00.8,1440530101,4525.578981,7356.364047,48.932,18.08
15:00.8,1440530101,4525.578981,7356.364047,48.932,18.08
15:00.9,1440530101,4525.578981,7356.364047,48.932,18.08
15:00.9,1440530101,4525.579223,7356.364231,48.931,18.1
15:00.9,1440530101,4525.579223,7356.364231,48.931,18.1
15:01.0,1440530101,4525.579469,7356.364389,48.935,18.1
15:01.0,1440530101,4525.579469,7356.364389,48.935,18.09
15:01.1,1440530101,4525.579469,7356.364389,48.935,18.09
15:01.1,1440530101,4525.579712,7356.364577,48.934,18.16
15:01.1,1440530101,4525.579712,7356.364577,48.934,18.16
15:01.2,1440530101,4525.579964,7356.364734,48.932,18.16
15:01.2,1440530101,4525.579964,7356.364734,48.932,18.26
15:01.3,1440530101,4525.579964,7356.364734,48.932,18.26
15:01.3,1440530101,4525.58021,7356.364921,48.922,18.36
15:01.3,1440530101,4525.58021,7356.364921,48.922,18.36
15:01.4,1440530101,4525.580461,7356.365082,48.913,18.42
15:01.4,1440530101,4525.580461,7356.365082,48.913,18.42
15:01.5,1440530101,4525.580461,7356.365082,48.913,18.42
15:01.5,1440530102,4525.580712,7356.365265,48.911,18.52
15:01.5,1440530102,4525.580712,7356.365265,48.911,18.52
15:01.6,1440530102,4525.580962,7356.365426,48.913,18.52
15:01.6,1440530102,4525.580962,7356.365426,48.913,18.49
15:01.7,1440530102,4525.580962,7356.365426,48.913,18.49
15:01.7,1440530102,4525.581213,7356.365603,48.909,18.52
15:01.7,1440530102,4525.581213,7356.365603,48.909,18.52
15:01.8,1440530102,4525.581469,7356.365762,48.916,18.52
15:01.8,1440530102,4525.581469,7356.365762,48.916,18.59
15:01.9,1440530102,4525.581469,7356.365762,48.916,18.59
15:01.9,1440530102,4525.581723,7356.365939,48.911,18.65
15:01.9,1440530102,4525.581723,7356.365939,48.911,18.65
15:02.0,1440530102,4525.581975,7356.366106,48.905,18.65
15:02.0,1440530102,4525.581975,7356.366106,48.905,18.68
15:02.1,1440530102,4525.581975,7356.366106,48.905,18.68
15:02.1,1440530102,4525.582225,7356.366294,48.903,18.73
15:02.1,1440530102,4525.582225,7356.366294,48.903,18.73
15:02.2,1440530102,4525.582476,7356.366459,48.905,18.73
15:02.2,1440530102,4525.582476,7356.366459,48.905,18.66
15:02.3,1440530102,4525.582476,7356.366459,48.905,18.66
15:02.3,1440530102,4525.582718,7356.366653,48.898,18.56
15:02.3,1440530102,4525.582718,7356.366653,48.898,18.56
15:02.4,1440530102,4525.582973,7356.366814,48.903,18.56
15:02.4,1440530102,4525.582973,7356.366814,48.903,18.56
15:02.5,1440530102,4525.582973,7356.366814,48.903,18.56
15:02.5,1440530103,4525.583216,7356.367002,48.898,18.48
15:02.5,1440530103,4525.583216,7356.367002,48.898,18.48
15:02.6,1440530103,4525.583465,7356.367161,48.895,18.34
15:02.6,1440530103,4525.583465,7356.367161,48.895,18.34
15:02.7,1440530103,4525.583465,7356.367161,48.895,18.34
15:02.7,1440530103,4525.583709,7356.367343,48.895,18.31
15:02.7,1440530103,4525.583709,7356.367343,48.895,18.31
15:02.8,1440530103,4525.583956,7356.367503,48.883,18.31
15:02.8,1440530103,4525.583956,7356.367503,48.883,18.18
15:02.9,1440530103,4525.583956,7356.367503,48.883,18.18
15:02.9,1440530103,4525.584194,7356.367685,48.874,18.08
15:02.9,1440530103,4525.584194,7356.367685,48.874,18.08
15:03.0,1440530103,4525.584442,7356.367841,48.884,18.08
15:03.0,1440530103,4525.584442,7356.367841,48.884,18.03
15:03.1,1440530103,4525.584442,7356.367841,48.884,18.03
15:03.1,1440530103,4525.584685,7356.368005,48.856,17.94
15:03.1,1440530103,4525.584685,7356.368005,48.856,17.94
15:03.2,1440530103,4525.584922,7356.368159,48.858,17.94
15:03.2,1440530103,4525.584922,7356.368159,48.858,17.65
15:03.3,1440530103,4525.584922,7356.368159,48.858,17.65
15:03.3,1440530103,4525.585164,7356.368313,48.842,17.55
15:03.3,1440530103,4525.585164,7356.368313,48.842,17.55
15:03.4,1440530103,4525.585406,7356.368466,48.832,17.55
15:03.4,1440530103,4525.585406,7356.368466,48.832,17.52
15:03.5,1440530103,4525.585406,7356.368466,48.832,17.52
15:03.5,1440530104,4525.585645,7356.368619,48.811,17.38
15:03.5,1440530104,4525.585645,7356.368619,48.811,17.38
15:03.6,1440530104,4525.585882,7356.368773,48.808,17.38
15:03.6,1440530104,4525.585882,7356.368773,48.808,17.31
15:03.7,1440530104,4525.585882,7356.368773,48.808,17.31
15:03.7,1440530104,4525.586118,7356.368924,48.786,17.22
15:03.7,1440530104,4525.586118,7356.368924,48.786,17.22
15:03.8,1440530104,4525.586352,7356.369072,48.78,17.22
15:03.8,1440530104,4525.586352,7356.369072,48.78,17.07
15:03.9,1440530104,4525.586352,7356.369072,48.78,17.07
15:03.9,1440530104,4525.586583,7356.369222,48.765,16.9
15:03.9,1440530104,4525.586583,7356.369222,48.765,16.9
15:04.0,1440530104,4525.586814,7356.369368,48.763,16.9
15:04.0,1440530104,4525.586814,7356.369368,48.763,16.78
15:04.1,1440530104,4525.586814,7356.369368,48.763,16.78
15:04.1,1440530104,4525.58704,7356.369516,48.747,16.61
15:04.1,1440530104,4525.58704,7356.369516,48.747,16.61
15:04.2,1440530104,4525.587266,7356.36966,48.737,16.61
15:04.2,1440530104,4525.587266,7356.36966,48.737,16.49
15:04.3,1440530104,4525.587266,7356.36966,48.737,16.49
15:04.3,1440530104,4525.58749,7356.3698,48.722,16.34
15:04.3,1440530104,4525.58749,7356.3698,48.722,16.34
15:04.4,1440530104,4525.587714,7356.369945,48.726,16.34
15:04.4,1440530104,4525.587714,7356.369945,48.726,16.28
15:04.5,1440530104,4525.587714,7356.369945,48.726,16.28
15:04.5,1440530105,4525.587932,7356.370093,48.709,16.17
15:04.5,1440530105,4525.587932,7356.370093,48.709,16.17
15:04.6,1440530105,4525.588151,7356.370232,48.704,16.17
15:04.6,1440530105,4525.588151,7356.370232,48.704,16.03
15:04.7,1440530105,4525.588151,7356.370232,48.704,16.03
15:04.7,1440530105,4525.588364,7356.37038,48.692,15.89
15:04.7,1440530105,4525.588364,7356.37038,48.692,15.89
15:04.8,1440530105,4525.588578,7356.370518,48.683,15.89
15:04.8,1440530105,4525.588578,7356.370518,48.683,15.71
15:04.9,1440530105,4525.588578,7356.370518,48.683,15.71
15:04.9,1440530105,4525.588789,7356.370654,48.666,15.54
15:04.9,1440530105,4525.588789,7356.370654,48.666,15.54
15:05.0,1440530105,4525.588999,7356.370792,48.662,15.54
15:05.0,1440530105,4525.588999,7356.370792,48.662,15.4
15:05.1,1440530105,4525.588999,7356.370792,48.662,15.4
15:05.1,1440530105,4525.589208,7356.370924,48.644,15.26
15:05.1,1440530105,4525.589208,7356.370924,48.644,15.26
15:05.2,1440530105,4525.589416,7356.371058,48.644,15.26
15:05.2,1440530105,4525.589416,7356.371058,48.644,15.13
15:05.3,1440530105,4525.589416,7356.371058,48.644,15.13
15:05.3,1440530105,4525.589616,7356.371189,48.628,14.98
15:05.3,1440530105,4525.589616,7356.371189,48.628,14.98
15:05.4,1440530105,4525.589816,7356.371324,48.621,14.98
15:05.4,1440530105,4525.589816,7356.371324,48.621,14.8
15:05.5,1440530105,4525.589816,7356.371324,48.621,14.8
15:05.5,1440530106,4525.590007,7356.371454,48.605,14.63
15:05.5,1440530106,4525.590007,7356.371454,48.605,14.63
15:05.6,1440530106,4525.590208,7356.371585,48.593,14.63
15:05.6,1440530106,4525.590208,7356.371585,48.593,14.56
15:05.7,1440530106,4525.590208,7356.371585,48.593,14.56
15:05.7,1440530106,4525.590398,7356.371733,48.577,14.42
15:05.7,1440530106,4525.590398,7356.371733,48.577,14.42
15:05.8,1440530106,4525.590594,7356.371865,48.573,14.42
15:05.8,1440530106,4525.590594,7356.371865,48.573,14.33
15:05.9,1440530106,4525.590594,7356.371865,48.573,14.33
15:05.9,1440530106,4525.590779,7356.37201,48.565,14.16
15:05.9,1440530106,4525.590779,7356.37201,48.565,14.16
15:06.0,1440530106,4525.590968,7356.37213,48.561,14.16
15:06.0,1440530106,4525.590968,7356.37213,48.561,13.91
15:06.1,1440530106,4525.590968,7356.37213,48.561,13.91
15:06.1,1440530106,4525.591147,7356.372268,48.563,13.66
15:06.1,1440530106,4525.591147,7356.372268,48.563,13.66
15:06.2,1440530106,4525.591338,7356.372383,48.559,13.66
15:06.2,1440530106,4525.591338,7356.372383,48.559,13.56
15:06.3,1440530106,4525.591338,7356.372383,48.559,13.56
15:06.3,1440530106,4525.591516,7356.372515,48.546,13.36
15:06.3,1440530106,4525.591516,7356.372515,48.546,13.36
15:06.4,1440530106,4525.5917,7356.372632,48.55,13.36
15:06.4,1440530106,4525.5917,7356.372632,48.55,13.25
15:06.5,1440530106,4525.5917,7356.372632,48.55,13.25
15:06.5,1440530107,4525.591879,7356.372749,48.53,13.1
15:06.5,1440530107,4525.591879,7356.372749,48.53,13.1
15:06.6,1440530107,4525.59206,7356.372855,48.533,13.1
15:06.6,1440530107,4525.59206,7356.372855,48.533,12.97
15:06.7,1440530107,4525.59206,7356.372855,48.533,12.97
15:06.7,1440530107,4525.592236,7356.37296,48.52,12.75
15:06.7,1440530107,4525.592236,7356.37296,48.52,12.75
15:06.8,1440530107,4525.592407,7356.37307,48.519,12.75
15:06.8,1440530107,4525.592407,7356.37307,48.519,12.53
15:06.9,1440530107,4525.592407,7356.37307,48.519,12.53
15:06.9,1440530107,4525.592567,7356.373202,48.519,12.29
15:06.9,1440530107,4525.592567,7356.373202,48.519,12.29
15:07.0,1440530107,4525.592728,7356.373314,48.513,12.29
15:07.0,1440530107,4525.592728,7356.373314,48.513,12.06
15:07.1,1440530107,4525.592728,7356.373314,48.513,12.06
15:07.1,1440530107,4525.592885,7356.373439,48.505,11.87
15:07.1,1440530107,4525.592885,7356.373439,48.505,11.87
15:07.2,1440530107,4525.593045,7356.373548,48.519,11.87
15:07.2,1440530107,4525.593045,7356.373548,48.519,11.72
15:07.3,1440530107,4525.593045,7356.373548,48.519,11.72
15:07.3,1440530107,4525.593169,7356.373737,48.541,11.55
15:07.3,1440530107,4525.593169,7356.373737,48.541,11.55
15:07.4,1440530107,4525.59332,7356.373843,48.529,11.55
15:07.4,1440530107,4525.59332,7356.373843,48.529,11.29
15:07.5,1440530107,4525.59332,7356.373843,48.529,11.29
15:07.5,1440530108,4525.593451,7356.373987,48.522,11.1
15:07.5,1440530108,4525.593451,7356.373987,48.522,11.1
15:07.6,1440530108,4525.593598,7356.374084,48.531,11.1
15:07.6,1440530108,4525.593598,7356.374084,48.531,10.83
15:07.7,1440530108,4525.593598,7356.374084,48.531,10.83
15:07.7,1440530108,4525.593723,7356.374205,48.506,10.57
15:07.7,1440530108,4525.593723,7356.374205,48.506,10.57
15:07.8,1440530108,4525.593866,7356.374303,48.497,10.57
15:07.8,1440530108,4525.593866,7356.374303,48.497,10.41
15:07.9,1440530108,4525.593866,7356.374303,48.497,10.41
15:07.9,1440530108,4525.594008,7356.374368,48.473,10.18
15:07.9,1440530108,4525.594008,7356.374368,48.473,10.18
15:08.0,1440530108,4525.594141,7356.374459,48.485,10.18
15:08.0,1440530108,4525.594141,7356.374459,48.485,9.87
15:08.1,1440530108,4525.594141,7356.374459,48.485,9.87
15:08.1,1440530108,4525.594282,7356.374526,48.454,9.67
15:08.1,1440530108,4525.594282,7356.374526,48.454,9.67
15:08.2,1440530108,4525.594415,7356.374615,48.461,9.67
15:08.2,1440530108,4525.594415,7356.374615,48.461,9.55
15:08.3,1440530108,4525.594415,7356.374615,48.461,9.55
15:08.3,1440530108,4525.594543,7356.374678,48.437,9.34
15:08.3,1440530108,4525.594543,7356.374678,48.437,9.34
15:08.4,1440530108,4525.594665,7356.374759,48.431,9.34
15:08.4,1440530108,4525.594665,7356.374759,48.431,9.03
15:08.5,1440530108,4525.594665,7356.374759,48.431,9.03
15:08.5,1440530109,4525.594787,7356.374817,48.417,8.81
15:08.5,1440530109,4525.594787,7356.374817,48.417,8.81
15:08.6,1440530109,4525.594907,7356.374894,48.393,8.81
15:08.6,1440530109,4525.594907,7356.374894,48.393,8.65
15:08.7,1440530109,4525.594907,7356.374894,48.393,8.65
15:08.7,1440530109,4525.595029,7356.374946,48.376,8.4
15:08.7,1440530109,4525.595029,7356.374946,48.376,8.4
15:08.8,1440530109,4525.595142,7356.375019,48.38,8.4
15:08.8,1440530109,4525.595142,7356.375019,48.38,8.2
15:08.9,1440530109,4525.595142,7356.375019,48.38,8.2
15:08.9,1440530109,4525.595264,7356.375068,48.362,7.94
15:08.9,1440530109,4525.595264,7356.375068,48.362,7.94
15:09.0,1440530109,4525.595371,7356.37514,48.356,7.94
15:09.0,1440530109,4525.595371,7356.37514,48.356,7.8
15:09.1,1440530109,4525.595371,7356.37514,48.356,7.8
15:09.1,1440530109,4525.595487,7356.375187,48.333,7.54
15:09.1,1440530109,4525.595487,7356.375187,48.333,7.54
15:09.2,1440530109,4525.59559,7356.375247,48.345,7.54
15:09.2,1440530109,4525.59559,7356.375247,48.345,7.32
15:09.3,1440530109,4525.59559,7356.375247,48.345,7.32
15:09.3,1440530109,4525.5957,7356.37529,48.332,7.09
15:09.3,1440530109,4525.5957,7356.37529,48.332,7.09
15:09.4,1440530109,4525.595792,7356.37535,48.325,7.09
15:09.4,1440530109,4525.595792,7356.37535,48.325,6.81
15:09.5,1440530109,4525.595792,7356.37535,48.325,6.81
15:09.5,1440530110,4525.595893,7356.375388,48.312,6.55
15:09.5,1440530110,4525.595893,7356.375388,48.312,6.55
15:09.6,1440530110,4525.595982,7356.375448,48.304,6.55
15:09.6,1440530110,4525.595982,7356.375448,48.304,6.4
15:09.7,1440530110,4525.595982,7356.375448,48.304,6.4
15:09.7,1440530110,4525.596061,7356.375497,48.282,6.09
15:09.7,1440530110,4525.596061,7356.375497,48.282,6.09
15:09.8,1440530110,4525.596139,7356.375553,48.292,6.09
15:09.8,1440530110,4525.596139,7356.375553,48.292,5.82
15:09.9,1440530110,4525.596139,7356.375553,48.292,5.82
15:09.9,1440530110,4525.596225,7356.375586,48.273,5.51
15:09.9,1440530110,4525.596225,7356.375586,48.273,5.51
15:10.0,1440530110,4525.596296,7356.375628,48.272,5.51
15:10.0,1440530110,4525.596296,7356.375628,48.272,5.15
15:10.1,1440530110,4525.596296,7356.375628,48.272,5.15
15:10.1,1440530110,4525.596384,7356.375601,48.258,4.77
15:10.1,1440530110,4525.596384,7356.375601,48.258,4.77
15:10.2,1440530110,4525.596448,7356.375647,48.25,4.77
15:10.2,1440530110,4525.596448,7356.375647,48.25,4.56
15:10.3,1440530110,4525.596448,7356.375647,48.25,4.56
15:10.3,1440530110,4525.596522,7356.375645,48.238,4.21
15:10.3,1440530110,4525.596522,7356.375645,48.238,4.21
15:10.4,1440530110,4525.596576,7356.375676,48.239,4.21
15:10.4,1440530110,4525.596576,7356.375676,48.239,3.86
15:10.5,1440530110,4525.596576,7356.375676,48.239,3.86
15:10.5,1440530111,4525.596639,7356.375644,48.218,3.55
15:10.5,1440530111,4525.596639,7356.375644,48.218,3.55
15:10.6,1440530111,4525.596686,7356.375676,48.214,3.55
15:10.6,1440530111,4525.596686,7356.375676,48.214,3.3
15:10.7,1440530111,4525.596686,7356.375676,48.214,3.3
15:10.7,1440530111,4525.596743,7356.375642,48.199,3
15:10.7,1440530111,4525.596743,7356.375642,48.199,3
15:10.8,1440530111,4525.596789,7356.37567,48.198,3
15:10.8,1440530111,4525.596789,7356.37567,48.198,2.93
15:10.9,1440530111,4525.596789,7356.37567,48.198,2.93
15:10.9,1440530111,4525.596843,7356.375639,48.184,2.75
15:10.9,1440530111,4525.596843,7356.375639,48.184,2.75
15:11.0,1440530111,4525.596881,7356.375662,48.194,2.75
15:11.0,1440530111,4525.596881,7356.375662,48.194,2.59
15:11.1,1440530111,4525.596881,7356.375662,48.194,2.59
15:11.1,1440530111,4525.596918,7356.375658,48.189,2.53
15:11.1,1440530111,4525.596918,7356.375658,48.189,2.53
15:11.2,1440530111,4525.596952,7356.375681,48.175,2.53
15:11.2,1440530111,4525.596952,7356.375681,48.175,2.39
15:11.3,1440530111,4525.596952,7356.375681,48.175,2.39
15:11.3,1440530111,4525.596978,7356.375683,48.178,2.24
15:11.3,1440530111,4525.596978,7356.375683,48.178,2.24
15:11.4,1440530111,4525.597011,7356.375702,48.177,2.24
15:11.4,1440530111,4525.597011,7356.375702,48.177,2.17
15:11.5,1440530111,4525.597011,7356.375702,48.177,2.17
15:11.5,1440530112,4525.597032,7356.375706,48.178,2.03
15:11.5,1440530112,4525.597032,7356.375706,48.178,2.03
15:11.6,1440530112,4525.597058,7356.375725,48.183,2.03
15:11.6,1440530112,4525.597058,7356.375725,48.183,1.89
15:11.7,1440530112,4525.597058,7356.375725,48.183,1.89
15:11.7,1440530112,4525.59708,7356.37573,48.185,1.79
15:11.7,1440530112,4525.59708,7356.37573,48.185,1.79
15:11.8,1440530112,4525.59708,7356.37573,48.185,1.79
15:11.8,1440530112,4525.597102,7356.375744,48.183,1.62
15:11.9,1440530112,4525.597102,7356.375744,48.183,1.62
15:11.9,1440530112,4525.597122,7356.375742,48.183,1.42
15:11.9,1440530112,4525.597122,7356.375742,48.183,1.42
15:12.0,1440530112,4525.597122,7356.375742,48.183,1.42
15:12.0,1440530112,4525.597137,7356.37575,48.188,1.16
15:12.1,1440530112,4525.597137,7356.37575,48.188,1.16
15:12.1,1440530112,4525.597154,7356.375724,48.19,0.88
15:12.1,1440530112,4525.597154,7356.375724,48.19,0.88
15:12.2,1440530112,4525.597159,7356.375727,48.187,0.88
15:12.2,1440530112,4525.597159,7356.375727,48.187,0.53
15:12.3,1440530112,4525.597159,7356.375727,48.187,0.53
15:12.3,1440530112,4525.597168,7356.375689,48.189,0.19
15:12.3,1440530112,4525.597168,7356.375689,48.189,0.19
15:12.4,1440530112,4525.597166,7356.375689,48.189,0.19
15:12.4,1440530112,4525.597166,7356.375689,48.189,0.17
15:12.5,1440530112,4525.597166,7356.375689,48.189,0.17
15:12.5,1440530113,4525.597165,7356.375651,48.191,0.52
15:12.5,1440530113,4525.597165,7356.375651,48.191,0.52
15:12.6,1440530113,4525.597165,7356.375651,48.191,0.52
15:12.6,1440530113,4525.597166,7356.375651,48.195,0.48
15:12.7,1440530113,4525.597166,7356.375651,48.195,0.48
15:12.7,1440530113,4525.597168,7356.375617,48.199,0.58
15:12.7,1440530113,4525.597168,7356.375617,48.199,0.58
15:12.8,1440530113,4525.597169,7356.375617,48.195,0.58
15:12.8,1440530113,4525.597169,7356.375617,48.195,0.47
15:12.9,1440530113,4525.597169,7356.375617,48.195,0.47
15:12.9,1440530113,4525.597176,7356.375589,48.199,0.34
15:12.9,1440530113,4525.597176,7356.375589,48.199,0.34
15:13.0,1440530113,4525.597174,7356.375589,48.206,0.34
15:13.0,1440530113,4525.597174,7356.375589,48.206,0.29
15:13.1,1440530113,4525.597174,7356.375589,48.206,0.29
15:13.1,1440530113,4525.59718,7356.375563,48.211,0.21
15:13.1,1440530113,4525.59718,7356.375563,48.211,0.21
15:13.2,1440530113,4525.59718,7356.375563,48.215,0.21
15:13.2,1440530113,4525.59718,7356.375563,48.215,0.15
15:13.3,1440530113,4525.59718,7356.375563,48.215,0.15
