datetime,unix_time,latitude,longitude,elevation,speed
01:27.1,1440529287,4524.97207,7356.478549,31.267,5.74
01:27.2,1440529287,4524.97207,7356.478549,31.267,5.74
01:27.2,1440529287,4524.971988,7356.478583,31.264,5.82
01:27.2,1440529287,4524.971988,7356.478583,31.264,5.82
01:27.3,1440529287,4524.971988,7356.478583,31.264,5.82
01:27.3,1440529287,4524.971907,7356.478627,31.263,5.87
01:27.4,1440529287,4524.971907,7356.478627,31.263,5.87
01:27.4,1440529287,4524.971828,7356.478652,31.267,5.75
01:27.4,1440529287,4524.971828,7356.478652,31.267,5.75
01:27.5,1440529287,4524.971828,7356.478652,31.267,5.75
01:27.5,1440529288,4524.971745,7356.478685,31.267,5.76
01:27.6,1440529288,4524.971745,7356.478685,31.267,5.76
01:27.6,1440529288,4524.971661,7356.478729,31.265,5.89
01:27.6,1440529288,4524.971661,7356.478729,31.265,5.89
01:27.7,1440529288,4524.971661,7356.478729,31.265,5.89
01:27.7,1440529288,4524.971577,7356.478769,31.265,5.95
01:27.8,1440529288,4524.971577,7356.478769,31.265,5.95
01:27.8,1440529288,4524.97149,7356.478803,31.266,6.02
01:27.8,1440529288,4524.97149,7356.478803,31.266,6.02
01:27.9,1440529288,4524.97149,7356.478803,31.266,6.02
01:27.9,1440529288,4524.9714,7356.478848,31.268,6.19
01:28.0,1440529288,4524.9714,7356.478848,31.268,6.19
01:28.0,1440529288,4524.971314,7356.478885,31.275,6.17
01:28.0,1440529288,4524.971314,7356.478885,31.275,6.17
01:28.1,1440529288,4524.971314,7356.478885,31.275,6.17
01:28.1,1440529288,4524.971223,7356.478925,31.277,6.26
01:28.2,1440529288,4524.971223,7356.478925,31.277,6.26
01:28.2,1440529288,4524.971132,7356.47897,31.28,6.39
01:28.2,1440529288,4524.971132,7356.47897,31.28,6.39
01:28.3,1440529288,4524.971132,7356.47897,31.28,6.39
01:28.3,1440529288,4524.971043,7356.479014,31.282,6.38
01:28.4,1440529288,4524.971043,7356.479014,31.282,6.38
01:28.4,1440529288,4524.970961,7356.479052,31.276,6.17
01:28.4,1440529288,4524.970961,7356.479052,31.276,6.17
01:28.5,1440529288,4524.970961,7356.479052,31.276,6.17
01:28.5,1440529289,4524.970872,7356.479095,31.274,6.18
01:28.6,1440529289,4524.970872,7356.479095,31.274,6.18
01:28.6,1440529289,4524.970778,7356.479142,31.27,6.4
01:28.6,1440529289,4524.970778,7356.479142,31.27,6.4
01:28.7,1440529289,4524.970778,7356.479142,31.27,6.4
01:28.7,1440529289,4524.970687,7356.479185,31.269,6.42
01:28.8,1440529289,4524.970687,7356.479185,31.269,6.42
01:28.8,1440529289,4524.970601,7356.479231,31.263,6.35
01:28.8,1440529289,4524.970601,7356.479231,31.263,6.35
01:28.9,1440529289,4524.970601,7356.479231,31.263,6.35
01:28.9,1440529289,4524.970508,7356.479279,31.259,6.44
01:29.0,1440529289,4524.970508,7356.479279,31.259,6.44
01:29.0,1440529289,4524.970415,7356.479321,31.259,6.5
01:29.0,1440529289,4524.970415,7356.479321,31.259,6.5
01:29.1,1440529289,4524.970415,7356.479321,31.259,6.5
01:29.1,1440529289,4524.970326,7356.479361,31.26,6.44
01:29.2,1440529289,4524.970326,7356.479361,31.26,6.44
01:29.2,1440529289,4524.970238,7356.479412,31.266,6.37
01:29.3,1440529289,4524.970238,7356.479412,31.266,6.37
01:29.3,1440529289,4524.970238,7356.479412,31.266,6.37
01:29.3,1440529289,4524.970149,7356.479457,31.268,6.35
01:29.4,1440529289,4524.970149,7356.479457,31.268,6.35
01:29.4,1440529289,4524.97005,7356.479512,31.272,6.64
01:29.4,1440529289,4524.97005,7356.479512,31.272,6.64
01:29.5,1440529290,4524.97005,7356.479512,31.272,6.64
01:29.5,1440529290,4524.969951,7356.47957,31.269,6.89
01:29.6,1440529290,4524.969951,7356.47957,31.269,6.89
01:29.6,1440529290,4524.969855,7356.479607,31.267,6.85
01:29.7,1440529290,4524.969855,7356.479607,31.267,6.85
01:29.7,1440529290,4524.969855,7356.479607,31.267,6.85
01:29.7,1440529290,4524.969751,7356.479653,31.265,7.06
01:29.8,1440529290,4524.969751,7356.479653,31.265,7.06
01:29.8,1440529290,4524.96965,7356.479712,31.263,7.25
01:29.8,1440529290,4524.96965,7356.479712,31.263,7.25
01:29.9,1440529290,4524.96965,7356.479712,31.263,7.25
01:29.9,1440529290,4524.969549,7356.479758,31.263,7.26
01:30.0,1440529290,4524.969549,7356.479758,31.263,7.26
01:30.0,1440529290,4524.969452,7356.479799,31.256,7.09
01:30.0,1440529290,4524.969452,7356.479799,31.256,7.09
01:30.1,1440529290,4524.969452,7356.479799,31.256,7.09
01:30.1,1440529290,4524.969354,7356.479848,31.253,7.07
01:30.2,1440529290,4524.969354,7356.479848,31.253,7.07
01:30.2,1440529290,4524.969249,7356.479903,31.265,7.24
01:30.2,1440529290,4524.969249,7356.479903,31.265,7.24
01:30.3,1440529290,4524.969249,7356.479903,31.265,7.24
01:30.3,1440529290,4524.969147,7356.479954,31.265,7.26
01:30.4,1440529290,4524.969147,7356.479954,31.265,7.26
01:30.4,1440529290,4524.969042,7356.480013,31.252,7.42
01:30.4,1440529290,4524.969042,7356.480013,31.252,7.42
01:30.5,1440529290,4524.969042,7356.480013,31.252,7.42
01:30.5,1440529291,4524.968934,7356.480076,31.248,7.63
01:30.6,1440529291,4524.968934,7356.480076,31.248,7.63
01:30.6,1440529291,4524.968826,7356.480127,31.266,7.67
01:30.6,1440529291,4524.968826,7356.480127,31.266,7.67
01:30.7,1440529291,4524.968826,7356.480127,31.266,7.67
01:30.7,1440529291,4524.968716,7356.480187,31.263,7.82
01:30.8,1440529291,4524.968716,7356.480187,31.263,7.82
01:30.8,1440529291,4524.968614,7356.48024,31.263,7.63
01:30.8,1440529291,4524.968614,7356.48024,31.263,7.63
01:30.9,1440529291,4524.968614,7356.48024,31.263,7.63
01:30.9,1440529291,4524.968504,7356.480292,31.266,7.68
01:31.0,1440529291,4524.968504,7356.480292,31.266,7.68
01:31.0,1440529291,4524.968388,7356.480357,31.258,7.99
01:31.0,1440529291,4524.968388,7356.480357,31.258,7.99
01:31.1,1440529291,4524.968388,7356.480357,31.258,7.99
01:31.1,1440529291,4524.968275,7356.480418,31.257,8.09
01:31.2,1440529291,4524.968275,7356.480418,31.257,8.09
01:31.2,1440529291,4524.968163,7356.480486,31.25,8.17
01:31.2,1440529291,4524.968163,7356.480486,31.25,8.17
01:31.3,1440529291,4524.968163,7356.480486,31.25,8.17
01:31.3,1440529291,4524.968047,7356.480563,31.242,8.38
01:31.4,1440529291,4524.968047,7356.480563,31.242,8.38
01:31.4,1440529291,4524.967928,7356.480639,31.245,8.63
01:31.4,1440529291,4524.967928,7356.480639,31.245,8.63
01:31.5,1440529291,4524.967928,7356.480639,31.245,8.63
01:31.5,1440529292,4524.967811,7356.480716,31.243,8.73
01:31.6,1440529292,4524.967811,7356.480716,31.243,8.73
01:31.6,1440529292,4524.96769,7356.480786,31.245,8.81
01:31.6,1440529292,4524.96769,7356.480786,31.245,8.81
01:31.7,1440529292,4524.96769,7356.480786,31.245,8.81
01:31.7,1440529292,4524.967562,7356.480855,31.25,9.01
01:31.8,1440529292,4524.967562,7356.480855,31.25,9.01
01:31.8,1440529292,4524.967444,7356.480926,31.258,8.9
01:31.8,1440529292,4524.967444,7356.480926,31.258,8.9
01:31.9,1440529292,4524.967444,7356.480926,31.258,8.9
01:31.9,1440529292,4524.967317,7356.480994,31.259,9
01:32.0,1440529292,4524.967317,7356.480994,31.259,9
01:32.0,1440529292,4524.967189,7356.481078,31.261,9.24
01:32.0,1440529292,4524.967189,7356.481078,31.261,9.24
01:32.1,1440529292,4524.967189,7356.481078,31.261,9.24
01:32.1,1440529292,4524.967067,7356.48116,31.252,9.24
01:32.2,1440529292,4524.967067,7356.48116,31.252,9.24
01:32.2,1440529292,4524.966928,7356.481233,31.241,9.57
01:32.2,1440529292,4524.966928,7356.481233,31.241,9.57
01:32.3,1440529292,4524.966928,7356.481233,31.241,9.57
01:32.3,1440529292,4524.966792,7356.481319,31.239,9.84
01:32.4,1440529292,4524.966792,7356.481319,31.239,9.84
01:32.4,1440529292,4524.966664,7356.481391,31.242,9.67
01:32.4,1440529292,4524.966664,7356.481391,31.242,9.67
01:32.5,1440529292,4524.966664,7356.481391,31.242,9.67
01:32.5,1440529293,4524.966529,7356.48147,31.246,9.78
01:32.6,1440529293,4524.966529,7356.48147,31.246,9.78
01:32.6,1440529293,4524.96639,7356.481555,31.241,10
01:32.6,1440529293,4524.96639,7356.481555,31.241,10
01:32.7,1440529293,4524.96639,7356.481555,31.241,10
01:32.7,1440529293,4524.966256,7356.481636,31.246,9.96
01:32.8,1440529293,4524.966256,7356.481636,31.246,9.96
01:32.8,1440529293,4524.966122,7356.48171,31.236,9.87
01:32.9,1440529293,4524.966122,7356.48171,31.236,9.87
01:32.9,1440529293,4524.966122,7356.48171,31.236,9.87
01:32.9,1440529293,4524.965981,7356.48179,31.239,10.01
01:33.0,1440529293,4524.965981,7356.48179,31.239,10.01
01:33.0,1440529293,4524.965845,7356.481867,31.238,9.95
01:33.0,1440529293,4524.965845,7356.481867,31.238,9.95
01:33.1,1440529293,4524.965845,7356.481867,31.238,9.95
01:33.1,1440529293,4524.965706,7356.481941,31.238,9.96
01:33.2,1440529293,4524.965706,7356.481941,31.238,9.96
01:33.2,1440529293,4524.965565,7356.482021,31.239,10.06
01:33.2,1440529293,4524.965565,7356.482021,31.239,10.06
01:33.3,1440529293,4524.965565,7356.482021,31.239,10.06
01:33.3,1440529293,4524.965426,7356.4821,31.242,10.05
01:33.4,1440529293,4524.965426,7356.4821,31.242,10.05
01:33.4,1440529293,4524.965283,7356.482184,31.236,10.2
01:33.4,1440529293,4524.965283,7356.482184,31.236,10.2
01:33.5,1440529293,4524.965283,7356.482184,31.236,10.2
01:33.5,1440529294,4524.965137,7356.482266,31.238,10.36
01:33.6,1440529294,4524.965137,7356.482266,31.238,10.36
01:33.6,1440529294,4524.964996,7356.482351,31.243,10.35
01:33.6,1440529294,4524.964996,7356.482351,31.243,10.35
01:33.7,1440529294,4524.964996,7356.482351,31.243,10.35
01:33.7,1440529294,4524.964848,7356.482437,31.253,10.52
01:33.8,1440529294,4524.964848,7356.482437,31.253,10.52
01:33.8,1440529294,4524.9647,7356.482517,31.264,10.6
01:33.9,1440529294,4524.9647,7356.482517,31.264,10.6
01:33.9,1440529294,4524.9647,7356.482517,31.264,10.6
01:33.9,1440529294,4524.964551,7356.482602,31.275,10.69
01:34.0,1440529294,4524.964551,7356.482602,31.275,10.69
01:34.0,1440529294,4524.964398,7356.482686,31.287,10.86
01:34.0,1440529294,4524.964398,7356.482686,31.287,10.86
01:34.1,1440529294,4524.964398,7356.482686,31.287,10.86
01:34.1,1440529294,4524.964244,7356.482771,31.289,10.99
01:34.2,1440529294,4524.964244,7356.482771,31.289,10.99
01:34.2,1440529294,4524.96409,7356.482859,31.295,11.12
01:34.2,1440529294,4524.96409,7356.482859,31.295,11.12
01:34.3,1440529294,4524.96409,7356.482859,31.295,11.12
01:34.3,1440529294,4524.963936,7356.482953,31.3,11.22
01:34.4,1440529294,4524.963936,7356.482953,31.3,11.22
01:34.4,1440529294,4524.963784,7356.483046,31.307,11.22
01:34.4,1440529294,4524.963784,7356.483046,31.307,11.22
01:34.5,1440529294,4524.963784,7356.483046,31.307,11.22
01:34.5,1440529295,4524.963628,7356.483138,31.317,11.32
01:34.6,1440529295,4524.963628,7356.483138,31.317,11.32
01:34.6,1440529295,4524.963468,7356.483224,31.325,11.41
01:34.6,1440529295,4524.963468,7356.483224,31.325,11.41
01:34.7,1440529295,4524.963468,7356.483224,31.325,11.41
01:34.7,1440529295,4524.963305,7356.48331,31.322,11.52
01:34.8,1440529295,4524.963305,7356.48331,31.322,11.52
01:34.8,1440529295,4524.963147,7356.483413,31.321,11.63
01:34.8,1440529295,4524.963147,7356.483413,31.321,11.63
01:34.9,1440529295,4524.963147,7356.483413,31.321,11.63
01:35.0,1440529295,4524.962818,7356.483607,31.33,11.93
01:35.0,1440529295,4524.962818,7356.483607,31.33,11.93
01:35.0,1440529295,4524.962818,7356.483607,31.33,11.93
01:35.1,1440529295,4524.962818,7356.483607,31.33,11.93
01:35.1,1440529295,4524.962818,7356.483607,31.33,11.93
01:35.1,1440529295,4524.962651,7356.483707,31.339,12.07
01:35.2,1440529295,4524.962651,7356.483707,31.339,12.07
01:35.2,1440529295,4524.962486,7356.483803,31.344,12.08
01:35.2,1440529295,4524.962486,7356.483803,31.344,12.08
01:35.3,1440529295,4524.962486,7356.483803,31.344,12.08
01:35.3,1440529295,4524.962315,7356.483895,31.34,12.2
01:35.4,1440529295,4524.962315,7356.483895,31.34,12.2
01:35.4,1440529295,4524.962148,7356.484002,31.336,12.29
01:35.4,1440529295,4524.962148,7356.484002,31.336,12.29
01:35.5,1440529295,4524.962148,7356.484002,31.336,12.29
01:35.5,1440529296,4524.961976,7356.484109,31.333,12.43
01:35.6,1440529296,4524.961976,7356.484109,31.333,12.43
01:35.6,1440529296,4524.961804,7356.484203,31.326,12.46
01:35.6,1440529296,4524.961804,7356.484203,31.326,12.46
01:35.7,1440529296,4524.961804,7356.484203,31.326,12.46
01:35.7,1440529296,4524.961627,7356.484312,31.327,12.67
01:35.8,1440529296,4524.961627,7356.484312,31.327,12.67
01:35.8,1440529296,4524.96145,7356.484421,31.313,12.85
01:35.8,1440529296,4524.96145,7356.484421,31.313,12.85
01:35.9,1440529296,4524.96145,7356.484421,31.313,12.85
01:35.9,1440529296,4524.961271,7356.484526,31.301,12.95
01:36.0,1440529296,4524.961271,7356.484526,31.301,12.95
01:36.0,1440529296,4524.96109,7356.484634,31.306,13.1
01:36.0,1440529296,4524.96109,7356.484634,31.306,13.1
01:36.1,1440529296,4524.96109,7356.484634,31.306,13.1
01:36.1,1440529296,4524.960905,7356.484743,31.301,13.27
01:36.2,1440529296,4524.960905,7356.484743,31.301,13.27
01:36.2,1440529296,4524.960725,7356.484859,31.287,13.34
01:36.2,1440529296,4524.960725,7356.484859,31.287,13.34
01:36.3,1440529296,4524.960725,7356.484859,31.287,13.34
01:36.3,1440529296,4524.960536,7356.484972,31.279,13.55
01:36.4,1440529296,4524.960536,7356.484972,31.279,13.55
01:36.4,1440529296,4524.960354,7356.48508,31.283,13.48
01:36.4,1440529296,4524.960354,7356.48508,31.283,13.48
01:36.5,1440529296,4524.960354,7356.48508,31.283,13.48
01:36.5,1440529297,4524.960168,7356.485195,31.273,13.54
01:36.6,1440529297,4524.960168,7356.485195,31.273,13.54
01:36.6,1440529297,4524.959976,7356.485305,31.259,13.71
01:36.6,1440529297,4524.959976,7356.485305,31.259,13.71
01:36.7,1440529297,4524.959976,7356.485305,31.259,13.71
01:36.7,1440529297,4524.959786,7356.485422,31.254,13.8
01:36.8,1440529297,4524.959786,7356.485422,31.254,13.8
01:36.8,1440529297,4524.959594,7356.485534,31.238,13.9
01:36.8,1440529297,4524.959594,7356.485534,31.238,13.9
01:36.9,1440529297,4524.959594,7356.485534,31.238,13.9
01:36.9,1440529297,4524.959393,7356.485644,31.231,14.13
01:37.0,1440529297,4524.959393,7356.485644,31.231,14.13
01:37.0,1440529297,4524.9592,7356.485761,31.227,14.16
01:37.0,1440529297,4524.9592,7356.485761,31.227,14.16
01:37.1,1440529297,4524.9592,7356.485761,31.227,14.16
01:37.1,1440529297,4524.958999,7356.485873,31.235,14.31
01:37.2,1440529297,4524.958999,7356.485873,31.235,14.31
01:37.2,1440529297,4524.958803,7356.485987,31.231,14.31
01:37.2,1440529297,4524.958803,7356.485987,31.231,14.31
01:37.3,1440529297,4524.958803,7356.485987,31.231,14.31
01:37.3,1440529297,4524.958605,7356.486105,31.228,14.35
01:37.4,1440529297,4524.958605,7356.486105,31.228,14.35
01:37.4,1440529297,4524.958402,7356.486217,31.232,14.48
01:37.4,1440529297,4524.958402,7356.486217,31.232,14.48
01:37.5,1440529297,4524.958402,7356.486217,31.232,14.48
01:37.5,1440529298,4524.958196,7356.486331,31.226,14.61
01:37.6,1440529298,4524.958196,7356.486331,31.226,14.61
01:37.6,1440529298,4524.957995,7356.48645,31.237,14.64
01:37.6,1440529298,4524.957995,7356.48645,31.237,14.64
01:37.7,1440529298,4524.957995,7356.48645,31.237,14.64
01:37.7,1440529298,4524.957787,7356.486567,31.238,14.8
01:37.8,1440529298,4524.957787,7356.486567,31.238,14.8
01:37.8,1440529298,4524.957587,7356.486686,31.238,14.74
01:37.8,1440529298,4524.957587,7356.486686,31.238,14.74
01:37.9,1440529298,4524.957587,7356.486686,31.238,14.74
01:37.9,1440529298,4524.957383,7356.486806,31.237,14.76
01:38.0,1440529298,4524.957383,7356.486806,31.237,14.76
01:38.0,1440529298,4524.957175,7356.486924,31.235,14.88
01:38.0,1440529298,4524.957175,7356.486924,31.235,14.88
01:38.1,1440529298,4524.957175,7356.486924,31.235,14.88
01:38.1,1440529298,4524.956963,7356.487043,31.232,15.01
01:38.2,1440529298,4524.956963,7356.487043,31.232,15.01
01:38.2,1440529298,4524.95676,7356.487171,31.234,15
01:38.2,1440529298,4524.95676,7356.487171,31.234,15
01:38.3,1440529298,4524.95676,7356.487171,31.234,15
01:38.3,1440529298,4524.95655,7356.487301,31.233,15.15
01:38.4,1440529298,4524.95655,7356.487301,31.233,15.15
01:38.4,1440529298,4524.956338,7356.487423,31.235,15.26
01:38.4,1440529298,4524.956338,7356.487423,31.235,15.26
01:38.5,1440529298,4524.956338,7356.487423,31.235,15.26
01:38.5,1440529299,4524.956127,7356.487555,31.24,15.32
01:38.6,1440529299,4524.956127,7356.487555,31.24,15.32
01:38.6,1440529299,4524.955914,7356.487678,31.236,15.37
01:38.6,1440529299,4524.955914,7356.487678,31.236,15.37
01:38.7,1440529299,4524.955914,7356.487678,31.236,15.37
01:38.7,1440529299,4524.955696,7356.487805,31.234,15.53
01:38.8,1440529299,4524.955696,7356.487805,31.234,15.53
01:38.8,1440529299,4524.955479,7356.487932,31.234,15.67
01:38.8,1440529299,4524.955479,7356.487932,31.234,15.67
01:38.9,1440529299,4524.955479,7356.487932,31.234,15.67
01:38.9,1440529299,4524.955258,7356.488062,31.225,15.84
01:39.0,1440529299,4524.955258,7356.488062,31.225,15.84
01:39.0,1440529299,4524.955044,7356.488184,31.227,15.7
01:39.0,1440529299,4524.955044,7356.488184,31.227,15.7
01:39.1,1440529299,4524.955044,7356.488184,31.227,15.7
01:39.1,1440529299,4524.954829,7356.488313,31.226,15.67
01:39.2,1440529299,4524.954829,7356.488313,31.226,15.67
01:39.2,1440529299,4524.95461,7356.488442,31.22,15.77
01:39.2,1440529299,4524.95461,7356.488442,31.22,15.77
01:39.3,1440529299,4524.95461,7356.488442,31.22,15.77
01:39.3,1440529299,4524.954396,7356.488574,31.212,15.71
01:39.4,1440529299,4524.954396,7356.488574,31.212,15.71
01:39.4,1440529299,4524.954177,7356.488701,31.203,15.74
01:39.4,1440529299,4524.954177,7356.488701,31.203,15.74
01:39.5,1440529299,4524.954177,7356.488701,31.203,15.74
