n,rtk,p,m,n,hz,t,v,
99,2.54,149,500,149,19.983248448,-90.0,2.89575,
100,2.85,131,500,131,20.3305979012,-90.0,2.90628224945,
101,2.85,159,500,159,20.245027199,-90.0,3.03263978577,
102,3.06,147,500,147,20.3364137971,-91.6365770416,3.0743817574,
103,3.06,153,500,153,20.4256446468,-93.1798307685,3.16152619849,
104,3.06,134,500,134,20.3600071842,-94.1181856451,3.16387124422,
105,3.26,148,500,148,20.4022959432,-93.8140772521,3.27108752827,
106,3.26,140,500,140,20.4599197077,-92.0454117759,3.47649425705,
107,3.39,134,500,134,20.5875619693,-90.0,3.59881996285,
108,3.39,136,500,136,20.622788644,-90.0,3.6855,
109,3.39,136,500,136,20.7818852967,-90.0,3.77427021091,
110,3.57,117,500,117,20.9806465813,-90.0,3.94243011475,
111,3.57,119,500,119,20.9056671485,-92.1210922383,4.12658287936,
112,3.77,91,500,91,20.9982928233,-92.3616205605,4.19377470894,
113,3.77,95,500,95,21.1554667837,-91.4901219306,4.37357051149,
114,3.77,80,500,80,21.1533328962,-92.1610794882,4.54895967865,
115,4.01,62,500,62,21.3068904558,-92.7263131799,4.63619174046,
116,4.01,69,500,69,21.3088389201,-93.3018656744,4.58351424894,
117,4.21,81,500,81,21.2688586438,-93.1798507756,4.65819451344,
118,4.21,59,500,59,21.2733893955,-92.0454084889,4.72683223571,
119,4.21,48,500,48,21.2246236369,-92.2906139153,4.77723435467,
120,4.5,49,500,49,21.1206316595,-92.1211007283,4.93976869473,
121,4.5,46,500,46,21.0321978909,-90.0,4.97962400693,
122,4.72,31,500,31,21.2053085265,-88.8308491463,5.05597711697,
123,4.72,38,500,38,21.1715915401,-90.0,5.05597979405,
124,4.72,30,500,30,20.9934581638,-91.9749415219,5.26792418795,
125,5.0,29,500,29,21.1707366317,-91.5609113092,5.46178450779,
126,5.0,25,500,25,21.1908452483,-91.5911371505,5.46085827146,
127,4.93,28,500,28,21.3300786216,-92.3372998005,5.46178448548,
128,4.93,27,500,27,21.1823906994,-92.3859428125,5.35445141497,
129,4.93,34,500,34,21.5368626444,-92.2393785913,5.6842393869,
130,5.05,29,500,29,21.4860023257,-90.4077679576,5.46245125242,
131,5.05,20,500,20,21.5378579755,-92.2906184804,5.46178450779,
132,5.12,34,500,34,21.2950990298,-92.406136558,5.4642885338,
133,5.12,32,500,32,21.1846374528,-91.4843978847,5.30820349004,
134,5.12,40,500,40,21.052995091,-90.0,5.30712029457,
135,5.12,47,500,47,21.0845330974,-90.0,5.45875302029,
136,5.12,42,500,42,21.1068146821,-90.0,5.43347950459,
137,5.2,54,500,54,20.9982928233,-90.0,5.42086399053,
138,5.2,54,500,54,20.9397962087,-90.0,5.43824100946,
139,5.2,47,500,47,20.457424912,-90.0,5.34521166229,
140,5.34,58,500,58,20.5031260846,-90.0,5.43495028666,
141,5.34,56,500,56,20.4809000396,-90.0,5.46178450779,
142,5.46,52,500,52,20.4537337306,-90.0,5.58089919662,
143,5.46,50,500,50,20.740368592,-90.0,5.65963532639,
144,5.46,42,500,42,20.769227722,-91.5911371505,5.62216653635,
145,5.63,67,500,67,20.7039218106,-92.1210914066,5.67710204315,
146,5.63,58,500,58,20.7896109046,-90.9240453528,5.76401093376,
147,5.64,51,500,51,20.8454052979,-91.0416107855,5.79415848075,
148,5.64,46,500,46,20.9017082943,-90.0,5.76444366074,
149,5.64,40,500,40,20.9555937488,-90.0,5.68620160675,
150,5.71,46,500,46,21.0189176593,-90.0,5.89545407867,
151,5.71,45,500,45,21.12786621,-90.9093804492,6.00738371302,
152,5.79,35,500,35,21.3565791216,-92.385947187,5.9510066932,
153,5.79,34,500,34,21.2360145614,-92.5460476185,6.08942392316,
154,5.79,31,500,31,21.2044508931,-91.6365753703,6.05538583618,
155,5.8,32,500,32,21.0655778049,-90.7329044554,6.0465320981,
156,5.8,49,500,49,20.9388553856,-90.0,6.06528091049,
157,5.81,59,500,59,20.8463377419,-90.0,6.19163978577,
158,5.81,41,500,41,20.8986880721,-88.482820267,6.21659000499,
159,5.81,61,500,61,20.8285321269,-90.0,6.16706989288,
160,5.88,50,500,50,20.6598659226,-90.0,6.21696266756,
161,5.88,76,500,76,20.680442768,-90.0,6.28848399353,
162,5.88,64,500,64,20.5259026534,-90.096135692,6.2939403798,
163,5.88,80,500,80,20.504028158,-91.9749273345,6.29633973189,
164,5.88,70,500,70,20.8026028647,-92.2906139221,6.32150909691,
165,5.96,74,500,74,20.8398123857,-91.9091475814,6.31926615533,
166,5.96,73,500,73,21.1372359297,-90.779522384,6.33215413284,
167,6.03,60,500,60,21.1653950184,-90.0,6.36854502296,
168,6.03,59,500,59,21.3360463519,-90.0,6.55050215149,
169,6.03,48,500,48,21.3196702146,-90.0,6.55050349045,
170,6.06,50,500,50,21.2766268287,-90.9167047905,6.69827228134,
171,6.06,54,500,54,21.0459173177,-91.5275254422,6.5639064486,
172,5.94,74,500,74,21.0260826846,-91.8183047065,6.55574182658,
173,5.94,69,500,69,21.0615581611,-92.2026020852,6.55574210754,
174,5.94,76,500,76,20.8959810286,-91.8076179779,6.53199533842,
175,5.95,94,500,94,20.7438561784,-91.1017079108,6.58358958415,
176,5.95,91,500,91,20.6334410681,-90.8951826904,6.67353199728,
177,6.04,83,500,83,20.7232554003,-91.44441735,6.67241906546,
178,6.04,77,500,77,20.7524775989,-92.6629953053,6.64977725029,
179,6.04,64,500,64,20.7306300785,-92.6025581039,6.83207040449,
180,6.07,49,500,49,21.0265043088,-92.0988888515,6.81755994988,
181,6.07,60,500,60,20.773136546,-90.8347014721,6.82402513928,
182,6.13,51,500,51,21.2865611043,-90.0,6.84518554302,
183,6.13,54,500,54,21.1896676282,-90.0,6.76885452175,
184,6.13,80,500,80,20.9864203585,-91.0416282811,6.75733169727,
185,6.2,88,500,88,20.9235005662,-91.5911350701,6.67869524102,
186,6.2,97,500,97,20.7516562025,-91.6365832317,6.52722622751,
187,6.24,75,500,75,21.1330824151,-92.3532968661,6.52722622751,
188,6.24,70,500,70,21.0877133003,-91.5275254422,6.49587118869,
189,6.24,55,500,55,20.9762396539,-90.3144663687,6.54124874496,
190,6.32,59,500,59,20.8107569029,-91.862744722,6.55494172073,
191,6.32,40,500,40,21.0925914751,-91.0809259151,6.58125,
192,6.4,42,500,42,21.1466139636,-91.0709197393,6.82050175424,
193,6.4,36,500,36,21.1832465493,-92.1410889414,6.93873378216,
194,6.4,42,500,42,21.1644338142,-92.489559367,6.96013063466,
195,6.53,51,500,51,21.0180750362,-92.1747441146,6.92447361573,
196,6.53,51,500,51,20.9455475211,-91.3670261498,6.91733132172,
197,6.8,42,500,42,20.9860003402,-90.0,6.91442042542,
198,6.8,33,500,33,20.9520346078,-91.7102009297,6.95369285425,
199,6.8,22,500,22,20.9187002818,-91.9945316736,7.10991633653,
200,7.02,34,500,34,20.6432916626,-91.735709424,7.20886179397,
201,7.02,35,500,35,20.6036419726,-92.8522379398,7.27789799259,
202,7.07,35,500,35,20.5036272267,-92.9609415341,7.28743087675,
203,7.07,39,500,39,20.3309920941,-92.3859499491,7.42711525201,
204,7.07,47,500,47,20.3004873893,-92.4895487788,7.43615420609,
205,7.22,38,500,38,20.3388791636,-92.0454122736,7.42711528153,
206,7.22,38,500,38,20.3632691505,-92.3139585755,7.4364447456,
207,7.21,18,500,18,20.4394803271,-92.8275495761,7.18910429409,
208,7.21,33,500,33,20.3810801092,-92.4895487788,7.23858844136,
209,7.21,42,500,42,20.3379915628,-91.4320961842,7.45631270202,
210,7.24,44,500,44,20.5719106359,-91.6138578223,7.47318310135,
211,7.24,39,500,39,20.5605152992,-91.6365913706,7.60310176462,
212,7.32,40,500,40,20.649694511,-91.3322198539,7.62654243044,
213,7.32,40,500,40,20.7262251256,-91.5780131604,7.70899535033,
214,7.32,48,500,48,20.8686376166,-91.363922993,7.64537292464,
215,7.39,59,500,59,20.7438561784,-90.698694383,7.64442011324,
216,7.39,50,500,50,20.7818852967,-91.6861501555,7.63926063514,
217,7.44,60,500,60,20.6168078214,-91.9749340109,7.73917523323,
218,7.44,65,500,65,20.4132184747,-90.6330960922,7.86060499191,
219,7.44,55,500,55,20.5905940108,-90.7638965185,7.89749866104,
220,7.43,37,500,37,20.6717792016,-91.8476082149,7.90285086232,
221,7.43,31,500,31,20.5905940108,-91.877880707,7.9003074867,
222,7.29,31,500,31,20.3272478785,-91.8891104191,7.90206010006,
223,7.29,22,500,22,20.3810801092,-91.2994972885,8.00823732736,
224,7.29,25,500,25,20.6317156434,-90.9093819785,7.82632755734,
225,7.24,40,500,40,20.3396682071,-91.5074508845,7.90381549623,
226,7.24,35,500,35,20.1093323744,-92.2605054374,8.00903353302,
227,7.38,46,500,46,20.4144107311,-92.6174962281,7.91661631626,
228,7.38,55,500,55,20.1689956626,-91.9749194062,7.86689227901,
229,7.38,51,500,51,20.543999373,-90.6437457142,7.88632210619,
230,7.43,63,500,63,20.2910593255,-91.2300830802,7.90030752239,
231,7.43,60,500,60,20.3206495935,-91.8476134215,8.00557164736,
232,7.53,48,500,48,20.3355264115,-92.4366482468,8.18107307198,
233,7.53,33,500,33,20.1925908095,-93.0528844521,8.19374308239,
234,7.53,33,500,33,20.0581711755,-92.0665906529,8.1249158256,
235,7.63,40,500,40,20.147487751,-91.4783395747,8.02205011694,
236,7.63,18,500,18,20.3483517283,-91.3692685655,8.12262314987,
237,7.63,12,500,12,20.3649499653,-90.8814054332,8.17502865601,
238,7.63,18,500,18,20.432808991,-90.7345191186,8.12262448883,
239,7.63,17,500,17,20.5491325798,-91.4650421631,8.16263687864,
240,7.69,21,500,21,20.6684176551,-90.8951751921,8.18812835884,
241,7.69,26,500,26,20.4261420084,-91.2188798138,8.25075874887,
242,7.85,24,500,24,20.5313283208,-90.6676071899,8.31844469291,
243,7.85,30,500,30,20.5579959122,-90.0,8.34071797077,
244,7.85,10,500,10,20.6181253318,-91.3525628344,8.20405780663,
245,7.99,14,500,14,20.6555927095,-92.1210972322,8.56311967827,
246,7.99,11,500,11,20.6454255042,-91.6861422675,8.73631583182,
247,8.03,14,500,14,20.4943099918,-91.8003554453,8.69662938319,
248,8.03,10,500,10,20.3587224541,-91.7226595439,8.65720949059,
249,8.03,11,500,11,20.3886096501,-91.9829686439,8.60352839319,
250,8.16,17,500,17,20.3715770557,-91.7357090211,8.6556384809,
251,8.16,13,500,13,20.1670561309,-91.1017061152,8.73400643921,
252,8.22,13,500,13,20.5639426565,-90.8376168125,8.51220230757,
253,8.22,22,500,22,20.4876028214,-90.5816644154,8.775,
254,8.22,4,500,4,20.7262251256,-90.982915297,8.91301779841,
255,8.31,16,500,16,20.7562774033,-91.1178511652,8.87932177769,
256,8.31,20,500,20,20.9248575676,-91.9749308234,9.10297510153,
257,8.38,12,500,12,21.0988515692,-92.273490676,9.06233346542,
258,8.38,22,500,22,20.778796661,-91.7276992634,8.95469299898,
259,8.38,18,500,18,20.821191001,-90.9424452281,9.17330422194,
260,8.53,30,500,30,20.7912597777,-91.3875830614,8.9524312364,
261,8.53,33,500,33,20.8034282993,-91.3169089424,9.16352116078,
262,8.63,23,500,23,21.0238694349,-91.569641414,9.08052518063,
263,8.63,15,500,15,21.0725629393,-90.4915031519,9.14721414818,
264,8.63,20,500,20,20.911295469,-90.0,8.63512695466,
265,8.75,45,500,45,20.8242922538,-90.0,8.73989919662,
266,8.75,41,500,41,20.7611061888,-90.5617053326,8.84520160675,
267,8.95,21,500,21,20.7064770932,-90.5589787798,9.09855244993,
268,8.95,19,500,19,20.5401762977,-91.9864102384,9.11749677573,
269,8.95,11,500,11,20.5676737264,-92.2311784422,9.13274750554,
270,9.09,12,500,12,20.3412464779,-91.6061451241,9.57597501044,
271,9.09,12,500,12,20.4148081809,-91.3169091349,9.46358842222,
272,9.15,13,500,13,20.5275099596,-91.3322213257,9.45340187257,
273,9.15,5,500,5,20.6066787527,-91.301951947,9.82818170109,
274,9.15,5,500,5,20.5233917413,-90.0,9.95676632309,
275,9.29,5,500,5,20.5127522949,-91.2319898637,9.79516483589,
276,9.29,8,500,8,20.5909983505,-91.6138644339,10.0069044571,
277,9.45,7,500,7,20.6321215997,-91.789914893,10.0664877,
278,9.45,11,500,11,20.5956493985,-92.2424499889,10.2682608981,
279,9.45,9,500,9,20.6382128623,-91.0809283878,10.0441052628,
280,9.57,7,500,7,20.4972144575,-90.9877568914,10.0664849397,
281,9.57,4,500,4,20.7921873838,-92.2457346083,10.2833392593,
282,9.48,16,500,16,20.6117420426,-91.7357090658,10.0123062222,
283,9.48,16,500,16,20.8247058239,-91.035394825,10.0390294689,
284,9.48,24,500,24,20.7758118524,-91.1811859722,10.1404195526,
285,9.58,5,500,5,20.9074387004,-90.9877607755,10.3759996605,
286,9.58,5,500,5,21.0885615164,-91.0416229141,10.4808066559,
287,9.62,13,500,13,21.0672707455,-91.4688031078,10.6453946402,
288,9.62,10,500,10,21.1590953805,-91.6979884632,10.4238835054,
289,9.62,12,500,12,21.0441222217,-91.6365810219,10.2647798925,
290,9.64,6,500,6,21.0717160096,-91.8409968178,10.8553621875,
291,9.64,3,500,3,21.0792348903,-91.7357086181,10.4871255714,
292,9.74,8,500,8,20.8498610607,-91.6365739466,10.5551576084,
293,9.74,9,500,9,20.8611644401,-91.4320961842,10.6904246635,
294,9.74,9,500,9,20.791362841,-92.004524784,11.0079671571,
295,9.87,6,500,6,20.7688163524,-91.1233021064,11.0228008711,
296,9.87,5,500,5,20.8711298653,-90.9242875099,11.0794243257,
297,9.83,4,500,4,21.1568540414,-91.7040271271,11.0659440401,
298,9.83,6,500,6,21.0057593878,-91.6365367896,10.9657667111,
299,9.83,8,500,8,21.0925914751,-91.2714753928,10.9099259793,
300,9.96,3,500,3,21.0867591387,-92.290602185,10.9962243467,
301,9.96,12,500,12,20.7636756072,-91.4320961842,10.8957807458,
302,10.09,6,500,6,20.6274540662,-91.9907277466,11.0160692557,
303,10.09,11,500,11,20.6398378065,-91.3639308493,10.9185596737,
304,10.09,8,500,8,20.6620031922,-90.9548450005,10.9649711673,
305,10.19,6,500,6,20.8415727936,-91.5911444098,11.323636836,
306,10.19,5,500,5,20.866353578,-91.0416293369,11.2217933131,
307,10.43,11,500,11,20.8494464908,-91.0809213671,11.1637873419,
308,10.43,6,500,6,21.0841091428,-91.1017073491,11.3399700864,
309,10.43,6,500,6,21.060183372,-91.3322231774,11.2699141742,
310,10.67,1,500,1,21.1604831142,-72.3170085965,28.6207743762,
311,10.67,5,500,5,21.0518327419,-91.5930111566,11.9799847851,
312,10.73,7,500,7,21.0765867851,-91.1717926723,11.9796808411,
313,10.73,8,500,8,20.8942114178,-90.6227568348,11.6258050074,
314,10.73,11,500,11,20.8973344627,-91.152213247,11.4729786887,
315,10.89,9,500,9,20.809104936,-91.548148438,11.6336956558,
316,10.89,4,500,4,20.85069025,-90.525674185,11.2973406633,
317,10.97,6,500,6,20.9113997258,-90.0,11.5507217216,
318,10.97,12,500,12,20.7935274054,-90.8079635463,11.6379438413,
319,10.97,2,500,2,20.7025933129,-90.8079635047,11.8284834908,
320,10.96,3,500,3,20.7978578866,-91.5074394735,11.9522571241,
321,10.96,1,500,1,20.6339486009,-91.5481550275,11.6379438413,
322,11.12,2,500,2,20.6871747826,-90.7537165708,12.0717358663,
323,11.12,6,500,6,20.5082388836,-91.12750601,11.8645547448,
324,11.12,6,500,6,20.4670082467,-90.5208114803,12.010249257,
325,11.31,3,500,3,20.5448044124,-90.0,12.227607542,
326,11.31,4,500,4,20.523793446,-90.0,12.7081916271,
327,11.42,0,500,0,20.7115895511,NaN,NaN,
328,11.42,3,500,3,20.4709040417,-91.1934862484,12.5796983924,
329,11.42,1,500,1,20.4805000122,-91.0230329327,12.2295556127,
330,11.62,0,500,0,20.7275566581,NaN,NaN,
331,11.62,3,500,3,20.884639898,-91.3639309876,12.1966470188,
332,11.62,7,500,7,20.9402143795,-90.0,12.6643082657,
333,11.75,3,500,3,21.0384221825,-89.4382938505,12.6643082657,
334,11.75,5,500,5,21.154613177,-90.7061979943,13.2835878906,
335,11.78,6,500,6,21.0248179134,-91.9305896742,13.2548981913,
336,11.78,2,500,2,21.1197808616,-91.9091595457,13.6544639459,
337,11.78,6,500,6,20.9634490721,-90.770582797,12.9857806903,
338,11.74,7,500,7,21.0406384975,-91.3639252507,13.209558587,
339,11.74,13,500,13,20.9841104663,-91.9749391225,13.2207821068,
340,11.73,12,500,12,20.793011992,-91.1696224686,12.6097129952,
341,11.73,6,500,6,20.8437478258,-90.0,12.700515049,
342,11.73,4,500,4,20.9065007826,-88.7236324696,13.3603352761,
343,11.75,6,500,6,20.8346364386,-89.5144886945,12.9961996508,
344,11.75,1,500,1,20.7219244204,-91.1691424972,12.8416595559,
345,11.77,8,500,8,20.5609184584,-90.747280987,12.137810724,
346,11.77,10,500,10,20.6041480404,-91.0610932724,12.568674212,
347,12.15,4,500,4,20.6842162365,-90.0,13.1919858799,
348,12.15,4,500,4,21.0026038537,-91.0128754963,13.5835184962,
349,12.15,3,500,3,21.0686464602,-90.8866019585,14.3846360388,
350,12.41,0,500,0,21.1515194304,NaN,NaN,
351,12.41,1,500,1,21.2034861384,-92.5448000507,14.1630564526,
352,12.41,1,500,1,20.9660688221,-90.0,13.6250486526,
353,12.27,2,500,2,20.9415735498,-90.9093828387,13.7577905691,
354,12.27,0,500,0,21.1608033863,NaN,NaN,
355,12.57,0,500,0,21.3233553635,NaN,NaN,
356,12.57,1,500,1,21.3935069241,-92.0638232717,14.0350637821,
357,12.57,1,500,1,21.0075479447,-91.0674996837,14.1302024269,
358,12.72,2,500,2,21.2079890782,-146.173837484,22.5414288861,
359,12.72,4,500,4,21.2030573867,-91.0416293852,14.7397556684,
360,12.93,2,500,2,21.0796586489,-90.842521374,14.8494126153,
361,12.93,1,500,1,21.2426828465,-91.8476094771,14.1091119971,
362,12.93,1,500,1,21.50539134,-92.9108354771,15.4791608031,
363,12.79,2,500,2,21.6486910562,-92.6224006556,13.8087595049,
364,12.79,0,500,0,21.5894088822,NaN,NaN,
365,12.88,4,500,4,21.0842151299,-91.9210257221,14.3100550472,
366,12.88,1,500,1,21.0119680385,-91.0741699984,14.0424677519,
367,12.88,0,500,0,21.0960924258,NaN,NaN,
368,12.98,0,500,0,21.0490858815,NaN,NaN,
369,12.98,2,500,2,21.2061662293,-92.0454137106,14.682484247,
370,12.87,1,500,1,21.2901267468,71.5441574747,30.435090043,
371,12.87,3,500,3,21.3834725996,-92.0454137106,14.682484247,
372,12.87,4,500,4,21.1672108644,-91.9515471025,14.2237500188,
373,13.11,2,500,2,21.1197808616,-90.0,14.1490889854,
374,13.11,1,500,1,21.0984270386,-90.0,15.0923626556,
375,13.25,1,500,1,21.3292108662,-90.8425212221,14.8494152929,
376,13.25,0,500,0,21.6934789805,NaN,NaN,
377,13.25,3,500,3,21.4343957768,-92.290611017,15.2907485643,
378,13.39,3,500,3,21.1936292344,-92.1849166938,14.4924432559,
379,13.39,1,500,1,21.2909913248,-167.082203584,1.96261996849,
380,13.58,2,500,2,21.2504319189,-91.0353531865,14.5688785709,
381,13.58,1,500,1,21.3292108662,-90.9856421588,14.103866404,
382,13.49,0,500,0,21.1380881345,NaN,NaN,
383,13.49,1,500,1,20.6880931242,-91.2453621922,14.4669298887,
384,13.49,2,500,2,20.7934243207,-90.4275472114,14.2653436751,
385,13.53,0,500,0,21.0934400837,NaN,NaN,
386,13.53,2,500,2,20.9907265148,-91.1398937187,14.4663992211,
387,13.67,6,500,6,21.0793408283,-91.2453662169,14.5348351758,
388,13.67,4,500,4,21.0221834621,-90.4049118636,14.9003223459,
389,13.64,4,500,4,20.9713102869,-90.0,14.3898789568,
390,13.64,11,500,11,21.0814598129,-90.0,14.8492646542,
391,13.64,3,500,3,21.4105431881,-91.1573309009,15.0146314952,
392,13.64,7,500,7,21.4956924607,-91.0050784378,15.1025494537,
393,13.62,3,500,3,21.4151345114,-89.7984946535,14.9910448751,
394,13.62,1,500,1,21.4480967089,112.724107344,20.0353815942,
395,13.64,5,500,5,21.2473100849,-91.2953356253,15.0103326123,
396,13.64,5,500,5,21.3105711876,-92.4575847411,14.7344924901,
397,13.62,3,500,3,21.4634625619,-92.0109940431,15.4463832591,
398,13.62,1,500,1,21.4772006903,-49.7660418681,24.6440572378,
399,13.62,1,500,1,21.2227979275,-92.3373069751,15.4196132925,
400,13.65,1,500,1,21.2187180655,-25.1249578153,14.0534302952,
401,13.65,2,500,2,21.2067023288,-89.3829951103,16.4277535952,
402,13.65,4,500,4,20.996505842,-91.0230301887,15.1637254215,
403,13.63,0,500,0,21.2888300113,NaN,NaN,
404,13.63,0,500,0,21.2539854669,NaN,NaN,
405,13.83,2,500,2,21.1305272173,-90.130373542,15.4264915433,
406,13.83,3,500,3,21.06113513,-90.1499908337,14.1927564468,
407,14.18,1,500,1,20.98862573,-91.0185627912,16.349357573,
408,14.18,1,500,1,21.397217645,131.411140335,16.1812124963,
409,14.18,4,500,4,21.507265996,-102.457281844,22.6892952893,
410,14.52,0,500,0,21.736762732,NaN,NaN,
411,14.52,0,500,0,21.6562919515,NaN,NaN,
412,14.52,1,500,1,21.6230216421,-153.434948823,6.44484543594,
413,14.38,3,500,3,21.4864425968,-102.828782871,9.08964634213,
414,14.38,1,500,1,21.301479924,161.620406444,22.9761715186,
415,14.44,0,500,0,21.2834286468,NaN,NaN,
416,14.44,1,500,1,21.2102412654,131.05676617,35.1819579248,
417,14.44,1,500,1,21.2617427891,-90.5354591071,16.2253348808,
418,14.46,0,500,0,21.4915070122,NaN,NaN,
419,14.46,1,500,1,21.5442745386,142.721212475,23.25420237,
420,14.3,1,500,1,21.7613481304,-91.1811889133,17.0271181722,
421,14.3,1,500,1,21.6999886179,-91.2596484487,18.361738381,
422,14.0,1,500,1,21.8918535221,-89.686911425,16.0584897523,
423,14.0,3,500,3,21.7533348547,-92.806367147,15.4850375538,
424,14.0,2,500,2,21.612770913,-92.3344758144,15.2010942375,
425,13.88,0,500,0,21.4536917214,NaN,NaN,
