n,rtk,p,m,n,hz,t,v,
102,5.74,153,500,153,28.5902497546,90.0,6.91733132172,
103,6.33,111,500,111,28.4875265735,90.0,6.9328053575,
104,6.33,116,500,116,28.704320392,90.0,6.77511939042,
105,6.57,143,500,143,28.2040171337,90.7073193685,6.81252365685,
106,6.46,135,500,135,28.2838974193,88.9390866447,6.82460942173,
107,6.26,158,500,158,27.9049146081,89.1185926417,6.73491973853,
108,6.54,175,500,175,27.6754930618,88.8425466821,6.63473753171,
109,6.54,169,500,169,28.1642459526,88.0250723404,6.73491972044,
110,6.47,142,500,142,28.3293640877,88.83085865,6.61039105339,
111,6.59,136,500,136,28.4786289967,90.0,6.69827193403,
112,6.36,156,500,156,28.5208450915,88.7805756666,6.82512544259,
113,6.26,78,500,78,29.4151343011,88.4621577061,6.92447501411,
114,6.77,101,500,101,29.4933198324,88.8542193599,7.05588524261,
115,6.77,67,500,67,29.7584447834,86.0548040691,7.09418708672,
116,6.94,62,500,62,29.9554628691,84.427802196,7.13441644176,
117,6.64,96,500,96,29.3961677016,87.5633455804,7.09418846997,
118,6.21,63,500,63,29.9097495579,86.3086045472,6.95518902884,
119,6.21,30,500,30,30.0626007927,86.0858786663,7.067071534,
120,6.74,37,500,37,29.6851507152,86.5317676873,6.67869791618,
121,6.98,51,500,51,29.7072272431,84.805577585,6.57730373659,
122,6.33,71,500,71,29.3135780381,87.7525629227,6.67644513995,
123,6.75,83,500,83,29.0772355751,90.698694383,7.20555424118,
124,6.75,31,500,31,29.3322330464,88.6061960452,6.97672055147,
125,6.08,58,500,58,29.6920855161,89.1447145802,7.00530724634,
126,6.93,55,500,55,29.4777737952,90.0,6.98720354462,
127,7.08,39,500,39,29.9760152085,88.3153217555,6.97507324791,
128,6.81,46,500,46,30.3087306519,87.6383638887,7.38418006522,
129,6.81,50,500,50,29.5517117473,90.0,7.55272902432,
130,6.77,38,500,38,30.0075406904,88.3580734771,7.04405672226,
131,6.61,12,500,12,30.6390638012,88.116373478,7.89749866104,
132,6.94,30,500,30,30.2178931139,86.1859251657,7.91819234895,
133,6.37,30,500,30,29.9571744875,87.671072325,7.02493420343,
134,6.37,47,500,47,29.6007226739,89.4771626051,7.41515898822,
135,6.52,77,500,77,28.9577884868,89.2838400545,7.20362716143,
136,6.56,93,500,93,28.7827178963,88.264290576,7.10570196545,
137,6.61,91,500,91,28.8500306088,87.8943752558,6.83743444933,
138,7.65,91,500,91,29.0132743057,90.0,7.20555558014,
139,7.65,110,500,110,29.0486394393,90.0,7.20886179397,
140,7.33,65,500,65,29.4968458807,89.6649297275,7.42996774292,
141,7.42,56,500,56,29.7158565184,90.0,7.70506014947,
142,6.89,52,500,52,29.6761193185,90.0,7.83533885155,
143,7.01,43,500,43,29.3632405035,90.0,7.20063354356,
144,7.01,52,500,52,29.4091530581,89.2775088353,6.84478123844,
145,6.96,59,500,59,29.1842636274,87.7974018382,6.77237502262,
146,6.44,99,500,99,28.9711897772,88.5121324712,6.67353199728,
147,6.67,40,500,40,29.5184353689,89.6799241403,6.98720354462,
148,6.77,74,500,74,29.6400486192,89.3179396068,7.37981282976,
149,6.77,78,500,78,29.9824435993,88.2642907372,7.46339414241,
150,7.26,68,500,68,29.7204889283,88.3749441329,7.46939253236,
151,7.22,66,500,66,29.5944569098,90.0,7.52895327441,
152,6.9,37,500,37,29.4985054893,90.5060908809,7.30673754948,
153,7.14,57,500,57,29.6612190344,90.0,7.34622969,
154,7.14,65,500,65,29.6965002584,90.0,7.37100133896,
155,7.0,50,500,50,29.6323006818,91.7899150644,7.20695115789,
156,7.03,46,500,46,29.5508789235,92.2058509971,7.27545087065,
157,6.94,25,500,25,29.5246689802,92.0095567992,7.20695383416,
158,7.34,92,500,92,28.4641339903,91.2453618769,7.09871099343,
159,7.34,85,500,85,28.5680502391,90.830498128,6.95369150374,
160,7.8,100,500,100,28.3736335101,90.0,7.10829164603,
161,7.95,114,500,114,27.7886256427,90.0,7.1955,
162,7.68,129,500,129,27.4641924057,89.012238157,7.34124207571,
163,7.26,127,500,127,27.6802418051,88.8542391848,7.46251585893,
164,7.26,165,500,165,27.355286414,90.0,7.45926615861,
165,6.71,113,500,113,27.7201223985,90.0,7.42711529137,
166,6.92,108,500,108,27.9437700702,90.0,7.371,
167,7.31,81,500,81,28.5289928513,89.1756219901,7.23175699425,
168,7.43,87,500,87,28.6935201401,90.0,7.28193075155,
169,7.43,46,500,46,29.564834917,91.613534745,7.45952209426,
170,7.67,44,500,44,29.9274629145,89.6857170753,7.71313974285,
171,7.59,76,500,76,29.4908313646,90.0,7.58160080338,
172,7.21,70,500,70,29.7150144172,90.8069324173,7.42373084608,
173,6.8,65,500,65,29.6128440108,91.193487229,7.37400794239,
174,6.8,60,500,60,29.821284341,90.7074271642,7.33656465912,
175,7.17,59,500,59,29.2072281606,90.0,7.20252016068,
176,7.51,20,500,20,29.7920531871,87.3774424655,7.40105957446,
177,7.58,24,500,24,30.1915737495,87.5633563256,7.37968698236,
178,7.78,35,500,35,30.3554529467,88.8465660274,7.34124207571,
179,7.78,45,500,45,30.3286742109,91.1354206397,7.411801992,
180,7.5,67,500,67,30.2700143617,92.9868641094,7.40558022136,
181,7.56,55,500,55,30.3473265321,92.3859606905,7.46916657833,
182,7.48,23,500,23,30.6006157617,89.3612348691,7.61192821884,
183,6.96,40,500,40,30.5968209041,88.0585101249,7.45952410154,
184,6.96,24,500,24,30.597044105,90.0,7.45952257919,
185,7.93,28,500,28,30.2004867441,91.6299481888,7.46220525624,
186,7.43,26,500,26,30.2756953016,91.9091554653,7.6509140794,
187,7.11,46,500,46,29.9895180146,92.5396848016,7.69843430051,
188,7.28,33,500,33,29.7671038438,92.6425495959,7.46916590964,
189,7.28,30,500,30,29.8293435744,92.035722197,7.55109017378,
190,8.54,41,500,41,29.9447696833,90.674036898,7.60338913215,
191,7.86,29,500,29,30.6146872696,90.6437457142,8.00349380513,
192,8.28,23,500,23,30.733355804,91.4688044079,8.00556895276,
193,8.21,28,500,28,30.8593038398,90.6129234408,8.1084413314,
194,8.21,46,500,46,31.0666172876,91.051267133,8.16263687864,
195,7.86,34,500,34,31.14181343,91.8089417115,8.21838041827,
196,7.81,29,500,29,31.050058483,91.847614527,8.38402314839,
197,7.64,34,500,34,30.3840397557,91.9637257356,8.64853193318,
198,8.31,67,500,67,30.3710590723,91.0416246696,8.37206575596,
199,8.31,79,500,79,30.0552764899,91.092107474,8.54247252709,
200,7.81,42,500,42,30.1859243319,90.8951751921,8.19015052515,
201,7.68,35,500,35,30.1267328439,89.9240093251,8.24896674211,
202,8.05,66,500,66,30.1503382143,90.0,8.34113910345,
203,8.17,60,500,60,29.9024995366,91.0609097824,8.46988940009,
204,8.17,50,500,50,29.9114559562,91.6602854269,8.7358989709,
205,8.24,64,500,64,29.6700314788,89.2151740301,8.46989140763,
206,8.2,59,500,59,29.7274402518,90.0,8.58328301632,
207,8.63,45,500,45,29.8765136621,91.0230282533,8.21340053558,
208,8.63,70,500,70,29.873960114,91.3019526726,7.88632345134,
209,8.63,74,500,74,29.9257546894,91.2590452072,8.04825676054,
210,8.36,53,500,53,29.722173799,89.2724649094,7.97346644693,
211,8.48,40,500,40,29.3478312587,88.7546357332,8.08802610266,
212,7.99,20,500,20,29.3694087332,90.3390277935,8.2134032135,
213,9.14,34,500,34,29.455209416,91.1150268474,8.51220230757,
214,9.14,54,500,54,28.6130693718,91.1934853999,8.52995104301,
215,8.23,63,500,63,28.4583401183,90.8747289989,8.43109185096,
216,8.27,84,500,84,28.3567526637,90.9455405831,8.37835554033,
217,9.35,54,500,54,29.1877161606,90.5846305207,8.64435420257,
218,8.82,58,500,58,29.6253937759,90.7073177032,8.68769317051,
219,8.82,64,500,64,29.8106867191,90.6820672069,8.71884005356,
220,8.45,83,500,83,29.9257546894,91.7401094433,8.76227779463,
221,8.58,56,500,56,30.5426794635,91.193485217,8.95142890824,
222,8.72,42,500,42,31.039488485,90.0,8.84519959831,
223,9.1,19,500,19,31.7360814758,90.7749261349,8.59357665028,
224,9.1,12,500,12,30.9043243761,90.0,8.80948889468,
225,9.05,39,500,39,30.7380856412,90.5644858712,8.9159615593,
226,8.96,66,500,66,30.2553848373,90.0,8.95102341521,
227,8.78,41,500,41,30.831855805,89.3179327931,8.9724489612,
228,9.12,11,500,11,31.3576410954,90.0,8.73400376129,
229,9.12,15,500,15,31.4672708585,91.5459279735,9.11194301121,
230,9.35,29,500,29,31.4100079381,91.724577688,9.21162182393,
231,8.85,28,500,28,31.5297195306,90.0,9.01317581849,
232,9.08,37,500,37,31.0057586398,90.0,9.17871496948,
233,8.62,56,500,56,30.3277970195,90.6625469355,9.25079656464,
234,8.62,60,500,60,29.9563186538,89.2204763783,9.37027536159,
235,9.15,51,500,51,30.2453488707,87.7974018382,9.41218321277,
236,8.77,38,500,38,30.637273378,88.4377750832,9.12543210745,
237,9.73,32,500,32,30.7843344489,88.1958925994,9.56440760353,
238,10.01,42,500,42,30.6417498283,88.6980440625,9.61904219245,
239,10.01,29,500,29,30.570728863,89.1048280187,9.70740986871,
240,9.94,59,500,59,30.6053048269,90.0,10.09125,
241,9.51,37,500,37,30.6017320755,88.8317093238,9.49882059854,
242,9.32,46,500,46,30.4396078118,88.9488192505,10.0916315145,
243,9.54,17,500,17,30.8298161665,88.5404884303,9.93480159772,
244,9.54,39,500,39,30.4358527807,88.7269732164,9.6982870107,
245,9.34,32,500,32,30.5575882092,90.0,10.0035,
246,9.18,72,500,72,30.0768287523,90.0,9.95990210322,
247,9.08,59,500,59,29.7150144172,90.4896955931,10.109075288,
248,9.8,72,500,72,29.8195882152,90.0,10.2624572983,
249,9.8,57,500,57,29.344546046,88.6194436142,10.1854274784,
250,9.56,54,500,54,29.6813694617,89.2418639443,10.0088610314,
251,9.79,45,500,45,29.6761193185,90.0,10.0615746574,
252,10.02,39,500,39,30.2141925817,89.090625668,9.79346665254,
253,9.82,54,500,54,30.1787569613,88.5767410213,10.3020305003,
254,9.82,36,500,36,30.6823212705,88.152390586,9.91164776284,
255,9.69,30,500,30,31.106015322,89.4524903376,10.0931573131,
256,10.18,31,500,31,31.9235230542,90.0,10.3896614354,
257,10.54,25,500,25,31.8694314219,90.7561700608,10.4933320283,
258,10.03,22,500,22,31.6527356426,90.5884737839,11.0127813914,
259,10.03,29,500,29,31.8544250442,89.0451611525,11.3479565745,
260,9.72,58,500,58,31.4493390419,90.0,10.4819437647,
261,9.99,47,500,47,31.2371362821,90.5846290037,10.3622919613,
262,9.82,51,500,51,31.079047986,91.1554185648,10.3559871813,
263,9.65,69,500,69,31.0261713491,90.0,10.2819784447,
264,9.65,39,500,39,31.2618154986,88.0850467448,10.2162717507,
265,9.89,45,500,45,31.4564149486,88.8537825668,10.7220146308,
266,10.38,27,500,27,31.8278355757,90.0,10.4830808735,
267,10.27,26,500,26,31.5577124198,89.9537161308,10.3658453747,
268,10.11,25,500,25,31.7360814758,90.8425301679,10.4808066559,
269,10.11,25,500,25,31.8653153632,90.0,10.4808053169,
270,10.5,9,500,9,31.8796050681,89.7117951166,10.5411713055,
271,10.0,15,500,15,31.6854947761,90.0,10.7428274918,
272,10.13,7,500,7,30.8327623976,88.04994089,10.5904337028,
273,10.72,19,500,19,30.8157726528,90.9353737719,10.5102904841,
274,10.72,52,500,52,30.4692387601,91.0230342207,10.3807612559,
275,8.95,45,500,45,30.6155811356,89.541643542,10.4830809293,
276,9.84,66,500,66,31.1788528441,89.3904949073,10.4637075884,
277,10.44,46,500,46,31.8958479087,90.9117791572,10.6151580135,
278,10.76,41,500,41,31.6907616867,92.5972119083,10.9266077208,
279,10.76,33,500,33,31.1411197814,91.5838471136,10.69273411,
280,10.49,11,500,11,30.9241476938,90.5251963468,10.4463287879,
281,10.54,7,500,7,30.8899854178,89.6279553954,11.407837495,
282,11.27,9,500,9,31.0261713491,104.261515988,22.1914348024,
283,9.81,5,500,5,30.483189674,-140.971977504,33.4583820929,
284,9.81,11,500,11,30.23531956,89.2968250752,10.9817355626,
285,9.84,16,500,16,30.2883758548,88.1737342212,10.7624744201,
286,10.37,25,500,25,30.7502547673,88.1960048838,11.2204615234,
287,10.65,32,500,32,31.2478413434,88.4621645429,11.4263910414,
288,10.29,39,500,39,31.5924165618,88.9569188556,11.1288389901,
289,10.29,63,500,63,31.2664763282,88.6324571518,11.0610119518,
290,10.5,38,500,38,31.2821002387,88.9813344004,10.7969823548,
291,11.17,34,500,34,32.0307913186,88.5217273433,10.974364563,
292,10.99,13,500,13,32.7482998509,88.7724211679,12.01063525,
293,10.97,20,500,20,32.589268232,88.633097193,10.8660641731,
294,10.97,14,500,14,32.3824464964,89.6825847998,11.3185501995,
295,10.54,6,500,6,32.1863820187,69.6130137251,38.2880712372,
296,10.83,14,500,14,31.4960989419,90.2437216777,11.5916060208,
297,10.73,4,500,4,31.4356679783,88.4572850922,11.2703429418,
298,10.22,2,500,2,31.9507594802,88.152389734,10.8866598183,
299,10.22,5,500,5,31.647720156,-116.101762082,6.98862013151,
300,10.4,13,500,13,31.1284083656,89.8709520128,11.1841207387,
301,10.69,9,500,9,31.2744029289,90.0,10.7329532755,
302,11.48,10,500,10,31.4672708585,89.5039400156,11.7492657783,
303,10.99,8,500,8,31.3855639863,88.1158451628,11.7645136448,
304,10.99,13,500,13,31.713765075,88.3900176111,11.3680919309,
305,11.04,15,500,15,31.9388378273,88.7269715532,11.3752108608,
306,10.75,13,500,13,31.8754863813,89.1117645048,11.0951254835,
307,11.48,9,500,9,32.008302935,90.0,11.3115862871,
308,11.16,10,500,10,31.8401578987,88.6028211486,11.8286979759,
309,11.16,3,500,3,31.9113789221,88.9390886711,11.8282703343,
310,11.01,2,500,2,31.9877976236,8.14168905273,12.2682527253,
311,10.56,4,500,4,32.1028686893,-144.079852632,14.753764363,
312,11.47,15,500,15,32.2529605364,90.0,11.7572726562,
313,10.59,9,500,9,32.2321406615,88.6780276651,10.8479443232,
314,10.59,10,500,10,32.5902811232,89.6297565236,10.8636811014,
315,11.22,13,500,13,31.8643470334,90.0,11.0565,
316,11.83,19,500,19,32.1439552439,89.1206227936,11.3348139758,
317,10.75,14,500,14,32.2113476485,88.9488187294,11.8946316963,
318,10.48,15,500,15,32.2185231559,89.6688142116,12.0106332215,
319,10.48,18,500,18,31.7228798112,89.569212783,11.7929297424,
320,11.13,8,500,8,32.0822420756,88.4377755645,11.5873055844,
321,11.41,9,500,9,31.3431127119,88.8185681197,11.6014721608,
322,11.35,14,500,14,31.2940035365,88.3156594889,12.0238029089,
323,10.9,18,500,18,31.4316631945,90.0,11.2321713841,
324,10.9,37,500,37,30.8413776876,89.5379472786,11.2699128201,
325,11.3,58,500,58,30.4358527807,90.0,11.2328568891,
326,11.47,32,500,32,31.2949375117,90.0,11.5288873215,
327,11.45,22,500,22,31.670661079,90.0,12.0912994681,
328,11.45,29,500,29,32.1511007543,90.4511665163,11.8435455182,
329,11.27,6,500,6,32.5743353966,90.0,11.934,
330,11.8,12,500,12,31.6276740942,89.0684339658,13.0394762847,
331,11.59,61,500,61,30.5222314398,90.8184972075,12.3731157997,
332,11.05,99,500,99,29.6155622242,91.363925611,12.3177342845,
333,11.24,71,500,71,29.8168324222,90.0,12.2592948345,
334,11.24,62,500,62,29.6965002584,89.590751392,12.576969326,
335,11.35,45,500,45,30.4785379501,89.9118542701,12.5707513293,
336,11.63,34,500,34,30.8402438217,90.1776580516,11.8287510043,
337,11.63,22,500,22,31.1353405784,89.1572933475,12.1946067411,
338,11.63,20,500,20,31.3773462105,89.5804798896,12.4254996862,
339,11.98,51,500,51,31.4693957174,88.9583724822,12.0083560885,
340,11.96,38,500,38,31.4802605902,88.7647971017,12.0147674666,
341,11.88,38,500,38,32.1245059894,90.0,12.0041989288,
342,11.41,35,500,35,31.793576556,90.0,12.0046634376,
343,11.41,32,500,32,31.0183700636,89.5294608096,11.8458697465,
344,11.65,37,500,37,30.5950354144,89.0906175064,11.5583880862,
345,11.64,31,500,31,30.884299042,89.2042764473,11.6258076852,
346,11.59,34,500,34,31.7399240234,89.6455204183,11.8476870329,
347,12.21,15,500,15,32.3185698875,90.0864938951,11.5507223911,
348,12.21,20,500,20,32.3051280866,90.0,12.262542984,
349,12.1,33,500,33,31.6324446623,90.0,12.439892086,
350,12.25,54,500,54,31.8532154683,90.0,11.8778500746,
351,12.1,39,500,39,31.7793638526,90.0,12.0218012392,
352,11.9,15,500,15,32.3123454412,90.7440577951,13.048283941,
353,11.9,21,500,21,32.1730499283,90.9588393936,12.2831295033,
354,11.79,15,500,15,31.2725374848,90.0593143008,12.2019840747,
355,11.65,18,500,18,32.0153882558,90.170518878,12.2507050921,
356,11.95,23,500,23,31.8176949394,90.0,12.5461750554,
357,12.09,43,500,43,31.433783247,90.9589837299,12.4986756617,
358,12.09,20,500,20,31.7339204515,90.8425242607,12.2625456619,
359,12.13,11,500,11,31.9734107836,90.0,12.1702878532,
360,12.38,19,500,19,32.1449406427,90.0,12.3205521317,
361,12.21,11,500,11,32.0134333712,-124.755910776,21.7024566327,
362,12.09,11,500,11,32.184406197,90.0,12.1305598125,
363,12.09,11,500,11,32.4686793621,90.4575997893,12.1205875338,
364,12.2,11,500,11,32.5034019931,88.8982922014,12.7264729845,
365,11.94,14,500,14,32.4067157548,91.1344220326,12.8922877491,
366,11.71,13,500,13,32.2966704654,90.1395180662,12.8680800581,
367,11.83,10,500,10,32.0861689106,89.0280901084,13.7020775675,
368,11.83,21,500,21,31.498227696,88.539831631,13.2862910488,
369,12.27,19,500,19,31.7036969848,89.5725927825,12.8681867533,
370,12.19,12,500,12,31.7238395619,88.8147391814,12.9040246265,
371,12.76,27,500,27,31.4594821638,88.6468087008,13.1603666823,
372,12.93,24,500,24,32.1232758159,88.1816921717,13.3448588485,
373,12.93,14,500,14,32.4064653707,88.4724715243,13.8895411442,
374,12.38,13,500,13,31.9315432461,92.7006336505,13.3934005579,
375,12.24,11,500,11,31.992921488,82.2510201649,9.58262072333,
376,12.7,14,500,14,32.2569292768,90.0,13.2348618412,
377,12.76,22,500,22,31.118708452,88.4397959041,13.1114862219,
378,12.76,23,500,23,31.0096556211,89.5341891597,12.9004438223,
379,12.31,31,500,31,30.7378603779,91.169139267,12.9241737579,
380,12.73,35,500,35,30.5968209041,90.0,13.2684027738,
381,12.97,23,500,23,30.6785061221,88.9309027817,13.1815325381,
382,11.37,24,500,24,30.7218751144,87.7651474753,13.1531367781,
383,11.37,18,500,18,31.1311808803,89.3625216634,12.8389888229,
384,12.32,31,500,31,30.936920989,89.1438136551,13.1730641801,
385,12.48,43,500,43,31.0346654433,89.0569264843,13.2324274641,
386,12.71,28,500,28,31.647720156,89.2089876711,13.3391545553,
387,13.16,33,500,33,31.5517775738,89.34793568,13.5567801557,
388,13.16,3,500,3,31.8065959399,-124.992020199,25.7070061267,
389,13.22,13,500,13,32.0366630513,88.4327564203,13.8638894997,
390,13.05,5,500,5,32.6146094151,90.0,13.5135,
391,12.83,6,500,6,32.6072564156,-171.656105995,18.390506594,
392,11.87,10,500,10,31.7500151396,89.0556495964,15.9242481702,
393,12.55,24,500,24,31.2940035365,88.6606456418,13.6716333679,
394,12.55,19,500,19,31.1681949915,88.3787188394,13.532651891,
395,12.31,14,500,14,31.3117586019,89.6279547128,13.5137848996,
396,12.18,21,500,21,31.3391314743,89.1633550748,13.6246733848,
397,12.98,21,500,21,31.4693957174,90.5173237031,14.071972311,
398,12.98,34,500,34,31.301009709,89.4543415256,13.777867789,
399,12.97,42,500,42,31.0039251051,89.2151722329,13.5238985843,
400,12.37,14,500,14,31.1818661671,90.0,13.5932302389,
401,12.6,19,500,19,31.6365007769,90.0,13.9638804096,
402,13.04,21,500,21,31.4149483571,90.0,13.9018967248,
403,13.04,10,500,10,31.6255278079,91.9004446746,13.6321625784,
404,13.42,10,500,10,31.8338747382,91.9456843573,12.421341744,
405,13.43,8,500,8,31.9203646908,91.0126938494,13.6369268793,
406,13.01,11,500,11,31.6317289854,90.1697983115,14.1437108458,
407,12.66,22,500,22,31.0907972277,90.0,14.1525835129,
408,12.74,31,500,31,30.5137935048,91.0877638404,14.2833682814,
409,12.74,28,500,28,30.9741605311,91.2921690269,14.1050373925,
410,12.18,26,500,26,31.0530469612,91.4502162909,13.3211486385,
411,12.74,31,500,31,31.4731739528,90.7653644216,13.2058153152,
412,12.83,12,500,12,31.7642015979,90.970389333,13.3416011299,
413,12.83,8,500,8,31.6086062022,90.6021059723,13.1815318842,
414,13.07,42,500,42,31.2401608819,90.2167569697,13.3730994644,
415,12.59,60,500,60,30.8756597593,90.2916402973,13.4387695507,
416,13.0,61,500,61,31.2150512027,90.0,13.4433468991,
417,12.73,41,500,41,31.3314060761,90.0,13.537709713,
418,12.73,12,500,12,32.1409994099,88.9488175136,13.7755589339,
419,13.43,10,500,10,31.9848704379,90.1757538144,16.350058651,
420,12.95,20,500,20,31.6665962009,90.0761958047,13.4661519793,
421,13.1,16,500,16,31.9743857536,89.6327243927,13.3382886482,
422,13.59,22,500,22,31.8290432249,89.9441573153,13.3707293,
423,12.9,21,500,21,31.8462017387,89.5678560457,13.14740516,
424,12.9,31,500,31,31.5807607746,89.5341861742,13.5135,
425,12.75,41,500,41,31.2422551787,90.3646045509,14.2922889157,
426,13.06,29,500,29,31.4097727188,90.5208462398,13.9018993901,
427,12.89,52,500,52,30.8813429539,90.3661956753,13.9525259407,
428,12.89,29,500,29,31.1962454165,90.0,14.1300283401,
