n,rtk,p,m,n,hz,t,v,
187,5.5,130,500,130,21.0150210937,-92.2025923775,5.47964794755,
188,5.5,136,500,136,20.6066787527,-91.7899106082,5.52894638471,
189,5.5,134,500,134,20.8272910098,-91.6767782277,5.56127444352,
190,5.54,130,500,130,20.7321671305,-91.8183029645,5.56127643622,
191,5.54,130,500,130,21.2170006981,-91.3019548666,5.56127578213,
192,5.58,131,500,131,20.8281184048,-91.0809215291,5.58189386353,
193,5.58,147,500,147,20.6287729376,-91.3019545532,5.61243314257,
194,5.58,137,500,137,20.9152579561,-91.8475970083,5.6436458306,
195,5.62,131,500,131,20.6876849623,-92.3640811801,5.68130086736,
196,5.62,145,500,145,21.0335690286,-92.5448091674,5.68130223106,
197,5.68,143,500,143,21.2594796519,-92.1610875171,5.68130153635,
198,5.68,122,500,122,21.0035504144,-91.5074329577,5.67483107587,
199,5.68,154,500,154,20.6812585364,-91.3019548666,5.68885200728,
200,5.76,139,500,139,21.1144649276,-91.7357045889,5.76999254866,
201,5.76,143,500,143,21.019022992,-91.5074329577,5.79245716442,
202,5.78,145,500,145,21.0796586489,-91.7098140441,5.7640136812,
203,5.78,130,500,130,21.1550399718,-91.7623910237,5.79415848075,
204,5.78,122,500,122,21.4353816591,-92.1210909076,5.7640136812,
205,5.83,143,500,143,21.209383233,-92.544808569,5.80010975353,
206,5.83,144,500,144,21.1684928257,-92.2025971238,5.81805048161,
207,5.9,141,500,141,21.2814848265,-92.0454033844,5.88186881973,
208,5.9,159,500,159,20.92444001,-91.0416372696,5.82266828156,
209,5.9,150,500,150,21.1994136972,-90.8680514497,5.88186881973,
210,5.93,143,500,143,21.2341868919,-91.468798055,5.89545407867,
211,5.93,158,500,158,21.255708827,-92.0095486619,5.94429385158,
212,5.98,147,500,147,21.2233348682,-92.4540316745,6.05729294425,
213,5.98,167,500,167,21.1532262132,-92.0095488858,6.0057944314,
214,5.98,187,500,187,20.8277046991,-92.0095741937,6.03215658857,
215,6.02,150,500,150,20.7446769575,-91.9414817917,6.11770129965,
216,6.02,162,500,162,21.007021867,-91.928510403,6.19292904371,
217,6.14,111,500,111,21.6665840152,-91.5911402712,6.19292903005,
218,6.14,129,500,129,21.5759708226,-91.16914135,6.21876018225,
219,6.14,143,500,143,21.5628820399,-91.6846846823,6.32043702998,
220,6.23,119,500,119,21.7282047297,-91.9038660856,6.23580913956,
221,6.23,105,500,105,21.8283935904,-91.3639367044,6.32150905231,
222,6.32,134,500,134,21.3101380943,-91.1457644161,6.31926381262,
223,6.32,133,500,133,21.3821644686,-91.6365839195,6.37114455,
224,6.32,124,500,124,21.3698540801,-92.2025900906,6.41115696462,
225,6.49,144,500,144,21.5127815847,-92.2457418376,6.44931362129,
226,6.49,127,500,127,21.6369648541,-91.974933385,6.52722622751,
227,6.55,142,500,142,21.739579338,-91.548157699,6.52194033154,
228,6.55,145,500,145,21.6609892891,-91.548157699,6.55303022318,
229,6.55,121,500,121,21.7750181705,-91.5481581606,6.58358958415,
230,6.66,140,500,140,21.4956924607,-91.348077332,6.55414030755,
231,6.66,127,500,127,21.9226334523,-91.7852606721,6.55303154303,
232,6.7,135,500,135,21.8899112255,-92.2906100426,6.58651289568,
233,6.7,113,500,113,21.9298546481,-92.2097003601,6.63933046661,
234,6.7,113,500,113,22.0327262603,-92.1210997234,6.74249141125,
235,6.74,126,500,126,22.0419892058,-91.3019572435,6.73369048636,
236,6.74,116,500,116,21.8885404001,-90.9093838442,6.73491975661,
237,6.79,106,500,106,21.9925228744,-91.0809259962,6.74002220022,
238,6.79,136,500,136,21.9024851305,-91.548163854,6.74249141125,
239,6.79,127,500,127,22.0017520392,-92.1211001392,6.82811859935,
240,6.85,117,500,117,22.001290397,-92.2025981618,6.8467496303,
241,6.85,118,500,118,22.0187308387,-91.7356999101,6.82811890908,
242,6.94,108,500,108,21.9366216704,-92.0825692885,6.93724661699,
243,6.94,109,500,109,22.1048348845,-91.7357112729,6.95094970724,
244,6.94,152,500,152,21.702346519,-91.2453646253,6.97672055147,
245,7.04,128,500,128,21.8861418687,-91.4320961842,7.0582420723,
246,7.04,144,500,144,21.7056035107,-91.5154559645,7.05824337071,
247,7.08,145,500,145,21.7221281378,-91.4144232114,7.10829164603,
248,7.08,151,500,151,21.6458979507,-91.724884615,7.09871192868,
249,7.08,129,500,129,21.7861023675,-91.9749368951,7.20031393847,
250,7.21,122,500,122,21.7902901525,-92.3859393173,7.25243150915,
251,7.21,145,500,145,21.7122328227,-91.6846802249,7.3412421235,
252,7.28,147,500,147,21.815904587,-91.6365728818,7.28536415099,
253,7.28,134,500,134,21.8765529975,-91.6135348894,7.37400929992,
254,7.28,146,500,146,21.8239640352,-91.9749355463,7.4271149371,
255,7.39,135,500,135,21.8654905825,-91.3639275316,7.33890303289,
256,7.39,112,500,112,21.9100364096,-92.0213649404,7.37776486542,
257,7.47,106,500,106,21.9780026305,-92.3859398018,7.46700425623,
258,7.47,112,500,112,22.0094874271,-92.0454084889,7.46339414241,
259,7.47,128,500,128,21.8535284065,-91.6365708801,7.58766368981,
260,7.55,138,500,138,21.7897241415,-91.1535127658,7.58311696604,
261,7.55,125,500,125,21.7922148097,-91.1457608152,7.58265506134,
262,7.65,155,500,155,21.5313347023,-91.5911357774,7.63626697494,
263,7.65,128,500,128,21.5159819226,-91.6365813403,7.6897849569,
264,7.65,137,500,137,21.554017318,-91.332215068,7.64442017699,
265,7.73,132,500,132,21.4679667306,-91.5481535776,7.71210153088,
266,7.73,130,500,130,21.622575756,-92.2457380018,7.80108836485,
267,7.82,118,500,118,21.7207782456,-91.5911370205,7.8129535997,
268,7.82,144,500,144,21.6151098972,-91.0913129484,7.83483069498,
269,7.82,116,500,116,21.8957391495,-91.3322200818,7.8642043014,
270,7.91,151,500,151,21.2390255265,-91.2873289415,7.86363836471,
271,7.91,137,500,137,21.2634674075,-91.2873289415,7.89944975932,
272,7.95,125,500,125,21.3246563085,-91.8087424475,7.98717833859,
273,7.95,137,500,137,21.3890339426,-91.8881880067,8.07729097919,
274,7.95,139,500,139,21.196306834,-91.7623936078,8.11083539299,
275,8.03,126,500,126,21.3061328159,-91.4878638449,8.10878386781,
276,8.03,125,500,125,21.2965046611,-91.7357073739,8.21610041267,
277,8.11,99,500,99,21.3420174225,-91.7623845633,8.21728762871,
278,8.11,94,500,94,21.6882067935,-91.4687968849,8.21610007804,
279,8.11,109,500,109,21.7917619186,-91.8087393225,8.3404055432,
280,8.2,111,500,111,22.048709713,-92.1747385193,8.37206574141,
281,8.2,102,500,102,22.176361733,-91.7227600329,8.46988940009,
282,8.26,134,500,134,21.8961963728,-91.0230282533,8.424,
283,8.26,124,500,124,22.0974980112,-91.193489424,8.42663211724,
284,8.26,112,500,112,21.9809973011,-91.866949694,8.51581990327,
285,8.38,135,500,135,21.8493162816,-91.4144194382,8.51581990327,
286,8.38,139,500,139,21.8139757432,-91.2453690465,8.51845596182,
287,8.45,87,500,87,22.0788865552,-92.0952562436,8.60083919934,
288,8.45,101,500,101,22.0191932131,-91.7534048601,8.64037616156,
289,8.45,102,500,102,22.1586707874,-91.3971773455,8.63716736235,
290,8.55,115,500,115,22.2444591764,-91.1691393279,8.68902254644,
291,8.55,85,500,85,22.5489304281,-91.0050839815,8.68902254644,
292,8.67,97,500,97,22.3418578513,-91.3803504798,8.74243552811,
293,8.67,90,500,90,22.5621516945,-91.7183580017,8.7456076306,
294,8.67,93,500,93,22.4598199703,-91.7183580017,8.80949023279,
295,8.8,114,500,114,22.0031370821,-91.363924023,8.8488101255,
296,8.8,127,500,127,21.5326611496,-91.6365797653,8.86665879151,
297,8.9,113,500,113,21.4803904498,-91.6135418211,8.95142888556,
298,8.9,111,500,111,21.4933792481,-91.6135413397,8.91253940067,
299,8.9,99,500,99,21.6072039399,-91.9749301052,8.95142888556,
300,9.05,79,500,79,21.5364203046,-92.0213680624,8.97511788627,
301,9.05,106,500,106,21.3840177015,-91.6135415804,8.9751192247,
302,9.19,113,500,113,21.3930704533,-91.1233027141,8.95297863022,
303,9.19,120,500,120,21.424323068,-91.397188965,9.06130795957,
304,9.19,118,500,118,21.6287083017,-91.6846843179,9.05977737682,
305,9.32,132,500,132,21.8464711704,-91.3639352951,9.10519484372,
306,9.32,110,500,110,21.9969057621,-91.745727096,9.17387649584,
307,9.43,128,500,128,21.8593369711,-91.9749308234,9.22043329039,
308,9.43,118,500,118,21.8126144117,-91.6523046777,9.2277421903,
309,9.43,116,500,116,21.8584256195,-91.6060029893,9.28166288625,
310,9.55,112,500,112,22.1626517165,-91.3019536129,9.25265957928,
311,9.55,100,500,100,22.1582025369,-91.1233050231,9.26879344177,
312,9.66,108,500,108,21.9722459414,-91.5911443346,9.40607491656,
313,9.66,115,500,115,21.9876806618,-91.8182995898,9.48036901259,
314,9.66,105,500,105,22.017228256,-91.2730266937,9.48065554498,
315,9.75,85,500,85,22.1930240433,-91.5378428649,9.56837202062,
316,9.75,112,500,112,21.2445119789,-91.8182993988,9.58461375624,
317,9.84,94,500,94,20.8872399867,-91.5622249168,9.60668491308,
318,9.84,85,500,85,21.2928287864,-92.0454084889,9.79799472363,
319,9.84,89,500,89,21.815904587,-91.8476132953,9.82817975264,
320,9.93,104,500,104,21.5007612379,-91.0609101003,9.82743789652,
321,9.93,109,500,109,21.8774658613,-91.2188721033,9.82744057398,
322,9.98,89,500,89,22.3974539027,-91.8279711684,9.90323862093,
323,9.98,94,500,94,22.3828719936,-91.273033315,9.85931971783,
324,9.98,100,500,100,22.2949481204,-91.3525620152,10.0077262808,
325,10.07,86,500,86,22.3334114289,-91.9869275993,10.0973525026,
326,10.07,106,500,106,22.2316075139,-91.3298927519,10.1119595714,
327,10.17,110,500,110,22.0750518416,-90.9877603996,10.1716244768,
328,10.17,102,500,102,22.1488416795,-90.9877603996,10.191297352,
329,10.17,101,500,101,22.3288934317,-91.6846961246,10.2221445183,
330,10.27,102,500,102,22.3363847928,-91.7357072625,10.3604474445,
331,10.27,93,500,93,22.5033210649,-91.4441255309,10.36460297,
332,10.31,96,500,96,22.3864559482,-91.6846812569,10.429486847,
333,10.31,78,500,78,22.2534287639,-91.6846884721,10.4294855492,
334,10.31,83,500,83,22.242925629,-91.1573299474,10.3732253155,
335,10.43,83,500,83,21.8360075384,-91.7357075967,10.4294854681,
336,10.43,107,500,107,21.7690283537,-91.7183463553,10.4899006237,
337,10.52,111,500,111,21.6464565141,-91.0050826323,10.4909261011,
338,10.52,96,500,96,22.0666898155,-90.9628636256,10.5305264842,
339,10.52,110,500,110,22.1077476927,-91.7183609132,10.6185720321,
340,10.62,90,500,90,22.141943113,-91.4202655464,10.6185733705,
341,10.62,85,500,85,21.8560336832,-91.8933858457,10.7080646014,
342,10.8,93,500,93,21.9265300148,-91.3639299395,10.7370908337,
343,10.8,87,500,87,22.1794107071,-91.332221987,10.7701428095,
344,10.8,103,500,103,22.2311361757,-91.1232997741,10.7435749169,
345,10.91,89,500,89,22.2508315606,-91.332221987,10.7964598885,
346,10.91,86,500,86,22.0565941492,-91.3639276145,10.88418401,
347,11.02,102,500,102,21.7432983759,-91.8626209493,10.9191241469,
348,11.02,87,500,87,21.9877959278,-91.4086287353,10.9190229367,
349,11.02,78,500,78,21.3739922745,-91.6683402186,10.926237216,
350,11.14,74,500,74,21.905344851,-91.3322150953,10.9217155484,
351,11.14,101,500,101,21.6905621348,-91.6365798148,11.0732912683,
352,11.28,86,500,86,21.7546887967,-91.6211485052,11.1261411589,
353,11.28,99,500,99,21.7813506159,-91.1232987982,11.1473588183,
354,11.28,89,500,89,21.9024851305,-91.5693586944,11.1497761889,
355,11.39,86,500,86,21.9303132974,-91.7899106082,11.2732497323,
356,11.39,94,500,94,21.9076331651,-91.6135703757,11.2524275065,
357,11.43,79,500,79,21.9452298484,-91.5911428926,11.3764446604,
358,11.43,93,500,93,21.9495939044,-91.3322233357,11.3764433576,
359,11.43,98,500,98,21.9914850779,-91.3019548666,11.4105370957,
360,11.5,96,500,96,21.9780026305,-91.2873311249,11.3752081984,
361,11.5,95,500,95,22.0380515025,-91.3322198539,11.4982639179,
362,11.6,103,500,103,22.0424525575,-91.7489460446,11.5302105865,
363,11.6,92,500,92,22.0230085429,-91.5481543469,11.5883169615,
364,11.6,71,500,71,22.1956077684,-91.7226620716,11.6510240987,
365,11.65,75,500,75,22.1244237201,-91.5074333948,11.6510240569,
366,11.65,86,500,86,21.9288227575,-91.7098140441,11.6796021456,
367,11.72,74,500,74,22.0433793194,-91.8377859588,11.7989911309,
368,11.72,72,500,72,22.0901660066,-91.4688012961,11.7984109966,
369,11.72,78,500,78,21.989179214,-91.5343439953,11.7989924194,
370,11.81,84,500,84,21.9756995929,-92.0731894123,11.8838870143,
371,11.81,86,500,86,21.8464711704,-92.0454161457,11.8360418505,
372,11.83,85,500,85,21.7301184346,-91.8279679011,11.8805296078,
373,11.83,90,500,90,21.8336205057,-91.5343376474,11.9369031395,
374,11.83,92,500,92,21.9077475934,-91.5074381117,11.9827682546,
375,11.91,71,500,71,22.0085635127,-91.6723943611,11.903093843,
376,11.91,73,500,73,22.0375883357,-91.660282369,12.0246319538,
377,11.99,78,500,78,22.001290397,-91.709814138,12.01141492,
378,11.99,96,500,96,21.9212585256,-91.7098144195,12.0115884344,
379,11.99,69,500,69,21.9312306534,-91.8087423719,12.0131781546,
380,12.08,72,500,72,21.9303132974,-91.6723943611,12.0246319538,
381,12.08,99,500,99,21.6689346621,-92.3859353496,12.1174457627,
382,12.22,88,500,88,21.724490853,-92.0454084889,12.205138636,
383,12.22,94,500,94,21.5425040704,-91.660282369,12.1157044738,
384,12.22,89,500,89,21.6328357901,-91.7714728343,12.205138636,
385,12.35,102,500,102,21.5805223404,-92.0750263614,12.1390854159,
386,12.35,87,500,87,21.7320324765,-92.0309142369,12.2928323247,
387,12.46,82,500,82,21.8064905221,-91.9749288193,12.2746831087,
388,12.46,69,500,69,21.8512513806,-91.9580748716,12.3935910852,
389,12.46,94,500,94,21.7807850692,-92.0309142369,12.2928323247,
390,12.59,92,500,92,21.8683406501,-92.0952485069,12.4309771746,
391,12.59,88,500,88,21.9737423904,-92.3736595266,12.4716182791,
392,12.73,79,500,79,22.0468553707,-92.3942767497,12.4421437917,
393,12.73,89,500,89,21.9202274438,-92.0952485069,12.4536179749,
394,12.73,109,500,109,21.6957232418,-92.0854723052,12.5417576522,
395,12.83,98,500,98,21.7965182144,-92.3859440304,12.6469639934,
396,12.83,71,500,71,22.6792689521,-92.3137218021,12.5936746144,
397,12.9,102,500,102,22.6793915832,-91.9817885417,12.646104794,
398,12.9,140,500,140,22.3453096364,-92.2906015564,12.646535678,
399,12.9,98,500,98,22.7087384949,-91.9414914318,12.6718353823,
400,13.0,77,500,77,23.1588758213,-92.009552841,12.8967455713,
401,13.0,64,500,64,23.0054300727,-91.9480850065,12.8814645705,
402,13.02,90,500,90,22.6866291649,-91.9349323096,12.7482597794,
403,13.02,113,500,113,22.555478476,-92.0213639787,12.8573845416,
404,13.02,117,500,117,22.4301528391,-92.3278149929,12.9587475147,
405,13.1,82,500,82,22.518423073,-92.3373058591,12.9067223234,
406,13.1,121,500,121,22.1445149573,-92.3662477928,13.0304066218,
407,13.19,146,500,146,22.1635886136,-92.2239559548,12.9241730887,
408,13.19,112,500,112,22.8592356827,-91.9219555835,13.0639906984,
409,13.19,61,500,61,23.2406177101,-92.3278121263,13.0701445077,
410,13.27,115,500,115,22.9479086308,-91.9480850065,12.9138667186,
411,13.27,128,500,128,22.8398170333,-92.2239620118,13.1123738147,
412,13.35,94,500,94,22.8849289058,-92.2906128489,13.0853463772,
413,13.35,69,500,69,22.6993981902,-92.3278148727,13.0678108757,
414,13.35,81,500,81,22.3712917231,-92.2545750561,13.0544505732,
415,13.48,93,500,93,22.0278663298,-91.9091575024,13.0639933965,
416,13.48,103,500,103,22.2221845463,-91.974930005,13.1998258853,
417,13.63,96,500,96,22.2989781705,-92.2457369461,13.3521364232,
418,13.63,60,500,60,22.3798862412,-92.2413608813,13.3834623009,
419,13.63,120,500,120,22.2770675434,-92.6025622025,13.4759841099,
420,13.83,120,500,120,22.5457790201,-92.1955874418,13.5299657088,
421,13.83,114,500,114,22.9474064307,-92.5188550142,13.8238031937,
422,14.01,108,500,108,22.7904237168,-92.5208279077,13.9897514267,
423,14.01,105,500,105,22.7775521065,-92.1210963967,14.0498684069,
424,14.01,92,500,92,22.822666478,-92.4590439901,14.2032514866,
425,14.13,76,500,76,22.888050946,-92.2026014832,14.1630565121,
