n,rtk,p,m,n,hz,t,v,
114,2.64,153,500,153,21.3119788623,-90.0,3.0725033157,
115,2.64,135,500,135,21.5364203046,-90.0,3.03527115328,
116,2.64,136,500,136,21.6104324349,-90.0,3.09329193878,
117,2.96,110,500,110,21.8236233747,-90.0,3.41172042847,
118,2.96,87,500,87,21.8517067478,-90.0,3.66443817902,
119,3.35,139,500,139,21.5373050024,-90.0,3.66828366852,
120,3.35,105,500,105,21.6892161628,-91.0912411952,3.77308932495,
121,3.35,108,500,108,21.855122607,-91.5911559994,3.79226331849,
122,3.74,106,500,106,21.7306813531,-90.32554053,3.94243279266,
123,3.74,98,500,98,21.8842005854,-90.0,4.14865319252,
124,4.15,102,500,102,21.9062601193,-88.8542371618,4.29809768087,
125,4.15,117,500,117,21.9355891428,-88.4088569202,4.42385422246,
126,4.15,125,500,125,21.8698229789,-88.6677836904,4.55259742186,
127,4.4,88,500,88,22.1808182087,-90.0,4.63333188759,
128,4.4,113,500,113,22.0287918656,-90.7000439783,4.67702715456,
129,4.75,99,500,99,22.1415924532,-90.0,4.71636433411,
130,4.75,108,500,108,22.049289259,-90.0,4.72455117747,
131,4.75,104,500,104,22.0891189745,-90.0,4.73931243035,
132,4.92,97,500,97,22.0936568304,-90.0,4.8449441783,
133,4.92,85,500,85,21.9954061566,-90.0,4.92965872203,
134,5.09,88,500,88,22.0535788461,-90.0,5.02205129242,
135,5.09,92,500,92,22.0750518416,-90.0,5.05549731379,
136,5.09,83,500,83,22.1738997119,-90.0,5.17725,
137,5.12,95,500,95,22.1117103439,-90.9877603996,5.26573119923,
138,5.12,97,500,97,22.0666898155,-91.3639297675,5.30928668524,
139,5.23,81,500,81,22.2756478005,-90.9391909457,5.44120761527,
140,5.23,102,500,102,22.1660483453,-90.0,5.4405,
141,5.23,103,500,103,22.0448854737,-89.0906195508,5.45875268555,
142,5.27,124,500,124,22.0477825029,-90.0,5.55984005356,
143,5.27,102,500,102,22.1640570918,-90.8814039966,5.6124331064,
144,5.36,87,500,87,22.2045379949,-91.3019551801,5.5813971743,
145,5.36,82,500,82,22.1694460154,-91.7357045889,5.61874151835,
146,5.36,71,500,71,22.2162992468,-91.4881154233,5.68760408432,
147,5.26,92,500,92,22.1053008823,-90.0,5.70375,
148,5.26,122,500,122,21.971325151,-89.1048262898,5.6876040397,
149,5.26,108,500,108,22.0468553707,-90.0,5.76444499969,
150,5.26,105,500,105,22.2370293397,-90.0,5.76201612854,
151,5.26,92,500,92,22.0666898155,-90.0,5.70375,
152,5.38,100,500,100,21.9813428925,-90.0,5.76301553936,
153,5.38,88,500,88,22.028329088,-90.0,5.89545407867,
154,5.45,86,500,86,22.2618147849,-90.0,5.89612623596,
155,5.45,95,500,95,22.1489586414,-90.0,5.89710158241,
156,5.45,77,500,77,22.3528120187,-91.2453659875,6.00738375358,
157,5.51,75,500,75,22.3929099597,-90.9710317651,6.00738371302,
158,5.51,79,500,79,22.3999658204,-90.8013265039,6.10739919662,
159,5.65,75,500,75,22.5128631774,-90.784824603,6.11380343628,
160,5.65,93,500,93,22.3434050714,-91.16914135,6.21876018225,
161,5.65,116,500,116,22.366877663,-90.0,6.21783741124,
162,5.54,97,500,97,22.4094204641,-89.0289684441,6.18926185712,
163,5.54,107,500,107,22.4870336316,-88.567906344,6.06717533791,
164,5.56,106,500,106,22.444676331,-89.0122421985,6.06717600718,
165,5.56,99,500,99,22.4254757182,-90.0,6.18658655548,
166,5.56,84,500,84,22.4860691903,-90.0,6.21737492207,
167,5.77,62,500,62,22.7785417142,-90.0,6.31860934562,
168,5.77,73,500,73,22.7422300301,-89.0608231477,6.40575,
169,5.86,59,500,59,22.697309963,-90.0,6.52194033154,
170,5.86,63,500,63,22.6366737188,-90.0,6.55050215149,
171,5.86,78,500,78,22.7329853715,-90.0,6.55050215149,
172,6.0,64,500,64,22.7370520952,-90.0,6.49466203115,
173,6.0,74,500,74,22.6690951936,-90.0,6.318,
174,6.23,56,500,56,22.8065337016,-90.0,6.33215413284,
175,6.23,75,500,75,22.6084875404,-90.0,6.28848499775,
176,6.23,64,500,64,22.6506096968,-90.0,6.318,
177,6.21,49,500,49,22.7257181868,-91.0658451917,6.42675267248,
178,6.21,39,500,39,22.6336198756,-91.9593477337,6.53199605073,
179,6.31,33,500,33,22.9315983707,-91.5693548047,6.60290631866,
180,6.31,36,500,36,22.8321085236,-90.0,6.66928863882,
181,6.31,44,500,44,22.9195687455,-90.0,6.76924281803,
182,6.37,67,500,67,22.820183027,-90.0,6.82344085693,
183,6.37,53,500,53,23.0054300727,-90.7345210343,6.82344018745,
184,6.43,51,500,51,23.0382845027,-90.8951715763,6.82512410396,
185,6.43,79,500,79,22.8399414068,-90.7392901186,6.84506247689,
186,6.43,54,500,54,22.9594653033,-90.8498489786,6.97589656495,
187,6.52,53,500,53,23.0097210946,-91.4320961842,6.95059675042,
188,6.52,56,500,56,22.974305042,-91.2591974482,6.84603011353,
189,6.6,60,500,60,22.9362381609,-91.4878675288,6.82512544259,
190,6.6,64,500,64,22.962607715,-91.2730275228,6.82512544259,
191,6.6,52,500,52,23.0782148418,-91.3887260839,6.91681421949,
192,6.76,45,500,45,23.0785957962,-91.4687852016,6.91681421949,
193,6.76,40,500,40,23.2325076439,-91.2453618769,6.97672055147,
194,6.8,70,500,70,22.9568263421,-90.8550950435,7.05549235102,
195,6.8,67,500,67,22.9553186366,-90.7948080794,6.97672055511,
196,6.8,60,500,60,22.9279630905,-90.0,7.00337819645,
197,6.63,71,500,71,22.8164588637,-90.0,7.0745451622,
198,6.63,80,500,80,22.8367081371,-90.0,7.08799968424,
199,6.64,62,500,62,23.0394234519,-90.0,7.08626908493,
200,6.64,63,500,63,22.9047996112,-90.7440592029,6.97672055147,
201,6.64,86,500,86,22.6855248284,-92.147922023,6.97919140222,
202,6.76,74,500,74,22.5733230001,-91.2730275228,6.93447116315,
203,6.76,68,500,68,22.5417804244,-90.7252242991,6.98720354462,
204,6.79,70,500,70,22.6747325343,-91.2188727169,7.11831031823,
205,6.79,65,500,65,22.8091382208,-91.8585025563,7.20695249602,
206,6.79,55,500,55,22.719563192,-91.432099081,7.27991735227,
207,6.75,70,500,70,22.6291016995,-91.1082593732,7.22699634416,
208,6.75,46,500,46,22.8336000871,-90.0,7.28325,
209,6.85,52,500,52,22.7257181868,-90.0,7.28377859528,
210,6.85,71,500,71,22.5032003305,-90.0,7.27833602142,
211,6.85,65,500,65,22.7375451303,-91.7356979542,7.23517366386,
212,6.96,67,500,67,22.7718635307,-92.3373008102,7.2725629857,
213,6.96,77,500,77,22.639239584,-91.7356981422,7.28800597729,
214,7.04,72,500,72,22.6526893393,-91.3639332646,7.4315161802,
215,7.04,84,500,84,22.6387508029,-90.674036898,7.46251247989,
216,7.04,54,500,54,23.0032851619,-90.0,7.46029582787,
217,7.1,51,500,51,23.0723751162,-90.7742278801,7.58311696604,
218,7.1,56,500,56,23.0979139591,-91.5696524215,7.54618132782,
219,7.2,70,500,70,22.8430511835,-91.1934977649,7.3740092808,
220,7.2,47,500,47,23.0660309395,-90.6510603802,7.37175342036,
221,7.2,56,500,56,23.0547469329,-91.6846782445,7.42711525201,
222,7.36,66,500,66,22.9827395369,-92.2906109453,7.64328254747,
223,7.36,46,500,46,23.276860238,-91.569644144,7.64537429173,
224,7.45,68,500,68,23.1598988415,-90.0,7.82421209335,
225,7.45,50,500,50,23.2709195619,-90.0,7.83483071657,
226,7.45,45,500,45,23.3923994155,-91.5101120194,7.86060365295,
227,7.58,27,500,27,23.6050133099,-91.6152916246,7.86689227901,
228,7.58,31,500,31,23.5193737594,-91.762394182,7.86689166358,
229,7.7,46,500,46,23.4247992226,-91.9091381347,8.00823731976,
230,7.7,39,500,39,23.5122541875,-91.847610266,8.16499486375,
231,7.7,60,500,60,23.4263692318,-91.2319774026,8.18107440995,
232,7.75,58,500,58,23.4582072607,-90.0,8.29730504608,
233,7.75,58,500,58,23.602091059,-90.0,8.18812902832,
234,7.85,48,500,48,23.4780350186,-90.0,8.17502865601,
235,7.85,35,500,35,23.5910727142,-91.5911397294,8.18107569646,
236,7.85,38,500,38,23.674696891,-91.5074365151,8.17502865601,
237,7.94,42,500,42,23.6827174993,-91.5074304095,8.32136564993,
238,7.94,45,500,45,23.6725589796,-90.7345284575,8.31936537148,
239,8.02,56,500,56,23.6334766415,-90.0,8.3700874958,
240,8.02,30,500,30,23.905161408,-90.0,8.46612029457,
241,8.02,41,500,41,23.9929525095,-91.2730349105,8.3404055432,
242,8.11,75,500,75,23.7473474426,-91.7623890856,8.3404055432,
243,8.11,57,500,57,23.8510582642,-90.0,8.38464532471,
244,8.22,52,500,52,23.8914084884,-90.0,8.49139314079,
245,8.22,60,500,60,23.8897755298,-90.0,8.49206934938,
246,8.22,64,500,64,23.9012109297,-90.5968742045,8.51845395404,
247,8.31,75,500,75,23.8181456811,-90.140081496,8.63524286568,
248,8.31,46,500,46,23.9871894588,-91.1873414551,8.61826740905,
249,8.42,41,500,41,24.0732361061,-91.1934897441,8.73631751478,
250,8.42,57,500,57,24.0865075947,-91.1123996163,8.89664202217,
251,8.42,78,500,78,24.3267929124,-90.5617053326,8.95222042289,
252,8.48,61,500,61,24.4362077102,-91.1691352908,9.03867596084,
253,8.48,27,500,27,24.4894260524,-91.123306927,9.17330420601,
254,8.56,22,500,22,24.7011460407,-90.0,9.17070515442,
255,8.56,33,500,33,24.5458929282,-90.0,8.95111939506,
256,8.56,36,500,36,24.4935733849,-90.2233716708,9.04702419662,
257,8.56,35,500,35,24.7591792402,-91.5911435902,9.12570457389,
258,8.56,26,500,26,24.8576389918,-91.3971781551,9.17444752677,
259,8.63,25,500,25,24.8576389918,-90.9548394274,9.17330551272,
260,8.63,37,500,37,24.6694741795,-90.0,9.17070515442,
261,8.63,40,500,40,24.8880238775,-91.1017103236,9.17330286743,
262,8.71,33,500,33,24.6305046127,-91.1457673055,9.28433815074,
263,8.71,10,500,10,24.7906424177,-91.3097791592,9.26986125827,
264,8.81,22,500,22,24.5410098882,-90.9391891446,9.25889784853,
265,8.81,46,500,46,24.5074557098,-90.0,9.35063978577,
266,8.81,36,500,36,24.5379948634,-90.6195588304,9.47071505022,
267,8.98,42,500,42,24.2460734498,-90.0536509361,9.48213664732,
268,8.98,67,500,67,24.1469668795,-90.5208563745,9.47758365497,
269,9.09,39,500,39,24.329756256,-90.7638997559,9.47758497897,
270,9.09,54,500,54,23.981977655,-90.8060643171,9.59187921146,
271,9.09,50,500,50,24.2266069036,-90.0,9.7044489212,
272,9.24,40,500,40,24.2806018189,-90.5138600482,9.69959720421,
273,9.24,39,500,39,24.300859217,-91.8279710448,9.84090754226,
274,9.42,42,500,42,24.4128818965,-92.5791475003,9.84090609396,
275,9.42,30,500,30,24.4403370354,-91.3525620951,9.82781115241,
276,9.42,26,500,26,24.5749440454,-90.4961386299,10.0057989473,
277,9.53,41,500,41,24.6384623518,-90.8552880269,10.21878582,
278,9.53,25,500,25,25.0119504806,-91.6846810383,10.3807625942,
279,9.7,20,500,20,24.9407091591,-91.4220178595,10.1904844147,
280,9.7,20,500,20,24.7616641183,-91.5207696611,9.91924385349,
281,9.7,21,500,21,24.7555259135,-92.4366571356,10.0143268521,
282,9.81,22,500,22,24.849686291,-91.4944464648,10.1046560454,
283,9.81,30,500,30,24.8638279458,-91.2188708632,10.1095907929,
284,9.92,39,500,39,24.9600038086,-90.7838740917,10.21878582,
285,9.92,37,500,37,25.0878009391,-90.8550958187,10.2359412582,
286,9.92,13,500,13,25.2085777479,-91.0139787228,10.426825974,
287,10.07,15,500,15,25.2525919058,-91.6846815764,10.4909247625,
288,10.07,29,500,29,25.123114705,-91.1813211325,10.5428417,
289,10.22,31,500,31,25.1876869122,-90.0,10.6142405891,
290,10.22,27,500,27,25.3452174491,-90.403487495,10.746022368,
291,10.22,39,500,39,24.9906396163,-91.3971845087,10.8698978961,
292,10.18,21,500,21,25.2608046254,-91.0353547724,10.8307554116,
293,10.18,19,500,19,26.0186099601,-91.2389905279,10.746022368,
294,10.3,13,500,13,26.3289308492,-91.8778774473,10.7112525528,
295,10.3,22,500,22,26.2480302888,-91.3639299395,10.7460196909,
296,10.3,9,500,9,26.3213304048,-90.0,10.7411182905,
297,10.32,18,500,18,26.1712174911,-90.0,10.7013845251,
298,10.32,20,500,20,26.3172015686,-91.1945200297,10.97878928,
299,10.39,13,500,13,26.1342006717,-90.9469551318,10.9557555857,
300,10.39,19,500,19,25.7898348439,-90.5562507679,10.8676949769,
301,10.39,27,500,27,25.9073973415,-90.0,10.9517058276,
302,10.59,30,500,30,25.9444159218,-90.0,11.1618135311,
303,10.59,10,500,10,26.0627473886,-90.7742186869,11.2847051258,
304,10.73,37,500,37,25.7717698528,-91.8039951162,11.1444168061,
305,10.73,19,500,19,25.982828045,-92.4082227594,11.3626031242,
306,10.73,12,500,12,25.9061172053,-91.8039951162,11.3559673777,
307,10.71,8,500,8,26.1034602938,-91.282599502,11.4254765017,
308,10.71,22,500,22,25.914120133,-91.3019526726,11.3745119121,
309,10.83,27,500,27,25.9632059821,-91.1125021294,11.3442700513,
310,10.83,14,500,14,26.2702242265,-90.2203640364,11.399325848,
311,10.83,19,500,19,25.9788047147,-91.5911444098,11.4482955608,
312,10.96,29,500,29,25.7619556538,-91.537838563,11.3758254255,
313,10.96,27,500,27,25.7611645119,-90.7848193177,11.5250298068,
314,11.01,19,500,19,25.85055346,-91.1480303586,11.5825611653,
315,11.01,14,500,14,26.0098971834,-91.7521481655,11.634621936,
316,11.01,36,500,36,26.0444598992,-91.6846843179,11.7938178093,
317,11.03,30,500,30,26.231614497,-91.5838484099,11.7964050997,
318,11.03,37,500,37,25.853262243,-91.0511796615,11.6423536352,
319,11.14,26,500,26,26.0247446732,-90.4607633273,11.6637397812,
320,11.14,30,500,30,25.9505156935,-91.0809269999,11.6547978736,
321,11.14,32,500,32,26.2075205259,-91.7435348797,11.9047238187,
322,11.32,20,500,20,26.35805138,-90.8583115654,11.7919169416,
323,11.32,39,500,39,25.8292217309,-91.0322420906,11.827297039,
324,11.48,47,500,47,26.148538369,-91.2730334884,12.0246319538,
325,11.48,32,500,32,26.3428212536,-91.4688039146,12.0171935508,
326,11.48,64,500,64,25.7850784439,-91.6079001396,12.3785253282,
327,11.55,46,500,46,26.3013588678,-91.4563610397,12.3237114221,
328,11.55,50,500,50,26.0145755416,-91.0139826584,12.1925691301,
329,11.61,20,500,20,26.1650135369,-90.5475103651,12.0166556252,
330,11.61,30,500,30,26.5034532874,-91.4320935934,12.2859369578,
331,11.61,20,500,20,26.744441398,-92.3859439041,12.6183473669,
332,11.79,18,500,18,26.354076606,-92.009552949,12.4609193461,
333,11.79,17,500,17,26.3872363984,-92.0309142369,12.643614893,
334,11.78,31,500,31,26.6134351939,-91.218872188,12.5808990008,
335,11.78,31,500,31,26.5153492136,-90.9469609983,12.5564507282,
336,11.78,11,500,11,26.744441398,-91.6365832317,12.6661877636,
337,11.75,13,500,13,26.7945009455,-92.0167236843,12.5741423607,
338,11.75,3,500,3,26.9171046636,-91.3803636153,12.553158131,
339,11.77,13,500,13,26.6190089358,-91.9582133899,12.5741427038,
340,11.77,14,500,14,26.486549294,-92.4895565018,12.5781836687,
341,11.77,9,500,9,26.6937190935,-92.8624006627,12.600066294,
342,11.81,14,500,14,26.4731752884,-91.6249763575,12.5364315397,
343,11.81,10,500,10,26.76594577,-91.4564579306,12.5612804954,
344,11.8,36,500,36,26.6147861897,-91.4320986112,12.7406984677,
345,11.8,21,500,21,26.5802101421,-91.6365773855,12.755140354,
346,11.8,14,500,14,26.8318683709,-91.8808720255,12.738462453,
347,11.82,9,500,9,26.6345601869,-91.7973691271,12.7916918007,
348,11.82,11,500,11,26.6360824808,-91.9414795354,12.7285904586,
349,11.94,9,500,9,26.5928494893,-91.3971787063,12.8416595559,
350,11.94,16,500,16,26.5047931398,-91.1457646588,12.6377548692,
351,11.94,11,500,11,26.4746791898,-91.1836197225,12.4536179983,
352,12.02,13,500,13,26.5364866062,-91.6603080741,12.6152220641,
353,12.02,12,500,12,26.6518230457,-91.1893705167,12.5802977233,
354,12.1,15,500,15,26.6120843353,-90.7902365024,12.7379912431,
355,12.1,11,500,11,26.9759652181,-91.4320999941,12.6416862387,
356,12.1,12,500,12,26.8507630851,-91.7282308622,12.6793686284,
357,12.08,13,500,13,26.9905469147,-91.4504489194,12.6112926565,
358,12.08,14,500,14,27.0014935366,-91.5383653797,12.6718336634,
359,12.14,2,500,2,27.0532188675,-91.0050884917,12.4478741224,
360,12.14,15,500,15,27.0657882001,-91.2018917965,12.6393455203,
361,12.14,15,500,15,27.1908929428,-91.6135393507,12.8900585288,
362,12.24,24,500,24,27.048333946,-91.3971787063,12.8416622333,
363,12.24,30,500,30,27.0497294578,-91.3859141571,12.853503206,
364,12.24,24,500,24,27.0342124939,-91.1691422534,12.9241724572,
365,12.34,22,500,22,26.7509232035,-91.3639249517,13.1028278096,
366,12.34,23,500,23,26.6525004766,-91.1691393279,12.8416595013,
367,12.38,26,500,26,26.8082016669,-91.2259869901,12.8065752755,
368,12.38,28,500,28,26.6658867958,-91.181311328,12.9203298384,
369,12.38,26,500,26,26.881050041,-91.6765077356,13.0835397309,
370,12.54,33,500,33,26.765091763,-91.8748078107,13.1398713299,
371,12.54,18,500,18,27.1177603931,-90.9093838442,13.1651322368,
372,12.59,21,500,21,27.0774951582,-91.1232941622,13.3630278168,
373,12.59,20,500,20,27.1975929865,-91.3805570903,13.2140393051,
374,12.59,17,500,17,27.0643910308,-91.6905261341,13.3633971334,
375,12.7,23,500,23,27.1119758505,-92.1410861423,13.4746091663,
376,12.7,19,500,19,27.0643910308,-91.6717318766,13.407528261,
377,12.63,25,500,25,27.0680589078,-91.2730277725,13.3655990857,
378,12.63,10,500,10,27.1767983724,-91.1178507025,13.3179007113,
379,12.63,16,500,16,27.1518164634,-91.1493530401,13.3433718388,
380,12.68,18,500,18,27.2493649422,-91.5481581606,13.3655963821,
381,12.68,16,500,16,27.1562113551,-91.3322176118,13.4968689969,
382,12.89,37,500,37,27.1039166651,-90.9316176852,13.5835178377,
383,12.89,26,500,26,26.9157228023,-91.3322232829,13.5258333027,
384,12.89,13,500,13,27.2747041228,-91.5275254422,13.6926444963,
385,13.0,18,500,18,27.0329928136,-91.5693553582,13.5206206889,
386,13.0,21,500,21,27.005144384,-90.8848202782,13.531683206,
387,13.12,33,500,33,27.1679966836,-91.342626182,13.5146395623,
388,13.12,19,500,19,27.4184109718,-91.5275256669,13.6517331142,
389,13.12,13,500,13,27.3867229075,-91.0708262571,13.9371880283,
390,13.3,30,500,30,27.192303204,-90.6227545217,13.6477234152,
391,13.3,19,500,19,27.2770100217,-90.535459834,13.8346653214,
392,13.33,16,500,16,27.192303204,-91.7080886363,13.8589606251,
393,13.33,31,500,31,26.9034649972,-92.2066253194,13.8080907086,
394,13.33,43,500,43,26.6298252743,-91.5693900659,13.8039276242,
395,13.36,20,500,20,26.7423951645,-90.7407078987,13.6427887428,
396,13.36,36,500,36,26.7052763611,-90.7742117742,13.496100496,
397,13.34,23,500,23,27.0568837167,-91.2730290524,13.6502508926,
398,13.34,24,500,24,27.0366521846,-91.7899044382,13.8689423263,
399,13.33,25,500,25,27.1105739088,-91.0809259151,13.4444452448,
400,13.33,21,500,21,27.0044489084,-91.1160103914,13.6562385367,
401,13.33,14,500,14,27.1679966836,-91.8602504898,13.5878141648,
402,13.55,22,500,22,26.9200415902,-91.187526578,13.6501198632,
403,13.55,33,500,33,26.7902223415,-91.0511796002,13.9547332696,
404,13.55,25,500,25,27.1230212106,-91.4644834105,13.9663899536,
405,13.62,24,500,24,27.3440511115,-91.342626382,13.7629897798,
406,13.62,18,500,18,27.2064138656,-91.7612770387,13.8570518618,
407,13.83,11,500,11,27.3328250344,-91.4782726567,13.7979177539,
408,13.83,30,500,30,27.0871129194,-91.0741699984,14.1050374213,
409,14.02,39,500,39,26.9737099347,-91.3887165896,14.4100273696,
410,14.02,23,500,23,27.2072962682,-91.2453674362,14.4127632128,
411,14.02,27,500,27,26.9766592273,-91.7899124181,14.4206333898,
412,13.89,38,500,38,26.7430772075,-92.4366440572,14.5760119546,
413,13.89,16,500,16,27.0680589078,-91.388743201,14.4156069639,
414,13.89,23,500,23,26.9563741999,-91.041626676,14.4811429841,
415,13.85,32,500,32,26.6205294525,-90.8951814284,14.1939227739,
416,13.85,16,500,16,26.826205141,-90.0,13.9815249939,
417,14.08,11,500,11,27.1379379509,-90.7440510976,14.2875233356,
418,14.08,20,500,20,27.0701552839,-91.2453621346,14.3548980815,
419,14.08,16,500,16,27.3314001603,-91.6846835587,14.662661826,
420,13.99,10,500,10,27.3321125788,-91.6483401721,15.0724842301,
421,13.99,13,500,13,27.2516665584,-91.4320963817,14.7913126463,
422,13.9,13,500,13,27.1945951904,-91.6602815579,14.6359749664,
423,13.9,18,500,18,26.9862054766,-91.2321163382,14.5588219763,
424,13.9,23,500,23,27.165005408,-92.0130887897,14.8896291065,
425,14.13,15,500,15,27.165005408,-92.5335577969,14.7355112332,
426,14.13,18,500,18,26.9796091649,-92.4026134523,14.9305738196,
427,14.28,27,500,27,26.9295478039,-91.8557308196,14.866900539,
