n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,2,477,2,48.8709917972,68.4277043082,31.6866668838,
3,0.03,315,475,315,33.5514794698,0.0,0.0,
4,0.03,8,500,8,34.5150550111,0.0,0.0,
5,0.04,353,500,353,30.2351016054,0.0,0.0,
6,0.04,64,500,64,31.4495748542,0.0,0.0,
7,0.04,416,500,416,28.2254643338,0.0,0.0,
8,0.04,401,500,401,28.3446798446,0.0,0.0,
9,0.04,418,500,418,28.1992765803,0.0,0.0,
10,0.03,400,500,400,28.1714343285,0.0,0.0,
11,0.03,418,500,418,27.887844999,0.0,0.0,
12,0.04,385,500,385,28.3414238607,0.0,0.0,
13,0.04,422,500,422,28.0403527186,0.0,0.0,
14,0.04,404,500,404,28.2047757701,0.0,0.0,
15,0.02,409,500,409,28.2469441769,0.0,0.0,
16,0.02,403,500,403,28.31502059,0.0,0.0,
17,0.02,433,500,433,28.0047806318,0.0,0.0,
18,0.02,410,500,410,28.26293269,0.0,0.0,
19,0.02,405,500,405,28.2789393132,0.0,0.0,
20,0.02,405,500,405,28.3301294824,0.0,0.0,
21,0.02,416,500,416,28.3398918919,0.0,0.0,
22,0.01,398,500,398,28.6228324587,0.0,0.0,
23,0.01,400,500,400,28.4826902443,0.0,0.0,
24,0.01,380,500,380,28.7308646035,0.0,0.0,
25,0.03,376,500,376,28.7795579769,0.0,0.0,
26,0.03,369,500,369,28.8084179871,0.0,0.0,
27,0.02,389,500,389,28.6279118974,0.0,0.0,
28,0.02,358,500,358,28.9467966901,0.0,0.0,
29,0.02,377,500,377,28.8468558931,0.0,0.0,
30,0.03,394,500,394,28.550354301,0.0,0.0,
31,0.03,393,500,393,28.7355887149,0.0,0.0,
32,0.03,381,500,381,28.6646938622,0.0,0.0,
33,0.03,395,500,395,28.786076071,0.0,0.0,
34,0.03,396,500,396,28.8518166935,0.0,0.0,
35,0.0,417,500,417,28.5216208681,0.0,0.0,
36,0.0,400,500,400,28.7902254865,0.0,0.0,
37,0.01,402,500,402,28.7985279073,0.0,0.0,
38,0.01,378,500,378,28.7117871347,0.0,0.0,
39,0.01,397,500,397,28.6056538789,0.0,0.0,
40,0.03,387,500,387,28.5592967596,0.0,0.0,
41,0.03,385,500,385,28.9326196126,0.0,0.0,
42,0.01,385,500,385,28.9677882756,0.0,0.0,
43,0.01,397,500,397,28.7588382107,0.0,0.0,
44,0.01,384,500,384,28.9661878453,0.0,0.0,
45,0.03,395,500,395,28.7728454515,0.0,0.0,
46,0.03,353,500,353,28.9906136386,0.0,0.0,
47,0.02,315,500,315,29.2363413308,-90.0,0.45489516449,
48,0.02,240,500,240,29.9114559562,-90.0,0.786059829712,
49,0.02,186,500,186,30.8631640912,-90.0,0.897155914307,
50,0.12,173,500,173,30.8413776876,-90.0,0.943272331238,
51,0.12,130,500,130,31.254826859,-90.0,1.25769666481,
52,0.12,108,500,108,31.4001317602,-99.4622842246,1.33604475975,
53,0.25,122,500,122,31.4762444373,-90.0,1.57211965942,
