n,rtk,p,m,n,hz,t,v,
198,7.96,118,500,118,31.4217733961,-91.3019578965,8.00557032648,
199,8.03,115,500,115,31.5240321381,-91.0809220261,8.07347688809,
200,8.03,96,500,96,31.5655498359,-91.2590452072,7.98717833859,
201,8.13,123,500,123,31.4109488504,-92.1211109511,8.12262448883,
202,8.13,98,500,98,31.1189393321,-92.5447952368,8.16829489933,
203,8.13,102,500,102,31.3096549768,-91.3760754788,8.2161006143,
204,8.19,114,500,114,31.1624057357,-91.8279682443,8.25269972873,
205,8.19,91,500,91,31.4060096892,-92.4628166759,8.34363620147,
206,8.28,103,500,103,31.2001904308,-92.1611593544,8.34837172643,
207,8.28,105,500,105,30.3407407407,-91.041642727,8.25269972873,
208,8.28,130,500,130,30.0120497446,-91.7899128934,8.38873841168,
209,8.45,111,500,111,30.1169982839,-92.4895443703,8.43130932892,
210,8.45,98,500,98,30.0445119374,-91.4320924015,8.4910992679,
211,8.6,115,500,115,30.2453488707,-90.8550987484,8.51220230757,
212,8.6,101,500,101,30.1933124573,-91.4144196602,8.59480355358,
213,8.6,77,500,77,29.9400670997,-92.7591184207,8.69832248914,
214,8.73,130,500,130,29.2056011642,-92.3137224978,8.65498681733,
215,8.73,107,500,107,29.7848601051,-91.6724772674,8.75964153841,
216,8.79,96,500,96,30.0436511063,-91.3639238166,8.74243649978,
217,8.79,137,500,137,29.6383730462,-91.3478838536,8.80949092574,
218,8.79,103,500,103,29.4750808152,-91.9749304056,8.86665879151,
219,8.86,115,500,115,29.4837829858,-91.3322167034,8.91517742136,
220,8.86,140,500,140,29.4143091575,-91.1233027141,8.8477057359,
221,8.95,123,500,123,29.3496795141,-91.4321084736,8.86665879151,
222,8.95,194,500,194,28.949393998,-92.2457425659,8.95737970893,
223,8.95,161,500,161,29.1783758965,-91.8778736442,9.09974011293,
224,9.06,133,500,133,29.7158565184,-91.3322167034,8.97245163885,
225,9.06,144,500,144,29.6656246022,-91.1233072511,9.12768734401,
226,9.18,124,500,124,29.8837510865,-91.3169091349,9.05824956462,
227,9.18,137,500,137,29.9813720094,-91.1457675584,9.12282115619,
228,9.18,144,500,144,30.2316147586,-91.5911430798,9.21646561205,
229,9.25,126,500,126,30.8098872443,-91.3639227541,9.21750994711,
230,9.25,121,500,121,30.5838808234,-91.7324317902,9.26879339614,
231,9.43,125,500,125,30.4654764153,-91.0417163412,9.35149520704,
232,9.43,99,500,99,30.70298443,-90.5354589856,9.37170160675,
233,9.43,118,500,118,29.9805147926,-90.7742214951,9.35149353349,
234,9.45,128,500,128,29.7166986673,-91.1017104794,9.39124157492,
235,9.45,135,500,135,29.5028628505,-91.5481603579,9.37406491054,
236,9.51,125,500,125,29.5806815617,-91.0809284628,9.4327259903,
237,9.51,148,500,148,29.4490050974,-91.2873258159,9.39159450702,
238,9.51,148,500,148,29.6059461711,-90.909378665,9.47898227999,
239,9.58,157,500,157,29.2679631839,-91.0708244548,9.40240823272,
240,9.58,169,500,169,29.1121507003,-90.6296049421,9.55402054792,
241,9.64,181,500,181,28.8933558365,-91.0809283878,9.65409532271,
242,9.64,147,500,147,29.3316176676,-91.2660339497,9.69374774168,
243,9.64,141,500,141,29.2816531695,-91.0609080768,9.69131980917,
244,9.73,162,500,162,29.4690751709,-91.1934976551,9.70563346945,
245,9.73,106,500,106,29.8622619344,-91.2319742032,9.79516477831,
246,9.79,99,500,99,30.0779071769,-91.789907153,9.79799371994,
247,9.79,152,500,152,29.4516933145,-91.5074242093,9.91924385349,
248,9.79,167,500,167,28.8951472898,-90.8951719196,9.82956683939,
249,9.9,157,500,157,28.1245867782,-90.0,9.91613826673,
250,9.9,162,500,162,27.5573017615,-91.0416307166,9.91924385349,
251,9.86,167,500,167,27.2979583336,-91.0139787228,9.98324057438,
252,9.86,109,500,109,27.5573017615,-91.0230301887,9.90044042837,
253,9.86,56,500,56,28.2167296799,-91.0007169509,10.0937295416,
254,9.95,88,500,88,27.9430254094,-91.2060455718,10.0063405701,
255,9.95,133,500,133,27.4944379257,-91.4943335913,10.0093677469,
256,10.09,77,500,77,28.0292969794,-90.861580313,10.0607087324,
257,10.09,54,500,54,28.4382729442,-91.7227560574,10.0946831117,
258,10.09,77,500,77,28.0684998427,-91.4320985543,10.2382781431,
259,10.17,99,500,99,27.6618038885,-90.868051682,10.0088610213,
260,10.17,79,500,79,27.2553853752,-90.5999525193,10.0088620305,
261,10.29,51,500,51,27.2642437873,-90.868049824,10.2639438373,
262,10.29,81,500,81,27.3143132518,-90.0,10.3109774809,
263,10.29,51,500,51,27.680059131,-90.9628636256,10.3393401223,
264,10.43,111,500,111,27.5361344538,-91.9251837083,10.4294848801,
265,10.43,101,500,101,27.74616153,-91.9414863909,10.3684522555,
266,10.56,84,500,84,28.1064940461,-91.9982779787,10.3780125141,
267,10.56,70,500,70,27.8550632239,-91.909152433,10.6210077402,
268,10.56,107,500,107,27.4295280946,-91.6846885355,10.6235500687,
269,10.69,80,500,80,27.28961066,-91.1344259859,10.6373847188,
270,10.69,77,500,77,27.425761608,-91.1344187753,10.6210129284,
271,10.68,102,500,102,27.0900870644,-90.9548412539,10.5575099981,
272,10.68,76,500,76,27.5034524364,-91.3639296815,10.6373846658,
273,10.68,67,500,67,27.2279608424,-91.4202655464,10.6210129284,
274,10.74,64,500,64,27.8730188265,-91.8626209493,10.7112525528,
275,10.74,71,500,71,27.9954345519,-92.2239554805,10.8021640019,
276,10.89,53,500,53,28.6320158373,-91.997883054,10.8735695515,
277,10.89,76,500,76,28.4679978824,-91.5771849528,10.8504990183,
278,10.89,85,500,85,28.0844749776,-91.1691494207,10.8479449926,
279,10.93,66,500,66,27.753872622,-91.1017032872,10.9532251217,
280,10.93,83,500,83,27.6106353146,-91.6523073361,10.9217165429,
281,11.02,114,500,114,27.0862382951,-91.3585545173,11.0701769541,
282,11.02,76,500,76,27.4681493415,-91.1017032872,10.9185596551,
283,11.02,90,500,90,26.5963906609,-92.1610739522,11.1356988865,
284,11.14,84,500,84,26.223250347,-92.647715144,10.8586723087,
285,11.14,90,500,90,26.1472342919,-91.8778846912,11.0227993816,
286,11.28,73,500,73,26.2275137569,-92.202592512,10.959298674,
287,11.28,71,500,71,26.3200090363,-91.0809213347,11.2333710101,
288,11.28,77,500,77,26.4424662716,-91.3322198539,11.2350845374,
289,11.39,56,500,56,27.0577564462,-91.3609353102,11.3764433576,
290,11.39,101,500,101,26.6787774703,-91.6060055963,11.2715284528,
291,11.41,71,500,71,27.2330876863,-91.3118877825,11.4105370957,
292,11.41,62,500,62,27.2986690097,-92.1409026372,11.2872900747,
293,11.41,71,500,71,27.2516665584,-92.2025902474,11.3845815115,
294,11.52,50,500,50,27.1679966836,-91.7760442534,11.3282497159,
295,11.52,111,500,111,26.4243080974,-91.3531919538,11.2715284153,
296,11.6,73,500,73,26.6374357769,-90.8746767711,11.4796327074,
297,11.6,33,500,33,26.8882877108,-90.8951772091,11.5843294692,
298,11.6,85,500,85,26.3728016398,-91.7489460446,11.5006075301,
299,11.65,36,500,36,26.9919364699,-91.5448750651,11.5006075301,
300,11.65,64,500,64,26.8774326671,-92.1210907828,11.3801979216,
301,11.78,82,500,82,26.5505969337,-92.236466852,11.6789942686,
302,11.78,89,500,89,26.5188697736,-92.0825599882,11.6312999945,
303,11.78,63,500,63,26.9202143705,-91.5343440824,11.6925692249,
304,11.82,54,500,54,27.0804671914,-91.7899044382,11.6760270025,
305,11.82,53,500,53,27.1347777426,-91.7098140441,11.7575911257,
306,11.81,55,500,55,27.8426744024,-91.2825270827,11.6925692249,
307,11.81,97,500,97,27.4634730853,-90.9093807147,11.7614464592,
308,11.81,32,500,32,27.355286414,-91.0230275469,11.7298593264,
309,11.86,119,500,119,27.2553853752,-91.2825270827,11.7929284409,
310,11.86,58,500,58,27.8869179011,-91.4688042879,11.7978295239,
311,11.84,63,500,63,27.5922899809,-90.8615257346,11.7531794041,
312,11.84,36,500,36,27.9071426195,-90.8615257346,11.7598096286,
313,11.84,57,500,57,27.8326973994,-91.6971561896,11.8456684815,
314,11.86,39,500,39,28.2112258281,-91.7098140441,11.8311831157,
315,11.86,78,500,78,27.8087079899,-91.2060443076,11.8808118215,
316,11.91,69,500,69,28.165002451,-92.0273174579,11.9391606489,
317,11.91,77,500,77,27.940791665,-92.1886732271,11.8847474904,
318,11.91,48,500,48,27.9104853038,-91.8279712817,11.8838886444,
319,11.96,93,500,93,27.2258399543,-91.5074255489,11.9007630928,
320,11.96,85,500,85,27.000798249,-92.0825706155,12.0147677809,
321,12.02,60,500,60,26.8767437539,-91.2544516227,12.0083561414,
322,12.02,46,500,46,26.962785824,-91.6846843179,12.0083561414,
323,12.02,47,500,47,27.2612312812,-91.5074382797,12.026872996,
324,12.09,58,500,58,27.2835750992,-91.660282369,12.1136197131,
325,12.09,73,500,73,27.1599041637,-91.5074381957,12.0297537225,
326,12.15,64,500,64,27.0788936808,-91.0109982001,12.1123610751,
327,12.15,72,500,72,26.8722666786,-91.4943361236,12.1129903766,
328,12.15,65,500,65,26.8032335368,-91.7899134711,12.2220596992,
329,12.19,67,500,67,26.8246610386,-91.5578644911,12.1966457404,
330,12.19,67,500,67,26.7228012946,-91.4814595516,12.2188852464,
331,12.18,48,500,48,27.1207412724,-91.1811783355,12.2403562577,
332,12.18,45,500,45,27.1458416931,-91.4814598762,12.1136207518,
333,12.18,45,500,45,27.607364063,-91.571007496,12.1136210865,
334,12.21,62,500,62,27.5444527628,-91.9497717434,12.3272979946,
335,12.21,64,500,64,27.208531728,-91.6249763575,12.2188839079,
336,12.37,53,500,53,27.2012970589,-91.2188752351,12.287820212,
337,12.37,112,500,112,26.1712174911,-91.1691411604,12.2831295033,
338,12.37,43,500,43,26.8104293577,-91.7533954181,12.4375230416,
339,12.44,50,500,50,26.8383926286,-91.6135389329,12.432536854,
340,12.44,42,500,42,27.0855386364,-91.4563610397,12.4654426817,
341,12.44,66,500,66,27.0886873854,-91.6602827229,12.4654426817,
342,12.44,67,500,67,27.5406546505,-91.6135389329,12.3858587568,
343,12.44,45,500,45,27.8249424502,-91.6319497345,12.3241498167,
344,12.52,60,500,60,27.4920951207,-91.5865724293,12.3766389686,
345,12.52,65,500,65,27.5307121759,-91.3971906528,12.4654426817,
346,12.64,45,500,45,27.7560765785,-91.6135389329,12.4375230416,
347,12.64,78,500,78,26.3957055022,-91.4563610985,12.5153831275,
348,12.64,41,500,41,27.4349105846,-91.6022613463,12.553158131,
349,12.68,75,500,75,27.2679660378,-91.6602765292,12.5153834621,
350,12.68,42,500,42,27.5072402938,-91.9091535448,12.6416849405,
351,12.72,37,500,37,27.4762466263,-91.4320986112,12.63874189,
352,12.72,109,500,109,26.8932874244,-91.5911402712,12.64087406,
353,12.72,58,500,58,27.441551899,-91.3639249517,12.8142043379,
354,12.81,65,500,65,27.2867700635,-90.9793875741,12.6385262598,
355,12.81,70,500,70,26.9875945849,-91.5693548047,12.8163073172,
356,12.87,42,500,42,27.4859696719,-91.177144886,12.7264729845,
357,12.87,46,500,46,27.9609082303,-90.6701163091,12.8127019984,
358,12.87,46,500,46,28.0953860994,-90.8069326327,12.9004438223,
359,12.95,66,500,66,28.0261130452,-90.7875305527,12.8896130167,
360,12.95,61,500,61,27.8266038612,-90.9877568496,12.848326908,
361,13.04,44,500,44,27.5603800612,-91.3971834096,12.9907050888,
362,13.04,53,500,53,27.5368575855,-91.5377723847,12.914176335,
363,13.04,79,500,79,27.1163578531,-91.6846871165,12.9233540559,
364,13.11,22,500,22,27.4250442993,-91.1123956119,13.154027662,
365,13.11,42,500,42,27.2028848274,-91.1457628382,13.1028278096,
366,13.14,53,500,53,27.2560938363,-91.517414125,13.273213998,
367,13.14,46,500,46,27.4453227242,-91.1017079108,13.1060610412,
368,13.14,35,500,35,27.2337949887,-90.5535789813,13.0759277993,
369,13.2,69,500,69,26.9796091649,-90.7638984609,13.163669948,
370,13.2,58,500,58,27.1114501054,-91.1381770075,13.1651322368,
371,13.32,93,500,93,27.0072310258,-91.0912065092,13.1641846836,
372,13.32,40,500,40,27.1762701102,-91.1016962396,13.270207718,
373,13.32,53,500,53,26.8464664956,-90.7848248007,13.1928566343,
374,13.41,59,500,59,26.7001763332,-91.3639298707,13.3768307285,
375,13.41,48,500,48,26.7193965957,-91.6211370591,13.3797325305,
376,13.45,43,500,43,26.6467434119,-91.8717449653,13.4759837212,
377,13.45,94,500,94,25.7931653681,-91.517477979,13.4303374515,
378,13.45,42,500,42,26.4606494187,-91.1351843301,13.2702063665,
379,13.57,30,500,30,26.6127597475,-91.342626182,13.3995238239,
380,13.57,57,500,57,27.0467641672,-91.3639182613,13.2715603647,
381,13.8,38,500,38,27.3022229455,-91.5770846548,13.518057673,
382,13.8,71,500,71,27.2108264511,-91.3322220198,13.4283306343,
383,13.8,29,500,29,27.4573603828,-91.7489526188,13.6954785164,
384,13.89,46,500,46,27.4733670448,-91.4878675288,13.6960294452,
385,13.89,41,500,41,27.3262362369,-91.3322163424,13.6492205169,
386,13.84,58,500,58,26.7321686924,-91.3815385961,13.7812206122,
387,13.84,49,500,49,26.7178647641,-91.6197672207,13.6939716193,
388,13.84,52,500,52,26.4738436679,-91.5622275115,13.9047684267,
389,13.93,20,500,20,26.5724639517,-91.8357747405,13.6960294452,
390,13.93,55,500,55,26.326121478,-91.8717449653,13.6562371987,
391,14.02,51,500,51,26.4136580328,-91.497587739,13.6517343813,
392,14.02,35,500,35,26.3213304048,-91.2453618769,13.8018455919,
393,14.02,75,500,75,26.3039979932,-91.7357112729,13.9087876162,
394,14.04,20,500,20,26.9243617643,-91.4320961842,13.8804908395,
395,14.04,48,500,48,26.7543359422,-91.4976575471,14.0084628462,
396,13.95,54,500,54,26.7400082879,-91.8676754358,13.9087876162,
397,13.95,38,500,38,26.8695122967,-92.1502740162,13.9798356855,
398,13.95,53,500,53,26.8118004283,-91.4410992921,13.9534417723,
399,13.99,40,500,40,26.8643493521,-91.5343441114,14.0310828022,
400,13.99,25,500,25,26.0770067706,-92.1342587625,14.0498684069,
401,14.02,71,500,71,24.7966514532,-92.1529628097,13.965764681,
402,14.02,30,500,30,24.532110521,-92.1342587625,13.9621804283,
403,14.02,61,500,61,23.8151704245,-91.8011605157,13.9591468803,
404,14.14,22,500,22,23.9663558237,-92.0454118726,14.203251538,
405,14.14,51,500,51,23.5893478811,-91.5343331325,14.2217385993,
406,14.15,46,500,46,24.6177829167,-91.2636639196,14.2190095489,
407,14.15,10,500,10,24.8985135584,-91.0583056215,14.2978406748,
408,14.15,44,500,44,25.1934360059,-91.6971517163,14.2606663733,
409,14.26,25,500,25,25.1749876955,-91.2636746137,14.3066142206,
410,14.26,61,500,61,24.9974908963,-91.8279648123,14.2252466587,
411,14.38,35,500,35,25.1496276398,-91.847606716,14.2252473277,
412,14.38,44,500,44,24.4401946217,-92.1055140315,14.2252476622,
413,14.38,40,500,40,24.3574489831,-91.5985608377,14.4111248908,
414,14.43,16,500,16,25.246815785,-91.3929488084,14.5089185442,
415,14.43,30,500,30,25.887889,-92.0576459469,14.6637050336,
