n,rtk,p,m,n,hz,t,v,
57,1.28,153,500,153,25.9155611851,94.0856611589,1.52157580202,
58,1.4,149,500,149,25.8752722136,97.1250163489,1.48916744925,
59,1.39,160,500,160,25.6851258749,99.4622975947,1.32817301417,
60,1.25,148,500,148,25.9195649487,96.7098368078,1.50203805295,
61,1.25,128,500,128,26.3414977265,94.0856147254,1.69801373205,
62,1.5,133,500,133,26.2672628665,96.3401197626,1.64753295507,
63,1.74,141,500,141,26.2357165197,95.891697068,1.64753295507,
64,1.92,139,500,139,26.3554013975,90.0,1.97121505737,
65,1.61,202,500,202,25.9780001982,90.0,2.10600133896,
66,1.61,167,500,167,26.2723634018,93.5763426433,1.97703977202,
67,1.86,181,500,181,26.1205293477,94.763631223,2.02570499486,
68,2.32,150,500,150,26.6176575113,93.1798357241,2.31899146055,
69,2.05,148,500,148,26.6403119879,92.4895152915,2.51742174043,
70,2.36,143,500,143,26.8190008504,95.1944433072,2.43084542588,
71,2.36,106,500,106,27.3127124494,94.7849367521,2.37978562283,
72,2.62,72,500,72,27.2800260163,93.945186229,2.54626248156,
73,2.87,75,500,75,27.5861198074,94.08561678,2.63327121498,
74,2.7,86,500,86,27.4785867308,94.3986981214,2.55390748191,
75,2.88,97,500,97,26.6198536458,94.7636529959,2.65109788965,
76,2.88,92,500,92,27.0628193878,94.7636479714,2.8134790296,
77,2.74,95,500,95,27.1694045707,93.576334375,2.84723151508,
78,2.26,70,500,70,27.2887229101,90.430824489,2.90627957153,
79,2.43,84,500,84,26.8846683888,94.0856075344,2.80454681766,
80,2.57,116,500,116,26.4683305462,95.5275401517,2.79138303499,
81,2.57,102,500,102,25.8384505446,92.4895575041,2.88360704622,
82,2.65,155,500,155,25.4647805233,90.0,2.94839919662,
83,3.17,157,500,157,25.5317449689,90.0,2.89575,
84,2.99,133,500,133,25.9181234513,92.4895575041,2.90106330722,
85,3.25,153,500,153,25.561620126,93.1798417954,3.16387124422,
86,3.25,137,500,137,25.7578422462,93.0127875042,3.2877893243,
87,3.37,99,500,99,26.1315955067,91.9465209629,3.41288869328,
88,3.45,79,500,79,26.4249740117,90.0,3.42225,
89,3.56,72,500,72,25.9341491013,90.0,3.63916667175,
90,3.38,99,500,99,25.9033973357,90.0,3.79080107117,
91,3.38,102,500,102,26.0003843364,92.7595088995,3.9361492942,
92,3.39,101,500,101,25.5258404538,91.9091558022,3.91919748797,
93,4.24,59,500,59,26.4298028936,91.5481731209,3.91919614971,
94,4.18,67,500,67,26.4136580328,93.6959621888,4.02708190742,
95,4.7,57,500,57,26.4549749283,96.3401794059,4.06027509074,
96,4.7,73,500,73,26.2309582924,96.2034479017,4.0517321296,
97,3.79,114,500,114,26.275655121,93.8140802071,3.93636246729,
98,4.1,103,500,103,26.250165851,93.0940506301,3.95264807597,
99,4.23,125,500,125,26.246059309,93.6913520125,3.93636521536,
100,3.59,141,500,141,25.50891896,94.6354327621,3.92530243053,
101,3.59,168,500,168,25.3870979457,93.6913520125,3.869964026,
102,3.76,164,500,164,25.1698511762,93.9004937424,3.78242199193,
103,3.85,142,500,142,25.3446048426,93.9909130984,3.79664668142,
104,4.0,148,500,148,25.8723992228,93.9004937424,3.87692171703,
105,3.76,174,500,174,25.4790120157,92.7263224405,3.93636254156,
106,3.76,183,500,183,25.4920198865,93.0940495689,3.93636239302,
107,3.78,167,500,167,23.6803107463,92.7263214866,3.92530243053,
108,3.96,143,500,143,25.3292992977,93.0734560863,3.86498657824,
109,3.77,133,500,133,25.6402193382,94.2891605736,3.95642291431,
110,3.72,127,500,127,25.9619203248,95.5275107341,4.01959380576,
111,3.72,110,500,110,25.9261337998,95.3558320956,4.02350777106,
112,3.71,108,500,108,26.3852444579,96.2034479017,4.06124986754,
113,4.06,134,500,134,25.7884077397,96.0407398457,4.20040134361,
114,3.82,104,500,104,26.5076407761,95.07989087,4.19373869745,
115,4.35,90,500,90,26.2888302506,94.2363878967,4.18398343083,
116,4.35,96,500,96,26.3219911388,91.857037245,4.20625134331,
117,4.74,123,500,123,27.2189493494,90.0,4.29975,
118,4.65,124,500,124,26.9577602386,90.0,4.38837741227,
119,3.88,137,500,137,26.6283036956,92.2906194718,4.39994151572,
120,4.4,138,500,138,26.836331994,93.2704918752,4.37079095571,
121,4.4,133,500,133,26.8342716757,92.1282482584,4.37079240499,
122,4.58,139,500,139,26.772267116,90.0,4.3670032196,
123,4.11,168,500,168,26.7137807387,91.3639415661,4.42259946442,
124,4.37,140,500,140,26.7263771625,93.1798347901,4.48298596083,
125,4.47,142,500,142,27.1841961994,93.5035316448,4.43881674301,
126,4.47,113,500,113,27.5884786655,91.3639068927,4.42440416888,
127,4.93,109,500,109,27.809445509,88.6519214794,4.46438162162,
128,4.81,144,500,144,27.4748067601,87.7542574341,4.47611021144,
129,4.05,139,500,139,27.5596556935,90.0,4.52912478231,
130,4.37,116,500,116,27.777031636,90.0,4.42260214233,
131,4.37,182,500,182,27.0115792321,90.0,4.39867238785,
132,4.43,185,500,185,26.9832540964,88.8542371618,4.41226939774,
133,4.23,174,500,174,27.1163578531,88.6677667565,4.42322748124,
134,4.13,134,500,134,27.4573603828,90.1675261835,4.45434349823,
135,4.47,133,500,133,27.1665889424,91.5481612443,4.52912481344,
136,4.47,104,500,104,27.6051836592,91.6365797653,4.65157775653,
137,4.53,147,500,147,27.09376191,90.0,4.73091747665,
138,5.3,162,500,162,26.6979669259,87.4551954407,4.74317772684,
139,3.82,164,500,164,26.6467434119,90.0,4.63320160675,
140,4.53,173,500,173,26.4788575902,91.1017061152,4.55148884437,
141,4.53,161,500,161,26.417983586,91.3019662131,4.62426522607,
142,5.23,122,500,122,26.9157228023,90.0,4.71636165619,
143,4.37,134,500,134,26.8686516681,88.698067262,4.67617218525,
144,4.47,159,500,159,26.4536401077,90.0,4.70059340858,
145,4.53,142,500,142,26.647589883,92.1610794882,4.74174888622,
146,4.53,106,500,106,26.858500413,92.0825652797,4.80866190382,
147,5.09,134,500,134,26.8433738024,91.1997453874,4.82704766136,
148,4.8,133,500,133,26.6879442101,90.0,4.7385,
149,4.61,109,500,109,26.7323390695,90.0,4.63394668583,
150,4.78,109,500,109,27.2961818052,90.0,4.56167751559,
151,4.78,126,500,126,27.0042750451,90.0,4.67617385846,
152,5.2,88,500,88,27.8258654318,90.0,4.80168010712,
153,5.05,125,500,125,27.6144527547,90.0,4.91713292987,
154,4.37,121,500,121,27.5558533877,91.7357008756,5.09198054374,
155,4.82,126,500,126,27.6288230606,90.0,5.23520949197,
156,4.82,121,500,121,27.733869368,88.8308636294,5.26605291614,
157,4.87,118,500,118,27.5345075462,90.0,5.26106098597,
158,5.11,106,500,106,27.9266529063,90.0,5.18153112557,
159,5.2,115,500,115,27.7175578068,90.0,5.27679354858,
160,5.28,113,500,113,27.6731193012,90.0,5.265,
161,5.28,115,500,115,27.9750817048,91.909152433,5.26792418795,
162,5.71,99,500,99,27.7239701761,92.7263109939,5.26921029514,
163,5.65,83,500,83,28.0221809484,91.9091490404,5.36527503344,
164,5.17,76,500,76,28.2534135383,91.7623910237,5.53451430796,
165,5.32,87,500,87,27.85820841,91.123314054,5.37288244891,
166,5.32,79,500,79,27.8419351198,91.1574478098,5.26698855205,
167,5.63,86,500,86,27.8288193845,91.3639301115,5.3556262764,
168,5.84,95,500,95,28.1017862168,91.1232859142,5.43495028666,
169,5.51,82,500,82,27.7871528514,90.9548412539,5.30711828613,
170,5.26,99,500,99,28.2110360785,90.0,5.43348117828,
171,5.26,87,500,87,28.2526522832,88.8767069458,5.47610699118,
172,5.75,122,500,122,27.9073283032,88.1221225527,5.31562564978,
173,6.13,82,500,82,28.2364853038,88.876686086,5.30928668524,
174,4.8,146,500,146,27.4568211574,90.0,5.35346921398,
175,4.8,149,500,149,27.8419351198,90.0,5.18230150132,
176,5.45,123,500,123,27.8846931178,90.0,5.4405,
177,5.17,80,500,80,28.4309477651,91.3019545532,5.65963532639,
178,5.49,120,500,120,28.0120749072,93.3664665254,5.48118778703,
179,5.68,141,500,141,27.8046523345,93.9755321635,5.57274695873,
180,5.11,94,500,94,28.0684998427,92.1210914066,5.62045402735,
181,5.11,122,500,122,27.2725759467,91.1017174273,5.52894638471,
182,5.83,116,500,116,27.4641924057,92.489552922,5.61874151835,
183,5.78,89,500,89,27.7291022081,93.990892839,5.70177770978,
184,5.85,98,500,98,27.6357406883,93.3018711795,5.46717016361,
185,6.13,127,500,127,27.7823673578,91.2730318181,5.70442496006,
186,6.13,137,500,137,27.4507114154,90.0,5.79150133896,
187,6.04,86,500,86,28.0277985673,90.0,5.68619892883,
188,6.29,78,500,78,28.2477051245,91.0416372696,5.81393380259,
189,5.68,113,500,113,28.0561081493,91.7623910237,5.76401093376,
190,5.68,117,500,117,27.9478664144,91.5696418907,5.70644936125,
191,5.74,135,500,135,27.6670954294,91.5481547446,5.68717584858,
192,5.72,129,500,129,27.7184736779,92.6837751595,5.69387542451,
193,5.91,118,500,118,28.0512295767,94.1596317523,5.80679608628,
194,5.89,129,500,129,27.7823673578,93.5374070018,5.7699913523,
195,6.24,133,500,133,27.6486750165,92.6025622025,5.79330784692,
196,6.24,111,500,111,27.3679594926,90.8425242607,5.91364785004,
197,6.18,136,500,136,27.2242495051,90.0,5.87957740714,
198,5.69,135,500,135,27.1732770126,91.7899180122,5.79532713743,
199,6.15,117,500,117,27.4875908486,92.1210886959,5.88186881973,
200,6.39,131,500,131,27.1997094758,90.8550973963,5.79216473458,
201,6.39,123,500,123,27.2101203412,91.0416110263,5.87990481428,
202,5.83,138,500,138,26.9600128555,91.0609089429,5.91559269473,
203,5.67,117,500,117,26.9366386231,89.1048262898,5.79216473458,
204,6.34,111,500,111,27.1799683766,87.5104404488,5.82490720055,
205,6.34,123,500,123,26.8767437539,89.1048262898,5.68130086736,
206,5.98,154,500,154,26.5687608478,92.2025908961,5.61243578334,
207,5.6,154,500,154,27.1040918138,94.8645081618,5.77039495337,
208,5.18,151,500,151,27.3492217709,96.0541918941,5.81538057536,
209,5.92,185,500,185,26.4641554672,94.9697498407,5.81538257555,
210,6.01,142,500,142,26.5674145204,93.1798353505,5.82490720055,
211,6.01,146,500,146,26.0919309989,91.2453664177,5.81393380259,
212,6.07,148,500,148,26.087062526,90.0,5.8974276709,
213,6.4,150,500,150,26.1096350892,91.1691408445,6.04048653731,
214,6.09,166,500,166,26.431301871,91.6135389329,6.11770137134,
215,6.03,187,500,187,25.9073973415,91.468798055,6.05633939022,
216,6.03,174,500,174,26.5083108971,91.4321189372,6.0665956833,
217,6.54,159,500,159,26.8688237894,92.00954799,6.06717607411,
218,6.35,160,500,160,26.9809975941,90.9710070755,6.16823104498,
219,6.61,141,500,141,27.0629940058,90.9710317651,6.06528224945,
220,7.32,141,500,141,26.9912416744,92.3215305898,6.33215279388,
221,7.32,107,500,107,27.7531380476,92.7263058429,6.41115696462,
222,7.33,101,500,101,28.289429666,90.0,6.52859946442,
223,7.12,76,500,76,28.9870072428,88.5543697662,6.581834974,
224,7.12,55,500,55,28.7348012551,88.1372611473,6.56566090654,
225,6.67,92,500,92,28.6130693718,88.4518393774,6.67241973477,
226,6.67,33,500,33,29.2406215796,89.7042159627,6.8205017671,
227,6.56,37,500,37,29.2955605845,90.0,6.95393896797,
228,6.62,54,500,54,28.9543901311,90.0,6.82344085693,
229,6.3,107,500,107,28.0608006851,90.7941215499,6.83481275104,
230,6.3,95,500,95,28.2231852071,90.0,6.6735320277,
231,6.3,94,500,94,28.7977369942,88.1817018033,6.58651289568,
232,6.4,79,500,79,28.8607504352,87.7542655913,6.57557864861,
233,6.54,83,500,83,28.462395581,88.1372490237,6.52458327953,
234,6.55,77,500,77,28.6132645682,88.8542352198,6.52193966225,
235,6.55,97,500,97,27.9665013069,88.8982747235,6.37035057243,
236,6.36,111,500,111,27.5982813189,88.6360751916,6.42675396684,
237,6.21,122,500,122,27.6151800058,90.0,6.52017741394,
238,5.9,132,500,132,27.4228925982,91.548157699,6.44559892287,
239,6.25,135,500,135,27.4951588691,90.9710072847,6.37034789528,
240,6.47,124,500,124,27.4349105846,90.0,6.318,
241,6.47,110,500,110,27.3852924085,89.045148883,6.318,
242,6.57,93,500,93,27.9415362068,89.1815445383,6.2178370764,
243,6.58,74,500,74,28.3022193432,88.0250484635,6.37893410144,
244,6.29,59,500,59,28.6958758655,87.397425409,6.58407963827,
245,6.22,60,500,60,29.050248994,87.7879104587,6.73492042585,
246,6.22,63,500,63,28.9671880935,88.2100940118,6.97672055875,
247,6.15,60,500,60,29.2064146398,87.865656681,7.25366944411,
248,6.91,80,500,80,29.2577551149,87.8788979882,7.23175632477,
249,6.65,68,500,68,29.1129589783,87.1728754218,7.13394115162,
250,6.65,59,500,59,29.3564584427,86.5833988705,7.14120748882,
251,7.0,27,500,27,29.6339755682,87.5342551963,6.85744910623,
252,6.83,40,500,40,29.2963790791,87.6140594492,7.28061016456,
253,6.35,54,500,54,29.4438368281,89.0597935245,7.07939436137,
254,7.2,55,500,55,28.6097514393,90.0,7.371,
255,7.51,65,500,65,28.3930329062,90.0,7.28149503462,
256,7.51,74,500,74,28.1523364611,91.8476036919,6.98166225296,
257,8.15,65,500,65,28.2949640773,91.0953185497,7.19576752054,
258,8.08,69,500,69,28.143647002,89.2969931242,7.20325086997,
259,6.99,54,500,54,28.368068284,88.7493043149,7.23766354433,
260,7.59,67,500,67,28.354260605,87.9174307115,7.08067271889,
261,7.59,114,500,114,27.8871033158,87.510440633,7.12282928223,
262,7.5,122,500,122,27.6548732082,87.9546082379,7.22500812551,
263,7.47,150,500,150,28.0487909266,89.1574672329,7.20362850018,
264,7.22,148,500,148,27.8645009135,90.0,7.26646395611,
265,7.4,132,500,132,28.1918844983,90.0,7.26646257849,
266,7.4,121,500,121,28.1087543644,90.0,7.33326713353,
267,7.92,116,500,116,28.136472798,90.0,7.27239998877,
268,7.7,102,500,102,27.9642638078,88.6028189727,7.20886313231,
269,7.63,116,500,116,27.5861198074,88.5679038158,7.12831989511,
270,7.69,97,500,97,28.0128232528,90.0,7.43151484152,
271,7.69,102,500,102,27.9836673694,90.0,7.46251518965,
272,7.56,108,500,108,28.3753610933,89.0289763253,7.58159946442,
273,7.73,97,500,97,28.1428916503,88.6360672131,7.64333519605,
274,7.91,59,500,59,29.1901537348,88.0250811154,7.58581022042,
275,7.71,89,500,89,28.6189264245,88.0585310303,7.58581026503,
276,7.71,91,500,91,28.4398155682,87.9786350596,7.55109017378,
277,7.9,139,500,139,27.7963603589,87.9545862894,7.58766229841,
278,7.83,140,500,140,28.0891770079,87.6466993123,7.5876636363,
279,8.6,100,500,100,28.6492261035,86.593556245,7.61279364028,
280,8.6,94,500,94,28.7529237561,87.3974323643,7.87272627148,
281,8.8,97,500,97,28.9294266954,88.7125131761,8.08042873933,
282,7.36,91,500,91,29.05366989,88.7269699799,7.98717833859,
283,7.98,86,500,86,29.171678954,88.1323211606,7.82632755734,
284,8.06,85,500,85,29.0520599562,88.4724689924,7.94535000627,
285,7.92,66,500,66,29.4889652893,89.0906180215,7.89820328622,
286,7.92,61,500,61,28.9451985784,89.2461536847,7.88632345778,
287,8.3,50,500,50,29.3634460694,90.0,7.8863234449,
288,8.3,61,500,61,29.4837829858,90.0,7.96068010712,
289,8.74,81,500,81,29.4941494149,90.0,8.07621494932,
290,9.06,50,500,50,29.950970801,88.9387263949,8.18913945687,
291,9.06,33,500,33,30.2205058001,88.2901829831,8.3422319073,
292,8.54,34,500,34,30.0013161283,88.9545514834,8.33892895679,
293,8.36,42,500,42,29.2663294142,89.1185945668,8.32953733256,
294,7.58,66,500,66,28.6927349843,87.5181266447,8.344464255,
295,7.58,116,500,116,28.3341484834,87.5889702534,8.4306164844,
296,8.38,116,500,116,28.3978388333,90.0,8.424,
297,8.05,127,500,127,28.3767049145,91.1210586272,8.25269972873,
298,8.74,118,500,118,28.3022193432,89.3772443128,8.16122176056,
299,9.7,90,500,90,29.2559184186,88.5497874422,8.34113845842,
300,9.11,41,500,41,29.6769592166,90.0,9.09792203522,
301,9.11,29,500,29,29.7717522466,90.6902839653,8.84610145739,
302,9.16,62,500,62,29.8516351731,90.6944839714,8.73673403127,
303,9.57,62,500,62,29.8990889779,89.1696829838,8.82734522682,
304,9.0,77,500,77,29.2998581917,88.0855206995,9.10142869262,
305,8.34,83,500,83,28.8399136378,88.5070279161,9.09973874747,
306,8.34,56,500,56,29.6725502819,88.3634188985,8.92391649822,
307,8.92,47,500,47,29.8748112482,89.4791436255,9.46184030914,
308,9.2,41,500,41,30.2774437121,90.5906632537,9.69828693836,
309,8.92,41,500,41,29.9490460414,90.0,9.64379542923,
310,8.92,33,500,33,30.5000363589,90.0,9.56475,
311,8.86,16,500,16,30.5464609021,90.5227412234,9.35149349731,
312,8.97,33,500,33,30.3168364065,90.78303828,9.22428224945,
313,9.45,51,500,51,29.4985054893,90.3484232617,9.55401923038,
314,9.58,28,500,28,29.5159426613,90.0,9.60389489861,
315,9.43,28,500,28,29.6639461363,88.352567418,9.48036899475,
316,9.43,17,500,17,29.459347081,89.6119977361,9.7951647927,
317,9.63,12,500,12,29.7343948277,90.7440611581,10.0737142135,
318,9.86,8,500,8,29.722173799,90.0,10.3109731293,
319,9.39,59,500,59,29.7087001792,88.8897700142,10.4440491053,
320,9.2,74,500,74,29.0808644586,88.1066141543,10.5598623648,
321,9.2,46,500,46,29.2542859933,88.6403799302,10.6279797066,
322,9.3,26,500,26,30.154239908,88.9190784061,10.9217178814,
323,9.43,17,500,17,30.9501616021,87.7428100275,11.1180909283,
324,9.64,27,500,27,30.9471928931,90.0,10.79325,
325,9.76,15,500,15,30.247966307,89.7612731113,10.5303656187,
326,9.76,31,500,31,30.1195935514,89.2838389163,10.1805128186,
327,9.79,42,500,42,29.8865192638,90.0,10.1604756006,
328,9.45,44,500,44,29.5744242783,89.0206069552,10.0696271542,
329,10.1,40,500,40,30.0002431889,90.8425227292,10.2359412582,
330,10.16,9,500,9,30.7777834851,90.0,13.7227866416,
331,10.16,9,500,9,31.1002491399,89.6230766217,11.221268919,
332,10.13,29,500,29,31.0020917873,88.8188143374,10.3578458577,
333,10.16,40,500,40,30.2187639591,88.806514844,10.3646003255,
334,9.95,57,500,57,29.9223388242,90.0,10.2624572983,
335,9.92,61,500,61,30.0470947267,90.8984233178,10.3120933616,
336,9.92,71,500,71,29.386693571,90.9548412539,10.4455677502,
337,9.6,69,500,69,30.0120497446,90.0,10.3545,
338,10.31,114,500,114,28.9619875571,89.1384273494,10.1799455222,
339,10.26,62,500,62,29.8257375895,90.0,10.2356597975,
340,10.32,37,500,37,30.5847728913,91.3980118579,10.1323243357,
341,10.32,20,500,20,30.5914650601,91.4688124973,10.8435757523,
342,10.03,57,500,57,29.854184906,89.5303729803,10.7669414235,
343,9.97,57,500,57,29.2687801372,88.9541468866,10.5358483759,
344,10.39,74,500,74,28.9719902467,90.0,10.6353037491,
345,10.39,62,500,62,29.3850465194,90.5562506477,10.7669414235,
346,11.21,79,500,79,28.4269012586,90.5405114899,11.221793304,
347,9.68,96,500,96,28.7200443711,90.0,11.1196801071,
348,10.53,59,500,59,29.4021436633,89.5379472786,10.7370908337,
349,10.73,49,500,49,29.20377101,89.0833457436,10.5314623985,
350,10.73,54,500,54,28.8541984838,90.0,10.9622691794,
351,10.78,52,500,52,29.0645416118,91.3585597427,11.1464953112,
352,9.91,49,500,49,28.9982300885,90.4620527214,10.9544396763,
353,11.03,46,500,46,28.4631681811,89.51445417,10.6707586658,
354,11.34,66,500,66,28.3165498711,88.4974988432,10.7112525528,
355,11.34,95,500,95,28.1928319845,88.1221225527,10.6185734087,
356,10.63,98,500,98,28.1913160371,88.4303536624,10.485982216,
357,10.59,127,500,127,28.3600121708,90.0,10.5305268256,
358,10.97,83,500,83,28.752135346,90.9346075862,11.0892435537,
359,11.15,64,500,64,28.6048735243,90.0,11.2207694836,
360,11.15,141,500,141,28.4544788472,90.0,10.7405994644,
361,10.86,119,500,119,28.5649372761,89.5488614532,10.7411183037,
362,10.64,113,500,113,28.5373394296,90.0,10.6991560135,
363,10.71,63,500,63,28.8474510991,90.6807137025,10.7370891262,
364,10.41,25,500,25,29.4403234411,90.7538467567,11.1456318041,
365,10.77,61,500,61,28.951991772,90.5256333188,11.1857157872,
366,10.77,75,500,75,29.0637360201,90.0,10.9175033627,
367,10.78,41,500,41,29.9123092284,90.3672840156,10.7658723106,
368,11.38,36,500,36,29.8106867191,90.8814039966,10.9691009944,
369,11.02,57,500,57,29.6155622242,90.9022211615,11.120040413,
370,11.02,91,500,91,29.3667355155,91.3531919538,11.0106211405,
371,10.89,76,500,76,29.2585714983,90.609129558,11.0696556845,
372,11.28,74,500,74,29.8954661117,90.0,11.0691369252,
373,11.71,34,500,34,30.6690845276,90.8680514497,11.4876092315,
374,10.83,30,500,30,30.7748477511,91.169139267,11.6278649279,
375,10.99,36,500,36,30.9321297669,90.0,11.7909081573,
376,10.99,46,500,46,30.6061981451,88.4518449725,11.6278649279,
377,11.08,33,500,33,30.3794182408,87.9648797131,11.2967761557,
378,10.88,44,500,44,30.0399931244,88.7468354095,11.323021424,
379,11.02,33,500,33,29.5708796593,88.8044385548,11.1943269806,
380,11.03,43,500,43,30.1323601253,90.0,11.3643533314,
381,11.03,69,500,69,30.0111907726,89.5434623402,11.2217926346,
382,11.4,42,500,42,30.4376197388,90.0,11.0573704891,
383,11.61,38,500,38,29.7495797485,89.2747769978,11.0620700255,
384,11.77,45,500,45,30.566941414,88.2170225692,11.3691984078,
385,11.77,66,500,66,29.6614287937,89.2654804624,11.3563060758,
386,11.38,58,500,58,29.7789389981,91.0809302508,11.5557860851,
387,11.69,79,500,79,29.4411500449,90.452023721,11.338923808,
388,11.72,57,500,57,29.5134503747,88.6677801461,11.4128987225,
389,11.43,53,500,53,29.5673358899,88.8353252699,11.5849150469,
390,11.03,53,500,53,29.284310919,90.0,11.7551542995,
391,11.03,84,500,84,29.1384427277,90.0,11.2059338312,
392,11.84,109,500,109,28.26293269,90.0,11.2207688141,
393,12.22,57,500,57,29.6769592166,89.4884454111,11.2675921767,
394,11.72,56,500,56,30.1068377909,89.1559184986,11.478183295,
395,11.72,44,500,44,30.4413752059,88.4161583143,11.3680078635,
396,11.85,69,500,69,30.2224656113,88.6677766643,11.542816235,
397,12.56,33,500,33,30.5867802345,91.7012377717,12.0194254231,
398,12.17,43,500,43,30.6361544698,90.9963453632,12.1098179306,
399,11.46,56,500,56,30.648690912,90.4954143869,12.0046634376,
400,11.46,56,500,56,30.6457797522,90.0,11.8286979862,
401,11.23,32,500,32,30.5382319106,90.0,11.6366034231,
402,11.83,22,500,22,30.4654764153,90.0,11.8764882222,
403,11.81,73,500,73,29.7806305027,90.6160543635,11.7909068184,
404,11.58,56,500,56,29.9661636946,90.0,11.6756639786,
405,11.58,19,500,19,30.8270970682,90.0,11.5788085849,
406,11.97,22,500,22,30.9730168811,88.4925730215,11.8672588223,
407,12.46,35,500,35,30.773944561,88.3284656648,12.1110530374,
408,11.86,48,500,48,30.8736143213,89.0036546368,12.2842221155,
409,12.09,56,500,56,30.8033254017,89.3839392493,12.0106332418,
410,12.09,38,500,38,30.1622632283,88.5312022774,12.1343506758,
411,12.67,28,500,28,30.3996752964,88.3276056389,12.0147675072,
412,12.13,15,500,15,30.5865571834,88.5312022774,11.9030931027,
413,12.08,8,500,8,30.4980403848,89.3969078639,12.056439877,
414,11.92,24,500,24,30.9223237983,91.0050833152,12.1312172525,
415,11.92,62,500,62,30.402539885,88.7269699799,11.9827682546,
416,12.25,64,500,64,30.4953794924,88.1912575525,11.9827662807,
417,13.26,72,500,72,30.4933841277,90.0,12.2723682632,
418,12.34,52,500,52,31.394256031,90.6986930288,12.6364387513,
419,12.62,34,500,34,31.0530469612,91.2102941689,12.4375243802,
420,12.62,35,500,35,30.230525284,89.7218703132,12.5102779535,
421,13.07,50,500,50,30.2966895645,87.9245357519,12.2307727169,
422,13.31,33,500,33,30.3877820121,88.3393722355,12.3785236749,
423,13.55,36,500,36,30.1741976792,89.287009507,12.6652480145,
424,12.97,19,500,19,31.0675377391,89.4490950947,13.5137848996,
425,12.97,9,500,9,31.1341849952,89.5225535077,13.142047006,
426,13.1,11,500,11,31.9325156644,89.6102388047,13.5146395623,
427,12.97,2,500,2,32.3729488585,-94.0305954449,20.9973696741,
428,13.12,14,500,14,32.3689515195,90.3752604333,14.0352609792,
429,13.05,12,500,12,31.6826226536,90.4982124389,14.6545127222,
