n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,160,500,160,20.6941153833,0.0,0.0,
3,0.03,411,500,411,19.2897436959,0.0,0.0,
4,0.03,419,500,419,19.2278430528,0.0,0.0,
5,0.03,420,500,420,19.3449929894,0.0,0.0,
6,0.03,410,500,410,19.2990631844,0.0,0.0,
7,0.03,391,500,391,19.4054066558,0.0,0.0,
8,0.03,420,500,420,19.2604239374,0.0,0.0,
9,0.01,431,500,431,19.1994140804,0.0,0.0,
10,0.01,422,500,422,19.3424058659,0.0,0.0,
11,0.05,410,500,410,19.3599047307,0.0,0.0,
12,0.05,429,500,429,19.2790152511,0.0,0.0,
13,0.05,420,500,420,19.3177292029,0.0,0.0,
14,0.03,414,500,414,19.381016852,0.0,0.0,
15,0.03,416,500,416,19.4228398635,0.0,0.0,
16,0.06,347,500,347,19.6132073266,0.0,0.0,
17,0.06,329,500,329,19.6456360247,0.0,0.0,
18,0.06,310,500,310,19.760497887,0.0,0.0,
19,0.05,291,500,291,19.8227893568,90.0,0.126360214233,
20,0.05,310,500,310,19.7343722064,90.0,0.126358205795,
21,0.12,301,500,301,19.8543175514,90.0,0.126360214233,
22,0.12,309,500,309,19.7843595077,90.0,0.126360214233,
23,0.14,309,500,309,19.6780798138,90.0,0.138994628906,
24,0.14,306,500,306,19.6780798138,90.0,0.126360214233,
25,0.14,296,500,296,19.8161399597,90.0,0.126359879494,
26,0.14,318,500,318,19.7242566319,90.0,0.126359879494,
27,0.14,314,500,314,19.7726079188,0.0,0.0,
28,0.14,322,500,322,19.7550997339,0.0,0.0,
29,0.16,312,500,312,19.7601255059,0.0,0.0,
30,0.16,372,500,372,19.5148351316,0.0,0.0,
31,0.11,325,500,325,19.6808498658,0.0,0.0,
32,0.11,338,500,338,19.65336857,0.0,0.0,
33,0.11,376,500,376,19.4966020546,0.0,0.0,
34,0.08,363,500,363,19.5111131786,0.0,0.0,
35,0.08,414,500,414,19.2182399677,0.0,0.0,
36,0.07,396,500,396,19.3692921531,0.0,0.0,
37,0.07,362,500,362,19.5691004185,0.0,0.0,
38,0.03,404,500,404,19.3285007903,0.0,0.0,
39,0.03,351,500,351,19.5710179551,0.0,0.0,
40,0.03,373,500,373,19.4272480523,0.0,0.0,
41,0.01,398,500,398,19.3359856535,0.0,0.0,
42,0.01,405,500,405,19.2760027942,0.0,0.0,
43,0.01,409,500,409,19.26927247,0.0,0.0,
44,0.01,419,500,419,19.278926636,0.0,0.0,
45,0.01,386,500,386,19.4924341005,0.0,0.0,
46,0.03,402,500,402,19.3889009592,0.0,0.0,
47,0.03,379,500,379,19.5113854685,0.0,0.0,
48,0.03,320,500,320,19.7242566319,0.0,0.0,
49,0.03,301,500,301,19.664978808,-90.0,0.351,
50,0.03,269,500,269,19.6838978239,-90.0,0.454895499229,
51,0.05,271,500,271,19.8381655993,-108.434948823,0.55497972936,
52,0.05,264,500,264,19.9326312588,-108.434894181,0.665975463524,
53,0.05,235,500,235,20.1787959992,-108.434875968,0.76659541501,
54,0.14,243,500,243,20.1844282215,-108.434913688,0.690483836162,
55,0.14,266,500,266,20.0581711755,-104.036211326,0.868325784959,
56,0.5,228,500,228,20.3321747645,-99.4623677882,1.15417104993,
57,0.5,240,500,240,20.2564667246,-104.036272039,1.30248867744,
58,0.5,221,500,221,20.3736550913,-108.434962666,1.27765928557,
59,0.78,229,500,229,20.4432660064,-106.389540334,1.53318981846,
60,0.78,191,500,191,20.6923797965,-103.392497754,1.97068331949,
61,1.17,214,500,214,20.4821002154,-105.255118703,1.96716427602,
62,1.17,229,500,229,20.5529589902,-107.102755223,1.76515067329,
63,1.17,225,500,225,20.5943347589,-102.994582684,1.97973023731,
64,1.64,194,500,194,20.7412916625,-100.78427236,2.30834209986,
65,1.64,177,500,177,20.7804438191,-101.309932474,2.22674367334,
66,2.14,199,500,199,20.7400609201,-103.392507134,2.2731130271,
67,2.14,194,500,194,20.8951482332,-103.134022306,2.64813938378,
68,2.68,175,500,175,20.9867353832,-102.804289921,2.78342854131,
69,2.68,192,500,192,20.987680514,-102.52883747,2.80975513435,
70,2.68,191,500,191,20.9948242549,-99.7824061905,3.0987544914,
71,3.01,160,500,160,20.9770789259,-99.0902920753,3.2165998574,
72,3.01,170,500,170,20.6372989436,-98.8383886234,3.19917981049,
73,3.01,159,500,159,20.7593593475,-97.3523584802,3.29136294274,
74,3.53,152,500,152,20.825946633,-98.1301144967,3.5170798619,
75,3.53,159,500,159,20.8838080064,-98.6863716048,3.72291720295,
76,3.94,168,500,168,20.3706865988,-97.9071611863,3.82718858606,
77,3.94,158,500,158,20.5351481028,-95.4839415147,3.83841807658,
78,3.94,160,500,160,20.5667660442,-95.07960786,3.97305022936,
79,4.36,169,500,169,20.4864020006,-94.8645144378,4.09081252144,
80,4.36,166,500,166,20.4872025321,-95.3557980071,4.18707721941,
81,4.69,164,500,164,20.699221738,-95.6315321105,4.33779597884,
82,4.69,185,500,185,20.7538125068,-96.3402028519,4.50611415884,
83,4.69,186,500,186,20.7985798089,-95.7105914677,4.65230768484,
84,5.05,174,500,174,20.8004364105,-94.6354632066,4.72255378978,
85,5.05,164,500,164,20.7891987272,-93.8140812817,4.74901836155,
86,5.11,156,500,156,20.8859918633,-93.7313709427,4.80832605654,
87,5.11,120,500,120,21.1564271735,-94.08561678,4.86169202107,
88,5.11,142,500,142,21.4325338021,-93.9451824569,4.85409025843,
89,5.33,121,500,121,21.4528138794,-94.8645026499,4.86207842792,
90,5.33,127,500,127,21.4042060248,-95.194449643,4.94259886522,
91,5.46,158,500,158,21.2227979275,-95.856009981,5.02449213597,
92,5.46,144,500,144,21.2116357163,-95.7106021542,5.08174908784,
93,5.46,126,500,126,21.1197808616,-94.9271099476,5.10837663182,
94,5.53,126,500,126,20.7856958788,-94.9697374322,5.1239942336,
95,5.53,136,500,136,20.6970767621,-94.6241621989,5.17551931297,
96,5.47,124,500,124,20.8858878598,-93.9451859796,5.18913466413,
97,5.47,126,500,126,20.9820110055,-93.3664690769,5.17780026235,
98,5.47,106,500,106,20.8824563238,-94.6858998395,5.28182259194,
99,5.5,82,500,82,21.1833535354,-94.7636416907,5.33113245671,
100,5.5,58,500,58,21.3169613588,-94.6106493187,5.38207565544,
101,5.44,41,500,41,21.6047553802,-93.3664690769,5.36424585217,
102,5.44,24,500,24,21.8784929242,-92.8275455658,5.21932715684,
103,5.44,19,500,19,22.0697087052,-93.8785245028,5.19461039383,
104,5.45,25,500,25,22.0915622037,-92.0998780373,5.3556262764,
105,5.45,30,500,30,22.2503594069,-90.0,5.45875268555,
106,5.53,59,500,59,21.9901015016,-90.0,5.46026989102,
107,5.53,81,500,81,22.1626517165,-87.797407219,5.47964794755,
108,5.53,109,500,109,22.1028546134,-86.6981284176,5.47767384911,
109,5.57,121,500,121,22.2474089004,-86.8201691018,5.56558141442,
110,5.57,123,500,123,22.2340823672,-89.0906195508,5.53103501277,
111,5.69,164,500,164,21.6759896641,-91.3019548666,5.53302371739,
112,5.69,193,500,193,21.4919475089,-90.8951737102,5.61668550504,
113,5.81,160,500,160,21.4817106274,-88.2376089763,5.68760409919,
114,5.81,140,500,140,21.3111125789,-86.2685974295,5.7799445911,
115,5.81,144,500,144,21.3684387498,-85.7946429983,5.92025753931,
116,5.76,138,500,138,21.3830365382,-86.5834118082,5.98232763264,
117,5.76,117,500,117,21.4329718847,-86.5317695839,6.01040957634,
118,5.79,118,500,118,21.3674590156,-85.7321066997,5.91160878912,
119,5.79,138,500,138,21.3024536169,-87.4738830884,5.89949628402,
120,5.79,137,500,137,21.5239317073,-88.7811225671,6.00209946442,
121,5.93,106,500,106,21.5609976765,-89.1815445383,6.06659699408,
122,5.93,127,500,127,21.6351791195,-87.5282107401,6.06382239637,
123,5.93,124,500,124,21.6211267533,-86.3477963806,6.04068199693,
124,5.92,151,500,151,21.71122131,-86.5834118082,6.01686018771,
125,5.92,121,500,121,21.798897141,-86.4236727121,6.01686152338,
126,5.9,112,500,112,21.8770094199,-87.9904264782,6.05538583618,
127,5.9,109,500,109,21.8402145331,-88.0250711807,6.06575550359,
128,5.9,90,500,90,21.9365069403,-87.510453431,6.06047012409,
129,5.93,85,500,85,21.8937961634,-86.9872071289,6.07054264102,
130,5.93,64,500,64,22.1175403534,-87.5104495639,6.06730937521,
131,5.93,60,500,60,22.1597244236,-86.9872185619,6.01040823923,
132,5.93,68,500,68,22.0016366269,-86.9872114476,6.06491537967,
133,5.93,58,500,58,21.9761601618,-87.0390713177,6.19679788383,
134,5.96,70,500,70,21.9292813636,-87.0641082432,6.19951182331,
135,5.96,94,500,94,21.8966536152,-87.5459683255,6.32326719684,
136,6.1,124,500,124,21.9154170106,-87.9545986723,6.23580913956,
137,6.1,136,500,136,21.9755844537,-88.0585122502,6.21627009974,
138,6.1,137,500,137,22.0970323424,-87.6140559696,6.32774248844,
139,6.19,110,500,110,22.2925781831,-86.1859251657,6.32936489482,
140,6.19,88,500,88,22.6325206937,-86.2482810672,6.32936214152,
141,6.21,85,500,85,23.0006361184,-87.7093870478,6.32305239698,
142,6.21,59,500,59,23.1588758213,-88.3864610671,6.32043702998,
143,6.21,67,500,67,22.9079270757,-86.9157736746,6.32589326561,
144,6.23,37,500,37,22.9589625972,-86.8636416317,6.41535923098,
145,6.23,40,500,40,22.8811835817,-88.0579629529,6.4132580978,
146,6.28,57,500,57,22.3579355857,-87.9545987931,6.55303081804,
147,6.28,55,500,55,22.2475269057,-86.8456793022,6.5235278307,
148,6.28,58,500,58,21.8536422702,-86.7754773935,6.49883395791,
149,6.27,69,500,69,21.5035170108,-88.5274248778,6.55414162346,
150,6.27,89,500,89,21.3470139758,-90.0,6.52860214233,
151,6.24,90,500,90,21.1932008812,-90.0,6.44436021423,
152,6.24,103,500,103,21.0353623247,-89.2042764473,6.47813058219,
153,6.24,86,500,86,21.1255250778,-90.0,6.52887220306,
154,6.32,67,500,67,21.191808853,-91.5911431968,6.49883395791,
155,6.32,71,500,71,21.0438054718,-91.8778962234,6.50032312861,
156,6.48,46,500,46,21.3967810228,-91.0809263473,6.69826993858,
157,6.48,54,500,54,21.2196842068,-90.0,6.60290899658,
158,6.62,45,500,45,21.5118989004,-90.0,6.87203728159,
159,6.62,50,500,50,21.8948247601,-90.0,6.81756257435,
160,6.62,58,500,58,21.8751838446,-90.0,6.77237502262,
161,6.79,79,500,79,21.7717403153,-91.4878675288,6.82512544259,
162,6.79,82,500,82,22.2677242273,-91.7899042669,6.9009886407,
163,6.79,115,500,115,22.2548456759,-91.7623861999,6.84773921703,
164,6.96,149,500,149,22.169094484,-90.0000053145,6.93225,
165,6.96,165,500,165,22.2672513564,-89.2654789657,6.84531063795,
166,6.86,199,500,199,22.0264781721,-89.1449048754,7.02054841608,
167,6.86,212,500,212,22.0637878158,-88.9583717189,6.97672189011,
168,6.86,182,500,182,22.2464649036,-90.0,6.98720555305,
169,6.88,185,500,185,22.2464649036,-92.0825519506,6.99061716929,
170,6.88,146,500,146,22.3243772621,-91.0416282811,6.97672060967,
171,6.96,131,500,131,22.2579162709,-90.0,6.94979973221,
172,6.96,147,500,147,22.3030096778,-89.1449156658,7.10829164603,
173,6.96,173,500,173,22.1956077684,-88.7811270542,7.10829164603,
174,6.91,200,500,200,22.1087964915,-89.9038645456,6.98720354462,
175,6.91,187,500,187,21.9414414179,-90.0,6.97507257843,
176,6.98,168,500,168,22.1302604365,-91.0416286824,6.91681421949,
177,6.98,139,500,139,22.4320722224,-90.868049276,6.94757074747,
178,6.98,162,500,162,22.451764857,-90.0,7.0558852576,
179,7.17,178,500,178,22.2712713988,-89.0122377961,7.27833602142,
180,7.17,136,500,136,22.5876676181,-90.0,7.32996826919,
181,7.28,125,500,125,22.3817970309,-91.1934975454,7.42390493774,
182,7.28,122,500,122,22.2251283655,-90.7030068758,7.28377859528,
183,7.28,132,500,132,22.2543733519,-90.8184533805,7.28377859528,
184,7.45,145,500,145,22.1282756074,-90.7538463153,7.42711533074,
185,7.45,163,500,163,22.2192415068,-91.3478872802,7.37401069569,
186,7.5,154,500,154,22.3478098709,-91.6135551069,7.46029381943,
187,7.5,169,500,169,22.4235574636,-92.489547858,7.55272891284,
188,7.5,157,500,157,22.7946348992,-92.7595019139,7.47164326805,
189,7.54,191,500,191,22.9805988549,-92.3373008102,7.55272902432,
190,7.54,189,500,189,23.1857600884,-91.9091556337,7.55272835543,
191,7.66,180,500,180,23.7586468636,-92.5016043449,7.60309899601,
192,7.66,213,500,213,23.6004974089,-92.2906051934,7.60310171848,
193,7.66,158,500,158,23.6289498442,-91.9749340109,7.69338924913,
194,7.74,165,500,165,23.2422919206,-92.726302409,7.6509114682,
195,7.74,155,500,155,23.2238888612,-91.9978798565,7.64442017699,
196,7.71,139,500,139,22.7443265315,-92.3532907243,7.58792148221,
197,7.71,145,500,145,22.5769682094,-91.9978798565,7.58766296735,
198,7.71,156,500,156,22.2068892489,-91.5693507064,7.68978491106,
199,7.81,159,500,159,22.159607348,-91.3322253235,7.8263276196,
200,7.81,195,500,195,21.8991687899,-91.8881880067,7.92942009362,
201,8.02,194,500,194,21.9211439562,-92.112462487,7.90529615195,
202,8.02,151,500,151,22.2925781831,-92.5448043798,7.90188628193,
203,8.02,156,500,156,22.0877230862,-92.5733594632,7.99296056305,
204,8.14,158,500,158,21.9712100576,-92.6225560201,8.09592016344,
205,8.14,166,500,166,21.7094232979,-92.5308355508,8.16829489933,
206,8.33,161,500,161,21.4669778487,-92.2026017489,8.21947331076,
207,8.33,158,500,158,21.414587822,-92.121092065,8.34358895445,
208,8.33,144,500,144,21.5526882383,-92.082561271,8.3404055432,
209,8.52,160,500,160,21.3433206456,-92.4631013615,8.4329163512,
210,8.52,135,500,135,21.5415083099,-92.1886756427,8.47460321364,
211,8.56,142,500,142,21.5030760397,-92.0952470461,8.49680617784,
212,8.56,128,500,128,21.6271469601,-91.7899151786,8.4273725111,
213,8.56,134,500,134,21.460168026,-91.77146974,8.49680615395,
214,8.67,125,500,125,21.5856312079,-92.1210864165,8.64834295766,
215,8.67,121,500,121,21.7585258811,-92.2190994264,8.64834295766,
216,8.74,128,500,128,21.9553387284,-93.0127900665,8.61314379958,
217,8.74,141,500,141,22.1126429389,-93.5035316448,8.61850593056,
218,8.74,127,500,127,22.7800262869,-92.2906100426,8.55978403887,
219,8.81,158,500,158,22.8513895623,-91.6846856298,8.73631583182,
220,8.81,159,500,159,22.6824577912,-91.3639238166,8.80387732315,
221,8.93,129,500,129,23.0150239791,-91.7013546053,8.84880849073,
222,8.93,103,500,103,23.2465429232,-93.3338506615,8.97155244718,
223,8.93,106,500,106,22.9221991474,-93.9182556679,8.97628908841,
224,9.04,106,500,106,22.4688437473,-92.7791668641,9.06559057559,
225,9.04,145,500,145,22.0575221006,-91.6621314223,9.1665449936,
226,9.13,135,500,135,21.9485601553,-92.3215345746,9.28166486805,
227,9.13,117,500,117,21.800710005,-92.1610794882,9.27596827418,
228,9.13,89,500,89,21.6815921427,-91.6060029893,9.39159310616,
229,9.22,98,500,98,21.594077247,-92.1610794882,9.3958084571,
230,9.22,95,500,95,21.7613481304,-92.3215220391,9.38115930545,
231,9.24,141,500,141,22.1209231678,-92.1509904273,9.3863788898,
232,9.24,125,500,125,22.3664005717,-90.7848257421,9.43272331238,
233,9.24,122,500,122,22.5012687564,-91.5911447861,9.48036901259,
234,9.33,84,500,84,22.8107508402,-92.1016543277,9.48457789977,
235,9.33,130,500,130,22.6890836309,-92.2605056893,9.56364188276,
236,9.51,144,500,144,22.4759475492,-91.8183116876,9.65066065896,
237,9.51,153,500,153,22.0497529177,-91.2453687406,9.70563346945,
238,9.51,148,500,148,22.37487197,-90.8814023205,9.91672062123,
239,9.69,129,500,129,23.1049120546,-91.2188877623,9.92196044451,
240,9.69,110,500,110,23.8004403387,-91.8087419032,9.98563934243,
241,9.8,104,500,104,24.4678539969,-91.4943335913,10.0069632163,
242,9.8,86,500,86,24.5899278888,-91.2060610442,10.0615746574,
243,9.8,90,500,90,24.1050568675,-92.0184382568,10.0664863199,
244,10.0,88,500,88,23.602091059,-92.3736532502,10.1175722204,
245,10.0,78,500,78,23.1921703069,-91.4943335913,10.1137358204,
246,10.05,114,500,114,22.616289666,-90.7117409212,10.1593440857,
247,10.05,107,500,107,22.1956077684,-91.1573302446,10.2359412582,
248,10.05,97,500,97,22.2529565001,-91.7899134514,10.1159063474,
249,10.18,87,500,87,22.2360862235,-90.9963478965,10.1604782782,
250,10.18,138,500,138,21.8560336832,-89.5081937541,10.1093491702,
251,10.26,146,500,146,21.8260082219,-87.9360126384,10.2189833652,
252,10.26,166,500,166,21.830211364,-89.2926795212,10.312090684,
253,10.26,118,500,118,22.617753164,-90.8184538229,10.4897831587,
254,10.41,93,500,93,23.3557964841,-90.5729445255,10.4637089273,
255,10.41,94,500,94,23.5893478811,-90.0,10.4808066559,
256,10.48,87,500,87,23.7406266981,-89.3013044885,10.4260296978,
257,10.48,97,500,97,23.4652941341,-90.0,10.5301834788,
258,10.48,108,500,108,23.2882334651,-90.0,10.5301828093,
259,10.62,121,500,121,23.1263143385,-89.5303729803,10.6153229462,
260,10.62,135,500,135,22.9621048713,-90.0,10.6358223561,
261,10.74,86,500,86,23.3754514245,-90.0,10.7405994644,
262,10.74,120,500,120,23.2487334405,-90.0,10.7296491608,
263,10.74,105,500,105,22.9609735535,-90.0,10.6353010712,
264,10.8,138,500,138,22.2776591563,-90.0,10.6179312986,
265,10.8,104,500,104,22.2306648575,-90.0,10.61775,
266,10.9,128,500,128,22.4130129264,-90.0,10.61775,
267,10.9,131,500,131,22.4246364414,-91.3971845087,10.7370894949,
268,10.9,98,500,98,22.8211763426,-90.6740379902,10.7449251133,
269,10.99,54,500,54,22.9210717584,-90.9548450005,10.8676943075,
270,10.99,89,500,89,23.102621302,-92.2679488313,10.7417139323,
271,11.05,96,500,96,22.3459048796,-92.327815089,10.8540760531,
272,11.05,100,500,100,22.3254467161,-92.6630053531,10.8787097934,
273,11.05,125,500,125,22.5114132214,-91.9525145265,10.9998551736,
274,11.18,97,500,97,22.9221991474,-92.3532923166,11.0690286159,
275,11.18,82,500,82,22.7951304348,-92.2724497328,11.0690286159,
276,11.21,54,500,54,22.366877663,-91.9749302854,11.0023941412,
277,11.21,92,500,92,21.5568975531,-91.6211416376,11.0732895952,
278,11.21,88,500,88,21.1863495848,-91.8551159364,11.0216643159,
279,11.3,123,500,123,20.6894197616,-92.7613490332,11.0784809611,
280,11.3,79,500,79,21.1144649276,-92.6837751595,11.2299859673,
281,11.28,70,500,70,21.196306834,-91.3426240265,11.2248665474,
282,11.28,98,500,98,21.0676940232,-91.6060055963,11.1485675036,
283,11.28,104,500,104,20.9139021994,-91.3639275316,11.1644723116,
284,11.31,105,500,105,20.9780231872,-92.1610803947,11.2524275178,
285,11.31,96,500,96,20.9744564239,-92.5447952534,11.3845815115,
286,11.5,70,500,70,21.3926340003,-92.5781922077,11.5879974284,
287,11.5,66,500,66,21.3944890485,-92.1290076173,11.5036200444,
288,11.5,95,500,95,21.0031297102,-92.1692575897,11.5807928109,
289,11.55,84,500,84,20.8342224739,-92.4761858986,11.5949597347,
290,11.55,91,500,91,20.7546340739,-92.5830206686,11.6506805129,
291,11.62,78,500,78,20.9358244194,-93.0127847089,11.5407924603,
292,11.62,84,500,84,21.0490858815,-92.6264052711,11.65812761,
293,11.62,75,500,75,21.1161657353,-91.5911428926,11.6329057122,
294,11.7,96,500,96,21.1715915401,-91.4878711957,11.6379438775,
295,11.7,92,500,92,21.282024741,-92.5908544329,11.5992754973,
296,11.76,89,500,89,21.3505999012,-93.0586975741,11.6422768401,
297,11.76,75,500,75,21.4279350158,-92.1290062723,11.6510227604,
298,11.76,81,500,81,21.4009296535,-92.0825729766,11.8579442279,
299,11.85,96,500,96,21.3155530258,-92.5187402013,12.015740104,
300,11.85,94,500,94,21.0810359819,-93.098368645,12.0588398901,
301,11.82,97,500,97,20.9955599161,-93.0393917173,12.0271086079,
302,11.82,83,500,83,21.1456544645,-92.4470484829,12.1209415859,
303,11.82,86,500,86,20.9135893575,-92.8623995485,12.0532710424,
304,11.92,85,500,85,20.8969180027,-93.1265684936,12.1542313055,
305,11.92,102,500,102,21.0406384975,-92.9609347842,12.2174347374,
306,12.13,82,500,82,21.2847247243,-92.8624052261,12.2702655664,
307,12.13,87,500,87,21.4740118779,-93.0664869534,12.3003466643,
308,12.13,86,500,86,21.3629969185,-92.8888458945,12.2971603995,
309,12.24,88,500,88,21.2807289923,-92.8421378837,12.3845771911,
310,12.24,86,500,86,21.3671324574,-92.8623990065,12.5669921368,
311,12.46,61,500,61,21.9529255361,-92.8346346926,12.5612828465,
312,12.46,47,500,47,21.9404084366,-93.0339070157,12.5720396927,
313,12.46,71,500,71,21.6843944681,-92.4470485494,12.5878813728,
314,12.66,89,500,89,21.6296005982,-92.4195092167,12.4716182791,
315,12.66,80,500,80,21.6365183928,-92.3255117397,12.5779527993,
316,12.82,80,500,80,21.9058024756,-92.419506879,12.6718353361,
317,12.82,86,500,86,21.8678845893,-92.0700311481,12.5878808153,
318,12.82,94,500,94,21.8928819363,-91.6135389329,12.6430180154,
319,13.04,103,500,103,21.8536422702,-90.9710242519,12.7249602873,
320,13.04,114,500,114,21.5656537611,-90.7929787265,12.738388354,
321,13.13,122,500,122,21.6496967507,-90.4667537059,12.7629857456,
322,13.13,100,500,100,21.8723319931,-90.6586402766,13.0156953672,
323,13.13,121,500,121,21.8044499896,-90.6740355677,13.0750444598,
324,13.32,89,500,89,22.0099494133,-91.1457656478,13.10227053,
325,13.32,94,500,94,21.6370764723,-91.1189301294,13.2611684297,
326,13.39,113,500,113,21.4224628428,-91.101708023,13.1671791683,
327,13.39,97,500,97,21.4265119819,-91.1306909512,13.3655990332,
328,13.39,81,500,81,21.4536917214,-90.4529253692,13.3211479692,
329,13.47,113,500,113,21.3178281178,-90.7848277275,13.269471047,
330,13.47,76,500,76,21.4473289937,-91.1457643308,13.2787138863,
331,13.54,110,500,110,21.2997491342,-90.9093780635,13.2694717164,
332,13.54,110,500,110,21.6942644191,-90.9022188133,13.400684928,
333,13.54,89,500,89,21.7619126681,-90.8882333067,13.4661519793,
334,13.64,85,500,85,21.9523510447,-90.9951853014,13.6037973421,
335,13.64,92,500,92,21.8493162816,-91.4173360963,13.7792648978,
336,13.7,93,500,93,21.9226334523,-91.3219776415,13.6926472044,
337,13.7,58,500,58,22.1336471433,-91.0658698053,13.664655271,
338,13.7,59,500,59,22.0897006467,-91.548149279,13.7979177233,
339,13.81,86,500,86,21.9466077838,-91.8125526855,13.8714405096,
340,13.81,71,500,71,21.8755261168,-91.6769003664,13.8336283685,
341,13.97,71,500,71,21.7931206484,-91.5622276243,13.8018449226,
342,13.97,101,500,101,21.6671436468,-91.8676780035,13.9087862781,
343,13.97,77,500,77,21.8097788501,-91.7569883099,14.1050387311,
344,14.09,70,500,70,22.0264781721,-91.2453674737,14.111424694,
345,14.09,91,500,91,21.4491935401,-91.0230319305,14.1274113898,
346,14.2,84,500,84,21.9649968055,-91.2683483376,14.2370239037,
347,14.2,103,500,103,21.7589773918,-92.1475884544,14.3347284318,
348,14.2,76,500,76,22.1532871004,-92.5314413692,14.249565201,
349,14.37,108,500,108,22.1449826295,-91.7462816203,14.2078663089,
350,14.37,81,500,81,21.9993286338,-91.2453647278,14.2087069566,
351,14.42,88,500,88,21.7187537218,-91.0775484471,14.198448342,
352,14.42,90,500,90,21.5567867605,-91.4687957281,14.197421249,
