n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,86,500,86,29.5569179598,84.289409267,3.06999775708,
3,0.03,279,500,279,27.7184736779,0.0,0.0,
4,0.03,252,500,252,27.8785767935,0.0,0.0,
5,0.05,260,500,260,27.8698702956,0.0,0.0,
6,0.05,289,500,289,27.5746941298,0.0,0.0,
7,0.05,273,500,273,27.8031778439,0.0,0.0,
8,0.05,232,500,232,28.1674613515,0.0,0.0,
9,0.05,223,500,223,28.2229952965,0.0,0.0,
10,0.01,244,500,244,28.0386656862,0.0,0.0,
11,0.01,269,500,269,27.747629979,0.0,0.0,
12,0.01,245,500,245,27.9523365233,0.0,0.0,
13,0.01,243,500,243,28.0072116348,0.0,0.0,
14,0.01,237,500,237,27.913457251,0.0,0.0,
15,0.02,233,500,233,28.0128232528,0.0,0.0,
16,0.02,237,500,237,28.1506359274,0.0,0.0,
17,0.01,266,500,266,27.8087079899,0.0,0.0,
18,0.01,242,500,242,27.9924451237,0.0,0.0,
19,0.01,244,500,244,27.8947074394,0.0,0.0,
20,0.02,255,500,255,27.7847598985,0.0,0.0,
21,0.02,289,500,289,27.4967811299,0.0,0.0,
22,0.01,296,500,296,27.5308928841,0.0,0.0,
23,0.01,258,500,258,27.9469353216,0.0,0.0,
24,0.01,239,500,239,28.1238324494,90.0,0.126360214233,
25,0.02,265,500,265,27.8893284838,90.0,0.181959136963,
26,0.02,227,500,227,28.2286937267,90.0,0.277994613647,
27,0.05,234,500,234,28.1706774846,90.0,0.351,
28,0.05,224,500,224,28.2317338305,90.0,0.351,
29,0.05,256,500,256,27.9195888916,90.0,0.421198928833,
30,0.2,229,500,229,28.2127439176,90.0,0.421198928833,
31,0.2,246,500,246,28.004967617,90.0,0.42120160675,
32,0.32,242,500,242,28.1738943522,90.0,0.43875,
33,0.32,253,500,253,28.111203453,90.0,0.43875,
34,0.32,238,500,238,28.1253411476,90.0,0.43875,
35,0.37,238,500,238,28.1833599871,90.0,0.43875,
36,0.37,243,500,243,28.1578173567,90.0,0.437725696564,
37,0.48,255,500,255,27.9672472195,90.0,0.3790806427,
38,0.48,262,500,262,28.0175013193,90.0,0.351,
39,0.48,263,500,263,27.9251654483,90.0,0.363918273926,
40,0.46,280,500,280,27.883210126,90.0,0.315900535583,
41,0.46,252,500,252,28.1627330777,90.0,0.303263442993,
42,0.44,254,500,254,27.9251654483,90.0,0.290629028321,
43,0.44,237,500,237,28.0433523886,90.0,0.257369293213,
44,0.44,205,500,205,28.3238162124,90.0,0.218349357605,
45,0.38,224,500,224,28.2342043971,90.0,0.210599464417,
46,0.38,266,500,266,27.8280808376,90.0,0.151631721497,
47,0.3,277,500,277,27.6359227779,90.0,0.126360214233,
48,0.3,298,500,298,27.6548732082,90.0,0.151631721497,
49,0.3,289,500,289,27.6319173606,0.0,0.0,
50,0.21,264,500,264,27.9104853038,0.0,0.0,
51,0.21,306,500,306,27.5535001051,0.0,0.0,
52,0.14,302,500,302,27.5999157717,0.0,0.0,
53,0.14,313,500,313,27.5193323404,0.0,0.0,
54,0.14,304,500,304,27.6503154439,0.0,0.0,
55,0.04,311,500,311,27.6159072952,0.0,0.0,
56,0.04,265,500,265,27.8171918213,0.0,0.0,
57,0.06,277,500,277,27.7755600734,0.0,0.0,
58,0.06,311,500,311,27.4658110143,0.0,0.0,
59,0.06,268,500,268,27.8720927142,0.0,0.0,
60,0.07,273,500,273,27.7956235338,0.0,0.0,
61,0.07,263,500,263,27.9439562416,0.0,0.0,
62,0.11,273,500,273,27.8482202732,0.0,0.0,
63,0.11,260,500,260,28.0544192206,0.0,0.0,
64,0.11,258,500,258,28.0805264884,-90.0,0.351,
65,0.08,248,500,248,28.1174222872,-90.0,0.5265,
66,0.08,239,500,239,28.2574108009,-90.0,0.524040332794,
67,0.13,214,500,214,28.2429498748,-90.0,0.545875402451,
68,0.13,217,500,217,28.4486889049,-90.0,0.786059829712,
69,0.13,207,500,207,28.4737956878,-90.0,0.909792337418,
70,0.45,204,500,204,28.4429013183,-90.0,0.947698928833,
71,0.45,188,500,188,28.5519091089,-90.0,1.04807932663,
72,0.67,164,500,164,28.9160640051,-90.0,1.21305644989,
73,0.67,141,500,141,28.9467966901,-90.0,1.27370860291,
74,0.67,135,500,135,29.1010414282,-90.0,1.26360214233,
75,0.86,128,500,128,28.9469964664,-90.0,1.27370860291,
76,0.86,148,500,148,29.0546761892,-90.0,1.2285,
77,1.14,139,500,139,29.0377796086,-90.0,0.96525,
78,1.14,168,500,168,28.9250375847,-90.0,1.04807932663,
79,1.14,176,500,176,28.8849986571,-90.0,1.31010016251,
80,1.18,166,500,166,29.0377796086,-78.6901025526,1.28862377032,
81,1.18,145,500,145,29.4906240112,-75.9637565321,1.25038720785,
82,1.3,114,500,114,29.8516351731,-90.0,1.51632123184,
83,1.3,86,500,86,30.1286805112,-90.0,1.74680021667,
84,1.3,69,500,69,29.9867307252,-90.0,1.67637567329,
85,1.39,63,500,63,30.0473099792,-90.0,1.71579997444,
86,1.39,45,500,45,30.2534207546,-90.0,1.74565122588,
87,1.55,61,500,61,30.2508023743,-90.0,1.79010080338,
88,1.55,54,500,54,30.4080502269,-90.0,1.8953998661,
89,1.55,49,500,49,30.6298900938,-90.0,2.10782733223,
90,1.8,54,500,54,30.6643759002,-90.0,2.37087444311,
91,1.8,45,500,45,30.5829888075,-90.0,2.6325,
92,2.07,24,500,24,30.3306480772,-90.0,2.90627957153,
93,2.07,16,500,16,30.9261998334,-90.0,2.97013173261,
94,2.07,26,500,26,30.5493532222,-90.0,3.159,
95,2.45,25,500,25,30.8336690436,-88.4925642412,3.42337481515,
