n,rtk,p,m,n,hz,t,v,
300,4.75,95,500,95,29.2851287852,-91.5911430798,4.55259806404,
301,4.75,108,500,108,29.3850465194,-91.6365798891,4.55071434631,
302,4.75,140,500,140,29.0369754997,-92.2906021289,4.55071500624,
303,4.7,87,500,87,29.7114360195,-92.6629940821,4.55597462881,
304,4.7,43,500,43,30.2141925817,-92.6025637047,4.60943816108,
305,4.68,27,500,27,29.3400300794,-91.7151417558,4.56637375277,
306,4.68,65,500,65,29.5692118973,-91.3019492875,4.65157775653,
307,4.68,74,500,74,29.4283428988,-91.2730267836,4.65157775653,
308,4.62,98,500,98,29.0241158113,-90.0,4.6634488247,
309,4.62,132,500,132,28.5200693571,-90.0,4.65157775653,
310,4.6,143,500,143,28.2766515428,-91.8476234141,4.70303779284,
311,4.6,75,500,75,28.9242397076,-91.5481603579,4.70303777126,
312,4.6,66,500,66,29.2338960369,-91.2730348747,4.73967051896,
313,4.67,109,500,109,29.0587020833,-90.0,4.73931243035,
314,4.67,89,500,89,29.4516933145,-90.0,4.84379973221,
315,4.72,66,500,66,29.5971717485,-90.0,4.89590435644,
316,4.72,58,500,58,29.8944007298,-90.0,4.92804166031,
317,4.72,44,500,44,30.2388072614,-91.7357087664,5.0038561821,
318,4.85,41,500,41,30.3499616492,-91.9749340109,5.05597979405,
319,4.85,41,500,41,30.4062867002,-91.4320984595,5.15771796496,
320,4.91,55,500,55,30.2453488707,-91.1691362948,5.17799359067,
321,4.91,65,500,65,30.1896179426,-90.7875240943,5.15548857307,
322,4.75,103,500,103,29.8560974915,-90.9877603996,5.09025640931,
323,4.75,81,500,81,30.2215945527,-91.4320984595,5.00482800029,
324,4.75,65,500,65,30.2070117823,-92.009553813,5.00482800029,
325,4.73,75,500,75,30.0541996876,-92.009553813,5.00615312122,
326,4.73,79,500,79,30.105109028,-91.419535397,5.00549055062,
327,4.77,57,500,57,30.483189674,-90.0,4.94909946442,
328,4.77,49,500,49,30.6278770884,-90.0,4.84379973221,
329,4.77,61,500,61,30.5333410984,-90.2397316339,4.914,
330,4.8,63,500,63,30.4962664049,-91.2188721033,4.92339614342,
331,4.8,80,500,80,30.483189674,-91.4320986491,5.00251967762,
332,4.8,83,500,83,30.5035854024,-91.0050860053,4.91624639952,
333,4.91,47,500,47,31.0684582451,-91.0050860053,5.00175,
334,4.91,44,500,44,31.0693788056,-90.9964232024,5.00213483881,
335,5.1,77,500,77,30.7813974652,-90.0,5.00175,
336,5.1,52,500,52,31.0036959286,-90.0,4.92804032135,
337,5.1,48,500,48,30.8184897536,-90.5393218137,5.05440053558,
338,5.18,74,500,74,30.733355804,-91.1691438776,5.05597979405,
339,5.18,54,500,54,31.1545357984,-91.3971683938,5.15771796496,
340,5.29,53,500,53,31.0974821317,-90.9877603996,5.05488801574,
341,5.29,55,500,55,30.0597999025,-90.9877603996,5.05597977732,
342,5.29,71,500,71,29.9931637133,-90.0,5.00175,
343,5.35,76,500,76,30.2213767959,-90.0,5.00615310094,
344,5.35,42,500,42,30.4080502269,-90.0,5.05440020084,
345,5.4,33,500,33,30.2938448871,-91.4320984595,5.09808399822,
346,5.4,46,500,46,30.15120517,-91.3971683938,5.17799359067,
347,5.4,40,500,40,30.2224656113,-90.0,5.0895,
348,5.38,49,500,49,30.0569995342,-90.0,5.15970060253,
349,5.38,55,500,55,30.2837833935,-90.0,5.17937650076,
350,5.43,62,500,62,30.2022264787,-90.0,5.3089551941,
351,5.43,56,500,56,30.1503382143,-92.2457508163,5.3556262764,
352,5.43,55,500,55,29.6876720861,-93.8785245028,5.21938399583,
353,5.35,47,500,47,29.8195882152,-91.4320834804,5.05597909132,
354,5.35,84,500,84,29.4194670651,-88.9769698113,4.95022021419,
355,5.34,76,500,76,29.6780091561,-88.9769698113,4.92966004339,
356,5.34,90,500,90,29.6744396649,-90.0,5.00385685158,
357,5.34,78,500,78,29.9214849797,-91.397183193,5.18230149316,
358,5.47,65,500,65,29.8918441233,-92.7263158015,5.3592194511,
359,5.47,75,500,75,29.9571744875,-92.726308075,5.44332990916,
360,5.49,79,500,79,29.6348130825,-91.1233034841,5.27679488754,
361,5.49,72,500,72,29.9830865901,-90.0,5.26500066948,
362,5.49,76,500,76,29.8999415446,-90.0,5.30712096405,
363,5.61,75,500,75,30.0210719194,-90.9391909457,5.37029989958,
364,5.61,85,500,85,29.9302391962,-91.1017069232,5.44120761527,
365,5.73,63,500,63,29.5088822756,-91.8183029645,5.47964928552,
366,5.73,75,500,75,29.6912447616,-91.8476039111,5.58487206782,
367,5.73,52,500,52,29.9338704958,-91.3019550234,5.56558074563,
368,5.74,69,500,69,29.90079416,-90.9093804492,5.56127577452,
369,5.74,63,500,63,30.1094313075,-91.0809213347,5.58189384774,
370,5.82,77,500,77,29.9347250473,-91.7899106082,5.6436445463,
371,5.82,89,500,89,29.9095362718,-92.1211043808,5.69181351595,
372,5.82,72,500,72,29.9231927174,-92.6425452941,5.69496849955,
373,5.79,61,500,61,29.9526819061,-92.6425452941,5.71453979446,
374,5.79,72,500,72,29.8176803043,-91.8187573558,5.70644936125,
375,5.77,79,500,79,29.3934896107,-91.4188057196,5.68760409919,
376,5.77,66,500,66,29.9813720094,-91.7899110196,5.79415848075,
377,5.77,75,500,75,29.7282830574,-91.7357045889,5.70644936125,
378,5.84,80,500,80,29.7089106106,-91.5074326951,5.70644936125,
379,5.84,74,500,74,29.7690052876,-91.0512681405,5.79216473458,
380,5.83,78,500,78,29.8357092047,-91.2730321927,5.79216473458,
381,5.83,63,500,63,30.1105120713,-91.7899176009,5.79415848075,
382,5.83,64,500,64,30.0554918597,-92.5637702115,5.900559934,
383,5.81,78,500,78,29.8123818324,-92.4895437578,5.80010940105,
384,5.81,61,500,61,30.1705078406,-91.7357045889,5.79415848075,
385,5.83,57,500,57,30.2534207546,-91.6407746709,5.76401194644,
386,5.83,59,500,59,30.0199975665,-91.507432914,5.68760409548,
387,5.83,48,500,48,30.1876623891,-92.0825664824,5.79532784296,
388,5.83,78,500,78,29.2277845914,-92.436652362,5.94429462007,
389,5.83,75,500,75,29.7000750591,-92.4366391934,5.97280416241,
390,5.82,60,500,60,29.6040654997,-91.7098140441,5.90056007737,
391,5.82,76,500,76,29.1129589783,-91.245366346,5.89773984306,
392,5.82,68,500,68,29.2449030819,-91.6846843179,5.96958032444,
393,5.93,98,500,98,28.7712664888,-91.2476299109,5.81393378804,
394,5.93,135,500,135,28.2294536913,-91.7098140441,5.94026345098,
395,6.02,88,500,88,28.4948809402,-92.0095614278,5.96958032444,
396,6.02,76,500,76,28.0694390534,-92.4366526363,6.00579371538,
397,6.02,77,500,77,27.8637604714,-91.6846843179,6.00738438219,
398,6.13,123,500,123,27.4543050519,-91.0230274017,5.9402647754,
399,6.13,65,500,65,27.7893620968,-91.1934913995,6.056404365,
400,6.29,84,500,84,27.680059131,-91.43209334,6.06717535464,
401,6.29,96,500,96,27.5171658193,-91.6846846823,6.06717533791,
402,6.29,87,500,87,27.6151800058,-91.9749335242,6.14813848352,
403,6.34,104,500,104,27.5748754158,-91.6365770416,6.1473841494,
404,6.34,71,500,71,27.8628349742,-91.3805529259,6.06717467283,
405,6.45,93,500,93,27.7801592243,-92.2906108913,6.22430512449,
406,6.45,82,500,82,27.8116583008,-91.6250579872,6.23272134083,
407,6.45,91,500,91,27.5157216613,-90.9877578015,6.21359257202,
408,6.59,73,500,73,27.7314855832,-91.3971906528,6.35313345096,
409,6.59,44,500,44,28.1920739904,-92.2457433233,6.33090514383,
410,6.64,66,500,66,28.0394154533,-92.3532968661,6.37114389991,
411,6.64,70,500,70,27.8101830671,-93.1798249307,6.52722625862,
412,6.64,92,500,92,27.8157160005,-92.2906108913,6.32589323218,
413,6.56,88,500,88,27.9689256683,-91.5693548047,6.40815365862,
414,6.56,80,500,80,28.07413605,-91.5693548047,6.37034924979,
415,6.57,61,500,61,28.3069945739,-91.847611402,6.49587118869,
416,6.57,77,500,77,28.2699809929,-92.2315520542,6.5841045084,
417,6.57,74,500,74,28.2421891834,-91.8476174607,6.53199533842,
418,6.61,66,500,66,28.4357665372,-91.8476115913,6.57557831412,
419,6.61,65,500,65,28.3045112528,-92.3215305898,6.55303020459,
420,6.61,60,500,60,28.5608525416,-91.8778787186,6.53199667669,
421,6.61,66,500,66,28.4892680541,-92.161077222,6.57193598955,
422,6.61,72,500,72,28.0835347604,-92.2605019111,6.62977398103,
423,6.67,79,500,79,27.9065855833,-92.2605019111,6.6741937013,
424,6.67,82,500,82,27.626639266,-91.5275254422,6.67130881087,
425,6.69,61,500,61,27.8893284838,-91.0809259151,6.63473619292,
426,6.69,52,500,52,27.9515914059,-91.8183097494,6.74249042844,
427,6.69,71,500,71,27.9806804536,-92.231174608,6.70184587549,
428,6.64,70,500,70,27.2695615991,-92.231174608,6.76187630211,
429,6.64,98,500,98,27.6197261934,-92.1610830494,6.67130881087,
430,6.64,95,500,95,27.8908121264,-92.1610829415,6.74249009386,
431,6.64,31,500,31,28.0551698305,-92.1610831573,6.7424907421,
432,6.64,53,500,53,28.3047022621,-91.0809259151,6.73491973853,
433,6.66,58,500,58,28.6639102831,-91.4783341216,6.700059271,
434,6.66,81,500,81,28.8424917997,-90.9167162572,6.60916255384,
435,6.69,101,500,101,28.6754724205,-91.7623917989,6.82512477327,
436,6.69,51,500,51,29.1722876399,-92.6837680381,6.83396274164,
437,6.69,58,500,58,29.3135780381,-92.7328933323,6.84936232176,
438,6.68,60,500,60,29.2510216891,-92.8985767993,6.85178610027,
439,6.68,71,500,71,29.0166864986,-91.5131425123,6.67130881087,
440,6.74,73,500,73,28.9719902467,-91.7623921435,6.76187630211,
441,6.74,56,500,56,29.0970037947,-91.4878675288,6.82512545002,
442,6.74,70,500,70,28.8159389921,-91.0443370008,6.76885418701,
443,6.84,58,500,58,28.912476132,-90.8951827793,6.74002288008,
444,6.84,65,500,65,28.6361209539,-91.4878675288,6.75731978117,
445,6.91,58,500,58,28.7133595756,-91.5074357588,6.75902883649,
446,6.91,54,500,54,28.7076602968,-91.4878675288,6.8248677743,
447,6.91,47,500,47,28.9436006431,-91.4878675288,6.82811857457,
448,7.01,57,500,57,29.089335377,-91.7623865014,6.82914762821,
449,7.01,119,500,119,28.4811429658,-91.0609135635,6.772375055,
450,7.1,69,500,69,29.1240773531,-90.8814031561,6.84506247689,
451,7.1,58,500,58,29.1664047397,-91.0809259151,6.74125649481,
