n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,63,500,63,24.4689959338,80.537700582,2.14439921063,
3,0.03,407,500,407,22.3767819035,0.0,0.0,
4,0.03,399,500,399,22.3573397014,0.0,0.0,
5,0.03,422,500,422,22.3218822678,0.0,0.0,
6,0.03,387,500,387,22.4175650324,0.0,0.0,
7,0.04,423,500,423,22.0755165844,0.0,0.0,
8,0.04,395,500,395,22.1655797829,0.0,0.0,
9,0.04,400,500,400,22.1606610732,0.0,0.0,
10,0.04,399,500,399,22.1209231678,0.0,0.0,
11,0.04,428,500,428,21.9058024756,0.0,0.0,
12,0.04,393,500,393,21.9761601618,0.0,0.0,
13,0.0,410,500,410,21.8894542646,0.0,0.0,
14,0.0,404,500,404,21.9143864782,0.0,0.0,
15,0.01,417,500,417,21.793573596,0.0,0.0,
16,0.01,399,500,399,21.7840656487,0.0,0.0,
17,0.01,420,500,420,21.6486910562,0.0,0.0,
18,0.02,386,500,386,21.6633387221,0.0,0.0,
19,0.02,421,500,421,21.3438637023,0.0,0.0,
20,0.03,391,500,391,21.5684261949,0.0,0.0,
21,0.03,432,500,432,21.4757711056,0.0,0.0,
22,0.01,398,500,398,21.5336560923,0.0,0.0,
23,0.01,418,500,418,21.3570141046,0.0,0.0,
24,0.01,368,500,368,21.3474485693,0.0,0.0,
25,0.03,412,500,412,20.9560125507,0.0,0.0,
26,0.03,412,500,412,20.9894659934,0.0,0.0,
27,0.03,426,500,426,20.9410507711,0.0,0.0,
28,0.01,384,500,384,21.1626184446,0.0,0.0,
29,0.01,421,500,421,21.1045844047,0.0,0.0,
30,0.03,430,500,430,21.0517270802,0.0,0.0,
31,0.03,428,500,428,21.0133365397,0.0,0.0,
32,0.03,380,500,380,21.1697749423,0.0,0.0,
33,0.01,418,500,418,21.013652373,0.0,0.0,
34,0.01,436,500,436,20.92444001,0.0,0.0,
35,0.01,393,500,393,21.281160891,0.0,0.0,
36,0.01,369,500,369,21.3757351517,0.0,0.0,
37,0.01,371,500,371,21.5707555903,0.0,0.0,
38,0.01,356,500,356,21.7466804237,0.0,0.0,
39,0.01,350,500,350,21.5271353637,0.0,0.0,
40,0.01,323,500,323,21.9858365702,0.0,0.0,
41,0.01,351,500,351,21.9009983709,0.0,0.0,
42,0.01,345,500,345,21.8933390403,0.0,0.0,
43,0.03,352,500,352,21.863666929,0.0,0.0,
44,0.03,384,500,384,21.8875123937,0.0,0.0,
45,0.04,394,500,394,21.7684634468,0.0,0.0,
46,0.04,406,500,406,21.6187864668,0.0,0.0,
47,0.04,403,500,403,21.4624740949,0.0,0.0,
48,0.02,417,500,417,21.6773339949,0.0,0.0,
49,0.02,413,500,413,21.5039580001,0.0,0.0,
50,0.02,435,500,435,21.4325338021,0.0,0.0,
51,0.02,421,500,421,21.6117686461,0.0,0.0,
52,0.03,420,500,420,21.6698302808,0.0,0.0,
53,0.03,419,500,419,21.5358674054,0.0,0.0,
54,0.03,407,500,407,21.5959673973,0.0,0.0,
55,0.04,429,500,429,21.6567392292,0.0,0.0,
56,0.04,410,500,410,21.6211267533,0.0,0.0,
57,0.05,421,500,421,21.6985292216,0.0,0.0,
58,0.05,417,500,417,21.6403139011,0.0,0.0,
59,0.05,409,500,409,21.6990905046,0.0,0.0,
60,0.05,407,500,407,21.5465987198,0.0,0.0,
61,0.05,426,500,426,21.301479924,0.0,0.0,
62,0.05,411,500,411,21.4063908297,0.0,0.0,
63,0.02,432,500,432,21.3949255772,0.0,0.0,
64,0.02,402,500,402,21.6314969726,0.0,0.0,
65,0.02,417,500,417,21.6896648016,0.0,0.0,
66,0.02,395,500,395,21.749612383,0.0,0.0,
67,0.02,420,500,420,21.6967333109,0.0,0.0,
68,0.03,405,500,405,21.8117069518,0.0,0.0,
69,0.03,433,500,433,21.6488027955,0.0,0.0,
70,0.02,422,500,422,21.6417654768,0.0,0.0,
71,0.02,413,500,413,21.7268540822,0.0,0.0,
72,0.05,418,500,418,21.5521345035,0.0,0.0,
73,0.05,398,500,398,21.7651875645,0.0,0.0,
74,0.05,416,500,416,21.6505907798,0.0,0.0,
75,0.03,391,500,391,21.8856850652,0.0,0.0,
76,0.03,396,500,396,21.8656045709,0.0,0.0,
77,0.03,402,500,402,21.7268540822,0.0,0.0,
78,0.04,391,500,391,21.8518205926,0.0,0.0,
79,0.04,348,500,348,22.0298331863,0.0,0.0,
80,0.03,349,500,349,21.9577524514,0.0,0.0,
81,0.03,372,500,372,21.6571865254,0.0,0.0,
82,0.03,383,500,383,21.8297568922,0.0,0.0,
83,0.02,377,500,377,21.8111398277,0.0,0.0,
