n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,2,1500,2,10.6692714693,78.4257599159,1.66609501276,
3,0.03,1164,1500,1164,8.34536233239,0.0,0.0,
4,0.03,111,1500,111,8.45472394122,0.0,0.0,
5,0.03,1226,1500,1226,7.76705702836,0.0,0.0,
6,0.03,1233,1500,1233,7.72313624253,0.0,0.0,
7,0.03,1228,1500,1228,7.73808285089,0.0,0.0,
8,0.03,1103,1500,1103,7.82405545462,0.0,0.0,
9,0.03,1099,1500,1099,7.89434317388,0.0,0.0,
10,0.02,971,1500,971,7.90314915972,0.0,0.0,
11,0.02,990,1500,990,7.90606898554,90.0,0.105301071167,
12,0.03,953,1500,953,7.77526406917,90.0,0.105301071167,
13,0.03,1013,1500,1013,7.66253667484,90.0,0.105301071167,
14,0.03,988,1500,988,7.77038095079,90.0,0.126359544754,
15,0.05,998,1500,998,7.93286491087,90.0,0.105301071167,
16,0.05,995,1500,995,7.20154803174,90.0,0.105301071167,
17,0.02,999,1500,999,7.90600937569,0.0,0.0,
18,0.02,1046,1500,1046,7.93064497526,0.0,0.0,
19,0.02,1011,1500,1011,7.88767738466,0.0,0.0,
20,0.04,1112,1500,1112,7.83019015865,0.0,0.0,
21,0.04,1125,1500,1125,7.79988804978,0.0,0.0,
22,0.04,1118,1500,1118,7.92593922375,0.0,0.0,
23,0.04,1267,1500,1267,7.77127357014,0.0,0.0,
24,0.04,1137,1500,1137,7.90027613174,0.0,0.0,
25,0.03,1229,1500,1229,7.85267840427,0.0,0.0,
26,0.03,1173,1500,1173,7.87333004207,0.0,0.0,
27,0.03,1205,1500,1205,7.85688542217,0.0,0.0,
28,0.03,1229,1500,1229,7.80841177171,0.0,0.0,
29,0.03,1252,1500,1252,7.73437286785,0.0,0.0,
30,0.04,1223,1500,1223,7.74425500644,0.0,0.0,
31,0.04,1220,1500,1220,7.70053444518,0.0,0.0,
32,0.07,1204,1500,1204,7.83017554078,0.0,0.0,
33,0.07,1223,1500,1223,7.80743793499,0.0,0.0,
34,0.07,1268,1500,1268,7.77452904857,0.0,0.0,
35,0.07,1198,1500,1198,7.85441362082,0.0,0.0,
36,0.07,1236,1500,1236,7.71098229765,0.0,0.0,
37,0.09,1221,1500,1221,7.70690171564,0.0,0.0,
38,0.09,1230,1500,1230,7.63352976934,0.0,0.0,
39,0.09,1238,1500,1238,7.78767949913,0.0,0.0,
40,0.08,1192,1500,1192,7.75627030696,0.0,0.0,
41,0.08,1242,1500,1242,7.10878500111,0.0,0.0,
42,0.09,1246,1500,1246,7.76505828926,0.0,0.0,
43,0.09,1258,1500,1258,7.80074393691,0.0,0.0,
44,0.09,1190,1500,1190,7.85194337426,0.0,0.0,
45,0.07,1232,1500,1232,7.84325106682,0.0,0.0,
46,0.07,1211,1500,1211,7.83908793571,0.0,0.0,
47,0.04,1237,1500,1237,7.7862193535,0.0,0.0,
48,0.04,1233,1500,1233,7.75344572612,0.0,0.0,
49,0.04,1225,1500,1225,7.77980698425,0.0,0.0,
50,0.04,1257,1500,1257,7.78931377665,0.0,0.0,
51,0.04,1248,1500,1248,7.79726353361,0.0,0.0,
52,0.03,1233,1500,1233,7.79309114692,0.0,0.0,
53,0.03,1243,1500,1243,7.834607252,0.0,0.0,
54,0.03,1240,1500,1240,7.77200797527,0.0,0.0,
55,0.02,1215,1500,1215,7.85459012648,0.0,0.0,
56,0.02,1203,1500,1203,7.84565714307,0.0,0.0,
57,0.03,1186,1500,1186,7.88506758408,0.0,0.0,
58,0.03,1202,1500,1202,7.77267049898,0.0,0.0,
59,0.03,1181,1500,1181,7.77333313565,0.0,0.0,
60,0.03,1120,1500,1120,7.92643351463,0.0,0.0,
61,0.03,1151,1500,1151,7.87005038043,0.0,0.0,
62,0.02,1086,1500,1086,7.96622292792,0.0,0.0,
63,0.02,1122,1500,1122,7.20367542873,0.0,0.0,
64,0.02,1105,1500,1105,7.91252707118,0.0,0.0,
65,0.02,1106,1500,1106,7.8025578778,0.0,0.0,
66,0.02,1141,1500,1141,7.78263636718,0.0,0.0,
67,0.01,1159,1500,1159,7.84515820109,0.0,0.0,
68,0.01,1175,1500,1175,7.75224196184,0.0,0.0,
69,0.01,1174,1500,1174,7.71325115534,0.0,0.0,
70,0.01,1138,1500,1138,7.78567013352,0.0,0.0,
71,0.01,1134,1500,1134,7.71016016632,0.0,0.0,
72,0.04,1171,1500,1171,7.89939826542,0.0,0.0,
73,0.04,1223,1500,1223,7.830848019,0.0,0.0,
74,0.04,1216,1500,1216,7.84627357079,0.0,0.0,
75,0.03,1214,1500,1214,7.8202625956,0.0,0.0,
76,0.03,1206,1500,1206,7.88059342542,0.0,0.0,
77,0.03,1233,1500,1233,7.77236802849,0.0,0.0,
78,0.03,1244,1500,1244,7.85132605538,0.0,0.0,
79,0.03,1187,1500,1187,7.79071719926,0.0,0.0,
80,0.02,977,1500,977,7.90882692351,-90.0,0.151631721497,
81,0.02,917,1500,917,8.02502616459,-90.0,0.42120160675,
82,0.03,886,1500,886,8.03825271707,-90.0,0.524040332794,
83,0.03,809,1500,809,8.08950658358,-90.0,0.505438179016,
84,0.03,839,1500,839,8.10327546435,-90.0,0.628847328186,
85,0.13,848,1500,848,8.13702738724,-90.0,0.7581612854,
86,0.13,849,1500,849,8.09848777398,-90.0,0.727833869934,
87,0.42,837,1500,837,7.99890151804,-90.0,0.7581612854,
88,0.42,770,1500,770,8.12322232659,-90.0,0.842400535583,
89,0.42,816,1500,816,7.98919612874,-90.0,0.842400535583,
90,0.66,786,1500,786,8.05600766744,-96.3401828611,0.969230429258,
91,0.66,801,1500,801,8.04673444056,-99.462322208,1.07220083614,
92,0.81,769,1500,769,8.12637003885,-99.4622880229,1.11878050247,
93,0.81,736,1500,736,8.17856606629,-99.4623025174,1.32817257392,
94,0.81,740,1500,740,7.40406046388,-100.304865897,1.42846650731,
95,1.1,725,1500,725,8.00717806566,-98.1301351391,1.50203805295,
96,1.1,692,1500,692,7.99297187798,-96.3401917459,1.58922009174,
97,1.39,684,1500,684,8.04713583786,-95.7105931375,1.77354745138,
98,1.39,659,1500,659,8.16647975078,-95.440332031,1.85108827788,
99,1.39,683,1500,683,8.19758780888,-97.5946539734,1.86145860147,
100,1.66,626,1500,626,8.19638634738,-98.1301084254,1.91217436581,
