n,rtk,p,m,n,hz,t,v,
71,0.25,930,1500,930,8.1330039518,-90.0,0.909793006897,
72,0.25,887,1500,887,8.15966414346,-90.0,0.909790328979,
73,0.45,891,1500,891,8.18697907924,-90.0,0.78975,
74,0.45,869,1500,869,8.12572455907,-90.0,0.96525,
75,0.74,846,1500,846,7.99461727162,-90.0,1.26359946442,
76,0.74,890,1500,890,8.11175384139,-90.0,1.27370860291,
77,0.74,857,1500,857,8.191616018,-90.0,1.15830023432,
78,1.09,781,1500,781,8.21422010713,-90.0,1.38996101761,
79,1.09,703,1500,703,8.30854684262,-90.0,1.84275,
80,1.31,682,1500,682,8.32168500916,-93.3664079061,1.85108827788,
81,1.31,723,1500,723,8.30660519353,-93.576368393,1.77354478027,
82,1.31,675,1500,675,8.33145422402,-93.5763390997,2.11329984858,
83,1.62,686,1500,686,8.33138802703,-94.08561678,2.41410447341,
84,1.62,662,1500,662,8.29372775449,-92.7263373669,2.27798848419,
85,2.06,716,1500,716,8.31858217525,-90.0,2.19550429856,
86,2.06,639,1500,639,8.34745504662,-90.0,2.62020166397,
87,2.06,615,1500,615,8.40803055057,-91.847610266,2.80937075917,
88,2.45,643,1500,643,8.33743283724,-93.3664536849,2.63460520109,
89,2.45,631,1500,631,8.39213269573,-93.1798441305,2.81689593897,
90,2.75,589,1500,589,8.40632854056,-93.1798067688,3.27108619209,
91,2.75,548,1500,548,8.4684827291,-93.4682212602,3.50069780029,
92,2.75,539,1500,539,8.38307517039,-93.0127875042,3.37617426757,
93,3.19,545,1500,545,8.48501473745,-90.0,3.42225,
94,3.19,515,1500,515,8.43625597374,-90.0,3.6855,
95,3.6,495,1500,495,8.46740567723,-92.4366482468,3.9788519167,
96,3.6,486,1500,486,8.46009580959,-92.5448043798,4.04031341606,
97,3.6,450,1500,450,8.54123995805,-93.5763390997,4.05141132606,
98,3.96,479,1500,479,8.50825102593,-93.5763434891,4.17157221608,
99,3.96,497,1500,497,8.51040897322,-92.3859440304,4.21331655639,
100,4.33,486,1500,486,8.50737089773,-90.0,4.30064531495,
101,4.33,462,1500,462,8.54000521241,-90.0,4.42260080338,
102,4.33,488,1500,488,8.52114590338,-90.0,4.54895967865,
103,4.72,456,1500,456,8.55219437399,-91.1017061152,4.58535324669,
104,4.72,433,1500,433,8.5862637925,-92.6025535094,4.73966984964,
105,4.85,428,1500,428,8.51991696019,-93.0127925356,4.83342421323,
106,4.85,440,1500,440,8.57853680486,-92.5561727209,4.91713292987,
107,4.85,445,1500,445,8.57478370378,-91.2188877623,4.95021957334,
108,5.12,487,1500,487,8.54956205525,-90.0,5.02205397034,
109,5.12,483,1500,483,8.55278730511,-90.0,5.0895,
110,5.28,466,1500,466,8.54736679077,-90.0,5.09483708954,
111,5.28,476,1500,476,8.54291004116,-91.1457744904,5.16365347028,
112,5.28,517,1500,517,8.48925662656,-91.8778774473,5.26921029514,
113,5.4,464,1500,464,7.76855316091,-92.2457660586,5.3556262764,
114,5.4,504,1500,504,8.54372792419,-91.9091596861,5.46085827146,
115,5.37,488,1500,488,8.57913339442,-91.101717158,5.46311801935,
116,5.37,462,1500,462,8.61653251817,-90.8951737102,5.56127578213,
117,5.37,531,1500,531,8.45365038607,-90.0,5.67710338211,
118,5.5,519,1500,519,8.56656992359,-90.0,5.70375,
119,5.5,501,1500,501,8.5900973228,-90.8680514497,5.76201612854,
120,5.55,484,1500,484,8.58774052735,-91.0416321835,5.70442496006,
121,5.55,497,1500,497,8.62670505965,-91.84761432,5.77039460378,
122,5.55,491,1500,491,8.60458303416,-91.7623910237,5.79532852416,
123,5.6,460,1500,460,8.66062077738,-91.2453659875,5.77039695974,
124,5.6,474,1500,474,8.63766647514,-90.0,5.76444499969,
125,5.67,465,1500,465,8.63491017791,-90.0,5.76201880646,
126,5.67,469,1500,469,8.61637320942,-90.8550973963,5.79216473458,
127,5.67,452,1500,452,8.6198616483,-90.0,5.81599281143,
128,5.77,483,1500,483,8.5910650387,-90.8184554617,5.94085472852,
129,5.77,497,1500,497,8.54701843976,-91.4146481551,6.03215658857,
130,5.84,423,1500,423,8.59955508627,-91.660282369,6.06593759953,
131,5.84,491,1500,491,8.54452855711,-90.7957235527,6.06527957153,
132,5.84,502,1500,502,8.55657353856,-90.0,6.09021559127,
133,6.02,478,1500,478,8.54846428207,-90.0,6.11380343628,
134,6.02,485,1500,485,8.53104228194,-90.0,6.10740053558,
135,6.12,451,1500,451,8.53685909504,-90.0,6.21270093727,
136,6.12,453,1500,453,8.55233387979,-91.3639246651,6.28848533249,
137,6.12,428,1500,428,8.50166311612,-92.3859501196,6.29394040767,
138,6.22,458,1500,458,8.51650893113,-91.7748041596,6.32150905231,
139,6.22,466,1500,466,8.45429789464,-90.954838826,6.33215279388,
140,6.24,455,1500,455,8.50904502326,-90.0,6.36854569244,
141,6.24,432,1500,432,8.50100833217,-90.0,6.40575,
142,6.24,447,1500,447,8.49747768409,-90.0,6.33215413284,
143,6.31,435,1500,435,8.51455530203,-90.0,6.49409287834,
144,6.31,475,1500,475,8.49126742315,-90.0,6.55050482941,
145,6.49,461,1500,461,8.53751941361,-90.0,6.58125,
146,6.49,417,1500,417,8.56868753728,-90.0,6.74002155174,
147,6.49,397,1500,397,8.60228885516,-90.8814017554,6.76885519123,
148,6.6,395,1500,395,8.61081878969,-90.7638984609,6.81252298737,
149,6.6,420,1500,420,8.60896301739,-90.0,6.82344085693,
150,6.64,398,1500,398,8.63514128365,-91.5074357588,6.77237506579,
151,6.64,437,1500,437,8.60608373601,-91.7623865876,6.82512544259,
152,6.64,398,1500,398,8.6169042615,-90.8814017554,6.8467496303,
153,6.72,413,1500,413,8.61956050415,-90.0,6.94979973221,
154,6.72,393,1500,393,8.62858624052,-90.0,7.02,
155,6.74,345,1500,345,8.69285803109,-91.2188729458,7.10829164603,
156,6.74,343,1500,343,8.65695633239,-91.6846795952,7.11262332933,
157,6.74,367,1500,367,8.65547356083,-91.0416284817,7.04741923722,
158,6.78,375,1500,375,8.63869831626,-90.0,7.0551001339,
159,6.78,351,1500,351,8.64364746201,-90.0,7.07454382324,
160,6.88,388,1500,388,8.61488661174,-90.0,7.10052868238,
161,6.88,399,1500,399,8.60919273629,-90.7073193685,7.10829164603,
162,6.88,498,1500,498,8.51671644882,-91.0230319305,7.16093819918,
163,7.0,491,1500,491,8.5098391688,-91.6602990347,7.26875044687,
164,7.0,520,1500,520,8.5193285777,-92.0454084889,7.28743097704,
165,7.04,507,1500,507,8.52434974534,-91.660277935,7.28800597729,
166,7.04,497,1500,497,8.53416674805,-90.8303027878,7.37152230292,
167,7.04,531,1500,531,8.52507743965,-90.6902771979,7.37152230292,
168,7.18,494,1500,494,8.57162943162,-91.3971865419,7.4315161802,
169,7.18,475,1500,475,8.57860698756,-91.3971761394,7.46081442019,
170,7.22,515,1500,515,8.55416531552,-90.674036898,7.47704258453,
171,7.22,486,1500,486,8.57213746308,-90.0,7.58233337174,
172,7.22,469,1500,469,8.59416319531,-90.6510603802,7.64333720468,
173,7.3,398,1500,398,8.63409251849,-90.7639059718,7.72249856345,
174,7.3,323,1500,323,8.72014802803,-90.0,7.82421477127,
175,7.45,353,1500,353,8.70072023632,-90.0,7.82421075439,
176,7.45,349,1500,349,8.69989006658,-90.172846761,7.80417618831,
177,7.45,343,1500,343,8.69548920502,-91.3245586091,7.79504434118,
178,7.59,345,1500,345,7.87072972552,-90.9022475165,7.86363703556,
179,7.59,333,1500,333,8.62961591322,-90.0,7.8975,
180,7.8,308,1500,308,8.65951217901,-90.7538463153,8.03649730682,
181,7.8,335,1500,335,8.67814565152,-91.0809222061,8.078955019,
182,7.8,279,1500,279,8.71042329921,-90.8951751921,8.18812835884,
183,7.98,282,1500,282,8.74409024481,-90.7440668201,8.18953291503,
184,7.98,312,1500,312,8.71512902401,-90.0,8.24896674211,
185,8.03,314,1500,314,8.73911648394,-90.0,8.33625,
186,8.03,319,1500,319,8.71004344323,-91.193489424,8.4670638997,
187,8.03,298,1500,298,8.7394260401,-91.7993275362,8.49527300072,
188,8.15,281,1500,281,8.74026377263,-90.1736288409,8.33671182931,
189,8.15,348,1500,348,8.64769287864,-90.0,8.24896674211,
190,8.28,309,1500,309,8.70866900321,-90.8680531219,8.34113911562,
191,8.28,313,1500,313,8.70648164485,-91.2060487792,8.42663207541,
192,8.28,351,1500,351,8.7021643872,-90.7073264742,8.55204462433,
193,8.42,330,1500,330,8.70306722497,-90.5787255656,8.59248117828,
194,8.42,300,1500,300,8.77416223702,-90.0,8.64302553177,
195,8.48,333,1500,333,8.75326919465,-90.5729386977,8.63460147285,
196,8.48,313,1500,313,8.83048549413,-91.0050841372,8.73590164824,
197,8.48,345,1500,345,8.81422951481,-90.987758445,8.7959629848,
198,8.64,244,1500,244,8.92179214199,-90.5906572146,8.77675482454,
199,8.64,263,1500,263,8.92849631519,-90.5405101871,8.95093013672,
200,8.73,208,1500,208,9.01355373464,-90.8969285458,9.09918420378,
201,8.73,177,1500,177,9.05273472489,-90.924059827,9.25079387611,
202,8.73,235,1500,235,8.98513083622,-91.0912162253,9.21416784767,
203,8.81,228,1500,228,9.02763841268,-91.1017104794,9.30315551305,
204,8.81,210,1500,210,8.9972542559,-91.332214916,9.28166224314,
205,8.96,248,1500,248,8.95879977017,-91.6211459137,9.40240823272,
206,8.96,248,1500,248,8.88778135185,-91.8778661811,9.44727137723,
207,8.96,211,1500,211,8.8878001852,-91.5481603579,9.48226346694,
208,9.08,222,1500,222,8.77168502857,-91.1017103236,9.47934023102,
209,9.08,278,1500,278,8.82223867537,-91.0809244867,9.55401920912,
210,9.11,332,1500,332,8.77115306999,-91.2730313641,9.479340733,
211,9.11,337,1500,337,8.73285723209,-91.3019559375,9.4803689769,
212,9.11,306,1500,306,8.75847854913,-91.5765500552,9.48256435864,
213,9.23,329,1500,329,8.73263904793,-92.8440021008,9.49161373266,
214,9.23,319,1500,319,8.74162998533,-92.1210963967,9.49047021166,
215,9.18,407,1500,407,8.62402668032,-91.3019639186,9.43272465134,
216,9.18,377,1500,377,8.65965520801,-91.332214916,9.40607554252,
217,9.18,348,1500,348,8.64573207182,-91.5275283544,9.40240824351,
218,9.2,327,1500,327,8.61920624385,-92.1610799379,9.48349777245,
219,9.2,297,1500,297,8.72129034136,-92.7702145497,9.49046887461,
220,9.5,296,1500,296,8.72539062744,-93.1108408251,9.66684842645,
221,9.5,314,1500,314,8.66348298825,-92.6837782407,9.71510565901,
222,9.5,329,1500,329,8.72052876589,-92.5791475003,9.75222105828,
223,9.64,322,1500,322,8.74667956816,-91.548157699,9.8593201211,
224,9.64,338,1500,338,8.73118476546,-92.0454084889,9.90715653315,
225,9.78,286,1500,286,8.72958561409,-92.0454012382,10.0535955357,
226,9.78,270,1500,270,8.78533621269,-91.9749340109,10.0464783368,
227,9.78,249,1500,249,8.86683170096,-92.489552922,10.1007835402,
228,10.0,222,1500,222,8.86595079056,-93.0127843984,10.074629533,
229,10.0,235,1500,235,8.84782796715,-92.0454015067,10.1393993054,
230,10.12,229,1500,229,8.84588729798,-92.337299649,10.1961665628,
231,10.12,253,1500,253,8.81330346749,-92.770220288,10.2802411359,
232,10.12,262,1500,262,8.81552630805,-92.7591122308,10.2717419624,
233,10.24,219,1500,219,8.85567395578,-92.0454164781,10.2421785433,
234,10.24,217,1500,217,8.81415542386,-91.4321000246,10.3684522555,
235,10.35,191,1500,191,8.84799594971,-91.75340774,10.4335674912,
236,10.35,202,1500,202,8.86344021944,-92.3372973859,10.5714335921,
237,10.35,216,1500,216,8.83212182981,-92.7263023713,10.6262687374,
238,10.45,219,1500,219,8.84564477419,-92.7802901838,10.7494165388,
239,10.45,242,1500,242,8.79515525658,-92.779166727,10.7417152705,
240,10.27,246,1500,246,8.79390132423,-92.8155566842,10.6262666357,
241,10.27,207,1500,207,8.8220716694,-93.2245166037,10.7347458433,
242,10.27,209,1500,209,8.8305784515,-92.9358912477,10.7188143725,
243,10.27,252,1500,252,8.74368921919,-92.4540342511,10.7144870065,
244,10.27,216,1500,216,7.97977234374,-91.8933858457,10.6239845785,
245,10.46,202,1500,202,8.84721208567,-92.6942836401,10.7754798201,
246,10.46,153,1500,153,8.87082610719,-92.4540342511,10.9269782254,
247,10.46,158,1500,158,8.89686829177,-92.8063702169,10.9371405483,
248,10.54,174,1500,174,8.86194204871,-92.7927023657,11.0801383134,
249,10.54,186,1500,186,8.85739445914,-91.6683402444,11.0227994198,
250,10.64,201,1500,201,8.80298196716,-91.1232986632,11.0578927694,
251,10.64,152,1500,152,8.81988262037,-91.5911371993,11.0581984828,
252,10.64,138,1500,138,8.85402888222,-91.5275360482,11.1261384598,
253,10.91,156,1500,156,8.81282199978,-91.818299887,11.2946212186,
254,10.91,163,1500,163,8.84096480522,-92.6025615988,11.2405660695,
255,11.13,184,1500,184,8.77809193935,-92.6630034282,11.1128789335,
256,11.13,182,1500,182,8.77199689635,-91.985837848,11.2405660695,
257,11.13,177,1500,177,8.7705478163,-91.4511786733,11.2248662851,
258,11.31,234,1500,234,8.74392618443,-91.3426240265,11.2488808617,
259,11.31,153,1500,153,8.80971224533,-91.0860707945,11.2333710101,
260,11.33,159,1500,159,8.78171258202,-90.8951753567,11.2821559675,
261,11.33,188,1500,188,8.77093296808,-91.3322198539,11.3731025125,
262,11.33,151,1500,151,8.84148662806,-91.5911294112,11.5036200444,
263,11.46,199,1500,199,8.80849115645,-91.2453664177,11.6379438051,
264,11.46,167,1500,167,8.81282199978,-91.4976502623,11.6443121598,
265,11.64,159,1500,159,8.85331869848,-91.4688042412,11.6720694743,
266,11.64,128,1500,128,8.88350824429,-91.0416229605,11.7761773083,
267,11.64,155,1500,155,8.89077685852,-91.206050662,11.9522557504,
268,11.78,183,1500,183,8.85449617051,-90.7252260417,12.0557760179,
269,11.78,198,1500,198,8.89339722658,-90.0,12.191213974,
270,11.63,203,1500,203,8.89718912475,-90.4982103457,12.1768405416,
271,11.63,171,1500,171,8.98205218807,-91.2275788321,12.1925724722,
272,11.63,152,1500,152,9.01624698513,-91.7899073505,12.2193516313,
273,11.73,131,1500,131,9.01243040798,-91.7533955128,12.2627827148,
274,11.73,151,1500,151,8.98561206564,-91.2364076029,12.2295589357,
275,11.84,151,1500,151,8.96701642765,-90.9877640803,12.2595257889,
276,11.84,171,1500,171,8.93326943761,-90.477458634,12.4258467174,
277,11.84,124,1500,124,8.93886676001,-90.5729397297,12.5494772127,
278,11.87,133,1500,133,8.93286989709,-91.1344234753,12.7623602142,
279,11.87,117,1500,117,8.9346395622,-91.6846752223,12.8416622333,
280,11.78,145,1500,145,8.95487871011,-91.193489424,12.6661904873,
281,11.78,139,1500,139,8.96098174818,-90.8069326327,12.5863703947,
282,11.78,168,1500,168,8.945024291,-90.8303156191,12.5863704068,
283,11.85,155,1500,155,8.98520782946,-90.7161586018,12.5564507088,
284,11.85,174,1500,174,8.94574926417,-90.9549080678,12.4459562302,
285,12.2,158,1500,158,8.97997529294,-91.0230265486,12.556449695,
286,12.2,156,1500,156,8.97882187728,-91.397181535,12.8492991198,
287,12.2,140,1500,140,8.98950229115,-91.6135393507,12.9917423774,
288,12.37,134,1500,134,9.03105951153,-90.9391875946,12.9557524147,
289,12.37,152,1500,152,9.06717742406,-91.4392710794,13.1082846297,
290,12.39,140,1500,140,9.10133342013,-91.3859202422,13.1669524543,
291,12.39,123,1500,123,9.08751023733,-90.7794863211,13.1641833448,
292,12.39,161,1500,161,9.06709901964,-90.4162519143,13.0879285667,
293,12.63,131,1500,131,9.05877626833,-90.6585419077,12.9896678003,
294,12.63,142,1500,142,9.03964309576,-91.6095411168,12.9241730887,
295,12.76,171,1500,171,8.96924077052,-91.1062817853,13.0438783361,
296,12.76,199,1500,199,8.97190760076,-91.145765999,13.1032267026,
297,12.76,159,1500,159,8.97836059398,-91.1344234753,13.2528648082,
298,12.89,171,1500,171,8.97505611678,-90.6437444688,13.3444797852,
299,12.89,162,1500,162,9.00438164304,-89.6255231133,13.5202409878,
300,12.82,164,1500,164,9.00511627008,-90.0,13.5202403183,
301,12.82,169,1500,169,9.04371675424,-90.9240477286,13.6480947256,
302,12.82,128,1500,128,9.10166916941,-90.7489496627,13.6023822109,
303,12.9,108,1500,108,9.12259363901,-90.92404782,13.6480953593,
304,12.9,159,1500,159,9.04256640221,-91.2142280496,13.8090785258,
305,13.01,141,1500,141,9.01543302754,-91.4969383743,13.6544612249,
306,13.01,178,1500,178,8.92729908116,-91.0946905919,13.691531016,
307,13.01,145,1500,145,8.94071503483,-90.8680491924,13.7577932254,
308,12.99,146,1500,146,8.94071503483,-90.7638986483,13.7993479035,
309,12.99,183,1500,183,8.90066315108,-90.6295973866,13.901197497,
310,12.93,169,1500,169,8.14910578109,-90.8951759828,14.0282362584,
311,12.93,177,1500,177,9.08025069547,-91.0416227636,13.9761141829,
312,12.93,132,1500,132,9.1629706496,-91.0912272161,13.9761128545,
313,13.01,150,1500,150,9.14170135786,-90.7206636225,14.0410968322,
314,13.01,195,1500,195,9.04258589726,-90.5026212016,13.9516102849,
315,13.18,128,1500,128,9.03773422282,-90.427571452,13.9744070892,
316,13.18,145,1500,145,8.97680411268,-90.0,13.9744084282,
317,13.18,181,1500,181,8.92427891776,-90.0,14.0107999878,
318,13.3,157,1500,157,8.9188705284,-90.7448690091,14.1525834981,
319,13.3,166,1500,166,8.90584146033,-91.0609103854,14.4082348859,
320,13.46,188,1500,188,8.90400757444,-91.0291548043,14.4276386288,
321,13.46,148,1500,148,8.98973349965,-90.0,14.3828591309,
322,13.46,171,1500,171,8.95665710704,-90.362626674,14.4055931842,
323,13.58,152,1500,152,8.98312947491,-90.3493601795,14.1528846602,
324,13.58,133,1500,133,9.01014588332,-90.0,14.1017762089,
325,13.75,156,1500,156,9.06141830948,-90.0,14.1490903244,
326,13.75,97,1500,97,9.14796203238,-90.8615713258,14.2932950397,
327,13.75,123,1500,123,9.10423748312,-90.7345185052,14.1944386298,
328,13.85,130,1500,130,9.1304179356,-90.8814008373,14.1490889854,
329,13.85,143,1500,143,9.10929932543,-90.0,13.9761155321,
330,14.15,133,1500,133,9.16523320048,-90.0,14.1520491867,
331,14.15,108,1500,108,9.21515182807,-90.0,14.2018805644,
332,14.15,97,1500,97,9.25523079028,-91.1934924424,14.7812822294,
333,14.43,61,1500,61,9.1838363933,-91.6602764702,14.9294319702,
334,14.43,84,1500,84,9.1128618048,-91.254453679,14.8339032646,
335,14.6,123,1500,123,9.00616042,-91.0353531865,14.5335979304,
336,14.6,95,1500,95,8.97899487074,-90.3515034399,14.6382139604,
337,14.6,107,1500,107,9.00341521111,-90.3350592186,14.7812822152,
338,14.86,114,1500,114,9.0498634204,-90.6861689166,15.0373723008,
339,14.86,100,1500,100,9.08792373111,-91.5586852506,15.3357067264,
340,14.86,68,1500,68,9.069804756,-91.4029062296,15.2352470212,
341,14.75,58,1500,58,9.07895346345,-91.5696490668,15.2911984184,
342,14.75,105,1500,105,8.96925995069,-90.9809962612,15.2888389517,
343,14.64,138,1500,138,8.71413315826,-90.0,15.0923613167,
344,14.64,155,1500,155,8.82058744976,-90.2282663005,15.0368413925,
345,14.67,98,1500,98,8.95023526274,-91.2018247668,15.1679393822,
346,14.67,93,1500,93,9.04118246819,-91.7183559292,15.2907478951,
347,14.67,83,1500,83,9.1081322299,-91.6554865391,15.5696239096,
348,14.55,98,1500,98,9.10465250056,-91.1496041388,15.615068968,
349,14.55,100,1500,100,9.06468874539,-90.7030027756,15.2874542426,
350,14.7,65,1500,65,9.08241357283,-90.4384937556,15.1649005788,
351,14.7,62,1500,62,9.01599503017,-91.4261807711,15.3197116788,
352,14.7,45,1500,45,9.1307558342,-91.5693587577,15.629869533,
353,14.98,62,1500,62,9.13091485397,-90.8303150805,15.7259931994,
354,14.98,67,1500,67,9.16641497641,-90.9849387814,16.1319063585,
355,14.98,66,1500,66,9.18753792268,-90.8069265284,15.6217182414,
356,15.07,86,1500,86,9.18494251615,-90.0,15.7142299919,
357,15.07,71,1500,71,9.17758678033,-90.3274008908,15.6162978283,
358,15.38,38,1500,38,9.06849089973,-91.1400927524,15.8605968525,
359,15.38,43,1500,43,9.06586432882,-91.0964615583,16.2150445829,
360,15.48,63,1500,63,9.10074098183,-91.8575903703,16.1819775803,
361,15.48,51,1500,51,9.24617195663,-91.8636381703,16.539013347,
362,15.48,46,1500,46,9.28685078127,-91.867676849,16.8134805822,
363,15.54,73,1500,73,9.279803178,-91.2873244727,16.6840080044,
364,15.54,40,1500,40,9.18896702815,-90.9142167604,16.3777163449,
365,15.51,53,1500,53,9.25488361625,-91.2730268205,16.3811903761,
366,15.51,27,1500,27,9.2538626671,-91.3946301757,16.3816658399,
367,15.51,45,1500,45,9.19845870095,-91.7556715249,16.5739530456,
368,15.55,47,1500,47,9.2381277518,-91.7899106082,16.5155857772,
369,15.55,38,1500,38,9.24503066024,-92.2098786296,16.7762109341,
370,15.55,21,1500,21,9.26132077971,-92.1184869676,16.7915666952,
371,15.67,23,1500,23,9.34788829704,-91.4549494157,16.8101561728,
372,15.67,26,1500,26,9.20734338882,-91.7835513484,16.7935744092,
373,15.77,36,1500,36,9.21480765428,-92.3600953713,16.9157849623,
374,15.77,24,1500,24,9.21964869398,-93.199662064,16.732790378,
375,15.77,53,1500,53,9.27592437374,-93.0680736805,16.7648787181,
376,15.98,33,1500,33,8.34181044341,-91.847610266,16.6905456455,
377,15.98,33,1500,33,9.24223974756,-92.0825656973,16.6905469836,
378,16.14,53,1500,53,9.16313079345,-92.2025970856,16.8020105795,
379,16.14,58,1500,58,9.1313323072,-92.4497330877,16.9478895913,
380,16.23,41,1500,41,9.18594831362,-92.3021082924,17.0702981709,
381,16.23,50,1500,50,9.20453478114,-92.0771747652,17.0339518961,
382,16.23,24,1500,24,9.1304974389,-92.284918032,17.4225876474,
383,16.37,54,1500,54,9.24657963078,-92.4895517492,17.1511819548,
384,16.37,42,1500,42,9.25163777853,-92.0033486641,17.3030163278,
385,16.37,26,1500,26,9.27172086937,-91.7806885666,17.4750034188,
386,16.36,29,1500,29,9.22007430041,-91.941486899,17.9028551401,
387,16.36,29,1500,29,9.19245107687,-91.3212434689,17.6321395359,
388,16.42,26,1500,26,9.21464569905,-91.9749305336,17.6189818037,
389,16.42,16,1500,16,9.23036159532,-92.5078327376,18.0060834829,
390,16.42,21,1500,21,9.28280172452,-92.3441306334,18.2609806491,
391,16.34,24,1500,24,9.25059714298,-92.3942765218,18.187197023,
392,16.34,32,1500,32,9.27996743175,-92.0095503628,17.8328858526,
393,16.3,35,1500,35,9.19922533837,-92.1210953539,17.6984869689,
394,16.3,43,1500,43,9.13733990663,-92.0713358843,17.2979685532,
395,16.47,39,1500,39,9.11094167813,-91.3971862251,17.2743374345,
396,16.47,23,1500,23,9.2080306473,-91.9749387428,17.4765367336,
397,16.47,36,1500,36,9.20962790882,-91.6797611044,17.7839031686,
398,16.51,18,1500,18,9.26019618536,-91.9749347353,17.9184124872,
399,16.51,25,1500,25,9.18154455047,-91.67248347,17.6734649851,
400,16.51,24,1500,24,9.19472821178,-91.9665010338,17.8069121346,
401,16.54,32,1500,32,9.15834890911,-92.0309134439,17.9166902283,
402,16.54,54,1500,54,9.13174979861,-91.7357089539,17.4750027599,
403,16.72,69,1500,69,9.04715005231,-91.4371932597,17.5602393538,
404,16.72,54,1500,54,9.08148930826,-92.0070421975,17.7061947058,
