n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.1,773,1500,773,9.0424104448,80.9097230792,2.16293314418,
3,0.1,1090,1500,1090,8.89441562793,0.0,0.0,
4,0.03,1075,1500,1075,8.91917398359,0.0,0.0,
5,0.14,1138,1500,1138,8.88676446908,0.0,0.0,
6,0.08,1112,1500,1112,8.91583711177,0.0,0.0,
7,0.37,1162,1500,1162,8.74804778749,0.0,0.0,
8,0.37,1147,1500,1147,8.88076207254,0.0,0.0,
9,0.16,1176,1500,1176,8.00679592931,0.0,0.0,
10,0.04,1178,1500,1178,8.74974497406,0.0,0.0,
11,0.21,1220,1500,1220,8.78540981993,0.0,0.0,
12,0.22,1228,1500,1228,8.81647135485,0.0,0.0,
13,0.22,1277,1500,1277,8.65777832822,0.0,0.0,
14,0.15,1247,1500,1247,8.77493320948,0.0,0.0,
15,0.04,1223,1500,1223,8.81313679964,0.0,0.0,
16,0.11,1261,1500,1261,8.67505842934,0.0,0.0,
17,0.26,1273,1500,1273,8.79707372731,0.0,0.0,
18,0.26,1236,1500,1236,8.78241132376,0.0,0.0,
19,0.16,1258,1500,1258,8.68824830763,0.0,0.0,
20,0.17,1196,1500,1196,8.78664292448,0.0,0.0,
21,0.16,1157,1500,1157,8.88367758442,0.0,0.0,
22,0.17,1176,1500,1176,8.73385738232,0.0,0.0,
23,0.17,1165,1500,1165,8.87546262694,0.0,0.0,
24,0.06,1202,1500,1202,8.81773173249,0.0,0.0,
25,0.13,1156,1500,1156,8.77478634714,0.0,0.0,
26,0.04,1027,1500,1027,8.95784309747,90.0,0.315900535583,
27,0.18,916,1500,916,9.09032667755,90.0,0.61425,
28,0.18,926,1500,926,8.95262326574,90.0,0.545874732971,
29,0.23,971,1500,971,9.00844292382,90.0,0.5265,
30,0.8,882,1500,882,9.1122876615,90.0,0.545875402451,
31,0.4,901,1500,901,8.98520782946,90.0,0.5265,
32,0.8,969,1500,969,9.04110451268,90.0,0.45489516449,
33,0.8,946,1500,946,9.02526848981,90.0,0.436700054169,
34,0.05,962,1500,962,8.92323468278,90.0,0.505439517975,
35,0.43,938,1500,938,9.05773944366,90.0,0.454897842407,
36,0.28,949,1500,949,8.17607900241,90.0,0.436700054169,
37,0.65,904,1500,904,8.98020601163,90.0,0.5265,
38,0.65,846,1500,846,9.11385187696,90.0,0.737102142334,
39,1.05,861,1500,861,9.13610591364,90.0,0.655049411774,
40,0.32,794,1500,794,9.19438556187,90.0,0.727833869934,
41,0.68,751,1500,751,9.25606819952,90.0,1.01087903595,
42,0.9,631,1500,631,9.36918712444,90.0,1.26360214233,
43,0.9,698,1500,698,9.29617496997,90.0,1.26360214233,
44,1.14,622,1500,622,9.25402600383,90.0,1.26360214233,
45,1.56,555,1500,555,9.47338654669,90.0,1.57212233734,
46,1.47,409,1500,409,9.59913581999,90.0,2.106,
47,2.09,434,1500,434,9.5500899383,94.7636605908,1.93249328912,
48,2.09,410,1500,410,9.4537635378,90.0,1.97121505737,
49,2.04,361,1500,361,9.66249156263,90.0,2.40873467648,
50,2.22,286,1500,286,9.78044332931,90.0,2.63460514757,
51,2.57,224,1500,224,9.82783554916,90.0,2.62635066462,
52,2.81,235,1500,235,9.83892450569,90.0,2.90628091049,
53,2.81,189,1500,189,9.91896551316,92.0721771263,3.29142818352,
54,3.18,167,1500,167,9.92476278365,94.9697489811,3.59411072445,
55,3.03,156,1500,156,9.98981560432,95.194431396,3.558330544,
56,3.82,142,1500,142,9.98950630074,92.5460732624,3.46033114135,
57,3.45,127,1500,127,9.84853515419,90.0,4.1714994346,
58,3.45,143,1500,143,10.0204360031,91.8187634957,4.42600890405,
59,3.76,154,1500,154,9.98311039177,93.1634504343,4.58056792558,
60,4.04,181,1500,181,9.9481613601,93.0127895168,4.40777289327,
61,4.27,117,1500,117,10.0263764949,93.1798366757,5.22166798933,
62,4.58,130,1500,130,9.99571983508,92.7263182805,5.49646893812,
63,4.58,133,1500,133,9.95886153342,90.8184686754,5.56127441309,
64,4.41,161,1500,161,9.89941750139,90.0,5.35063369892,
65,4.35,188,1500,188,9.89052356552,89.6751745263,5.34033518816,
66,4.2,177,1500,177,9.90528550613,90.0,5.29352440549,
67,5.03,138,1500,138,9.84707848919,90.0,5.21381659245,
68,5.03,112,1500,112,9.99600570069,88.8065084688,5.42294892883,
69,4.48,156,1500,156,9.94005118969,90.0,5.880886817,
70,5.15,165,1500,165,9.96065896121,90.0,5.9389193573,
71,5.1,147,1500,147,9.78866053967,91.3971786209,5.98232749189,
72,5.03,176,1500,176,9.87761965207,93.4858840535,5.83403090135,
73,5.03,163,1500,163,9.91158205174,95.9761191846,5.73672965417,
74,5.38,132,1500,132,9.91610458202,96.3402102559,5.42139209492,
75,4.89,137,1500,137,9.96016223867,94.5258752599,5.47353130418,
76,5.03,110,1500,110,9.98881638485,93.4552246407,5.36682417602,
77,5.05,149,1500,149,9.93590691152,93.9451939628,5.37070145558,
78,5.05,99,1500,99,10.0096987285,90.0,5.61771351169,
79,4.98,118,1500,118,9.89687140899,90.0,5.26589203091,
80,5.98,92,1500,92,9.96394804109,90.0,5.26570388155,
81,5.41,67,1500,67,9.85094075067,88.2901901718,7.02783975232,
82,5.2,112,1500,112,9.96870803595,86.0548148678,7.040783833,
83,5.2,154,1500,154,9.9095213344,87.510440633,7.34939866081,
84,5.99,182,1500,182,9.90814019687,90.0,7.28724766125,
85,5.29,61,1500,61,10.0141199841,92.4895487788,6.55574313771,
86,5.26,66,1500,66,9.99060084559,90.0,5.39690482578,
87,5.49,29,1500,29,10.0846190651,83.418044709,4.60610086675,
88,5.49,51,1500,51,9.94026320592,88.8009334332,7.45952271799,
89,5.35,69,1500,69,10.0403692213,90.0,7.07454382324,
90,5.58,110,1500,110,9.93503611079,90.0,6.91442042542,
91,5.32,97,1500,97,10.0946916456,88.4088597288,6.55050349045,
92,5.66,78,1500,78,10.137976709,88.2201859494,6.37114451176,
93,5.66,68,1500,68,10.012112011,88.2376135992,7.35098535178,
94,6.01,92,1500,92,10.1043705342,88.2100848214,7.86689096787,
95,5.99,108,1500,108,10.1371436305,88.80651321,7.3756993948,
96,6.0,46,1500,46,9.05617487471,89.2882567577,6.59237198529,
97,6.16,27,1500,27,9.99010113232,92.1921612842,6.89894055291,
98,6.16,18,1500,18,10.2117779964,90.0,5.64070914459,
99,6.2,47,1500,47,9.98303910811,87.9044333595,7.21014317747,
100,6.42,27,1500,27,10.1470514235,88.1958942117,6.9379167573,
101,6.31,43,1500,43,10.0834795821,89.3307685587,5.87524778185,
102,6.18,27,1500,27,10.0715184463,88.6028139594,7.35364276807,
103,6.18,65,1500,65,9.86816113534,84.6322359868,7.01699884792,
104,6.04,96,1500,96,9.97684132406,83.4596087552,6.88040582015,
105,6.29,93,1500,93,9.97565488734,87.7058673475,6.92090444607,
106,6.42,74,1500,74,9.98791250137,90.0,6.81252432632,
107,6.09,51,1500,51,10.0132354205,88.6677751323,6.82357086163,
108,6.09,37,1500,37,10.0693906948,90.0,7.86060633087,
109,6.01,53,1500,53,10.0561125896,90.690380909,7.61867454415,
110,5.97,84,1500,84,10.0887912849,92.0454137106,6.93632274739,
