n,rtk,p,m,n,hz,t,v,
85,5.77,286,1500,286,9.50858635206,90.7957235527,5.9389193573,
86,5.77,261,1500,261,9.49569170444,90.0,5.88735070038,
87,6.12,154,1500,154,9.72856171993,91.9420492605,5.69010027407,
88,6.18,193,1500,193,9.76257299869,91.0230343691,5.8122166977,
89,6.33,165,1500,165,9.75771266387,88.567906344,5.91559154069,
90,6.27,252,1500,252,9.5595800836,88.3153215126,6.11380343628,
91,6.27,264,1500,264,9.61297405327,90.0,6.318,
92,6.28,288,1500,288,9.61103562058,93.2704879232,6.22072511185,
93,6.06,294,1500,294,9.53534802407,93.3177811683,6.07711492193,
94,6.19,301,1500,301,9.70892466522,90.0,6.00382525748,
95,6.44,332,1500,332,9.76534601138,89.2911446305,6.21314642,
96,6.44,290,1500,290,9.56599005611,90.0,6.33215279388,
97,5.93,222,1500,222,9.77640825783,91.1017035341,6.42675260118,
98,6.09,205,1500,205,9.79545014001,90.0,6.42416345676,
99,6.76,174,1500,174,9.8284112824,88.6677826075,6.55303154303,
100,6.33,156,1500,156,10.0472237992,90.0,6.66957727765,
101,6.33,102,1500,102,10.0969516349,91.3019500606,6.6982712773,
102,5.66,99,1500,99,10.1114103117,91.6365805666,6.55438733629,
103,6.53,116,1500,116,10.0716151836,90.0,6.69827261602,
104,6.69,141,1500,141,9.93976851545,87.2736818299,6.74229106526,
105,5.94,133,1500,133,9.97435013282,87.1728754218,7.11734375434,
106,5.94,141,1500,141,10.0673363336,90.6585431776,7.09870930312,
107,5.94,153,1500,153,9.9850354355,90.0,7.11966381463,
108,5.85,159,1500,159,9.95283542706,90.0,6.95094903787,
109,6.01,192,1500,192,9.90598732673,90.0,6.95094702976,
110,6.09,297,1500,297,9.76944021951,90.0,6.94980107117,
111,5.71,325,1500,325,9.49459544501,87.8789002766,6.93724661699,
112,5.71,298,1500,298,9.47921007788,89.3179396068,6.98720354462,
113,7.7,375,1500,375,9.4410808061,90.0,7.19576752054,
114,7.13,307,1500,307,9.51844774765,91.1934908507,7.42711425807,
115,7.37,274,1500,274,9.54281098914,90.0,7.49384946442,
116,7.37,210,1500,210,9.78560029863,90.0,7.55272899645,
117,5.94,163,1500,163,9.98301534712,90.0,7.86430257711,
118,7.14,131,1500,131,10.0816617913,90.0,8.03721248572,
119,6.47,120,1500,120,10.0075015032,90.0,7.97767833723,
120,6.67,233,1500,233,10.0007009998,89.6016537997,7.86363637563,
121,6.67,203,1500,203,10.0102004043,90.0,7.63850295556,
122,7.43,230,1500,230,9.9308019595,90.0,7.44947228991,
123,7.21,241,1500,241,9.90853811227,90.7345210343,6.98720622253,
124,6.56,302,1500,302,9.80662659194,90.722494186,7.05510080338,
125,7.3,178,1500,178,9.91955197336,90.0,7.16078764747,
126,7.3,122,1500,122,9.97344886541,89.1527752069,7.16078697799,
127,7.09,100,1500,100,9.73398036171,89.1574672329,7.16117609325,
128,6.65,130,1500,130,9.85814142611,87.9545915111,7.07939441092,
129,6.99,172,1500,172,9.81838015492,87.4457076213,6.98165946125,
130,7.23,220,1500,220,9.62241304552,88.3397163314,6.99061441949,
131,7.23,278,1500,278,9.54478715803,90.0,6.95059874848,
132,6.67,269,1500,269,9.71882335222,90.0,6.82512544259,
133,7.35,332,1500,332,9.63992856765,90.0,6.8445,
134,7.11,267,1500,267,9.58807635158,91.3019501912,7.04232804945,
135,6.62,303,1500,303,9.51013865113,92.0213649404,7.10829164603,
136,6.62,284,1500,284,9.70299512572,90.0,7.16117475444,
137,7.12,330,1500,330,9.51980880053,88.6028234847,7.35193517146,
138,6.96,321,1500,321,9.67062317277,87.9545862894,7.34124346161,
139,7.0,334,1500,334,9.63169364524,88.0725113799,7.46251385109,
140,6.79,229,1500,229,9.75401387881,90.0,7.2664632479,
141,6.79,246,1500,246,9.72441151172,90.0,7.10323099008,
142,7.21,171,1500,171,9.82799674767,90.0,7.28377859528,
143,6.71,160,1500,160,9.81622016322,90.0,7.07454248428,
144,7.15,147,1500,147,9.69357667979,91.7899154071,7.07454382324,
145,7.07,124,1500,124,8.68643097232,90.784822826,7.3412421235,
146,7.07,82,1500,82,9.77479060532,89.3489396198,7.58311562735,
147,7.27,144,1500,144,9.84756399631,87.9999351738,7.85204609166,
148,7.35,182,1500,182,9.8271447583,90.0,7.96168290449,
149,7.32,119,1500,119,9.77392503938,90.9793877513,7.82526984073,
150,7.32,145,1500,145,10.0278627186,92.3308478878,8.36223481605,
151,7.32,118,1500,118,10.0432782677,92.4818742552,8.13951137683,
152,7.07,75,1500,75,10.0938656655,92.6327771408,7.99352260819,
153,6.93,96,1500,96,10.0754862019,91.602338322,7.79204014054,
154,7.65,99,1500,99,10.035612597,91.3169124058,7.72399406072,
155,6.8,193,1500,193,9.91887168597,91.9091504115,7.83839227784,
156,6.8,224,1500,224,9.77697798125,90.0,7.79219892883,
157,7.19,211,1500,211,9.92565527295,89.0451570601,7.64537560146,
158,7.1,187,1500,187,9.96840003803,88.3153164413,7.45524058914,
159,7.21,104,1500,104,10.0792148683,88.6112324496,7.20506381911,
160,7.44,65,1500,65,10.146216853,92.0577215045,7.38707204988,
161,7.44,99,1500,99,10.1130681558,92.1993616634,7.28603981946,
162,7.26,115,1500,115,10.1130681558,90.0,7.64537294376,
163,7.26,51,1500,51,10.063012831,91.6257093324,7.10570397126,
164,6.64,36,1500,36,10.048740285,90.862448207,7.90381282045,
165,6.69,51,1500,51,10.1015233072,91.1739926175,7.8863234449,
166,6.69,85,1500,85,9.92504460504,91.909152433,7.80175861328,
167,7.15,146,1500,146,9.99260019869,91.1017087337,7.70899535033,
168,7.46,295,1500,295,9.67997470557,90.9391925769,7.60310176462,
169,7.24,327,1500,327,9.80076035676,88.8308576179,7.47629839325,
170,8.29,213,1500,213,9.70683502354,87.7093845007,7.5952368687,
171,8.29,283,1500,283,9.82500392363,88.704327582,7.6030997343,
172,7.86,291,1500,291,9.81307379159,88.6677799182,7.82421343231,
173,6.66,297,1500,297,9.83071489009,87.7973960718,7.72648591292,
174,7.44,366,1500,366,9.72583210822,88.36342869,7.86060499191,
175,7.7,400,1500,400,9.53760303799,88.7269647774,7.8263269503,
176,7.7,207,1500,207,9.93019065815,89.3414568224,7.64275336767,
177,6.45,186,1500,186,9.95045063212,90.0,7.603100761,
178,7.21,123,1500,123,10.0024897097,89.0529822443,7.97812908795,
179,8.44,136,1500,136,9.99538634587,90.0,7.83533886234,
180,7.87,174,1500,174,9.98631921049,90.0,7.58159946442,
181,7.87,193,1500,193,9.94669866581,88.8766992304,7.64441748389,
182,7.77,346,1500,346,9.86679150209,89.2151723215,7.68762174008,
183,7.74,347,1500,347,9.64646896748,87.6140580819,7.83839531052,
184,7.24,160,1500,160,9.82801977646,86.0995001881,8.01387495464,
185,7.24,190,1500,190,9.98950630074,87.367565131,7.91804443014,
186,7.24,240,1500,240,9.74060380864,88.4724711603,7.99619391978,
187,7.28,196,1500,196,9.94856249659,90.7538487272,7.68036874614,
188,6.85,62,1500,62,10.0434706608,91.2319774026,7.73471896469,
189,7.21,128,1500,128,10.0080029588,90.0,7.598585495,
190,7.55,79,1500,79,10.0740342214,88.3749473313,7.598585495,
191,7.55,72,1500,72,10.1413839544,88.6677795764,7.73917796156,
192,7.48,105,1500,105,9.99060084559,90.0,7.86060633087,
193,8.0,91,1500,91,10.0005817752,88.6902254314,8.00896498081,
194,7.73,86,1500,86,10.1712891672,90.7869885803,7.90381549623,
195,8.48,39,1500,39,10.22788934,90.0,8.15376406158,
196,8.48,72,1500,72,10.0948860136,87.8389200621,8.20134526268,
197,8.03,78,1500,78,10.1566096721,90.0,8.10845215946,
198,7.26,80,1500,80,9.99240974964,89.3564619625,8.53352415488,
199,7.45,31,1500,31,10.2411751348,89.011089249,8.4472750669,
200,7.26,53,1500,53,10.0437833152,89.4819082277,9.05958393062,
201,7.26,69,1500,69,10.2183707825,90.0,8.72930203784,
202,7.14,137,1500,137,10.1070488785,90.0,8.67146778564,
203,7.39,185,1500,185,10.0674571552,92.1210909076,8.55266646576,
204,7.39,125,1500,125,10.0642201395,90.9964213663,8.77609678178,
205,8.32,133,1500,133,10.0773017662,89.0073549127,8.51845328478,
206,8.32,245,1500,245,9.96870803595,89.0122373451,8.59667897058,
207,8.14,199,1500,199,10.0084089358,90.0,8.5156570816,
208,8.28,179,1500,179,9.80775022682,90.0,8.64948979559,
209,8.52,154,1500,154,9.91905934214,88.7613291653,8.33976074982,
210,8.25,72,1500,72,10.0773744023,87.7647211284,8.2078426972,
211,8.25,60,1500,60,10.0182340619,87.4831243431,7.86688960323,
212,8.07,65,1500,65,9.08892808696,90.0,9.05641326048,
213,7.42,124,1500,124,10.0976565697,88.6890884109,9.23981932952,
214,8.03,170,1500,170,9.98004611332,88.0908508166,9.4060755641,
215,7.72,132,1500,132,10.0401529133,90.6365836833,9.22514769103,
216,7.72,92,1500,92,9.96056434357,91.925320107,8.95374959948,
217,7.89,60,1500,60,10.1805966164,91.1070258134,8.95093013672,
218,8.11,106,1500,106,10.011012748,90.0,8.74053618551,
219,8.06,218,1500,218,9.76800685621,90.0,8.77543873903,
220,8.36,230,1500,230,9.74753075804,90.0,8.73993577667,
221,8.36,171,1500,171,9.74904875798,88.5679035802,8.73589964023,
222,8.38,112,1500,112,9.90285329776,88.1118143734,8.96300068337,
223,8.83,223,1500,223,9.80323431865,88.6481295662,8.74243885035,
224,8.24,233,1500,233,9.67015495565,90.0,8.775,
225,8.53,289,1500,289,9.77201222694,90.6780512477,8.94757255581,
226,8.53,239,1500,239,9.66921865743,89.3259650177,8.9086856575,
227,8.46,186,1500,186,9.70052662132,89.4437477729,8.95111940293,
228,8.41,177,1500,177,9.81353299017,90.0,9.03825,
229,7.67,114,1500,114,9.87859674741,89.6385290848,9.17880154123,
230,8.5,67,1500,67,10.1166294818,89.1252720117,9.82743922286,
231,8.5,30,1500,30,9.95153663461,87.5257114126,9.91261917043,
232,8.34,13,1500,13,10.0672396785,87.6323532562,9.95717035766,
233,9.65,44,1500,44,10.1065130961,91.1735358245,9.68988834205,
234,8.72,49,1500,49,9.91336245202,91.1899145412,9.64980427023,
235,8.97,131,1500,131,9.94927046344,90.0,9.39159578336,
236,8.97,80,1500,80,9.91130099437,88.4724760139,9.4793383904,
237,9.31,91,1500,91,10.0408739763,90.0,9.28077103162,
238,8.86,94,1500,94,9.85561651883,92.2957173315,9.33185224426,
239,8.93,51,1500,51,10.0484513953,93.4173479185,9.4130220889,
240,8.54,44,1500,44,10.0929669584,91.3121696981,9.07031444184,
241,8.54,54,1500,54,9.99450508863,91.2051101257,9.93972861564,
242,8.85,71,1500,71,10.1852690984,90.0,10.3783797887,
243,9.22,93,1500,93,10.170154675,90.0,10.2628289532,
244,9.09,92,1500,92,10.1399374338,91.3923548966,10.0304039276,
245,8.61,57,1500,57,10.054593878,90.7795155296,9.1195470681,
246,8.61,135,1500,135,9.94896366543,90.0,8.90868431854,
247,9.58,75,1500,75,10.0993828602,86.6335474135,8.97628775303,
248,8.7,101,1500,101,10.1245416648,89.2926746347,9.03867596084,
249,8.73,220,1500,220,9.99969960161,88.3788540863,9.16352253016,
250,9.16,222,1500,222,9.87127324076,88.0585141716,9.17330419007,
251,9.16,234,1500,234,10.0011063846,88.386460315,9.25452394314,
252,8.92,203,1500,203,10.0735261271,90.973503725,9.43796496553,
253,9.25,125,1500,125,10.1444499804,91.0416270243,10.1961706249,
254,8.75,121,1500,121,9.96989282072,90.0,9.81699972367,
255,8.95,124,1500,124,10.0768901809,90.0,9.72892591984,
256,8.95,106,1500,106,10.0439035721,90.0,9.64379676819,
257,9.13,153,1500,153,9.83053056173,90.0,9.56515251447,
258,8.99,158,1500,158,9.96849480459,90.0,9.55916867321,
259,9.23,276,1500,276,9.80997532481,90.7161726281,9.82818170109,
260,9.59,247,1500,247,9.75458099506,90.5672649459,10.003884861,
261,9.59,176,1500,176,9.85543125548,88.9190795644,10.1638707479,
262,9.61,133,1500,133,10.0021080645,89.0387410295,10.3807639325,
263,9.55,101,1500,101,9.89687140899,89.3489385223,10.4830809014,
264,9.31,122,1500,122,9.96233872347,89.1930721002,10.4030611523,
265,9.97,129,1500,129,10.003801837,90.0,9.74064526225,
266,9.97,215,1500,215,9.91188654856,90.0,9.7044489212,
267,9.95,182,1500,182,9.79286578162,90.5280679616,9.55958720059,
268,9.62,132,1500,132,9.97565488734,90.7848259699,9.43327062145,
269,9.8,154,1500,154,9.74773464099,90.4099074195,9.55341753502,
270,9.74,117,1500,117,9.80220334943,90.0,9.82575590515,
271,9.74,85,1500,85,9.84735591597,90.5405101871,9.91928310608,
272,9.66,182,1500,182,9.89981471647,91.1734824181,9.60419149684,
273,9.31,275,1500,275,9.73084132965,90.6296009396,9.55281719971,
274,9.67,200,1500,200,9.97425525489,89.8467898987,9.47740624129,
275,10.24,104,1500,104,10.1946269411,89.370403063,9.47862486071,
276,10.24,77,1500,77,10.2145135916,90.0,9.6525,
277,9.76,97,1500,97,10.1073411474,91.0139787228,9.74057277801,
278,9.87,49,1467,49,10.5822169071,90.7307710806,9.73300196399,
279,10.07,35,1434,35,9.67548639209,89.4644243592,9.71927646986,
280,9.86,49,1482,49,10.5221139035,88.5732318627,12.0064538104,
281,9.86,90,1500,90,10.24978434,89.282557667,10.1214561424,
282,10.28,117,1500,117,9.96849480459,90.0,10.3457542597,
283,10.2,101,1500,101,10.1006962088,90.6404707211,10.4840813796,
284,9.17,36,1500,36,10.1194119875,92.2025976428,11.2690675069,
285,10.17,121,1500,121,10.0448897872,91.3505407928,10.9266310725,
286,10.17,152,1500,152,10.0189519799,88.8767010668,10.9705047698,
287,10.16,139,1500,139,9.88085411131,90.0,10.8231106692,
288,9.91,139,1500,139,10.1056121355,91.228839234,11.0079651731,
289,9.7,79,1500,79,9.99958040091,91.4688043694,10.7080644922,
290,10.58,23,1500,23,10.2771845398,91.2060507965,12.0068601926,
291,10.58,30,1500,30,10.2411751348,89.0022647174,12.1808332632,
292,10.1,65,1500,65,10.1801024247,88.6780243405,11.3192719917,
293,9.75,89,1500,89,10.1981467658,90.0,11.1770460428,
294,11.34,67,1500,67,10.2515880989,90.4295098569,11.3653282295,
295,10.06,61,1500,61,10.1973285616,90.4835021032,10.9445864097,
296,10.06,132,1500,132,10.0438795205,89.8433761766,10.6181125971,
297,11.28,176,1500,176,9.9875081854,90.0,10.4626102066,
298,9.79,200,1500,200,9.93729580148,90.0,10.636696949,
299,10.16,158,1500,158,9.98691366256,90.4964848221,10.6153222767,
300,11.02,162,1500,162,10.0289896657,90.0,10.8461561108,
301,11.02,122,1500,122,10.0528828639,90.9548311847,11.0048483276,
302,11.19,139,1500,139,10.0747359597,90.7848248166,11.1678211792,
303,10.58,124,1500,124,9.85133408493,89.0906195508,11.070178293,
304,9.67,69,1500,69,10.1357228127,88.6360688189,11.1379978863,
305,11.41,117,1500,117,10.137364138,88.4664987739,11.0615423271,
306,11.41,164,1500,164,9.90856152005,89.0608089693,10.9940460783,
307,10.83,123,1500,123,10.1163366755,90.0,11.099939057,
308,11.26,146,1500,146,10.1299701243,90.0,11.2699134894,
309,10.79,178,1500,178,10.1055877874,88.9253879846,11.2694255178,
310,10.97,119,1500,119,10.1887824632,89.4153684679,11.6379438051,
311,10.97,72,1500,72,10.1579625486,89.454173583,12.133194016,
312,11.19,84,1475,84,10.4057140447,88.5679062542,12.6560694278,
313,11.49,95,1461,95,10.4272112091,88.3634224425,12.7487833212,
314,11.69,100,1500,100,10.3905822664,88.5679003397,12.3149484901,
315,11.65,77,1463,77,10.519897066,89.2461465874,11.5746185084,
316,11.65,76,1500,76,10.3472363731,90.0,11.8465749955,
317,11.35,74,1500,74,10.1072437226,91.2081693559,12.033508174,
318,11.41,99,1500,99,10.1878667755,89.2912175509,12.3376478577,
319,9.87,118,1500,118,10.2224551124,91.0140550754,12.1458886547,
320,11.38,121,1500,121,10.2553730446,90.6030921361,11.7909081573,
321,11.38,87,1500,87,10.3063015247,89.4695068027,11.6336956558,
322,10.44,129,1488,129,10.2683030129,89.020605733,11.6623699729,
323,11.68,131,1479,131,10.3580708812,88.2443314659,11.758332248,
324,10.91,196,1500,196,10.1758296679,89.5592719272,11.798358859,
325,11.21,152,1500,152,9.91748794098,89.6804642708,11.7909068184,
326,11.21,116,1500,116,10.0706962539,89.1873484057,11.9481206589,
327,11.84,135,1500,135,9.97793309512,88.2986470448,12.5878807596,
328,11.33,139,1500,139,9.96809205914,87.7886109123,13.2418252961,
329,11.13,107,1500,107,9.9406637057,89.3937016309,13.8140937041,
330,11.04,171,1500,171,10.0958093633,90.0,14.1490903244,
331,11.04,96,1500,96,10.1583807833,90.5999491579,14.149088316,
332,10.63,95,1500,95,10.1079500953,91.1106038412,13.2842110116,
333,11.1,50,1500,50,10.1712891672,92.862406443,12.6517851271,
334,11.23,30,1500,30,10.1310956684,92.0627743551,11.9559133101,
335,12.32,49,1500,49,10.1967831651,90.4774525631,12.9557524147,
336,12.32,66,1500,66,10.0411624305,91.2994994087,12.8593139332,
337,11.77,100,1500,100,10.2223305419,90.0,12.433825264,
338,11.88,127,1500,127,10.145505122,88.793961845,12.266573422,
339,11.95,91,1500,91,10.2689315111,88.7546340736,12.4203486149,
340,11.95,106,1446,106,10.537631491,90.0,13.1438706275,
341,12.31,79,1450,79,10.6615421766,90.0758886948,13.6468790359,
342,11.43,82,1500,82,10.5173383083,90.7139360758,13.2530153068,
343,11.2,28,1500,28,10.2980269684,89.2411608194,13.0156940284,
344,11.58,35,1500,35,10.2617711894,89.2150272945,12.3700588451,
345,11.58,24,1500,24,10.1272062623,90.8730485528,11.3024303967,
346,13.64,46,1500,46,10.1195096471,90.0,11.916784386,
347,11.82,79,1500,79,10.1286491525,88.8357702464,12.1168230008,
348,11.93,99,1500,99,10.1221715963,90.0,12.1201898758,
349,12.55,138,1500,138,9.0242781531,90.0882907358,12.262542984,
350,12.55,117,1500,117,10.1778050633,89.600948664,12.2821923709,
351,12.44,146,1481,146,10.3109633931,90.0,12.3738420448,
352,11.91,89,1446,89,10.7257211975,91.0230296847,12.5878807596,
353,11.39,41,1405,41,11.2555555854,91.1897167484,12.9772815147,
354,12.06,38,1310,38,12.0796380403,90.9700480332,13.996033359,
355,12.06,32,1217,32,13.4323467434,90.2067433111,13.4702829357,
356,12.25,25,1337,25,13.1018364357,89.6326673838,12.8385935491,
357,12.49,118,1368,118,11.9464187551,89.1666545942,12.1955421612,
358,12.76,162,1431,162,11.101240528,90.0,12.4478727837,
359,12.64,135,1440,135,10.7168419035,91.2364076029,12.3745123076,
360,12.64,47,1432,47,11.0045993477,91.2188720555,12.646966669,
361,12.62,49,1445,49,10.9943302306,90.0,12.5769679871,
362,13.0,99,1500,99,10.512909589,90.1152869619,12.8269434691,
363,12.26,131,1500,131,10.0064987427,91.6846845001,12.489537289,
364,12.56,90,1500,90,10.199287512,91.3478847606,12.7648621557,
365,12.56,111,1500,111,10.1238085353,91.1233055272,12.8947590562,
366,12.41,69,1451,69,10.4607066077,90.9093780635,12.8922877333,
367,12.04,46,1447,46,10.6664496572,90.0,13.2095592881,
368,12.29,93,1420,93,10.9603428452,89.5603944021,13.5289756851,
369,12.73,92,1448,92,10.9507279069,89.5434620511,13.3202531691,
370,12.73,63,1499,63,10.5040896364,91.2477227032,13.3186198109,
371,11.92,101,1500,101,10.2238006674,91.1344232968,12.7747748915,
372,13.74,68,1500,68,10.2122006744,88.9919649589,12.6392382205,
373,13.81,70,1500,70,10.2398000039,88.5023494316,12.5994541048,
374,12.54,63,1482,63,10.2318564814,89.8319792968,13.4513783227,
375,12.54,45,1468,45,10.3856166911,90.0,13.25025,
376,11.88,68,1436,68,10.8495171875,90.0,12.4605,
377,13.24,138,1500,138,10.4880149232,90.0,12.8466008034,
378,12.53,123,1500,123,10.2008502524,90.4794616283,12.737652799,
379,12.15,91,1500,91,10.2438264293,90.0,12.636,
380,12.71,88,1500,88,10.2277895774,90.0,12.433825264,
381,12.71,156,1500,156,10.1679850473,90.0,12.5307016068,
382,12.04,169,1500,169,10.1536346118,89.5225474875,12.5796970816,
383,12.31,177,1500,177,10.0977538099,88.2901454389,12.6567201521,
384,13.36,122,1442,122,10.6123386695,89.3489388359,12.7416565195,
385,13.36,74,1359,74,11.3339044011,89.7878023671,12.9104918944,
386,12.51,70,1324,70,12.1948357422,88.6360719154,12.8911978457,
387,13.09,61,1408,61,11.676240267,89.6373724113,13.1928559572,
388,13.39,81,1462,81,10.8837798283,91.015904782,13.8343646667,
389,12.72,103,1436,103,10.7876247084,90.5796716652,13.888305329,
390,12.72,88,1494,88,10.6476035743,90.6754566612,13.8218668956,
391,12.55,68,1414,68,10.5950211557,90.0,13.814155421,
392,12.97,78,1433,78,11.0716144802,90.0,13.8301105284,
393,12.81,52,1500,52,10.5996264875,90.4396026293,13.6474667032,
394,12.46,88,1500,88,10.0096031769,89.8151774691,13.3017846747,
395,12.54,148,1500,148,10.1051008509,88.8147391814,12.8906268715,
396,12.54,183,1500,183,10.063012831,88.994905157,12.7381904584,
397,13.06,207,1500,207,10.0549072254,90.0,12.9518998661,
398,12.98,135,1500,135,9.95352038141,91.4150536347,13.0322390296,
399,12.74,79,1500,79,10.2531669087,91.1017061152,13.0759277993,
400,12.99,106,1491,106,10.2671467772,90.0,13.5205214996,
401,12.99,151,1453,151,10.4548919316,90.0,13.9509692164,
402,12.96,87,1266,87,11.9442754787,90.7029804227,14.3043266466,
403,13.1,65,1286,65,12.9101984407,90.0,14.0124973274,
404,12.42,70,1441,70,11.7076917924,90.4860860241,13.7862840363,
405,12.42,185,1500,185,10.3322995214,90.0,13.6468817139,
406,13.73,206,1500,206,9.85756220461,88.5217273433,13.5902302779,
407,13.32,224,1500,224,10.0285820173,88.7078323728,13.6497355635,
408,13.63,98,1415,98,10.812569926,89.0289816006,13.6473183934,
409,13.63,49,1339,49,11.6597836119,88.4088578326,15.7233933224,
410,13.63,87,1290,87,12.6184328886,88.8541211695,15.0124246968,
411,13.89,45,1236,45,13.4996169914,89.4838376179,14.5066793798,
412,12.7,34,1195,34,14.2456016411,88.9390864365,14.0369765766,
413,13.88,57,1346,57,12.9762212666,88.2100902487,13.9679272005,
414,13.47,44,1457,44,11.4060267535,88.9179411222,14.2675657635,
415,13.14,88,1500,88,10.4488754696,88.9455954965,14.0155253856,
