n,rtk,p,m,n,hz,t,v,
1,0.01,0,0,0,60.2517345898,NaN,NaN,
2,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
3,0.01,60,241,60,48.7381068582,0.0,0.0,
4,0.01,0,1500,0,21.64913802,NaN,NaN,
5,0.01,887,1500,887,8.72471907775,0.0,0.0,
6,0.01,39,1500,39,8.67114870955,0.0,0.0,
7,0.02,1042,1500,1042,7.9324148235,0.0,0.0,
8,0.02,888,1500,888,8.04045624461,0.0,0.0,
9,0.02,1088,1500,1088,7.88469701385,0.0,0.0,
10,0.03,994,1500,994,7.98735522302,0.0,0.0,
11,0.03,1128,1500,1128,7.87152736725,0.0,0.0,
12,0.03,975,1500,975,7.95842338248,0.0,0.0,
13,0.03,1086,1500,1086,7.90751479959,0.0,0.0,
14,0.03,1055,1500,1055,7.92041634879,0.0,0.0,
15,0.03,1122,1500,1122,7.90495145046,0.0,0.0,
16,0.03,1114,1500,1114,7.89415001939,0.0,0.0,
17,0.03,1015,1500,1015,7.99897779176,0.0,0.0,
18,0.03,1087,1500,1087,7.28645831524,0.0,0.0,
19,0.03,1092,1500,1092,7.92135873373,0.0,0.0,
20,0.03,1036,1500,1036,7.99795584472,0.0,0.0,
21,0.03,1138,1500,1138,7.96451358085,0.0,0.0,
22,0.05,1064,1500,1064,7.98504388219,0.0,0.0,
23,0.05,1092,1500,1092,7.94943359179,0.0,0.0,
24,0.05,1077,1500,1077,7.98939396248,0.0,0.0,
25,0.04,1115,1500,1115,8.02972736514,0.0,0.0,
26,0.04,1058,1500,1058,8.00653609743,0.0,0.0,
27,0.04,1117,1500,1117,7.97919547993,0.0,0.0,
28,0.04,1014,1500,1014,8.10064622789,0.0,0.0,
29,0.04,1074,1500,1074,8.05736953828,0.0,0.0,
30,0.03,1052,1500,1052,7.99571457711,0.0,0.0,
31,0.03,1112,1500,1112,8.00999171177,0.0,0.0,
32,0.01,1059,1500,1059,8.01404745027,0.0,0.0,
33,0.01,1068,1500,1068,8.05535784591,0.0,0.0,
34,0.01,1051,1500,1051,8.05347086349,0.0,0.0,
35,0.03,1036,1500,1036,8.08367558942,0.0,0.0,
36,0.03,933,1500,933,8.21510498276,0.0,0.0,
37,0.02,1085,1500,1085,8.11991985209,0.0,0.0,
38,0.02,999,1500,999,8.06534881932,0.0,0.0,
39,0.02,1056,1500,1056,8.08028065092,0.0,0.0,
40,0.02,1019,1500,1019,8.11457867804,0.0,0.0,
41,0.02,1058,1500,1058,8.03561931474,0.0,0.0,
42,0.03,1038,1500,1038,8.03956236055,0.0,0.0,
43,0.03,1026,1500,1026,8.1193854183,0.0,0.0,
44,0.03,1000,1500,1000,8.08832099475,0.0,0.0,
45,0.03,1058,1500,1058,7.36057167526,0.0,0.0,
46,0.03,1033,1500,1033,8.03277225466,0.0,0.0,
47,0.02,1054,1500,1054,8.07590881084,0.0,0.0,
48,0.02,1036,1500,1036,8.06927452976,0.0,0.0,
49,0.02,1094,1500,1094,7.98734001245,0.0,0.0,
50,0.01,1051,1500,1051,7.98154900095,0.0,0.0,
51,0.01,1056,1500,1056,8.05456891784,0.0,0.0,
52,0.01,1044,1500,1044,8.0434321526,0.0,0.0,
53,0.01,1080,1500,1080,8.01481314456,0.0,0.0,
54,0.01,1071,1500,1071,8.04849471052,0.0,0.0,
55,0.02,1048,1500,1048,8.0994730124,0.0,0.0,
56,0.02,1099,1500,1099,8.01603855982,0.0,0.0,
57,0.03,1107,1500,1107,8.03632754571,0.0,0.0,
58,0.03,1101,1500,1101,7.9555703924,0.0,0.0,
59,0.03,1016,1500,1016,8.09526787334,0.0,0.0,
60,0.02,959,1500,959,8.13960131652,0.0,0.0,
61,0.02,1054,1500,1054,8.03111111962,0.0,0.0,
62,0.01,994,1500,994,8.08224251522,0.0,0.0,
63,0.01,1064,1500,1064,8.03762115922,0.0,0.0,
64,0.01,988,1500,988,8.05211031014,0.0,0.0,
65,0.01,1021,1500,1021,8.03735932287,0.0,0.0,
66,0.01,988,1500,988,8.09794052287,0.0,0.0,
67,0.03,978,1500,978,8.09276874573,0.0,0.0,
68,0.03,911,1500,911,8.1038704093,0.0,0.0,
69,0.03,905,1500,905,8.15427057229,0.0,0.0,
70,0.04,904,1500,904,8.12109899897,0.0,0.0,
71,0.04,918,1500,918,8.15433398462,0.0,0.0,
72,0.0,877,1500,877,8.17214424328,0.0,0.0,
73,0.0,893,1500,893,7.42776692599,0.0,0.0,
74,0.0,915,1500,915,8.13477061765,0.0,0.0,
75,0.01,943,1500,943,8.14133924447,0.0,0.0,
76,0.01,926,1500,926,8.14219268071,0.0,0.0,
77,0.0,887,1500,887,8.11668288983,0.0,0.0,
78,0.0,947,1500,947,8.08204005657,0.0,0.0,
79,0.0,939,1500,939,8.12202683521,0.0,0.0,
80,0.01,989,1500,989,8.08694864176,0.0,0.0,
81,0.01,969,1500,969,8.05698259633,0.0,0.0,
82,0.02,1007,1500,1007,8.06021857482,0.0,0.0,
83,0.02,1003,1500,1003,8.07460284458,0.0,0.0,
84,0.02,1092,1500,1092,8.02201782924,0.0,0.0,
85,0.01,1056,1500,1056,8.06952292452,0.0,0.0,
86,0.01,1050,1500,1050,8.07688856281,0.0,0.0,
87,0.0,1044,1500,1044,8.05314614422,0.0,0.0,
88,0.0,1018,1500,1018,8.08819621614,0.0,0.0,
89,0.0,988,1500,988,8.07435413699,0.0,0.0,
90,0.01,987,1500,987,8.10070880893,0.0,0.0,
91,0.01,992,1500,992,8.10116255039,0.0,0.0,
92,0.02,979,1500,979,8.09322159811,0.0,0.0,
93,0.02,933,1500,933,8.13180557979,0.0,0.0,
94,0.02,932,1500,932,8.14981832313,0.0,0.0,
95,0.01,948,1500,948,8.11412343252,0.0,0.0,
96,0.01,932,1500,932,8.16226830004,0.0,0.0,
97,0.0,964,1500,964,8.13437620606,0.0,0.0,
98,0.0,1019,1500,1019,8.02323010119,0.0,0.0,
99,0.0,1065,1500,1065,7.99283479242,0.0,0.0,
100,0.01,994,1500,994,8.03859164269,0.0,0.0,
101,0.01,780,1500,780,8.22794906653,-90.0,0.181959136963,
102,0.03,707,1500,707,8.28149514184,-90.0,0.454896503448,
103,0.03,773,1500,773,8.23567157878,-90.0,0.5265,
104,0.03,692,1500,692,8.34738859512,-90.0,0.61425,
105,0.08,694,1500,694,8.34272302337,-90.0,0.63179839325,
106,0.08,652,1500,652,8.36028335998,-90.0,0.758159946442,
107,0.46,658,1500,658,7.56114638429,-90.0,0.947698928833,
108,0.46,641,1500,641,8.31503655655,-90.0,1.01087903595,
109,0.46,684,1500,684,8.27505765881,-90.0,1.0917508049,
110,0.71,606,1500,606,8.41864572796,-90.0,1.31010150146,
111,0.71,571,1500,571,8.39382896161,-94.3987482111,1.37308644671,
112,1.05,563,1500,563,8.44879723148,-94.3987503539,1.37308629885,
113,1.05,526,1500,526,8.45181063997,-90.0,1.63762553787,
114,1.05,591,1500,591,8.42182367256,-90.0,1.9305,
115,1.49,582,1500,582,8.38510302693,-90.0,2.09616133118,
116,1.49,614,1500,614,8.4070362234,-90.0,2.12284811783,
117,1.87,502,1500,502,8.42324438089,-90.0,2.28318687639,
118,1.87,552,1500,552,8.41022227124,-92.1210963967,2.40416169116,
119,1.87,525,1500,525,8.4548773285,-92.1210963967,2.52939177303,
120,2.33,520,1500,520,8.47767444775,-92.2026196848,2.72166495458,
121,2.33,499,1500,499,8.41949069186,-92.202563725,2.79671256151,
122,2.76,501,1500,501,8.43725722516,-91.7899106082,2.90902518265,
123,2.76,593,1500,593,8.36770547173,-90.0,3.0932946167,
124,2.76,467,1500,467,8.47250272195,-91.8475814874,3.26599905064,
125,3.23,476,1500,476,8.43752879194,-91.8476167033,3.37124440914,
126,3.23,441,1500,441,8.50904502326,-91.4688007144,3.58174983221,
127,3.62,502,1500,502,8.4734954777,-91.9749368951,3.68967620531,
128,3.62,439,1500,439,8.52383003975,-91.5911413946,3.68700400943,
129,3.62,445,1500,445,8.51179063406,-91.2730300201,3.86199703036,
130,4.08,422,1500,422,8.52965436457,-90.0,4.0435194912,
131,4.08,445,1500,445,8.5189132978,-90.0,4.17179314902,
132,4.36,447,1500,447,8.5513923039,-91.6846864169,4.21565466446,
133,4.36,474,1500,474,8.50861348459,-91.397194888,4.31794135583,
134,4.36,485,1500,485,8.46819206907,-90.0,4.3875,
135,4.76,472,1500,472,8.51040897322,-90.0,4.42260080338,
136,4.76,485,1500,485,8.5092003879,-90.0,4.47611021144,
137,4.9,484,1500,484,8.4801083693,-90.0,4.54896101761,
138,4.9,483,1500,483,8.49616950595,-90.0,4.563843672,
139,4.9,485,1500,485,8.48371039351,-91.5481603579,4.65157775653,
140,5.15,464,1500,464,8.50621492759,-91.5074382797,4.72363708122,
141,5.15,466,1500,466,8.43931138279,-90.0,4.7385,
142,5.17,447,1500,447,8.39722355136,-90.0,4.73850133896,
143,5.17,480,1500,480,8.42466556863,-88.9390883097,4.73966987939,
144,5.17,495,1500,495,8.47012447798,-90.0,4.73967021405,
145,5.26,493,1500,493,8.42459788215,-91.041626676,4.82704766136,
146,5.26,434,1500,434,8.50238694206,-91.041626676,4.82704766136,
147,5.22,423,1500,423,8.48348732221,-91.2188566092,4.84494415647,
148,5.22,430,1500,430,8.50333499576,-91.245376656,4.84494415647,
149,5.22,393,1500,393,8.52298132355,-90.0,4.84379973221,
150,5.21,433,1500,433,8.45543979615,-90.0,4.82625,
151,5.21,448,1500,448,8.56868753728,-90.0,4.84380023432,
152,5.14,445,1500,445,8.57154184608,-90.0,4.914,
153,5.14,470,1500,470,8.50883787923,-90.0,4.92804032135,
154,5.14,435,1500,435,8.55886086023,-90.0,4.92804032135,
155,5.1,393,1500,393,8.60075420318,-90.0,4.91478341969,
156,5.1,434,1500,434,8.54869078361,-90.0,4.92966004339,
157,5.06,405,1500,405,8.55489810945,-90.0,5.0038561821,
158,5.06,486,1500,486,8.53250008137,-90.0,5.02205397034,
159,5.06,505,1500,505,8.53642473064,-90.0,5.02205397034,
160,5.02,465,1500,465,8.55182819289,-90.0,5.05440053558,
161,5.02,452,1500,452,8.56588760998,-90.0,5.15548656464,
162,5.1,481,1500,481,8.52660253543,-91.1691359915,5.16077466753,
163,5.1,454,1500,454,8.52812817698,-91.1691361431,5.17799359067,
164,5.1,465,1500,465,8.50281784935,-91.2712522484,5.26536559961,
165,5.13,485,1500,485,8.53090346988,-90.9710219311,5.18230150132,
166,5.13,538,1500,538,8.45179360902,-90.0,5.24040332794,
167,5.2,543,1500,543,8.50383496376,-90.0,5.265,
168,5.2,472,1500,472,8.55013719183,-90.9391909457,5.30711828613,
169,5.2,496,1500,496,8.55828454948,-90.0,5.27992985577,
170,5.29,520,1500,520,8.53211822861,-90.0,5.27679354858,
171,5.29,452,1500,452,8.59113542655,-91.123313914,5.27679354858,
172,5.32,449,1500,449,7.79131055057,-91.9414863909,5.26921029514,
173,5.32,441,1500,441,8.555282004,-91.909152433,5.26589203091,
