n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,453,1500,453,8.47601264237,0.0,0.0,
3,0.03,1204,1500,1204,7.85723866365,0.0,0.0,
4,0.03,1247,1500,1247,7.83497312877,0.0,0.0,
5,0.03,1260,1500,1260,7.85464896346,0.0,0.0,
6,0.03,1258,1500,1258,7.82595326412,0.0,0.0,
7,0.03,1210,1500,1210,7.87736688891,0.0,0.0,
8,0.03,1246,1500,1246,7.82191057858,0.0,0.0,
9,0.01,1310,1500,1310,7.81774092237,0.0,0.0,
10,0.01,1258,1500,1258,7.85416358471,0.0,0.0,
11,0.05,1234,1500,1234,7.85545806137,0.0,0.0,
12,0.05,1276,1500,1276,7.82350088414,0.0,0.0,
13,0.05,1238,1500,1238,7.88574952433,0.0,0.0,
14,0.03,1232,1500,1232,7.84448326295,0.0,0.0,
15,0.03,1245,1500,1245,7.84829965832,0.0,0.0,
16,0.06,997,1500,997,8.0206678816,0.0,0.0,
17,0.06,1008,1500,1008,8.00378597054,0.0,0.0,
18,0.06,913,1500,913,8.09003709112,0.0,0.0,
19,0.05,881,1500,881,8.10891529369,90.0,0.126359544754,
20,0.05,954,1500,954,8.04906619177,90.0,0.126360214233,
21,0.12,912,1500,912,8.06887092089,90.0,0.126360214233,
22,0.12,944,1500,944,7.33063595736,90.0,0.126360214233,
23,0.14,939,1500,939,8.0536100369,90.0,0.126360214233,
24,0.14,940,1500,940,8.01057303723,90.0,0.126360214233,
25,0.14,934,1500,934,8.05087384231,90.0,0.126357536316,
26,0.14,906,1500,906,8.08942857363,90.0,0.126360214233,
27,0.14,919,1500,919,8.04758359747,0.0,0.0,
28,0.14,957,1500,957,8.04155075262,0.0,0.0,
29,0.16,925,1500,925,7.9777992076,0.0,0.0,
30,0.16,1084,1500,1084,7.84995948038,0.0,0.0,
31,0.11,982,1500,982,8.02524113202,0.0,0.0,
32,0.11,1043,1500,1043,7.9935964384,0.0,0.0,
33,0.11,1110,1500,1110,7.8825187652,0.0,0.0,
34,0.08,1069,1500,1069,7.9266282522,0.0,0.0,
35,0.08,1233,1500,1233,7.83674445545,0.0,0.0,
36,0.07,1214,1500,1214,7.79685768885,0.0,0.0,
37,0.07,1052,1500,1052,7.97097664943,0.0,0.0,
38,0.03,1177,1500,1177,7.86423644249,0.0,0.0,
39,0.03,1104,1500,1104,7.90370018618,0.0,0.0,
40,0.03,1158,1500,1158,7.87183760491,0.0,0.0,
41,0.01,1153,1500,1153,7.91947418805,0.0,0.0,
42,0.01,1202,1500,1202,7.86516550529,0.0,0.0,
43,0.01,1214,1500,1214,7.83000013068,0.0,0.0,
44,0.01,1210,1500,1210,7.83803319617,0.0,0.0,
45,0.01,1159,1500,1159,7.91007981171,0.0,0.0,
46,0.03,1214,1500,1214,7.82576344174,0.0,0.0,
47,0.03,1185,1500,1185,7.86832300933,0.0,0.0,
48,0.03,985,1500,985,8.00102246953,0.0,0.0,
49,0.03,937,1500,937,7.33540519317,-90.0,0.351,
50,0.03,832,1500,832,8.11412343252,-90.0,0.45489516449,
51,0.05,808,1500,808,8.1553328589,-108.434948823,0.55497972936,
52,0.05,836,1500,836,8.13715367707,-108.434903288,0.665975251816,
53,0.05,761,1500,761,8.14983415882,-108.434878554,0.766595093149,
54,0.14,772,1500,772,8.13377677368,-108.434912395,0.690483836162,
55,0.14,740,1500,740,8.1988697561,-108.434948823,0.828579989443,
56,0.5,697,1500,697,8.27115756261,-102.52883628,1.16498070815,
57,0.5,679,1500,679,8.24008864231,-104.036272039,1.30248867744,
58,0.5,711,1500,711,8.25941424242,-108.434918467,1.27765928557,
59,0.78,691,1500,691,8.28727124719,-106.389540334,1.50046828657,
60,0.78,619,1500,619,8.36015004923,-103.240491251,1.96163545292,
61,1.17,587,1500,587,8.36630343504,-105.255118703,1.96716427602,
62,1.17,667,1500,667,8.32715360638,-107.10271256,1.76515067329,
63,1.17,647,1500,647,8.28733674498,-102.528859136,1.97973023731,
64,1.64,623,1500,623,8.40701937243,-100.78427236,2.30834209986,
65,1.64,587,1500,587,8.40301076044,-101.309932474,2.22674341075,
66,2.14,598,1500,598,8.42510555727,-103.392507134,2.2560455032,
67,2.14,552,1500,552,8.47673210698,-103.495700215,2.61783414773,
68,2.68,541,1500,541,8.40873852002,-102.994595079,2.72773906257,
69,2.68,553,1500,553,8.43255849488,-102.52883747,2.80975382968,
70,2.68,539,1500,539,8.47925119528,-99.782410397,3.09875460515,
71,3.01,506,1500,506,8.49704731787,-99.0902920753,3.2165998574,
