n,rtk,p,m,n,hz,t,v,
209,7.69,257,1500,257,9.34441035786,-92.1211015773,8.34837166563,
210,7.87,251,1500,251,9.45205917813,-92.5637746657,8.49527431398,
211,7.87,191,1500,191,9.44722640166,-92.9356812797,8.60733293472,
212,7.87,189,1500,189,9.50651740809,-93.5035276211,8.80641256481,
213,8.02,203,1500,203,9.47794627745,-93.6624768275,8.80144252159,
214,8.02,238,1500,238,9.421506613,-93.4336303625,8.75054488195,
215,8.16,208,1500,208,9.31039274401,-92.862399531,8.65498692289,
216,8.16,213,1500,213,9.39319099,-92.0454122013,8.64037621052,
217,8.16,222,1500,222,9.41228849693,-90.6987014248,8.68725,
218,8.29,230,1500,230,9.39603173003,-90.0,8.73495269808,
219,8.29,261,1500,261,9.19700647515,-91.6135418211,8.91781906928,
220,8.39,242,1500,242,9.41814286965,-92.7984097749,8.95912523666,
221,8.39,218,1500,218,9.4056609274,-92.7926938947,8.87360350281,
222,8.39,192,1500,192,9.4460987557,-92.0454095717,8.74158203685,
223,8.34,183,1500,183,9.42061784352,-91.7357045889,8.7959629848,
224,8.34,188,1500,188,9.46530542241,-92.045403075,8.85084015787,
225,8.46,172,1500,172,9.47850316492,-91.9414824712,8.92338667183,
226,8.46,169,1500,169,9.46171823538,-91.7013546053,8.95142754737,
227,8.46,170,1500,170,9.49145853275,-90.9710201148,8.95222042289,
228,8.53,186,1500,186,9.34763829892,-90.6780468601,8.97200539109,
229,8.53,205,1500,205,9.4439505906,-91.1232986632,9.0997387207,
230,8.65,204,1500,204,9.43040353985,-91.0912162253,9.10142902723,
231,8.65,229,1500,229,9.38694740423,-90.7957248993,9.16351982217,
232,8.65,260,1500,260,9.38411215371,-90.0,9.37229181913,
233,8.66,212,1500,212,9.42728770473,-90.0,9.40122212247,
234,8.66,234,1500,234,9.42675800565,-90.5405101871,9.41440879765,
235,8.71,181,1500,181,9.47257353473,-91.6288552684,9.3958084571,
236,8.71,193,1500,193,9.4775821941,-92.2906139221,9.43636447613,
237,8.71,165,1500,165,9.51339581386,-92.3215262176,9.38116195061,
238,8.71,185,1500,185,9.52255369387,-91.5481601364,9.30522449017,
239,8.71,176,1500,176,9.51864215994,-90.6313357247,9.28166223002,
240,8.78,225,1500,225,9.49840119571,-90.5354589856,9.38905718994,
241,8.78,174,1500,174,9.41450680673,-91.8475993599,9.46883350101,
242,8.78,198,1500,198,9.52380779379,-92.6264056383,9.69675173326,
243,9.0,175,1500,175,9.56180297822,-91.9140679158,9.74518952775,
244,9.0,172,1500,172,9.53706086996,-91.2590458667,9.6506617382,
245,9.17,162,1500,162,9.50326495285,-91.0511807495,9.64551317985,
246,9.17,128,1500,128,9.43299103548,-90.5115558666,9.69474548721,
247,9.17,140,1500,140,9.54854630846,-90.0,9.82575456619,
248,9.45,167,1500,167,9.50869413424,-90.5906535854,9.90675527827,
249,9.45,123,1500,123,9.56753933151,-91.2730334017,10.0123062222,
250,9.68,131,1500,131,9.54179065091,-92.0454051321,10.1393978737,
251,9.68,154,1500,154,9.36381151393,-91.7899036438,10.173137836,
252,9.68,170,1500,170,9.49577769627,-90.9963478965,10.1109945857,
253,9.76,170,1500,170,9.51736782392,-91.206045713,10.0093677347,
254,9.76,198,1500,198,9.44590729539,-92.0095542018,10.1137344403,
255,9.92,177,1500,177,9.53907804693,-92.2252444138,10.1695232175,
256,9.92,165,1500,165,9.44303632176,-91.9336099311,10.1293647962,
257,9.92,139,1500,139,9.60227837263,-91.909152433,10.1912959654,
258,10.04,125,1500,125,9.60863569095,-91.389175905,10.222144853,
259,10.04,138,1500,138,9.58073940405,-91.0230303231,10.2359412417,
260,10.17,146,1500,146,9.5811990022,-91.6846810383,10.3621194133,
261,10.17,155,1500,155,9.57267079611,-91.9582071234,10.6239851901,
262,10.17,174,1500,174,9.56581552132,-91.8183029645,10.7452467412,
263,10.45,130,1500,130,9.60689704141,-91.8778782396,10.8735695515,
264,10.45,146,1500,146,9.60172882691,-92.7155898465,10.9290606878,
265,10.67,129,1500,129,9.64693489366,-93.1673333789,10.9266077208,
266,10.67,139,1500,139,9.63735917815,-92.7927023657,10.9983282272,
267,10.67,152,1500,152,9.67118063322,-91.9932547202,11.0645212457,
268,10.6,136,1500,136,9.66053311038,-91.606005787,11.0740142781,
269,10.6,156,1500,156,9.62267795731,-91.9749371355,11.0228007183,
270,10.66,133,1500,133,8.67746340172,-92.7006290786,11.0049357838,
271,10.66,162,1500,162,9.65215190106,-92.6942868262,10.9269782254,
272,10.66,107,1500,107,9.73852312093,-92.6692155868,11.0211164753,
273,10.83,150,1500,150,9.68737499018,-91.7899106082,11.1261414935,
274,10.83,132,1500,132,9.74012879075,-91.3531919538,11.2746661244,
275,10.86,114,1500,114,9.77356063642,-91.5309333003,11.5807927857,
276,10.86,133,1500,133,9.75115661631,-90.8951771834,11.5636383277,
277,10.86,137,1500,137,9.76198223234,-90.8615257346,11.6710798826,
278,10.82,149,1500,149,9.75449025203,-91.429538427,11.6760270025,
279,10.82,134,1500,134,9.77201222694,-91.8881876955,11.7575931331,
280,10.96,107,1500,107,9.82636197937,-91.6847752753,11.6760270025,
281,10.96,134,1500,134,9.76411841802,-92.4895572177,11.6475554189,
282,10.96,147,1500,147,9.72592231884,-93.0127875042,11.691626872,
283,11.0,108,1500,108,9.67296493862,-92.1055141889,11.6914100245,
284,11.0,171,1500,171,9.58570978019,-91.0416306486,11.5883169615,
285,11.01,132,1500,132,9.59729080383,-90.6365946252,11.5304723496,
286,11.01,135,1500,135,9.62296496155,-91.301955998,11.5859910911,
287,11.01,125,1500,125,9.664918474,-91.4878648,11.6346219179,
288,11.24,109,1500,109,9.66284773018,-90.4275725068,11.7475613605,
289,11.24,104,1500,104,9.67604441338,-90.0,11.6460493089,
290,11.4,136,1500,136,9.5827532083,-91.3019543353,11.7929284161,
291,11.4,116,1500,116,9.63352978736,-91.7899112252,11.7541982925,
292,11.4,142,1500,142,9.45913629055,-91.0609209045,11.7954816703,
293,11.6,136,1500,136,9.492618519,-90.5115513077,11.8374739931,
294,11.6,100,1500,100,9.45269824099,-90.5070341956,11.8993664651,
295,11.87,108,1500,108,9.43396701725,-91.0609079564,11.9813276825,
296,11.87,117,1500,117,9.6090979695,-91.487871281,11.8805289384,
297,11.87,130,1500,130,9.62380399517,-91.507433226,11.8514488592,
298,12.02,125,1500,125,9.59048794988,-91.660282369,11.8475499287,
299,12.02,116,1500,116,9.5957318789,-91.9049290781,11.9063527199,
300,12.26,133,1500,133,9.6772722868,-92.0601110237,12.1174457627,
301,12.26,141,1500,141,9.72648617311,-91.6846788518,12.2906119475,
302,12.26,147,1500,147,9.67716064907,-90.8069294551,12.3839255897,
303,12.03,108,1500,108,9.73359634262,-90.0,12.3201021423,
304,12.03,150,1500,150,9.70411758854,-90.0,12.3205494654,
305,12.11,121,1500,121,9.72657639586,-91.0050825458,12.4478728072,
306,12.11,161,1500,161,9.6944504796,-90.9528575787,12.5321988804,
307,12.11,122,1500,122,9.70319714986,-90.4006828484,12.5309224911,
308,12.26,111,1500,111,9.75029523074,-91.1940067374,12.4336436219,
309,12.26,97,1500,97,9.76418660955,-92.3434926147,12.6461053559,
310,12.27,90,1500,90,9.75943820983,-92.3859501196,12.7313124078,
311,12.27,104,1500,104,9.73967643582,-91.6135334172,12.8535038751,
312,12.27,98,1500,98,9.72468206953,-90.924043079,12.8922877333,
313,12.52,106,1500,106,9.77019119675,-90.9548435955,13.0588998746,
314,12.52,139,1500,139,9.6888966916,-91.5856564943,13.1777578055,
315,12.73,125,1500,125,9.72989324339,-91.6683343034,13.1060597028,
316,12.73,158,1500,158,9.72592231884,-91.3169210909,13.1022698513,
317,12.73,103,1500,103,9.76182319208,-91.1612419083,13.1393505414,
318,12.79,129,1500,129,9.72876481012,-90.7957266427,13.2331716975,
319,12.79,160,1500,160,9.73291873579,-91.1934824733,13.2715612651,
320,12.93,137,1500,137,9.76457304624,-92.3215341257,13.3733011511,
321,12.93,136,1500,136,9.76848459724,-91.517414125,13.4016092013,
322,12.93,141,1500,141,9.75610119186,-90.6437445007,13.3947549688,
323,13.09,158,1500,158,9.72429878374,-91.2873263879,13.2942523294,
324,13.09,149,1500,149,9.73291873579,-91.8039906036,13.3513699898,
325,13.2,122,1500,122,9.78233662886,-91.3019514972,13.4821026622,
326,13.2,127,1500,127,9.79998177532,-91.1088121278,13.6047878103,
327,13.2,141,1500,141,9.73407072355,-91.548163777,13.5100559314,
328,13.11,125,1500,125,9.76791586321,-91.5481550831,13.3757951894,
329,13.11,126,1500,126,9.72971267647,-91.3639240918,13.3265188272,
330,13.21,121,1500,121,9.74746279895,-90.1108266438,13.1414405222,
331,13.21,167,1500,167,9.66910720543,-90.112443176,13.1010083199,
332,13.21,119,1500,119,9.77346953993,-91.2072031444,13.2861589817,
333,13.64,99,1500,99,9.79920331756,-91.76239551,13.5394691784,
334,13.64,107,1500,107,9.79009997129,-92.2254150588,13.8025369502,
335,13.85,106,1500,106,9.78914030318,-91.5481603579,14.0130133019,
336,13.85,86,1500,86,8.7818596763,-91.1088121278,14.0424677519,
337,13.85,97,1500,97,9.76677859382,-91.0511824864,13.9547332696,
338,13.85,72,1500,72,9.82452063843,-90.7440565722,14.005297052,
339,13.85,88,1500,88,9.83670932684,-90.0,14.0402742161,
340,14.1,88,1500,88,9.85337067038,-90.0,14.0189702436,
341,14.1,88,1500,88,9.82578648619,-90.8814008789,14.174334728,
342,14.1,92,1500,92,9.85126467072,-91.2590535283,14.2194217654,
343,14.09,119,1500,119,9.82056409128,-90.8680563688,14.4270608471,
344,14.09,90,1500,90,9.8669771928,-90.8243405588,14.582084742,
345,14.0,90,1500,90,9.87722421605,-91.4144234041,14.6566143302,
346,14.0,93,1500,93,9.87380617763,-91.6602886378,14.6359742573,
347,14.0,89,1500,89,9.85327808004,-91.7498429507,14.6259807768,
348,14.0,76,1500,76,9.79604496418,-91.9580653914,14.7319654463,
349,14.0,106,1500,106,9.83283516308,-91.704728319,14.6824835302,
350,13.99,82,1500,82,9.92213322231,-91.3803494248,14.8494153027,
351,13.99,50,1500,50,9.91364362632,-91.2188731375,14.7588466647,
352,13.99,54,1500,54,9.98441743933,-90.8550996655,14.81058775,
353,14.23,43,1500,43,9.96432677962,-90.7030044642,14.9163581891,
354,14.23,59,1500,59,9.88973065759,-91.5995061706,15.1061949792,
355,14.39,75,1500,75,9.85640396578,-91.3400077809,15.0416162916,
356,14.39,48,1500,48,9.89775888881,-91.2188783264,14.863029683,
357,14.39,68,1500,68,9.91622180087,-92.009553813,15.0453337223,
358,14.48,48,1500,48,10.0203402464,-92.906000341,15.1168640334,
359,14.48,71,1500,71,9.93553033031,-92.4195134004,15.0178171059,
360,14.62,78,1500,78,10.0062122766,-92.6568305977,15.1124100918,
361,14.62,74,1500,74,9.96432677962,-92.3678819227,15.1732417726,
362,14.62,55,1500,55,10.0148133999,-91.9414864749,15.202831048,
363,14.65,59,1500,59,10.0190237773,-91.8933788039,15.1679367051,
364,14.65,79,1500,79,9.96233872347,-91.9414855183,15.1124121957,
365,14.69,38,1500,38,10.0012971653,-91.9171686437,14.9272623153,
366,14.69,52,1500,52,9.93186015894,-91.4563558456,14.9576264745,
367,14.69,59,1500,59,9.93305972429,-91.5858065408,15.3795678328,
368,14.93,49,1500,49,9.96342732261,-91.1534426112,15.446243445,
369,14.93,60,1500,60,9.91432319675,-91.9414815181,15.6247220878,
370,15.02,46,1500,46,9.98014110145,-92.3215269703,15.6673668219,
371,15.02,58,1500,58,9.91404198389,-92.3739900434,15.6978576504,
372,15.02,106,1500,106,9.8887513586,-92.2679576309,15.5777922104,
373,14.89,73,1500,73,9.96868434312,-91.8933889938,15.4614094985,
374,14.89,60,1500,60,9.93691911498,-90.9821171632,15.481165032,
375,15.02,60,1500,60,9.97138605058,-91.1233104918,15.5783644624,
376,15.02,77,1500,77,9.96094282491,-91.5867470969,15.6526555272,
377,15.02,71,1500,71,9.95290628003,-91.9091522713,15.7933741032,
378,15.04,56,1500,56,9.93948585728,-92.2647545482,15.6813725589,
379,15.04,84,1500,84,9.73718923462,-90.965567746,15.7094558507,
380,15.01,77,1500,77,9.9298850357,-91.1419717958,15.7970216375,
381,15.01,57,1500,57,9.92981451011,-91.389236544,15.8000821489,
382,15.01,73,1500,73,9.92901529014,-91.8769708251,15.7243542421,
383,15.02,61,1500,61,9.91462786201,-92.2457390067,15.6247200412,
384,15.02,79,1500,79,9.89374314459,-91.974934303,15.7202124017,
385,15.11,73,1500,73,9.92034967053,-92.2906149056,15.9394028195,
386,15.11,71,1500,71,9.87536376565,-91.8778774473,15.9278600557,
387,15.11,68,1500,68,9.91385451752,-91.2915962528,15.7272741269,
388,15.22,46,1500,46,9.95916894218,-91.3062077141,15.6386879593,
389,15.22,36,1500,36,9.962031119,-91.7318224778,15.8006163119,
390,15.38,54,1500,54,9.92793419729,-91.6045168106,15.9537925517,
391,15.38,63,1500,63,9.91601080895,-91.5911402712,15.945540409,
392,15.38,73,1500,73,9.93562447293,-91.5736640541,15.976525649,
393,15.53,62,1500,62,9.9378844313,-91.5174173979,16.0338112224,
394,15.53,69,1500,69,9.94016897536,-91.2353060368,16.1507382786,
395,15.64,44,1500,44,10.0043983723,-91.8377891037,16.3530816708,
396,15.64,49,1500,49,9.93917966241,-91.8717448254,16.2359580678,
397,15.64,47,1500,47,9.99329063739,-91.8595991546,16.3048481828,
398,15.59,54,1500,54,9.96046972773,-91.8925969386,16.3539357114,
399,15.59,47,1500,47,9.96650508507,-91.5911419616,16.2842972596,
400,15.65,40,1500,40,10.0193349115,-91.5234647917,16.4311744726,
401,15.65,55,1500,55,9.95481969174,-91.8476055485,16.4556264589,
402,15.65,36,1500,36,10.0342200957,-91.7992757241,16.5155871155,
