n,rtk,p,m,n,hz,t,v,
1,0.2,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.23,717,1500,717,8.7174837936,83.157215096,2.97833451979,
3,0.2,1220,1500,1220,8.50802666223,0.0,0.0,
4,0.2,1161,1500,1161,8.52608255512,0.0,0.0,
5,0.09,1263,1500,1263,8.40203445105,0.0,0.0,
6,0.17,1231,1500,1231,7.61551171295,0.0,0.0,
7,0.12,1243,1500,1243,8.47421451503,0.0,0.0,
8,0.12,1244,1500,1244,8.39693776226,0.0,0.0,
9,0.04,1244,1500,1244,8.4312024347,0.0,0.0,
10,0.08,1224,1500,1224,8.38334326043,0.0,0.0,
11,0.09,1235,1500,1235,8.40442512809,0.0,0.0,
12,0.23,1223,1500,1223,8.36170004924,0.0,0.0,
13,0.23,1257,1500,1257,8.40173150461,0.0,0.0,
14,0.09,1237,1500,1237,8.43681596643,0.0,0.0,
15,0.17,1228,1500,1228,8.34579407639,0.0,0.0,
16,0.14,1247,1500,1247,8.39786244441,0.0,0.0,
17,0.1,1262,1500,1262,8.4545194335,0.0,0.0,
18,0.1,1241,1500,1241,8.44309976589,0.0,0.0,
19,0.19,1179,1500,1179,8.45709354352,0.0,0.0,
20,0.16,1245,1500,1245,8.49205825365,0.0,0.0,
21,0.04,1191,1500,1191,8.45659905641,0.0,0.0,
22,0.04,1113,1500,1113,8.56048542639,0.0,0.0,
23,0.04,1178,1500,1178,8.49205825365,0.0,0.0,
24,0.11,1208,1500,1208,8.45257710352,0.0,0.0,
25,0.34,1202,1500,1202,8.50723285493,0.0,0.0,
26,0.04,1228,1500,1228,8.48729830469,0.0,0.0,
27,0.24,1247,1500,1247,8.45038027985,0.0,0.0,
28,0.24,1245,1500,1245,8.49666863166,0.0,0.0,
29,0.06,1257,1500,1257,7.71075548529,0.0,0.0,
30,0.1,1224,1500,1224,8.49314158665,0.0,0.0,
31,0.08,1143,1500,1143,8.54912639723,0.0,0.0,
32,0.13,1104,1500,1104,8.57853680486,90.0,0.252720428467,
33,0.13,1063,1500,1063,8.60947548407,90.0,0.363915596008,
34,0.23,1114,1500,1114,8.58598256726,90.0,0.315900535583,
35,0.38,1019,1500,1019,8.64788900825,90.0,0.421200267792,
36,0.52,956,1500,956,8.67159689301,90.0,0.545874732971,
37,0.63,961,1500,961,8.64140362154,90.0,0.61425,
38,0.63,948,1500,948,8.71225068858,90.0,0.5265,
39,0.87,949,1500,949,8.65456271214,90.0,0.505440856934,
40,0.99,990,1500,990,8.61548826805,90.0,0.5265,
41,0.36,968,1500,968,8.6412433918,90.0,0.5265,
42,0.32,1020,1500,1020,8.62984673565,90.0,0.5265,
43,0.32,1001,1500,1001,8.67211684386,90.0,0.606528894424,
44,0.34,919,1500,919,8.77686123353,90.0,0.655049746513,
45,0.55,961,1500,961,8.707837316,90.0,0.702,
46,0.56,967,1500,967,8.73316634497,90.0,0.737099464417,
47,0.84,898,1500,898,8.83580580332,90.0,0.909792337418,
48,0.84,863,1500,863,8.80754781959,90.0,0.94770160675,
49,0.88,837,1500,837,8.82914712495,90.0,0.909793006897,
50,1.07,770,1500,770,8.93469665985,90.0,1.14075,
51,1.2,773,1500,773,8.92148850862,90.0,1.57211965942,
52,1.34,794,1500,794,8.86690668014,90.0,1.52845085907,
53,1.34,755,1500,755,8.93096781337,90.0,1.51631989288,
54,1.53,730,1500,730,8.968531162,90.0,1.96515091324,
55,1.52,736,1500,736,9.01014588332,90.0,2.0961623354,
56,1.81,742,1500,742,8.98851978767,90.0,1.83414116478,
57,2.24,755,1500,755,8.92268418455,90.0,2.00154515076,
58,2.24,696,1500,696,9.02927088648,90.0,2.42611156082,
59,2.19,747,1500,747,9.01419299377,90.0,2.42514942655,
60,2.57,723,1500,723,8.93616241587,90.0,2.19550429856,
61,2.84,661,1500,661,9.0624951385,90.0,2.57774462128,
62,2.57,608,1500,608,9.1164270717,90.0,3.05690171814,
63,2.57,546,1500,546,9.1869543314,90.0,3.03527182218,
64,2.84,540,1500,540,9.23292176359,90.0,2.82981833267,
65,3.25,546,1500,546,9.10026708672,90.0,3.05369892883,
66,3.71,593,1500,593,8.25512266648,88.4925642412,3.28535921001,
67,3.16,595,1500,595,9.17481636385,90.0,3.42337481515,
68,3.16,513,1500,513,9.25480193203,91.6959167848,3.642326967,
69,3.4,468,1500,468,9.34780496285,94.3986964266,3.94534703478,
70,3.63,416,1500,416,9.44412070666,93.1662968476,3.90178717654,
71,3.53,374,1500,374,9.35366280639,90.0,3.94875,
72,3.79,413,1500,413,9.32183560621,88.1812362081,4.12518340501,
73,3.79,439,1500,439,9.29697859013,87.6140559696,4.15439366739,
74,4.22,430,1500,430,9.25402600383,89.3179434783,4.31729973221,
75,5.01,284,1500,284,9.3833983606,90.0,4.47525,
76,4.12,324,1500,324,9.46225187077,88.5118793062,4.65406014277,
77,4.87,319,1500,319,9.44250485148,87.9545915111,4.85222312164,
78,4.87,384,1500,384,9.39479001008,88.2100933406,5.00213483881,
79,4.7,428,1500,428,9.47319397861,90.0,5.00175,
80,5.0,392,1500,392,9.53606344183,90.0,4.94910080338,
81,5.18,388,1500,388,9.36707379442,90.0,5.09483575058,
82,5.04,405,1500,405,9.22790435709,91.9091529009,5.09808395043,
83,5.04,366,1500,366,9.31349381699,93.3664850881,5.16489677986,
84,5.45,397,1500,397,9.38236984975,90.8550973963,5.26573119923,
85,5.78,414,1500,414,9.50705610887,88.2376089763,5.34521166229,
86,5.81,361,1500,361,9.50425553128,88.2901859559,5.50242382908,
87,5.57,434,1500,434,9.3141142795,91.3322223152,5.89949587517,
88,5.57,405,1500,405,9.35253653,92.9609379161,5.94429597205,
89,4.12,342,1500,342,9.43413677382,91.9749468837,6.00738369274,
90,5.4,416,1500,416,9.33812747824,87.3974377975,5.82551071105,
91,5.81,440,1500,440,9.39247581512,86.7295115622,5.68970810901,
92,5.62,444,1500,444,9.40804493283,88.9583627905,5.68375057995,
93,5.62,399,1500,399,9.33010933277,90.0,5.64071182251,
94,5.41,404,1500,404,9.43602572784,91.8475971179,5.67605389841,
95,5.53,463,1500,463,9.3386472634,93.1798077028,5.82491004707,
96,5.53,423,1500,423,9.40547110281,91.2453662743,5.82551338766,
97,5.04,372,1500,372,9.47210290737,90.0,5.79183253466,
98,5.04,320,1500,320,9.56561917729,88.3153156821,5.763398757,
99,5.27,340,1500,340,9.52553812891,88.9390913069,5.7640123427,
100,5.33,344,1500,344,9.52960689245,90.0,5.8977398072,
101,5.25,402,1500,402,9.45412579342,90.0,6.00302375407,
102,5.03,381,1500,381,9.53634530254,88.3027475393,5.93084175921,
103,5.03,340,1500,340,9.49315564569,90.0,6.18658655548,
104,5.91,257,1500,257,9.60034425063,90.0,6.18658655548,
105,5.57,240,1500,240,9.60005859411,90.279643859,6.13010097241,
106,5.54,281,1500,281,9.62641034821,90.9548509652,6.13010199988,
107,5.55,324,1500,324,9.53706086996,91.2115554621,6.04679063952,
108,5.55,417,1500,417,9.43761813043,92.4540316745,6.07711431639,
109,5.93,365,1500,365,9.55637831766,92.8624106908,6.0705429476,
110,5.64,344,1500,344,9.59639051779,90.8550973963,6.03215655949,
111,5.69,390,1500,390,9.60375146542,90.0,6.00462942696,
112,6.04,423,1500,423,9.51954952235,90.0,6.10830819898,
113,6.04,333,1500,333,9.48146004806,88.8542352198,6.21691129303,
114,6.04,254,1500,254,9.73291873579,90.0,6.318,
115,6.23,293,1500,293,9.5368006512,90.8814075307,6.52944859849,
116,6.36,330,1500,330,9.54153017398,88.6176321181,6.52193899295,
117,6.52,331,1500,331,9.59230841359,87.1376141535,6.43106243148,
118,6.52,355,1500,355,9.53068959562,88.6028213791,6.40539716815,
119,6.19,366,1500,366,9.55520269732,91.1232807809,6.37035057243,
120,6.48,402,1500,402,9.46423752296,91.591146285,6.49587118869,
121,6.35,468,1500,468,9.40203449404,90.0,6.54622685154,
122,6.74,497,1500,497,9.34160074122,88.698049417,6.55414300628,
123,6.74,488,1500,488,9.23513765831,90.0,6.59938008441,
124,6.63,414,1500,414,9.26895478784,91.5275254422,6.67353065866,
125,5.87,333,1500,333,9.41947538627,93.0127942011,6.68729869278,
126,6.46,352,1500,352,9.35725201398,92.2906156552,6.52722489,
127,6.02,383,1500,383,9.35585356496,90.0,6.52017741394,
128,6.02,359,1500,359,9.41053571549,88.5633985579,6.34761048328,
129,6.64,382,1500,382,9.3959264868,87.7902995386,6.4213696984,
130,6.37,325,1500,325,9.61323844558,88.8542352198,6.40815365862,
131,6.1,305,1500,305,8.52812817698,90.0,6.55358722447,
132,6.31,291,1500,291,9.64358566397,90.0,6.56323176971,
133,6.31,354,1500,354,9.61149813009,90.0,6.69826993858,
134,5.16,338,1500,338,9.54033650336,90.0,6.63473449818,
135,6.03,287,1500,287,9.64618055955,90.0,6.57072042847,
136,7.01,334,1500,334,9.66790368755,88.8425469349,6.44453015955,
137,6.82,487,1500,487,9.31506581592,90.0,6.42416677902,
138,6.82,446,1500,446,9.3821809641,90.0,6.42330107117,
139,6.77,383,1500,383,9.58726545017,90.0,6.55414162346,
140,7.24,390,1500,390,9.60311380262,90.779522384,6.63450257559,
141,6.03,407,1500,407,9.48182442941,90.7538483331,6.7400228487,
142,6.44,359,1500,359,9.64254366303,90.0,6.84450066948,
143,6.44,337,1500,337,9.65224075003,91.0416282811,6.99061574734,
144,6.51,251,1500,251,9.61760301944,92.5637745037,7.07939574896,
145,6.61,214,1500,214,9.64300921008,91.5481407728,7.20886187508,
146,6.96,153,1500,153,9.78146972605,90.987761843,7.31868614991,
147,5.65,77,1500,77,9.79737214001,91.4232596978,7.20790709815,
148,5.65,69,1500,69,9.88767901555,92.6629983087,7.21877552147,
149,6.95,109,1500,109,9.9125658781,92.2026033515,7.25299986316,
150,6.43,146,1500,146,9.83807062069,90.8680603957,7.07454248428,
151,6.41,192,1500,192,9.69527961481,90.0,6.91442042542,
152,7.33,214,1500,214,9.84310375578,91.4320806468,6.84774063771,
153,7.33,209,1500,209,9.85726103632,91.731970589,6.91681420188,
154,7.46,180,1500,180,9.68983680485,90.1511858561,6.86255677395,
155,7.32,193,1500,193,9.83767834484,88.9849548005,6.91733399963,
156,6.81,136,1500,136,9.93037874286,90.0,7.04554279841,
157,7.12,83,1500,83,9.96700244048,89.6493127626,7.12751276715,
158,7.12,89,1500,89,9.96411373565,88.6028189727,7.1976399257,
159,7.21,110,1500,110,9.89696482042,89.7717436172,7.33656465912,
160,7.11,164,1500,164,9.6792375326,90.7958799093,7.47704191983,
161,7.19,166,1500,166,9.59628073836,91.5693609523,7.64537300112,
162,7.36,180,1500,180,9.63233510931,91.2453642668,7.68978491106,
163,7.36,134,1500,134,9.84737903557,90.9548227079,7.81428112657,
164,7.19,52,1500,52,10.1294563721,90.6957114862,7.98610096469,
165,7.03,64,1500,64,9.99119580753,91.0809223862,7.68978491106,
166,6.7,74,1500,74,10.0589583953,91.5650767055,7.75551554655,
167,6.65,86,1500,86,10.0857103009,90.6661999702,7.81172166123,
168,6.65,116,1500,116,10.0559197119,89.2520662645,8.46659243203,
169,7.5,167,1500,167,9.9620547802,90.0,8.48945365906,
170,7.25,160,1500,160,9.80681002495,90.0,8.59972384621,
171,7.05,101,1500,101,9.77173902914,88.3861465898,8.1688334368,
172,7.69,109,1500,109,9.70449928506,87.5804921539,7.80357505773,
173,7.69,123,1500,123,9.78886614684,88.5618855092,7.46251517333,
174,7.86,113,1500,113,9.81105382823,90.779520495,7.51628787088,
175,7.72,118,1500,118,9.8450445037,91.4981582373,7.75771504628,
176,7.79,105,1500,105,9.83389564259,92.1923765154,7.89433602071,
177,7.59,117,1500,117,9.80804837725,90.0,8.11083542775,
178,7.59,75,1500,75,9.9189420562,88.3153186345,10.1604756006,
179,7.86,86,1500,86,9.87517775915,87.3109727896,7.99296056305,
180,7.81,163,1500,163,9.71958909093,86.9511733951,7.81763366131,
181,7.01,119,1500,119,9.61927936316,86.0682819091,7.74649537619,
182,6.95,165,1500,165,9.55849080683,87.2897169048,7.65822383873,
183,6.95,291,1500,291,9.53725604335,88.6028134581,7.5519092646,
184,7.61,275,1500,275,9.54233335684,90.0,7.64225563431,
185,7.35,235,1500,235,9.60927408731,90.0,7.863635725,
186,7.47,164,1500,164,9.48047421539,90.0,8.17502999496,
187,7.19,129,1500,129,9.58332248033,90.0,7.86060365295,
188,7.19,215,1500,215,9.52633862157,88.6830875942,7.27833869934,
189,7.35,291,1500,291,9.52724745198,88.6360724684,7.42711525201,
190,8.02,335,1500,335,9.48306782366,91.1691368003,7.49061989594,
191,7.65,323,1500,323,9.43343656732,91.8476142786,7.63626697494,
192,7.54,274,1500,274,9.6005200477,90.0,7.58311663137,
193,7.54,196,1500,196,9.74107887287,87.6705795754,7.60986670738,
194,7.71,115,1500,115,9.75353755212,87.7542567543,7.68978491106,
195,7.87,101,1500,101,9.84213366873,89.3414568224,7.79291039741,
196,7.66,108,1500,108,9.65212968908,90.0,7.92412641431,
197,7.29,57,1500,57,8.69860902856,89.4143940454,8.00483252439,
198,7.29,93,1500,93,9.81980535063,89.1958316441,8.59493172603,
199,7.74,137,1500,137,9.4575152935,88.7546351358,8.41591945477,
200,7.64,214,1500,214,9.699876043,90.0,8.49253940824,
201,7.48,238,1500,238,9.47535546951,90.7161581244,8.4927462155,
202,7.1,214,1500,214,9.48849541106,91.2453644659,8.34113910345,
203,7.1,186,1500,186,9.63687203465,91.1067590472,8.16381587119,
204,8.91,161,1500,161,9.44205846268,90.0,8.078955019,
205,8.27,201,1500,201,9.42525398477,88.9190779739,8.16263687864,
206,8.73,179,1500,179,9.3522654299,88.2376061051,8.34527284708,
207,8.15,173,1500,173,9.49758388471,87.3732149394,8.43452344034,
208,8.15,174,1500,174,9.75619196487,88.2100893918,8.34682228979,
209,8.66,208,1500,208,9.70789096658,90.0,8.51175,
210,8.54,174,1500,174,9.64478313458,90.0,8.64666616058,
211,7.88,280,1500,280,9.5783764527,86.0320883223,8.64486920317,
212,7.58,301,1500,301,9.42383513753,85.2852454813,8.68232272226,
213,7.58,222,1500,222,9.42091408138,87.6140552389,8.66253027746,
214,9.09,203,1500,203,9.61685326534,89.4543424066,8.73673540327,
215,8.87,121,1500,121,9.74288906594,90.0,9.56475,
216,8.49,172,1500,172,9.67733927068,87.8747658532,9.48635533478,
217,8.58,171,1500,171,9.66828254049,87.7867159395,9.40607554252,
218,8.58,145,1500,145,9.55629122475,88.0250620053,9.10581344592,
219,9.12,116,1500,116,9.69254624655,88.058513101,9.11176217056,
220,9.17,142,1500,142,9.64263233519,87.7093977027,9.4327259903,
221,8.69,117,1500,117,9.63530022559,88.6424396988,9.3035196732,
222,8.18,146,1500,146,9.47428530124,90.0,8.95501684985,
223,8.18,164,1500,164,9.41043014709,89.0289776693,9.07871589137,
224,8.97,134,1500,134,9.45725939739,87.6626938779,9.12204117306,
225,9.29,157,1500,157,9.52145122369,87.9962834215,9.17330419007,
226,8.97,134,1500,134,9.62638825455,88.7789096011,9.3845436863,
227,9.02,67,1500,67,9.6379128101,88.9988232337,9.24955375671,
228,9.02,130,1500,130,9.57293297607,88.8876003837,9.17070783234,
229,8.68,166,1500,166,9.53253075575,89.2151783017,9.215421277,
230,8.48,187,1500,187,9.51844774765,90.0,9.21375,
231,8.94,161,1500,161,9.25804999073,91.3322242214,9.25079557153,
232,9.02,151,1500,151,9.5517428276,88.780569773,9.07289538653,
233,9.02,128,1500,128,9.47437090581,87.2736881819,9.1055067996,
234,9.68,133,1500,133,9.57524952287,88.8766972454,9.40080721915,
