n,rtk,p,m,n,hz,t,v,
65,0.04,951,1500,951,9.23019909289,0.0,0.0,
66,0.04,948,1500,948,9.23914523174,0.0,0.0,
67,0.03,949,1500,949,9.2555575661,0.0,0.0,
68,0.03,918,1500,918,9.34291168537,0.0,0.0,
69,0.03,860,1500,860,9.3034538288,-90.0,0.210599464417,
70,0.02,699,1500,699,9.50145660319,-90.0,0.45489516449,
71,0.02,647,1500,647,9.56690646826,-90.0,0.505440856934,
72,0.14,657,1500,657,9.52545159723,-90.0,0.45489516449,
73,0.14,632,1500,632,9.47139705401,-90.0,0.545874732971,
74,0.14,533,1500,533,9.75619196487,-90.0,0.758159946442,
75,0.25,484,1497,484,9.76648294715,-90.0,0.875451393127,
76,0.25,440,1500,440,9.69969658847,-90.0,0.873400108337,
77,0.44,346,1500,346,9.89294972038,-90.0,1.06142205048,
78,0.44,275,1500,275,9.98004611332,-90.0,1.26070934138,
79,0.44,199,1500,199,10.0822676487,-90.0,1.21305778885,
80,0.68,210,1500,210,10.0710831512,-90.0,1.25769666481,
81,0.68,183,1500,183,10.1310956684,-97.7651660184,1.77463392352,
82,0.9,152,1500,152,10.2108581709,-98.1300877147,1.91256998567,
83,0.9,149,1500,149,10.2471549959,-90.0,1.57212166786,
84,0.9,148,1500,148,10.2262185726,-95.194432018,1.67483122719,
85,1.18,94,1500,94,10.2596626836,-95.1944433072,2.2884767458,
86,1.18,122,1500,122,10.1458977888,-90.0,2.35818216705,
87,1.4,129,1500,129,10.128429024,-94.8666930981,2.4117556046,
88,1.4,109,1500,109,10.2567272798,-95.710594587,2.62928261361,
89,1.4,105,1500,105,10.2323806736,-95.1944433072,3.06469015168,
90,1.69,67,1500,67,10.1865059223,-95.7106090815,2.84723144115,
91,1.69,81,1500,81,10.1349880631,-96.0089948684,2.82123266672,
92,2.03,126,1500,126,8.89854820334,-97.5946126833,3.08793948362,
93,2.03,67,1500,67,10.0718086639,-93.8140766377,3.64159571697,
94,2.03,43,1500,43,10.0136179153,-94.0855870552,3.6776268083,
95,2.35,51,1500,51,10.1216586348,-93.8140851985,3.89752220676,
96,2.35,23,1500,23,10.1309977851,-95.7246498938,4.19826016765,
97,2.71,29,1500,29,9.98054482115,-96.009021359,4.14520153168,
98,2.71,18,1500,18,10.1457996193,-96.870008018,3.89602135136,
99,2.71,13,1500,13,10.2276648768,-99.2390597359,4.06069515229,
100,3.06,22,1500,22,10.1499243772,-96.6839572021,4.54421199899,
101,3.06,24,1500,24,10.1655945981,-95.6014519624,4.75605054783,
102,3.3,19,1500,19,10.2032573131,-93.2704879232,4.5520873881,
103,3.3,29,1500,29,10.1881884848,-94.8183072461,5.01693874665,
104,3.3,29,1500,29,10.2190927741,-93.7314038561,5.22229991298,
105,3.64,37,1500,37,10.1000881346,-93.1798376273,5.2522152791,
106,3.64,35,1500,35,10.2166035787,-93.752736726,5.28176053591,
107,3.97,46,1500,46,10.2485321031,-95.7105931375,5.20535738157,
108,3.97,39,1500,39,10.2095160203,-96.0090193269,5.32657942076,
109,3.97,30,1500,30,10.2213839053,-96.0089915186,5.7882132086,
110,4.26,22,1500,22,10.1993123137,-94.9817466316,5.61591251763,
111,4.26,21,1500,21,10.1873471341,-94.1446260245,6.07711565275,
112,4.45,18,1500,18,10.2115791011,-92.8624001793,5.89949628402,
113,4.45,7,1500,7,10.2127228545,-91.9708554863,6.18425771598,
114,4.45,17,1500,17,10.1930413354,-92.9108432538,6.29394029619,
115,4.75,13,1500,13,10.2072053656,-93.012768632,6.35472927624,
116,4.75,17,1500,17,10.2375006102,-95.7105861801,6.7281565129,
117,4.86,14,1500,14,10.2761018324,-95.4403347725,7.25904597747,
118,4.86,19,1500,19,10.2229783417,-94.7663126851,7.00961708027,
119,4.86,24,1500,24,10.063109405,-93.9451959309,6.64354256766,
120,5.02,18,1500,18,10.2513625943,-92.2905960112,7.28061009763,
121,5.02,7,1500,7,10.2806608167,-91.3971717868,6.55302884756,
122,5.02,15,1500,15,10.2499847263,-92.1211012096,7.07939708701,
123,5.09,23,1500,23,10.1496050798,-91.6110057956,7.08666158158,
124,5.09,20,1500,20,10.1334699183,-94.0137583471,5.93584159425,
125,5.11,17,1500,17,10.0472237992,-95.7249522339,6.36830745715,
126,5.11,16,1500,16,10.1195096471,-98.1231143183,6.16915261522,
127,4.96,22,1500,22,10.1185819572,-96.581955291,6.19122237375,
128,4.96,22,1500,22,10.1262771608,-97.9434672477,6.60496311249,
129,4.96,12,1500,12,10.1762493753,-95.3558264033,6.63278645663,
130,4.93,22,1500,22,10.1921248821,-95.7441563448,6.89716391711,
131,4.93,16,1500,16,10.2044985098,-94.6354808668,6.75455662329,
132,4.88,19,1500,19,10.1640426403,-94.1755946576,6.66325752161,
133,4.88,20,1500,20,10.12554378,-95.4403451901,6.63278671053,
134,4.88,17,1500,17,10.1272062623,-97.4314047966,6.66994261924,
135,4.82,14,1500,14,10.0844008463,-95.7624375535,6.6001400508,
136,4.82,20,1500,20,10.1158243052,-95.4905322679,6.92174310753,
137,4.82,13,1500,13,10.1933881445,-93.454932224,6.53146169409,
138,4.81,12,1500,12,10.2247477518,-93.3664673628,5.68752855224,
139,4.81,13,1500,13,10.2786452973,-93.9289445449,7.10248521339,
140,4.85,20,1500,20,10.2793758317,-94.6986936151,7.29301727434,
141,4.85,20,1500,20,10.1310956684,-92.1210799523,7.07939564985,
142,4.83,18,1500,18,10.316720534,-93.7742431149,7.30317027571,
143,4.83,13,1500,13,10.240350012,-91.8032416313,7.09038845841,
144,4.83,19,1500,19,10.2135684021,-91.8824188818,7.01762592077,
145,4.84,20,1500,20,10.0096987285,-90.0,7.12670429993,
146,4.84,32,1500,32,9.93767251653,-90.0,6.9011069525,
147,4.74,37,1500,37,9.92762871371,-90.0,6.94979973221,
148,4.74,31,1500,31,10.0596580348,-90.0,6.55050482941,
149,4.74,37,1500,37,10.0437833152,-89.1512039838,6.72659578398,
150,4.73,22,1500,22,9.95373297261,-90.0000153838,7.15746579486,
151,4.73,14,1500,14,10.1412613519,-91.9749388791,7.10570470843,
152,4.73,30,1500,30,10.0170377606,-93.2808779311,6.86745040496,
153,4.9,19,1500,19,10.1388099244,-92.0453920778,7.07939441092,
154,4.9,17,1500,17,10.1776074892,-90.0,6.91733132172,
155,5.01,24,1500,24,10.2226544316,-91.8495358949,6.8674469995,
156,5.01,10,1500,10,10.2054420213,-92.3869795217,7.76572709301,
157,5.12,27,1500,27,10.1665309288,-92.9342259338,7.85465057757,
158,5.12,20,1500,20,10.2232773539,-91.1462212764,7.82727567611,
159,5.12,36,1500,36,9.17658281299,-91.0504898484,7.72860809472,
160,5.24,42,1500,42,10.1508332567,-92.6630062268,7.54800953558,
161,5.24,18,1500,18,10.2885036635,-97.3264189466,7.35897680133,
162,5.23,20,1497,20,10.3716203184,-93.4682164008,7.21877669597,
163,5.23,23,1480,23,10.3728002058,-92.590173412,7.37855930688,
164,5.23,28,1495,28,10.2587342119,-91.9961736174,7.55924360055,
165,5.29,16,1500,16,10.173040728,-92.9108378262,7.10091225983,
166,5.29,23,1500,23,10.2147126011,-94.6909688436,7.77039070394,
167,5.29,36,1500,36,10.1313893297,-94.7336367053,6.53230259749,
168,5.31,24,1500,24,10.1336657824,-94.7522993968,6.71710640425,
169,5.31,24,1500,24,10.0797235366,-95.2198480457,6.80047627847,
170,5.37,23,1500,23,10.0677713049,-93.8140673721,6.96815643016,
171,5.37,19,1500,19,10.1088758366,-94.5922907368,6.95741378587,
172,5.39,16,1500,16,10.2448522982,-93.7306000138,7.32092586684,
173,5.39,12,1500,12,10.2844672645,-93.1836109154,7.76433111348,
174,5.39,21,1500,21,10.2697863922,-93.576321382,7.99176551551,
175,5.47,20,1500,20,10.2405500295,-93.670263237,8.17178571453,
176,5.47,13,1500,13,10.2460035177,-94.3709723151,8.44217824996,
177,5.62,11,1500,11,10.2228786749,-94.6675698779,8.10546830864,
178,5.62,10,1500,10,10.1983451381,-95.9096801594,8.50759702165,
179,5.62,9,1500,9,10.2036792861,-93.8493102202,7.5609937933,
180,5.73,12,1500,12,10.1906638515,-94.0856279268,7.65472118909,
181,5.73,14,1500,14,10.068762213,-94.7216787161,7.6078790101,
182,5.73,13,1500,13,10.1086565668,-92.9930695254,7.28352496572,
183,5.76,21,1500,21,10.0972190124,-92.6151770784,7.22868256867,
184,5.76,11,1500,11,10.1516685868,-96.7326030556,8.3865093142,
185,5.85,9,1500,9,10.2327800941,-93.1449696472,8.29159642075,
186,5.85,11,1500,11,10.2120017627,-93.4324643117,8.44240163827,
187,5.77,8,1500,8,10.1684780632,-95.0179753245,8.96597192166,
188,5.77,19,1500,19,10.1150192567,-92.4476876765,8.12907879184,
189,5.77,28,1500,28,9.82406041102,-94.852651659,7.84068056241,
190,5.74,40,1500,40,9.78167503125,-93.4682292589,6.56901625319,
191,5.74,50,1500,50,9.91188654856,-91.1772002324,6.551767517,
192,5.83,41,1500,41,10.0663215469,-91.5602123167,6.57193532019,
193,5.83,21,1500,21,10.1029345525,-91.5526842949,6.27487268086,
194,5.83,9,1500,9,10.13888345,-93.1492737553,7.34395079799,
195,5.87,2,1500,2,10.2250717946,-93.6913799183,9.76741395392,
196,5.87,13,1500,13,10.2780156095,-95.2060613525,9.57450429912,
197,5.87,12,1500,12,10.4299337794,-93.4336317628,10.4989960546,
198,5.91,5,1500,5,10.2660913112,-93.1507164133,9.57922986531,
199,5.91,6,1500,6,10.1780273433,-91.789914893,10.254292403,
200,6.04,4,1500,4,10.2269416736,-90.0,6.23025,
201,6.04,5,1500,5,10.2481064123,-91.6484297053,6.10114978783,
202,6.08,16,1500,16,10.2513625943,-91.7614752827,8.34592458632,
203,6.08,13,1500,13,10.1993123137,-91.5074337144,8.19723675232,
204,6.08,13,1500,13,10.263880562,-91.8476069688,9.09702704015,
205,6.09,7,1500,7,10.3180148732,-92.1210969165,9.31618038374,
206,6.09,5,1500,5,10.2911290224,-92.6784134519,9.72021881336,
207,5.94,10,1500,10,10.2248474551,-92.8635950647,9.15469427662,
208,5.94,15,1500,15,10.3065294528,-91.709814936,9.40882591759,
209,5.94,18,1500,18,10.15176687,-92.0454140836,9.43636447613,
210,5.91,8,1500,8,10.3432047801,-93.2245113212,9.45755908302,
211,5.91,13,1500,13,10.191901986,-92.148232699,9.26340523517,
212,5.91,10,1500,10,10.2621980162,-92.2876676703,8.63425132473,
213,6.02,12,1500,12,10.154347484,-93.534407371,9.96723753468,
214,6.02,4,1500,4,10.1207549719,-135.506428209,21.7342492056,
215,6.03,10,1500,10,10.1388099244,-96.0391148908,9.05495948833,
216,6.03,4,1500,4,10.1989899014,-91.8476150139,6.77237506579,
217,6.18,5,1500,5,10.158454593,-93.7596271128,9.15417685053,
218,6.18,7,1500,7,10.1874461093,-91.6966477736,8.95895692671,
219,6.18,10,1500,10,10.1342779065,-91.1841018056,7.2991189512,
220,6.32,46,1500,46,10.0330919729,-91.660282369,6.1450066314,
221,6.32,46,1500,46,9.99819788036,-91.1574515169,6.2308679271,
222,6.3,37,1500,37,10.0118252235,-90.7957235527,6.42332504945,
223,6.3,38,1500,38,9.89628762747,-91.3980068357,7.684684181,
224,6.3,64,1500,64,9.84620007418,-90.8013265039,6.4063509992,
225,6.41,85,1500,85,8.67769679089,-92.8387869971,6.38476995686,
226,6.41,85,1500,85,9.82926349141,-93.7517293386,6.43709607614,
227,6.38,69,1500,69,9.84395851474,-92.6327787553,6.52722357581,
228,6.38,30,1500,30,9.79057987591,-92.3537373101,6.5130287552,
229,6.38,30,1500,30,9.83700924058,-91.8476104182,6.82811921881,
230,6.33,39,1500,39,10.0128051488,-92.2025981618,6.63724255489,
231,6.33,30,1500,30,9.78799808641,-91.5277967289,6.53622258048,
232,6.33,8,1500,8,10.0150286174,-90.9114429018,8.4894523201,
233,6.33,16,1500,16,10.0583553359,-90.0,7.07454449272,
234,6.33,59,1500,59,9.9567811115,-90.0,6.42329973221,
235,6.35,84,1500,84,9.86895058824,-90.9240489529,6.58125,
236,6.35,102,1500,102,9.74297959326,-90.5921702132,6.52944927329,
237,6.31,89,1500,89,9.58286267844,-91.0809231064,6.69827260971,
238,6.31,65,1500,65,9.74821040106,-91.0758511224,6.65615919493,
239,6.31,50,1500,50,9.78110476031,-89.220477616,6.581834974,
240,6.36,35,1500,35,9.77574746185,-90.0,7.37152230292,
241,6.36,25,1500,25,9.69404716781,-90.0,7.57464150008,
242,6.36,23,1500,23,9.73027697033,-90.0,6.6879599623,
243,6.26,47,1500,47,9.68290216684,-90.0,6.58125,
244,6.26,52,1500,52,9.77955395969,-90.0,6.48771116232,
245,6.18,52,1500,52,9.77745660024,-90.7638984609,6.63390053558,
246,6.18,63,1500,63,9.61806616126,-90.95959855,6.57193665247,
247,6.18,58,1500,58,9.83168272736,-91.206351233,6.57841431787,
248,6.18,32,1500,32,9.8263850005,-90.7638984609,6.65215673794,
249,6.18,35,1500,35,10.1203154105,-88.5751362021,8.34097518539,
250,6.13,23,1500,23,10.1528972632,-88.1523867253,8.53818544354,
251,6.13,16,1500,16,9.94757151226,-89.2361015391,9.56144799312,
252,6.22,6,1500,6,9.98004611332,-90.0,10.0615753269,
253,6.22,8,1500,8,10.192025816,-90.7638984609,6.66957727765,
254,6.22,5,1500,5,10.2041757696,-90.0,10.2624546204,
255,6.31,8,1500,8,10.2442267439,-88.1438881354,8.07556315105,
256,6.31,14,1500,14,10.1188016579,-88.6647386305,10.2521357583,
257,6.31,12,1500,12,10.2932504828,-90.121396579,11.0048456497,
258,6.58,15,1500,15,10.2799300996,-90.0,10.6904233246,
259,6.58,18,1500,18,10.2702138861,-90.9710184196,10.172526178,
260,6.76,16,1500,16,10.0071194755,-90.7949119294,10.7204342588,
261,6.76,26,1500,26,10.128942672,-90.0991378009,10.5362104036,
262,6.76,5,1500,5,10.1207305509,-89.1275556995,10.3247937744,
263,6.87,7,1500,7,10.1056121355,-89.2838400545,10.2624572983,
264,6.87,15,1500,15,10.189302251,-88.602816807,10.1961693345,
265,7.04,6,1500,6,10.1947260579,-90.0981048968,10.4990309124,
266,7.04,5,1500,5,10.2188686968,-89.7548692418,10.6892149669,
267,7.25,11,1500,11,10.2467294195,-91.5275280308,9.48036901259,
268,7.25,12,1500,12,10.3897328937,-91.1250336019,10.0647973154,
269,7.25,9,1500,9,10.3770089462,-127.574025328,29.2963638801,
270,7.39,10,1500,10,10.4348120303,-92.629979346,11.022799458,
271,7.39,18,1500,18,10.3315359964,-91.5734289422,10.9619965947,
272,7.39,12,1500,12,10.4549961738,-92.3859383484,10.1638693895,
273,7.24,5,1500,5,10.392950948,-91.982841177,11.1106647547,
274,7.24,8,1500,8,10.3699791824,117.265600262,24.0382019914,
275,7.26,6,1500,6,10.3806558594,-125.115514357,17.6102031396,
276,7.26,10,1500,10,10.4879886976,-93.4033573428,12.5950383206,
277,7.25,13,1500,13,10.3941614522,-93.3548520943,10.5997079188,
278,7.25,19,1500,19,10.4150418657,-92.2401272271,12.0240218883,
279,7.25,15,1500,15,10.396866789,-91.4931077154,11.8524326601,
280,7.13,2,1500,2,10.3393547369,-91.114565294,12.9922645993,
281,7.13,3,1500,3,10.3621396737,-17.9128817427,26.1905811617,
282,7.17,14,1500,14,10.1914066961,-90.2719038454,10.1606707096,
283,7.17,6,1500,6,10.2076028231,-90.2208312015,10.8669596786,
284,7.17,3,1500,3,10.2714714273,-70.5562687635,17.4310183833,
285,7.31,2,1500,2,10.3029091204,-80.3802722003,5.25108786943,
286,7.31,6,1500,6,10.4300375245,122.098741306,34.5810465905,
287,7.31,12,1283,12,11.9101549855,-90.7252164638,14.4058383595,
288,7.49,8,1487,8,11.8354445024,-165.34078201,8.22386742071,
289,7.49,7,1500,7,10.5962524221,-24.4101639289,28.2828127125,
290,7.71,12,1500,12,10.4099495425,-90.0,14.65425,
291,7.71,7,1487,7,10.5605551317,-159.136050127,16.9709902112,
292,7.69,7,1495,7,9.39796862641,-90.1118998221,12.9982160105,
293,7.69,7,1474,7,10.5324186145,-125.537702031,7.77500616204,
294,7.69,10,1496,10,10.5705889765,-90.4034847351,12.0206857431,
295,7.71,17,1500,17,10.4516093664,-90.4461001409,12.2313492084,
296,7.71,22,1500,22,10.4214595943,-91.1523470662,12.9917423774,
297,7.95,22,1486,22,10.4657181497,-92.715589063,13.3098239925,
298,7.95,21,1500,21,10.5249654965,-92.7927033793,12.9138667186,
299,7.95,13,1492,13,10.5134629749,-91.4202559484,12.8164936443,
300,8.11,15,1500,15,10.4292854195,-92.6417055622,12.6922624722,
301,8.11,9,1500,9,10.3134227066,-91.7569883099,13.8346653214,
302,8.11,9,1500,9,10.2346777677,-90.9791647839,13.5329733315,
303,8.25,3,1500,3,10.2721003135,-91.425434259,14.6129309543,
304,8.25,4,1500,4,10.333266815,-88.731673661,14.204974734,
305,8.48,11,1500,11,10.4499948925,-89.2510782172,13.4268970098,
306,8.48,12,1500,12,10.3939296317,-90.9941872697,14.2032514866,
307,8.39,13,1500,13,10.3995477492,-89.7683894828,13.8382378196,
308,8.39,9,1500,9,10.4389673289,-91.3859082851,13.2368995286,
309,8.39,21,1489,21,10.4056107829,-91.6365840355,13.3107592122,
310,8.32,12,1479,12,10.6615421766,-92.8985721498,14.2169125151,
311,8.32,6,1498,6,10.5591194826,-93.6754057877,14.5866708382,
312,8.54,4,1489,4,10.5963595023,-102.658241084,35.2225101213,
313,8.54,15,1356,15,11.4615693615,-94.7690619129,15.2913737432,
314,8.54,19,1500,19,11.0598782816,-93.5214515543,14.4942402211,
315,8.52,9,1500,9,10.3300601681,115.06380854,18.1247115031,
316,8.52,9,1500,9,10.3221538613,-148.080683365,10.3434994116,
317,8.52,10,1500,10,10.2791994863,-91.9567866469,11.5006075301,
318,8.53,7,1500,7,10.239825003,-91.824678496,15.0592734507,
319,8.53,6,1500,6,10.4055075232,-91.2210825619,14.530120627,
320,8.73,7,1500,7,10.2749690107,-15.9779102998,9.75251405941,
321,8.73,15,1488,15,10.5245429407,-91.6414669927,14.095125094,
322,8.74,9,1483,9,10.5923187264,-113.280276711,25.5648566479,
323,8.74,10,1496,10,10.5090375181,-91.1937901474,15.1083145995,
324,8.74,6,1495,6,10.4821960533,-90.7345988151,14.2290816682,
325,8.8,9,1500,9,10.3706458313,-90.6243569865,15.3329575879,
326,8.8,10,1500,10,10.4169818772,-90.7558290926,14.9997371877,
327,8.8,7,1500,7,10.3175833907,-91.0347099475,14.148381956,
328,9.1,8,1500,8,10.3259911027,-171.454610553,19.0159376829,
329,9.1,2,1500,2,10.4119910435,101.693657749,39.5717039656,
330,9.31,10,1500,10,10.3433833285,-92.3373058591,13.3048887385,
331,9.31,7,1500,7,10.2910280222,-113.079463919,27.7570111926,
332,9.31,9,1492,9,10.5902059057,-76.8028893955,16.5659528593,
333,9.33,9,1493,9,10.5870516163,-92.8221633376,14.9707578417,
334,9.33,13,1492,13,10.4195955681,-92.1703766413,14.883599948,
335,9.55,10,1500,10,10.5690440672,-93.2275896926,15.5630284922,
336,9.55,11,1478,11,10.5174437994,-92.3263243572,15.9625831827,
337,9.59,14,1500,14,10.4393830408,-92.0907946316,15.9124448523,
338,9.59,5,1500,5,10.2837107922,162.964118668,6.70899889427,
339,9.59,8,1500,8,10.342006115,-90.4789521939,16.8814992214,
340,9.6,3,1500,3,10.3800136113,-90.0,15.4919039268,
341,9.6,11,1500,11,10.3453477674,-89.2461610203,14.6310885552,
342,9.6,9,1500,9,10.2812908286,-92.3093221113,15.8945270161,
343,9.75,5,1500,5,10.2115791011,-62.056932172,5.54276378657,
344,9.75,5,1500,5,10.2991901701,-129.397231709,41.9518984523,
345,9.77,6,1500,6,10.2749438398,-168.217591766,29.0501013527,
346,9.77,9,1500,9,10.4357986141,-179.039744405,16.3364300284,
347,9.77,8,1500,8,10.4824056302,-89.0308572652,12.3444442716,
348,9.72,8,1500,8,10.3888579277,-89.9325123804,14.9561629772,
349,9.72,7,1500,7,10.4590632411,7.69988628049,21.154229318,
350,9.9,5,1500,5,10.1464132102,-91.6370574821,15.3625184188,
351,9.9,5,1500,5,10.1937845267,-91.4040323576,13.7629877724,
352,9.9,3,1500,3,10.2962321075,-136.361898447,41.6662501118,
353,9.91,7,1500,7,10.2699875613,-112.833593465,0.520995406027,
354,9.91,6,1500,6,10.1895250335,-92.0565967868,10.2136137454,
355,10.01,4,1500,4,9.97783814902,-92.740452709,10.1028985562,
356,10.01,5,1500,5,10.0683513249,-93.1256624425,10.1414716127,
357,10.01,4,1500,4,10.246629289,-178.499598223,12.7598722787,
358,10.47,6,1500,6,10.3409352025,-94.3418023925,17.6181121558,
359,10.47,9,1500,9,10.3927449329,-93.1169874197,15.8234067706,
360,10.72,6,1441,6,10.8476371762,-51.1679488578,12.9173787896,
361,10.72,7,1498,7,9.57367589727,-80.8782522598,31.5502437332,
362,10.72,3,1500,3,10.2995189486,-139.8529192,22.6196283935,
363,10.68,6,1500,6,10.2838368632,-8.96951777373,13.5344483136,
364,10.68,10,1500,10,10.2866868919,-91.801160343,16.7509778623,
365,10.98,5,1500,5,10.2879484708,-92.1449102055,16.8808891743,
366,10.98,4,1500,4,10.2405500295,-137.549921005,3.6818849451,
367,11.26,4,1500,4,10.5331856685,-90.982999321,11.2512206035,
368,11.26,7,1500,7,10.5774132861,-112.750975992,37.3793312927,
369,11.26,8,1500,8,10.4618024723,-158.852020825,10.1161922531,
370,11.33,5,1500,5,10.3472363731,-122.774877772,15.7979316202,
371,11.33,12,1500,12,10.3186494718,-92.6476210061,15.9901852324,
372,11.33,1,1500,1,10.3347435597,-92.5608896621,24.9810479866,
373,11.12,4,1500,4,10.3380550386,-104.087631918,23.159114171,
374,11.12,6,1500,6,10.2980269684,-95.120353743,20.3879167412,
375,11.06,12,1500,12,10.3333686459,-91.5783476121,16.852887631,
376,11.06,7,1500,7,10.4908743012,-179.977718167,9.02069961096,
377,11.06,8,1500,8,10.3724923832,-91.818298248,16.5638975275,
378,11.02,4,1500,4,10.362267675,-91.8476089677,11.4854261176,
379,11.02,14,1500,14,10.4002955711,-90.9831403572,11.2512073912,
380,10.89,3,1500,3,10.4598196473,-69.4439562613,24.2525960446,
381,10.89,10,1500,10,10.4935252087,-89.9408486893,15.6676972143,
382,11.06,7,1477,7,10.6781536331,-90.7986782766,13.563865769,
383,11.06,4,1500,4,10.4148349738,49.267893771,12.0061949425,
384,11.06,4,1500,4,10.3250251707,176.011964867,21.1983482102,
385,11.28,4,1500,4,10.1309977851,-138.145218501,19.91096246,
386,11.28,4,1500,4,10.337418051,-90.8550995699,21.0687679767,
387,11.28,11,1500,11,10.4056107829,-88.9821948359,27.8917481858,
388,11.69,6,1409,6,11.0917582098,50.7151295009,43.6157186117,
389,11.69,6,1488,6,11.0756783163,-91.0322448626,20.2006648087,
390,11.99,3,1500,3,10.4785559928,-111.318595416,12.0818921986,
391,11.99,6,1500,6,10.2892356,-135.241671708,14.2066690127,
392,11.99,5,1500,5,10.364930819,-91.1731304024,18.5156215605,
393,12.06,6,1500,6,10.3766752019,-60.3684053459,20.2622963342,
394,12.06,5,1500,5,10.2930231417,-33.2119208823,23.6995224101,
395,12.22,5,1500,5,10.2525152774,-89.5453086384,20.0458238903,
396,12.22,7,1500,7,10.3055671582,-87.4551951938,18.9727121112,
397,12.22,6,1500,6,10.3466237768,-88.4902853832,21.0706877269,
398,12.36,6,1500,6,10.3172534579,-122.117792948,27.4970906363,
399,12.36,5,1500,5,10.14457266,-88.8201510961,17.8785438264,
400,12.33,6,1500,6,10.4138523495,-89.3526176131,15.5327414938,
401,12.33,5,1476,5,10.5648910338,-159.943903434,20.0094797727,
402,12.33,9,1500,9,10.45718574,122.93476419,41.2030384917,
403,12.26,4,1500,4,10.345653981,-90.0186918389,20.0023462326,
404,12.26,3,1490,3,10.4637599447,-101.117444987,18.9335905657,
405,12.25,3,1500,3,10.3314342016,-114.125353174,15.6721598264,
