n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,97,1500,97,9.18848390051,75.9637565321,1.80478668402,
3,0.04,1162,1500,1162,8.34091465003,0.0,0.0,
4,0.03,1190,1500,1190,8.353107294,0.0,0.0,
5,0.03,1222,1500,1222,8.18190046661,0.0,0.0,
6,0.03,1174,1500,1174,7.53925105468,0.0,0.0,
7,0.03,1210,1500,1210,8.29435099529,0.0,0.0,
8,0.03,1164,1500,1164,8.29750143425,0.0,0.0,
9,0.02,1209,1500,1209,8.23735371116,0.0,0.0,
10,0.02,1184,1500,1184,8.32578165166,0.0,0.0,
11,0.02,1234,1500,1234,8.27047256981,0.0,0.0,
12,0.02,1095,1500,1095,8.37331832075,0.0,0.0,
13,0.02,1246,1500,1246,8.25804825706,0.0,0.0,
14,0.03,1185,1500,1185,8.28632164561,0.0,0.0,
15,0.03,1204,1500,1204,8.30308621202,0.0,0.0,
16,0.03,1133,1500,1133,8.30861267714,0.0,0.0,
17,0.02,1245,1500,1245,8.30019433,0.0,0.0,
18,0.02,1218,1500,1218,8.28912195826,0.0,0.0,
19,0.02,1222,1500,1222,8.26221267057,0.0,0.0,
20,0.02,1093,1500,1093,8.32216384387,0.0,0.0,
21,0.02,1147,1500,1147,8.35728489621,0.0,0.0,
22,0.02,1225,1500,1225,8.26240798051,0.0,0.0,
23,0.02,1191,1500,1191,8.32784802084,0.0,0.0,
24,0.04,1033,1500,1033,8.46103445493,0.0,0.0,
25,0.04,1203,1500,1203,8.35595293593,0.0,0.0,
26,0.04,1159,1500,1159,8.360499999,0.0,0.0,
27,0.04,1080,1500,1080,8.33756542447,0.0,0.0,
28,0.04,1125,1500,1125,8.40082279635,0.0,0.0,
29,0.04,1168,1500,1168,8.37184756118,0.0,0.0,
30,0.04,1194,1500,1194,7.55908872184,0.0,0.0,
31,0.04,1199,1500,1199,8.36783902354,0.0,0.0,
32,0.05,1107,1500,1107,8.4538037344,0.0,0.0,
33,0.05,1230,1500,1230,8.35846736668,0.0,0.0,
34,0.01,1159,1500,1159,8.42921998187,0.0,0.0,
35,0.01,1132,1500,1132,8.42162075335,0.0,0.0,
36,0.01,1192,1500,1192,8.42935550451,0.0,0.0,
37,0.01,1179,1500,1179,8.46301482635,0.0,0.0,
38,0.01,1203,1500,1203,8.28817193252,0.0,0.0,
39,0.0,1194,1500,1194,8.25934918525,0.0,0.0,
40,0.0,1214,1500,1214,8.4222633644,0.0,0.0,
41,0.0,1160,1500,1160,8.48882709266,0.0,0.0,
42,0.01,1213,1500,1213,8.3286087029,0.0,0.0,
43,0.01,1183,1500,1183,8.42813595764,0.0,0.0,
44,0.02,1195,1500,1195,8.42830531805,0.0,0.0,
45,0.02,1177,1500,1177,8.34662447887,0.0,0.0,
46,0.02,1234,1500,1234,8.43752879194,0.0,0.0,
47,0.01,1231,1500,1231,8.32965073212,0.0,0.0,
48,0.01,1216,1500,1216,8.41793608934,0.0,0.0,
49,0.01,1206,1500,1206,8.38446607376,0.0,0.0,
50,0.01,1250,1500,1250,8.36183340942,0.0,0.0,
51,0.01,1180,1500,1180,8.41383267035,0.0,0.0,
52,0.01,1196,1500,1196,8.41255011763,0.0,0.0,
53,0.01,1210,1500,1210,7.52745239151,0.0,0.0,
54,0.03,1187,1500,1187,8.42451327558,0.0,0.0,
55,0.03,1194,1500,1194,8.41842606512,0.0,0.0,
56,0.03,1196,1500,1196,8.27897777629,0.0,0.0,
57,0.03,1162,1500,1162,8.40942974806,0.0,0.0,
58,0.03,1193,1500,1193,8.43868314579,0.0,0.0,
59,0.01,1240,1500,1240,8.27068457927,0.0,0.0,
60,0.01,1189,1500,1189,8.39848461791,0.0,0.0,
61,0.01,1225,1500,1225,8.34383498149,0.0,0.0,
62,0.01,1210,1500,1210,8.18618013756,0.0,0.0,
63,0.01,1197,1500,1197,8.29428538658,0.0,0.0,
64,0.02,1105,1500,1105,8.45738344215,0.0,0.0,
65,0.02,1198,1500,1198,8.38131625486,0.0,0.0,
66,0.02,1193,1500,1193,8.39137715446,0.0,0.0,
67,0.01,1124,1500,1124,8.4236842211,0.0,0.0,
68,0.01,1098,1500,1098,8.51578269882,0.0,0.0,
69,0.03,1146,1500,1146,8.4932275773,0.0,0.0,
70,0.03,1158,1500,1158,8.45072079786,0.0,0.0,
71,0.03,1105,1500,1105,8.5336632072,0.0,0.0,
72,0.02,1146,1500,1146,8.42453019676,0.0,0.0,
73,0.02,1075,1500,1075,8.47758877175,0.0,0.0,
74,0.04,1111,1500,1111,8.47435148836,0.0,0.0,
75,0.04,1127,1500,1127,8.52355288934,0.0,0.0,
