n,rtk,p,m,n,hz,t,v,
1,0.08,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.08,713,1500,713,8.98763379225,83.088772881,3.05624053436,
3,0.05,1279,1500,1279,8.50904502326,0.0,0.0,
4,0.17,1227,1500,1227,8.53526085196,0.0,0.0,
5,0.08,1288,1500,1288,8.50630118317,0.0,0.0,
6,0.08,1241,1500,1241,8.53423620663,0.0,0.0,
7,0.07,1282,1500,1282,8.45709354352,0.0,0.0,
8,0.11,1271,1500,1271,8.48486025473,0.0,0.0,
9,0.2,1274,1500,1274,8.52237520116,0.0,0.0,
10,0.14,1249,1500,1249,8.54028343378,0.0,0.0,
11,0.14,1253,1500,1253,8.39708905995,0.0,0.0,
12,0.09,1230,1500,1230,7.74192500438,0.0,0.0,
13,0.26,1270,1500,1270,8.5065082037,0.0,0.0,
14,0.06,1263,1500,1263,8.5459909697,0.0,0.0,
15,0.07,1263,1500,1263,8.35339010731,0.0,0.0,
16,0.07,1243,1500,1243,8.53147609875,0.0,0.0,
17,0.12,1237,1500,1237,8.53685909504,0.0,0.0,
18,0.09,1254,1500,1254,8.53607727093,0.0,0.0,
19,0.13,1268,1500,1268,8.48738417705,0.0,0.0,
20,0.13,1240,1500,1240,8.49487893548,0.0,0.0,
21,0.13,1228,1500,1228,8.55606735018,0.0,0.0,
22,0.03,1182,1500,1182,8.60703739501,0.0,0.0,
23,0.12,1152,1500,1152,8.59092426648,0.0,0.0,
24,0.1,1192,1500,1192,8.58714274015,0.0,0.0,
25,0.18,1142,1500,1142,8.61237471997,0.0,0.0,
26,0.18,1124,1500,1124,8.62365432221,0.0,0.0,
27,0.18,1183,1500,1183,8.5549679059,0.0,0.0,
28,0.44,1186,1500,1186,8.57625649205,0.0,0.0,
29,0.16,1195,1500,1195,8.59173376979,0.0,0.0,
30,0.06,1251,1500,1251,8.51179063406,0.0,0.0,
31,0.06,1230,1500,1230,8.55571828963,0.0,0.0,
32,0.09,1184,1500,1184,8.5842780335,0.0,0.0,
33,0.12,1203,1500,1203,8.5470706906,0.0,0.0,
34,0.24,1215,1500,1215,8.56076498382,0.0,0.0,
35,0.25,1235,1500,1235,8.5242804476,0.0,0.0,
36,0.25,1260,1500,1260,7.72451591754,0.0,0.0,
37,0.06,1237,1500,1237,8.51514302536,0.0,0.0,
38,0.03,1239,1500,1239,8.55987395815,0.0,0.0,
39,0.17,1237,1500,1237,8.5320488045,0.0,0.0,
40,0.09,1227,1500,1227,8.53585143729,0.0,0.0,
41,0.09,1119,1500,1119,8.63192469325,0.0,0.0,
42,0.1,1012,1500,1012,8.73294814537,90.0,0.363915596008,
43,0.27,896,1500,896,8.8547952609,90.0,0.505440856934,
44,0.26,824,1500,824,8.89815176253,90.0,0.505440856934,
45,0.51,769,1500,769,8.97021906365,90.0,0.606529563904,
46,0.51,779,1500,779,8.92832526209,90.0,0.628849336624,
47,0.76,748,1500,748,8.9784182518,90.0,0.606529563904,
48,0.68,736,1500,736,8.97578596635,90.0,0.5265,
49,0.38,656,1500,656,9.04036400239,90.0,0.63179839325,
50,0.44,648,1500,648,9.09910230433,90.0,0.7581612854,
51,0.44,635,1500,635,9.08735272579,90.0,0.786061168671,
52,0.66,625,1500,625,9.11967785562,90.0,0.873400108337,
53,1.08,546,1500,546,9.20734338882,90.0,0.943272331238,
54,0.91,551,1500,551,9.18122297985,99.462322208,1.07220083614,
55,1.06,523,1500,523,9.19430494207,98.7461622626,1.17728811351,
56,1.06,518,1500,518,9.21505059781,98.1301023542,1.28103049328,
57,1.28,445,1500,445,9.31827351172,94.1226267704,1.52157580202,
58,1.4,464,1500,464,9.28074771649,97.1250163489,1.48916877475,
59,1.39,447,1500,447,9.32799284772,99.4623025174,1.32817257392,
60,1.25,412,1500,412,9.30291732005,97.124938512,1.50203805295,
61,1.25,383,1500,383,9.35541533115,94.3986196428,1.68808855366,
62,1.5,396,1500,396,9.32836627531,96.0090059575,1.64770207999,
63,1.74,395,1500,395,9.37639216142,96.0090059575,1.64753295507,
64,1.92,398,1500,398,9.34797163272,90.0,1.97121639633,
65,1.61,485,1500,485,9.28746769883,90.0,2.10716839049,
66,1.61,425,1500,425,9.29774112744,93.5763390997,1.97704110703,
67,1.86,461,1500,461,9.36067684795,94.7636649524,2.0258660648,
68,2.32,380,1500,380,9.46637356288,93.8140714763,2.31899146055,
69,2.05,389,1500,389,9.44420576699,92.4895776653,2.52939308296,
70,2.36,405,1500,405,9.44091079954,95.5498536982,2.43084575997,
71,2.36,297,1500,297,9.59259360906,95.6190562085,2.38383013761,
72,2.62,211,1500,211,9.66716835188,94.0290571995,2.55079454533,
73,2.87,218,1500,218,9.6599768767,93.8140897588,2.63460516095,
74,2.7,244,1500,244,9.70137923537,94.2363947991,2.55079454533,
75,2.88,236,1500,236,9.67399121239,94.7636291295,2.6409107354,
76,2.88,253,1500,253,9.67530783888,94.5739452941,2.82031284834,
77,2.74,265,1500,265,9.65512923216,93.6608923457,2.84723151508,
78,2.26,201,1500,201,9.67724995905,90.0,2.909025219,
79,2.43,243,1500,243,9.66565346742,94.83137313,2.79138303499,
80,2.57,324,1500,324,9.55757600616,95.3558250429,2.79138303499,
81,2.57,310,1500,310,9.51013865113,92.6025672097,2.88222249985,
82,2.65,416,1500,416,9.38236984975,90.0,2.94839785767,
83,3.17,413,1500,413,9.3980739154,90.0,2.89575,
84,2.99,361,1500,361,9.44680084326,92.4895575041,2.90106330722,
85,3.25,379,1500,379,8.42757711659,93.2704879232,3.16387124422,
86,3.25,323,1500,323,9.3696894421,93.0127875042,3.29506591015,
87,3.37,235,1500,235,9.58634513369,91.7899290886,3.37124708575,
88,3.45,223,1500,223,9.6174265962,90.0,3.42337481515,
89,3.56,250,1500,250,9.56287120699,90.0,3.63916934967,
90,3.38,278,1500,278,9.5241754374,90.7252486153,3.79079839325,
91,3.38,263,1500,263,9.49594968462,93.0127774413,3.9453463658,
92,3.39,303,1500,303,9.50561252819,91.8476134215,3.91919882624,
93,4.24,171,1500,171,9.64125809989,91.7898949118,3.93636239302,
94,4.18,152,1500,152,9.5878133415,93.7112905914,4.00721826331,
95,4.7,136,1500,136,9.59445876672,96.3401794059,4.07323172644,
96,4.7,152,1500,152,9.61908081827,96.0089859971,4.03182132412,
97,3.79,302,1500,302,9.50770263041,93.8140851985,3.92530510289,
98,4.1,318,1500,318,9.54700317755,93.0940485076,3.94534770377,
99,4.23,382,1500,382,9.49620767883,93.6913910196,3.93636514109,
100,3.59,427,1500,427,9.40095975184,94.6354703,3.92530238743,
101,3.59,449,1500,449,9.34116384158,93.1798587448,3.89376565444,
102,3.76,432,1500,432,9.34711751243,93.945191977,3.78242199193,
103,3.85,417,1500,417,9.24719120941,93.9909130984,3.79921557991,
104,4.0,379,1500,379,9.4128165711,93.8140815503,3.869964026,
105,3.76,464,1500,464,9.33638142386,92.8481975352,3.92530510289,
106,3.76,472,1500,472,9.18206715077,93.0940495689,3.92530376671,
107,3.78,452,1500,452,9.31558303683,92.726281662,3.91919748797,
108,3.96,402,1500,402,9.33698415455,93.0528626037,3.86498657824,
109,3.77,342,1500,342,9.47437090581,94.3790466906,3.95448865898,
110,3.72,317,1500,317,9.5199816605,95.194449643,4.01385094324,
111,3.72,272,1500,272,9.58082694315,95.1944302037,4.01959271474,
112,3.71,277,1500,277,9.48191017027,96.0724564072,4.06027509074,
113,4.06,323,1500,323,9.21345145496,96.0090030697,4.20083676298,
114,3.82,266,1500,266,9.56847786908,95.1944099004,4.18707721941,
115,4.35,273,1500,273,9.49117931915,94.2891605736,4.18707721941,
116,4.35,234,1500,234,9.58422031598,92.0101675137,4.18899786359,
117,4.74,338,1500,338,9.39197105136,90.0,4.29623925018,
118,4.65,304,1500,304,9.55866507443,90.0,4.38837741227,
119,3.88,372,1500,372,9.23011784382,92.2906100426,4.39994352296,
120,4.4,363,1500,363,9.3932120262,93.2704918752,4.37079234925,
121,4.4,405,1500,405,9.21464569905,92.0454046218,4.3670032196,
122,4.58,398,1500,398,9.31332837428,90.4612846576,4.3670032196,
123,4.11,470,1500,470,9.32757796325,91.3971773455,4.42259946442,
124,4.37,376,1500,376,9.46171823538,92.954675336,4.42981417642,
125,4.47,409,1500,409,9.46244399424,93.5035316448,4.43881474191,
126,4.47,344,1500,344,9.5056986998,91.4146346146,4.42440416888,
127,4.93,293,1500,293,9.51475542227,88.6360765962,4.45434617615,
128,4.81,350,1500,350,9.57973281928,87.7974018382,4.47611021144,
129,4.05,307,1500,307,9.62612313843,90.0,4.51388734157,
130,4.37,335,1500,335,9.6215742544,90.0,4.45434349823,
131,4.37,411,1500,411,9.51592111025,90.0,4.39994151572,
132,4.43,462,1500,462,9.43555872501,88.8542371618,4.42259946442,
133,4.23,461,1500,461,9.4750772025,88.6360931073,4.42385552917,
134,4.13,392,1500,392,9.51158360697,90.0,4.45434349823,
135,4.47,388,1500,388,9.44733279726,91.5911421436,4.55071434631,
136,4.47,332,1500,332,9.50587104772,91.9091490638,4.63798547467,
137,4.53,375,1500,375,9.50841390567,90.0,4.70059140015,
138,5.3,467,1500,467,9.30933884958,87.5104539511,4.72683223571,
139,3.82,411,1500,411,9.45502089692,90.0,4.63439537467,
140,4.53,417,1500,417,9.4537635378,91.1017061152,4.55260004412,
141,4.53,368,1500,368,9.41983501885,91.3019412008,4.56637375277,
142,5.23,351,1500,351,9.49027735667,90.0,4.70059273911,
143,4.37,350,1500,350,9.49560571416,88.698067262,4.67702715456,
144,4.47,424,1500,424,9.45250651306,90.0,4.70059273911,
145,4.53,402,1500,402,9.44456729048,92.1210963967,4.74174888622,
146,4.53,294,1500,294,9.54153017398,92.1210963967,4.80172561787,
147,5.09,325,1500,325,9.54989423929,91.2453449947,4.84494418557,
148,4.8,347,1500,347,9.51700070567,90.0,4.73916619298,
149,4.61,323,1500,323,9.51356844101,90.0,4.65075,
150,4.78,354,1500,354,8.52064389784,90.0,4.563,
151,4.78,318,1500,318,9.57743597238,90.0,4.65157775653,
152,5.2,261,1500,261,9.69613130671,90.0,4.80370193481,
153,5.05,335,1500,335,9.62928338897,90.6129917139,4.91713292987,
154,4.37,297,1500,297,9.67941623089,91.6930055225,5.09025640931,
155,4.82,295,1500,295,9.63065421247,90.1836509165,5.24040332794,
156,4.82,321,1500,321,9.62232474483,89.0451587461,5.265,
157,4.87,302,1500,302,9.64123593801,90.0,5.26499732208,
158,5.11,293,1500,293,9.62992453203,90.0,5.19958312902,
159,5.2,315,1500,315,9.60872374058,90.0,5.265,
160,5.28,318,1500,318,9.56121446433,90.0,5.24040332794,
161,5.28,306,1500,306,9.6744374863,91.9091596861,5.26792418795,
162,5.71,287,1500,287,9.64859928319,92.3373004063,5.27992976349,
163,5.65,246,1500,246,9.75190478516,91.9091601541,5.3556262764,
164,5.17,215,1500,215,9.77105610146,91.7899106082,5.53103501277,
165,5.32,216,1500,216,9.75190478516,91.123313914,5.43494827877,
166,5.32,223,1500,223,9.72808787579,91.5911371505,5.27993186302,
167,5.63,249,1500,249,9.65221853764,91.3639299395,5.45280761784,
168,5.84,231,1500,231,9.75980156043,91.1457453599,5.43495028666,
169,5.51,203,1500,203,9.72648617311,90.9710219311,5.26605219325,
170,5.26,250,1500,250,9.69601923344,90.0,5.34521166229,
171,5.26,219,1500,219,9.78176628077,89.0906195508,5.47610699118,
172,5.75,333,1500,333,9.60005859411,88.090847567,5.31313471898,
173,6.13,274,1500,274,9.66623263189,88.6456865858,5.30712096405,
174,4.8,369,1500,369,9.57890145226,90.0,5.35275,
175,4.8,380,1500,380,9.58102391199,90.0,5.24040332794,
176,5.45,308,1500,308,9.64950939229,90.0,5.35454774519,
177,5.17,228,1500,228,9.75097525933,91.3019551801,5.64364455709,
178,5.49,327,1500,327,9.67894716195,93.3018715824,5.48470442623,
179,5.68,341,1500,341,9.6195661647,94.0856229437,5.58276873691,
180,5.11,225,1500,225,9.69808179649,92.1210904086,5.64364321883,
181,5.11,307,1500,307,9.60337765282,91.123314474,5.56127712074,
182,5.83,335,1500,335,9.50208083659,92.4895569313,5.62216653635,
183,5.78,270,1500,270,9.52952028682,94.1596581058,5.69496716265,
184,5.85,265,1500,265,9.52309421368,93.3664380531,5.46717016361,
185,6.13,310,1500,310,9.50912528736,91.2453596782,5.68760473876,
186,6.13,333,1500,333,9.57111985852,90.0,5.79216473458,
187,6.04,225,1500,225,9.7412598619,90.0,5.68620160675,
188,6.29,166,1500,166,9.81932257672,91.0512663582,5.81393380259,
189,5.68,286,1500,286,9.65250730675,91.7623910237,5.76721810562,
190,5.68,296,1500,296,9.69124731685,91.7357045889,5.70644936125,
191,5.74,328,1500,328,9.61954410244,91.548154006,5.68130228252,
192,5.72,307,1500,307,9.54680760503,92.6425452941,5.69181351595,
193,5.91,338,1500,338,9.6248419497,94.1596317523,5.80679628053,
194,5.89,367,1500,367,9.5989600736,93.5214533769,5.78821454206,
