n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.05,1050,1500,1050,8.54905669607,0.0,0.0,
3,0.05,1217,1500,1217,8.53416674805,0.0,0.0,
4,0.05,1167,1500,1167,8.60043675733,0.0,0.0,
5,0.05,1184,1500,1184,8.38067987684,0.0,0.0,
6,0.05,1115,1500,1115,8.38666229435,0.0,0.0,
7,0.07,1186,1500,1186,8.41813883102,0.0,0.0,
8,0.07,1180,1500,1180,8.42757711659,0.0,0.0,
9,0.07,1130,1500,1130,8.40612636735,0.0,0.0,
10,0.06,1170,1500,1170,8.35721828811,0.0,0.0,
11,0.06,1218,1500,1218,8.47839419452,0.0,0.0,
12,0.04,1138,1500,1138,8.43411850344,0.0,0.0,
13,0.04,1170,1500,1170,8.47810285372,0.0,0.0,
14,0.04,1103,1500,1103,8.66529073311,0.0,0.0,
15,0.04,1202,1500,1202,8.55945471613,0.0,0.0,
16,0.04,1103,1500,1103,7.80695837335,0.0,0.0,
17,0.02,1159,1500,1159,8.62590669313,0.0,0.0,
18,0.02,1157,1500,1157,8.62551643439,0.0,0.0,
19,0.02,1196,1500,1196,8.4354076416,0.0,0.0,
20,0.03,1175,1500,1175,8.59423363393,0.0,0.0,
21,0.03,1206,1500,1206,8.33736654521,0.0,0.0,
22,0.03,1231,1500,1231,8.31559705783,0.0,0.0,
23,0.03,1151,1500,1151,8.41878091078,0.0,0.0,
24,0.03,1194,1500,1194,8.39518982883,0.0,0.0,
25,0.03,1183,1500,1183,8.36308386803,0.0,0.0,
26,0.03,1221,1500,1221,8.31159278129,0.0,0.0,
27,0.05,1197,1500,1197,8.4287118108,0.0,0.0,
28,0.05,1151,1500,1151,8.5387534405,0.0,0.0,
29,0.05,1197,1500,1197,8.48098286537,0.0,0.0,
30,0.06,1171,1500,1171,8.42288915888,0.0,0.0,
31,0.06,1087,1500,1087,8.59608306075,0.0,0.0,
32,0.05,1129,1500,1129,8.53642473064,0.0,0.0,
33,0.05,1077,1500,1077,8.57346914163,0.0,0.0,
34,0.05,1044,1500,1044,8.59571311171,0.0,0.0,
35,0.05,1078,1500,1078,8.60043675733,0.0,0.0,
36,0.05,1135,1500,1135,8.48472294148,0.0,0.0,
37,0.05,1062,1500,1062,8.5842780335,0.0,0.0,
38,0.05,1053,1500,1053,8.57169950135,0.0,0.0,
39,0.05,1056,1500,1056,8.57678261047,0.0,0.0,
40,0.02,1109,1500,1109,8.55365941201,0.0,0.0,
41,0.02,1103,1500,1103,7.75638505423,0.0,0.0,
42,0.02,1043,1500,1043,8.60784993792,0.0,0.0,
43,0.02,1017,1500,1017,8.55709724475,0.0,0.0,
44,0.02,1093,1500,1093,8.53321180729,0.0,0.0,
45,0.01,1105,1500,1105,8.55673064369,0.0,0.0,
46,0.01,1123,1500,1123,8.51548878286,0.0,0.0,
47,0.03,1149,1500,1149,8.49883792793,0.0,0.0,
48,0.03,1124,1500,1124,8.48285249118,0.0,0.0,
49,0.03,1174,1500,1174,8.47457407946,0.0,0.0,
50,0.04,1172,1500,1172,8.48853503443,0.0,0.0,
51,0.04,1189,1500,1189,8.44624517709,0.0,0.0,
52,0.02,1172,1500,1172,8.48492891302,0.0,0.0,
53,0.02,1168,1500,1168,8.4833500534,0.0,0.0,
54,0.02,1155,1500,1155,8.50990823194,0.0,0.0,
55,0.04,1166,1500,1166,8.56128920323,0.0,0.0,
56,0.04,1181,1500,1181,8.50376599916,0.0,0.0,
57,0.03,1190,1500,1190,8.53724137229,0.0,0.0,
58,0.03,1173,1500,1173,8.54473744255,0.0,0.0,
59,0.03,1119,1500,1119,8.5545491443,0.0,0.0,
60,0.03,980,1500,980,8.72112713542,-90.0,0.1755,
61,0.03,748,1500,748,8.94477630083,-90.0,0.628848667145,
62,0.02,688,1500,688,8.99654020802,-90.0,0.758158607483,
63,0.02,694,1500,694,8.97601646982,-90.0,0.655050750732,
64,0.02,646,1500,646,8.98303327808,-90.0,0.78975,
65,0.12,672,1500,672,8.98828864159,-90.0,0.909793006897,
66,0.12,679,1500,679,8.9592207709,-90.0,0.909791667938,
67,0.41,659,1500,659,9.02697781728,-90.0,1.04807999611,
68,0.41,615,1500,615,9.11361424002,-90.0,1.26359946442,
69,0.41,711,1500,711,8.9075625969,-90.0,1.26359946442,
70,0.68,737,1500,737,8.93896201323,-90.0,1.26359946442,
71,0.68,727,1500,727,8.96345211077,-90.0,1.36889785767,
72,0.91,677,1500,677,9.01014588332,-90.0,1.47420026779,
73,0.91,669,1500,669,9.03195408982,-90.0,1.51631989288,
