n,rtk,p,m,n,hz,t,v,
1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,59,1500,59,9.58130843683,81.0273635398,2.43058460575,
3,0.04,1111,1500,1111,7.8919665453,0.0,0.0,
4,0.04,1036,1500,1036,8.75403649964,0.0,0.0,
5,0.04,1115,1500,1115,8.71353574804,0.0,0.0,
6,0.04,1070,1500,1070,8.71170781961,0.0,0.0,
7,0.06,1105,1500,1105,8.70518059761,0.0,0.0,
8,0.06,1087,1500,1087,8.75142455938,0.0,0.0,
9,0.06,1066,1500,1066,8.75802134013,0.0,0.0,
10,0.06,1076,1500,1076,8.73744161921,0.0,0.0,
11,0.06,1058,1500,1058,8.76462807361,0.0,0.0,
12,0.05,905,1500,905,8.879727996,0.0,0.0,
13,0.05,900,1500,900,8.91002251774,0.0,0.0,
14,0.05,905,1500,905,8.79554257267,90.0,0.126359210014,
15,0.04,902,1500,902,8.80762179949,90.0,0.126360214233,
16,0.04,909,1500,909,8.96379692081,90.0,0.151631721497,
17,0.05,850,1500,850,9.01828252227,90.0,0.151631721497,
18,0.05,846,1500,846,8.87610123186,90.0,0.151631721497,
19,0.05,889,1500,889,8.97367356938,90.0,0.126360214233,
20,0.06,848,1500,848,9.05551009657,90.0,0.126360214233,
21,0.06,830,1500,830,9.05443492678,90.0,0.126360214233,
22,0.11,875,1500,875,9.01119120001,90.0,0.126360214233,
23,0.11,874,1500,874,9.01746819713,90.0,0.151631721497,
24,0.11,822,1500,822,9.10587801092,90.0,0.126360214233,
25,0.13,849,1500,849,9.09198190406,90.0,0.126360214233,
26,0.13,862,1500,862,9.04724762726,90.0,0.126360214233,
27,0.14,899,1500,899,8.89592479946,90.0,0.126360214233,
28,0.14,808,1500,808,9.01795289676,90.0,0.126359544754,
29,0.14,904,1500,904,8.96216888425,90.0,0.126360214233,
30,0.15,903,1500,903,8.93519153668,0.0,0.0,
31,0.15,902,1500,902,8.87604488067,0.0,0.0,
32,0.17,936,1500,936,8.86981310032,0.0,0.0,
33,0.17,996,1500,996,8.87627028972,0.0,0.0,
34,0.17,976,1500,976,8.02085193861,0.0,0.0,
35,0.13,1044,1500,1044,8.80553234549,0.0,0.0,
36,0.13,1062,1500,1062,8.74286905407,0.0,0.0,
37,0.13,1043,1500,1043,8.82582154784,0.0,0.0,
38,0.13,1079,1500,1079,8.78734245106,0.0,0.0,
39,0.13,1068,1500,1068,8.76909921494,0.0,0.0,
40,0.1,1100,1500,1100,8.7266795664,0.0,0.0,
41,0.1,1079,1500,1079,8.73897081804,0.0,0.0,
42,0.05,1054,1500,1054,8.82029066576,0.0,0.0,
43,0.05,1062,1500,1062,8.76717459919,0.0,0.0,
44,0.05,1039,1500,1039,8.80708547335,0.0,0.0,
45,0.03,1079,1500,1079,8.79004956357,0.0,0.0,
46,0.03,1076,1500,1076,8.78233776676,0.0,0.0,
47,0.03,1062,1500,1062,8.80924967183,0.0,0.0,
48,0.03,1079,1500,1079,8.78187806344,0.0,0.0,
49,0.03,1084,1500,1084,8.75235591169,0.0,0.0,
50,0.02,1039,1500,1039,8.82870109204,0.0,0.0,
51,0.02,1074,1500,1074,8.76647827977,0.0,0.0,
52,0.02,1078,1500,1078,8.77322623829,0.0,0.0,
53,0.02,1057,1500,1057,8.78018676955,0.0,0.0,
54,0.02,1080,1500,1080,8.75336053343,0.0,0.0,
55,0.03,1097,1500,1097,8.75480393917,0.0,0.0,
56,0.03,1020,1500,1020,8.81973424959,0.0,0.0,
57,0.03,1076,1500,1076,8.75595535079,0.0,0.0,
58,0.03,1039,1500,1039,8.79971299154,0.0,0.0,
59,0.03,1069,1500,1069,8.78209871503,0.0,0.0,
60,0.01,1099,1500,1099,8.7388069497,0.0,0.0,
61,0.01,1067,1500,1067,7.92763205147,0.0,0.0,
62,0.03,1045,1500,1045,8.73300269425,0.0,0.0,
63,0.03,1048,1500,1048,8.73935320138,0.0,0.0,
64,0.03,1095,1500,1095,8.83102467412,0.0,0.0,
65,0.01,1041,1500,1041,8.879727996,0.0,0.0,
66,0.01,1040,1500,1040,8.7298944954,0.0,0.0,
67,0.01,1036,1500,1036,8.81024889145,0.0,0.0,
68,0.01,1014,1500,1014,8.80422000978,0.0,0.0,
69,0.01,1021,1500,1021,8.83087592824,0.0,0.0,
70,0.0,989,1500,989,8.85315051376,0.0,0.0,
71,0.0,1042,1500,1042,8.77700816533,0.0,0.0,
72,0.03,1076,1500,1076,8.76777938739,0.0,0.0,
73,0.03,1080,1500,1080,8.77939649687,0.0,0.0,
74,0.03,1081,1500,1081,8.85707648969,0.0,0.0,
75,0.01,1086,1500,1086,8.84760400033,0.0,0.0,
76,0.01,1043,1500,1043,8.68100149226,0.0,0.0,
77,0.01,1036,1500,1036,8.82589583504,0.0,0.0,
78,0.01,1017,1500,1017,8.85614141772,0.0,0.0,
79,0.01,1060,1500,1060,8.90264682784,0.0,0.0,
80,0.01,1052,1500,1052,8.85975188578,0.0,0.0,
81,0.01,1071,1500,1071,8.86154886281,0.0,0.0,
82,0.03,1041,1500,1041,8.91608349985,0.0,0.0,
83,0.03,1041,1500,1041,8.9016265408,0.0,0.0,
84,0.03,1055,1500,1055,8.87397916437,0.0,0.0,
85,0.02,1073,1500,1073,8.87240235565,0.0,0.0,
86,0.02,1107,1500,1107,8.75871631668,0.0,0.0,
87,0.04,1109,1500,1109,8.80660468476,0.0,0.0,
88,0.04,942,1500,942,8.92425992949,-90.0,0.1755,
89,0.04,821,1500,821,8.15141803793,-90.0,0.351,
90,0.04,763,1500,763,9.11502043885,-90.0,0.436700054169,
91,0.04,735,1500,735,9.15640956791,-90.0,0.421200267792,
92,0.16,739,1500,739,9.11603079317,-90.0,0.505440187454,
93,0.16,739,1500,739,9.12374459717,-90.0,0.631799732208,
94,0.16,777,1500,777,9.13109375782,-90.0,0.737099464417,
95,0.31,772,1500,772,9.13550893991,-90.0,0.737099464417,
96,0.31,692,1500,692,9.17666312229,-90.0,0.909792337418,
97,0.52,646,1500,646,9.24179172882,-90.0,1.15829973221,
98,0.52,648,1500,648,9.25488361625,-90.0,1.14075,
99,0.52,715,1500,715,9.09653688667,-90.0,1.13724058914,
100,0.84,674,1500,674,9.10846848099,-90.0,1.47420026779,
101,0.84,559,1500,559,9.17700445252,-90.0,1.79010080338,
102,1.18,552,1500,552,9.2429933316,-90.0,1.64268010712,
103,1.18,526,1500,526,9.30640573343,-90.0,1.68479973221,
