n,rtk,p,m,n,hz,t,v,
1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.0,776,1500,776,8.42118112861,78.690067526,1.83898528706,
3,0.01,1227,1500,1227,7.95723061396,0.0,0.0,
4,0.01,1194,1500,1194,7.97352237234,0.0,0.0,
5,0.01,1236,1500,1236,7.96984069075,0.0,0.0,
6,0.02,1165,1500,1165,8.09440862415,0.0,0.0,
7,0.02,1200,1500,1200,7.96914412959,0.0,0.0,
8,0.01,1223,1500,1223,7.94022357473,0.0,0.0,
9,0.01,1203,1500,1203,8.10589074268,0.0,0.0,
10,0.01,1182,1500,1182,8.09651801605,0.0,0.0,
11,0.01,1156,1500,1156,8.04880360923,0.0,0.0,
12,0.01,1187,1500,1187,8.00024414808,0.0,0.0,
13,0.01,1077,1500,1077,8.13982246614,0.0,0.0,
14,0.01,928,1500,928,8.28583055776,90.0,0.126359879494,
15,0.01,997,1500,997,8.09518975224,90.0,0.126360214233,
16,0.02,1001,1500,1001,8.13100160708,90.0,0.151631721497,
17,0.02,1047,1500,1047,7.48273333678,90.0,0.151633060455,
18,0.09,1021,1500,1021,8.23736988884,90.0,0.151631721497,
19,0.09,1025,1500,1025,8.14358384915,90.0,0.1755,
20,0.09,988,1500,988,8.14192398704,90.0,0.151631721497,
21,0.13,1015,1500,1015,8.26809228683,90.0,0.126360214233,
22,0.13,966,1500,966,8.25539888361,90.0,0.126360214233,
23,0.13,966,1500,966,8.09401811663,90.0,0.105301071167,
24,0.13,976,1500,976,8.114704272,90.0,0.126358875275,
25,0.13,1009,1500,1009,8.19288009454,0.0,0.0,
26,0.16,1076,1500,1076,8.20324742127,0.0,0.0,
27,0.16,1041,1500,1041,8.15953715394,0.0,0.0,
28,0.14,1147,1500,1147,8.01121565302,0.0,0.0,
29,0.14,1171,1500,1171,8.13352440753,0.0,0.0,
30,0.14,1152,1500,1152,8.15008753811,0.0,0.0,
31,0.1,1189,1500,1189,7.97593321543,0.0,0.0,
32,0.1,1225,1500,1225,7.99667496654,0.0,0.0,
33,0.07,1194,1500,1194,8.11326017614,0.0,0.0,
34,0.07,1209,1500,1209,8.10432450501,0.0,0.0,
35,0.07,1218,1500,1218,7.96666172823,0.0,0.0,
36,0.04,1149,1500,1149,8.03586564179,0.0,0.0,
37,0.04,1199,1500,1199,8.08858616208,0.0,0.0,
38,0.05,1184,1500,1184,8.12229421721,0.0,0.0,
39,0.05,1181,1500,1181,8.00160249379,0.0,0.0,
40,0.05,1165,1500,1165,7.99035283405,0.0,0.0,
41,0.04,1142,1500,1142,8.11437459615,0.0,0.0,
42,0.04,1084,1500,1084,8.08864855692,0.0,0.0,
43,0.05,1109,1500,1109,7.87773677044,0.0,0.0,
44,0.05,1125,1500,1125,7.2208891345,0.0,0.0,
45,0.05,1096,1500,1096,8.10214843976,0.0,0.0,
46,0.04,1159,1500,1159,7.9970561374,0.0,0.0,
47,0.04,1150,1500,1150,7.93122983772,0.0,0.0,
