n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.06,131,1495,131,10.7316763639,81.634113876,3.00407610589,
3,0.06,1134,1494,1134,9.2397558273,0.0,0.0,
4,0.05,379,1500,379,8.80087624691,0.0,0.0,
5,0.05,1076,1500,1076,8.9967717787,0.0,0.0,
6,0.05,1126,1500,1126,8.92346249503,0.0,0.0,
7,0.05,1146,1500,1146,8.90805447239,0.0,0.0,
8,0.05,979,1500,979,9.13867378999,0.0,0.0,
9,0.05,1130,1500,1130,9.01184948681,0.0,0.0,
10,0.05,1078,1500,1078,9.02429756938,0.0,0.0,
11,0.05,1212,1500,1212,8.93999087735,0.0,0.0,
12,0.03,930,1500,930,9.11892441886,0.0,0.0,
13,0.03,1177,1500,1177,8.91934468621,0.0,0.0,
14,0.07,1199,1500,1199,8.87183934547,0.0,0.0,
15,0.07,1179,1500,1179,8.89166270945,0.0,0.0,
16,0.07,971,1500,971,8.992239021,0.0,0.0,
17,0.06,1195,1500,1195,8.819437523,0.0,0.0,
18,0.06,1178,1500,1178,8.72410206917,0.0,0.0,
19,0.04,1209,1500,1209,8.83236361263,0.0,0.0,
20,0.04,1039,1500,1039,8.90987109876,0.0,0.0,
21,0.03,1223,1500,1223,8.62970468962,0.0,0.0,
22,0.03,982,1500,982,8.89750998087,0.0,0.0,
23,0.03,1236,1500,1236,8.68243910416,0.0,0.0,
24,0.06,1230,1500,1230,8.6997276606,0.0,0.0,
25,0.06,1282,1500,1282,8.61830301187,0.0,0.0,
26,0.06,918,1500,918,8.78572266443,0.0,0.0,
27,0.06,1157,1500,1157,8.6839491092,0.0,0.0,
28,0.06,820,1500,820,8.94830668664,0.0,0.0,
29,0.03,1021,1500,1021,8.77423565713,0.0,0.0,
30,0.03,1052,1500,1052,8.74255925396,0.0,0.0,
31,0.03,1045,1500,1045,7.91790441815,0.0,0.0,
32,0.04,896,1500,896,8.86658802738,0.0,0.0,
33,0.04,1131,1500,1131,8.67934882701,0.0,0.0,
34,0.05,989,1500,989,8.77555742929,0.0,0.0,
35,0.05,1208,1500,1208,8.60845061172,0.0,0.0,
36,0.05,1107,1500,1107,8.69837451316,0.0,0.0,
37,0.04,1196,1500,1196,8.61637320942,0.0,0.0,
38,0.04,1031,1500,1031,8.77168502857,0.0,0.0,
39,0.03,1071,1500,1071,8.74081020646,0.0,0.0,
40,0.03,949,1500,949,8.88091250373,0.0,0.0,
41,0.03,1214,1500,1214,8.64364746201,0.0,0.0,
42,0.03,1076,1500,1076,8.71991234982,0.0,0.0,
43,0.03,1095,1500,1095,8.71194305453,0.0,0.0,
44,0.01,1066,1500,1066,8.76316311799,0.0,0.0,
45,0.01,1206,1500,1206,8.62865724454,0.0,0.0,
46,0.01,1142,1500,1142,8.74316065071,0.0,0.0,
47,0.02,1200,1500,1200,8.65695633239,0.0,0.0,
48,0.02,1110,1500,1110,8.78287108291,0.0,0.0,
49,0.03,1143,1500,1143,8.74974497406,0.0,0.0,
50,0.03,1052,1500,1052,8.85427186598,0.0,0.0,
51,0.03,1158,1500,1158,8.76287018563,0.0,0.0,
52,0.02,1191,1500,1191,8.74310597486,0.0,0.0,
53,0.02,1066,1500,1066,8.83844973786,0.0,0.0,
54,0.04,1186,1500,1186,8.73736881356,0.0,0.0,
55,0.04,1179,1500,1179,8.74706262643,0.0,0.0,
56,0.04,1032,1500,1032,8.85027367604,0.0,0.0,
57,0.04,1086,1500,1086,8.00370960509,0.0,0.0,
58,0.04,1099,1500,1099,8.78077497179,0.0,0.0,
59,0.05,1126,1500,1126,8.80087624691,0.0,0.0,
60,0.05,1023,1500,1023,8.85057248123,0.0,0.0,
61,0.05,1052,1500,1052,8.83805863376,0.0,0.0,
62,0.04,1089,1500,1089,8.82799496542,0.0,0.0,
63,0.04,1095,1500,1095,8.80305587038,0.0,0.0,
64,0.06,1081,1500,1081,8.83751859453,0.0,0.0,
65,0.06,1167,1500,1167,8.77007100859,0.0,0.0,
66,0.06,1192,1500,1192,8.73911648394,0.0,0.0,
67,0.05,1144,1500,1144,8.78410347485,0.0,0.0,
68,0.05,1125,1500,1125,8.78132648297,0.0,0.0,
69,0.04,1084,1500,1084,8.80157804172,0.0,0.0,
70,0.04,1126,1500,1126,8.79561635103,0.0,0.0,
71,0.04,1137,1500,1137,8.77594302118,0.0,0.0,
72,0.04,1185,1500,1185,8.74088306947,0.0,0.0,
73,0.04,1189,1500,1189,8.71862540898,0.0,0.0,
74,0.03,1174,1500,1174,8.73866129412,0.0,0.0,
75,0.03,1171,1500,1171,8.71353574804,0.0,0.0,
76,0.03,1141,1500,1141,8.78478419775,0.0,0.0,
77,0.03,1151,1500,1151,8.75029259408,0.0,0.0,
78,0.03,1143,1500,1143,8.74751869193,0.0,0.0,
79,0.02,1162,1500,1162,8.77539218599,0.0,0.0,
80,0.02,1166,1500,1166,8.73285723209,0.0,0.0,
81,0.02,1211,1500,1211,8.72210646271,0.0,0.0,
82,0.02,1228,1500,1228,7.90370018618,0.0,0.0,
83,0.02,1256,1500,1256,8.68402102731,0.0,0.0,
84,0.05,1260,1500,1260,8.69557934193,0.0,0.0,
85,0.05,1148,1500,1148,8.76840258977,0.0,0.0,
86,0.03,1001,1500,1001,8.86895035101,-90.0,0.1755,
87,0.03,875,1500,875,8.96025430409,-90.0,0.524040332794,
88,0.03,890,1500,890,8.98109054313,-90.0,0.5265,
89,0.1,886,1500,886,8.9629924053,-90.0,0.5265,
90,0.1,829,1500,829,9.03872751526,-90.0,0.631799732208,
91,0.21,759,1500,759,9.08520717493,-90.0,0.842399866104,
92,0.21,774,1500,774,9.08760868482,-90.0,0.8775,
93,0.21,586,1500,586,9.23932840194,-90.0,0.96525,
94,0.46,560,1500,560,9.27840725583,-90.0,1.14075,
95,0.46,580,1500,580,9.21871655051,-90.0,1.09174946594,
96,0.46,696,1500,696,9.1416814331,-90.0,1.14075,
97,0.79,646,1500,646,9.21233845532,-90.0,1.49175,
98,0.79,623,1500,623,9.23839227503,-90.0,1.755,
99,1.03,720,1500,720,9.14686479803,-90.0,1.5795,
100,1.03,593,1500,593,9.2884137983,-90.0,1.5795,
