n,rtk,p,m,n,hz,t,v,
131,5.06,318,1000,318,15.3390286717,-91.041626676,4.80334245654,
132,5.31,344,1000,344,15.2003334119,-91.5074382797,4.82943985494,
133,5.31,301,1000,301,15.2776810496,-91.2453611695,4.85459312353,
134,5.39,222,1000,222,15.4552368599,-91.7899230716,4.85459312353,
135,5.39,204,1000,204,15.4660078541,-92.0454165453,4.92104628738,
136,5.39,254,1000,254,15.1692181945,-92.3616187588,5.00482800029,
137,5.46,313,1000,313,14.9974398215,-91.6846812569,5.05597979405,
138,5.46,299,1000,299,15.1233287661,-91.397183554,5.09025640931,
139,5.51,235,1000,235,15.2904909809,-91.1691437259,5.15548924255,
140,5.51,208,1000,208,15.4595662494,-91.9749340109,5.09808399822,
141,5.51,201,1000,201,15.4275520375,-91.7936768548,5.09084629453,
142,5.55,194,1000,194,15.5031658319,-91.909152433,5.18230150132,
143,5.55,247,1000,247,15.3139385442,-91.6846809289,5.24756698894,
144,5.62,327,1000,327,15.1444066524,-91.123314054,5.27679354858,
145,5.62,407,1000,407,14.8659327573,-91.6365737402,5.30862370288,
146,5.62,246,1000,246,15.4533008128,-92.0101792839,5.3556262764,
147,5.6,245,1000,245,15.3711268044,-92.2457651497,5.44332990916,
148,5.6,231,1000,231,15.4774792062,-93.1798241848,5.48470442623,
149,5.62,309,1000,309,15.2615599575,-92.2457369025,5.47964928552,
150,5.62,341,1000,341,15.1628021315,-92.202592781,5.46717023788,
151,5.62,282,1000,282,15.338804289,-91.8183029645,5.46311891574,
152,5.75,306,1000,306,15.2585063463,-92.290602185,5.58487245281,
153,5.75,280,1000,280,15.2816331289,-92.544808569,5.69010029885,
154,5.74,296,1000,296,15.186244302,-92.6837751595,5.69882230106,
155,5.74,216,1000,216,15.3510427265,-93.3616623756,5.76999261904,
156,5.74,219,1000,219,15.3327484354,-92.5448088682,5.79532713743,
157,5.79,242,1000,242,15.2620597557,-91.7357045889,5.82551267669,
158,5.79,268,1000,268,15.2625040482,-91.4687977226,5.81393380259,
159,5.85,273,1000,273,15.2072223632,-91.7098140441,5.79532780647,
160,5.85,242,1000,242,15.3785097786,-92.4366520877,5.82551196571,
161,5.85,233,1000,233,15.4299357317,-92.5637702115,5.88514070562,
162,5.94,347,1000,347,15.186244302,-92.489552922,5.94429530318,
163,5.94,310,1000,310,15.3280416319,-91.468798055,5.96861275508,
164,6.0,272,1000,272,15.4748524203,-90.0,5.91364818478,
165,6.0,246,1000,246,15.585545213,-90.8425242607,6.00302371884,
166,6.0,282,1000,282,15.4868515305,-91.7357111646,6.0073837333,
167,6.13,297,1000,297,15.4299357317,-91.7227519903,6.01840203153,
168,6.13,256,1000,256,15.5238800225,-92.3859479762,6.07054230657,
169,6.13,276,1000,276,15.4093014883,-92.489552922,6.01564635564,
170,6.13,290,1000,290,15.2919404117,-92.489552922,6.07054297547,
171,6.13,266,1000,266,15.4827354541,-91.9414813736,6.21626804709,
172,6.22,273,1000,273,15.4066411989,-92.2906134371,6.21876152081,
173,6.22,218,1000,218,15.6100814315,-91.6135389329,6.23272134083,
174,6.33,287,1000,287,15.3907552079,-91.16914135,6.31860934562,
175,6.33,303,1000,303,15.3675787376,-91.9091714352,6.31887745692,
176,6.33,247,1000,247,15.5441311631,-92.3532968661,6.41115696462,
177,6.41,268,1000,268,15.505057077,-92.7482634319,6.4310644375,
178,6.41,176,1000,176,15.7597063211,-92.258383547,6.43106310015,
179,6.38,264,1000,264,15.5223862921,-92.3215305898,6.41115696462,
180,6.38,339,1000,339,15.2905467232,-91.9749269172,6.42675191561,
181,6.38,252,1000,252,15.5996310512,-91.8476291993,6.52193966225,
182,6.48,205,1000,205,15.6492202074,-92.3215305898,6.53623887009,
183,6.48,198,1000,198,15.7873492049,-92.2457460618,6.44931495922,
184,6.59,234,1000,234,15.5642041828,-92.4620435274,6.58358958415,
185,6.59,263,1000,263,15.0763612313,-93.0528825148,6.59060335345,
186,6.59,317,1000,317,15.459053432,-92.1941799947,6.63724236636,
187,6.67,288,1000,288,15.5761109337,-91.8182981967,6.67130881087,
188,6.67,205,1000,205,15.6296263173,-92.6025569866,6.64141722846,
189,6.73,160,1000,160,15.8193242764,-92.5447998914,6.830175369,
190,6.73,291,1000,291,15.417344542,-92.1610602794,6.8246100911,
191,6.73,330,1000,330,15.2627817442,-91.7623865445,6.82811857457,
192,6.83,237,1000,237,15.6196150867,-91.4688007144,6.82461076046,
193,6.83,205,1000,205,15.5765736993,-92.2025981618,6.83236146933,
194,6.88,247,1000,247,15.6120569646,-92.8624052261,6.96013130314,
195,6.88,261,1000,261,15.6088614991,-92.602566709,6.95439380811,
196,6.88,212,1000,212,15.7527219737,-92.8271245782,7.11641138935,
197,7.0,286,1000,286,15.4452202092,-92.8624162659,7.27256443971,
198,7.0,223,1000,223,15.7304490016,-92.0095571725,7.20031393847,
199,7.03,286,1000,286,15.5431519109,-91.3803540734,7.28377859528,
200,7.03,247,1000,247,15.6452508132,-91.4320912464,7.280611135,
201,7.03,174,1000,174,15.8723041933,-92.0213649404,7.3756993948,
202,7.13,203,1000,203,15.8025167659,-92.6630007661,7.48297139141,
203,7.13,201,1000,201,15.7634377889,-92.6630007661,7.55109017378,
204,7.27,214,1000,214,15.2304150478,-92.3373065954,7.46339414241,
205,7.27,271,1000,271,15.116461116,-92.3859480814,7.58817910952,
206,7.27,253,1000,253,15.5906433183,-92.3859482392,7.58766366306,
207,7.4,222,1000,222,15.6057254053,-91.9525090494,7.68978491106,
208,7.4,204,1000,204,15.7537278115,-91.5693507747,7.63878744468,
209,7.52,283,1000,283,15.5211800275,-91.9305874412,7.79504634888,
210,7.52,266,1000,266,15.4856507822,-92.3533006877,7.79504534503,
211,7.52,227,1000,227,15.6762421606,-91.5275214299,7.83839497595,
212,7.74,195,1000,195,15.5894264221,-92.1610751716,7.89944975932,
213,7.74,221,1000,221,15.5552572143,-91.8476149835,7.96469053905,
214,7.96,172,1000,172,15.8820406602,-91.5802427127,7.90188628193,
215,7.96,172,1000,172,15.958421319,-91.5275312665,7.90030850841,
216,7.96,170,1000,170,15.9339892869,-92.1610753515,8.00903348021,
217,8.13,165,1000,165,15.9005246717,-92.4628166759,8.11425305512,
218,8.13,278,1000,278,15.6801100594,-92.1210924115,8.11425171717,
219,8.2,193,1000,193,16.0218192653,-92.1610751716,8.11425171717,
220,8.2,146,1000,146,15.9518057626,-92.2025923326,8.19621202419,
221,8.2,229,1000,229,13.2168169758,-90.8814055051,8.1901505549,
222,8.33,193,1000,193,15.8634795764,-90.8680528432,8.24896674211,
223,8.33,187,1000,187,15.8466380284,-92.1475707072,8.34363620147,
224,8.45,196,1000,196,15.7643857447,-92.4366397688,8.43541804314,
225,8.45,194,1000,194,15.7331632844,-92.3859440304,8.47460360793,
226,8.45,158,1000,158,15.8225468153,-92.0825704577,8.47460224037,
227,8.57,112,1000,112,16.032352885,-92.1210998897,8.51898403934,
228,8.57,182,1000,182,15.7193655743,-91.3803505327,8.64435419083,
229,8.62,153,1000,153,15.5429215165,-91.4687954626,8.59619551919,
230,8.62,235,1000,235,15.2938362358,-91.7013546053,8.72250257487,
231,8.62,210,1000,210,15.2541223878,-92.4895571223,8.74491651718,
232,8.74,149,1000,149,15.4268143767,-92.2906100426,8.85083917818,
233,8.74,173,1000,173,15.4839357504,-92.43676581,8.8064132334,
234,8.83,165,1000,165,15.545052925,-91.6602852358,8.77675482454,
235,8.83,206,1000,206,15.3532342315,-90.7985047778,8.68769317051,
236,8.83,164,1000,164,15.1767928413,-90.8364212475,8.84582704403,
237,8.96,225,1000,225,14.766076395,-92.0213682135,8.95437048667,
238,8.96,103,1000,103,15.1246921371,-91.9091486427,9.10142969645,
239,8.97,143,1000,143,15.1091642651,-91.6683374483,9.10519679703,
240,8.97,204,1000,204,15.1025813676,-92.6025637047,9.13274750554,
241,8.97,156,1000,156,15.3683107442,-92.3859478885,9.17077756433,
242,9.08,146,1000,146,15.4440259076,-91.6523046777,9.12979608548,
243,9.08,138,1000,138,15.4544965493,-92.3215181927,9.23206696517,
244,9.22,243,1000,243,15.2557868855,-92.663007592,9.27596839577,
245,9.22,234,1000,234,15.3777768001,-91.9659059017,9.2545226049,
246,9.22,157,1000,157,15.8957038474,-91.8778739159,9.23206557236,
247,9.29,93,1000,93,16.3276186917,-90.644954014,9.38067416975,
248,9.29,47,1000,47,16.262791383,-90.0,9.2585975405,
249,9.31,145,1000,145,15.832043031,-91.6211459137,9.39159446032,
250,9.31,226,1000,226,15.4617318539,-92.573368826,9.42854713823,
251,9.31,130,1000,130,15.9834156454,-92.5448140747,9.48226389071,
252,9.49,83,1000,83,16.1069108001,-92.1210963967,9.48349777245,
253,9.49,245,1000,245,16.0089160986,-91.8182992715,9.48226355615,
254,9.48,92,1000,92,16.4152916497,-92.6506896834,9.49047006904,
255,9.48,137,1000,137,16.3468364889,-92.5448057263,9.61083916929,
256,9.48,130,1000,130,15.95277651,-91.5911402712,9.58461424352,
257,9.6,78,1000,78,16.520162275,-91.5765500552,9.58505465896,
258,9.6,92,1000,92,16.5955938212,-92.1610799379,9.74657227247,
259,9.72,106,1000,106,16.79401001,-91.5343414997,9.79799438907,
260,9.72,52,1000,52,16.9433968362,-91.9328809816,9.83778865205,
261,9.72,85,1000,85,16.7582456659,-92.9737359844,9.80704354787,
262,9.81,179,1000,179,16.4109241725,-91.808742387,9.83426585974,
263,9.81,65,1000,65,15.9808578896,-91.5074318076,9.83152503748,
264,9.99,120,1000,120,15.8347924902,-92.4366498106,9.83486067944,
265,9.99,93,1000,93,16.1217693455,-92.0546141087,9.90519958419,
266,9.99,7,1000,7,16.8225696478,-91.1252267127,10.0257595299,
267,10.1,126,1000,126,16.4815372222,-91.2188721858,9.98324023543,
268,10.1,140,1000,140,16.3985408937,-91.709810666,10.0946831117,
269,10.18,103,1000,103,16.7101082054,-91.5207696611,10.0084872956,
270,10.18,122,1000,122,16.3848320423,-91.7357013398,10.0109811012,
271,10.18,103,1000,103,16.509238048,-91.041626885,10.0088610213,
272,10.27,130,1000,130,16.240940156,-92.1475889807,10.1175722204,
273,10.27,160,1000,160,16.0852294299,-92.8793352105,10.2476323234,
274,10.37,52,1000,52,16.2996366463,-92.4161531741,10.2761207236,
275,10.37,101,1000,101,16.1658245168,-92.4470486423,10.2761207236,
276,10.37,71,1000,71,16.1123557522,-92.3859455298,10.2957780315,
277,10.43,95,1000,95,16.1418097991,-91.7534078537,10.2189847035,
278,10.43,99,1000,99,15.9992065823,-92.2906190623,10.4313450283,
279,10.48,189,1000,189,15.755443949,-92.4059705166,10.4332058724,
280,10.48,221,1000,221,15.6237460748,-92.0095613303,10.4670033934,
281,10.48,220,1000,220,15.5180790647,-91.9251837083,10.4947276671,
282,10.58,173,1000,173,15.7873492049,-92.2906042235,10.5384206973,
283,10.58,108,1000,108,15.896728028,-92.290604078,10.4924121579,
284,10.66,212,1000,212,15.6144980195,-91.9414863909,10.4947290052,
285,10.66,92,1000,92,15.8646796278,-91.9749415219,10.5358483759,
286,10.66,79,1000,79,15.9063738447,-91.909152433,10.5391366612,
287,10.77,174,1000,174,15.7235495008,-91.909152433,10.5904227976,
288,10.77,44,1000,44,15.7134176267,-91.6602938362,10.6185720321,
289,10.82,83,1000,83,15.7242568634,-91.8778774473,10.7112525528,
290,10.82,90,1000,90,15.5853135602,-92.7927023657,10.7452450682,
291,10.82,60,1000,60,15.5586616218,-92.3859465148,10.8563740976,
292,10.92,152,1000,152,15.325241335,-92.2239590119,10.7732595966,
293,10.92,102,1000,102,15.5549687736,-92.2612617916,10.9249040928,
294,10.91,74,1000,74,15.6774726486,-92.309062789,10.8937304561,
295,10.91,137,1000,137,15.4068675708,-92.2239554805,10.9269769991,
296,10.91,173,1000,173,15.2751216386,-91.3859178508,10.8824152305,
297,11.0,78,1000,78,15.6101395283,-91.6576170788,10.9196886656,
298,11.0,145,1000,145,15.9696013219,-92.2869601242,10.9592977348,
299,11.03,39,1000,39,16.5267367774,-91.8111490403,11.1320678542,
300,11.03,68,1000,68,16.1201583458,-92.2906060437,10.9759430279,
301,11.03,104,1000,104,16.1644538822,-92.2457480283,10.9759430279,
302,11.11,97,1000,97,16.401747203,-92.7263109939,11.0652019327,
303,11.11,27,1000,27,16.7569066292,-91.8328395059,11.1473588183,
304,11.18,85,1000,85,16.4049547664,-92.2545749659,11.105428802,
305,11.18,33,1000,33,16.6402996148,-92.1408957743,11.3319875711,
306,11.18,41,1000,41,16.7364460175,-93.1548428648,11.2637734405,
307,11.26,30,1000,30,16.8696617464,-92.2545749659,11.2938748362,
308,11.26,44,1000,44,16.7669546238,-91.718919728,11.2274264066,
309,11.45,48,1000,48,16.8072673941,-91.9091556899,11.3743111215,
310,11.45,32,1000,32,16.8736658741,-93.1579604188,11.495077428,
311,11.45,23,1000,23,16.8993646074,-92.0825732171,11.5906529368,
312,11.64,66,1000,66,16.7143033621,-91.3019526726,11.4796335442,
313,11.64,27,1000,27,16.903587218,-91.7357045889,11.5052634125,
314,11.65,47,1000,47,16.624536259,-92.1016624111,11.5006075301,
315,11.65,47,1000,47,16.6916877918,-92.0825599581,11.5906542992,
316,11.65,23,1000,23,16.7107073846,-92.129004249,11.5085821319,
317,11.79,50,1000,50,16.6613860442,-92.1858008068,11.5720822043,
318,11.79,34,1000,34,16.5483849331,-92.1692575897,11.5906557102,
319,11.85,46,1000,46,16.4940462146,-92.5791474118,11.6826199036,
320,11.85,73,1000,73,16.138890599,-92.2311702626,11.6789942686,
321,11.85,51,1000,51,16.2014176179,-92.1055141889,11.8360417733,
322,11.87,43,1000,43,16.2292515506,-92.1055141889,11.8514488592,
323,11.87,51,1000,51,16.160841505,-91.6846843179,11.9030935084,
324,11.93,62,1000,62,16.1157607171,-92.0095518533,11.9084483847,
325,11.93,48,1000,48,16.0287380481,-92.1210963967,11.9997987054,
326,11.93,92,1000,92,15.6269476382,-91.8476134215,11.8311843856,
327,11.94,49,1000,49,15.7748207879,-92.0454162617,11.8543722156,
328,11.94,83,1000,83,15.819562938,-92.4895569313,11.8428389063,
329,12.07,43,1000,43,16.0231046049,-92.0901591537,12.0101839356,
330,12.07,76,1000,76,15.8350914019,-91.6971561896,11.9063524564,
331,12.07,63,1000,63,15.7691272342,-91.7623915221,11.9827675854,
332,12.11,64,1000,64,15.5115940207,-92.0901591537,11.9687844494,
333,12.11,68,1000,68,15.4616748565,-91.5008871597,12.0101849393,
334,12.23,82,1000,82,15.3557636687,-91.2060508469,12.0246319538,
335,12.23,90,1000,90,15.359081305,-90.7801843479,12.1993015106,
336,12.23,64,1000,64,15.480106884,-90.8243428208,12.1985125246,
337,12.35,109,1000,109,15.4030767197,-90.4982039765,12.1985125246,
338,12.35,94,1000,94,15.8782528374,-91.4814595516,12.1966450712,
339,12.49,93,1000,93,15.8644996085,-91.6365770416,12.2905393498,
340,12.49,60,1000,60,15.9665617279,-90.7030054859,12.2853133889,
341,12.49,62,1000,62,15.8416104848,-90.4855507481,12.4347498115,
342,12.58,99,1000,99,15.7928180644,-91.1573349257,12.4617358542,
343,12.58,49,1000,49,15.9609111597,-90.6428453454,12.4617358542,
344,12.75,78,1000,78,15.8621597295,-90.0,12.5102782882,
345,12.75,68,1000,68,15.8178328047,-90.0,12.6360003347,
346,12.75,71,1000,71,15.5583730549,-90.3978809618,12.636439086,
347,12.85,56,1000,56,15.5772678992,-90.5672673323,12.7763214038,
348,12.85,71,1000,71,15.5433823121,-90.946949034,12.7422870924,
349,12.72,41,1000,41,15.6519065282,-90.3951370425,12.7240525826,
350,12.72,70,1000,70,15.8370645029,-89.6785671944,12.636,
351,12.72,75,1000,75,15.902755292,-90.0,12.7381909509,
352,12.76,76,1000,76,15.8307881606,-90.5644867992,12.7629855782,
353,12.76,81,1000,81,13.2112385032,-91.1691393279,12.9040246265,
354,12.89,53,1000,53,15.9479845931,-90.7985845676,12.8922884026,
355,12.89,62,1000,62,15.8815595667,-90.9391885479,12.8483275994,
356,12.89,67,1000,67,15.4935448242,-91.668328414,13.0610210926,
357,12.89,44,1000,44,15.568537057,-91.9219559589,13.0821095059,
358,12.89,117,1000,117,15.3308429525,-90.7638984609,13.1420483449,
359,12.86,44,1000,44,15.394313986,-90.3951370425,12.763924118,
360,12.86,58,1000,58,15.2935574087,-90.4735128604,12.7379924146,
361,12.86,80,1000,80,15.30996974,-91.4086309612,12.7430414392,
362,12.97,42,1000,42,15.5523156216,-91.3478905696,12.9040246265,
363,12.97,68,1000,68,15.2030882433,-91.6329204313,12.9917423774,
364,13.23,40,1000,40,15.3386360062,-91.5275254422,13.1695242902,
365,13.23,37,1000,37,15.2227867948,-91.6523073698,13.1469072382,
366,13.23,77,1000,77,14.9976543281,-92.2724495495,13.2744840636,
367,13.36,67,1000,67,15.3871980747,-91.517414125,13.3076630288,
368,13.36,70,1000,70,15.4459027502,-91.8231297118,13.274483729,
369,13.27,90,1000,90,15.4753091886,-91.6211485862,13.3995245689,
370,13.27,64,1000,64,15.7099451653,-92.2575384273,13.2941773366,
371,13.27,80,1000,80,15.658041804,-92.2545748588,13.3834612974,
372,13.36,48,1000,48,15.9266077341,-91.8183097952,13.3452143318,
373,13.36,52,1000,52,15.9398025341,-91.6444435675,13.3452143318,
374,13.5,93,1000,93,15.5293978259,-91.6994830687,13.5902295673,
375,13.5,62,1000,62,15.615021202,-91.1160103914,13.4800464086,
376,13.5,93,1000,93,15.4180812975,-91.0609021681,13.4303374515,
377,13.51,85,1000,85,15.4798783548,-90.9022303063,13.3995245689,
378,13.51,89,1000,89,15.4645822579,-90.8951714429,13.4158151846,
379,13.58,70,1000,70,15.4855936083,-91.4878675288,13.5902292327,
380,13.58,79,1000,79,15.5607973496,-91.3426148046,13.518057673,
381,13.58,52,1000,52,15.7721514227,-91.4878675288,13.5206206889,
382,13.69,72,1000,72,15.6971280155,-91.3426262487,13.518057673,
383,13.69,68,1000,68,15.6504464569,-91.5911428458,13.5902289811,
384,13.81,61,1000,61,15.6651179467,-91.5911429433,13.6524452024,
385,13.81,83,1000,83,15.4947467971,-91.0946905919,13.6502508852,
386,13.81,67,1000,67,15.4777647801,-91.0946905919,13.691531016,
387,13.94,74,1000,74,15.5288803652,-91.5551884376,13.8432902223,
388,13.94,86,1000,86,15.7668746711,-91.459449355,13.7812206122,
389,14.01,44,1000,44,15.9223150598,-90.5132937214,13.9509688962,
390,14.01,69,1000,69,15.6771796578,-90.4373683037,13.7947023124,
391,14.01,45,1000,45,15.6965993166,-90.8615289567,13.9533537299,
392,14.07,73,1000,73,15.7060037221,-90.6227544769,13.7993465793,
393,14.07,72,1000,72,15.6257250683,-90.7489566674,13.9505571866,
394,14.19,74,1000,74,15.6096166729,-91.4878624834,14.0468537959,
395,14.19,97,1000,97,15.5313529887,-91.0322464157,14.0282362584,
396,14.19,48,1000,48,16.2667649169,-90.711712206,14.1105931808,
397,14.21,32,1000,32,16.6134736042,-91.0576580969,14.1050387311,
398,14.21,53,1000,53,16.5387927635,-90.4711714023,14.1017777152,
399,14.21,148,1000,148,15.8295932308,-90.616058724,14.1284312665,
400,14.21,61,1000,61,16.2517009966,-90.8583121172,14.3056723409,
401,14.21,31,1000,31,16.4576092288,-91.3418190241,14.3099777122,
402,14.29,60,1000,60,16.4872384501,-91.0544045035,14.3066142206,
403,14.29,49,1000,49,16.4287297838,-91.26834255,14.2358705133,
404,14.34,59,1000,59,16.2250452597,-91.2683520089,14.4077447788,
405,14.34,46,1000,46,16.0756736039,-91.0576540569,14.2809160591,
406,14.34,81,1000,81,15.5327909225,-91.8087357942,14.4322480324,
407,14.4,110,1000,110,15.2332361198,-91.6723901337,14.4177240036,
408,14.4,47,1000,47,15.3767620221,-91.5074382097,14.4100275369,
409,14.46,75,1000,75,15.1535988092,-91.3803540734,14.5363444978,
410,14.46,66,1000,66,15.2781262521,-91.4815712309,14.410027035,
