n,rtk,p,m,n,hz,t,v,
62,0.02,469,1000,469,14.0431778004,-90.0,0.758158607483,
63,0.02,463,1000,463,14.1101684082,-90.0,0.655050750732,
64,0.02,423,1000,423,14.2045455315,-90.0,0.786061168671,
65,0.12,461,1000,461,14.1113552177,-90.0,0.909793006897,
66,0.12,446,1000,446,14.1041899253,-90.0,0.909791667938,
67,0.41,447,1000,447,14.1721483744,-90.0,1.04808066559,
68,0.41,432,1000,432,14.1942584088,-90.0,1.26359946442,
69,0.41,499,1000,499,14.0605491732,-90.0,1.26359946442,
70,0.68,492,1000,492,13.9392420713,-90.0,1.26359946442,
71,0.68,485,1000,485,14.0841090113,-90.0,1.36889785767,
72,0.91,454,1000,454,14.1878245221,-90.0,1.47420026779,
73,0.91,450,1000,450,14.2190882679,-90.0,1.51631989288,
74,0.91,388,1000,388,14.3884955266,-95.1944206136,1.5830061799,
75,1.18,381,1000,381,14.4056931679,-94.0856229437,1.75719238062,
76,1.18,347,1000,347,14.5190908399,-90.0,1.74680222511,
77,1.63,333,1000,333,14.5700311249,-90.0,1.74680021667,
78,1.63,316,1000,316,14.6472687652,-90.0,1.84275,
79,1.63,273,1000,273,14.8246862265,-90.0,2.09616133118,
80,1.95,392,1000,392,14.5389201631,-92.8623979587,2.19107004002,
81,1.95,369,1000,369,14.6992170799,-94.5739212599,2.16293846333,
82,2.17,402,1000,402,14.6276021051,-93.1798357241,2.40416336255,
83,2.17,412,1000,412,14.70674203,-91.9749340109,2.63460520109,
84,2.17,494,1000,494,14.5600672061,-90.0,2.54741854477,
85,2.5,517,1000,517,14.6070724589,-90.0,2.57774428654,
86,2.5,486,1000,486,14.7644650645,-90.0,2.82981833267,
87,2.91,465,1000,465,14.8354879899,-92.385947187,3.03527249108,
88,2.91,408,1000,408,14.9295896974,-93.3664606634,3.0352717107,
89,2.91,364,1000,364,15.0695361621,-93.1798301199,3.16427684582,
90,3.12,326,1000,326,15.1712483361,-93.0127875042,3.2877893243,
91,3.12,308,1000,308,15.2657815048,-92.1210997234,3.4267470453,
92,3.42,333,1000,333,15.0964388808,-90.0,3.45866699982,
93,3.42,313,1000,313,15.1402519583,-90.0,3.48924977625,
94,3.42,265,1000,265,15.2583398209,-91.6847008473,3.59881996285,
95,3.83,245,1000,245,15.2352834342,-92.7927023657,3.6437154718,
96,3.83,249,1000,249,15.2227867948,-93.3664897404,3.79383248709,
97,4.08,188,1000,188,15.4466422376,-93.9909130984,3.90178717654,
98,4.08,136,1000,136,15.6479941501,-93.0940495689,3.89752213441,
99,4.08,119,1000,119,15.7500009388,-91.3019526726,3.91919748797,
100,4.29,154,1000,154,15.7170683085,-91.2453642668,4.03745369168,
101,4.29,169,1000,169,15.6499208979,-91.2453642668,4.10805007334,
102,4.51,151,1000,151,15.6262490034,-91.4321106324,4.12798235371,
103,4.51,188,1000,188,15.6252593776,-93.4964308616,4.2202185444,
104,4.51,171,1000,171,15.6946610588,-93.3664658973,4.21726168674,
105,4.65,191,1000,191,15.6914903965,-92.3859440304,4.21565466446,
106,4.65,189,1000,189,15.7144184513,-91.193489424,4.2980977596,
107,4.9,158,1000,158,15.7847944061,-91.9749652566,4.4238537205,
108,4.9,177,1000,177,15.7165971574,-91.5911430213,4.42440508187,
109,4.9,254,1000,254,15.3782278555,-90.0,4.58535257721,
110,5.09,293,1000,293,15.416607857,-90.0,4.73091881561,
111,5.09,192,1000,192,15.7322190798,-91.548143961,4.7396701843,
112,5.5,127,1000,127,16.0156402737,-94.1338537744,4.69066221065,
113,5.5,137,1000,137,16.1287747403,-93.1798301199,4.68214654148,
114,5.5,130,1000,130,16.1022731199,-91.8258137752,4.73967071603,
115,5.7,176,1000,176,15.9642524103,-92.1211044825,4.92104628738,
116,5.7,186,1000,186,15.890705331,-92.009553813,5.00615385123,
117,5.48,186,1000,186,15.9000424577,-91.7357011077,5.09025640931,
118,5.48,211,1000,211,15.9253378289,-90.5065588926,5.09025640931,
119,5.48,217,1000,217,15.8448421108,-91.397183193,5.09808533633,
120,5.55,237,1000,237,15.8002546542,-91.6846808196,5.16399593511,
121,5.55,265,1000,265,15.7138885871,-91.6846810383,5.18022372224,
122,5.51,286,1000,286,15.577325752,-91.397183554,5.17799359067,
123,5.51,285,1000,285,15.618626301,-92.0454015067,5.18227450136,
124,5.51,231,1000,231,15.7741088688,-92.0454012382,5.24040332794,
125,5.31,258,1000,258,15.6492202074,-92.2906042235,5.26921029514,
126,5.31,264,1000,264,15.6240370718,-92.2906042235,5.26605355871,
127,5.57,307,1000,307,15.5089556433,-91.9749417722,5.24495031186,
128,5.57,268,1000,268,15.6995957479,-91.9749420226,5.26921029514,
129,5.57,278,1000,278,15.6391838683,-91.613855239,5.26573119923,
130,5.67,215,1000,215,15.8848676736,-91.1017172926,5.43494961737,
131,5.67,217,1000,217,15.9111407848,-91.3322221511,5.3713332932,
132,5.67,136,1000,136,16.1584756504,-92.202592512,5.46178441857,
133,5.67,200,1000,200,15.8868531993,-92.7263109939,5.46717016361,
134,5.67,238,1000,238,15.8318039928,-92.2906019044,5.53451430796,
135,5.94,305,1000,305,15.8045413096,-91.7899106082,5.53103501277,
136,5.94,251,1000,251,16.1220172202,-90.9240453528,5.52894638471,
137,5.95,234,1000,234,16.2951405616,-91.8476172783,5.58487268633,
138,5.95,168,1000,168,16.5521726605,-91.7628075986,5.54272492781,
139,5.95,240,1000,240,16.3762596585,-90.0,5.68299554157,
140,5.91,228,1000,228,16.4436080793,-88.4518452554,5.68130156208,
141,5.91,126,1000,126,16.7599867336,-90.0,5.82551202844,
142,5.86,118,999,118,16.7633359578,-92.436652362,5.94429463431,
143,5.86,189,1000,189,16.2855867084,-91.2453662743,5.89949618491,
144,5.86,251,1000,251,13.3787894253,-90.861574423,5.82266962051,
145,5.84,299,1000,299,15.8583813827,-91.4687977226,5.91559152353,
146,5.84,196,1000,196,16.0346206485,-91.6846843179,5.91559286204,
147,5.96,156,1000,156,16.1318764159,-91.1934659817,6.06717607411,
148,5.96,253,1000,253,15.7440297891,-92.3859501196,6.11556426447,
149,5.96,239,1000,239,15.8065068041,-92.4540316745,6.11103013801,
150,6.02,324,1000,324,15.5019625526,-91.9749288193,6.18926185712,
151,6.02,267,1000,267,15.5911649035,-91.2188513346,6.05538583618,
152,6.1,213,1000,213,15.9195351256,-91.6365770416,6.06659635263,
153,6.1,294,1000,294,15.7188353764,-90.987745244,6.06659702197,
154,6.1,207,1000,207,15.9313868114,-90.8303154863,6.10740053558,
155,6.2,103,1000,103,16.2641156786,-91.1934915312,6.18926118793,
156,6.2,170,1000,170,16.1215214784,-92.3373098982,6.23580913956,
157,6.04,262,1000,262,15.7833094381,-92.2906134371,6.3215090077,
158,6.04,248,1000,248,15.7559766194,-91.5911402712,6.31887745692,
159,6.04,268,1000,268,15.7349339736,-91.16914135,6.28848466301,
160,6.09,265,1000,265,15.7064742382,-90.9710318174,6.31860934562,
161,6.09,217,1000,217,15.8473565095,-91.8778723621,6.37114458824,
162,6.19,192,1000,192,15.9149443169,-91.5911228799,6.44931362129,
163,6.19,192,1000,192,15.9609718972,-91.5911396211,6.55494238522,
164,6.19,258,1000,258,15.6892012703,-91.8182981967,6.57557864861,
165,6.28,299,1000,299,15.5492022065,-90.9093781553,6.55050415993,
166,6.28,396,1000,396,15.2767350804,-91.2977500526,6.58358958415,
167,6.57,394,1000,394,15.2311340453,-91.8476053433,6.70184726399,
168,6.57,363,1000,363,15.3995138894,-90.7638984609,6.63473621417,
169,6.57,269,1000,269,15.6558208632,-90.7440592029,6.69827227819,
170,6.9,365,1000,365,15.2933343543,-90.7440592029,6.67130881087,
171,6.9,348,1000,348,15.3583501772,-90.7742201649,6.57557854569,
172,6.91,393,1000,393,15.2448633187,-92.2025981618,6.74249007295,
173,6.91,374,1000,374,15.2739534968,-92.8985767993,6.83159044359,
174,6.91,349,1000,349,15.373042315,-91.8476093529,6.76187630211,
175,7.01,255,1000,255,15.6440837275,-91.7490456399,6.82811926217,
176,7.01,268,1000,268,15.5474730701,-90.0,6.73920026779,
177,6.97,365,1000,365,15.2613933654,-90.0,6.74002422933,
178,6.97,367,1000,367,15.2874815025,-91.5481410805,6.82461076046,
179,6.97,350,1000,350,15.2692827161,-91.7623858554,6.7723750442,
180,6.9,278,1000,278,15.451422172,-92.6025572474,6.81756131358,
181,6.9,403,1000,403,15.0943200671,-91.301955807,6.75731978117,
182,7.04,476,1000,476,14.8099771193,-91.7356999101,6.93447116315,
183,7.04,478,1000,478,14.8974022007,-92.1211020118,7.10570463986,
184,7.04,447,1000,447,15.0245160551,-90.8550952869,7.1283172178,
185,7.16,385,1000,385,15.260393889,-90.8303134973,7.20555290222,
186,7.16,303,1000,303,15.4674337132,-91.5074194193,7.09871198016,
187,7.36,236,1000,236,15.7423161371,-92.1475854283,7.07939436137,
188,7.36,281,1000,281,15.6347533064,-91.3971810273,7.10991633653,
189,7.36,301,1000,301,15.6828069966,-90.0,7.20252016068,
190,7.57,350,1000,350,15.5545072909,-90.8303131914,7.28061014783,
191,7.57,290,1000,290,15.7758294498,-90.8069375831,7.46029515839,
192,7.56,293,1000,293,15.7586997197,-90.0,7.45875,
193,7.56,216,1000,216,16.0135612892,-91.1691372216,7.45577597629,
194,7.56,165,1000,165,16.0701918398,-91.6654673124,7.37400915174,
195,7.6,179,1000,179,16.0491004125,-92.3026137457,7.37400798063,
196,7.6,315,1000,315,15.71288783,-91.6135348894,7.46251385109,
197,7.43,304,1000,304,15.8360479955,-90.8069170284,7.46029515839,
198,7.43,185,1000,185,16.1493922278,-91.6365710234,7.58581164785,
199,7.43,162,1000,162,16.1066633898,-91.3971762647,7.58452656262,
200,7.43,225,1000,225,15.7942453466,-90.0,7.60310167233,
201,7.43,341,1000,341,15.30996974,-90.0,7.64225295639,
202,7.43,231,1000,231,15.6345201885,-92.6174985357,7.64684736509,
203,7.43,203,1000,203,15.7855666999,-92.632434869,7.69843155335,
204,7.43,141,1000,141,16.0299632339,-92.7702205244,7.83267198314,
205,7.68,200,1000,200,15.840114808,-92.7702201108,7.89797673028,
206,7.68,276,1000,276,15.6482276701,-91.3019578965,7.8863234449,
207,7.96,343,1000,343,15.4784502006,-90.8975181024,7.9857321283,
208,7.96,323,1000,323,15.5562379924,-90.7638963242,7.89798748495,
209,7.96,361,1000,361,15.438739077,-91.8475999525,7.98958810734,
210,8.13,319,1000,319,15.6387173751,-92.1610751716,7.9038153892,
211,8.13,323,1000,323,15.6631874554,-91.0609096089,8.108783181,
212,8.14,361,1000,361,15.6303835017,-91.7899135698,8.08802778661,
213,8.14,338,1000,338,15.6254922195,-91.48788251,8.16499486375,
214,8.14,282,1000,282,15.7751174398,-90.0,8.08704032135,
215,8.25,298,1000,298,15.7960893013,-90.0,8.07895568848,
216,8.25,321,1000,321,15.8142544199,-91.3019577877,8.13536596807,
217,8.26,346,1000,346,15.739067132,-92.4366482468,8.20075331434,
218,8.26,335,1000,335,15.7846161952,-92.1210922383,8.21728762871,
219,8.26,363,1000,363,15.7339305341,-92.1210948183,8.32136566687,
220,8.29,353,1000,353,15.7736342918,-91.8087393225,8.34113776472,
221,8.29,361,1000,361,15.7400712267,-90.8680528432,8.31936667644,
222,8.27,360,1000,360,15.8762694606,-90.0,8.37008816528,
223,8.27,342,1000,342,15.8984754641,-90.8550987484,8.44481518496,
224,8.27,306,1000,306,16.0294731371,-91.8087393225,8.5135590861,
225,8.32,295,1000,295,16.0400168266,-91.6846869416,8.51845330194,
226,8.32,336,1000,336,15.9284222359,-91.6846869416,8.51845328478,
227,8.4,272,1000,272,16.1579154179,-92.2906100426,8.69123772112,
228,8.4,285,1000,285,15.9767184965,-91.7098168818,8.64037621052,
229,8.4,269,1000,269,15.9933499331,-91.1934938139,8.68902254644,
230,8.54,325,1000,325,15.7285023756,-91.1573330681,8.6443548602,
231,8.54,313,1000,313,15.6791135999,-91.7357045889,8.74158469851,
232,8.67,268,1000,268,15.6852702278,-91.9749298047,8.8508395605,
233,8.67,302,1000,302,15.5390058573,-91.1934853084,8.84770707448,
234,8.67,306,1000,306,15.44618716,-91.6683374483,8.95607296617,
235,8.84,357,1000,357,15.448064528,-91.3639242294,8.9514289536,
236,8.84,368,1000,368,15.3294421642,-91.6135413397,8.95297729163,
237,8.96,311,1000,311,15.4870802656,-91.3169090387,9.05824688743,
238,8.96,314,1000,314,15.5405027881,-91.1691438916,9.04102069148,
239,8.96,281,1000,281,15.7957918601,-91.6523046777,9.18566612585,
240,9.08,304,1000,304,15.6161839553,-91.8778741875,9.28166492055,
241,9.08,331,1000,331,15.5608550801,-90.7742213843,9.26699879343,
242,9.14,249,1000,249,15.8358088363,-91.0609116903,9.26699745456,
243,9.14,296,1000,296,15.8363469547,-91.3169089424,9.25079655367,
244,9.14,300,1000,300,15.8298322024,-90.7742213289,9.30143486684,
245,9.24,216,1000,216,16.1632080525,-91.7390006795,9.37702355548,
246,9.24,185,1000,185,16.2498120985,-92.0825652797,9.55763039513,
247,9.3,190,1000,190,16.3193600349,-91.3322151059,9.46358708351,
248,9.3,284,1000,284,16.0392807703,-91.2618140766,9.55763236007,
249,9.3,212,1000,212,16.2893183372,-92.2604897371,9.58750681704,
250,9.5,241,1000,241,16.2350937495,-91.4878699848,9.68989100478,
251,9.5,275,1000,275,16.1527506595,-91.0809124834,9.70527290158,
252,9.58,298,1000,298,16.0820840011,-91.2364200407,9.79516410899,
253,9.58,327,1000,327,15.8727847263,-90.7440604315,9.82575590515,
254,9.58,213,1000,213,16.1668214879,-91.0416305773,9.82956683939,
255,9.82,227,1000,227,16.1433629954,-91.7357089985,9.85724730918,
256,9.82,237,1000,237,16.1681301991,-91.2453672541,9.98323923553,
257,9.9,221,1000,221,16.0914005103,-92.3984880811,10.0143268521,
258,9.9,265,1000,265,15.9451350714,-91.709810666,10.1604782782,
259,9.9,244,1000,244,16.0356628091,-90.8461700696,10.0155865878,
260,10.12,288,1000,288,15.7953159776,-91.1811856626,10.1912933357,
261,10.12,195,1000,195,15.9520484384,-91.9749340109,10.2162703706,
262,10.11,168,1000,168,15.8205176563,-91.1573302446,10.2382807871,
263,10.11,292,1000,292,15.3834168956,-91.0230191342,10.1912966826,
264,10.11,114,1000,114,15.8255915301,-91.4730103794,10.4559282108,
265,10.27,126,1000,126,15.8035289729,-91.397183554,10.3732259849,
266,10.27,234,1000,234,15.4750808011,-91.4320961842,10.4455677502,
267,10.36,122,1000,122,15.8652197102,-91.4441255309,10.4840814131,
268,10.36,129,1000,129,15.8305491602,-91.1344187039,10.6373853882,
269,10.36,229,1000,229,15.4735964466,-91.4320961842,10.533290111,
270,10.5,101,1000,101,15.7418434712,-91.7013574774,10.6399909672,
271,10.5,129,1000,129,15.8360479955,-91.3639154062,10.6210129284,
272,10.53,145,1000,145,15.8267858558,-91.1344186682,10.6373846658,
273,10.53,103,1000,103,15.806804649,-90.9315565981,10.7013838284,
274,10.53,109,1000,109,15.7081800954,-91.7269150361,10.8505000611,
275,10.63,147,1000,147,12.919862001,-92.0213612056,10.7754784682,
276,10.63,174,1000,174,15.3652705579,-91.112396716,10.88418401,
277,10.73,187,1000,187,15.5127987958,-90.9548448835,10.9190215979,
278,10.73,124,1000,124,15.9134347612,-91.7496613725,10.959297336,
279,10.73,133,1000,133,16.1903482564,-92.1570216859,11.1497761889,
280,10.77,58,1000,58,16.6309303368,-91.8183029645,11.0620700255,
281,10.77,134,1000,134,16.2622238937,-91.0758784302,11.28288829,
282,11.03,124,1000,124,16.2177051716,-91.6211486024,11.1451260119,
283,11.03,180,1000,180,16.3390675642,-91.259047259,11.3542067642,
284,11.03,39,1000,39,16.9894481867,-90.9167130633,11.3563064362,
285,11.22,23,1000,23,17.2303748588,-91.2660380027,11.2968498041,
286,11.22,2,1000,2,16.6956078687,-156.164205007,14.5049678038,
287,11.35,23,1000,23,16.8987518231,-91.3019526726,11.4982639179,
288,11.35,85,1000,85,16.7375146153,-91.2453530821,11.4982639179,
289,11.35,48,1000,48,16.8913338515,-90.9379654547,11.5280222021,
290,11.62,34,1000,34,16.6902929543,-91.3118877825,11.4982639179,
291,11.62,63,1000,63,16.2384879246,-91.245366328,11.6278667394,
292,11.69,102,1000,102,15.9113822249,-90.8615257346,11.6720694743,
293,11.69,108,1000,108,15.8692414795,-90.7345196416,11.79292973,
294,11.69,71,1000,71,15.800790359,-91.2636725517,11.8286966268,
295,11.87,112,1000,112,15.8115120877,-91.8279647779,11.903093957,
296,11.87,104,1000,104,15.7890132394,-90.9432518218,11.8993664651,
297,11.91,50,1000,50,15.9974369341,-90.5115561715,11.8282688281,
298,11.91,102,1000,102,15.6673415263,-91.0416230186,11.9352903714,
299,11.91,92,1000,92,15.6440837275,-91.2544516227,12.0060474846,
300,12.08,183,1000,183,15.2487984352,-91.432093498,12.026872996,
301,12.08,82,1000,82,15.6619592087,-91.2453642668,12.1123610751,
302,12.41,45,1000,45,15.9499859297,-91.1997679372,12.1123610751,
303,12.41,65,1000,65,15.7170683085,-90.9030125412,12.1331940439,
304,12.41,153,1000,153,15.2378295114,-91.0901870682,12.2862535075,
305,12.58,103,1000,103,15.410433805,-91.414420437,12.287820212,
306,12.58,104,1000,104,15.4170611933,-90.987760968,12.375550215,
307,12.76,167,1000,167,15.1254011872,-90.9628612083,12.447872772,
308,12.76,103,1000,103,15.2174294785,-91.4688030679,12.3836029154,
309,12.76,124,1000,124,15.114609009,-92.0025331318,12.5397672715,
310,12.92,121,1000,121,15.2325169238,-91.7356952592,12.4730858604,
311,12.92,116,1000,116,15.2288113747,-91.169141271,12.5153820832,
312,12.85,128,1000,128,15.1844300278,-91.4441279475,12.5891102408,
313,12.85,167,1000,167,15.1036690541,-91.8778725577,12.7679885186,
314,12.85,92,1000,92,15.37467651,-91.7013574596,12.7452099,
315,12.95,90,1000,90,15.3831912123,-91.4320985164,12.717018576,
316,12.95,136,1000,136,15.2984662521,-91.3652861914,12.7452155777,
317,13.04,92,1000,92,15.4128122118,-91.1457646588,12.8163073172,
318,13.04,142,1000,142,15.1466489475,-91.1534504511,13.0309169014,
319,13.04,171,1000,171,15.0647731109,-91.3971834096,12.9896678003,
320,13.19,82,1000,82,15.3447526506,-91.3748370407,13.1036295581,
321,13.19,101,1000,101,15.2872029071,-91.1017079669,13.163669948,
322,13.19,119,1000,119,15.3454263407,-91.5275254422,13.1469074055,
323,13.19,129,1000,129,15.2408748515,-91.9525052318,13.2575120828,
324,13.19,96,1000,96,15.1462660696,-91.6523074118,13.1698104699,
325,13.32,128,1000,128,15.0761444674,-91.7073495956,13.4329172046,
326,13.32,151,1000,151,14.9846341821,-91.5275312845,13.3995245689,
327,13.41,89,1000,89,15.1841551756,-91.1867595641,13.4821032687,
328,13.41,101,1000,101,14.9801921497,-91.1306909512,13.5251472531,
329,13.41,112,1000,112,14.7920099312,-91.1160103914,13.4821019301,
330,13.46,92,1000,92,15.0708898511,-90.9093795546,13.4973086242,
331,13.46,78,1000,78,15.4552368599,-91.7760396171,13.5902296088,
332,13.46,122,1000,122,15.4204620656,-91.7975324841,13.7784563163,
333,13.61,92,1000,92,15.6157188332,-91.8357747405,13.6991229565,
334,13.61,79,1000,79,15.9565999764,-91.3322221511,13.6502505654,
335,13.82,28,1000,28,16.5147633804,-90.9093772632,13.6926451965,
336,13.82,32,1000,32,17.0056356987,-91.0350507664,13.9654233863,
337,13.82,29,1000,29,17.3082325754,-92.0638178092,14.1164861122,
338,13.97,53,1000,53,16.6997957469,-91.5084785067,14.0456203053,
339,13.97,193,1000,193,16.0099549204,-91.4232048466,14.0443868147,
340,14.2,19,1000,19,17.2434796908,-90.861523511,14.1137359708,
341,14.2,72,1000,72,17.2654838842,-91.4144770538,14.1164859848,
342,14.2,74,1000,74,15.7155960553,-91.2188783257,14.1974219354,
343,14.3,107,1000,107,15.6091519419,-91.6971572281,14.3075561003,
344,14.3,136,1000,136,15.4995565541,-92.0750262134,14.3991572928,
345,14.43,123,1000,123,15.5036242732,-92.1080953124,14.4006278769,
346,14.43,108,1000,108,15.5542765598,-91.3803540734,14.3952798514,
347,14.43,101,1000,101,15.6277045632,-91.2060465238,14.4830039205,
348,14.43,127,1000,127,15.7062389767,-91.2364097889,14.559832083,
349,14.43,156,1000,156,15.6511472571,-92.0454137106,14.5760119546,
350,14.58,112,1000,112,15.5231331214,-91.6996876938,14.7480164632,
351,14.58,126,1000,126,15.4007578651,-91.7357045889,14.5760119546,
352,14.58,94,1000,94,15.3024290937,-91.9808372448,14.7513997932,
353,14.8,65,1000,65,15.1160252853,-92.3373064902,14.7547913256,
354,14.8,78,1000,78,15.197359315,-92.0261394697,14.8566339131,
355,14.97,61,1000,61,15.2587838969,-92.330518868,14.9303570835,
356,14.97,143,1000,143,14.9066677092,-92.0692446669,14.9238606995,
357,14.97,55,1000,55,15.107803692,-92.009553633,14.9305724815,
358,15.02,57,1000,57,15.2504063208,-92.009553813,15.0671022692,
359,15.02,92,1000,92,15.2702277626,-92.31372827,15.1021803476,
360,15.16,19,1000,19,15.8079961406,-91.9414844746,15.0144840009,
361,15.16,85,1000,85,15.6646499051,-91.6459774976,15.1700241957,
362,15.16,69,1000,69,15.5598737197,-92.0025330607,15.1753272726,
363,15.29,143,1000,143,15.2660037562,-92.0025330607,15.1124108092,
364,15.29,25,1000,25,15.8022786184,-92.0119479353,15.1738327059,
365,15.37,33,1000,33,15.6808135188,-91.6365770416,15.2748025785,
366,15.37,64,1000,64,15.459509268,-91.6022623075,15.0970808437,
367,15.55,41,1000,41,15.5843291124,-91.6651060581,15.2748025785,
368,15.55,93,1000,93,15.3137148949,-91.9614225155,15.2942525681,
369,15.55,77,1000,77,15.3212107043,-91.8778804626,15.4529718258,
370,15.66,80,1000,80,15.2236708383,-91.6846810747,15.5504972592,
371,15.66,102,1000,102,15.0768489728,-91.9208829461,15.6307214601,
372,15.66,101,1000,101,15.1924601019,-91.9414863909,15.6813725049,
373,15.46,43,1000,43,15.0877500953,-92.3859403769,15.7229293251,
374,15.46,96,1000,96,14.7730455487,-92.3373047484,15.7229293251,
375,15.6,19,1000,19,14.8767419672,-92.2147551273,15.8946233244,
376,15.6,85,1000,85,14.8075720025,-91.909152433,15.8076316614,
377,15.58,40,1000,40,15.0679661875,-92.2086794003,15.9823081347,
378,15.58,31,1000,31,15.1118861466,-92.1861103832,15.910932025,
379,15.58,81,1000,81,15.0165549636,-91.8778774473,15.9530142866,
380,15.63,105,1000,105,15.0013018784,-91.3639298248,15.9058782737,
381,15.63,42,1000,42,15.0389535884,-91.3169127398,16.0001674244,
382,15.73,99,1000,99,14.8736821575,-91.6559208634,16.0794305837,
383,15.73,20,1000,20,15.2608936108,-91.4157315106,16.2018230468,
384,15.73,69,1000,69,15.1639533328,-91.5471598169,16.3065613551,
385,15.86,36,1000,36,16.0199834235,-91.7899136439,16.2359579677,
386,15.86,6,1000,6,16.0163741618,-91.5398382886,16.4322002247,
387,15.86,69,1000,69,15.4798783548,-91.3426215081,16.1983880284,
388,15.99,46,1000,46,15.6860328134,-91.6211475109,16.224746098,
389,15.99,19,1000,19,15.9632195107,-92.2025972201,16.3884213537,
390,16.26,9,1000,9,15.496406971,-91.8279682443,16.5053994575,
391,16.26,41,1000,41,15.1609386522,-91.8357746209,16.3850305267,
392,16.26,42,1000,42,14.9837776817,-91.9091529009,16.6003557823,
393,16.38,29,1000,29,15.4035292605,-91.8367563262,16.4352360756,
394,16.38,32,1000,32,15.5058022396,-91.8183029645,16.5608759871,
395,16.54,23,1000,23,15.4933158982,-91.7357028483,16.6808110864,
396,16.54,103,1000,103,15.1625280617,-92.0989059332,16.8420797879,
397,16.71,5,1000,5,16.0382381395,-91.8676769983,16.7834134593,
398,16.71,27,1000,27,16.1637063613,-91.9251862136,16.8591935472,
399,16.71,16,1000,16,16.3126956779,-92.0454043801,16.9439319614,
400,16.89,27,1000,27,16.0040904009,-91.77146974,17.1193480837,
401,16.89,37,1000,37,15.8705024538,-91.7623910237,17.1193480837,
402,16.89,20,1000,20,15.6504464569,-92.1003868358,17.2470373311,
403,17.14,39,1000,39,15.248077769,-92.0350344569,17.2976596285,
404,17.14,57,1000,57,15.3393091594,-92.0350344569,17.2005835333,
