n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,2,1000,2,15.5354374164,78.4257599159,1.66609501276,
3,0.03,780,1000,780,12.9996683682,0.0,0.0,
4,0.03,60,1000,60,13.1461454559,0.0,0.0,
5,0.03,808,1000,808,11.7593242103,0.0,0.0,
6,0.03,808,1000,808,11.7761955032,0.0,0.0,
7,0.03,797,1000,797,11.8452379608,0.0,0.0,
8,0.03,734,1000,734,11.9419969649,0.0,0.0,
9,0.03,725,1000,725,11.991125952,0.0,0.0,
10,0.02,637,1000,637,12.1073940968,0.0,0.0,
11,0.02,643,1000,643,12.0733444252,90.0,0.105301071167,
12,0.03,635,1000,635,12.12664691,90.0,0.105301071167,
13,0.03,663,1000,663,12.1002336786,90.0,0.105301071167,
14,0.03,651,1000,651,12.1315223176,90.0,0.126359544754,
15,0.05,661,1000,661,12.0861820057,90.0,0.105301071167,
16,0.05,653,1000,653,12.1431478988,90.0,0.105301071167,
17,0.02,657,1000,657,12.1097711321,0.0,0.0,
18,0.02,686,1000,686,12.0880978045,0.0,0.0,
19,0.02,663,1000,663,12.1041795929,0.0,0.0,
20,0.04,731,1000,731,12.0657729705,0.0,0.0,
21,0.04,732,1000,732,12.0935350122,0.0,0.0,
22,0.04,744,1000,744,12.0443950528,0.0,0.0,
23,0.04,841,1000,841,11.8674921059,0.0,0.0,
24,0.04,748,1000,748,12.0094258857,0.0,0.0,
25,0.03,810,1000,810,11.9462826512,0.0,0.0,
26,0.03,775,1000,775,11.9802001125,0.0,0.0,
27,0.03,807,1000,807,11.9746249993,0.0,0.0,
28,0.03,824,1000,824,11.9495500013,0.0,0.0,
29,0.03,839,1000,839,11.9074499918,0.0,0.0,
30,0.04,823,1000,823,11.9100197066,0.0,0.0,
31,0.04,827,1000,827,11.8890548688,0.0,0.0,
32,0.07,809,1000,809,11.9569762503,0.0,0.0,
33,0.07,815,1000,815,11.8981271878,0.0,0.0,
34,0.07,837,1000,837,11.8888863693,0.0,0.0,
35,0.07,785,1000,785,11.9783525676,0.0,0.0,
36,0.07,834,1000,834,11.9128273731,0.0,0.0,
37,0.09,810,1000,810,10.433488224,0.0,0.0,
38,0.09,818,1000,818,11.9559878225,0.0,0.0,
39,0.09,822,1000,822,11.8749175413,0.0,0.0,
40,0.08,817,1000,817,11.9532960378,0.0,0.0,
41,0.08,823,1000,823,11.9128612085,0.0,0.0,
42,0.09,831,1000,831,11.9111358492,0.0,0.0,
43,0.09,843,1000,843,11.9022125614,0.0,0.0,
44,0.09,811,1000,811,11.951456781,0.0,0.0,
45,0.07,825,1000,825,11.9239356939,0.0,0.0,
46,0.07,804,1000,804,11.9394474207,0.0,0.0,
47,0.04,845,1000,845,11.8725645881,0.0,0.0,
48,0.04,829,1000,829,11.9095800715,0.0,0.0,
49,0.04,813,1000,813,11.9484266481,0.0,0.0,
50,0.04,838,1000,838,11.8715564651,0.0,0.0,
51,0.04,824,1000,824,11.9427110324,0.0,0.0,
52,0.03,819,1000,819,11.9213599711,0.0,0.0,
53,0.03,796,1000,796,12.0063662907,0.0,0.0,
54,0.03,811,1000,811,11.9619890713,0.0,0.0,
55,0.02,805,1000,805,11.9169567083,0.0,0.0,
56,0.02,793,1000,793,12.0241612508,0.0,0.0,
57,0.03,794,1000,794,12.0280232055,0.0,0.0,
58,0.03,793,1000,793,12.0193717368,0.0,0.0,
59,0.03,795,1000,795,11.9708997503,0.0,0.0,
60,0.03,745,1000,745,12.0927679303,0.0,0.0,
61,0.03,782,1000,782,12.036583511,0.0,0.0,
62,0.02,732,1000,732,12.1207595588,0.0,0.0,
63,0.02,739,1000,739,12.1195687665,0.0,0.0,
