n,rtk,p,m,n,hz,t,v,
113,0.0,542,1000,542,13.2360863912,-90.0,0.43875,
114,0.0,499,1000,499,13.3621668461,-90.0,0.631801071167,
115,0.02,441,1000,441,13.4803530221,-90.0,0.702,
116,0.02,445,1000,445,13.4507834497,-90.0,0.758159946442,
117,0.35,387,1000,387,13.5889715054,-90.0,0.8775,
118,0.35,409,1000,409,13.5749855165,-90.0,0.842399196625,
119,0.35,394,1000,394,13.5303620739,-90.0,0.909792337418,
120,0.54,397,1000,397,13.6206119414,-90.0,1.1372419281,
121,0.54,323,1000,323,13.7623750681,-90.0,1.21305578041,
122,0.54,388,1000,388,13.6476024065,-90.0,1.25769599533,
123,0.77,297,1000,297,13.8173241005,-90.0,1.57212099838,
124,0.77,281,1000,281,13.8478889608,-90.0,1.68479973221,
125,1.14,295,1000,295,13.7929238287,-90.0,1.63762553787,
126,1.14,241,1000,241,13.9697909346,-90.0,1.81958333588,
127,1.14,239,1000,239,13.882907454,-94.0856090753,2.10863091023,
128,1.47,234,1000,234,13.9411416682,-94.7636416907,2.15183423617,
129,1.47,240,1000,240,13.885251383,-94.3987380923,2.11247419978,
130,1.79,175,1000,175,13.9450351427,-90.0,2.28234343819,
131,1.79,145,1000,145,14.0489164294,-90.0,2.54475,
132,1.79,174,1000,174,14.0122606746,-90.0,2.63396209398,
133,2.06,145,1000,145,14.0530586808,-90.0,2.75987234739,
134,2.06,133,1000,133,14.027819491,-90.0,2.89707924037,
135,2.39,101,1000,101,14.1388500292,-90.0,3.03264112473,
136,2.39,92,1000,92,14.1912808107,-90.0,3.07125,
137,2.39,67,1000,67,14.2504901011,-90.0,3.18427284622,
138,2.72,44,1000,44,14.2769264284,-93.3240256721,3.46746174949,
139,2.72,48,1000,48,14.3311716267,-92.5998851461,3.51438476123,
140,3.06,58,1000,58,14.1757407589,-92.3269331637,3.51438476123,
141,3.06,51,1000,51,14.3182559894,-90.0,3.66828232956,
142,3.06,65,1000,65,14.3108790965,-90.0,3.79080107117,
143,3.34,62,1000,62,14.2085875438,-90.0,4.00140053558,
144,3.34,43,1000,43,14.0823120984,-90.0,4.04351882172,
145,3.65,72,1000,72,13.9596550611,-90.0,4.16988020754,
146,3.65,52,1000,52,13.9930473541,-90.0,4.21291396334,
147,3.65,66,1000,66,14.0335455723,-90.0,4.39732946348,
148,3.82,45,1000,45,11.7609728878,-90.0,4.24840310087,
149,3.82,74,1000,74,13.974864393,-90.0,4.30019765747,
150,4.08,71,1000,71,14.2302321321,-90.0,4.43937420626,
151,4.08,82,1000,82,14.157510295,-88.4925617203,4.67702715456,
152,4.08,62,1000,62,14.2868957718,-87.4263166254,4.74741261394,
153,4.13,62,1000,62,14.3915564675,-86.7292170147,4.74695664873,
154,4.13,51,1000,51,14.4171315631,-86.9872154308,4.73441672477,
155,4.31,41,1000,41,14.4843442977,-87.75339137,4.77457466144,
156,4.31,47,1000,47,14.4835440328,-88.4088573883,4.72683214664,
157,4.31,62,1000,62,14.4636159868,-88.958373324,4.85459312353,
158,4.49,63,1000,63,14.4594774419,-88.9190758133,4.85459245438,
159,4.49,65,1000,65,14.3881006614,-89.0206151411,4.91624571811,
160,4.61,65,1000,65,14.3837092465,-88.9390883097,4.89673331547,
161,4.61,52,1000,52,14.4306234582,-87.9545915111,4.98527431153,
162,4.61,62,1000,62,14.370698782,-87.5369033142,5.02679711352,
163,4.54,43,1000,43,14.4554409038,-88.5311968922,5.15771863415,
164,4.54,36,1000,36,14.4229319689,-88.2642986602,5.03569475367,
165,4.63,41,1000,41,14.4621198538,-89.1868758769,5.01410353564,
166,4.63,42,1000,42,14.3936307481,-88.1775538205,5.00433576067,
167,4.63,36,1000,36,14.410048511,-86.8201758861,4.82351108798,
168,4.72,52,1000,52,14.3550583025,-86.8201770873,4.81348872193,
169,4.72,44,1000,44,14.3866201096,-87.3974392464,4.86245447075,
170,4.8,72,1000,72,14.2644964256,-88.9390883097,4.84437195162,
171,4.8,74,1000,74,14.2854846291,-90.0,5.00187316202,
172,4.8,68,1000,68,14.2328397106,-91.1691362948,5.05597979405,
173,4.82,41,1000,41,14.4019338534,-90.0,5.21135040639,
174,4.82,25,1000,25,14.54078509,-88.3475427242,5.3079143205,
175,4.83,27,1000,27,14.6419510015,-86.8201893994,5.44686522805,
176,4.83,38,1000,38,14.698753465,-86.6658368218,5.42251985051,
177,4.83,47,1000,47,14.6741723198,-87.1376020754,5.37325038737,
178,4.76,40,1000,40,14.6606313332,-87.8574331758,5.39039568693,
179,4.76,46,1000,46,14.5351413729,-87.8760030579,5.44310986407,
180,4.73,29,1000,29,14.672016399,-90.0,5.52825,
181,4.73,22,1000,22,14.7272944332,-90.0,5.73409683037,
182,4.73,21,1000,21,14.6350538918,-90.0,5.68130220533,
183,4.95,23,1000,23,14.2468113436,-87.8389262097,5.68130019838,
184,4.95,34,1000,34,14.1988713494,-86.9872121588,5.57980998929,
185,5.11,50,1000,50,14.5319183583,-87.2297842028,5.46717020074,
186,5.11,41,1000,41,14.4862452813,-88.7546340125,5.58189316891,
187,5.11,60,1000,60,14.3657275162,-90.0,5.68130027557,
188,5.1,55,1000,55,14.273282583,-91.8476172783,5.61874151835,
189,5.1,36,1000,36,14.3746388608,-91.1829382655,5.61668550504,
190,5.19,35,1000,35,14.4592282076,-90.0,5.61668550504,
191,5.19,50,1000,50,14.2154257032,-88.2100889804,5.76444499969,
192,5.19,65,1000,65,14.0401692464,-87.7974050476,5.6888508483,
193,4.94,53,1000,53,14.4104445819,-88.4088630445,5.56127444352,
194,4.94,51,1000,51,14.5024238107,-90.0,5.55984005356,
195,4.8,38,1000,38,14.6087513801,-90.3906282037,5.6124331064,
196,4.8,50,1000,50,14.528747099,-92.1210954341,5.68129960658,
197,4.8,47,1000,47,14.5889342224,-91.5481615766,5.58487137357,
198,4.8,34,1000,34,14.5996491326,-90.0,5.58189383827,
199,4.8,46,1000,46,14.5812758561,-88.6677778489,5.50865923769,
200,4.69,62,1000,62,14.4830939227,-89.2691056628,5.45875335503,
201,4.69,74,1000,74,14.5475936126,-90.0,5.58189383827,
202,4.69,50,1000,50,14.6320416393,-88.090847333,5.76721743615,
203,4.75,32,1000,32,14.6380673847,-87.5104469399,5.89949551589,
204,4.75,28,1000,28,14.6767397185,-87.9174334575,5.90002773178,
205,4.81,37,1000,37,14.7005050523,-88.2376089763,5.91365052795,
206,4.81,47,1000,47,14.6842930764,-90.0,5.76401095137,
207,4.81,51,1000,51,14.6520273457,-92.4630928391,5.69532735192,
208,4.95,43,1000,43,14.6488034534,-92.7263176181,5.5369479789,
209,4.95,47,1000,47,14.697259794,-91.3980113958,5.62972633569,
210,5.11,50,1000,50,14.7152039069,-90.0,5.76444499969,
211,5.11,45,1000,45,14.6771505856,-90.0,6.00302307295,
212,5.26,42,1000,42,14.6711439445,-90.0,5.91559282772,
213,5.26,34,1000,34,14.4925521145,-89.4212675953,6.11380343628,
214,5.26,64,1000,64,14.3418543898,-88.2901859559,6.28848399353,
215,5.41,42,1000,42,14.4314675402,-88.5118812525,6.05538583618,
216,5.41,21,1000,21,14.4984133788,-90.0,6.19164045525,
217,5.41,31,1000,31,14.6660139586,-91.4146358301,6.06688617991,
218,5.57,37,1000,37,14.7453638438,-90.0,6.0898501339,
219,5.57,56,1000,56,14.815469988,-90.0,6.28848399353,
220,5.7,68,1000,68,14.4669584683,-90.0,6.2939410487,
221,5.7,60,1000,60,14.7249677893,-90.0,6.06659566935,
222,5.7,69,1000,69,14.7392494562,-91.9749394355,6.11103047255,
223,5.87,46,1000,46,14.8319206193,-92.7317624093,6.26487477361,
224,5.87,28,1000,28,14.7679480589,-92.2026042165,6.32305239698,
225,6.07,29,1000,29,14.6604263589,-90.7690267396,6.32150903,
226,6.07,33,1000,33,14.7459859301,-90.0,6.318,
227,6.07,29,1000,29,14.6640142364,-90.9765476291,6.2308679271,
228,5.87,21,1000,21,14.8209669326,-94.2891574166,6.21062254791,
229,5.87,39,1000,39,14.8634567612,-95.0908872107,6.01407714949,
230,5.89,32,1000,32,14.9550347464,-95.3558230021,5.88422954873,
231,5.89,28,1000,28,14.8818620494,-94.7636290705,6.03215926396,
232,5.89,14,1000,14,14.9300679885,-94.5139900249,5.77994467014,
233,6.0,28,1000,28,14.7634256831,-93.7784307504,6.16254949781,
234,6.0,42,1000,42,14.6463992513,-93.9680509845,6.23096511231,
235,5.89,29,1000,29,14.723210368,-92.8866208477,6.34490026489,
236,5.89,30,1000,30,14.6732996089,-92.8624052147,6.26460999319,
237,5.89,39,1000,39,14.6716058192,-92.5637702115,6.23353298721,
238,5.91,28,1000,28,14.6590941658,-91.9749312211,6.20653197342,
239,5.91,34,1000,34,14.711281339,-92.8275544401,6.49576396313,
240,6.0,34,1000,34,14.6006655806,-93.7527185072,6.56504363622,
241,6.0,34,1000,34,14.6750451346,-92.9976956971,6.55064125237,
242,6.0,46,1000,46,14.6224515409,-93.8140732797,6.63278645663,
243,5.97,27,1000,27,14.6068689795,-93.9451901791,6.54979626037,
244,5.97,26,1000,26,14.5285457959,-93.2245226065,6.36147790882,
245,5.98,41,1000,41,14.5216042544,-92.7263137437,6.41745247449,
246,5.98,42,1000,42,14.5352924868,-92.2906161229,6.52194036267,
247,5.98,42,1000,42,14.5314652365,-92.7482681888,6.56601842491,
248,5.91,38,1000,38,14.6735049433,-93.691384348,6.78292669333,
249,5.91,29,1000,29,14.7054529645,-93.255324152,6.82742359717,
250,5.79,43,1000,43,14.7824174585,-92.6431710636,6.9898897023,
251,5.79,26,1000,26,14.819238882,-91.8476036919,6.74660147369,
252,5.79,57,1000,57,14.6965903158,-91.9414811646,6.55050482941,
253,5.89,43,1000,43,14.7091145011,-91.863722889,6.36984478662,
254,5.89,43,1000,43,14.6884070152,-92.2906156552,6.55574316447,
255,6.0,41,1000,41,14.6290816504,-92.4540316745,6.55414028524,
256,6.0,66,1000,66,14.5171812266,-91.9091454139,6.37114389991,
257,6.0,36,1000,36,14.6562768627,-91.9091514581,6.47771933996,
258,6.13,19,1000,19,14.8135339408,-92.2025959198,6.67869764258,
259,6.13,22,1000,22,14.8756339597,-92.3831804709,6.82662101714,
260,6.36,19,1000,19,14.7920099312,-91.4688065317,7.0987106588,
261,6.36,20,1000,20,14.8097679477,-92.231174608,7.00083853491,
262,6.36,16,1000,16,14.7922186014,-91.7628122497,6.98952303584,
263,6.43,34,1000,34,14.7151522806,-91.7356987869,6.91442109489,
264,6.43,27,1000,27,14.639549048,-93.0127883777,6.97845892095,
265,6.54,18,1000,18,14.7551678041,-93.1509799352,6.97501116365,
266,6.54,21,1000,21,14.839004578,-93.592260621,7.17999150622,
267,6.54,23,1000,23,14.7590618787,-92.8866218334,7.45440787871,
268,6.56,18,1000,18,14.7288459377,-91.4144232114,7.32996960795,
269,6.56,17,1000,17,14.6468595694,-91.8224323292,7.36893003919,
270,6.55,14,1000,14,14.6968478002,-92.1211020118,7.07939708701,
271,6.55,13,1000,13,14.5957879205,-92.5736871244,6.92423178688,
272,6.55,17,1000,17,14.6739669667,-90.0,6.9715785096,
273,6.67,23,1000,23,14.5906597325,-90.0,7.0963788929,
274,6.67,25,1000,25,14.7240373375,-91.5604853256,7.08079424084,
275,6.72,17,1000,17,14.7520540236,-92.0825578635,7.20886179397,
276,6.72,11,1000,11,14.8062652014,-92.4481936706,6.76885418701,
277,6.72,23,1000,23,14.8018760389,-91.8476038745,6.7723750442,
278,6.74,18,1000,18,14.7675320926,-92.2650900599,6.93442244472,
279,6.74,41,1000,41,14.6292857492,-91.9091542853,6.92090417213,
280,6.87,23,1000,23,14.6836761843,-92.7263109939,7.06766151187,
281,6.87,30,1000,30,12.468834632,-92.1618473795,7.16413078252,
282,6.87,22,1000,22,14.6239300445,-91.7098179764,7.10570330266,
283,6.74,25,1000,25,14.6588892345,-91.591151096,7.23858844136,
284,6.74,22,1000,22,14.7128294712,-92.0351005285,7.1431121415,
285,6.71,30,1000,30,14.6353092244,-91.7623865445,6.91681420188,
286,6.71,25,1000,25,14.5552166294,-91.5074357588,7.16485892708,
287,6.71,30,1000,30,14.4696535331,-90.9591016606,6.95925005682,
288,6.94,18,1000,18,14.6055973619,-91.7603022274,7.31433615365,
289,6.94,26,1000,26,14.6038683171,-91.5911363391,7.20328987203,
290,6.99,26,1000,26,14.5974642485,-91.2787151661,7.51599650638,
291,6.99,24,1000,24,14.5095477943,-90.0,7.42996908188,
292,6.99,12,1000,12,14.5026243906,-92.0101711664,7.59445670624,
293,7.1,8,1000,8,14.5889849669,-94.0856124996,7.85799325379,
294,7.1,18,1000,18,14.686864018,-92.2025940515,7.68978359094,
295,7.27,13,1000,13,14.723210368,-93.366454848,7.74659887857,
296,7.27,16,1000,16,14.7050405113,-93.7517253339,7.87272493458,
297,7.27,8,1000,8,14.7601525879,-92.2906106488,7.60310107247,
298,7.32,8,1000,8,14.7160299773,-91.8685580639,8.22111564632,
299,7.32,19,1000,19,14.5469376996,-91.5277936072,8.42873851073,
300,7.39,13,1000,13,14.6215849709,-91.815036439,8.43524030862,
301,7.39,17,1000,17,14.6998352784,-91.5481618023,8.5135590861,
302,7.39,15,1000,15,14.6545870005,-91.2375757739,8.60032382381,
303,7.43,14,1000,14,14.574739644,-92.269958362,8.49527436354,
304,7.43,15,1000,15,14.5177842081,-92.1100767293,8.61583145122,
305,7.51,6,1000,6,14.5991917772,-92.7882694487,8.58672006822,
306,7.51,10,1000,10,14.6160311675,-91.7356914268,8.52684441578,
307,7.56,23,1000,23,14.5679056941,-92.4873998441,8.51979734902,
308,7.56,12,1000,12,14.621381087,-92.675426656,9.08768320518,
309,7.56,4,1000,4,14.6111432373,-93.9451966239,9.1399598043,
310,7.55,NaN,1000,NaN,NaN,NaN,NaN,
311,7.55,8,1000,8,14.6948911452,-93.2594595871,9.18338187057,
312,7.55,10,1000,10,14.7516389522,-93.9909064799,9.21220439935,
313,7.42,10,1000,10,14.7054014066,-91.8986668217,9.13795097573,
314,7.42,7,1000,7,14.6758667021,-92.196136563,8.96781995855,
315,7.3,11,1000,11,14.4978120053,-90.5446852476,8.9299973822,
316,7.3,15,1000,15,14.6177121488,-90.0,9.12372051175,
317,7.3,15,1000,15,14.4866455519,-91.9582023732,8.95861811604,
318,7.45,3,1000,3,14.5585510536,-91.9749218403,8.64834295766,
319,7.45,11,1000,11,14.6991655657,-92.2906139221,9.46592572907,
320,7.46,14,1000,14,14.6823397627,-92.5597284046,9.50080275542,
321,7.46,20,1000,20,14.549258888,-93.2128531196,9.29340858829,
322,7.46,13,1000,13,14.5135643893,-93.3520533704,9.15048952274,
323,7.34,7,1000,7,14.5947213668,-92.3812231045,9.16170462919,
324,7.34,15,1000,15,14.5146693428,-92.1239977232,9.16992429547,
325,7.39,2,1000,2,14.496559304,-9.42763548522,19.773015699,
326,7.39,8,1000,8,14.4246184322,-92.6942860003,8.92338601656,
327,7.39,6,1000,6,14.4738478527,-91.6379166038,9.11145298101,
328,7.29,15,1000,15,14.4479220131,-91.941486899,8.6943380175,
329,7.29,14,1000,14,14.4608733128,-92.9667514844,8.59498099987,
330,7.26,9,1000,9,14.4554907239,-93.9451795879,8.94562108214,
331,7.26,15,1000,15,14.4795440344,-93.6952012466,9.0898774259,
332,7.26,14,1000,14,14.4517053775,-93.9053235455,9.13996171585,
333,7.63,10,1000,10,14.4092069327,-93.5468240321,8.94558198007,
334,7.63,7,1000,7,14.4110882435,-92.8915628259,8.8539578982,
335,7.83,10,1000,10,14.4371304066,-93.4530518251,8.75713978854,
336,7.83,15,1000,15,14.3420505526,-92.0101761995,8.7920502339,
337,7.83,18,1000,18,14.1928655058,-91.6602806489,8.86770416536,
338,8.07,11,1000,11,14.2855332845,-91.1842483981,8.95142620918,
339,8.07,4,1000,4,14.316985254,-91.5203199554,8.73247004736,
340,8.44,5,1000,5,14.3338653179,-92.4730774107,9.14252998657,
341,8.44,12,1000,12,14.3008275058,-92.0964970191,8.7391590585,
342,8.44,10,1000,10,14.4219401158,-91.3971802962,8.74243750371,
343,8.6,16,1000,16,14.3767082672,-91.5492878152,8.86135876545,
344,8.6,16,1000,16,14.3744418056,-91.9772729092,8.80949025669,
345,8.83,18,1000,18,14.3992639536,-91.8466484098,8.78048252809,
346,8.83,12,1000,12,14.402378933,-92.0454120466,8.85083889145,
347,8.83,6,1000,6,14.3769053846,-91.6250606728,8.88067458538,
348,9.0,8,1000,8,14.4546438295,-90.0,8.87694363213,
349,9.0,8,1000,8,14.4642644072,-90.8994660465,9.26354977766,
350,9.0,11,1000,11,14.4202542787,-91.3639309157,9.20864042937,
351,9.19,16,1000,16,14.4283399668,-91.6683374483,9.21750994711,
352,9.19,9,1000,9,14.4541955138,-91.1232986632,9.17330484343,
353,9.12,7,1000,7,14.4106426255,-90.0,9.24955241776,
354,9.12,5,1000,5,14.3916058482,-91.4687993182,9.64551320511,
355,9.12,9,1000,9,14.3508834358,-91.6961916242,9.74657227247,
356,9.12,12,1000,12,14.3484778511,-91.9749345367,9.7674152901,
357,9.12,13,1000,13,14.3397950043,-91.315241254,9.05824891089,
358,9.13,17,1000,17,14.3675974898,-91.5419942725,9.56254240563,
359,9.13,7,1000,7,14.4343480924,-90.9178848843,9.92387291299,
360,9.07,5,1000,5,14.3837092465,-90.757170155,9.62010562522,
361,9.07,14,1000,14,14.3535845428,-91.0560462199,9.478015551,
362,9.07,1,1000,1,14.2403780862,-91.5074398112,9.96021203929,
363,9.05,8,1000,8,14.1398509928,-90.0,9.520875,
364,9.05,11,1000,11,14.251506935,-90.0,9.87250698853,
365,9.13,12,1000,12,14.2441986436,-90.6227540735,9.64379676819,
366,9.13,7,1000,7,14.3085845285,-91.805988613,10.0457065069,
367,9.13,9,1000,9,14.3198691708,-92.5561500786,10.2345641013,
368,9.19,13,1000,13,14.3539775158,-91.5074357588,10.053594925,
369,9.19,9,1000,9,14.1958918158,-91.3311509269,10.0792187982,
370,9.3,15,1000,15,14.2106094127,-91.194013567,10.4481925334,
371,9.3,4,1000,4,14.3422467207,-92.5524055962,10.5068057931,
372,9.3,1,1000,1,14.3909639257,-102.528789852,1.39797735808,
373,9.4,14,1000,14,14.3851398625,-91.0019684442,11.0048483276,
374,9.4,6,1000,6,14.3756734895,-90.1909894263,10.9052347408,
375,9.46,22,1000,22,14.3903714327,-90.8491837743,10.4537161371,
376,9.46,3,1000,3,14.4177758222,-92.4082059462,11.1730335518,
377,9.46,6,1000,6,14.4537970343,-93.2251632898,11.057485605,
378,9.43,2,1000,2,14.4564871973,-92.8155606404,11.1128796021,
379,9.43,13,1000,13,14.5243197196,-91.9749341361,10.563779761,
380,9.41,15,1000,15,14.3490668993,-91.5368707576,10.4621076007,
381,9.41,3,1000,3,14.429630547,-91.372139606,10.5540853988,
382,9.41,7,1000,7,14.4460808288,-92.3215332648,10.9701539102,
383,9.35,5,1000,5,14.5104513344,-91.4320925266,10.7460197236,
384,9.35,5,1000,5,14.4963087898,-91.5275292172,11.0048483276,
385,9.32,2,1000,2,14.5346376827,-91.7013573169,10.6399916364,
386,9.32,2,1000,2,14.438770487,-89.8293930323,10.8389803762,
387,9.32,7,1000,7,14.3748359215,-91.0186660984,10.7110301201,
388,9.29,6,1000,6,14.257029423,-91.6846884721,10.3154359693,
389,9.29,4,1000,4,14.2123910598,-91.6780157118,10.0619749072,
390,9.33,9,1000,9,14.361841497,-91.2591965495,9.95361241595,
391,9.33,8,1000,8,14.308194037,-90.9391807508,10.4637075884,
392,9.33,6,1000,6,14.3061443063,-89.5017883874,10.0916315145,
393,9.83,1,1000,1,14.3930874263,-89.1230982501,10.3206092494,
394,9.83,5,1000,5,14.3702556583,-88.5153010103,10.7252772504,
395,10.22,1,1000,1,14.5000674132,-108.060471936,4.24568561159,
396,10.22,4,1000,4,14.6134849625,-93.8765026903,11.2337901116,
397,10.22,2,1000,2,14.5726128392,-91.9164242266,11.0652174582,
398,10.27,1,1000,1,14.6132303908,-24.2108458691,16.2791767078,
399,10.27,2,1000,2,14.6188330179,-90.0,11.5288886604,
400,10.62,7,1000,7,14.5494607654,-90.1932381995,10.8925998393,
401,10.62,6,1000,6,14.5427009185,-91.3586448567,11.7202451392,
402,10.62,2,1000,2,14.5642635406,-91.5278007142,11.7950991623,
403,10.76,3,1000,3,14.5062357767,-133.154706327,23.7397048264,
404,10.76,2,1000,2,14.4356397478,-143.363881283,20.64599068,
405,10.77,4,1000,4,14.6582232474,-177.637462915,10.7286597146,
406,10.77,2,1000,2,14.6859897969,-90.0,11.0565,
407,10.77,5,1000,5,14.6752505178,-92.3805145114,11.941037595,
408,10.94,4,1000,4,14.6771505856,-93.4936238741,11.930474646,
409,10.94,4,1000,4,14.5053829261,-102.915936065,19.15791344,
410,11.02,5,1000,5,14.3137605537,-93.4625874755,11.5495873721,
411,11.02,2,1000,2,13.9930473541,-108.912974722,9.31288499745,
412,11.02,NaN,1000,NaN,NaN,NaN,NaN,
413,10.88,2,1000,2,14.266582765,-170.8648139,21.2238953542,
414,10.88,2,1000,2,12.0360308656,-92.0084829948,11.2828910947,
415,10.86,4,1000,4,14.531515582,-93.6130211774,11.5832406263,
416,10.86,6,1000,6,14.5209506829,-94.0200093136,11.3822403629,
417,10.86,5,1000,5,14.4807937966,-93.7959346434,11.6657835177,
