n,rtk,p,m,n,hz,t,v,
1,0.06,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,514,1000,514,12.5394752577,81.8698997539,2.55547188589,
3,0.03,794,1000,794,11.8612833804,0.0,0.0,
4,0.03,785,1000,785,11.9895492096,0.0,0.0,
5,0.04,834,1000,834,11.8794243683,0.0,0.0,
6,0.04,774,1000,774,11.9885553895,0.0,0.0,
7,0.04,803,1000,803,11.9183789452,0.0,0.0,
8,0.02,767,1000,767,11.9637291955,0.0,0.0,
9,0.02,795,1000,795,11.8979584311,0.0,0.0,
10,0.01,777,1000,777,11.9482904985,0.0,0.0,
11,0.01,814,1000,814,10.3732106643,0.0,0.0,
12,0.01,768,1000,768,11.9662891216,0.0,0.0,
13,0.04,830,1000,830,11.8788860599,0.0,0.0,
14,0.04,812,1000,812,11.9404331154,0.0,0.0,
15,0.04,733,1000,733,12.043115478,0.0,0.0,
16,0.04,587,1000,587,12.3084580034,90.0,0.126360214233,
17,0.04,616,1000,616,12.2789826221,90.0,0.126360214233,
18,0.04,622,1000,622,12.2039192866,90.0,0.151633060455,
19,0.04,659,1000,659,12.1530348512,90.0,0.1755,
20,0.07,674,1000,674,12.2176055928,90.0,0.1755,
21,0.07,646,1000,646,12.2158264162,90.0,0.1755,
22,0.07,625,1000,625,12.2907486147,90.0,0.1755,
23,0.13,644,1000,644,12.308602485,90.0,0.1755,
24,0.13,599,1000,599,12.3920618554,90.0,0.1755,
25,0.19,623,1000,623,12.3659756885,90.0,0.151631721497,
26,0.19,625,1000,625,12.3374582678,90.0,0.151631721497,
27,0.19,621,1000,621,12.390048505,90.0,0.151631721497,
28,0.19,613,1000,613,12.3624402407,90.0,0.126360214233,
29,0.19,607,1000,607,12.3866456005,90.0,0.126360214233,
30,0.19,632,1000,632,12.3439939962,90.0,0.126358875275,
31,0.19,640,1000,640,12.3013104023,90.0,0.105301071167,
32,0.19,635,1000,635,12.3228505617,0.0,0.0,
33,0.18,670,1000,670,12.2186377527,0.0,0.0,
34,0.18,668,1000,668,12.254730322,0.0,0.0,
35,0.14,702,1000,702,12.2529403173,0.0,0.0,
36,0.14,775,1000,775,12.104214524,0.0,0.0,
37,0.14,749,1000,749,12.1775929948,0.0,0.0,
38,0.12,789,1000,789,12.0904324164,0.0,0.0,
39,0.12,785,1000,785,12.0892824202,0.0,0.0,
40,0.09,731,1000,731,12.1272429725,0.0,0.0,
41,0.09,792,1000,792,12.0447063418,0.0,0.0,
42,0.09,761,1000,761,12.1579315043,0.0,0.0,
43,0.07,745,1000,745,12.1522954121,0.0,0.0,
44,0.07,744,1000,744,12.1537743804,0.0,0.0,
45,0.06,763,1000,763,12.1306100728,0.0,0.0,
46,0.06,708,1000,708,12.2165736072,0.0,0.0,
47,0.06,753,1000,753,12.1601168957,0.0,0.0,
48,0.03,754,1000,754,12.1345758269,0.0,0.0,
49,0.03,757,1000,757,12.1030269802,0.0,0.0,
50,0.02,803,1000,803,12.0409373681,0.0,0.0,
51,0.02,792,1000,792,12.0329577012,0.0,0.0,
52,0.02,784,1000,784,12.1021539349,0.0,0.0,
53,0.01,787,1000,787,12.045571118,0.0,0.0,
54,0.01,775,1000,775,12.1000940473,0.0,0.0,
55,0.01,790,1000,790,12.0753952145,0.0,0.0,
56,0.01,782,1000,782,12.0825610638,0.0,0.0,
57,0.01,769,1000,769,12.095871725,0.0,0.0,
58,0.06,779,1000,779,12.0160660979,0.0,0.0,
59,0.06,768,1000,768,12.1291718117,0.0,0.0,
60,0.04,777,1000,777,12.1348917949,0.0,0.0,
61,0.04,761,1000,761,10.5602360648,0.0,0.0,
62,0.04,780,1000,780,12.1144580227,0.0,0.0,
63,0.06,792,1000,792,12.0342696468,0.0,0.0,
64,0.06,804,1000,804,12.0306797386,0.0,0.0,
65,0.06,804,1000,804,11.8801646221,0.0,0.0,
66,0.06,817,1000,817,12.0323708708,0.0,0.0,
67,0.06,825,1000,825,11.9743173221,0.0,0.0,
68,0.02,641,1000,641,12.2868241125,-90.0,0.181959136963,
69,0.02,594,1000,594,12.3877431073,-90.0,0.5265,
70,0.03,562,1000,562,12.3647726804,-90.0,0.524041671753,
71,0.03,551,1000,551,12.4395093364,-90.0,0.505440187454,
72,0.03,569,1000,569,12.4151338807,-101.309904453,0.640513485652,
73,0.31,579,1000,579,12.4401365528,-99.4623418986,0.640515686887,
74,0.31,566,1000,566,12.4649437721,-90.0,0.606528224945,
75,0.45,586,1000,586,12.414656165,-90.0,0.606529563904,
76,0.45,537,1000,537,12.4968834543,-90.0,0.758159946442,
77,0.54,514,1000,514,12.5664123006,-90.0,0.873402786255,
78,0.54,551,1000,551,12.5460767188,-90.0,0.758158607483,
79,0.54,545,1000,545,12.4836420782,-90.0,0.727831192017,
80,0.8,550,1000,550,12.5212822488,-96.3402450546,0.953531108722,
81,0.8,537,1000,537,12.5032910426,-96.3401917459,1.14412002211,
82,0.8,475,1000,475,12.6366430061,-98.7461622626,1.22249667876,
83,0.97,462,1000,462,12.6425468937,-98.1301023542,1.26990177188,
84,0.97,480,1000,480,12.6438426779,-97.1250422945,1.4669959813,
85,1.13,507,1000,507,12.5522343393,-96.3401930313,1.59347807779,
86,1.13,465,1000,465,12.6144481203,-98.1300804976,1.51479986302,
87,1.13,510,1000,510,12.6150931025,-97.2151933209,1.52388260588,
88,1.41,473,1000,473,12.6831085576,-93.3664945788,1.79319658587,
89,1.41,465,1000,465,12.7471333185,-90.0,2.00070160675,
90,1.67,479,1000,479,12.6468544963,-90.0,1.96514957428,
91,1.67,436,1000,436,12.6596803013,-93.5763013019,2.11329984858,
92,1.67,453,1000,453,12.7770723921,-94.0856339015,2.431038489,
93,1.92,421,1000,421,12.871332826,-94.0856339015,2.55079454533,
94,1.92,409,1000,409,12.7757880725,-93.945186229,2.53595870635,
95,2.29,401,1000,401,12.7800312012,-93.8140897588,2.8134790296,
96,2.29,420,1000,420,12.9150482971,-94.0856274809,3.16387124422,
97,2.29,421,1000,421,12.9399511316,-93.1798197416,3.28030154855,
98,2.72,392,1000,392,13.0187942503,-92.2906139221,3.16021851499,
99,2.72,380,1000,380,13.1008133535,-92.2026017489,3.28030429662,
100,3.16,343,1000,343,13.2098654228,-91.6365936807,3.58174979285,
101,3.16,372,1000,372,13.1609955694,-91.3019526726,3.77427021091,
