n,rtk,p,m,n,hz,t,v,
1,0.01,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.01,8,909,8,35.582038905,81.0273753542,2.02548552404,
3,0.01,532,900,532,18.1442000303,0.0,0.0,
4,0.02,5,1000,5,17.577189027,-122.905154075,1.06607985825,
5,0.02,725,1000,725,14.7444826447,0.0,0.0,
6,0.02,80,1000,80,15.3567194508,0.0,0.0,
7,0.02,840,1000,840,13.4745499171,0.0,0.0,
8,0.02,793,1000,793,11.5811644384,0.0,0.0,
9,0.04,842,1000,842,13.4614895789,0.0,0.0,
10,0.04,844,1000,844,13.437941331,0.0,0.0,
11,0.04,874,1000,874,13.3349356987,0.0,0.0,
12,0.04,808,1000,808,13.5007467683,0.0,0.0,
13,0.04,857,1000,857,13.4168783228,0.0,0.0,
14,0.03,806,1000,806,13.4806996342,0.0,0.0,
15,0.03,874,1000,874,13.4010601215,0.0,0.0,
16,0.03,830,1000,830,13.5394905466,0.0,0.0,
17,0.01,821,1000,821,13.5354707543,0.0,0.0,
18,0.01,777,1000,777,13.616764873,0.0,0.0,
19,0.0,833,1000,833,13.5233820836,0.0,0.0,
20,0.0,798,1000,798,13.5635718051,0.0,0.0,
21,0.0,837,1000,837,13.5213766691,0.0,0.0,
22,0.01,824,1000,824,13.5633963594,0.0,0.0,
23,0.01,801,1000,801,13.6176932767,0.0,0.0,
24,0.0,796,1000,796,13.5659407657,0.0,0.0,
25,0.0,799,1000,799,13.5926707306,0.0,0.0,
26,0.0,789,1000,789,13.6470695416,0.0,0.0,
27,0.04,741,1000,741,13.7470387341,0.0,0.0,
28,0.04,774,1000,774,13.6533777779,0.0,0.0,
29,0.03,799,1000,799,13.5676083082,0.0,0.0,
30,0.03,737,1000,737,13.8169599621,0.0,0.0,
31,0.03,681,1000,681,13.8682643442,-90.0,0.26325,
32,0.03,633,1000,633,14.0222855939,-90.0,0.61425,
33,0.03,595,1000,595,14.0461406053,-90.0,0.655050081253,
34,0.02,524,1000,524,14.2318255387,-90.0,0.631799732208,
35,0.02,553,1000,553,14.0846765528,-90.0,0.758158607483,
36,0.02,495,1000,495,14.3965950436,-90.0,1.04808066559,
37,0.33,455,1000,455,14.4112863048,-90.0,1.21305644989,
38,0.33,460,1000,460,14.3435219446,-90.0,1.06142205048,
39,0.58,420,1000,420,14.3744418056,-90.0,1.15830107117,
40,0.58,422,1000,422,14.4725992892,-90.0,1.51631989288,
41,0.58,382,1000,382,14.3767082672,-90.0,1.57212166786,
42,0.89,389,1000,389,14.3688280011,-82.4053566314,1.37308629885,
43,0.89,348,1000,348,14.5435581631,-83.9909940425,1.67482977251,
44,1.31,287,1000,287,14.5598144921,-85.0302592719,2.03534607008,
45,1.31,282,1000,282,14.5323715084,-86.4236308982,1.82589171855,
46,1.31,250,1000,250,14.5748915823,-86.6335054212,1.89832319216,
47,1.61,205,1000,205,14.6329094493,-87.8789036033,2.37087444311,
48,1.61,199,1000,199,14.6365349451,-86.4236734996,2.46325988276,
49,2.01,202,1000,202,14.6479337573,-85.0302524374,2.55079454533,
50,2.01,167,1000,167,14.6788970277,-84.6441749571,2.90769128777,
51,2.01,141,1000,141,14.7106621773,-85.6012843113,3.27955085121,
52,2.49,114,1000,114,14.6805925013,-88.152370422,3.37371067666,
53,2.49,91,1000,91,14.7870036101,-90.0,3.16021851499,
54,3.02,67,1000,67,14.844676619,-91.5911402712,3.18788040468,
55,3.02,136,1000,136,14.6002589844,-91.6846588154,3.68700393295,
56,3.02,138,1000,138,14.4431458569,-92.6025622025,3.90178865809,
57,3.58,189,1000,189,14.1882564661,-90.0,3.91715994644,
58,3.58,217,1000,217,14.1481024229,-88.4925489895,4.04031341606,
59,4.2,244,1000,244,14.0630949307,-88.5679076839,4.12518340501,
60,4.2,210,1000,210,14.205555819,-91.4321107461,4.21331600424,
61,4.2,205,1000,205,14.2969765143,-94.0856241765,4.43881741004,
62,4.56,227,1000,227,14.2887939551,-93.6913791707,4.53890696187,
63,4.56,190,1000,190,14.4542453253,-91.3639413597,4.55148884437,
64,4.97,202,1000,202,14.4889975888,-90.0,4.563,
65,4.97,181,1000,181,14.4252137487,-90.0,4.73931243035,
