n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,235,1000,235,14.1410904775,79.2157021324,1.93293565548,
3,0.03,827,1000,827,12.6127411328,0.0,0.0,
4,0.03,817,1000,817,12.5662993523,0.0,0.0,
5,0.03,832,1000,832,12.647045166,0.0,0.0,
6,0.03,792,1000,792,12.7356377681,0.0,0.0,
7,0.03,793,1000,793,12.7224647155,0.0,0.0,
8,0.03,826,1000,826,12.6044403842,0.0,0.0,
9,0.02,831,1000,831,12.6046297771,0.0,0.0,
10,0.02,769,1000,769,12.7190696405,0.0,0.0,
11,0.02,829,1000,829,12.5966801714,0.0,0.0,
12,0.03,831,1000,831,12.5189277602,0.0,0.0,
13,0.03,855,1000,855,12.5371513974,0.0,0.0,
14,0.04,782,1000,782,12.6105037823,0.0,0.0,
15,0.04,846,1000,846,12.5369640268,0.0,0.0,
16,0.04,813,1000,813,12.5691236713,0.0,0.0,
17,0.03,844,1000,844,12.5025083687,0.0,0.0,
18,0.03,791,1000,791,12.5385381136,0.0,0.0,
19,0.02,852,1000,852,12.4481852906,0.0,0.0,
20,0.02,782,1000,782,12.5737206102,0.0,0.0,
21,0.02,867,1000,867,12.3872674972,0.0,0.0,
22,0.04,823,1000,823,12.4705399644,0.0,0.0,
23,0.04,820,1000,820,12.5139227439,0.0,0.0,
24,0.05,776,1000,776,12.5647182879,0.0,0.0,
25,0.05,862,1000,862,12.4636843951,0.0,0.0,
26,0.05,820,1000,820,12.485500128,0.0,0.0,
27,0.05,826,1000,826,12.5267420885,0.0,0.0,
28,0.05,768,1000,768,12.614030814,0.0,0.0,
29,0.05,821,1000,821,12.5107873112,0.0,0.0,
30,0.05,819,1000,819,12.5313080734,0.0,0.0,
31,0.05,825,1000,825,12.3469009876,0.0,0.0,
32,0.05,775,1000,775,12.5446883346,0.0,0.0,
33,0.05,834,1000,834,12.4300718367,0.0,0.0,
34,0.05,815,1000,815,12.5031419543,0.0,0.0,
35,0.05,843,1000,843,12.4519178245,0.0,0.0,
36,0.05,743,1000,743,12.5827358417,0.0,0.0,
37,0.03,819,1000,819,12.4449350056,0.0,0.0,
38,0.03,822,1000,822,10.7214441459,0.0,0.0,
39,0.02,803,1000,803,12.5524221666,0.0,0.0,
40,0.02,807,1000,807,12.5015767417,0.0,0.0,
41,0.02,853,1000,853,12.4839021719,0.0,0.0,
42,0.03,837,1000,837,12.4801875761,0.0,0.0,
43,0.03,833,1000,833,12.5321318019,0.0,0.0,
44,0.03,862,1000,862,12.4143622044,0.0,0.0,
45,0.03,852,1000,852,12.4385870742,0.0,0.0,
46,0.03,848,1000,848,12.5266298521,0.0,0.0,
47,0.03,826,1000,826,12.5431127034,0.0,0.0,
48,0.03,854,1000,854,12.4952825832,0.0,0.0,
49,0.03,851,1000,851,12.50124139,0.0,0.0,
50,0.03,808,1000,808,12.5225159058,0.0,0.0,
51,0.03,827,1000,827,12.5270788097,0.0,0.0,
52,0.02,813,1000,813,12.5173959496,0.0,0.0,
53,0.02,809,1000,809,12.5349407816,0.0,0.0,
54,0.01,763,1000,763,12.6217744435,0.0,0.0,
55,0.01,776,1000,776,12.6214705927,0.0,0.0,
56,0.01,809,1000,809,12.5857563809,0.0,0.0,
57,0.03,836,1000,836,12.4588714756,0.0,0.0,
58,0.03,838,1000,838,12.4869126158,0.0,0.0,
59,0.03,846,1000,846,12.4404317353,0.0,0.0,
60,0.03,817,1000,817,12.5459266084,0.0,0.0,
61,0.03,808,1000,808,12.5925578994,0.0,0.0,
62,0.02,815,1000,815,12.5151922945,0.0,0.0,
