n,rtk,p,m,n,hz,t,v,
317,9.63,26,1000,26,16.4050189305,90.6610176168,9.99630346691,
318,9.86,23,1000,23,16.383232036,90.0,10.2734571938,
319,9.39,83,1000,83,16.0753655405,88.9583768073,10.4437246858,
320,9.2,127,1000,127,15.996155709,88.2643063523,10.5598610266,
321,9.2,83,1000,83,16.2014176179,88.5679074734,10.5551556002,
322,9.3,43,1000,43,16.4662670137,88.6494592072,11.1351949218,
323,9.43,28,1000,28,16.7580447968,88.1960048838,11.1233023203,
324,9.64,38,1000,38,16.5661630823,90.0,10.7420851136,
325,9.76,18,1000,18,16.3169475437,90.0,10.5303656187,
326,9.76,57,1000,57,16.4782349059,89.016459973,10.169928252,
327,9.79,64,1000,64,13.4846869555,90.0,10.1599111821,
328,9.45,89,1000,89,16.2114368538,89.0036521035,10.0664863617,
329,10.1,72,1000,72,16.3784338916,90.5937036421,10.2682498904,
330,10.16,25,1000,25,16.4408364855,90.0,12.4723993263,
331,10.16,15,1000,15,16.5834549128,90.0,12.7375881424,
332,10.13,47,1000,47,16.4458002337,88.8188143374,10.3732293318,
333,10.16,77,1000,77,16.3628433549,88.7680257968,10.2421761769,
334,9.95,114,1000,114,16.2662602335,90.0,10.3194005356,
335,9.92,107,1000,107,16.3334683323,90.9391909457,10.3120907234,
336,9.92,128,1000,128,16.2438334837,90.9588524398,10.4455677502,
337,9.6,103,1000,103,16.4179261051,90.0,10.3669623038,
338,10.31,198,1000,198,16.0028081099,89.131950176,10.1912986907,
339,10.26,114,1000,114,16.3805447288,90.0,10.2671249932,
340,10.32,65,1000,65,16.57939071,91.4320961842,10.3452852646,
341,10.32,53,1000,53,16.6253929119,92.0627052512,10.9199928291,
342,10.03,108,1000,108,16.3361402142,89.59864114,10.7247887154,
343,9.97,92,1000,92,16.2190221342,88.9087868134,10.5358483759,
344,10.39,118,1000,118,15.9933499331,90.0,10.6142392502,
345,10.39,113,1000,113,16.1030767931,90.6458597755,10.7355469036,
346,11.21,134,1000,134,16.0838724274,90.6510614777,11.221793304,
347,9.68,142,1000,142,16.0495917102,90.0,11.1197598781,
348,10.53,123,1000,123,16.1508846917,89.5341601294,10.7218067294,
349,10.73,68,1000,68,16.050083038,89.0371362509,10.6142419281,
350,10.73,95,1000,95,16.132186649,90.0,10.983193166,
351,10.78,102,1000,102,16.006899947,91.3374235228,11.1225528877,
352,9.91,102,1000,102,15.9803099056,90.2891689812,10.9348779532,
353,11.03,93,1000,93,15.9268496438,89.5185341942,10.6707586658,
354,11.34,125,1000,125,15.83784192,88.5913712647,10.7013812057,
355,11.34,185,1000,185,15.7052980008,88.1945802375,10.6185717357,
356,10.63,178,1000,178,15.6264818747,88.5311958229,10.4909261011,
357,10.59,210,1000,210,15.6001532379,90.0,10.5303656187,
358,10.97,132,1000,132,15.9372587166,90.9036300708,11.1000067602,
359,11.15,142,1000,142,16.008977202,90.0,11.1214767802,
360,11.15,237,1000,237,15.7569828729,90.0,10.741115639,
361,10.86,188,1000,188,15.9337471603,90.0,10.7428248138,
362,10.64,202,1000,202,15.8135389372,90.0,10.7055,
363,10.71,113,1000,113,16.1420582904,90.6767019419,10.7817003213,
364,10.41,70,1000,70,16.3209475892,90.6547993998,11.2217933131,
365,10.77,103,1000,103,16.2121887961,90.5354644577,11.1456318041,
366,10.77,118,1000,118,16.2301307526,90.0,10.8813538249,
367,10.78,69,1000,69,16.4443817141,90.0,10.7934283507,
368,11.38,59,1000,59,16.4782349059,90.8917046027,10.9691009944,
369,11.02,100,1000,100,16.0735790055,90.7935321907,11.1203980409,
370,11.02,161,1000,161,16.1119224963,91.3639275316,11.0722288956,
371,10.89,145,1000,145,16.0559813191,90.7848230842,11.0701756153,
372,11.28,129,1000,129,16.2888122534,90.0,11.0994638386,
373,11.71,67,1000,67,16.6827914007,90.8713641104,11.4789090767,
374,10.83,47,1000,47,16.7509505096,91.1199144514,11.6278649279,
375,10.99,58,1000,58,16.4343945301,90.0,11.7554939683,
376,10.99,64,1000,64,16.472539902,88.6409316683,11.6295837562,
377,11.08,58,1000,58,16.624536259,89.2718561451,11.4441193512,
378,10.88,77,1000,77,16.3457534909,88.9291750681,11.323636836,
379,11.02,71,1000,71,16.2620347395,88.8303759762,11.2786023132,
380,11.03,86,1000,86,16.3590779672,90.0,11.3542067642,
381,11.03,91,1000,91,16.4074575369,89.5488614532,11.2217919652,
382,11.4,58,1000,58,16.4720223695,90.0,11.0568482088,
383,11.61,71,1000,71,16.4514122322,89.4042148842,11.1291979833,
384,11.77,99,1000,99,16.3363947247,88.1654165841,11.3761191756,
385,11.77,130,1000,130,16.0197386764,89.3562532895,11.3728880164,
386,11.38,98,1000,98,16.2113741951,91.2405736902,11.5318657928,
387,11.69,151,1000,151,16.2006666744,90.4511385468,11.3236395129,
388,11.72,110,1000,110,16.2187712677,88.6677766643,11.3759976641,
389,11.43,87,1000,87,16.1469675621,88.8767012018,11.5497474758,
390,11.03,121,1000,121,16.0794945716,89.821498171,11.667716427,
391,11.03,156,1000,156,15.9187496679,90.0,11.2207688141,
392,11.84,191,1000,191,15.845081543,90.0,11.1618121879,
393,12.22,103,1000,103,16.1898483035,89.4645457787,11.2337136528,
394,11.72,83,1000,83,15.9779966096,89.1048262898,11.3926936583,
395,11.72,87,1000,87,16.4300812435,88.4656592548,11.3743104223,
396,11.85,108,1000,108,16.5196417459,88.6881122175,11.6227689249,
397,12.56,56,1000,56,16.5541325103,91.5074333104,12.0114138928,
398,12.17,61,1000,61,16.4395476904,90.8680548366,12.1071478685,
399,11.46,73,1000,73,16.3593970006,90.4228451618,12.0042002678,
400,11.46,83,1000,83,16.4293089536,90.0,11.8882019549,
401,11.23,51,1000,51,16.5483196427,90.0,11.7588274208,
402,11.83,50,1000,50,16.4363265866,90.0000127258,11.8961768321,
403,11.81,123,1000,123,16.3673768829,90.6030922033,11.827606739,
404,11.58,90,1000,90,16.4954084422,90.0,11.7033254093,
405,11.58,30,1000,30,16.8041698885,90.0,11.583,
406,11.97,52,1000,52,16.509238048,88.5855702886,11.9007640969,
407,12.46,50,1000,50,16.5281044103,88.4424901154,12.0557753777,
408,11.86,71,1000,71,16.4555430446,88.9741386903,12.2572460241,
409,12.09,93,1000,93,16.4123369255,89.2838414773,12.0163517465,
410,12.09,69,1000,69,16.498652747,88.5312022774,12.113619748,
411,12.67,48,1000,48,16.6019656506,88.4403500031,12.0089272522,
412,12.13,29,1000,29,16.646111228,88.6360690286,11.9030931027,
413,12.08,9,1000,9,16.7260343349,89.3969078639,12.5891102247,
414,11.92,47,1000,47,16.6958737033,91.0050835394,12.1098179306,
415,11.92,91,1000,91,16.6350198503,88.7363274483,11.9827682546,
416,12.25,117,1000,117,16.3284450171,88.2509518998,11.9827662807,
417,13.26,116,1000,116,16.2863455453,90.0,12.262542984,
418,12.34,87,1000,87,16.5273228781,90.8013265039,12.6366337947,
