n,rtk,p,m,n,hz,t,v,
1,0.02,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,95,1000,95,17.2818459003,81.6379415112,2.34630891605,
3,0.04,661,1000,661,15.3588563352,0.0,0.0,
4,0.04,654,1000,654,15.4218795386,0.0,0.0,
5,0.03,679,1000,679,15.3659460509,0.0,0.0,
6,0.03,702,1000,702,15.2743984821,0.0,0.0,
7,0.01,654,1000,654,15.3725352216,0.0,0.0,
8,0.01,707,1000,707,15.1975795786,0.0,0.0,
9,0.01,684,1000,684,15.2888746323,0.0,0.0,
10,0.02,668,1000,668,15.2814104222,0.0,0.0,
11,0.02,692,1000,692,15.3277615562,0.0,0.0,
12,0.01,678,1000,678,15.3919412844,0.0,0.0,
13,0.01,672,1000,672,15.366903101,0.0,0.0,
14,0.01,635,1000,635,15.5027074178,0.0,0.0,
15,0.03,686,1000,686,15.2089317896,0.0,0.0,
16,0.03,693,1000,693,15.0439161562,0.0,0.0,
17,0.01,733,1000,733,15.0761444674,0.0,0.0,
18,0.01,741,1000,741,15.1086744306,0.0,0.0,
19,0.01,756,1000,756,15.140962468,0.0,0.0,
20,0.02,725,1000,725,15.2320743754,0.0,0.0,
21,0.02,747,1000,747,15.0529866923,0.0,0.0,
22,0.04,740,1000,740,15.1834955709,0.0,0.0,
23,0.04,744,1000,744,12.7617940674,0.0,0.0,
24,0.04,677,1000,677,15.3673535188,0.0,0.0,
25,0.04,713,1000,713,15.2989126668,0.0,0.0,
26,0.04,692,1000,692,15.3322439968,0.0,0.0,
27,0.05,679,1000,679,15.3600375001,0.0,0.0,
28,0.05,689,1000,689,15.3374581304,0.0,0.0,
29,0.05,684,1000,684,15.3515484029,0.0,0.0,
30,0.06,627,1000,627,15.5103894327,0.0,0.0,
31,0.06,590,1000,590,15.6257250683,90.0,0.151633729935,
32,0.08,606,1000,606,15.5376243309,90.0,0.1755,
33,0.08,589,1000,589,15.6313737767,90.0,0.181959136963,
34,0.08,601,1000,601,15.6274134295,90.0,0.210599464417,
35,0.11,547,1000,547,15.7497643715,90.0,0.210599464417,
36,0.11,543,1000,543,15.7828343073,90.0,0.181959136963,
37,0.15,584,1000,584,15.4147381265,90.0,0.1755,
38,0.15,586,1000,586,15.2858100819,90.0,0.151631721497,
39,0.15,592,1000,592,15.5144628405,90.0,0.151631721497,
40,0.19,581,1000,581,15.3334210719,0.0,0.0,
41,0.19,595,1000,595,15.3603187566,0.0,0.0,
42,0.16,628,1000,628,15.4456752298,0.0,0.0,
43,0.16,649,1000,649,15.4997856647,0.0,0.0,
44,0.16,657,1000,657,15.3399823716,0.0,0.0,
45,0.13,671,1000,671,15.4042646962,0.0,0.0,
46,0.13,665,1000,665,15.4280627671,0.0,0.0,
47,0.13,712,1000,712,15.2996381464,0.0,0.0,
48,0.13,661,1000,661,15.3850532972,0.0,0.0,
49,0.13,615,1000,615,15.5247993841,0.0,0.0,
50,0.09,620,1000,620,15.4638410518,0.0,0.0,
51,0.09,643,1000,643,15.4287437925,0.0,0.0,
52,0.08,625,1000,625,15.5405027881,0.0,0.0,
53,0.08,647,1000,647,15.5127987958,0.0,0.0,
54,0.08,626,1000,626,15.4488042225,0.0,0.0,
55,0.07,663,1000,663,15.2879272764,0.0,0.0,
56,0.07,691,1000,691,15.3555387961,0.0,0.0,
57,0.07,630,1000,630,15.4819925069,0.0,0.0,
58,0.07,594,1000,594,15.6274716554,0.0,0.0,
59,0.07,615,1000,615,15.4877665113,0.0,0.0,
60,0.07,641,1000,641,15.4318659284,0.0,0.0,
61,0.07,593,1000,593,15.5896581972,0.0,0.0,
62,0.05,605,1000,605,15.638425831,0.0,0.0,
63,0.05,623,1000,623,15.5135447027,0.0,0.0,
64,0.05,632,1000,632,15.4359549983,0.0,0.0,
65,0.04,681,1000,681,15.3855612168,0.0,0.0,
66,0.04,641,1000,641,15.5424607483,0.0,0.0,
67,0.03,625,1000,625,15.4069241648,0.0,0.0,
68,0.03,638,1000,638,15.434989328,0.0,0.0,
69,0.03,588,1000,588,15.5064901456,-90.0,0.210599464417,
70,0.02,466,1000,466,16.0033576381,-90.0,0.45489516449,
71,0.02,436,1000,436,16.0926970388,-90.0,0.505440856934,
72,0.14,464,1000,464,15.9632195107,-90.0,0.43875,
73,0.14,444,1000,444,16.0467057667,-90.0,0.5265,
74,0.14,354,1000,354,16.386176289,-90.0,0.758158607483,
75,0.25,336,1000,336,16.4222330112,-90.0,0.873401447296,
76,0.25,301,1000,301,16.3123784633,-90.0,0.873400108337,
77,0.44,244,1000,244,16.5628921753,-90.0,1.06142439365,
78,0.44,176,1000,176,16.9978480679,-90.0,1.25769733429,
79,0.44,138,1000,138,17.0785499351,-90.0,1.25769733429,
80,0.68,140,1000,140,17.0992983844,-90.0,1.25769666481,
81,0.68,115,1000,115,17.3048762878,-97.7971189367,1.78501522684,
82,0.9,105,1000,105,17.3369928243,-98.1300678363,1.91236979431,
83,0.9,93,1000,93,17.1547579121,-96.5964541358,1.54396846365,
84,0.9,101,1000,101,17.2004855484,-95.1944327023,1.67378045998,
85,1.18,66,1000,66,17.4140838755,-95.7106070522,2.22331502696,
86,1.18,83,1000,83,17.2417076028,-90.0,2.33738947678,
87,1.4,90,1000,90,17.3115187136,-95.7106070522,2.4117556046,
88,1.4,57,1000,57,17.3810330895,-96.7098376711,2.59197668768,
89,1.4,62,1000,62,17.3405766543,-95.1943857093,3.06469005628,
90,1.69,47,1000,47,17.3210984927,-95.710607632,2.84723136721,
91,1.69,59,1000,59,17.2735187405,-94.398705355,2.7354357929,
92,2.03,82,1000,82,17.0601413847,-97.5946452097,3.11462777017,
93,2.03,57,1000,57,17.158547561,-90.0,3.72105619221,
94,2.03,29,1000,29,16.9995703806,-93.8140857167,3.65178215836,
95,2.35,31,1000,31,17.2392981475,-94.2363865163,3.93091169701,
96,2.35,22,1000,22,17.3319779502,-94.9892938501,4.16673957561,
97,2.71,21,1000,21,14.371535868,-97.8623588795,4.23018778641,
98,2.71,12,1000,12,17.3109471217,-94.7355609937,3.89602135136,
99,2.71,7,1000,7,17.3502604005,-99.3565957227,4.06069515229,
100,3.06,17,1000,17,17.3397164,-96.7098228178,4.48506064737,
101,3.06,11,1000,11,17.3046621008,-95.1944433072,4.8235112092,
102,3.3,17,1000,17,17.2974542335,-92.663027502,4.532795663,
103,3.3,16,1000,16,17.340003142,-94.306920235,5.09591362706,
104,3.3,17,1000,17,17.2622151982,-93.7314038561,5.35445133634,
105,3.64,31,1000,31,17.0843933932,-92.7709371512,5.09310807532,
106,3.64,25,1000,25,17.2660524778,-94.2732758527,5.32206954912,
107,3.97,27,1000,27,17.236039368,-95.937428139,5.18649361439,
108,3.97,23,1000,23,17.1574245275,-96.4588163787,5.32657942076,
109,3.97,26,1000,26,17.2268364308,-95.4177817121,5.75149218818,
110,4.26,10,1000,10,17.2336314966,-95.9078610838,5.6091907445,
111,4.26,10,1000,10,17.1162547746,-94.2716681698,5.87945973607,
112,4.45,15,1000,15,17.1194684125,-92.8428195694,6.06888589567,
113,4.45,4,1000,4,16.9995703806,-95.4525242697,6.05403223794,
114,4.45,14,1000,14,17.1447304417,-90.5672354147,6.28848399353,
115,4.75,8,1000,8,17.2553265891,-95.0472995555,6.06822245546,
116,4.75,6,1000,6,17.4097469253,-93.1351791406,6.49029978771,
117,4.86,7,1000,7,17.3013071976,-92.706748717,5.62055827966,
118,4.86,9,1000,9,17.1294663459,-94.6533515873,7.00139226577,
119,4.86,18,1000,18,17.1792095024,-94.3751901342,6.65080392916,
120,5.02,11,1000,11,17.2057775061,-91.9285802456,7.24378196589,
121,5.02,6,1000,6,17.2182794463,-91.5911350701,7.23175632477,
122,5.02,11,1000,11,17.1990043835,-92.1669249241,7.20886045563,
123,5.09,21,1000,21,17.1362548108,-92.1211012096,6.95439447715,
124,5.09,18,1000,18,17.0456509105,-94.1647740206,5.93584159425,
125,5.11,11,1000,11,16.9695831951,-93.6245948587,5.64843620324,
126,5.11,15,1000,15,16.8947357821,-97.8201641807,6.13432252935,
127,4.96,16,1000,16,16.9379230136,-96.7123726644,6.35168351039,
128,4.96,17,1000,17,17.069792239,-97.5946418343,6.66994527024,
129,4.96,10,1000,10,16.8862335236,-97.2099799573,6.56200687217,
130,4.93,12,1000,12,17.2028136087,-97.0295251823,6.67860676385,
131,4.93,19,1000,19,17.0852980953,-94.9489449943,6.71024837571,
132,4.88,13,1000,13,16.9138801516,-94.4757475601,6.72569067783,
133,4.88,15,1000,15,17.2099428018,-95.376733771,6.58317324113,
134,4.88,14,1000,14,17.1432588632,-97.125010343,6.54516263251,
135,4.82,13,1000,13,17.1759030619,-96.6722279928,6.74274938275,
136,4.82,19,1000,19,17.0841150426,-96.1466433877,7.20360053999,
137,4.82,10,1000,10,17.2780015983,-94.5846499568,6.4498338549,
138,4.81,10,1000,10,17.3321928139,-93.094052163,5.68752855224,
139,4.81,9,1000,9,17.3695165131,-93.3100436923,7.26424531187,
140,4.85,10,1000,10,17.48435318,-90.8931789404,5.8374758989,
141,4.85,8,1000,8,17.6165383533,-92.0480094157,7.33891291497,
142,4.83,14,1000,14,17.5241660539,-94.0154126218,7.42729852963,
143,4.83,11,1000,11,17.3593083268,-91.9094116719,6.9484469311,
144,4.83,15,1000,15,17.2001328669,-91.8824188818,7.01762592077,
145,4.84,13,1000,13,16.853731943,-90.0,6.93966322458,
146,4.84,16,1000,16,16.877060691,-90.0,6.9011069525,
147,4.74,27,1000,27,16.722699998,-90.0,6.91681414904,
148,4.74,22,1000,22,16.7498801955,-90.0,6.55050215149,
149,4.74,25,1000,25,16.9710251067,-88.451836146,6.82429187794,
150,4.73,22,1000,22,16.865930796,-90.0,6.91733132172,
151,4.73,9,1000,9,16.9537383234,-91.9749392268,7.23858972089,
152,4.73,15,1000,15,16.9304706201,-93.4222552059,6.86745040496,
153,4.9,15,1000,15,17.121215461,-90.0,6.91759922827,
154,4.9,14,1000,14,17.0383802931,-90.0,6.88578620316,
155,5.01,21,1000,21,17.1597409451,-90.1411158411,6.81756133931,
156,5.01,7,1000,7,17.2134742925,-92.4366573917,7.71012914431,
157,5.12,12,1000,12,17.3810330895,-97.2482089926,7.41104945868,
158,5.12,13,1000,13,17.4003576066,-91.1125021258,7.82727567611,
159,5.12,24,1000,24,17.3705236042,-91.1981653949,7.69920506016,
160,5.24,34,1000,34,17.2849083274,-92.6630062268,7.47606767982,
161,5.24,14,1000,14,17.2416367269,-93.2961356699,5.94490263163,
162,5.23,19,1000,19,17.1851220571,-93.6488318756,7.35281633786,
163,5.23,16,1000,16,17.3749849834,-92.1210698651,7.37776620315,
164,5.23,14,1000,14,17.3256060838,-91.9526714092,7.5325546789,
165,5.29,14,1000,14,17.2042954297,-92.8866215261,6.17781316472,
166,5.29,14,1000,14,17.1780134089,-94.9060642681,7.65472134186,
167,5.29,26,1000,26,16.8742089531,-94.8344178013,6.59865545842,
168,5.31,15,1000,15,16.9299239137,-94.9430373746,6.75759644931,
169,5.31,15,1000,15,16.7937410412,-94.9035787787,6.7134266419,
170,5.37,15,1000,15,16.9488741979,-93.7646782387,6.93915162598,
171,5.37,12,1000,12,16.9563428054,-93.7177786032,6.89412796301,
172,5.39,11,1000,11,17.2500041127,-94.0947305301,7.42711525201,
173,5.39,7,1000,7,17.3834102834,-93.8140741865,7.87805497311,
174,5.39,16,1000,16,17.3788725683,-93.6952003219,7.88801313077,
175,5.47,9,1000,9,17.4130717272,-95.8472540743,8.35285976852,
176,5.47,9,1000,9,17.3888875069,-96.8427714884,8.85080712917,
177,5.62,9,1000,9,17.4028122964,-94.8575372831,8.15232517883,
178,5.62,11,1000,11,16.9514086755,-96.7805359461,8.26990533588,
179,5.62,6,1000,6,17.1600217655,-93.8311929632,7.5609937933,
180,5.73,10,1000,10,17.0890571142,-95.2698204744,8.69855328148,
181,5.73,9,1000,9,17.1156261604,-94.3470873284,7.47028471694,
182,5.73,12,1000,12,16.8674229781,-92.9255418368,7.3360384334,
183,5.76,12,1000,12,16.9271225977,-94.3987156887,7.21877669597,
184,5.76,4,1000,4,17.2792116571,-94.5739218418,8.40597568597,
185,5.85,7,1000,7,16.93511905,-92.8271308106,8.29159642075,
186,5.85,7,1000,7,16.9505865997,-93.4324643117,8.44240163827,
187,5.77,9,1000,9,16.7973728474,-95.0179753245,8.96597192166,
188,5.77,9,1000,9,16.6552992098,-92.6149780809,8.11748725569,
189,5.77,18,1000,18,16.7526231492,-94.7065006947,7.80610601243,
190,5.74,29,1000,29,16.4039282097,-93.4424087253,6.52257664373,
191,5.74,34,1000,34,16.3586313412,-90.9662070513,6.37571123412,
192,5.83,18,1000,18,16.6444597887,-91.3971810273,6.99061449268,
193,5.83,14,1000,14,17.0343668012,-91.2957057054,6.53058353626,
194,5.83,8,1000,8,17.1782948276,-93.4165881918,7.20493221121,
195,5.87,1,1000,1,17.319310416,-93.6913799183,9.76741395392,
196,5.87,8,1000,8,17.5988721426,-95.2060613525,9.34205217531,
197,5.87,8,1000,8,17.7499862462,-94.4868529757,10.7319575824,
198,5.91,4,1000,4,17.5042004532,-92.32907021,9.76972225557,
199,5.91,3,1000,3,17.2184915002,-91.6486772508,10.0133505389,
200,6.04,4,1000,4,17.2324278131,-82.3463264133,22.8890945408,
201,6.04,2,1000,2,17.3031629407,-91.6484297053,6.10114978783,
202,6.08,5,1000,5,17.3698042415,-91.4119342192,8.34657637422,
203,6.08,12,1000,12,17.1992864905,-90.0,8.22459976653,
204,6.08,5,1000,5,17.4176996516,-91.6365770416,9.09857433147,
205,6.09,6,1000,6,17.5024474109,-93.4398992797,9.07291272184,
206,6.09,4,1000,4,17.4550297138,-92.6784134519,9.72021881336,
207,5.94,9,1000,9,17.3924928262,-93.2704839923,9.18566549565,
208,5.94,15,1000,15,17.4398609569,-91.7055847707,8.81259759849,
209,5.94,10,1000,10,17.5663674933,-92.0832552401,9.38459698762,
210,5.91,9,1000,9,17.5740958,-93.2245113212,9.45755908302,
