n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,92,1000,92,13.4365207251,82.8749836511,2.7461725977,
3,0.03,839,1000,839,11.910729955,0.0,0.0,
4,0.03,839,1000,839,11.9360157542,0.0,0.0,
5,0.03,836,1000,836,11.9660160106,0.0,0.0,
6,0.03,779,1000,779,12.0413521855,0.0,0.0,
7,0.03,849,1000,849,11.9718906452,0.0,0.0,
8,0.03,821,1000,821,11.9582716789,0.0,0.0,
9,0.03,819,1000,819,11.9891036837,0.0,0.0,
10,0.03,825,1000,825,12.0358927121,0.0,0.0,
11,0.03,758,1000,758,12.135910026,0.0,0.0,
12,0.03,773,1000,773,12.1115195477,0.0,0.0,
13,0.02,794,1000,794,12.0681336893,0.0,0.0,
14,0.02,738,1000,738,12.1798208296,0.0,0.0,
15,0.06,757,1000,757,12.0889688229,0.0,0.0,
16,0.06,736,1000,736,12.0775858097,0.0,0.0,
17,0.06,804,1000,804,10.330594471,0.0,0.0,
18,0.05,803,1000,803,12.0396585279,0.0,0.0,
19,0.05,813,1000,813,12.0560274331,0.0,0.0,
20,0.03,813,1000,813,12.0206807213,0.0,0.0,
21,0.03,841,1000,841,11.9678597516,0.0,0.0,
22,0.03,832,1000,832,12.050831631,0.0,0.0,
23,0.03,822,1000,822,12.0388982652,0.0,0.0,
24,0.03,836,1000,836,12.0151711336,0.0,0.0,
25,0.01,796,1000,796,12.0496545384,0.0,0.0,
26,0.01,833,1000,833,11.9842393245,0.0,0.0,
27,0.01,769,1000,769,12.0962903361,0.0,0.0,
28,0.01,822,1000,822,12.0215420509,0.0,0.0,
29,0.01,802,1000,802,11.9384618888,0.0,0.0,
30,0.02,822,1000,822,11.8736401081,0.0,0.0,
31,0.02,771,1000,771,12.0847542599,0.0,0.0,
32,0.02,819,1000,819,12.0574830607,0.0,0.0,
33,0.03,806,1000,806,12.0484776757,0.0,0.0,
34,0.03,800,1000,800,12.0787335816,0.0,0.0,
35,0.06,805,1000,805,11.9468611143,0.0,0.0,
36,0.06,827,1000,827,11.9768817818,0.0,0.0,
37,0.06,832,1000,832,11.9826643926,0.0,0.0,
38,0.04,829,1000,829,12.0380344468,0.0,0.0,
39,0.04,818,1000,818,11.9604540879,0.0,0.0,
40,0.04,810,1000,810,12.0726494004,0.0,0.0,
41,0.04,847,1000,847,11.9216310474,0.0,0.0,
42,0.04,814,1000,814,11.9835202825,0.0,0.0,
43,0.03,828,1000,828,12.0167546227,0.0,0.0,
44,0.03,815,1000,815,11.9491755268,0.0,0.0,
45,0.05,790,1000,790,12.0605687667,0.0,0.0,
46,0.05,816,1000,816,12.046470617,0.0,0.0,
47,0.05,820,1000,820,11.9696015844,0.0,0.0,
48,0.04,794,1000,794,12.0638989398,0.0,0.0,
49,0.04,789,1000,789,12.072788399,0.0,0.0,
50,0.05,804,1000,804,12.0458478726,0.0,0.0,
51,0.05,789,1000,789,12.0611236679,0.0,0.0,
52,0.05,760,1000,760,12.1503944102,0.0,0.0,
53,0.05,778,1000,778,12.0289200855,0.0,0.0,
54,0.05,739,1000,739,12.1824740771,0.0,0.0,
55,0.06,786,1000,786,12.026022955,0.0,0.0,
56,0.06,764,1000,764,12.113128536,0.0,0.0,
57,0.06,781,1000,781,10.5523187505,0.0,0.0,
58,0.05,819,1000,819,12.0522513721,0.0,0.0,
59,0.05,826,1000,826,11.9971625363,0.0,0.0,
60,0.04,827,1000,827,12.0095634322,0.0,0.0,
61,0.04,795,1000,795,12.0583496725,0.0,0.0,
62,0.04,796,1000,796,12.0306452307,0.0,0.0,
63,0.04,808,1000,808,11.8493205639,0.0,0.0,
64,0.04,785,1000,785,11.8698766403,0.0,0.0,
65,0.05,784,1000,784,11.9141132526,0.0,0.0,
66,0.05,674,1000,674,12.1496200984,-90.0,0.1755,
67,0.05,603,1000,603,12.3328873743,-90.0,0.5265,
68,0.04,610,1000,610,12.3618572683,-90.0,0.631801071167,
69,0.04,641,1000,641,12.2972709895,-90.0,0.63179839325,
70,0.25,592,1000,592,12.4074214313,-90.0,0.758158607483,
71,0.25,615,1000,615,12.2098521766,-90.0,0.909793006897,
72,0.25,608,1000,608,12.3673612606,-90.0,0.909790328979,
73,0.45,598,1000,598,12.3954311045,-90.0,0.842397857666,
74,0.45,583,1000,583,12.4083390775,-90.0,1.01087903595,
75,0.74,568,1000,568,12.4127824044,-90.0,1.26359946442,
76,0.74,602,1000,602,12.2951441511,-90.0,1.27370860291,
77,0.74,558,1000,558,12.2875800144,-90.0,1.15829973221,
78,1.09,516,1000,516,12.4262419416,-90.0,1.38996235657,
79,1.09,467,1000,467,12.5051549465,-90.0,1.83414183426,
80,1.31,451,1000,451,12.579075382,-93.1798620641,1.85108827788,
81,1.31,461,1000,461,12.4861319909,-93.5763272879,1.77354478027,
82,1.31,442,1000,442,12.6149413361,-93.5763390997,2.11329984858,
83,1.62,470,1000,470,12.5958857623,-94.08561678,2.41410317685,
84,1.62,441,1000,441,12.6345494034,-92.7263373669,2.27798714729,
85,2.06,475,1000,475,12.6233699005,-90.0,2.19550429856,
86,2.06,418,1000,418,12.7145585391,-90.0,2.62020300293,
87,2.06,434,1000,434,12.7103587674,-90.3515248276,2.82981699371,
88,2.45,441,1000,441,12.7079326413,-93.3664536849,2.63460520109,
89,2.45,433,1000,433,12.7292989378,-93.1798379036,2.84504883616,
90,2.75,403,1000,403,12.7024291559,-93.179793796,3.27108619209,
91,2.75,374,1000,374,12.7949238888,-93.4682429235,3.50069546592,
92,2.75,371,1000,371,12.8215204964,-93.0127875042,3.37617426757,
93,3.19,352,1000,352,12.8766674137,-90.0,3.42337481515,
94,3.19,341,1000,341,12.8892508243,-90.0,3.6855,
95,3.6,325,1000,325,12.9340853514,-92.489552922,4.00278581488,
96,3.6,311,1000,311,12.954898969,-92.5448043798,4.04031341606,
97,3.6,287,1000,287,12.9336067469,-93.5763402809,4.05141132606,
98,3.96,319,1000,319,12.8992400641,-93.6522227803,4.17753022603,
99,3.96,319,1000,319,12.9510188076,-92.3859440304,4.21331607117,
100,4.33,311,1000,311,12.89008267,-90.0,4.31729973221,
101,4.33,300,1000,300,12.9170767762,-90.0,4.42259946442,
102,4.33,331,1000,331,12.8832726178,-90.0,4.54895967865,
103,4.72,303,1000,303,13.007812185,-91.1017061152,4.56637375277,
104,4.72,292,1000,292,13.0152392005,-92.6025556305,4.74174888622,
105,4.85,292,1000,292,13.0671003358,-93.0127943791,4.83342421323,
106,4.85,299,1000,299,13.0320215258,-92.6025527849,4.91713292987,
107,4.85,289,1000,289,13.0681181591,-91.245345683,4.95021957334,
108,5.12,319,1000,319,12.8533070198,-90.0,5.03078398132,
109,5.12,313,1000,313,12.8584295704,-90.0,5.09025640931,
110,5.28,324,1000,324,12.7472882824,-90.0,5.09951462417,
111,5.28,318,1000,318,12.8190517523,-90.9821440742,5.17799359067,
112,5.28,341,1000,341,12.9332478169,-91.909152199,5.26792418795,
113,5.4,325,1000,325,13.0118475546,-92.2457506765,5.3592194511,
114,5.4,330,1000,330,12.916718763,-91.9091562935,5.46085827146,
115,5.37,329,1000,329,12.9002319044,-91.101717158,5.47661186577,
116,5.37,315,1000,315,12.8661999914,-90.9093804492,5.56127509761,
117,5.37,335,1000,335,12.8836287793,-90.0,5.67710472107,
118,5.5,357,1000,357,12.9995072075,-90.0,5.70442496006,
119,5.5,325,1000,325,13.0958638928,-90.4340384333,5.76209727154,
120,5.55,327,1000,327,13.1461454559,-91.0416372696,5.70442496006,
121,5.55,311,1000,311,13.2911579328,-92.0762738768,5.79415848075,
122,5.55,343,1000,343,13.1399266298,-91.7898978569,5.79532790378,
123,5.6,306,1000,306,13.2198579772,-91.2453665611,5.79216473458,
124,5.6,303,1000,303,13.2093661916,-90.0,5.7915,
125,5.67,303,1000,303,13.1030643453,-90.0,5.76201880646,
126,5.67,330,1000,330,12.9683174256,-90.8680514497,5.79216473458,
127,5.67,315,1000,315,13.0741061688,-90.0,5.82266962051,
128,5.77,316,1000,316,13.1760862258,-90.8303154863,5.96764518571,
129,5.77,334,1000,334,12.9895632677,-91.432093656,6.03215926396,
130,5.84,285,1000,285,13.1216337972,-91.6846660976,6.0665956833,
131,5.84,345,1000,345,12.9123844004,-90.8069294551,6.06527957153,
