n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.02,2,1000,2,30.8947635919,-4.12836333936,23.168834945,
3,0.02,614,1000,614,15.5974846509,0.0,0.0,
4,0.02,22,1000,22,14.5832023699,0.0,0.0,
5,0.02,827,1000,827,12.6704266368,0.0,0.0,
6,0.02,103,1000,103,13.0330338915,0.0,0.0,
7,0.02,823,1000,823,11.6835909535,0.0,0.0,
8,0.02,817,1000,817,11.7388860901,0.0,0.0,
9,0.02,898,1000,898,11.555352297,0.0,0.0,
10,0.01,839,1000,839,10.1953455811,0.0,0.0,
11,0.01,858,1000,858,11.6138414551,0.0,0.0,
12,0.03,848,1000,848,11.6398189493,0.0,0.0,
13,0.03,854,1000,854,11.597848719,0.0,0.0,
14,0.03,818,1000,818,11.7042287322,0.0,0.0,
15,0.03,862,1000,862,11.4416216791,0.0,0.0,
16,0.03,805,1000,805,11.5905734624,0.0,0.0,
17,0.02,830,1000,830,11.6133269466,0.0,0.0,
18,0.02,802,1000,802,11.5929761717,0.0,0.0,
19,0.02,835,1000,835,11.5033775352,0.0,0.0,
20,0.02,811,1000,811,11.5649745087,0.0,0.0,
21,0.02,840,1000,840,11.4769683736,0.0,0.0,
22,0.02,817,1000,817,11.6168329391,0.0,0.0,
23,0.02,829,1000,829,11.7414821637,0.0,0.0,
24,0.02,745,1000,745,11.7895352269,0.0,0.0,
25,0.02,747,1000,747,11.8164387035,0.0,0.0,
26,0.02,762,1000,762,11.8037023904,0.0,0.0,
27,0.01,839,1000,839,11.6922219187,0.0,0.0,
28,0.01,796,1000,796,11.6292656959,0.0,0.0,
29,0.01,754,1000,754,11.5869552606,0.0,0.0,
30,0.01,851,1000,851,11.3779938313,0.0,0.0,
31,0.01,739,1000,739,11.6005111157,0.0,0.0,
32,0.03,832,1000,832,11.4635428909,0.0,0.0,
33,0.03,843,1000,843,11.3971935698,0.0,0.0,
34,0.03,776,1000,776,11.6855114618,0.0,0.0,
35,0.03,815,1000,815,11.7938448128,0.0,0.0,
36,0.03,766,1000,766,11.9343176393,0.0,0.0,
37,0.04,800,1000,800,11.8761952493,0.0,0.0,
38,0.04,817,1000,817,11.6323619138,0.0,0.0,
39,0.04,780,1000,780,11.6173477584,0.0,0.0,
40,0.04,852,1000,852,11.571674902,0.0,0.0,
41,0.04,850,1000,850,11.5394883816,0.0,0.0,
42,0.01,833,1000,833,11.6276537351,0.0,0.0,
43,0.01,807,1000,807,11.602404406,0.0,0.0,
44,0.01,789,1000,789,11.6359116911,0.0,0.0,
45,0.02,797,1000,797,11.6083128759,0.0,0.0,
46,0.02,786,1000,786,11.8038684839,0.0,0.0,
47,0.02,745,1000,745,11.8814434596,0.0,0.0,
48,0.02,756,1000,756,10.0889854257,0.0,0.0,
49,0.02,749,1000,749,11.8792897866,0.0,0.0,
50,0.02,757,1000,757,11.693591016,0.0,0.0,
51,0.02,739,1000,739,11.7192064823,0.0,0.0,
52,0.03,767,1000,767,11.6532398326,0.0,0.0,
53,0.03,786,1000,786,11.7591923361,0.0,0.0,
54,0.03,805,1000,805,11.7719318434,0.0,0.0,
55,0.01,781,1000,781,11.8611156672,0.0,0.0,
56,0.01,814,1000,814,11.7698176849,0.0,0.0,
57,0.03,806,1000,806,11.6977981063,0.0,0.0,
58,0.03,780,1000,780,11.6726983297,0.0,0.0,
59,0.03,777,1000,777,11.7230388252,0.0,0.0,
60,0.02,759,1000,759,11.8260673422,0.0,0.0,
61,0.02,767,1000,767,11.7193374612,0.0,0.0,
62,0.03,769,1000,769,11.7566872875,0.0,0.0,
63,0.03,760,1000,760,11.8003815011,0.0,0.0,
64,0.03,736,1000,736,11.8795925997,0.0,0.0,
65,0.02,692,1000,692,11.8879091664,0.0,0.0,
66,0.02,743,1000,743,11.8549136101,0.0,0.0,
67,0.03,769,1000,769,11.7710728749,0.0,0.0,
68,0.03,754,1000,754,11.8501575103,0.0,0.0,
69,0.03,705,1000,705,11.9434591947,0.0,0.0,
70,0.03,638,1000,638,12.0351329249,-90.0,0.218349357605,
71,0.03,603,1000,603,12.20228609,-90.0,0.505439517975,
72,0.1,571,1000,571,12.1722565798,-90.0,0.505440856934,
73,0.1,582,1000,582,12.1026079028,-90.0,0.5265,
74,0.1,573,1000,573,12.1050878666,-90.0,0.631801071167,
75,0.2,566,1000,566,12.2553748517,-90.0,0.631801071167,
76,0.2,515,1000,515,12.1247188738,-90.0,0.702,
77,0.45,509,1000,509,12.2126963236,-90.0,0.884521499634,
78,0.45,502,1000,502,12.3471917621,-90.0,1.01088037491,
79,0.45,461,1000,461,12.3981791309,-90.0,0.96525,
80,0.67,478,1000,478,12.3514822766,-90.0,1.09174946594,
81,0.67,427,1000,427,12.4831219233,-90.0,1.36679435349,
82,0.91,423,1000,423,12.5114217362,-90.0,1.36890053558,
83,0.91,414,1000,414,12.4892178874,-90.0,1.27370860291,
84,0.91,360,1000,360,12.6518519412,-90.0,1.44757096825,
85,1.2,347,1000,347,12.618926416,-90.0,1.66725,
86,1.2,385,1000,385,12.6009565698,-90.0,1.5795,
87,1.44,366,1000,366,12.7072781311,-90.0,1.64268010712,
88,1.44,332,1000,332,12.7097040072,-90.0,1.96515191746,
89,1.44,327,1000,327,12.7100506365,-90.0,2.12284811783,
90,1.74,272,1000,272,12.6990447644,-90.0,2.106,
91,1.74,301,1000,301,12.7203811592,-90.0,2.19550429856,
92,2.04,261,1000,261,12.9448233718,-90.0,2.42418592677,
93,2.04,269,1000,269,12.8585872521,-92.3859667582,2.43084408953,
94,2.04,273,1000,273,12.9592619256,-93.945186229,2.46325988276,
95,2.34,219,1000,219,12.9851396869,-93.8140748343,2.6383435144,
96,2.34,243,1000,243,12.9203793893,-93.814033792,2.79138303499,
97,2.54,295,1000,295,12.8487002126,-92.2025917049,2.78278970403,
98,2.54,261,1000,261,12.9429858668,-90.0,2.84309946442,
99,2.54,295,1000,295,12.8442147039,-90.0,2.89575,
100,2.85,294,1000,294,12.9228873196,-90.0,2.90627957153,
101,2.85,308,1000,308,12.6952010533,-90.0,3.03263978577,
102,3.06,309,1000,309,12.7451965882,-91.847605722,3.09329327774,
103,3.06,292,1000,292,12.8650555329,-93.1798301199,3.16387124422,
104,3.06,281,1000,281,12.83054145,-94.0856274809,3.15992417896,
105,3.26,296,1000,296,12.800664097,-93.8140651632,3.27955024933,
106,3.26,294,1000,294,12.750388351,-91.952753555,3.47649557512,
107,3.39,266,1000,266,13.0306854439,-90.0,3.63916667175,
108,3.39,274,1000,274,12.7970319384,-90.0,3.6855,
109,3.39,240,1000,240,13.0698691861,-90.0,3.79079973221,
110,3.57,222,1000,222,13.1304244382,-90.0,3.93030182648,
111,3.57,220,1000,220,13.1872300021,-92.1210922383,4.11209816873,
112,3.77,180,1000,180,13.3345541482,-92.4366482468,4.20050285367,
113,3.77,190,1000,190,13.2731559277,-91.3971602362,4.37079240499,
114,3.77,196,1000,196,13.2842542005,-91.9091490638,4.52912478231,
115,4.01,166,1000,166,13.3559546555,-92.726318148,4.57058744173,
116,4.01,139,1000,139,13.461100752,-93.2397002961,4.65819451344,
117,4.21,162,1000,162,13.3884836742,-93.1798357241,4.68214253046,
118,4.21,116,1000,116,13.6119480486,-91.9749311267,4.72363576289,
119,4.21,103,1000,103,13.5122725969,-92.6025533283,4.73879723867,
120,4.5,95,1000,95,13.5279618896,-92.1210963967,4.84837714616,
121,4.5,94,1000,94,13.5444749071,-90.0,4.88292991771,
122,4.72,53,1000,53,13.4593297136,-89.0122396004,5.02679576128,
123,4.72,64,1000,64,13.5352523558,-90.0,5.15548656464,
124,4.72,58,1000,58,13.5897199956,-91.9091561765,5.277797892,
125,5.0,49,1000,49,13.6641863981,-91.3805569272,5.35146627889,
126,5.0,46,1000,46,13.5806556061,-91.5911371505,5.37173470556,
