n,rtk,p,m,n,hz,t,v,
173,10.83,34,1000,34,12.9232058566,-91.4418529814,10.9099267949,
174,10.83,22,1000,22,13.4502658432,-92.0095542018,10.7144870065,
175,10.83,19,1000,19,13.0013607973,-91.3971810273,10.7669414613,
176,10.78,33,1000,33,13.3070553373,-91.0185049885,10.6291994664,
177,10.78,32,1000,32,12.8557495732,-91.3054609478,11.0648679398,
178,10.91,32,1000,32,11.4160231897,-92.309062789,11.5161048699,
179,10.91,18,1000,18,13.3662973196,-92.8271321169,12.2034289191,
180,10.91,12,1000,12,13.4450488686,-92.5837986984,12.569649004,
181,11.11,15,1000,15,12.9379553713,-91.3971727589,12.841662206,
182,11.11,13,1000,13,13.4246080772,-91.5411720936,12.4903079803,
183,11.2,10,1000,10,12.8957499992,-91.6560378829,12.2606691093,
184,11.2,17,1000,17,13.3225253154,-91.8352864658,12.0617472212,
185,11.2,32,1000,32,12.9062258641,-92.0825642358,11.3814961234,
186,11.33,55,1000,55,13.2678655595,-91.5587532593,11.2702973106,
187,11.33,54,1000,54,11.373705162,-92.3215398139,11.4276457245,
188,11.5,42,1000,42,12.8787629423,-91.6886127331,11.5265272021,
189,11.5,41,1000,41,13.3755895644,-90.5139478739,11.3729942653,
190,11.5,42,1000,42,12.919265066,-90.4324189246,11.5535174675,
191,11.63,14,1000,14,13.7155713099,-91.0343767864,11.8566827752,
192,11.63,20,1000,20,13.1861520856,-91.1178534308,12.7523596261,
193,11.78,13,1000,13,13.7561461968,-90.0,12.2276082115,
194,11.78,20,1000,20,13.1087566649,-91.1531378314,11.927672472,
195,11.78,51,1000,51,13.6427637442,-91.4320998417,12.3177342988,
196,11.88,49,1000,49,12.9352820174,-91.238663068,12.0175799045,
197,11.88,63,1000,63,11.2063567553,-90.8126921926,11.7105128162,
198,12.01,39,1000,39,13.7117600714,-90.8680514497,11.7909081573,
199,12.01,25,1000,25,13.4797898154,-90.6095051189,12.1985125246,
200,12.01,28,1000,28,13.2509730577,-91.2453642668,12.3461222871,
201,12.08,25,1000,25,13.65226675,-91.4442243099,12.3858587431,
202,12.08,56,1000,56,13.1900085223,-91.5074382377,12.3177342988,
203,12.11,68,1000,68,13.3352748731,-91.5008871191,12.1678662521,
204,12.11,38,1000,38,13.0526237171,-91.6135389329,12.266576099,
205,12.11,30,1000,30,13.2058726296,-91.1573350496,12.3748533417,
206,12.22,42,1000,42,13.174554912,-92.0219771056,12.2028644513,
207,12.22,51,1000,51,11.426472952,-92.402609469,12.3785237142,
208,12.28,38,1000,38,13.7432550215,-91.936071971,12.2655092588,
209,12.28,55,1000,55,13.9285491316,-92.0381575585,12.2914227937,
210,12.28,57,1000,57,13.4443162295,-91.4910998887,12.3328388641,
211,12.43,38,1000,38,13.8060447265,-90.9877636043,12.3038737665,
212,12.43,19,1000,19,13.3351052837,-91.4320967938,12.7069272493,
213,12.57,19,1000,19,13.5328941,-90.8988953358,12.8657395239,
214,12.57,10,1000,10,13.4669355149,-90.9018956023,12.5167364062,
215,12.57,31,1000,31,12.9624659659,-91.7357075596,12.6469639934,
216,12.7,33,1000,33,13.3463074392,-91.9886378565,12.7487806457,
217,12.7,30,1000,30,11.1112394465,-91.9333320769,12.8630717317,
218,12.87,37,1000,37,13.3083220165,-91.3639278183,12.9019359448,
219,12.87,21,1000,21,13.4963590788,-91.3094356794,13.1644010924,
220,12.87,23,1000,23,13.1939917268,-92.4059704653,12.9099904265,
221,12.87,27,1000,27,13.6462703223,-91.9749340109,12.8942946172,
222,12.87,22,1000,22,13.2515173057,-91.9480850065,12.896747484,
223,12.95,5,1000,5,13.7485257627,-91.8595993387,13.5206206889,
224,12.95,22,1000,22,13.7515458712,-92.376095659,13.2916409352,
225,12.95,14,1000,14,13.3980207887,-92.0025331318,12.5592905975,
226,12.96,17,1000,17,13.7816842403,-92.7638573709,12.8644374179,
227,12.96,29,1000,29,11.2789219918,-93.2892360161,13.1801298751,
228,13.0,81,1000,81,13.1409558303,-92.2906098099,13.1730257914,
229,13.0,84,1000,84,13.4399651368,-91.3427079436,13.3131590093,
230,13.0,51,1000,51,13.0054324908,-91.6060056916,13.5258333215,
231,12.98,16,1000,16,13.5332870856,-92.2268866577,13.479260317,
232,12.98,36,1000,36,13.4399651368,-92.2724496068,13.3547654894,
233,13.06,29,1000,29,13.1053161108,-92.1634488968,13.2753202047,
234,13.06,19,1000,19,13.5332870856,-91.7202863838,13.3623345573,
235,13.06,20,1000,20,13.0855679205,-92.2982883251,13.3005002738,
236,13.33,46,1000,46,13.3500881666,-92.4666009141,13.3028891557,
237,13.33,26,1000,26,11.151386245,-92.3500846014,13.2713609967,
238,13.44,32,1000,32,13.3981919821,-92.6541955134,13.3483874026,
239,13.44,20,1000,20,13.4845135446,-92.1509427066,13.5299656838,
240,13.44,10,1000,10,13.1137158776,-92.2899263044,13.8713941263,
241,13.46,61,1000,61,13.3605919772,-92.2369789191,13.3931707595,
242,13.46,102,1000,102,12.7320424128,-91.3019501259,13.4821019615,
243,13.6,74,1000,74,13.2055400057,-91.0809259151,13.5066483012,
244,13.6,27,1000,27,12.9826477234,-92.1610794882,13.8685535505,
245,13.6,11,1000,11,13.5076599047,-92.1777804343,13.7408171001,
246,13.67,38,1000,38,11.2612671632,-93.0127952384,13.3861285767,
247,13.67,46,1000,46,13.6160134008,-92.2754564383,13.3732992229,
248,13.69,21,1000,21,13.2517266437,-91.8536048024,13.6083247729,
249,13.69,18,1000,18,13.5836463974,-91.5545039569,13.8978989392,
250,13.69,31,1000,31,13.1611607591,-92.161084029,13.4823314626,
251,13.84,64,1000,64,13.5527027507,-92.0952525646,13.8887859592,
252,13.84,42,1000,42,13.1029006107,-91.4735368933,13.946995253,
253,13.96,15,1000,15,13.3816919563,-91.3518604816,14.008462816,
254,13.96,18,1000,18,13.0972133748,-91.8017712185,14.3434374068,
255,13.96,10,1000,10,13.6377511372,-91.6846825862,14.4295578209,
256,13.87,14,1000,14,11.5328251999,-91.6565945271,15.1986431222,
257,13.87,17,1000,17,13.986188223,-91.9414815181,15.4018876594,
258,13.93,18,1000,18,13.6984597698,-91.7405011223,14.4843755584,
259,13.93,53,1000,53,13.8259324576,-91.8476121944,14.2222692216,
260,13.93,45,1000,45,13.8958318839,-92.0025337805,14.2252466587,
261,14.04,75,1000,75,13.4860310407,-92.2025956707,14.1426678506,
262,14.04,106,1000,106,13.604707134,-92.4742042354,14.2078676465,
263,14.0,43,1000,43,13.6036040127,-92.1529627068,14.1435587109,
264,14.0,32,1000,32,13.8379748005,-91.7291808253,14.1164861022,
265,14.0,83,1000,83,13.5778859009,-91.3019548196,13.9874227594,
266,13.95,94,1000,94,11.3988661749,-91.7899101369,13.9534411102,
267,13.95,43,1000,43,13.1877275614,-91.0139804339,14.1322344495,
268,14.12,24,1000,24,13.5760840012,-90.4063451706,14.0443868147,
269,14.12,23,1000,23,13.7507794494,-90.9391921257,14.4032331182,
270,14.12,31,1000,31,13.3408313083,-90.8814035393,14.3444724768,
271,14.45,38,1000,38,13.6561783705,-91.4814582305,14.6344077085,
272,14.45,24,1000,24,13.3136447032,-91.3478872802,14.9126200376,
273,14.67,12,1000,12,13.7059352136,-91.0096846376,14.5073704398,
274,14.67,34,1000,34,13.4064572632,-91.2933316777,14.7453842659,
275,14.67,68,1000,68,13.2895576489,-91.3680006663,14.7431246699,
276,14.63,23,1000,23,11.2976363955,-90.6009914972,14.4844016649,
277,14.63,29,1000,29,13.4584227769,-90.6957273743,14.479414752,
278,14.78,35,1000,35,13.0982767989,-91.0291548043,14.5598307025,
279,14.78,49,1000,49,13.6030304603,-91.9497797295,14.9418679703,
280,14.78,37,1000,37,13.2845908015,-91.1934924937,15.0146328339,
281,14.76,25,1000,25,13.7121186859,-91.3245219123,14.9216288404,
282,14.76,50,1000,50,13.2610279239,-91.3559077295,15.0657658715,
283,14.72,55,1000,55,13.4649468054,-91.8627442437,15.0724865529,
284,14.72,25,1000,25,13.1340426998,-91.2391458096,14.788978826,
285,14.72,9,1000,9,13.64480533,-91.397176202,15.166234655,
286,14.73,14,1000,14,11.3671395856,-91.4711320227,15.0807387025,
287,14.73,17,1000,17,13.8429529493,-91.6846861399,15.1679564503,
288,14.73,52,1000,52,13.2668583484,-91.1691395912,14.8542305434,
289,14.73,47,1000,47,13.6543111811,-90.4073172482,14.8486125891,
290,14.73,50,1000,50,13.6178701299,-91.1224945213,14.9136994372,
291,14.83,67,1000,67,13.2650541443,-91.2174284087,14.954082482,
292,14.83,132,1000,132,12.8856078131,-91.4441254881,14.9227898257,
293,14.94,128,1000,128,13.3049447412,-91.9414818179,15.0184606817,
294,14.94,68,1000,68,13.4645577788,-91.5911411138,14.9618659596,
295,14.94,34,1000,34,13.4940143553,-91.3585600366,15.1842380488,
296,15.11,18,1000,18,11.286691872,-91.0664951707,14.8310479838,
297,15.11,18,1000,18,13.5319772225,-91.0050860053,15.0612138185,
298,15.25,17,1000,17,13.2971413535,-91.320717159,15.3811631987,
299,15.25,24,1000,24,13.6189313453,-91.288263809,15.2420783447,
300,15.25,35,1000,35,13.3816919563,-91.3019945547,15.3941048582,
301,15.23,38,1000,38,13.6576458061,-91.6554865391,15.2750544196,
302,15.23,26,1000,26,13.8030006351,-91.9414914318,15.4760951263,
303,15.29,38,1000,38,11.4999396804,-91.235042043,15.3694492456,
304,15.29,25,1000,25,13.536562853,-91.2945995182,15.4479881214,
305,15.29,26,1000,26,13.9221689658,-92.2713291337,15.6564730883,
306,15.36,18,1000,18,11.5534743302,-92.2348475744,15.5441387398,
307,15.36,26,1000,26,13.7338048461,-91.1233006238,15.4479881823,
308,15.32,29,1000,29,13.7213594742,-91.9251987856,15.5601292521,
309,15.32,25,1000,25,13.7706890099,-92.341596739,15.7363054706,
310,15.32,13,1000,13,13.836787881,-92.7449637881,15.5166921672,
311,15.22,43,1000,43,13.1915849198,-92.3092144689,15.4746251797,
312,15.22,84,1000,84,13.4557026999,-92.3859429782,15.3026086772,
313,15.22,33,1000,33,13.0886713496,-92.2906105298,15.4661541109,
314,15.22,33,1000,33,13.5330687575,-92.2466022101,15.4498039042,
315,15.22,61,1000,61,12.8847765449,-92.3170623859,15.4819171845,
316,15.3,26,1000,26,11.3254271704,-92.2906100426,15.3685300899,
317,15.3,28,1000,28,13.4468592606,-92.6897734338,15.6869730423,
318,15.36,34,1000,34,13.4511716808,-92.2776089583,15.8076335612,
319,15.36,12,1000,12,13.051770761,-91.644188009,15.1689807851,
320,15.36,52,1000,52,13.2883366388,-91.9091514677,15.2942535837,
321,15.4,75,1000,75,12.7805374506,-92.8866214,15.4835824245,
322,15.4,71,1000,71,13.2252352244,-93.115065823,15.4932008825,
323,15.48,95,1000,95,12.826617737,-92.290610371,15.3494299845,
324,15.48,81,1000,81,13.4383288211,-91.9414864749,15.5406711667,
325,15.48,87,1000,87,13.145815834,-91.3478824977,15.4823252866,
326,15.45,76,1000,76,13.8547961405,-91.1553907201,15.469200511,
327,15.45,24,1000,24,13.3093777666,-92.2426096734,16.010306403,
328,15.42,30,1000,30,13.8087264562,-91.9349322846,15.5406711667,
329,15.42,47,1000,47,13.7990044644,-90.9710219311,15.482325273,
330,15.42,30,1000,30,13.3998185373,-91.1893744762,15.2721517683,
331,15.32,32,1000,32,13.6922439093,-91.145763326,15.4614108259,
332,15.32,36,1000,36,13.1312877059,-90.9963562633,15.4067869892,
333,15.29,37,1000,37,13.859236839,-92.2552465901,15.421909515,
334,15.29,21,1000,21,13.454580449,-92.3074569543,15.5119067722,
335,15.29,19,1000,19,13.851364561,-91.5275251995,15.6732260981,
336,15.21,13,1000,13,13.909795182,-91.5000943838,15.7498420629,
337,15.21,18,1000,18,13.487982609,-92.0579104016,15.3658944592,
338,15.2,22,1000,22,13.7779266939,-92.4675694985,15.6315732833,
339,15.2,36,1000,36,13.1695082358,-91.9971350753,15.4880522962,
340,15.2,35,1000,35,13.6513336263,-91.9886378214,15.4783558706,
341,15.21,31,1000,31,13.7320962028,-91.9349322431,15.4265713292,
342,15.21,45,1000,45,13.828576327,-91.3019526726,15.4834863366,
343,15.2,28,1000,28,13.9032017476,-91.604617402,15.801092575,
344,15.2,19,1000,19,13.2853482162,-91.5025121843,16.0830580154,
345,15.2,67,1000,67,13.5760840012,-91.6365770416,15.5166915549,
346,15.09,32,1000,32,13.3661269403,-91.8361601133,15.55100911,
347,15.09,36,1000,36,13.5323701548,-90.8012851929,15.0593731833,
348,15.1,35,1000,35,13.6226911472,-90.9548433165,15.1653067869,
349,15.1,37,1000,37,13.5529217128,-91.6211405708,15.2985389611,
350,15.1,47,1000,47,13.6354900163,-90.9710194926,15.4164398971,
351,15.23,63,1000,63,13.3616560372,-91.2386346709,15.1501339941,
352,15.23,72,1000,72,13.9760751201,-91.6675623181,15.2717675371,
353,15.29,66,1000,66,14.1025775518,-91.9414863909,15.5406711667,
354,15.29,51,1000,51,13.9965962104,-91.8933853176,15.524839299,
355,15.29,36,1000,36,14.128086716,-91.1463998491,15.7316605347,
356,15.27,27,1000,27,13.655244712,-90.9992436703,15.7074864898,
357,15.27,32,1000,32,14.0266466906,-91.9761476777,15.6081613484,
358,15.37,30,1000,30,14.0560256569,-92.2906100426,15.5438914409,
359,15.37,16,1000,16,13.8148210363,-91.6651060581,15.5263774087,
360,15.37,19,1000,19,14.3244173656,-91.903883918,16.5539883567,
361,15.23,27,1000,27,13.9452206005,-92.2110944479,16.0142576666,
362,15.23,15,1000,15,13.5576530216,-91.9525259619,15.991819337,
363,15.18,11,1000,11,13.7140465603,-91.3180424439,15.6122578783,
364,15.18,16,1000,16,13.665299367,-91.3094325392,15.5862813991,
365,15.18,50,1000,50,13.1637630443,-92.021362813,15.6234433225,
366,15.26,51,1000,51,13.6456931666,-92.4195105907,15.5043397603,
367,15.26,44,1000,44,14.1304665681,-92.3038367015,15.5560035752,
368,15.21,8,1000,8,14.3340612622,-91.9978782622,16.3995341845,
369,15.21,19,1000,19,14.3316123433,-92.8731634721,15.9611404994,
370,15.21,25,1000,25,14.2749342291,-92.3170623859,15.5438914409,
371,15.29,53,1000,53,13.9491627451,-92.3090618429,15.5504986409,
372,15.29,70,1000,70,14.3773489185,-92.5031397796,15.8764187786,
373,15.33,76,1000,76,14.2806207568,-92.2648266519,15.7305293692,
374,15.33,59,1000,59,13.9499050451,-92.726319,15.5274440918,
375,15.33,56,1000,56,14.3719790707,-92.9866619698,15.3890821243,
376,15.1,120,1000,120,14.3430804953,-92.0454167243,15.2815674048,
377,15.1,86,1000,86,13.4163204074,-92.2906084374,15.2791437266,
378,15.0,50,1000,50,14.0040266171,-92.0395054437,14.9531035112,
379,15.0,44,1000,44,14.0936213681,-91.4374510807,15.0513769673,
380,15.0,38,1000,38,13.8209209984,-91.6452756081,15.5443367436,
381,15.23,17,1000,17,14.2112353459,-92.009553813,15.4760951263,
382,15.23,5,1000,5,14.1396603221,-91.7710092746,15.6807821421,
383,15.17,37,1000,37,13.5342041406,-91.5911345825,15.3215877741,
384,15.17,42,1000,42,13.604707134,-90.6800389478,15.2693522452,
385,15.17,33,1000,33,13.0881403955,-90.0,15.0979022694,
386,15.44,36,1000,36,13.4091574647,-90.7276182037,15.3585062628,
387,15.44,41,1000,41,13.7472189628,-91.6272833224,15.7160715452,
388,15.61,38,1000,38,13.7472189628,-91.5377721142,15.5469044876,
389,15.61,13,1000,13,13.7336249689,-90.903623007,17.0521527867,
390,15.61,34,1000,34,13.2680334429,-90.6805799468,15.1639604211,
391,15.54,45,1000,45,13.4082572767,-90.3390361944,14.8390447482,
392,15.54,29,1000,29,13.1769555082,-91.2275809128,15.0404327255,
393,15.47,15,1000,15,13.6076643816,-92.4614231098,15.3234195929,
394,15.47,15,1000,15,13.2343323047,-92.3859480288,15.1763577174,
395,15.47,16,1000,16,13.7302081969,-91.9886377775,15.2353734151,
396,15.48,16,1000,16,13.5941245487,-91.7431981302,15.274158047,
397,15.48,50,1000,50,13.0604273446,-91.9582117688,15.1124120989,
398,15.37,72,1000,72,13.3500881666,-91.6748379905,15.0996305956,
399,15.37,33,1000,33,13.3308669521,-91.8145427131,15.3719608389,
400,15.37,20,1000,20,13.8558030597,-92.3695068535,15.3867778293,
