n,rtk,p,m,n,hz,t,v,
121,4.5,76,750,76,17.3343417436,-90.0,4.91478341969,
122,4.72,42,750,42,17.4264560465,-89.6903022199,5.02679576128,
123,4.72,44,750,44,17.4840616441,-90.0,5.12516048813,
124,4.72,43,750,43,17.4950008968,-91.9091561765,5.27836301767,
125,5.0,39,750,39,17.4566279602,-91.3971839149,5.43494760947,
126,5.0,37,750,37,17.4702976483,-91.5911371505,5.45010675126,
127,4.93,43,750,43,17.5740958,-92.3139592859,5.43715142135,
128,4.93,41,750,41,17.4828227252,-92.2906053873,5.35445141497,
129,4.93,50,750,50,17.4684786366,-91.3971761544,5.61857472235,
130,5.05,45,750,45,17.6239406023,-90.4340257249,5.48130133616,
131,5.05,37,750,37,17.6007184131,-92.4514400291,5.64429220109,
132,5.12,57,750,57,17.570414806,-92.3859434215,5.46311801935,
133,5.12,39,750,39,17.4966064717,-91.397183193,5.27993114779,
134,5.12,59,750,59,17.2744435841,-90.0,5.30712029457,
135,5.12,61,750,61,17.1171628543,-90.0,5.43494961737,
136,5.12,62,750,62,17.2455357694,-90.0,5.44151890575,
137,5.2,86,750,86,17.0030160532,-90.0,5.37133263697,
138,5.2,83,750,83,17.0459972852,-90.0,5.37081652583,
139,5.2,81,750,81,16.8498049598,-90.0,5.35275,
140,5.34,77,750,77,16.9230247815,-90.0,5.45875268555,
141,5.34,85,750,85,16.8242566215,-90.0,5.46178446318,
142,5.46,74,750,74,16.9050179356,-90.0,5.58089785767,
143,5.46,67,750,67,16.9416858866,-90.0,5.65963532639,
144,5.46,64,750,64,16.9247319638,-91.7357045889,5.64070914459,
145,5.63,103,750,103,16.8756347016,-92.1210891772,5.64364522622,
146,5.63,83,750,83,16.9428492947,-90.9721371865,5.73868392758,
147,5.64,85,750,85,16.9345036701,-90.9240453528,5.76444499969,
148,5.64,67,750,67,17.0890571142,-90.0,5.76323056412,
149,5.64,71,750,71,17.0447504023,-90.0,5.82266962051,
150,5.71,65,750,65,17.2342688088,-90.0,5.896179805,
151,5.71,54,750,54,17.3646984789,-90.8582928489,6.00600556577,
152,5.79,52,750,52,17.2809914631,-92.3859379412,6.00579440793,
153,5.79,55,750,55,17.3379244776,-92.7263109939,6.07285915311,
154,5.79,48,750,48,17.2759377716,-91.625049046,6.06688517597,
155,5.8,45,750,45,17.2230165607,-90.3877703768,6.06885848761,
156,5.8,70,750,70,17.0963013687,-90.0,6.11105717081,
157,5.81,79,750,79,17.1095519368,-90.0,6.19163978577,
158,5.81,68,750,68,16.9319058922,-88.5312022774,6.21359259471,
159,5.81,94,750,94,17.0514718736,-90.0,6.1425,
160,5.88,84,750,84,16.9744592161,-90.0,6.21269892883,
161,5.88,100,750,100,16.8628116318,-90.0,6.28218151474,
162,5.88,91,750,91,16.8104334164,-90.8069294551,6.29121351169,
163,5.88,114,750,114,16.844323786,-91.9749413656,6.29633973189,
164,5.88,91,750,91,16.9382650238,-92.3373098982,6.32228074695,
165,5.96,106,750,106,17.0224758318,-91.818764476,6.31926347795,
166,5.96,111,750,111,17.1656401043,-90.756341269,6.33215413284,
167,6.03,100,750,100,17.1927298961,-90.0,6.36854569244,
168,6.03,90,750,90,17.3698761751,-90.0,6.55050415993,
169,6.03,78,750,78,17.2809914631,-90.0,6.55050482941,
170,6.06,75,750,75,17.3394296675,-90.9167047905,6.73368918406,
171,6.06,77,750,77,17.2726651265,-91.5481637001,6.57557864861,
172,5.94,108,750,108,17.1115761989,-91.7510253823,6.55303022318,
173,5.94,98,750,98,16.9030422465,-92.1610829415,6.55574311096,
174,5.94,114,750,114,17.0366501078,-91.6846910594,6.53199542476,
175,5.95,142,750,142,16.8471654309,-91.1233045807,6.581834974,
176,5.95,132,750,132,16.9141529825,-90.7638984609,6.67353199728,
177,6.04,125,750,125,16.866812508,-91.3322173925,6.67352932005,
178,6.04,127,750,127,16.9546292404,-92.6629982405,6.67823045424,
179,6.04,90,750,90,17.0450274716,-92.6025581039,6.82284097282,
180,6.07,76,750,76,17.1565121711,-92.1210997234,6.77237439666,
181,6.07,99,750,99,17.0561176356,-90.734641751,6.82512510793,
182,6.13,86,750,86,17.1788576929,-90.0,6.8467496303,
183,6.13,82,750,82,17.2129091566,-90.0,6.76885519123,
184,6.13,117,750,117,17.1632518609,-91.0609133553,6.77237435349,
185,6.2,117,750,117,17.1779430556,-91.5911431968,6.64196020264,
186,6.2,133,750,133,17.087873541,-91.7357116071,6.50867951353,
187,6.24,102,750,102,17.1621282115,-92.3215305898,6.52722622751,
188,6.24,108,750,108,17.1470434328,-91.5378415706,6.44745627208,
189,6.24,85,750,85,16.9856640695,-90.924043079,6.53199667669,
190,6.32,88,750,88,16.9833944081,-91.847628442,6.55414296167,
191,6.32,59,750,59,17.1424180747,-91.0609133553,6.59720485107,
192,6.4,63,750,63,17.2672608633,-91.0416278798,6.82512547233,
193,6.4,54,750,54,17.3354880574,-92.0454126466,6.95568434428,
194,6.4,68,750,68,17.3055188804,-92.436649047,6.95697693522,
195,6.53,79,750,79,17.1673965897,-92.1747441146,6.91733399963,
196,6.53,80,750,80,17.1741448354,-91.3019503218,6.91480616733,
197,6.8,59,750,59,17.1600217655,-90.0,6.91733333015,
198,6.8,58,750,58,17.0753516396,-91.5074360506,7.01259874106,
199,6.8,40,750,40,16.9796817249,-91.7899097513,7.08003217813,
200,7.02,48,750,48,16.8765174285,-91.7356984645,7.20886053674,
201,7.02,46,750,46,16.8707474237,-92.7927073701,7.27789899513,
202,7.07,54,750,54,16.7991220552,-92.8624057518,7.28743087675,
203,7.07,47,750,47,16.7201667909,-92.3859398018,7.42711259493,
204,7.07,65,750,65,16.6502743087,-92.5266666342,7.46435079368,
205,7.22,57,750,57,16.6997957469,-92.0952525646,7.42711525201,
206,7.22,54,750,54,16.3974510341,-92.3859396462,7.3412421235,
207,7.21,29,750,29,16.7157022158,-92.8275493046,7.21381928639,
208,7.21,37,750,37,16.7369802994,-92.489559367,7.23858844136,
209,7.21,53,750,53,16.7031209554,-91.4321019778,7.45926615861,
210,7.24,53,750,53,16.7838624095,-91.6606273585,7.5145753551,
211,7.24,49,750,49,16.8305351353,-91.6365722876,7.47926670237,
212,7.32,58,750,58,16.930265601,-91.3322198539,7.62654243044,
213,7.32,54,750,54,17.0337441875,-91.5481535776,7.72399406072,
214,7.32,69,750,69,17.0168817627,-91.3639227541,7.71210153088,
215,7.39,80,750,80,16.9577824677,-90.6786187803,7.64441880654,
216,7.39,80,750,80,16.9098569177,-91.5911343116,7.64225362587,
217,7.44,83,750,83,16.8787586118,-91.9749340109,7.79504434118,
218,7.44,83,750,83,16.7875571352,-90.6510603802,7.86060499191,
219,7.44,83,750,83,16.8165667662,-90.6570230033,7.86497076,
220,7.43,68,750,68,16.7551662013,-91.8476151357,7.90285086232,
221,7.43,49,750,49,16.830737746,-91.8986701386,7.97714066148,
222,7.29,45,750,45,16.6934150564,-91.8576469876,7.90284949767,
223,7.29,34,750,34,16.8039005941,-91.3322155238,7.9003074867,
224,7.29,42,750,42,16.7512181095,-90.9167046653,7.83482935602,
225,7.24,51,750,51,16.7968347029,-91.3245661868,7.93316898016,
226,7.24,47,750,47,16.7283024437,-92.2025938646,8.00903348021,
227,7.38,63,750,63,16.7467369388,-92.6733855622,7.89725682785,
228,7.38,88,750,88,16.6619817343,-92.2025943046,7.88437318535,
229,7.38,73,750,73,16.7154357495,-90.6437457142,7.86688954971,
230,7.43,90,750,90,16.7260343349,-91.2730300201,7.90016244603,
231,7.43,91,750,91,16.6500099242,-91.8476085304,8.00823735018,
232,7.53,71,750,71,16.6525219159,-92.5287776992,8.17253584422,
233,7.53,46,750,46,16.6024256626,-93.0528844521,8.16829489933,
234,7.53,53,750,53,16.5908673776,-91.9091499958,8.12685152945,
235,7.63,55,750,55,16.2290003676,-91.4687956358,8.00823735018,
236,7.63,25,750,25,16.3086996757,-91.2730252337,8.09098544439,
237,7.63,23,750,23,16.3564623622,-90.7564005844,8.09386944343,
238,7.63,26,750,26,16.4267995128,-90.7489268394,8.12262448883,
239,7.63,27,750,27,16.6273042251,-91.4650421631,8.16263687864,
240,7.69,27,750,27,16.5848319494,-90.9683999309,8.20226151067,
241,7.69,34,750,34,16.4693058577,-91.2188798138,8.19015187866,
242,7.85,41,750,41,16.461484723,-90.6194077978,8.33823628956,
243,7.85,48,750,48,16.7207666916,-90.0,8.33745692231,
244,7.85,13,750,13,16.9785132531,-91.2188753305,8.33809716377,
245,7.99,26,750,26,16.7621970714,-92.1210972322,8.50475927657,
246,7.99,17,750,17,16.5829303876,-91.636577161,8.65498815444,
247,8.03,20,750,20,16.4419321202,-91.7445570077,8.6483443897,
248,8.03,19,750,19,16.4213971662,-91.8087393225,8.51845465762,
249,8.03,21,750,21,16.5513888505,-92.0454047591,8.60083919934,
250,8.16,15,750,15,16.7962965929,-91.7357090211,8.65063460293,
251,8.16,17,750,17,16.7996603462,-91.1354227216,8.69231918211,
252,8.22,19,750,19,16.9076074688,-90.8376168125,8.51845465762,
253,8.22,25,750,25,16.8970498777,-90.5710292171,8.73590159246,
254,8.22,8,750,8,16.9756271299,-91.0537173482,8.91424982092,
255,8.31,24,750,24,17.0036364226,-91.1123996163,8.91253942035,
256,8.31,28,750,28,16.7017907131,-91.9895824126,8.96905798007,
257,8.38,30,750,30,16.7973728474,-92.1790210795,9.10408621239,
258,8.38,26,750,26,16.7129047426,-91.7021914054,8.95367525923,
259,8.38,29,750,29,16.7339086444,-90.8585906027,9.02240958465,
260,8.53,47,750,47,16.7003941867,-91.3639227541,8.9527419838,
261,8.53,38,750,38,16.7008596696,-91.3324004867,9.16352184547,
262,8.63,28,750,28,16.8767890554,-91.5696418904,9.11173095491,
263,8.63,22,750,22,16.932794516,-90.8544346263,9.17200468021,
264,8.63,37,750,37,17.0679862131,-90.0,8.6351269465,
265,8.75,61,750,61,16.7678260174,-90.0,8.74053350779,
266,8.75,53,750,53,16.8901775072,-90.3992541485,8.86318439529,
267,8.95,32,750,32,16.9522993477,-90.7848259699,9.17070515442,
268,8.95,23,750,23,16.8446620268,-91.6846886199,9.09918420378,
269,8.95,23,750,23,16.6153821776,-92.0887686943,9.15035579883,
270,9.09,20,750,20,16.6800049313,-91.6784274897,9.44501376125,
271,9.09,17,750,17,16.7087102878,-91.3480773856,9.39539894045,
272,9.15,20,750,20,16.7915223771,-91.3170836593,9.45340187257,
273,9.15,7,750,7,16.7529577172,-91.301951947,9.6982870107,
274,9.15,5,750,5,16.7476062322,-90.0,9.95676632309,
275,9.29,9,750,9,16.7695020291,-91.2730255112,9.75221963368,
276,9.29,11,750,11,16.6745010734,-91.5696470617,9.98417030854,
277,9.45,18,750,18,16.6344920581,-91.5911443346,9.90181504796,
278,9.45,21,750,21,16.6636366526,-92.1210969742,10.2322166728,
279,9.45,13,750,13,16.8349936984,-91.3387369348,10.0564817092,
280,9.57,12,750,12,16.9549033875,-91.0416229141,10.0664849397,
281,9.57,10,750,10,17.1168135815,-91.8189053173,10.3564130531,
282,9.48,23,750,23,17.0296637352,-91.548157699,9.9856380039,
283,9.48,30,750,30,17.0963710549,-91.2730262341,9.91674718842,
284,9.48,30,750,30,17.0534824151,-91.2132729619,10.1772595085,
285,9.58,13,750,13,17.1420677704,-90.6000842156,10.2183960176,
286,9.58,10,750,10,17.2081069993,-90.8607878765,10.1322063054,
287,9.62,19,750,19,17.2105077429,-91.684674301,10.5919703884,
288,9.62,15,750,15,17.3123761722,-91.7357166572,10.4670044166,
289,9.62,21,750,21,17.2078952011,-91.6846961246,10.3154346703,
290,9.64,10,750,10,17.1694345632,-91.5599976418,10.5971183407,
291,9.64,4,750,4,17.2057775061,-91.6861413855,10.5521864567,
292,9.74,11,750,11,17.1015991323,-91.3121690838,10.55515792,
293,9.74,14,750,14,17.1756217215,-91.636580962,10.692735114,
294,9.74,13,750,13,17.1603025951,-91.6365810219,10.7556013028,
295,9.87,3,750,3,17.1165341735,-93.2704958643,10.8538364496,
296,9.87,12,750,12,17.1089238149,-91.1133399792,11.0070937296,
297,9.83,4,750,4,17.2398650176,-91.3404193106,11.0020954172,
298,9.83,10,750,10,17.1629709347,-91.6606316064,10.9657667111,
299,9.83,9,750,9,17.2872592983,-91.3748347806,10.9196886656,
300,9.96,5,750,5,17.1886433676,-91.5911444098,11.0596334845,
301,9.96,17,750,17,17.1388456431,-91.4202655464,10.7460217151,
302,10.09,13,750,13,17.090797961,-91.6846811547,10.7460224007,
303,10.09,12,750,12,17.0561176356,-91.2787047611,10.9187892766,
304,10.09,6,750,6,17.0195056829,-91.3219756595,11.105428802,
305,10.19,8,750,8,17.0462051167,-91.3639311811,11.2463558219,
306,10.19,7,750,7,17.0937233821,-91.3322163721,11.2217933131,
307,10.43,10,750,10,17.0108774121,-91.0913140105,11.1639067782,
308,10.43,10,750,10,17.0843238047,-91.1017058554,11.3236367616,
309,10.43,8,750,8,17.1473939404,-91.2956352182,11.2955122788,
310,10.67,2,750,2,17.1714730206,-90.7233979904,12.0102147627,
311,10.67,7,750,7,17.2863330819,-91.5930111566,12.1625014482,
312,10.73,13,750,13,17.2598710336,-91.301955998,11.8997840896,
313,10.73,9,750,9,17.1352747001,-90.7638969321,11.7588274208,
314,10.73,16,750,16,17.0864117062,-91.1089287814,11.5030815138,
315,10.89,11,750,11,17.0488380884,-91.4077460932,11.4691551529,
316,10.89,9,750,9,17.1570736097,-90.7690578314,11.3731496948,
317,10.97,7,750,7,16.9181782613,-90.0,11.5725561218,
318,10.97,16,750,16,17.103621513,-90.8882906523,11.6416422285,
319,10.97,8,750,8,17.0677778501,-90.90938406,11.8286979862,
320,10.96,7,750,7,17.1122045156,-91.2544516227,11.7954796622,
321,10.96,4,750,4,16.988071949,-91.4796333087,11.838522975,
322,11.12,5,750,5,16.9831193389,-90.8719083296,12.0414081161,
323,11.12,9,750,9,16.8930346455,-91.2319793672,11.9352903714,
324,11.12,8,750,8,16.823986683,-90.0,12.2276095505,
325,11.31,5,750,5,16.9549033875,-90.0,12.2625456619,
326,11.31,6,750,6,16.8565767634,-90.1989404809,12.6066363354,
327,11.42,3,750,3,16.9600452882,-90.0000117902,13.0136687107,
328,11.42,6,750,6,16.9059037393,-91.2787086871,12.738061619,
329,11.42,4,750,4,16.791455154,-91.1934923455,12.5796984203,
330,11.62,0,750,0,17.0140515982,NaN,NaN,
331,11.62,5,750,5,17.0975558056,-91.1392959236,12.3761826289,
332,11.62,9,750,9,17.2380936724,-90.0,12.7377388363,
333,11.75,5,750,5,17.231861432,-89.3185032602,12.7196655627,
334,11.75,4,750,4,17.0517491615,-90.6585476555,13.2829634399,
335,11.78,5,750,5,17.249081884,-91.9023911114,13.3351395272,
336,11.78,5,750,5,17.2333482618,-92.1232326416,12.8496784036,
337,11.78,8,750,8,17.2105077429,-90.8016416609,13.2586913591,
338,11.74,8,750,8,17.1359047584,-91.4887336485,13.1589209393,
339,11.74,16,750,16,17.1750590683,-91.9264077661,13.2794092115,
340,11.73,13,750,13,17.0677778501,-91.1457646588,12.6385282946,
341,11.73,9,750,9,16.9822254253,-90.0,12.5096397858,
342,11.73,7,750,7,17.1103895044,-89.3106502462,13.1283507222,
343,11.75,6,750,6,17.0648613021,-89.0239921378,13.0504757885,
344,11.75,2,750,2,17.0183317239,-89.9685789538,13.191247697,
345,11.77,11,750,11,17.0729884519,-90.6642661307,12.2134169667,
346,11.77,17,750,17,16.8996369702,-90.9877630099,12.5510110599,
347,12.15,7,750,7,17.0319457811,-90.0,12.9562534904,
348,12.15,6,750,6,17.1800539039,-90.9240420632,13.3630278168,
349,12.15,4,750,4,17.3043051344,-90.8866019585,14.3846360388,
350,12.41,1,750,1,17.1062722531,-92.161085317,13.8969508985,
351,12.41,2,750,2,17.1788576929,-92.0361627465,13.6651178105,
352,12.41,2,750,2,17.1780134089,-91.8325749521,13.1086554386,
353,12.27,5,750,5,17.0607659298,-91.2730333921,13.7577905691,
354,12.27,1,750,1,17.2369602025,-38.3827357272,25.8454184923,
355,12.57,1,750,1,17.2295255035,-91.2730331512,14.1525835129,
356,12.57,1,750,1,17.4394983909,-93.122127953,14.4325305386,
357,12.57,1,750,1,17.2616468574,-90.6930603027,43.5271843593,
358,12.72,2,750,2,17.2482306835,-90.50144368,14.1624028025,
359,12.72,3,750,3,17.2813474683,-91.0416293852,14.7397556684,
360,12.93,4,750,4,17.1969593847,-90.421260687,14.6302618878,
361,12.93,2,750,2,17.3646984789,-91.8476094771,14.1091119971,
362,12.93,3,750,3,17.5023743751,-92.2345484546,15.8067895393,
363,12.79,3,750,3,17.6681873518,-92.6274177623,14.5466944582,
364,12.79,0,750,0,17.5475536032,NaN,NaN,
365,12.88,9,750,9,17.2286054631,-91.3019505312,14.1515162289,
366,12.88,0,750,0,17.3527009751,NaN,NaN,
367,12.88,2,750,2,17.1730197594,-90.0,14.4286983833,
368,12.98,0,750,0,17.2699625721,NaN,NaN,
369,12.98,5,750,5,17.2675452139,-91.6979942266,15.0454711079,
370,12.87,1,750,1,17.4112646121,-93.0885014209,14.5895122038,
371,12.87,6,750,6,17.4240670657,-92.3859446332,14.682484247,
372,12.87,7,750,7,17.3463856045,-91.9515471025,14.4206333412,
373,13.11,2,750,2,17.1977350166,-99.1623470457,2.75540589115,
374,13.11,2,750,2,17.0841150426,-90.0,14.8827459869,
375,13.25,2,750,2,17.3768565664,-133.842666932,24.5762670579,
376,13.25,1,750,1,17.6161684041,-91.3245219123,15.1848072613,
377,13.25,2,750,2,17.5598956698,-92.4271912782,15.1889495472,
378,13.39,8,750,8,17.4760482161,-91.5074276357,14.6754686095,
379,13.39,3,750,3,17.3100183653,-90.0,15.19717099,
380,13.58,3,750,3,17.0334674848,-91.3550955885,14.790270837,
381,13.58,2,750,2,16.8790303108,-99.3303470426,21.817975964,
382,13.49,1,750,1,16.8299273324,-90.8680483451,14.4127632128,
383,13.49,3,750,3,16.8480451819,-90.0,14.4635139885,
384,13.49,3,750,3,16.8676943123,-90.4275472114,14.2653436751,
385,13.53,0,750,0,17.007911309,NaN,NaN,
386,13.53,3,750,3,16.7889682778,-91.0609143,14.1515162413,
387,13.67,7,750,7,16.8779435672,-91.2321209192,14.6580593648,
388,13.67,6,750,6,17.001017393,-90.4063400039,14.9529702326,
389,13.64,6,750,6,17.1980875997,-90.0,14.3747162533,
390,13.64,13,750,13,17.1915319193,-90.0,14.8509356038,
391,13.64,11,750,11,17.4028122964,-90.6753626736,14.8550635331,
392,13.64,10,750,10,17.5048579346,-90.6344996207,15.1030974976,
393,13.62,5,750,5,17.3695884443,-90.0,14.9910448751,
394,13.62,2,750,2,17.3675026811,-89.5028744323,13.9809988227,
395,13.64,6,750,6,17.3719625084,-91.2953368956,15.0103326123,
396,13.64,4,750,4,17.4195081028,-92.4681168555,14.7976148508,
397,13.62,3,750,3,17.558278459,-92.3373067722,15.4196146303,
398,13.62,4,750,4,17.4362359749,-91.2905107126,15.2846574512,
399,13.62,2,750,2,17.2297378345,-91.7303039538,15.7291639426,
400,13.65,3,750,3,17.3058758969,-91.8183060207,15.9293810781,
401,13.65,2,750,2,17.3544959534,-89.3829951103,16.4277535952,
402,13.65,5,750,5,17.2935316819,-90.4911008784,15.0923626556,
403,13.63,1,750,1,17.3390712653,-92.337302004,15.4196132379,
404,13.63,0,750,0,17.3595957171,NaN,NaN,
405,13.83,2,750,2,17.301093099,-90.130373542,15.4264915433,
406,13.83,4,750,4,17.059586272,-90.0,14.1927564468,
407,14.18,0,750,0,17.285478201,NaN,NaN,
408,14.18,2,750,2,17.4358735596,76.6413206672,10.1592638793,
409,14.18,4,750,4,17.5685012985,-102.457281844,22.6892952893,
410,14.52,0,750,0,17.6672198681,NaN,NaN,
411,14.52,0,750,0,17.7330261072,NaN,NaN,
412,14.52,3,750,3,17.6161684041,-153.434948823,6.44484543594,
413,14.38,3,750,3,17.6494519136,-102.828782871,9.08964634213,
414,14.38,1,750,1,17.3568658934,161.620406444,22.9761715186,
415,14.44,0,750,0,17.4289181058,NaN,NaN,
416,14.44,2,750,2,17.377360523,-91.3266106763,16.67697002,
417,14.44,1,750,1,17.3744091928,-90.0,16.0729946136,
418,14.46,1,750,1,17.5358886882,-89.93459489,15.373811088,
419,14.46,0,750,0,17.6840543047,NaN,NaN,
420,14.3,1,750,1,17.8218622794,-91.1811889133,17.0271181722,
421,14.3,4,750,4,17.6759310377,-91.5536284078,17.6463373212,
422,14.0,1,750,1,17.9079986679,-89.686911425,16.0584897523,
423,14.0,4,750,4,17.7440540152,-92.806367147,15.4850375538,
424,14.0,3,750,3,17.6562872285,-92.3344758144,15.2010942375,
