n,rtk,p,m,n,hz,t,v,
58,1.04,102,750,102,23.3160671303,-95.1944169082,2.59552164254,
59,1.04,75,750,75,23.3268300279,-90.0,2.51539332962,
60,1.22,68,750,68,23.4378890665,-90.0,2.46298782349,
61,1.22,46,750,46,23.6653463782,-90.0,2.72937634277,
62,1.64,70,750,70,23.4439153084,-90.0,2.94534231057,
63,1.64,56,750,56,23.5510685368,-90.0,3.14424199677,
64,1.64,46,750,46,23.6730934212,-90.2557696656,3.45866633034,
65,1.98,43,750,43,23.5549041081,-92.8804996031,3.64302059535,
66,1.98,49,750,49,23.4104172713,-90.2106061492,4.04209454293,
67,2.34,51,750,51,23.220160326,-93.9301869897,4.10528110633,
68,2.34,35,750,35,23.3084224331,-93.8140437416,4.0995911272,
69,2.34,33,750,33,22.8493977544,-94.0498860655,4.41315377262,
70,2.81,17,750,17,23.0685681914,-94.1136476216,4.72523396171,
71,2.81,19,750,19,23.0394234519,-96.0090051553,4.97891457348,
72,3.23,21,750,21,22.8409364432,-95.6413947254,5.06726520034,
73,3.23,21,750,21,22.6721586179,-95.7105857801,5.42913416029,
74,3.23,20,750,20,22.9253313656,-98.723253552,5.69572127401,
75,3.59,25,750,25,22.8237842073,-93.0127942443,6.11770137134,
76,3.59,21,750,21,22.762965375,-92.8624122234,6.29394040767,
77,4.04,32,750,32,22.8316113791,-92.2681780518,6.55494304969,
78,4.04,35,750,35,23.0293034058,-95.0261193905,6.80047627847,
79,4.04,33,750,33,23.3111428524,-96.1701543947,7.00139371568,
80,4.45,17,750,17,23.3814455978,-95.8560135854,7.35525714628,
81,4.45,22,750,22,23.4049306385,-94.4971516147,7.88572005914,
82,4.92,18,750,18,23.2044878675,-93.1866343753,8.01931794481,
83,4.92,22,750,22,23.7422393298,-92.4230606724,7.84132602017,
84,4.92,25,750,25,23.5705238077,-90.1646416381,7.67784515133,
85,5.4,13,750,13,23.4159064771,-91.8463666638,7.87660521855,
86,5.4,7,750,7,23.275310204,-94.5139862817,8.30309772289,
87,5.92,10,750,10,23.3121793696,-97.3219124594,8.19545275885,
88,5.92,8,750,8,23.1879391651,-96.3402016179,8.44098769696,
89,5.92,7,750,7,23.2773769618,-95.2097209479,8.64362371291,
90,6.04,12,750,12,23.1716700735,-94.5531010964,8.75797646524,
91,6.04,7,750,7,23.2974176956,-93.6913922779,7.85060753343,
92,6.38,6,750,6,23.3040192908,-94.9312753946,8.89081526726,
93,6.38,13,750,13,23.3421486132,-94.0041729407,8.9762882253,
94,6.38,18,750,18,23.4823727011,-93.479915295,9.40096732867,
95,6.59,26,750,26,23.0382845027,-94.0856149965,9.68661638474,
96,6.59,25,750,25,23.208853475,-95.0098710891,9.67872603673,
97,6.72,20,750,20,23.291595864,-95.339236677,9.71023573571,
98,6.72,10,750,10,23.5243864136,-97.5946481408,9.67958302345,
99,6.72,11,750,11,23.8817500626,-94.8440048245,10.6531617384,
100,6.75,22,750,22,23.8368256242,-95.9061433459,10.6749890406,
101,6.75,7,750,7,23.5832466503,-94.8455087945,11.2194468539,
102,6.9,13,750,13,23.2975471027,-94.1596431256,10.1356388411,
103,6.9,10,750,10,23.435662761,-92.8985814568,10.0225888232,
104,6.9,17,750,17,23.618305394,-92.4524110614,10.22990714,
105,6.87,10,750,10,23.6082020454,-93.6952054081,10.6342922612,
106,6.87,6,750,6,23.7920698848,-93.4926407126,11.4505009895,
107,6.98,8,750,8,23.7783119416,-93.756448076,10.036390789,
108,6.98,5,750,5,23.786268027,-97.8989875187,33.8415926902,
109,6.98,7,750,7,23.6361402738,-93.3039116675,11.5399837602,
110,7.24,6,750,6,23.734446972,-93.1029322247,12.1271721135,
111,7.24,8,750,8,23.1027485541,-93.7313974125,12.0785342437,
112,7.4,5,750,5,22.8190656504,-94.2363865163,11.7595197177,
113,7.4,5,750,5,22.8718256327,-93.1221320834,12.55939817,
114,7.4,2,750,2,22.8388220944,-130.835394347,36.8799721014,
115,7.4,7,750,7,22.8995473927,-95.9915046678,12.0374696103,
116,7.4,4,750,4,23.2341806861,-91.1172205077,11.2342212184,
117,7.63,10,750,10,23.509486629,-93.0802668783,11.6508516164,
118,7.63,7,750,7,23.4181290305,-93.3664599656,12.9110013284,
119,7.63,15,750,15,23.4494202364,-92.3662507225,13.2214593104,
120,7.83,8,750,8,23.5860316032,-91.7198472345,12.7802566079,
121,7.83,6,750,6,23.7834355898,-92.1051425596,12.7424835317,
122,7.94,10,750,10,23.3285166831,-92.2906156552,12.6844841773,
123,7.94,6,750,6,23.3585279736,-91.7601017836,13.6609159398,
124,7.94,10,750,10,23.1567022034,-92.0213611636,12.8496763422,
125,7.92,18,750,18,22.7205477671,-91.6196585226,12.090448703,
126,7.92,1,750,1,22.7930245575,126.448953789,17.6768378128,
127,7.92,6,750,6,22.5474758226,-91.8702168045,12.8458315988,
128,7.99,9,750,9,22.8989222891,-91.5802465188,13.1291947497,
129,7.99,6,750,6,22.6597874651,-93.7872387933,12.4192967867,
130,8.36,4,750,4,23.010099791,-93.8140845507,13.1300895436,
131,8.36,5,750,5,23.208853475,-92.8155594316,13.8774488925,
132,8.59,3,750,3,22.8535062388,-91.5074359749,14.00974904,
133,8.59,6,750,6,22.9695240494,-90.0,13.1519938277,
134,8.59,12,750,12,23.0122459729,-91.23015858,13.562760715,
135,8.55,8,750,8,22.8612292062,-92.7050648255,14.0706326577,
136,8.55,15,750,15,23.1390726285,-93.6522152528,13.5531079791,
137,8.77,9,750,9,23.357357257,-93.6913891322,14.131097267,
138,8.77,5,750,5,23.0807547751,-94.4068698993,12.5572814813,
139,8.77,0,750,0,23.3051846666,NaN,NaN,
140,8.95,3,750,3,23.1996106022,-153.32489194,13.559609634,
141,8.95,13,750,13,23.1369027261,-95.068888024,15.144676065,
142,8.95,11,750,11,23.2174610995,-93.4858792433,14.9904722947,
143,9.0,4,750,4,23.1203228011,138.726970033,24.3435372265,
144,9.0,1,750,1,23.4754068999,-94.9771724217,14.5971611226,
145,9.21,2,750,2,23.2941829855,-93.9125597016,14.116978939,
146,9.21,3,750,3,23.3055731511,-101.670596539,47.0233293508,
147,9.21,1,750,1,23.1987123823,-94.1346713737,14.6045106474,
148,9.45,3,750,3,23.3748000691,121.99307756,30.0290215752,
149,9.45,10,750,10,23.6608073651,-95.3046174511,15.7229351423,
150,9.68,8,750,8,23.3257922075,-94.3974387675,17.4048908895,
151,9.68,6,750,6,23.8783510672,164.773569228,18.4431384758,
152,9.68,5,750,5,23.6401368481,-92.1395118273,16.6874975679,
153,9.95,4,750,4,24.0661915746,-94.9552001874,5.3316350039,
154,9.95,4,750,4,23.9785500717,-93.43362939,15.7494827231,
155,10.33,7,750,7,24.0308929861,-94.5266902671,19.0392961609,
156,10.33,8,750,8,23.7947693879,-94.6181556867,18.6219445526,
157,10.33,6,750,6,23.7462718677,-94.5054041809,15.952715683,
158,10.62,9,750,9,24.0401212809,-94.3106258248,17.3897477788,
159,10.62,5,750,5,23.9280726576,-60.6894307343,43.5433266222,
160,10.55,4,750,4,24.1021480043,-92.3749615158,19.0581202674,
161,10.55,8,750,8,24.1143422218,-91.9597964172,18.2187837773,
162,10.55,7,750,7,23.905161408,-93.835743622,19.7513982511,
163,10.73,10,750,10,24.1564236801,-93.8622090539,20.8692259668,
164,10.73,9,750,9,24.3860554897,-93.576329818,20.4795216359,
165,10.88,3,750,3,24.3486822245,-166.51011691,8.03493489084,
166,10.88,3,750,3,24.1785648404,-93.383089115,18.7940252816,
167,10.88,4,750,4,23.6765678803,-92.4037564089,20.7520886112,
168,10.94,7,750,7,24.1551716194,-93.0845325203,20.994613113,
169,10.94,7,750,7,24.1265487846,-92.543559762,17.7956832955,
170,11.2,11,750,11,23.8384513518,-93.3204030151,20.1631497699,
171,11.2,1,750,1,23.5943904099,-92.9737310825,20.2975822221,
172,11.2,5,750,5,24.0216717734,-92.7999103492,20.4474887599,
173,11.46,9,750,9,23.8021961808,-92.8271217165,20.5604822718,
174,11.46,16,750,16,23.2812531223,-91.9920983492,19.6473399544,
175,11.41,2,750,2,22.6839298656,-85.1472049944,16.5965091035,
176,11.41,5,750,5,22.6690951936,-91.5578645647,27.1073464943,
177,11.41,1,750,1,23.240746487,-29.2235204097,11.9884836246,
178,11.58,4,750,4,23.6076705297,39.3834295494,14.822601854,
179,11.58,7,750,7,24.5008703779,-91.4763683937,22.9309215552,
180,11.69,3,750,3,23.8714201156,-66.3906939491,21.0110276874,
181,11.69,6,750,6,23.571053652,-91.7669613119,24.5930087464,
182,11.69,3,750,3,23.8960364169,-90.9970600716,25.7597350269,
183,11.75,5,750,5,23.861777841,-149.429756795,13.1471158176,
184,11.75,7,750,7,24.0672963265,-121.964148128,5.17162414451,
185,11.68,2,750,2,23.9526692099,-163.610464579,5.28677701097,
186,11.68,8,750,8,23.333837732,-90.3017623459,23.1550027789,
187,11.71,4,750,4,23.4323895506,-84.4270484013,22.7178265004,
188,11.71,6,750,6,23.4224446033,-91.9186800981,20.7615231403,
189,11.71,7,750,7,23.7478852665,-92.1336947401,21.7408703423,
190,11.82,3,750,3,23.6562700928,-91.7788456587,19.9721186685,
191,11.82,2,750,2,23.5715835202,-179.709950796,10.6814284923,
192,11.82,6,750,6,23.4599129686,-93.2124376908,20.970840895,
193,11.91,2,750,2,23.4780350186,-62.333342057,22.2699649264,
194,11.91,3,750,3,23.339940458,-91.4952105678,22.9770587888,
195,11.93,8,750,8,22.9393742172,-92.57363114,22.0810178554,
196,11.93,7,750,7,22.8383246575,-93.187193776,22.0200806714,
197,11.93,4,750,4,23.6373391042,-78.0165965178,40.9951246019,
198,12.1,2,750,2,23.961289954,-164.480656521,19.6019735519,
199,12.1,8,750,8,23.967040565,-95.7105934826,22.1194700521,
200,12.21,3,750,3,23.3416290096,-80.5374101136,15.4031854197,
201,12.21,2,750,2,22.8659652183,-150.98697467,33.8256779081,
202,12.21,2,750,2,22.810130575,-65.6318088076,23.464149603,
203,12.3,1,750,1,22.1264078582,-74.1777325007,15.0773820253,
204,12.3,1,750,1,22.1410080449,9.10262159241,27.7954343609,
205,12.72,1,750,1,21.9404084366,23.4765471029,10.9254209223,
206,12.72,2,750,2,21.8273712258,-139.576228529,21.2329249757,
207,12.87,4,750,4,21.2729578122,-94.148608878,19.8588176694,
208,12.87,1,750,1,21.1175478433,-56.4385020371,6.50785749626,
209,12.87,7,750,7,20.7082150457,-93.5763353593,19.4467689195,
210,12.61,2,750,2,20.6385175198,-176.268603001,4.04507513064,
211,12.61,1,750,1,21.0770104372,-92.0825718656,19.472302434,
212,12.61,3,750,3,21.6976312291,-142.476096604,29.6980576209,
213,12.72,2,750,2,22.6341084351,46.4948532172,28.5421527929,
214,12.72,4,750,4,22.1429951589,-92.3749615158,19.1600661454,
215,12.82,10,750,10,22.3293689243,-93.2473433122,20.7542215771,
216,12.82,5,750,5,22.6249514521,-92.5779229655,19.8509042237,
217,12.82,7,750,7,21.5815217112,-92.2810184994,20.1071727984,
218,12.82,11,750,11,21.468406263,-90.2689922937,18.6733335622,
219,12.82,4,750,4,21.1497062754,-90.6947857163,18.8283962726,
220,12.74,3,750,3,20.2503053741,-125.445716843,13.9811404203,
221,12.74,3,750,3,20.7065793176,-91.9323300877,21.5852710984,
222,12.74,3,750,3,21.7457784414,-101.768290616,11.1519167245,
223,12.84,2,750,2,22.0560142192,16.1550011407,24.0116673675,
224,12.84,1,750,1,22.3629422679,-90.0108814039,18.4857718177,
225,12.85,3,750,3,23.3377327205,-72.314438149,35.6438471785,
226,12.85,8,750,8,23.6568037993,-91.3236856147,22.8035305049,
227,12.85,5,750,5,24.0935640266,-89.8074100576,25.0615421147,
228,12.93,6,750,6,23.902845452,-161.60796543,15.711720114,
229,12.93,0,750,0,23.1519727981,NaN,NaN,
230,13.24,1,750,1,22.6050758029,175.960760118,23.1709050068,
231,13.24,5,750,5,23.6228281133,-91.3275733228,23.0094243587,
232,13.24,4,750,4,23.7068119645,-90.0,21.5338521423,
233,13.33,4,750,4,24.6401992692,-90.2448882779,24.7833691524,
234,13.33,2,750,2,24.5658761721,-52.4379559346,9.41505476557,
235,13.19,4,750,4,24.163381937,-121.174014525,20.4270516672,
236,13.19,9,750,9,24.4564404872,-100.288896786,19.7989225862,
237,13.19,12,750,12,23.9860920487,-92.203300761,26.4593098601,
238,13.25,10,750,10,23.5134404835,-52.103581742,45.027341486,
239,13.25,2,750,2,23.3940955664,-150.485726157,29.7463440128,
240,13.47,2,750,2,24.1063037381,104.996534684,9.5495221809,
241,13.47,2,750,2,23.6843222732,-99.2365801644,22.6723271722,
242,13.47,2,750,2,23.373757976,65.4176825078,9.17759934793,
243,13.45,7,750,7,23.8197688616,-91.0245447634,24.4227233714,
244,13.45,2,750,2,23.5420796803,111.801404827,18.3432832493,
245,13.45,2,750,2,22.8702043665,-93.7179641033,24.3580154326,
246,13.45,7,750,7,22.2231264836,-93.1888949266,21.2614030841,
247,13.45,6,750,6,22.2478809289,-93.4576607386,20.0915830726,
248,13.52,5,750,5,22.0517236847,-93.5035316448,20.1647005879,
249,13.52,3,750,3,22.4487606977,-92.6133462753,21.1697670659,
250,13.49,1,750,1,22.5082722906,-96.209815604,21.195149635,
251,13.49,0,750,0,22.6721586179,NaN,NaN,
252,13.49,4,750,4,22.8576162008,-91.9414869958,19.3177594198,
253,13.53,4,750,4,22.1425275706,-167.933916757,24.2234513486,
254,13.53,3,750,3,21.7198784106,-93.142749254,18.2638456069,
255,13.62,1,750,1,22.2193592134,-53.0170930737,26.693601923,
256,13.62,5,750,5,22.6387508029,-92.2132295685,22.0186757392,
257,13.62,3,750,3,23.137923806,-70.0926682939,4.53568220549,
258,13.64,1,750,1,22.7127965473,-91.2453675861,20.0929567318,
259,13.64,0,750,0,22.8445441771,NaN,NaN,
260,13.71,9,750,9,21.903972092,-90.5448096504,22.4043962907,
261,13.71,1,750,1,22.0931913235,65.4289548474,40.466761912,
262,13.71,6,750,6,22.6747325343,-92.4149415579,21.6747873721,
263,13.76,8,750,8,22.4814892237,-91.9127684439,22.3028106282,
264,13.76,0,750,0,22.5489304281,NaN,NaN,
265,13.8,7,750,7,22.8139767634,-90.3626231246,24.7085291538,
266,13.8,3,750,3,22.9583342456,-91.0322442069,24.2407983011,
267,13.8,3,750,3,22.9121817983,-91.2849488905,21.9065769371,
268,13.8,7,750,7,22.4497219412,-92.8040829951,21.6896522223,
269,13.8,2,750,2,23.1513338375,-91.0906247984,21.0382368133,
270,13.48,3,750,3,22.885927866,-91.4865839165,23.2229357228,
271,13.48,3,750,3,22.6387508029,56.4205220654,40.9949677941,
272,13.48,5,750,5,22.6480412538,-90.8739769793,21.0412132123,
273,13.4,4,750,4,22.9425111313,164.021273225,20.7824693864,
274,13.4,5,750,5,22.8076498513,-90.5729366425,21.7492528659,
275,13.69,6,750,6,23.010099791,-90.8508662214,21.3274095731,
276,13.69,3,750,3,22.6059286407,-83.6076247962,25.5360653162,
277,13.69,2,750,2,22.5749024462,-157.138746777,13.1509568528,
278,13.67,6,750,6,22.7723580767,-90.0210195396,23.9382034872,
279,13.67,3,750,3,23.5665507341,-98.6641366925,29.8243470235,
280,13.57,3,750,3,24.0142449001,136.194118762,32.8705710756,
281,13.57,3,750,3,23.110131576,-88.4925636502,23.9045128746,
282,13.68,1,750,1,23.0972779788,-162.22503388,20.2359045975,
283,13.68,8,750,8,23.3176225977,-90.7197583246,20.8313352905,
284,13.68,2,750,2,22.7344640118,-85.6012875023,1.64753295507,
285,13.82,2,750,2,22.6989068081,-138.284833668,1.82386927411,
286,13.82,1,750,1,22.3393589484,177.349370401,29.6187462321,
287,13.82,2,750,2,22.0590301883,-91.2453619167,20.9301609851,
288,13.85,5,750,5,22.4699270879,-91.296063498,20.7444131253,
289,13.85,5,750,5,22.8990473071,-90.6286129124,19.3494129083,
290,13.64,2,750,2,23.2775061464,-91.7069566052,23.1276335034,
291,13.64,1,750,1,23.1593873201,-91.425618403,22.3473661998,
292,13.64,4,750,4,22.9373670424,-91.8973889561,22.9999129815,
293,13.67,4,750,4,23.2800901386,-124.522668092,14.3488346195,
294,13.67,5,750,5,23.2676922053,-106.098093079,15.0940547813,
295,13.71,1,750,1,23.4055836742,-35.1664418572,9.79369114246,
296,13.71,1,750,1,23.59996624,-77.4260959584,29.021759001,
297,13.64,5,750,5,23.5660210921,-91.701357531,22.6272605114,
298,13.64,4,750,4,23.9722458777,-148.473158113,24.500956563,
299,13.64,8,750,8,23.837909418,-130.732105579,14.4074355572,
300,13.7,3,750,3,23.8412969089,179.312141071,11.1099561534,
301,13.7,4,750,4,22.6147044234,-89.9814554008,25.3401693456,
302,13.7,4,750,4,23.4520425394,-134.818339904,19.5702308559,
303,13.75,3,750,3,23.3645134696,-91.4216431005,20.779980974,
304,13.75,9,750,9,23.1964029931,-91.2825270827,23.8041717801,
305,13.93,1,750,1,23.3453966593,-91.0511770247,23.8041703922,
306,13.93,0,750,0,23.4011437498,NaN,NaN,
307,13.93,5,750,5,22.7905475529,-90.947727593,20.527200085,
308,14.07,0,750,0,22.9811025089,NaN,NaN,
309,14.07,1,750,1,22.6628483742,-87.9960238566,32.880423921,
310,14.14,0,750,0,22.7504949528,NaN,NaN,
311,14.14,1,750,1,22.9227002448,-91.6365777382,22.0186757009,
312,14.21,4,750,4,23.4384129645,-91.7760446583,23.2120828361,
313,14.21,6,750,6,23.6434683593,-91.3639175371,23.358000497,
314,14.21,18,750,18,23.0632406068,-91.6846843179,20.8935311356,
315,14.25,5,750,5,23.3616504584,-91.8933858457,21.2652349813,
316,14.25,8,750,8,23.0351213458,-91.9636608607,22.2888323792,
317,14.25,2,750,2,23.72545182,-92.0968451013,23.2954469258,
318,14.23,7,750,7,23.7795252377,-92.033311901,21.3968997587,
319,14.23,13,750,13,23.6417358563,-92.0002497764,21.4212682408,
320,14.16,3,750,3,23.4785607129,-91.0809203106,22.8997573926,
321,14.16,3,750,3,23.1240193403,-90.4663772058,22.719833615,
322,14.16,1,750,1,22.9347331584,-174.099452115,25.0338355693,
323,14.21,3,750,3,22.7816347924,-90.1413979209,21.4753510786,
324,14.21,5,750,5,22.3844248997,111.799327196,21.7656371675,
325,14.28,7,750,7,22.595820561,-91.6656122271,17.7505543362,
326,14.28,2,750,2,22.6782879512,-91.2625166762,22.2626952757,
327,14.3,6,750,6,22.8875513623,-90.860640248,22.2090116458,
328,14.3,5,750,5,22.8466595855,-91.5786185641,22.011942439,
329,14.3,5,750,5,22.9779550335,-130.446232021,14.067395148,
330,14.03,12,750,12,22.4199616205,-91.1017033208,21.9593314198,
331,14.03,8,750,8,22.4386726085,-91.4293126605,21.7286963342,
332,14.03,1,750,1,23.2076977132,82.0928345265,22.8558513262,
333,14.0,3,750,3,22.7666720947,111.351827349,29.5048303405,
334,14.0,2,750,2,22.5133465376,-87.9786348019,25.3755387484,
335,14.23,0,750,0,22.78015001,NaN,NaN,
336,14.23,2,750,2,23.1588758213,-73.4382771051,17.3685041647,
337,14.23,4,750,4,23.2590473022,-91.6937938659,23.3699647839,
338,14.26,6,750,6,23.2839672027,98.52881845,24.183848215,
339,14.26,9,750,9,23.4935529043,-88.613722575,22.514452758,
340,14.39,4,750,4,23.2893972626,-88.8952315943,23.2462325828,
341,14.39,4,750,4,23.5549041081,-89.1201996968,22.8791500932,
342,14.39,7,750,7,23.4649003066,-89.4327286309,22.1145016422,
343,14.57,8,750,8,23.5615200966,-89.1491134033,23.2130382069,
344,14.57,3,750,3,23.8407548457,-89.8956994852,24.9405191342,
345,14.47,2,750,2,22.835713469,-126.52979382,17.5268598644,
346,14.47,2,750,2,22.7344640118,-89.7015866777,24.261449356,
347,14.47,2,750,2,22.9110553944,-89.6350689697,24.6828018033,
348,14.56,2,750,2,23.21360615,-91.363924048,22.015931637,
349,14.56,1,750,1,23.4136843457,-92.9205607475,24.800179752,
350,14.62,1,750,1,23.5549041081,-84.0974396195,13.8110791937,
351,14.62,5,750,5,23.3580076406,-114.655898744,5.88971829229,
352,14.62,6,750,6,23.7286731802,-92.6188121047,22.7335558283,
353,14.59,5,750,5,23.7417017615,-90.8454385266,24.7989412121,
354,14.59,5,750,5,23.5210883743,-137.305687455,24.1216967855,
355,14.81,6,750,6,23.1679582852,-91.2946016875,22.3805510572,
356,14.81,2,750,2,23.4011437498,57.4136378411,13.3929624604,
357,14.81,1,750,1,23.0107309794,-91.7357049757,24.0295376099,
358,14.9,3,750,3,22.6623585731,-91.5481584684,23.9698500925,
359,14.9,6,750,6,22.8294987563,-90.8593706199,25.2748442685,
360,14.77,5,750,5,23.4483714794,-91.0877681759,23.9137758198,
361,14.77,4,750,4,23.0314531717,-167.700713293,6.29569798853,
362,14.77,4,750,4,23.3094587085,-91.2970274185,25.1112811476,
363,14.8,7,750,7,23.3884861597,-91.4320973218,21.9092453169,
364,14.8,0,750,0,24.329191754,NaN,NaN,
365,14.97,5,750,5,24.1418243772,-91.7350482218,23.0751983795,
366,14.97,1,750,1,23.8833819242,-4.75002266309,19.625123509,
367,14.97,3,750,3,23.7129773064,41.9823560219,14.0582888443,
368,14.88,3,750,3,23.5177912597,-91.2996444049,23.3150487995,
369,14.88,0,750,0,23.5493495483,NaN,NaN,
370,14.88,2,750,2,23.4504690872,-109.362555796,35.9951526815,
371,14.88,4,750,4,23.3035013834,-155.204387834,15.9709156493,
372,14.88,4,750,4,23.2272327041,-90.605621716,20.9207708375,
373,14.96,2,750,2,23.6177734232,107.548776324,14.6619637452,
374,14.96,7,750,7,23.4351389859,-91.8234056623,27.0011448582,
375,14.95,5,750,5,23.410939942,-51.0560991978,24.5614565601,
376,14.95,0,750,0,24.1063037381,NaN,NaN,
377,14.95,4,750,4,23.7029267659,-92.3153923572,26.1074828341,
378,14.93,6,750,6,23.8469900616,-91.509415079,21.8729475283,
379,14.93,15,750,15,23.5632408625,-91.643279444,25.7582789584,
380,14.93,6,750,6,23.4719912252,-93.0640694963,24.7949680037,
381,14.93,4,750,4,23.7496333626,-92.7317808809,24.7619281202,
382,14.93,7,750,7,24.1354340496,-92.0725274905,24.8324791717,
383,14.88,4,750,4,24.1721550502,-91.67763823,25.1774922895,
384,14.88,4,750,4,23.9103398739,-133.178895534,29.6843563241,
385,14.93,1,750,1,24.0131450131,84.3485222632,6.772115988,
386,14.93,12,750,12,24.2218500595,-91.5508923306,26.2834239483,
387,14.93,7,750,7,24.3819444848,-91.520813305,28.1692531834,
388,14.98,4,750,4,24.3019856192,-91.8924324914,26.0408535741,
389,14.98,3,750,3,24.3349791421,-112.574244228,39.6735438987,
390,15.02,7,750,7,24.8651545512,-90.4768421986,27.3875806986,
391,15.02,3,750,3,25.0282188527,-171.10414303,10.2141150773,
392,15.02,5,750,5,24.2801801489,-132.473316269,21.956775774,
393,15.04,4,750,4,23.2137346277,-76.1014881961,8.8906897553,
394,15.04,3,750,3,22.825771552,-5.03193050528,16.8074767511,
395,14.84,1,750,1,23.3307226771,-130.629839275,40.3796157545,
396,14.84,10,750,10,23.5399656523,-90.95690893,24.4736951809,
397,14.84,7,750,7,23.6865960751,-90.9564095705,24.8979581895,
398,14.76,2,750,2,23.5361349442,-154.128238627,17.4133708864,
399,14.76,5,750,5,23.4313423164,-91.0912190286,22.9309229194,
400,14.7,9,750,9,23.7586468636,-91.728232519,24.4407197194,
401,14.7,4,750,4,23.734446972,-92.1684776515,32.0553070049,
402,14.7,2,750,2,23.8128718717,-92.6419097689,24.1393588199,
403,14.6,5,750,5,23.9889729643,-90.9315542391,25.9065773657,
404,14.6,3,750,3,23.7924747713,-83.5075100001,37.6227894718,
405,14.85,6,750,6,23.9808807218,-91.2391789474,24.6798435091,
406,14.85,6,750,6,23.6569372296,-91.7208378849,24.7213536368,
407,14.85,1,750,1,24.214858093,-58.0456370629,20.8911355005,
408,14.96,11,750,11,24.4659985767,-90.2898365768,26.4223227929,
409,14.96,7,750,7,24.329191754,-91.2122561337,26.1043454704,
410,14.97,2,750,2,24.3771264508,-120.560237536,10.8549355954,
411,14.97,11,750,11,24.1493303854,-90.2347888294,25.3530384586,
412,14.97,3,750,3,24.4719940254,-90.2264637719,26.6411086365,
413,15.06,8,750,8,24.4887111371,-90.5763414853,26.8417895173,
414,15.06,1,750,1,24.4695669422,-62.296604909,24.9681802195,
415,15.18,5,750,5,24.2735758972,-163.513135997,21.1582888469,
416,15.18,4,750,4,24.3592879751,-137.711905223,9.54473202267,
417,15.18,1,750,1,24.0917649356,43.0337858371,12.0780237112,
