n,rtk,p,m,n,hz,t,v,
55,3.74,45,750,45,21.5968569943,90.0,3.58974922724,
56,3.74,32,750,32,22.1941983893,86.8201671775,3.6233198938,
57,4.29,33,750,33,21.6044215287,85.3851420327,4.20847912057,
58,4.19,34,750,34,21.8942533056,83.2901683725,4.12824231723,
59,4.4,35,750,35,21.7803326531,88.9570032007,5.37979015183,
60,5.09,39,750,39,21.8173798154,87.5257800702,4.97188662418,
61,4.46,51,750,51,21.6332820994,82.6254264429,4.25150190779,
62,4.46,49,750,49,21.9935607689,84.6441749571,5.29125951452,
63,4.7,92,750,92,21.388488585,86.1470064592,5.24167834256,
64,4.64,100,750,100,21.3061328159,88.7811115784,5.05878889726,
65,5.78,102,750,102,21.1037348991,89.0370684075,5.0554972859,
66,5.78,144,750,144,21.0921671964,87.797407219,5.46717016361,
67,5.32,132,750,132,20.9683747438,88.7269675826,5.58233084758,
68,4.58,116,750,116,20.9218306522,90.0,5.45881386703,
69,5.36,103,750,103,20.8095179031,88.5678969899,5.43494888581,
70,5.28,107,750,107,21.0093368063,87.3974377975,5.46154686687,
71,5.28,112,750,112,20.7056593341,90.0,5.35275,
72,5.55,109,750,109,20.9362424315,88.8654702204,5.18230283988,
73,5.62,111,750,111,20.7684049991,87.4535850545,5.31121067026,
74,5.92,127,750,127,20.8238787,87.3574502321,5.3592194511,
75,5.66,133,750,133,20.8925461755,90.0,5.56055791784,
76,5.66,109,750,109,21.3871798402,92.1211021722,5.69009896081,
77,5.88,113,750,113,21.1456544645,90.6731196455,5.87957740714,
78,5.87,107,750,107,21.6684868805,88.4088626544,5.79415848075,
79,5.7,93,750,93,21.3848899222,90.0,6.00658839995,
80,5.41,82,750,82,21.8517067478,91.321271143,6.21876018225,
81,5.41,96,750,96,21.5016430084,90.0,6.23580913956,
82,5.39,117,750,117,21.4454647714,90.8184393575,6.53199536001,
83,4.36,139,750,139,21.1581347485,92.9108173682,6.29633973189,
84,5.98,202,750,202,21.0238694349,92.792696961,5.97280416241,
85,5.77,155,750,155,20.9665928507,90.6177228274,5.91559152353,
86,5.77,149,750,149,21.1801444226,90.0,5.91364785004,
87,6.12,80,750,80,21.2829966561,91.9091564105,5.69864495988,
88,6.18,114,750,114,21.3215126298,91.3803422226,5.81255914307,
89,6.33,101,750,101,21.2788936183,88.6474372793,5.91364785004,
90,6.27,151,750,151,21.5114575854,88.3153153177,6.1110305187,
91,6.27,150,750,150,21.2901267468,90.0,6.31800066948,
92,6.28,154,750,154,21.441298858,93.0328317191,6.19679519449,
93,6.06,169,750,169,21.0331471211,93.2704879232,6.07285911967,
94,6.19,145,750,145,21.5912982153,90.0,6.00209946442,
95,6.44,200,750,200,20.8419870505,89.2042762786,6.18658789444,
96,6.44,160,750,160,21.3908883664,90.0,6.3230523836,
97,5.93,136,750,136,21.4891947003,91.1017079108,6.44436021423,
98,6.09,111,750,111,22.1327127758,90.0,6.44436155319,
99,6.76,110,750,110,22.1410080449,88.854236737,6.55438667115,
100,6.33,106,750,106,22.284642563,90.0,6.67069320654,
101,6.33,60,750,60,22.3813193029,91.388738103,6.70184992738,
102,5.66,52,750,52,21.9342125906,91.8182981967,6.58462139724,
103,6.53,80,750,80,21.5847425354,90.0,6.69767662936,
104,6.69,77,750,77,21.9106086884,87.3369988244,6.74228971018,
105,5.94,78,750,78,22.3739171254,87.0643258624,7.09994588549,
106,5.94,86,750,86,22.4906510234,90.9485758257,7.09515243616,
107,5.94,73,750,73,22.3743945375,90.0,7.20695115789,
108,5.85,88,750,88,21.651037822,89.3258790806,6.97589522631,
109,6.01,109,750,109,21.4486451105,90.0,6.95077557681,
110,6.09,173,750,173,20.6491862034,90.0,6.94980107117,
111,5.71,172,750,172,20.9200566606,87.8524145717,6.93724661699,
112,5.71,173,750,173,20.7129192037,89.2138543461,6.99061442995,
113,7.7,194,750,194,20.7520668926,90.0,7.19897693208,
114,7.13,162,750,162,20.7646007535,91.1934882168,7.42711425807,
115,7.37,174,750,174,21.0854870575,90.0,7.46029515839,
116,7.37,113,750,113,21.2729578122,90.0,7.54618132782,
117,5.94,110,750,110,21.4809405041,90.0,7.88486290741,
118,7.14,94,750,94,21.7557043638,90.0,8.03649730682,
119,6.47,63,750,63,22.1233734381,90.0,7.96072021974,
120,6.67,152,750,152,21.8718757659,89.3338000298,7.86497205361,
121,6.67,123,750,123,21.9790391549,90.0,7.64225228691,
122,7.43,134,750,134,21.4891947003,90.0,7.42997042084,
123,7.21,149,750,149,21.2287057704,90.748953768,6.99285370786,
124,6.56,168,750,168,21.1010806351,90.7252242991,7.02493420343,
125,7.3,108,750,108,21.662779287,90.0,7.10802082301,
126,7.3,67,750,67,21.8021831791,89.2701271537,7.10802082301,
127,7.09,48,750,48,21.731469488,89.1695096424,7.1502736066,
128,6.65,76,750,76,21.2282759982,87.9904464436,7.07954809254,
129,6.99,94,750,94,21.6328357901,87.3974528897,6.98166216572,
130,7.23,121,750,121,21.6482441109,88.3153093852,6.97671787419,
131,7.23,152,750,152,21.6970700215,90.0,6.95299125163,
132,6.67,152,750,152,21.020287066,90.0,6.84478123844,
133,7.35,159,750,159,21.2508625887,90.0,6.82343951797,
134,7.11,144,750,144,21.1878479273,91.193487229,6.99053984493,
135,6.62,145,750,145,20.8146813758,92.0927085855,7.08969097853,
136,6.62,145,750,145,20.8319459621,90.0,7.16117475444,
137,7.12,205,750,205,20.7534017476,88.6677801461,7.3730889897,
138,6.96,165,750,165,21.2788936183,87.8789063106,7.36486089334,
139,7.0,196,750,196,20.9007708905,88.0585102991,7.46251385109,
140,6.79,130,750,130,20.7843568664,90.0,7.2791263593,
141,6.79,127,750,127,20.8991046026,90.0,7.12670496941,
142,7.21,88,750,88,21.3674590156,90.0,7.37099933052,
143,6.71,104,750,104,21.7174042489,90.0,7.05549369982,
144,7.15,78,750,78,21.8050167659,91.740495908,7.02054841608,
145,7.07,72,750,72,22.0342309592,91.3887095603,7.27991534427,
146,7.07,44,750,44,22.1479060287,89.0289656241,7.70795967865,
147,7.27,79,750,79,21.971325151,88.1523857214,7.86430529094,
148,7.35,97,750,97,21.9481007425,90.0,8.00617056084,
149,7.32,59,750,59,22.104252415,90.9877622039,7.8263289582,
150,7.32,71,750,71,22.4467183286,92.5590030385,8.30878923489,
151,7.32,60,750,60,22.3789309686,92.4895506202,8.13318046024,
152,7.07,45,750,45,22.3859780213,92.6025630718,7.94036382973,
153,6.93,52,750,52,22.437712311,91.5911397095,8.03608224787,
154,7.65,58,750,58,22.0716830412,91.397176014,7.70899535033,
155,6.8,114,750,114,22.0243962634,91.8778755729,7.83267070783,
156,6.8,129,750,129,21.0707632951,90.0,7.79255733639,
157,7.19,101,750,101,21.1836745001,89.0529873404,7.64611152152,
158,7.1,92,750,92,21.4505098857,88.0585104733,7.3756993948,
159,7.21,44,750,44,21.7264039036,88.8045466049,7.22076494221,
160,7.44,28,750,28,22.4356719516,91.7969170776,7.45982828366,
161,7.44,49,750,49,22.3573397014,92.2311839804,7.27789999766,
162,7.26,59,750,59,22.4048716648,90.0,7.58160080338,
163,7.26,31,750,31,21.6006385992,90.0,7.26875044687,
164,6.64,16,750,16,21.8961963728,91.2419789094,7.89944975932,
165,6.69,27,750,27,21.6656886648,91.1668406367,7.9397912284,
166,6.69,51,750,51,22.0371251885,91.8627467487,7.72188080011,
167,7.15,85,750,85,21.7306813531,90.9470175898,7.73472030339,
168,7.46,186,750,186,20.5570890841,90.9548328239,7.598585495,
169,7.24,183,750,183,21.0079688259,88.8308627784,7.46081442019,
170,8.29,102,750,102,21.51554044,87.6466989029,7.60309906522,
171,8.29,153,750,153,21.3556004745,88.6765763055,7.598585495,
172,7.86,163,750,163,21.266162684,88.6677825391,7.8263289582,
173,6.66,154,750,154,21.724490853,87.7542620954,7.73917794844,
174,7.44,227,750,227,20.9056671485,88.386136351,7.86060499191,
175,7.7,221,750,221,21.0614524018,88.6980496129,7.81172166123,
176,7.7,103,750,103,22.0356200944,89.2860570692,7.64228370817,
177,6.45,105,750,105,22.1631201551,90.0,7.55272896858,
178,7.21,69,750,69,22.2891426689,89.0451570601,7.93547045484,
179,8.44,67,750,67,22.3484052473,90.0,7.84797192713,
180,7.87,108,750,108,21.8660605366,90.0,7.5816001339,
181,7.87,120,750,120,21.9847994046,88.8542391848,7.64225429535,
182,7.77,188,750,188,21.7188661854,89.2151774473,7.65091401571,
183,7.74,191,750,191,21.5754158908,87.6140555448,7.8434858201,
184,7.24,92,750,92,22.0779568053,86.0548085735,7.92878135997,
185,7.24,113,750,113,22.1429951589,87.3974377975,7.99296056305,
186,7.24,126,750,126,21.7122328227,88.4197522338,7.9028508757,
187,7.28,113,750,113,22.0721476422,90.7690596571,7.66649599811,
188,6.85,44,750,44,22.1243070171,91.5074317253,7.83267137659,
189,7.21,90,750,90,21.9404084366,90.0,7.59858281708,
190,7.55,37,750,37,22.2311361757,87.9545915111,7.68978491106,
191,7.55,37,750,37,22.5656718907,89.0906177157,7.96168290449,
192,7.48,58,750,58,22.4114560513,89.4274437444,7.72861262332,
193,8.0,50,750,50,22.8974221795,88.6677798043,8.11425238615,
194,7.73,54,750,54,22.7832435251,91.1760072905,7.82632892707,
195,8.48,25,750,25,22.9094285621,90.0000189066,8.25036681003,
196,8.48,41,750,41,22.233139501,87.6837575658,8.17468532363,
197,8.03,36,750,36,22.6244632878,90.3712266263,8.21437248131,
198,7.26,46,750,46,22.4961999517,89.1636151072,8.55204462433,
199,7.45,20,750,20,23.037272198,89.6711363118,8.39058702109,
200,7.26,31,750,31,22.4890833441,89.2361002441,8.69488674993,
201,7.26,31,750,31,22.976318687,90.0,8.72460031439,
202,7.14,80,750,80,22.6501204247,90.0,8.72063321997,
203,7.39,114,750,114,22.1174237231,92.0889042397,8.52684485294,
204,7.39,77,750,77,22.6059286407,90.8330092808,8.75240221025,
205,8.32,72,750,72,22.3443573133,89.1815431756,8.51675771907,
206,8.32,118,750,118,22.2925781831,89.2461632693,8.57171597796,
207,8.14,113,750,113,22.2812094941,90.0,8.59248117828,
208,8.28,96,750,96,22.3145193469,90.0,8.64037621052,
209,8.52,91,750,91,22.3693827266,88.7680225974,8.33809716377,
210,8.25,44,750,44,22.8149695387,87.7913208193,8.1931813044,
211,8.25,34,750,34,22.6223888245,87.7093934652,8.00433672326,
212,8.07,34,750,34,22.7241175674,90.0,9.22843279487,
213,7.42,69,750,69,22.2860634528,88.6965649133,9.20950251461,
214,8.03,84,750,84,22.2726905839,88.0584527988,9.43796492092,
215,7.72,80,750,80,22.3993676936,90.7742214951,9.20324452565,
216,7.72,44,750,44,22.2790791556,92.1119876226,8.96002480364,
217,7.89,24,750,24,22.9115560047,90.8126938003,8.89851713588,
218,8.11,41,750,41,22.7153796995,90.0,8.80387866211,
219,8.06,120,750,120,22.2073595595,90.0,8.74000202877,
220,8.36,132,750,132,21.8559197945,90.0,8.7358989709,
221,8.36,81,750,81,21.925498437,88.5855782035,8.77675482454,
222,8.38,49,750,49,21.7998035353,88.2643037327,9.11394017454,
223,8.83,109,750,109,21.5419508587,88.7408051412,8.80272727785,
224,8.24,122,750,122,21.6854034826,90.0,8.80387598419,
225,8.53,157,750,157,21.4956924607,90.5787255656,8.95112206492,
226,8.53,134,750,134,21.6505907798,89.3836599369,8.90868632698,
227,8.46,102,750,102,22.0594942567,89.4490960208,8.95235579681,
228,8.41,99,750,99,22.1798798545,90.0,9.09792069626,
229,7.67,60,750,60,22.3050259781,89.7908967086,9.12642186525,
230,8.5,47,750,47,22.5651862811,89.0255315897,9.82781047561,
231,8.5,16,750,16,22.7303982138,87.3677988617,10.0213734143,
232,8.34,7,750,7,22.8682092775,88.2376123261,9.8607451215,
233,9.65,27,750,27,22.4024783015,91.2254230708,9.71021464362,
234,8.72,28,750,28,22.4311124897,91.0369356838,9.72373221111,
235,8.97,83,750,83,22.1086799534,90.0,9.43272331238,
236,8.97,40,750,40,22.366281302,88.681406241,9.47862486071,
237,9.31,57,750,57,22.3363847928,90.0,9.28588787641,
238,8.86,42,750,42,22.1542232058,91.1038278192,9.31121525716,
239,8.93,32,750,32,22.3712917231,91.2319902005,9.38905451202,
240,8.54,24,750,24,22.643884057,90.2836332049,9.09926913489,
241,8.54,30,750,30,22.9347331584,91.0416307166,9.96021337779,
242,8.85,41,750,41,22.9700272181,90.0,10.4254647216,
243,9.22,50,750,50,22.888050946,90.0,10.2143721866,
244,9.09,52,750,52,22.9928186911,91.041626885,10.0108376638,
245,8.61,38,750,38,23.1096222506,90.5456575934,9.17444755545,
246,8.61,60,750,60,22.750001356,90.0,8.90868431854,
247,9.58,39,750,39,22.8811835817,88.246415899,9.03795595898,
248,8.7,55,750,55,22.8205555102,89.3857667431,9.03172980652,
249,8.73,129,750,129,22.4306326542,88.3316625517,9.12979608548,
250,9.16,144,750,144,22.3844248997,88.0908514977,9.17444889386,
251,9.16,151,750,151,22.3638961759,88.430642463,9.21750994711,
252,8.92,127,750,127,22.5244695534,91.0230301887,9.4327259903,
253,9.25,64,750,64,22.7635830778,91.2698949447,10.222144484,
254,8.75,70,750,70,22.9926926471,90.0,9.62560031891,
255,8.95,63,750,63,22.9479086308,89.8840304045,9.72892591984,
256,8.95,51,750,51,22.6792689521,90.0000078077,9.57432917475,
257,9.13,87,750,87,22.3243772621,89.8967615434,9.58242964184,
258,8.99,87,750,87,22.0770271337,90.0,9.64379676819,
259,9.23,154,750,154,21.6258088467,90.6829268236,9.82659687605,
260,9.59,123,750,123,21.5739732017,90.5456568335,10.0077143726,
261,9.59,106,750,106,21.6746455,88.8766974081,10.2382798163,
262,9.61,81,750,81,22.0292546626,89.0571221923,10.6195627628,
263,9.55,65,750,65,22.1699147413,89.5060831014,10.4288675897,
264,9.31,82,750,82,22.3753494228,89.1449041813,10.4030611523,
265,9.97,67,750,67,22.3979323198,90.0,9.68988831295,
266,9.97,115,750,115,21.9000835422,90.0,9.70004046639,
267,9.95,103,750,103,21.925498437,90.5509039792,9.68988965159,
268,9.62,72,750,72,21.9712100576,90.909378665,9.43272866821,
269,9.8,72,750,72,21.9544193545,90.0,9.60419149684,
270,9.74,55,750,55,22.0366620607,90.0,9.82817905358,
271,9.74,42,750,42,22.1410080449,90.2980599318,10.0036924305,
272,9.66,118,750,118,21.8612738455,91.1462216394,9.60668487786,
273,9.31,165,750,165,21.7812375042,90.6585415414,9.54734410533,
274,9.67,123,750,123,22.1940809491,89.4594898129,9.46183763123,
275,10.24,69,750,69,22.9953398612,89.3669015281,9.51578654533,
276,10.24,32,750,32,23.3291654615,90.0,9.69474548721,
277,9.76,67,750,67,23.3792300017,91.014058097,9.74499412719,
278,9.87,28,750,28,23.861777841,90.7866469049,9.81083553151,
279,10.07,21,750,21,23.7845145339,89.1448994111,9.75222030281,
280,9.86,29,750,29,23.6137844061,88.6787286374,12.1030127419,
281,9.86,61,750,61,23.2023056796,89.0128258817,10.1095907845,
282,10.28,60,750,60,22.9393742172,90.0,10.26675,
283,10.2,65,750,65,22.5846269822,90.7073054903,10.4886428935,
284,9.17,19,750,19,23.0818979275,91.0708217831,11.0871531977,
285,10.17,82,750,82,22.6020304787,91.3426240265,10.919691343,
286,10.17,85,750,85,22.3418578513,88.8767013368,11.0568482088,
287,10.16,84,750,84,22.2153578882,90.0,10.6950462337,
288,9.91,88,750,88,22.7546913908,91.005079467,11.0048483276,
289,9.7,42,750,42,23.1187935444,91.4688043694,10.555156939,
290,10.58,6,750,6,23.5799320875,-94.6286520375,33.4048050233,
291,10.58,23,750,23,23.3486456095,88.391124777,11.7036122534,
292,10.1,31,750,31,23.3213825008,88.5679176986,11.2681201308,
293,9.75,51,750,51,23.2346955168,90.13858897,11.1105941141,
294,11.34,48,750,48,23.2487334405,89.3515500348,11.3184602543,
295,10.06,31,750,31,23.1664227207,90.6437432234,11.1203980409,
296,10.06,81,750,81,22.6665225568,89.8312245575,10.6277486447,
297,11.28,96,750,96,22.1666340762,90.0,10.4626102066,
298,9.79,115,750,115,22.2212426888,90.0,10.6021109619,
299,10.16,94,750,94,22.2182998988,90.4897313643,10.6358223461,
300,11.02,87,750,87,22.4497219412,90.0,10.7428274918,
301,11.02,81,750,81,22.6070252411,90.9278009754,11.1023490259,
302,11.19,79,750,79,22.7111977475,90.7848230842,11.1379978994,
303,10.58,68,750,68,22.7417367919,89.0833457436,11.0578927694,
304,9.67,33,750,33,22.7501247532,88.6251652194,11.1379978863,
305,11.41,72,750,72,22.828877471,88.4306413056,11.0732932759,
306,11.41,86,750,86,22.5993512721,89.1625103503,11.0048469887,
307,10.83,63,750,63,22.8430511835,89.5491894098,11.0848200617,
308,11.26,91,750,91,22.855498763,90.0,11.2671001339,
309,10.79,100,750,100,23.0451198875,89.0451549995,11.2323427682,
310,10.97,74,750,74,22.885927866,89.4491045072,11.5834792935,
311,10.97,50,750,50,23.3317609363,89.3858108596,12.0636875944,
312,11.19,58,750,58,23.4323895506,88.8065090517,12.7281929394,
313,11.49,53,750,53,23.4813209945,88.4074744373,12.7919624603,
314,11.69,52,750,52,23.3040192908,89.4031895936,12.3177342988,
315,11.65,52,750,52,23.4373651918,88.7125091177,11.6206736126,
316,11.65,40,750,40,23.491316012,90.0,11.905795409,
317,11.35,37,750,37,23.378708746,90.9956771157,12.092216559,
318,11.41,63,750,63,23.1620730596,89.5473000951,12.3525264813,
319,9.87,63,750,63,23.3481257167,90.8243428208,12.2152549512,
320,11.38,87,750,87,23.1000765541,90.8680484499,11.8272977085,
321,11.38,49,750,49,23.4093720001,90.0,11.6616866276,
322,10.44,73,750,73,23.1717980874,88.9949134904,11.6316546887,
323,11.68,72,750,72,23.3040192908,88.2006766099,11.7630404165,
324,10.91,103,750,103,23.0029066898,89.5659493679,11.8218023234,
325,11.21,74,750,74,22.8133563227,89.6100297185,11.7939436756,
326,11.21,71,750,71,22.6336198756,89.1873484057,11.9922752581,
327,11.84,92,750,92,22.5306403094,88.3496756892,12.5907137942,
328,11.33,90,750,90,22.5260421702,87.7832056593,13.1730257914,
329,11.13,75,750,75,22.7252256645,89.4743658662,13.8300378944,
330,11.04,106,750,106,22.7148876252,90.0,14.1490903244,
331,11.04,53,750,53,23.0016452059,90.4532843884,14.1944386504,
332,10.63,60,750,60,22.5155219153,91.13453047,13.2842110116,
333,11.1,35,750,35,22.7102139825,92.9816012432,12.734791078,
334,11.23,28,750,28,22.8954223392,92.588736446,11.8105119492,
335,12.32,36,750,36,23.1084763505,90.6820606083,12.8913929901,
336,12.32,38,750,38,23.1084763505,91.2504646173,12.8911978457,
337,11.77,53,750,53,22.9363635867,90.0,12.433825264,
338,11.88,79,750,79,22.8190656504,88.793961845,12.2295562821,
339,11.95,50,750,50,23.2921132423,88.7151076969,12.3061720598,
340,11.95,53,750,53,23.4329132028,90.0,13.2941753299,
341,12.31,55,750,55,23.4704150952,90.3528568135,13.5922943745,
342,11.43,41,750,41,23.4642439567,90.7345238058,13.3578082598,
343,11.2,17,750,17,23.2132207255,88.7514595909,13.396504037,
344,11.58,21,750,21,23.2698867104,89.0157537531,12.3208893303,
345,11.58,13,750,13,22.9526806284,91.0771096078,11.5437643215,
346,13.64,29,750,29,23.0293034058,90.0,11.8781774479,
347,11.82,40,750,40,22.9574546111,88.793952263,12.0688674834,
348,11.93,59,750,59,22.697309963,90.0,12.1095,
349,12.55,87,750,87,22.6773070352,90.409248608,12.262544323,
350,12.55,53,750,53,22.9746825736,89.4284899036,12.2831281644,
351,12.44,83,750,83,23.2164329878,89.5878072586,12.3149498291,
352,11.91,52,750,52,23.3863996253,91.1099663597,12.556083479,
353,11.39,22,750,22,23.9877382015,91.6586773974,13.1022691726,
354,12.06,26,750,26,23.9343536367,90.9133296757,13.8013514822,
355,12.06,18,746,18,24.4605766539,90.3055757591,13.338,
356,12.25,16,750,16,24.1085207155,89.7899911938,12.7865833168,
357,12.49,74,750,74,23.6732270354,89.144902369,12.1925717978,
358,12.76,96,750,96,23.3563167185,90.0,12.3832822495,
359,12.64,89,750,89,23.2676922053,91.2188753014,12.3219006741,
360,12.64,31,750,31,23.6501341994,91.2188751689,12.5863703947,
361,12.62,42,750,42,23.559402576,90.0,12.5783325204,
362,13.0,57,750,57,23.1573414605,90.4034864077,12.7723649863,
363,12.26,61,750,61,23.0530996312,91.6760322642,12.5362280788,
364,12.56,56,750,56,23.1529952085,91.1934848511,12.8912954144,
365,12.56,62,750,62,23.2228601802,91.1614548331,12.9912169086,
366,12.41,46,750,46,23.373106715,90.9171815453,13.1228389651,
367,12.04,30,750,30,23.5592702436,90.0,13.1919852104,
368,12.29,55,750,55,23.4422119259,89.4617312015,13.4429196957,
369,12.73,53,750,53,23.4840819252,89.5692083763,13.3193590164,
370,12.73,37,750,37,23.5493495483,91.2395489099,13.3563302025,
371,11.92,55,750,55,23.3759725349,90.9628612597,12.8142043379,
372,13.74,31,750,31,23.097405172,88.9890186258,12.6718353361,
373,13.81,39,750,39,23.2098809155,88.3750236425,12.4527121334,
374,12.54,42,750,42,23.5177912597,90.0,12.7629844067,
375,12.54,24,750,24,23.761338787,90.0,13.4573579069,
376,11.88,27,750,27,23.8441431454,89.824474526,12.4174390224,
377,13.24,89,750,89,23.2314781992,90.0,12.8826576233,
378,12.53,78,750,78,23.2380424726,90.5509019586,12.7629857456,
379,12.15,46,750,46,23.208853475,90.0,12.636,
380,12.71,51,750,51,22.9126824578,90.0,12.4115182606,
381,12.71,79,750,79,23.0722481985,90.0,12.5564493894,
382,12.04,94,750,94,23.0999493314,89.3178442431,12.6319825651,
383,12.31,105,750,105,23.0675532237,88.2208591442,12.671834667,
384,13.36,62,750,62,23.2456410654,89.2583407209,12.8463403664,
385,13.36,43,750,43,23.6294823186,89.7947065816,12.9536126305,
386,12.51,47,750,47,23.7637620397,88.6251618484,12.671833998,
387,13.09,36,750,36,23.6714901686,89.0796474334,13.120087188,
388,13.39,46,750,46,23.1723101572,91.0230319305,13.7755602726,
389,12.72,66,750,66,23.2061568764,90.5718005895,13.9752606361,
390,12.72,65,750,65,23.3775360057,90.4476129925,13.8689423263,
391,12.55,36,750,36,23.6082020454,90.1647570551,13.7646370299,
392,12.97,36,750,36,23.5538458947,90.0,13.83823785,
393,12.81,38,750,38,23.3198265317,90.4883864267,13.5838535108,
394,12.46,44,750,44,23.1496727048,89.2257798351,13.1010096588,
395,12.54,83,750,83,22.4043929512,88.8188015742,12.8900572359,
396,12.54,101,750,101,22.4229580763,88.8766953026,12.7422878381,
397,13.06,106,750,106,22.7143955723,90.0,12.8953214951,
398,12.98,73,750,73,22.617753164,91.5025106851,13.1048449784,
399,12.74,50,750,50,23.1733343647,91.1160560144,13.1798289585,
400,12.99,61,750,61,23.1583643451,90.0,13.5291149368,
401,12.99,84,750,84,23.2580155042,90.0,14.0052963977,
402,12.96,58,750,58,23.7756161712,90.67811986,14.2450179221,
403,13.1,44,750,44,23.7519197227,90.0,14.1239465744,
404,12.42,39,750,39,23.6513344498,90.4368049843,13.8340196483,
405,12.42,108,750,108,22.7748311288,90.0,13.6474667032,
406,13.73,114,750,114,22.5489304281,88.5311992856,13.6275651799,
407,13.32,129,750,129,22.6110470194,88.6980474397,13.691531016,
408,13.63,56,750,56,23.7473474426,89.0683794836,13.7342438425,
409,13.63,34,750,34,23.9935015159,88.3144957847,15.7272714221,
410,13.63,46,750,46,23.9647126043,88.9676690031,15.0816894775,
411,13.89,36,746,36,23.7247808134,89.3013080621,14.6566143302,
412,12.7,26,744,26,24.1884648877,88.9373237065,14.0424677519,
413,13.88,39,750,39,23.9641649145,88.1523825393,13.8018456066,
414,13.47,27,750,27,23.5416832711,88.9658075313,14.2809163997,
415,13.14,51,750,51,22.96109925,88.919085536,14.0410968322,
416,13.14,44,750,44,23.4016660064,88.7474973472,13.8957202919,
417,12.97,59,750,59,23.2314781992,89.5558567051,13.7985134354,
418,14.22,73,750,73,23.3961834744,90.0,14.2155,
419,13.56,15,750,15,24.1045027442,90.0,14.1017775478,
420,13.56,12,750,12,23.9726569198,87.4848027371,14.9056494538,
421,13.31,29,750,29,23.729344407,88.6320792895,15.4694085973,
422,14.09,35,750,35,23.4785607129,90.9588540121,15.8010914929,
423,14.31,43,750,43,23.3361745691,91.2946434964,16.0138089977,
424,14.13,21,750,21,23.6155128147,88.8832385449,16.0102325027,
425,14.27,17,750,17,23.981977655,86.5555201216,15.5551157238,
426,14.27,28,750,28,23.5615200966,87.0961814131,14.4771767664,
427,14.41,10,750,10,23.682182623,87.87232262,14.1814032449,
428,13.82,25,750,25,23.4878957065,91.5077024662,13.916257664,
