n,rtk,p,m,n,hz,t,v,
1,0.03,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.03,75,750,75,16.779632267,82.8749836511,2.74617267163,
3,0.03,616,750,616,15.1038866102,0.0,0.0,
4,0.03,638,750,638,14.8911610998,0.0,0.0,
5,0.03,627,750,627,15.0265614812,0.0,0.0,
6,0.03,589,750,589,15.152887113,0.0,0.0,
7,0.03,634,750,634,15.0062396245,0.0,0.0,
8,0.03,622,750,622,14.9494912052,0.0,0.0,
9,0.03,608,750,608,15.0050585634,0.0,0.0,
10,0.03,623,750,623,15.0269921682,0.0,0.0,
11,0.03,566,750,566,15.3343740746,0.0,0.0,
12,0.03,592,750,592,15.2751216386,0.0,0.0,
13,0.02,600,750,600,15.234840725,0.0,0.0,
14,0.02,553,750,553,15.2005537616,0.0,0.0,
15,0.06,575,750,575,15.1412357587,0.0,0.0,
16,0.06,564,750,564,15.303434084,0.0,0.0,
17,0.06,611,750,611,15.1941111691,0.0,0.0,
18,0.05,619,750,619,15.1710288352,0.0,0.0,
19,0.05,606,750,606,15.2209637793,0.0,0.0,
20,0.03,600,750,600,15.1954873326,0.0,0.0,
21,0.03,621,750,621,15.2274291689,0.0,0.0,
22,0.03,618,750,618,15.1522302221,0.0,0.0,
23,0.03,620,750,620,15.1777264733,0.0,0.0,
24,0.03,627,750,627,15.1057360902,0.0,0.0,
25,0.01,603,750,603,15.1148268804,0.0,0.0,
26,0.01,636,750,636,15.1733339122,0.0,0.0,
27,0.01,590,750,590,15.2594500593,0.0,0.0,
28,0.01,615,750,615,15.1853645997,0.0,0.0,
29,0.01,611,750,611,15.1531608344,0.0,0.0,
30,0.02,615,750,615,15.1508618821,0.0,0.0,
31,0.02,585,750,585,15.098666993,0.0,0.0,
32,0.02,618,750,618,15.1375198499,0.0,0.0,
33,0.03,620,750,620,15.0423515151,0.0,0.0,
34,0.03,596,750,596,15.1421103554,0.0,0.0,
35,0.06,612,750,612,15.118041213,0.0,0.0,
36,0.06,636,750,636,15.1018744554,0.0,0.0,
37,0.06,625,750,625,15.0357727949,0.0,0.0,
38,0.04,619,750,619,15.1837154328,0.0,0.0,
39,0.04,612,750,612,15.1954873326,0.0,0.0,
40,0.04,615,750,615,15.1591304191,0.0,0.0,
41,0.04,638,750,638,15.2056786955,0.0,0.0,
42,0.04,625,750,625,15.186244302,0.0,0.0,
43,0.03,622,750,622,15.1395961623,0.0,0.0,
44,0.03,613,750,613,15.2086560497,0.0,0.0,
45,0.05,606,750,606,15.1313489157,0.0,0.0,
46,0.05,627,750,627,15.15518668,0.0,0.0,
47,0.05,611,750,611,15.2464149531,0.0,0.0,
48,0.04,607,750,607,15.2720625985,0.0,0.0,
49,0.04,602,750,602,15.184869812,0.0,0.0,
50,0.05,600,750,600,15.2599497193,0.0,0.0,
51,0.05,585,750,585,15.2972945373,0.0,0.0,
52,0.05,560,750,560,15.3125408433,0.0,0.0,
53,0.05,584,750,584,15.255287498,0.0,0.0,
54,0.05,548,750,548,15.356944358,0.0,0.0,
55,0.06,581,750,581,15.3223860859,0.0,0.0,
56,0.06,562,750,562,15.3950485419,0.0,0.0,
57,0.06,593,750,593,15.3078464363,0.0,0.0,
58,0.05,609,750,609,15.2158285387,0.0,0.0,
59,0.05,623,750,623,15.206340229,0.0,0.0,
60,0.04,613,750,613,15.092962166,0.0,0.0,
61,0.04,600,750,600,15.2332361198,0.0,0.0,
62,0.04,595,750,595,15.2982430545,0.0,0.0,
63,0.04,594,750,594,15.2970713739,0.0,0.0,
64,0.04,592,750,592,15.3221062168,0.0,0.0,
65,0.05,589,750,589,15.2982430545,0.0,0.0,
66,0.05,509,750,509,15.4316388213,-90.0,0.1755,
67,0.05,455,750,455,15.5284204291,-90.0,0.5265,
68,0.04,464,750,464,15.5134873227,-90.0,0.631801071167,
69,0.04,475,750,475,15.4280060177,-90.0,0.631799732208,
70,0.25,448,750,448,15.6218257663,-90.0,0.758158607483,
71,0.25,452,750,452,15.5492022065,-90.0,0.909793006897,
72,0.25,458,750,458,15.434989328,-90.0,0.909790328979,
