n,rtk,p,m,n,hz,t,v,
126,5.11,142,750,142,17.536181955,-89.0759546472,5.37030006695,
127,5.11,139,750,139,17.5429297999,-89.2735509676,5.27679388332,
128,5.11,165,750,165,17.4568459256,-88.602816807,5.2692103219,
129,5.25,134,750,134,17.5036160668,-90.0,5.37133265009,
130,5.25,117,750,117,17.3982644477,-90.0,5.43348117828,
131,5.25,139,750,139,17.2527004237,-88.9190649239,5.44332990916,
132,5.34,132,750,132,17.3898247462,-90.0,5.46178513229,
133,5.34,137,750,137,17.4036788229,-90.0,5.61038440704,
134,5.44,131,750,131,17.40859077,-88.1523827217,5.50865923769,
135,5.44,121,750,121,17.4461720199,-87.2297842028,5.51508912705,
136,5.44,86,750,86,17.6519773916,-89.1117111466,5.66037530821,
137,5.62,122,750,122,17.6257921366,-90.0,5.76444499969,
138,5.62,126,750,126,17.6681873518,-90.0,5.87990481428,
139,5.63,137,750,137,17.6747392596,-90.0,5.94026480388,
140,5.63,132,750,132,17.7238840974,-90.0,5.913649189,
141,5.63,131,750,131,17.698829447,-90.0,5.87925,
142,5.69,110,750,110,17.8119476637,-90.0,5.81393345338,
143,5.69,98,750,98,17.8249675952,-90.0,5.89545207024,
144,5.79,69,750,69,18.1577104068,-90.0,5.89949628402,
145,5.79,79,750,79,18.3153380931,-90.0,6.09060618596,
146,5.79,45,750,45,18.3247803501,-89.1696845137,6.04377119783,
147,5.76,51,750,51,18.2834824153,-88.8065087322,6.14312675374,
148,5.76,38,750,38,18.2592062131,-88.5836320527,6.10830822206,
149,5.72,60,750,60,18.1497745506,-89.1815445383,6.03000729683,
150,5.72,90,750,90,17.8855476146,-90.0,6.04048389322,
151,5.72,107,750,107,17.708543732,-91.2061779575,6.0073837333,
152,5.74,105,750,105,17.6382445457,-90.0,5.8705283462,
153,5.74,116,750,116,17.6369836805,-89.1185960034,5.81256182098,
154,5.89,138,750,138,17.6376511749,-90.0,5.89215722562,
155,5.89,137,750,137,17.7825714601,-91.2061810509,5.8977405184,
156,5.89,173,750,173,17.5756422774,-90.0,6.00302442932,
157,5.93,165,750,165,17.5604838203,-90.0,6.06527957153,
158,5.93,132,750,132,17.6292740746,-90.5172663491,6.1879242063,
159,5.91,118,750,118,17.9195515737,-90.7902740779,6.28848399353,
160,5.91,123,750,123,18.0697837728,-89.215175397,6.29394040767,
161,5.91,121,750,121,18.062935768,-89.2042764473,6.31799933052,
162,6.03,125,750,125,17.9549147696,-90.247193072,6.21525261335,
163,6.03,119,750,119,18.0662034863,-91.548163854,6.31887743461,
164,6.17,108,750,108,18.0867705337,-91.3322171191,6.44559892287,
165,6.17,102,750,102,18.0855227131,-90.0,6.55574048869,
166,6.17,94,750,94,18.1090262247,-90.0,6.63473621417,
167,6.28,92,750,92,18.0596692315,-90.0,6.6970806427,
168,6.28,99,750,99,18.0760137392,-91.3019501912,6.73246262741,
169,6.24,109,750,109,17.8294381201,-91.9091473792,6.7018472135,
170,6.24,117,750,117,17.7502867179,-91.3213352189,6.71203393906,
171,6.24,92,750,92,17.881735008,-90.0,6.73246128845,
172,6.32,86,750,86,17.8215593796,-91.0050878733,6.82512550208,
173,6.32,83,750,83,18.0251319341,-91.4321019778,6.95059605059,
174,6.38,63,750,63,18.2885048901,-91.2730275228,7.12831724628,
175,6.38,62,750,62,18.2595241723,-90.0,7.1955,
176,6.38,83,750,83,18.3438545544,-91.3704822617,7.2109279383,
177,6.44,62,750,62,18.4104432408,-91.7356991933,7.27991536518,
178,6.44,45,750,45,18.3847006895,-91.099287348,7.28061080037,
179,6.6,69,750,69,18.1659679152,-92.1475854283,7.3756993948,
180,6.6,84,750,84,18.089734798,-92.9742855223,7.2385904479,
181,6.6,86,750,86,18.1748629618,-92.5483414997,7.20833882778,
182,6.72,93,750,93,18.0264489094,-91.2188729458,7.23175766373,
183,6.72,120,750,120,17.9339561732,-90.674036898,7.2664632867,
184,6.7,118,750,118,17.8555482712,-90.0,7.37175345861,
185,6.7,115,750,115,17.8920327784,-90.0,7.45900807931,
186,6.7,98,750,98,17.9768469507,-90.4005393745,7.46029582787,
187,6.79,85,750,85,18.1028516183,-91.9091569824,7.58581298607,
188,6.79,86,750,86,17.9920384351,-90.9781714705,7.64069551027,
189,6.91,81,750,81,18.0929341731,-90.0,7.59858415604,
190,6.91,71,750,71,18.0089565953,-91.5481537105,7.68604715794,
191,6.91,57,750,57,18.1874726275,-92.245757715,7.73917657116,
192,6.97,47,750,47,18.36714997,-91.3322253235,7.73471762599,
193,6.97,54,750,54,18.26079612,-90.9391807508,7.63475429369,
194,7.05,50,750,50,18.2265156157,-91.63657131,7.7067247721,
195,7.05,60,750,60,18.3150181871,-91.591134447,7.72399406072,
196,7.05,51,750,51,18.4101200039,-91.8576469876,8.00903147333,
197,7.19,52,750,52,18.4641770742,-92.2605008407,8.12055029592,
198,7.19,47,750,47,18.5859237563,-92.1211017444,8.19374308239,
199,7.32,49,750,49,18.6571060006,-91.0416246696,8.34071797077,
200,7.32,30,750,30,18.9418958587,-89.1319471568,8.25036681003,
201,7.32,34,750,34,18.8615704245,-90.0,8.38873839077,
202,7.5,42,750,42,18.7192230791,-91.7899151786,8.4511390252,
203,7.5,44,750,44,18.765957066,-93.416593852,8.64938282554,
204,7.58,47,750,47,18.5205150397,-92.5460508664,8.49236532456,
205,7.58,42,750,42,18.5683979388,-91.1934941797,8.51845402268,
206,7.58,45,750,45,18.5739071903,-90.8425255734,8.65063523155,
207,7.68,56,750,56,18.4362579834,-91.1934831135,8.72782795731,
208,7.68,49,750,49,18.4712514092,-91.1873391687,8.54294139482,
209,7.74,67,750,67,18.4067267014,-92.0825611039,8.62195246911,
210,7.74,71,750,71,18.3284638679,-91.974929955,8.65063523155,
211,7.74,67,750,67,18.2751973787,-91.507430288,8.65063523155,
212,7.76,52,750,52,18.2959240648,-91.0469442566,8.6022394308,
213,7.76,58,750,58,18.2778254712,-91.684687204,8.59619551919,
214,7.99,54,750,54,18.4195793754,-92.2866140865,8.55595024656,
215,7.99,41,750,41,18.7497664272,-91.684688873,8.60352839319,
216,7.99,31,750,31,18.8253374087,-92.9108321724,8.85331971133,
217,8.23,41,750,41,18.8391200065,-92.7263098016,9.17444814818,
218,8.23,28,750,28,19.166250834,-91.8476148313,9.35405430913,
219,8.49,35,750,35,19.2578593828,-91.2730255545,9.50259596576,
220,8.49,36,750,36,19.3851372899,-92.2458392711,9.73261503379,
221,8.49,39,750,39,19.3831664271,-92.602564738,9.80195448333,
222,8.8,47,750,47,19.1508488042,-91.3242095296,10.0079127983,
223,8.8,40,750,40,19.2045127792,-91.5481577524,10.0304032391,
224,8.88,41,750,41,19.1522479657,-91.4471720776,9.79516277753,
225,8.88,48,750,48,18.9353967838,-91.7310897771,9.89513524705,
226,8.88,28,750,28,19.0465776317,-92.2311782888,9.83545561804,
227,8.94,21,750,21,19.1200317277,-92.0982687784,9.97054865824,
228,8.94,5,750,5,19.2503465178,-91.8187634326,9.98981093798,
229,9.08,7,750,7,19.1659005127,-90.8550955934,10.2359412582,
230,9.08,12,750,12,19.2196489942,-90.0,10.1929942931,
231,9.08,6,750,6,19.1769417875,-91.1684290127,10.2990727587,
232,9.21,16,750,16,19.2207939803,-91.0906248073,10.4223012005,
233,9.21,30,750,30,19.2474313379,-92.3373046904,10.6927198885,
234,9.41,13,750,13,19.5125654791,-91.8933858457,10.7556006994,
235,9.41,24,750,24,19.2946242099,-90.935746116,10.7704749156,
236,9.41,18,750,18,19.4780411916,-91.1691423265,10.6658049495,
237,9.65,31,750,31,19.5391990161,-91.9749417722,10.7080651611,
238,9.65,28,750,28,19.8376964589,-91.3971848569,10.7435722397,
239,9.83,33,750,33,20.3566474634,-91.6365736519,11.0133274406,
240,9.83,11,750,11,21.06113513,-91.8911600129,11.3319875711,
241,9.83,7,750,7,21.0168112282,-93.2606544857,11.1637518292,
242,10.01,6,750,6,20.3965414952,-93.1698681908,11.246558216,
243,10.01,14,750,14,19.7146147374,-91.6211417348,11.0732913049,
244,10.14,15,750,15,19.2123419128,-90.5509096032,11.0565,
245,10.14,16,750,16,19.6707890726,-91.3531919538,11.2699128356,
246,10.14,23,750,23,19.7491465729,-92.9903449752,11.6379438775,
247,10.35,16,750,16,20.0565406171,-91.9838543752,11.7507401868,
248,10.35,12,750,12,20.0276183473,-90.0,11.7612825301,
249,10.35,18,750,18,19.6093560799,-90.0,11.6251209641,
250,10.35,27,750,27,19.2949792527,-91.5207656415,11.7954810129,
251,10.35,26,750,26,19.2366616675,-93.5222820018,11.8315504676,
252,10.46,30,750,30,19.3114142721,-92.6025619007,11.4966941583,
253,10.46,15,750,15,18.9325762055,-91.4688042412,11.2872897401,
254,10.66,13,750,13,18.9376196496,-90.9799086039,11.7175495511,
255,10.66,30,750,30,18.5076028346,-92.3357642164,11.8413638051,
256,10.66,18,750,18,18.8282106416,-91.5074394735,12.0190576731,
257,10.69,18,750,18,19.2056559625,-90.8367749266,12.081006995,
258,10.69,20,750,20,19.332598926,-91.0416261535,11.6336956558,
259,10.79,15,750,15,18.9843347591,-91.5074394735,11.7637376395,
260,10.79,14,750,14,19.0498648802,-91.548161528,11.9459092448,
261,10.79,11,750,11,19.1898393642,-91.2855956789,12.1725263176,
262,10.95,23,750,23,19.26927247,-92.0750263614,11.7929284161,
263,10.95,20,750,20,19.2942691802,-92.39650965,11.4691564487,
264,11.25,9,750,9,19.3930247504,-90.8303187179,12.5564500588,
265,11.25,15,750,15,19.4314781956,-90.7951105314,12.6270254686,
266,11.25,23,750,23,19.5351038164,-90.7848277671,12.8416608946,
267,11.47,28,750,28,19.6943419261,-90.7452281509,12.5733618445,
268,11.47,28,750,28,19.6201800959,-92.0714988043,12.3808446862,
269,11.45,20,750,20,19.390783342,-92.1475937962,12.2978312462,
270,11.45,18,750,18,19.496239553,-92.3373057374,12.8453612148,
271,11.45,16,750,16,19.4791267073,-91.2511855329,12.8190106409,
272,11.59,4,750,4,19.5809769238,-91.3801415061,12.973860652,
273,11.59,8,750,8,19.6039485492,-91.1612419083,12.9896678003,
274,11.68,13,750,13,19.5736665998,-91.3639298707,13.2095586189,
275,11.68,12,750,12,19.7468220937,-91.7919780313,13.5154944271,
276,11.68,22,750,22,19.8791601498,-91.3639192373,13.0610214111,
277,11.66,13,750,13,19.4704459681,-91.0657665318,12.964888993,
278,11.66,14,750,14,19.7542623538,-92.3373117027,13.403694528,
279,11.74,11,750,11,19.3072362364,-92.3158460498,13.7592068064,
280,11.74,10,750,10,19.1463903408,-92.5544297825,13.3477243676,
281,11.74,9,750,9,19.4439092683,-91.7899059882,13.5447501316,
282,11.79,9,750,9,19.4268881252,-92.2026009729,13.6177163916,
283,11.79,4,750,4,19.6055979882,-91.3756529642,13.8791802264,
284,11.91,6,750,6,19.9940127182,-92.2555583583,13.9276834235,
285,11.91,7,750,7,19.6259639141,-92.6475178594,14.6067964578,
286,11.91,5,750,5,19.6109147356,-92.5448023226,14.1063227915,
287,12.09,20,750,20,19.4556342569,-91.9843516635,13.7077927128,
288,12.09,15,750,15,19.5370146959,-91.8183021685,14.0448347584,
289,12.1,6,750,6,19.7722350812,-91.4688065317,14.1974213176,
290,12.1,18,750,18,19.6232092897,-92.1610738677,13.6960294452,
291,12.1,10,750,10,19.4723442186,-91.6846907329,13.956664396,
292,12.23,9,750,9,19.4133106229,-91.7009940056,14.1187586545,
293,12.23,7,750,7,19.5137456325,-91.5391690026,13.7290636709,
294,12.32,10,750,10,19.6098144823,-91.7226574629,14.0112342445,
295,12.32,10,750,10,19.9116242416,-90.895170623,14.0155226738,
296,12.32,8,750,8,19.3352725596,-91.117334241,14.4134902993,
297,12.37,7,750,7,19.701742684,-91.2555598753,14.167438319,
298,12.37,12,750,12,19.7590084467,-91.1017061152,14.0585926554,
299,12.56,10,750,10,19.8137060849,-91.0809213734,14.194437291,
300,12.56,14,750,14,20.1170483705,-91.7098182669,14.4206332925,
301,12.56,15,750,15,20.0232202872,-91.5275230079,13.9047684267,
302,12.71,21,750,21,19.9194730318,-91.1088121278,14.1025934164,
303,12.71,10,750,10,19.6251374455,-91.8073809773,13.7147575866,
304,12.88,13,750,13,19.6850064063,-90.9629257073,13.7767126798,
305,12.88,15,750,15,20.1021040019,-91.3118788506,14.4276379789,
306,12.88,6,750,6,20.1853024688,-92.0905987157,14.1981918614,
307,13.08,15,750,15,20.2556841231,-91.7098150981,14.1525835129,
308,13.08,8,750,8,19.9306422106,-91.5951767509,14.4006278769,
309,13.06,16,750,16,19.7745655474,-91.8079900668,14.2851522524,
310,13.06,12,750,12,19.6082560015,-92.2919596066,14.2046312548,
311,13.06,16,750,16,19.9888672843,-92.1210965972,14.2287646446,
312,13.14,7,750,7,19.9005707833,-91.7462816203,14.3976867087,
313,13.14,8,750,8,20.046858645,-91.1668481688,14.6140852515,
314,13.29,6,750,6,20.0649840219,-91.2492405486,14.0214098913,
315,13.29,7,750,7,20.2102017019,-91.508477868,14.0680600792,
316,13.29,9,750,9,20.1754958127,-92.4146565209,14.5794453019,
317,13.29,3,750,3,20.4435649355,-92.7926927323,15.0914539321,
318,13.29,4,750,4,20.3434170001,-92.3037603246,15.1753273261,
319,13.36,16,750,16,20.0192063538,-92.5261183525,14.9340085125,
320,13.36,12,750,12,19.8558213958,-92.0524035388,14.479516924,
321,13.36,12,750,12,19.3352725596,-91.8183021685,14.7366960001,
322,13.48,15,750,15,19.4117832184,-92.5078333368,14.425988265,
323,13.48,8,750,8,19.1651999086,-92.6214563842,14.6210094179,
324,13.55,7,750,7,19.2682102168,-92.1839587655,14.7913113085,
325,13.55,15,750,15,19.4009186321,-92.4631043202,14.6535145265,
326,13.55,3,750,3,19.7067413408,-92.3662471221,15.3026072841,
327,13.67,5,750,5,19.7711166524,-92.4366440572,15.0803913551,
328,13.67,7,750,7,19.8337565552,-91.9335878769,15.4196146849,
329,13.85,7,750,7,19.5396541443,-92.1494860168,15.3828138397,
330,13.85,6,750,6,19.8701192879,-92.6243283173,15.2827476053,
331,13.85,10,750,10,19.6101812197,-91.8966012848,15.7552776894,
332,13.99,8,750,8,19.7265758012,-91.9414888273,15.504370594,
333,13.99,2,750,2,19.328857081,118.89490642,19.1290344765,
334,14.0,6,750,6,19.7957513486,-91.609008906,15.8397908593,
335,14.0,4,750,4,19.9458068811,-91.3168194468,15.9730120569,
336,14.0,7,750,7,19.7452417605,-91.7501457901,15.8746574606,
337,14.06,9,750,9,19.2893888457,-91.2303230039,15.5159287163,
338,14.06,5,750,5,19.2300469484,-92.4366543108,14.7913120913,
339,14.16,13,750,13,19.278926636,-92.3498355457,15.0238176255,
340,14.16,4,750,4,19.3176402316,-92.2275485436,15.4770922075,
341,14.16,8,750,8,19.4503111639,-91.1691422737,15.446243445,
342,14.17,6,750,6,19.7157267826,-91.7236183118,15.9686782221,
343,14.17,8,750,8,19.480212344,-91.7465296001,15.5502603725,
344,14.12,7,750,7,19.5488522756,-91.3322201957,15.6526552081,
345,14.12,13,750,13,19.6482128636,-91.3093898194,15.3602609048,
346,14.12,5,750,5,19.8082788259,-91.1775285066,15.6335724606,
347,14.26,9,750,9,19.7933224794,-91.050300981,15.9087842765,
348,14.26,4,750,4,19.2097901457,-130.346648413,21.4153151389,
349,14.4,3,750,3,19.6216486791,-90.5780660902,18.7575848304,
350,14.4,4,750,4,19.8530958455,-92.3404782816,16.0402811967,
351,14.4,3,750,3,19.74840268,-91.3848332257,16.2042068983,
352,14.48,8,750,8,19.6093560799,-90.8386268813,16.2504354101,
353,14.48,5,750,5,19.7359508002,-91.1017042661,16.0777528867,
354,14.54,10,750,10,19.3941008106,-91.8986123707,15.9090142317,
355,14.54,0,750,0,19.9068990394,NaN,NaN,
356,14.54,6,750,6,19.8854747941,-91.3394225453,16.0862634397,
357,14.54,2,750,2,19.9596647933,-92.0597133074,16.1335049644,
358,14.54,13,750,13,19.4081004669,-91.408242263,15.862711021,
359,14.62,7,750,7,19.6028490774,-91.1911753672,16.0049961668,
360,14.62,7,750,7,19.5606129854,-90.6977501977,15.6792181849,
361,14.62,6,750,6,19.5453905766,-90.9710244537,15.4675366958,
362,14.7,6,750,6,19.7010023579,-91.9042134933,15.7934262024,
363,14.7,7,750,7,19.6795570778,-91.5874311178,15.938721697,
364,14.83,5,750,5,19.8834008865,-91.0912141151,15.924249509,
365,14.83,8,750,8,20.0324967164,-90.9093780154,16.5093491972,
366,14.83,9,750,9,20.1406187725,-91.5275263482,15.9278600939,
367,14.95,14,750,14,19.9147441041,-91.5275293121,15.8656097655,
368,14.95,7,750,7,19.9123804822,-92.0721779366,15.9697170375,
369,14.83,9,750,9,19.9708791026,-91.7226650893,16.3126797678,
370,14.83,5,750,5,19.7847328028,-91.5952507625,16.0479536119,
371,14.83,5,750,5,19.6808498658,-164.64089633,21.2030221681,
372,14.79,12,750,12,19.6158674037,-91.1123998308,16.0164746699,
373,14.79,8,750,8,19.4234694823,-91.5212350332,15.984172471,
374,14.8,13,750,13,19.6109147356,-91.5911418965,15.7762894812,
375,14.8,16,750,16,19.7523087428,-92.0060433479,15.3460560481,
376,14.8,6,750,6,19.62091436,-90.9548412539,15.924249509,
377,14.75,3,750,3,19.3764505876,-90.5405091966,16.0737071625,
378,14.75,3,750,3,19.1809758998,-90.7742181696,15.941055479,
379,14.93,7,750,7,19.1823794671,-90.995184826,16.3829297478,
380,14.93,3,750,3,19.6316592558,-90.9548412539,15.7233933336,
381,14.93,2,750,2,19.7659921394,-133.367201559,32.2287320843,
382,15.06,4,750,4,19.7683211342,-91.8717449031,16.1195011808,
383,15.06,5,750,5,19.8609925988,-91.3045380623,16.4247669165,
384,15.17,13,750,13,19.7164682157,-91.1811889133,16.5960452126,
385,15.17,9,750,9,19.3576709711,-90.8272357627,16.6075600674,
386,15.17,4,750,4,19.618252914,-90.934087554,15.5847562752,
387,15.26,3,750,3,19.6368062773,-176.500658187,21.1162206575,
388,15.26,3,750,3,19.4586128508,-112.799529715,22.3004888808,
389,15.3,7,750,7,19.5483967189,-90.9073800538,16.7634913976,
390,15.3,10,750,10,19.9516893965,-91.1017089114,16.3530816965,
391,15.3,8,750,8,19.9823916151,-91.2756049385,16.9620125225,
392,15.24,6,750,6,19.8957564488,-90.5937173962,16.7198431781,
393,15.24,6,750,6,19.7679484581,-90.8081936906,16.3769600389,
394,15.2,15,750,15,19.9091668565,-90.616344965,16.5905136725,
395,15.2,3,750,3,19.842107255,-62.2095588221,17.616285935,
396,15.2,4,750,4,19.845956573,-91.1302501193,16.8951202419,
397,15.16,3,750,3,19.5820739433,-91.1245117078,16.9426280667,
398,15.16,6,750,6,19.7792281284,-120.211322386,16.0436183341,
399,15.22,4,750,4,19.7608702822,-91.0681608434,16.9482721553,
400,15.22,2,750,2,20.0000190735,-91.3919929968,17.2070654392,
401,15.22,7,750,7,19.9704036643,-91.2194039033,17.2864716535,
402,15.19,1,750,1,20.0589385889,-90.6365946752,17.0596524355,
403,15.19,11,750,11,19.8102435246,-90.9781933639,16.89680986,
404,15.2,4,750,4,19.9152168958,-91.0109900463,17.1298740158,
405,15.2,11,750,11,19.8688956366,-91.674837891,17.0450359638,
406,15.2,8,750,8,19.933768036,-90.7106113518,17.1371001962,
407,15.2,4,750,4,19.9788698514,-90.5792581543,17.3360303475,
408,15.2,4,750,4,19.806688641,-91.0741718191,16.9414323369,
409,15.32,4,750,4,19.6051397828,-129.61068824,29.7286069899,
410,15.32,1,750,1,19.6854683525,-90.5405065347,16.7434446188,
411,15.32,3,750,3,19.9326312588,-90.5025806935,17.2867147619,
412,15.35,3,750,3,20.1259290893,-91.3971813986,17.727454719,
413,15.35,6,750,6,19.6132073266,-91.0416292562,17.2961905012,
414,15.35,3,750,3,19.6862075116,-90.8977352393,16.9461185053,
415,15.35,10,750,10,19.6521714685,-91.3887173651,16.9923964222,
416,15.35,4,750,4,19.5004091349,-90.0,16.664484993,
