n,rtk,p,m,n,hz,t,v,
94,4.57,21,750,21,23.710162296,-93.691384166,6.74260250091,
95,4.86,30,750,30,23.7959843641,-94.2053566883,6.81496764922,
96,4.86,23,750,23,23.8282941905,-92.8624097682,6.91656479852,
97,5.15,23,750,23,23.6832523998,-93.461247485,6.9601318987,
98,5.15,27,750,27,23.998169085,-92.8624100206,7.34900933667,
99,5.15,23,750,23,23.9023005864,-94.7764196731,7.51130636207,
100,5.42,11,750,11,23.9888357622,-97.9132218434,6.79365574017,
101,5.42,1,750,1,23.4768522924,-97.5121451456,8.01675032798,
102,5.69,10,750,10,22.7107058543,-95.8564340097,5.29598483076,
103,5.69,9,750,9,22.3379312549,-96.9355840271,7.76714188312,
104,5.69,11,750,11,22.2781324693,-93.5902664668,6.19636216358,
105,5.77,5,750,5,22.595820561,-93.8035291335,7.09395385393,
106,5.77,1,750,1,22.7790365503,-93.4682426313,9.02346910821,
107,6.0,10,750,10,22.2257172229,-109.950058306,13.7180435333,
108,6.0,3,750,3,22.7614830251,-149.996259471,28.1963164742,
109,6.0,4,750,4,22.7458066475,-91.394739541,6.62396756695,
110,6.34,14,750,14,22.8440464909,-94.8120737571,7.82511893763,
111,6.34,18,750,18,23.1144617487,-95.7219861833,8.10602866904,
112,6.63,12,750,12,23.1492894003,-98.6129695495,8.27120876458,
113,6.63,7,750,7,23.0049253519,-96.9343489013,6.4783049287,
114,6.63,13,750,13,23.0414485286,-96.6573344255,6.54693567219,
115,6.54,6,750,6,23.3879644912,-94.0937183603,8.85023087676,
116,6.54,15,750,15,23.2471871501,-91.3799398778,8.6684328738,
117,6.68,18,750,18,23.2346955168,-90.8069294551,6.2308679271,
118,6.68,13,750,13,22.9389978452,-91.2884730261,8.56543063063,
119,6.68,4,750,4,22.8096343871,-89.1868016635,9.05252877378,
120,6.66,4,750,4,22.7422300301,-91.3639783715,9.32004732511,
121,6.66,5,750,5,22.9378688032,-159.153645713,18.8772786983,
122,6.6,12,750,12,23.1325641422,-92.5458724284,9.27199312261,
123,6.6,11,750,11,23.4697584368,-91.7623920573,9.03116152495,
124,6.6,11,750,11,23.6177734232,-91.9978835952,9.06130662143,
125,6.69,3,750,3,23.7864029218,-133.352806625,43.7768449774,
126,6.69,4,750,4,23.5599319204,-103.959673529,32.3630516793,
127,6.8,5,750,5,23.507773705,-92.8603600103,9.63999006832,
128,6.8,3,750,3,22.9021732008,-93.7186268893,10.5034447891,
129,6.8,6,750,6,22.6993981902,-92.1475854283,7.02493420343,
130,6.8,14,750,14,22.4279939255,-90.9197313298,7.45926663456,
131,6.8,14,750,14,22.705665178,-90.6836101628,7.02027420804,
132,7.0,15,750,15,22.8383246575,-90.8425247333,7.19603504108,
133,7.0,13,750,13,23.085073945,-93.3664598784,7.20886411389,
134,7.0,2,750,2,23.4769837005,-79.8220228318,11.8823072936,
135,7.16,4,750,4,23.121342418,-92.1081744806,7.1564686339,
136,7.16,5,750,5,22.9094285621,-91.3973886424,7.19764024376,
137,7.34,4,750,4,22.7992194252,-92.4195087117,7.4829693565,
138,7.34,11,750,11,22.6504873768,-92.6582491663,10.5226221039,
139,7.34,3,750,3,22.7231326829,-92.5418323662,7.51879754902,
140,7.47,8,750,8,22.7252256645,-92.4942526956,7.66785181023,
141,7.47,18,750,18,22.5876676181,-92.2571888668,7.6473491709,
142,7.64,17,750,17,22.2182998988,-92.632434869,7.58844041767,
143,7.64,21,750,21,22.2375009278,-92.3532981968,7.73917793532,
144,7.64,18,750,18,22.3878898515,-91.9525090494,7.72648591292,
145,7.76,12,750,12,22.2425717634,-90.636593576,7.80976971923,
146,7.76,12,750,12,22.0974980112,-89.2411273708,7.94196771842,
147,7.91,16,750,16,22.1651112403,-90.0,8.16122176056,
148,7.91,23,750,23,21.9905626743,-91.8279682443,8.33961813665,
149,7.91,42,750,42,22.1635886136,-92.4497328424,8.43291637627,
150,7.81,77,750,77,22.118006887,-90.6030911944,8.32136432834,
151,7.81,66,750,66,21.9775419843,-90.0,8.24896674211,
152,7.81,51,750,51,22.0302960271,-90.1914849599,8.33625,
153,7.88,38,750,38,21.9086630625,-90.0,8.33823628956,
154,7.88,37,750,37,22.0891189745,-90.0,8.42465810013,
155,8.15,36,750,36,22.4992168222,-88.806510576,8.4269701021,
156,8.15,56,750,56,22.3484052473,-90.0,8.51197615378,
157,8.15,40,750,40,21.8264625376,-90.6986937601,8.68769317051,
158,8.27,27,750,27,21.7329333188,-91.3467487774,8.73271262667,
159,8.27,9,750,9,21.9196546624,-91.6523917477,8.79595363284,
160,8.35,13,750,13,21.5021941517,-90.0,8.86318439529,
161,8.35,21,750,21,21.7807850692,-90.0,8.86275,
162,8.35,36,750,36,21.9949447806,-90.8069306592,9.05641325659,
163,8.59,24,750,24,22.444195915,-90.5562522271,9.0979193573,
164,8.59,11,750,11,22.6034921319,-90.0,9.082125,
165,8.81,22,750,22,22.4845021496,-90.7348800631,9.12705460463,
166,8.81,26,750,26,22.9996271194,-91.5484405654,9.40310889935,
167,8.81,36,750,36,22.6366737188,-91.0609116903,9.55401920912,
168,9.02,19,750,19,22.7904237168,-90.0,9.60419149684,
169,9.02,38,750,38,22.5988642119,-90.0,9.38966003778,
170,9.18,49,750,49,21.9298546481,-90.7588726243,9.47758497897,
171,9.18,78,750,78,21.4220251897,-91.2590460426,9.58461508016,
172,9.18,39,750,39,21.7831605626,-91.5911402712,9.70918627843,
173,9.47,22,750,22,21.9597068063,-92.5776524893,10.0286329449,
174,9.47,12,750,12,22.3578164063,-92.4628161504,9.75012674918,
175,9.57,8,750,8,22.6525669968,-91.487866045,9.83152503748,
176,9.57,17,750,17,22.9416327089,-90.6052160128,9.8992980158,
177,9.57,4,750,4,22.366281302,-91.0073432799,10.0493110396,
178,9.8,5,750,5,22.4688437473,-91.5208120422,9.79899559886,
179,9.8,19,750,19,22.6305668562,-92.4366474649,10.0180469199,
180,9.91,13,750,13,22.6974327893,-92.009553813,10.1130972314,
181,9.91,8,750,8,22.4607821612,-91.6264640647,10.200660145,
182,9.91,16,750,16,22.0458124402,-92.4161531741,10.2591498007,
183,10.01,24,750,24,21.5619952396,-92.4263358316,10.3604474445,
184,10.01,6,750,6,21.4938198217,-93.4211560092,10.4496707625,
185,9.95,11,750,11,21.7038064289,-92.0952521138,10.3684508929,
186,9.95,12,750,12,22.5688288628,-91.1462193356,10.2948982536,
187,9.95,5,750,5,23.5510685368,78.331226122,5.00063977119,
188,10.06,6,750,6,24.1254385864,-91.8755549544,10.402996676,
189,10.06,3,750,3,23.7343126659,-91.6928059609,10.4030075974,
190,10.36,2,750,2,23.0424612004,-119.234509891,31.6587544047,
191,10.36,6,750,6,23.0394234519,-119.150014718,18.8053939662,
192,10.36,2,750,2,23.0792307481,-92.070030169,10.4947303191,
193,10.6,2,750,2,23.4863174399,-91.1095661623,11.0709280677,
194,10.6,12,750,12,23.4159064771,-91.9251837083,10.4481474943,
195,10.6,4,750,4,23.721963,-92.3274134428,13.0668544939,
196,10.6,5,750,5,23.3149006659,-92.0025331318,10.6235500687,
197,10.6,4,750,4,23.6697535567,-91.7357055358,10.4294862083,
198,10.81,4,750,4,23.3213825008,-148.748558244,31.0749440735,
199,10.81,0,750,0,23.7462718677,NaN,NaN,
200,11.07,4,750,4,23.618305394,-89.7106283209,11.1198192479,
201,11.07,29,750,29,22.9052999481,-90.9166542564,10.8824152305,
202,11.2,27,750,27,22.1970173266,-91.5765493505,11.122551549,
203,11.2,21,750,21,21.606758706,-91.5693552317,11.3228106327,
204,11.2,40,750,40,21.5991925351,-91.08092477,11.2588170269,
205,11.28,22,750,22,21.8249860807,-91.5838451871,11.3438961439,
206,11.28,8,750,8,22.2509496021,-91.5765509283,11.4901559725,
207,11.28,9,750,9,22.2577981554,-92.1354556449,11.6411593382,
208,11.5,7,750,7,23.0286711981,-92.2025981618,14.1200209502,
209,11.5,15,750,15,22.52507438,-91.7489460446,11.5006075301,
210,11.55,35,750,35,21.8226014568,-90.0,11.5833323816,
211,11.55,31,750,31,21.5358674054,-90.5048064456,11.8372588283,
212,11.55,14,750,14,21.5936325539,-91.2499079447,12.1339341714,
213,11.66,5,750,5,21.8312339947,-91.4850931048,11.8503117491,
214,11.66,19,750,19,21.8169258778,-91.5074350865,12.0068588398,
215,11.59,17,750,17,21.798783847,-91.660282369,12.026872996,
216,11.59,20,750,20,22.2025398203,-91.8087389529,12.0115861161,
217,11.59,4,750,4,23.1744867063,-91.7269908299,16.0668788292,
218,11.6,8,750,8,23.1846066254,-91.9635599054,17.8788207808,
219,11.6,4,750,4,23.6210986337,-92.4366496801,14.79130869,
220,11.64,4,750,4,23.6284173939,-91.7357045889,11.5883169615,
221,11.64,8,750,8,23.7089560676,-91.5874783629,11.7527476888,
222,11.64,6,750,6,23.9710128362,-91.0530984062,11.9360967555,
223,11.72,2,750,2,24.1586498862,-121.651687037,28.3272699996,
224,11.72,3,750,3,23.9039352577,-91.9091533131,18.8759292173,
225,12.09,1,750,1,23.4170830705,-92.2724495495,13.2782433896,
226,12.09,5,750,5,23.3525455436,-91.5176340322,12.58777849,
227,12.09,2,750,2,23.8436009528,-90.8913716964,18.1774887722,
228,12.4,3,750,3,24.0859543238,-89.3693911915,17.9871695561,
229,12.4,2,750,2,24.2770883497,-89.1987126699,12.5494772127,
230,12.77,7,750,7,24.1493303854,-135.221140739,28.9372090725,
231,12.77,4,750,4,24.8039834889,-90.7422475751,20.5922029768,
232,12.77,1,750,1,25.0809000724,113.388571201,28.6203611742,
233,13.11,6,750,6,24.8170452461,-60.2821960955,11.4173688821,
234,13.11,3,750,3,24.8719371902,-149.246075447,30.4082169582,
235,13.06,5,750,5,24.3961262178,-111.939761675,24.2936105327,
236,13.06,1,750,1,24.1045027442,-74.7618638958,21.9046859428,
237,13.12,2,750,2,24.2536444329,-41.5500662655,9.6016778981,
238,13.12,2,750,2,24.5821455364,-178.736794882,19.1060626504,
239,13.12,7,750,7,24.5481915018,-60.8707001165,22.7718006949,
240,13.22,4,750,4,24.8866948308,-92.1085752858,19.2871906893,
241,13.22,3,750,3,24.7991438589,-173.999893935,21.3493678855,
242,13.22,1,750,1,24.6700545831,97.5475289682,25.3866453084,
243,13.13,8,750,8,24.4571535196,-90.6875163546,21.9390794431,
244,13.13,4,750,4,24.5146176955,-90.8069280116,21.7061556355,
245,13.24,5,750,5,25.0350907561,-93.5480891466,23.8755787547,
246,13.24,5,750,5,25.1325987045,-172.450940395,33.2364389951,
247,13.24,5,750,5,24.3682039484,22.3182316669,22.2075788698,
248,13.44,3,750,3,24.062187699,-168.867767501,3.59591128354,
249,13.44,3,750,3,24.1185021621,-79.6858842728,23.289617495,
250,13.46,6,750,6,24.3160744619,-152.282916794,17.894654274,
251,13.46,1,750,1,24.8304147575,-152.904442655,9.49407295669,
252,13.61,4,750,4,24.9482750416,30.1783643048,14.4183495229,
253,13.61,1,750,1,24.4858518929,-91.2873282765,19.438068573,
254,13.61,5,750,5,24.4630019539,-120.923659691,13.078434108,
255,13.7,1,750,1,24.3776931795,43.0559809751,23.7783071162,
256,13.7,1,750,1,24.0930104315,-92.4453187049,21.323715848,
257,13.69,3,750,3,24.1511380845,-28.9393655511,16.1034519052,
258,13.69,3,750,3,24.5272329626,-92.8831789347,15.1266186178,
259,13.69,3,750,3,24.839826122,84.4948440154,37.5018267199,
260,13.77,3,750,3,24.8379138612,-133.630028447,14.0145874047,
261,13.77,2,750,2,24.7189061763,-23.8186598073,17.6622300395,
262,13.77,3,750,3,24.2971991311,-156.961757608,8.09161342709,
263,13.92,2,750,2,23.9193393859,-55.3998643665,42.9297632063,
264,13.92,4,750,4,23.9940505475,-120.707378172,18.2148928637,
265,14.37,2,750,2,23.8897755298,-98.5588747391,26.5327328808,
266,14.37,4,750,4,24.2499985546,-95.6030620619,15.8179272975,
267,14.37,5,750,5,24.5423022686,-90.3365167511,17.5213040704,
268,14.69,1,750,1,24.7034737846,-101.67791105,18.3153441823,
269,14.69,5,750,5,24.317343259,-92.0825652797,14.8362389649,
270,14.85,3,750,3,24.5230742246,-93.5077500666,20.9353773196,
271,14.85,1,750,1,25.0262774768,-93.2625139617,21.5863836764,
272,14.85,5,750,5,24.4714229037,-141.511342733,14.3138752968,
273,15.11,1,750,1,23.7823567435,-59.3880129063,24.0216680681,
274,15.11,5,750,5,24.2429903301,29.3049361504,21.2626140372,
275,14.97,2,750,2,24.4702807402,-84.4601823275,29.7492388694,
276,14.97,0,750,0,24.5881980514,NaN,NaN,
277,14.97,2,750,2,23.8885509574,-160.258923595,7.28151147673,
278,14.92,1,750,1,23.4346152342,-91.9794442654,23.0674475132,
279,14.92,4,750,4,23.4471917399,-97.5121462049,16.7015625487,
280,15.15,2,750,2,23.346436225,-89.0558915388,27.4800101449,
281,15.15,3,750,3,23.2704031247,-94.6639726352,25.2691505805,
282,15.15,5,750,5,23.7806038271,-74.8365111389,16.7741306092,
283,15.19,5,750,5,24.3581562549,-94.7952614073,18.7014552364,
284,15.19,0,750,0,24.68573581,NaN,NaN,
285,15.2,3,750,3,24.674263326,-4.02311484186,6.6529872918,
286,15.2,5,750,5,24.228846065,-114.062714726,30.5601894709,
287,15.2,1,750,1,23.9383150794,-168.061849505,15.6957255208,
288,15.47,4,750,4,24.062187699,-66.9527989065,26.1576753449,
289,15.47,0,750,0,24.5984364645,NaN,NaN,
290,15.64,2,750,2,24.6883512861,-69.2892220222,36.3256615903,
291,15.64,4,750,4,23.8937222286,-133.841488617,19.0910544036,
292,15.64,7,750,7,23.820309971,-96.0980393591,22.0617400966,
293,15.82,2,750,2,24.37117739,132.000855653,11.7271468284,
294,15.82,8,750,8,24.7084216975,-88.596870094,18.34428106,
295,15.92,8,750,8,24.5272329626,-92.9737310825,27.0634429628,
296,15.92,3,750,3,24.468424952,-70.8997722671,4.38547893368,
297,15.92,1,750,1,24.5615604889,125.884879036,14.8805290811,
298,16.01,3,750,3,24.8151364911,-124.280567378,17.9474049422,
299,16.01,4,750,4,25.0074766578,10.2994117125,19.906570809,
300,16.05,3,750,3,24.2172349086,-66.3589971423,38.6182951401,
301,16.05,1,750,1,23.8123311003,167.691984183,14.8193617461,
302,16.05,3,750,3,24.6645418514,-129.065832476,20.8857992333,
303,16.16,5,750,5,24.6141711952,141.650294547,12.4513175515,
304,16.16,5,750,5,25.3568626028,-168.596111828,35.6815849835,
305,16.68,3,750,3,24.8114666335,-176.987212496,5.00867284068,
306,16.68,2,750,2,24.1329344074,-137.7524854,25.8420397898,
307,16.68,4,750,4,24.649466966,-144.219805907,20.1561509063,
308,17.02,8,750,8,24.1451598047,-91.7453956497,17.2859957822,
309,17.02,0,750,0,24.0077845065,NaN,NaN,
310,17.15,5,750,5,24.0627398785,-94.2381951447,15.4605907709,
311,17.15,7,750,7,24.2464939359,-62.4510512666,10.0555372715,
312,17.15,3,750,3,24.0339223911,-129.698236662,5.65490595236,
313,17.45,4,750,4,24.3957005258,73.3273486633,40.020104365,
314,17.45,4,750,4,24.2612201456,-1.54252387634,24.4089759741,
315,17.43,4,750,4,24.1063037381,-89.814085357,27.9088579495,
316,17.43,1,750,1,24.3670713995,63.694787302,46.520377136,
317,17.43,7,750,7,24.1932086268,-130.475306695,17.535290302,
318,17.43,5,750,5,24.2406084564,-101.727735809,35.3179134152,
319,17.43,12,750,12,23.8186867167,-91.8093344794,17.7016790732,
320,17.55,19,750,19,23.8107089332,-91.5015826283,17.9502384117,
321,17.55,4,750,4,24.3414755877,-91.4179228315,17.6954141091,
322,17.55,2,750,2,23.9400913242,47.4746271217,41.3877985192,
323,17.67,6,750,6,24.4738503551,-159.38799571,19.8489003366,
324,17.67,3,750,3,24.5253685263,-48.9795967491,29.1727511183,
325,17.79,1,750,1,24.0368148084,-137.9337525,9.45619183624,
326,17.79,6,750,6,23.9566367183,-90.8184554617,18.452453403,
327,17.79,1,750,1,24.4738503551,53.2045444758,17.4252435696,
328,17.98,3,750,3,24.5967054298,-107.356807222,14.4832765034,
329,17.98,5,750,5,24.4708518086,-162.980977746,31.8423018123,
330,18.1,2,750,2,24.7493907512,-90.5280570351,22.8510726298,
331,18.1,5,750,5,24.7672203556,-91.0834850063,18.5622989802,
332,18.1,3,750,3,24.7127891493,-44.8992981826,31.7627429742,
333,18.14,8,750,8,24.1440478932,-91.7594297423,18.6117874277,
334,18.14,1,750,1,23.7959843641,109.668001016,11.4507739049,
335,18.19,5,750,5,23.6973021837,-91.3138930245,18.6104489803,
336,18.19,3,750,3,24.3166383554,-93.5763299456,25.9290214953,
337,18.19,3,750,3,24.2853817693,-90.7931826773,23.2261360025,
338,18.29,4,750,4,24.5098903154,-90.8088323372,18.648733153,
339,18.29,3,750,3,24.4253926473,-90.674036898,27.7272542948,
340,18.41,4,750,4,24.1423802178,-90.2677353387,18.8664540687,
341,18.41,2,750,2,23.8213922634,-96.455798865,24.9740675634,
342,18.41,3,750,3,24.2901636021,-142.767910941,20.1492684782,
343,18.53,4,750,4,24.0176826964,-21.237570821,18.3602681213,
344,18.53,4,750,4,23.7231705524,-7.55819189042,15.7549808116,
345,18.47,1,750,1,24.1272427103,76.6791396419,26.3543837853,
346,18.47,5,750,5,24.0905195685,-150.207285869,23.51107637,
347,18.47,7,750,7,24.2082893241,-91.7749411094,26.8573659341,
348,18.55,1,750,1,23.929710856,-145.649219659,14.7738272504,
349,18.55,2,750,2,23.9148387832,-159.153598632,6.60848210676,
350,18.49,6,750,6,23.905161408,60.651051456,29.8630589738,
351,18.49,4,750,4,23.8810701861,103.240519915,21.454830138,
352,18.49,1,750,1,24.336249913,150.708637829,4.12518340501,
353,18.52,7,750,7,24.3640989596,81.0593140738,28.4736982831,
354,18.52,4,750,4,24.5037331308,-94.604150206,39.7914042092,
355,18.47,3,750,3,25.1966142626,-92.4594345083,35.3552475726,
356,18.47,3,750,3,24.584450905,-62.4212990795,23.9576712509,
357,18.47,2,750,2,24.343877326,-95.924581982,18.7028992204,
358,18.46,6,750,6,24.5302453432,-151.355817101,11.8984599476,
359,18.46,3,750,3,24.2600975192,-155.363297623,20.2922700399,
360,18.62,4,750,4,24.0234604106,-179.671659852,6.12505217973,
361,18.62,12,750,12,24.6086834077,-42.9342449567,12.7043097034,
362,18.62,3,750,3,24.2329056002,-157.58859642,14.6934976336,
363,18.71,7,750,7,23.9428245233,-110.368536054,17.8758617245,
364,18.71,3,750,3,24.8280630305,37.2733823809,12.460808975,
365,18.78,6,750,6,24.5604098961,-78.1233605266,27.1625908297,
366,18.78,3,750,3,24.646280409,5.62853499214,24.9038974176,
367,18.78,4,750,4,24.5381384192,101.899303125,47.6131436686,
368,18.84,4,750,4,24.4468898629,-42.3028110969,8.41537216413,
369,18.84,1,750,1,24.387898804,133.566948441,37.3153027288,
370,18.81,5,750,5,24.586900833,-123.259684789,25.9201379879,
371,18.81,3,750,3,25.102815932,-82.2857726057,22.226401189,
372,18.81,5,750,5,24.8168984084,12.5933334901,8.1137588429,
373,18.82,1,750,1,23.9372221366,22.0007142623,3.74781983185,
374,18.82,6,750,6,23.9424145037,126.372078901,31.831290886,
375,19.01,2,750,2,24.2194723379,-105.708625696,10.0809614362,
376,19.01,2,750,2,24.3931466856,-75.9761805228,10.0775457357,
377,19.01,5,750,5,24.1604589809,-70.4005944675,36.0478303278,
378,19.1,3,750,3,24.2529432173,-131.896195913,12.0556168471,
379,19.1,2,750,2,24.0343355509,100.088004799,11.1094775888,
380,19.0,3,750,3,23.9040714904,-134.305485694,32.3520481775,
381,19.0,2,750,2,24.4181405368,-149.992789422,12.8367826377,
382,19.0,1,750,1,23.9922662868,118.739795292,12.4097240098,
383,19.06,4,750,4,23.9228865086,-107.853807323,18.6038764597,
384,19.06,3,750,3,24.5568149883,-45.458356458,7.75632569665,
385,19.11,8,750,8,23.6753650675,-145.610594039,21.2160699804,
386,19.11,4,750,4,23.8174694211,-176.448380798,15.3210951416,
387,19.11,3,750,3,24.4834220603,-104.977271807,33.8999382438,
388,19.09,3,750,3,24.1972562277,-90.5485285888,36.6636297768,
389,19.09,1,750,1,23.818010426,76.4851530129,39.2908274942,
390,18.89,0,750,0,24.217095083,NaN,NaN,
391,18.89,3,750,3,24.582721838,-167.175649207,3.18797807704,
392,18.89,7,750,7,24.5954073136,-93.0304768459,14.9383905195,
393,18.79,3,750,3,24.5290976824,-34.8466086797,26.2859296648,
394,18.79,5,750,5,23.9922662868,-158.605006349,22.2972963292,
395,18.88,3,750,3,23.6922155756,-92.3599843854,27.7086217839,
396,18.88,7,750,7,23.7669938122,111.272077714,15.6974224761,
397,18.88,3,750,3,24.4534462052,-145.077955071,29.4308058089,
398,18.86,6,750,6,24.1371007654,63.1927342684,39.7461038881,
399,18.86,7,750,7,23.9589631102,-91.2257336075,19.7470950776,
400,19.25,4,750,4,23.5882865707,-160.998540571,16.8941563683,
401,19.25,7,750,7,23.4813209945,-91.2157197544,19.5366596087,
402,19.25,10,750,10,23.8988957391,-91.1457081154,20.1126789498,
403,19.58,5,750,5,24.1411296125,-99.2447048865,33.7475240244,
404,19.58,2,750,2,24.4390553714,-2.22629228045,21.5679165738,
405,19.17,3,750,3,23.6792412353,-91.4878675288,20.2770865095,
406,19.17,1,750,1,24.0430151906,-95.2493786718,29.3430566047,
407,19.17,2,750,2,24.0912114233,-155.415481921,16.5782967529,
408,19.17,2,750,2,24.5496283289,-63.1355573871,34.6071426108,
409,19.17,1,750,1,23.8697898882,-119.40579398,16.419354934,
410,19.22,5,750,5,24.0754470051,-91.9188919088,19.6220923334,
411,19.22,1,750,1,24.3927210975,103.095369267,22.3003196381,
412,19.22,2,750,2,24.0442556509,97.3035488535,23.1927127634,
413,18.94,1,750,1,24.0870608909,154.772115029,11.0450438394,
414,18.94,1,750,1,23.9428245233,125.479978134,10.129330324,
415,19.15,2,750,2,24.1190569293,-166.322803651,22.4151698827,
416,19.15,2,750,2,23.807194996,-179.630216982,7.11067241322,
