n,rtk,p,m,n,hz,t,v,
50,0.49,299,750,299,15.8558634846,-90.0,1.36468817139,
51,0.89,287,750,287,16.0279417778,-95.9176696131,1.67646139607,
52,0.89,260,750,260,15.7920450609,-90.0,2.10782733223,
53,1.37,238,750,238,15.8780725099,-90.0,2.09616133118,
54,1.37,225,750,225,16.1152653601,-90.0,1.89540053558,
55,1.37,209,750,209,16.1940988873,-90.0,2.40185297585,
56,1.89,199,750,199,16.3502775525,-90.0,2.88222116089,
57,1.89,189,750,189,16.4687238646,-92.5460348171,2.90902654942,
58,2.45,210,750,210,16.3500226093,-96.3401798439,2.73295821867,
59,2.45,174,750,174,16.5645274673,-97.1250163489,2.8941066346,
60,2.45,170,750,170,16.5706135898,-94.5739289817,3.28252263084,
61,3.02,179,750,179,16.6666825613,-93.4682267593,3.50041960154,
62,3.02,156,750,156,16.7717819427,-93.4682209269,3.59806966789,
63,3.55,141,750,141,16.7737270648,-93.270479624,3.69151226564,
64,3.55,156,750,156,16.7872211838,-93.8140851985,3.86399730917,
65,3.55,143,750,143,16.582143662,-94.398705727,4.11205662959,
66,4.05,175,750,175,16.4241622092,-96.0089859971,4.33779883912,
67,4.05,183,750,183,16.6320514549,-96.5198049316,4.45139081291,
68,4.61,167,750,167,16.5475361976,-94.0856143029,4.5055313431,
69,4.61,194,750,194,16.4592883855,-92.7263014551,4.45711697971,
70,4.61,196,750,196,16.4814724582,-92.8624126736,4.56646055004,
71,5.1,160,750,160,16.6544394722,-94.5139959792,4.75148221611,
72,5.1,166,750,166,16.5636770751,-95.2422615363,4.8235116941,
73,5.61,170,750,170,16.4893774276,-94.3987053674,4.81747283824,
74,5.61,160,750,160,16.6120918074,-93.7313793425,4.9535783235,
75,5.61,182,750,182,16.4458002337,-92.9356782238,5.00615310094,
76,5.78,164,750,164,16.8196688442,-94.0856023337,5.04060288987,
77,5.78,179,750,179,16.8200060955,-94.6668758543,5.17686368827,
78,6.07,184,750,184,16.7979783012,-93.9452001998,5.2818210437,
79,6.07,155,750,155,16.8742089531,-94.5739096772,5.38207565544,
80,6.07,128,750,128,16.82196242,-93.8140617754,5.49177548998,
81,6.14,124,750,124,16.8151509806,-94.236401811,5.67375306779,
82,6.14,156,750,156,17.0940020459,-93.99091269,5.65243884645,
83,6.21,120,750,120,17.1182806231,-94.2678933003,5.63311259984,
84,6.21,159,750,159,17.0779240873,-94.635462509,5.72060011057,
85,6.21,130,750,130,17.3139484004,-95.3558197369,5.82586133998,
86,6.21,143,750,143,17.3867250327,-95.792796495,5.99853249241,
87,6.21,150,750,150,17.3834823297,-94.1849316925,5.95100539961,
88,6.3,123,750,123,17.5596016093,-92.8624121654,5.80212661444,
89,6.3,127,750,127,17.893254041,-92.5637702115,5.92142005319,
90,6.3,152,750,152,17.8003064113,-92.489552922,5.97280416241,
91,6.51,164,750,164,18.0128236512,-93.2704879232,6.11556225871,
92,6.51,145,750,145,18.0528288893,-94.6668417929,6.20323208353,
93,6.67,154,750,154,17.7863418937,-94.7636416907,6.25245690209,
94,6.67,174,750,174,17.9314260307,-93.5035369351,6.31028134164,
95,6.67,178,750,178,17.764194655,-92.2457569492,6.11770127576,
96,6.57,184,750,184,17.6629046929,-91.6846908772,6.21492998635,
97,6.57,199,750,199,17.5592340475,-91.9749288193,6.21626813782,
98,6.68,160,750,160,17.4807096804,-92.3859440304,6.37576227418,
99,6.68,149,750,149,17.4858839028,-93.7517427175,6.53602674079,
100,6.68,112,750,112,17.7015931967,-93.691400331,6.61039108523,
101,6.67,66,750,66,17.9176378114,-92.8624062775,6.80302863794,
102,6.67,59,750,59,18.1359622952,-92.2025981618,7.10627448849,
103,6.7,38,750,38,18.2558683096,-91.4074287436,6.82134339095,
104,6.7,41,750,41,18.3813167502,-91.023032124,6.97672055147,
105,6.7,28,750,28,18.4740989354,-92.2942792069,7.00274503697,
106,7.0,45,750,45,18.1860531667,-92.4366436744,7.35525666929,
107,7.0,38,750,38,18.7147127852,-91.141225064,7.51849342437,
108,7.21,40,750,40,18.7595781414,-90.7074271642,7.49987023294,
109,7.21,41,750,41,18.857245621,-91.3971865419,7.43151484152,
110,7.21,51,750,51,18.9728274883,-91.7357000772,7.1976399257,
111,7.3,55,750,55,18.9383037133,-90.9877409138,7.34124068982,
112,7.3,51,750,51,19.0762905353,-90.8813870441,7.70795967865,
113,7.53,60,750,60,19.1865036344,-91.3478872802,7.46081442019,
114,7.53,64,750,64,19.2507882888,-91.1738001565,7.59311002984,
115,7.53,64,750,64,19.1500618656,-90.0,7.59858281708,
116,7.57,53,750,53,18.9003276,-89.8143820276,7.59009247971,
117,7.57,77,750,77,18.5453275264,-88.5853664057,7.47421558532,
118,7.62,84,750,84,18.471332755,-88.7811270542,7.58160080338,
119,7.62,65,750,65,18.5491002525,-88.363418803,7.64442014511,
120,7.62,54,750,54,18.5773624183,-88.8762551716,7.59045808524,
121,7.74,74,750,74,18.5095630224,-88.327516595,7.58710172038,
122,7.74,87,750,87,18.2989572881,-88.1523942993,7.3730889897,
123,7.85,79,750,79,18.2106094945,-90.0,7.42711391363,
124,7.85,99,750,99,18.0011502047,-90.674036898,7.63475429369,
125,7.85,123,750,123,17.7948689665,-90.0,7.8263289582,
126,7.9,107,750,107,17.9019603659,-90.0,7.82421276283,
127,7.9,56,750,56,17.9684525289,-90.0,7.86060633087,
128,8.05,22,750,22,18.3287842438,-90.0,8.00282031691,
129,8.05,22,750,22,18.2989572881,-90.0,8.00280107117,
130,8.05,22,750,22,18.1788803939,-90.0,8.21340053558,
131,8.27,20,750,20,18.1527595042,-88.2772424674,8.34358895445,
132,8.27,23,750,23,18.2631019768,-87.0828736396,8.30879053681,
133,8.41,30,750,30,18.4931592616,-89.3772443128,8.33671182931,
134,8.41,50,750,50,18.5918554604,-92.4980889586,8.4299224022,
135,8.41,61,750,61,18.5718511172,-91.6724836993,8.53352352716,
136,8.63,43,750,43,18.7258253901,-89.3969088056,8.47158106882,
137,8.63,48,750,48,18.9107238666,-90.8247193158,8.78664974132,
138,8.85,65,750,65,18.67895808,-91.6846870728,8.74243686668,
139,8.85,85,750,85,18.4897352818,-91.4321106893,8.69123772112,
140,8.85,68,750,68,18.0163828096,-92.1081735756,8.76227779463,
141,8.99,113,750,113,17.9443141953,-91.0297540635,8.78091564691,
142,8.99,86,750,86,18.044285745,-89.3027155498,8.84582634272,
143,9.17,73,750,73,17.9420113787,-88.5853575445,8.84770707448,
144,9.17,53,750,53,18.2007316216,-90.0,8.93205419946,
145,9.17,47,750,47,18.2875480155,-93.3083191382,9.07109268282,
146,9.28,56,750,56,18.1633718891,-92.6699103982,9.11619976154,
147,9.28,46,750,46,18.3006339746,-89.4543424066,9.09974145162,
148,9.35,38,750,38,18.2023113611,-88.997952231,9.26990667153,
149,9.35,30,750,30,18.5164269506,-91.2590422173,9.43796630374,
150,9.35,43,750,43,18.5363120097,-92.7927071399,9.57922986531,
151,9.32,44,750,44,18.7772146912,-90.7489469994,9.47762497278,
152,9.32,59,750,59,18.7112062812,-90.0,9.16170596806,
153,9.34,96,750,96,18.6147113908,-90.0,9.16170596806,
154,9.34,113,750,113,18.5120138411,-93.2321140926,9.26073292505,
155,9.34,143,750,143,18.4825653387,-93.1363550743,9.45366571835,
156,9.63,95,750,95,18.2758344227,-91.5622249168,9.47933969928,
157,9.63,79,750,79,18.5178166984,-90.0,9.57372679282,
158,9.8,106,750,106,18.3267820783,-90.0,9.74389745832,
159,9.8,92,750,92,18.5422120838,-90.7440605339,9.91613826673,
160,9.8,54,750,54,18.8806741452,-91.8087347257,10.0123089191,
161,9.87,30,750,30,19.0545381858,-91.0050860053,9.96021299913,
162,9.87,29,750,29,19.1986231456,-90.0,9.69959720421,
163,10.12,45,750,45,19.2956893776,-90.0,9.80179610119,
164,10.12,36,750,36,19.1193344729,-91.2188721033,9.91924385349,
165,10.12,32,750,32,18.9114059886,-91.9580674292,10.0096560006,
166,10.34,71,750,71,18.5797489214,-91.273033315,10.0664863617,
167,10.34,61,750,61,18.710121201,-90.0,10.1093481608,
168,10.43,43,750,43,18.8079477326,-90.0,10.1843357506,
169,10.43,16,750,16,19.0414759933,-91.0100615013,11.1323704531,
170,10.43,16,750,16,18.6306695272,-91.4688006663,10.692734405,
171,10.68,19,750,19,18.8171450619,-91.4034673112,10.7405997992,
172,10.68,22,750,22,19.2078547746,-91.5923679827,10.8962381482,
173,10.83,30,750,30,19.1343366651,-91.4273473285,11.0596334845,
174,10.83,17,750,17,19.1930884264,-91.9945738614,10.7112525528,
175,10.83,13,750,13,19.3341138943,-91.5110823048,10.7472877216,
176,10.78,26,750,26,18.9595342278,-90.9877570167,10.6210129284,
177,10.78,23,750,23,19.1603846417,-91.3480757913,11.0086531985,
178,10.91,25,750,25,19.3836143153,-92.5550244917,11.5138772157,
179,10.91,11,750,11,19.7617082226,-92.9689909705,12.21076453,
180,10.91,10,750,10,19.3502585845,-92.5587981222,12.5963721606,
181,11.11,11,750,11,19.4485073866,-91.3971727589,12.7648621026,
182,11.11,7,750,7,19.5602480996,-91.4202629563,12.2354067298,
183,11.2,11,750,11,19.1603846417,-92.0639891046,12.219416458,
184,11.2,11,750,11,19.1080982579,-91.8328395059,12.0617472212,
185,11.2,28,750,28,19.3479377996,-91.9525123384,11.3327847428,
186,11.33,38,750,38,19.3244043917,-91.5481545599,11.2350845374,
187,11.33,41,750,41,19.3371445432,-92.3921802068,11.4981213933,
188,11.5,27,750,27,19.1786955408,-91.4878646295,11.6796031321,
189,11.5,28,750,28,19.4870908542,-90.4547188617,11.3728873532,
190,11.5,35,750,35,19.4219404789,-90.0,11.5833323816,
191,11.63,14,750,14,19.9692627048,-91.3709172909,12.1358808874,
192,11.63,15,750,15,20.1150223484,-90.9140252426,12.805655654,
193,11.78,7,750,7,20.0436972541,-90.0,12.2276082115,
194,11.78,17,750,17,19.7055377286,-91.2591988031,11.9817483926,
195,11.78,36,750,36,19.6951742338,-91.4471706648,12.4452321524,
196,11.88,37,750,37,19.4522957054,-91.2453587794,12.0600435427,
197,11.88,50,750,50,19.2248465653,-90.7918810181,11.6781265314,
198,12.01,35,750,35,19.3854060749,-90.9443519428,11.6925692249,
199,12.01,20,750,20,19.7925752549,-90.507025633,12.1512729059,
200,12.01,27,750,27,19.8452053693,-91.2453642668,12.3177342845,
201,12.08,18,750,18,20.1992034559,-91.4146358806,12.3858587431,
202,12.08,46,750,46,19.8711548028,-91.6022613463,12.2772020413,
203,12.11,47,750,47,19.5598832275,-91.5343440389,12.1343520144,
204,12.11,30,750,30,19.3866605038,-91.4563608828,12.266576099,
205,12.11,22,750,22,19.0421675807,-91.2061853112,12.5124210432,
206,12.22,36,750,36,19.5026759601,-92.0219771056,12.2028644513,
207,12.22,44,750,44,19.7574261623,-92.3942737051,12.3592665144,
208,12.28,33,750,33,20.1458426394,-91.9723768734,12.392160867,
209,12.28,42,750,42,20.6104253479,-92.0901591537,12.2928323247,
210,12.28,45,750,45,20.2297945817,-91.4943297927,12.3437770656,
211,12.43,31,750,31,20.026470841,-90.996345253,12.3177342703,
212,12.43,15,750,15,19.7909875902,-91.4146349085,12.6724956516,
213,12.57,11,750,11,19.4602379229,-90.8248101357,12.826559303,
214,12.57,4,750,4,19.3121256072,-91.2660160797,12.9024369882,
215,12.57,22,750,22,19.356152309,-91.8620156206,12.64087406,
216,12.7,22,750,22,19.0988752789,-91.9012700656,12.7485209038,
217,12.7,25,750,25,18.8472468118,-91.9251785693,12.8900565215,
218,12.87,26,750,26,19.3457960306,-91.3693810082,12.9380407917,
219,12.87,16,750,16,19.5075741015,-91.316915813,13.1466385498,
220,12.87,21,750,21,19.8503710435,-92.3859440304,12.9138667186,
221,12.87,22,750,22,19.7995827,-91.9614176678,12.8190106409,
222,12.87,16,750,16,19.9342417315,-91.9749340109,12.8967481531,
223,12.95,5,750,5,20.2748752852,-91.9228833024,13.3956234015,
224,12.95,20,750,20,20.2335029788,-92.3349943611,13.1309241328,
225,12.95,10,750,10,20.163662848,-92.0025331318,12.6461054629,
226,12.96,9,750,9,20.152327872,-92.7638573709,12.7385680956,
227,12.96,26,750,26,19.9732566335,-93.2838598729,13.1801298751,
228,13.0,60,750,60,19.4658374716,-92.2906100426,13.1730257914,
229,13.0,56,750,56,19.4545513579,-91.3426262487,13.3265161288,
230,13.0,36,750,36,19.5897565236,-91.6060058506,13.5258320018,
231,12.98,9,750,9,19.8338503443,-92.2268866577,13.4266510565,
232,12.98,28,750,28,19.6641490504,-92.2664757876,13.3528909791,
233,13.06,24,750,24,19.6479367414,-92.1139123226,13.2753202047,
234,13.06,14,750,14,19.4684577216,-91.4042170365,13.3750646069,
235,13.06,17,750,17,19.5480322887,-92.2906099263,13.3573944948,
236,13.33,35,750,35,19.3248495683,-92.3246727313,13.3265154377,
237,13.33,20,750,20,19.3116810166,-92.3342012986,13.2885053175,
238,13.44,20,750,20,19.5301009029,-92.6454769698,13.3156114154,
239,13.44,16,750,16,19.6835283241,-92.1409021342,13.5299643458,
240,13.44,12,750,12,19.6001009374,-92.328676623,13.8713941263,
241,13.46,46,750,46,19.5285550662,-92.2369817052,13.418305841,
242,13.46,82,750,82,19.276357152,-91.2873263879,13.4661519793,
243,13.6,63,750,63,18.9068026199,-91.0809259151,13.4800457602,
244,13.6,21,750,21,19.206799282,-92.2168863849,13.7648468207,
245,13.6,8,750,8,19.6263312557,-92.2025981618,13.9087862295,
246,13.67,28,750,28,19.4250886894,-93.0184643312,13.3651385426,
247,13.67,39,750,39,19.4670119792,-92.2936762736,13.3547647902,
248,13.69,17,750,17,19.6993368277,-91.847610266,13.6502508852,
249,13.69,13,750,13,19.5801542397,-91.4687955896,14.0155253508,
250,13.69,22,750,22,19.390783342,-92.1818415312,13.4823314626,
251,13.84,43,750,43,19.6082560015,-92.1048751645,13.9583534107,
252,13.84,31,750,31,19.1233443822,-91.4688011299,13.956664396,
253,13.96,13,750,13,19.2946242099,-91.3788048713,14.0205003844,
254,13.96,13,750,13,19.5743973865,-91.7678270559,14.2722221423,
255,13.96,6,750,6,19.8906614565,-91.6846825862,14.3269938376,
256,13.87,12,750,12,20.2151694356,-91.6748379905,15.2062034831,
257,13.87,15,750,15,20.6330350598,-91.9414815181,15.7107993435,
258,13.93,11,750,11,20.510244599,-91.7430592638,14.6013784745,
259,13.93,38,750,38,20.5027251886,-91.8279754802,14.2222692216,
260,13.93,42,750,42,20.4269378373,-92.0273152924,14.2252466587,
261,14.04,55,750,55,20.2798748676,-92.2025956707,14.124341902,
262,14.04,73,750,73,20.1373310608,-92.462060476,14.1664154803,
263,14.0,34,750,34,20.510344895,-92.1210989915,14.1994787121,
264,14.0,21,750,21,20.2199446571,-91.7098150981,14.0468537959,
265,14.0,62,750,62,19.9238256293,-91.3019547726,13.9761128336,
266,13.95,76,750,76,19.5262822214,-91.818758684,13.9534411466,
267,13.95,36,750,36,19.6052314222,-91.0809241867,14.1308734474,
268,14.12,14,750,14,19.7863194641,-90.6295974477,14.0443868147,
269,14.12,20,750,20,20.0585548749,-90.8550952057,14.4058383595,
270,14.12,22,750,22,19.8850976878,-90.6531608699,14.3472550094,
271,14.45,30,750,30,19.7409668325,-91.4020940485,14.6462956521,
272,14.45,22,750,22,19.9281801293,-91.3930516672,14.8897596396,
273,14.67,13,750,13,19.7125763137,-91.0291548043,14.4811429841,
274,14.67,31,750,31,19.6888874285,-91.2544429319,14.7461779794,
275,14.67,53,750,53,19.3783305535,-91.3700461579,14.7864308902,
276,14.63,21,750,21,19.3221788162,-90.5988929211,14.5317820504,
277,14.63,22,750,22,19.4518446377,-90.6613869928,14.4642770166,
278,14.78,31,750,31,19.594790051,-91.0050927696,14.534832484,
279,14.78,35,750,35,19.5537736421,-91.9497797295,14.930573844,
280,14.78,27,750,27,20.0566365249,-91.1934824377,15.0724842107,
281,14.76,17,750,17,19.9493169971,-91.3283708831,14.9074907958,
282,14.76,42,750,42,19.7472869458,-91.3639278601,15.0657658715,
283,14.72,35,750,35,19.5614340281,-91.9207678778,15.0880144767,
284,14.72,19,750,19,19.6842673375,-91.3322198539,14.9216288404,
285,14.72,5,750,5,19.7859461091,-91.1457706771,14.9250283062,
286,14.73,14,750,14,20.1081754855,-91.3478872802,15.0146301835,
287,14.73,18,750,18,20.3020595852,-91.797099828,15.31373711,
288,14.73,42,750,42,20.1349143104,-91.1651909056,14.8630313701,
289,14.73,35,750,35,20.1417793977,-90.4034849699,14.8392991503,
290,14.73,42,750,42,19.8700251555,-91.1934873069,14.9147774866,
291,14.83,56,750,56,19.204952449,-91.2174284087,14.9559360754,
292,14.83,103,750,103,18.9537938732,-91.4321927579,14.9259086301,
293,14.94,97,750,97,19.2403678983,-91.9251867917,15.025444514,
294,14.94,53,750,53,19.4518446377,-91.6192559367,14.9601996445,
295,14.94,20,750,20,19.7855727683,-91.3169126842,15.1054579929,
296,15.11,12,750,12,19.7620806634,-90.9981495963,14.9207205281,
297,15.11,17,750,17,19.7514715993,-91.0050860053,15.0612138185,
298,15.25,16,750,16,19.9358524645,-91.3245219123,15.3269391767,
299,15.25,20,750,20,20.1449718068,-91.2819280998,15.3247813972,
300,15.25,24,750,24,20.3050081088,-91.2945995182,15.3762386372,
301,15.23,34,750,34,19.8688015159,-91.6808927273,15.2841603693,
302,15.23,23,750,23,19.9824868151,-91.9091504957,15.4479881214,
303,15.29,36,750,36,20.686766657,-91.2597795215,15.3694492456,
304,15.29,23,750,23,20.6270482935,-91.3019526726,15.446243445,
305,15.29,19,750,19,20.771490546,-92.3978899844,15.5895897981,
306,15.36,12,750,12,20.6126536991,-92.1040729532,15.593290242,
307,15.36,22,750,22,20.4704044979,-91.0555317299,15.4700915472,
308,15.32,23,750,23,20.4767005317,-91.7896269757,15.5075102793,
309,15.32,18,750,18,20.3512149678,-92.3844185563,15.8273685964,
310,15.32,11,750,11,20.4495453548,-92.7851664221,15.5020075243,
311,15.22,36,750,36,19.9716398509,-92.2776089583,15.4731545641,
312,15.22,65,750,65,19.8043505975,-92.4545297476,15.3018275219,
313,15.22,25,750,25,19.9342417315,-92.2776089583,15.4196132925,
314,15.22,28,750,28,19.6093560799,-92.1643027068,15.4508540195,
315,15.22,39,750,39,19.2526439483,-92.3090617444,15.5665192986,
316,15.3,21,750,21,19.2875260965,-92.2971851836,15.3493635121,
317,15.3,23,750,23,19.642139967,-92.7299968609,15.663212944,
318,15.36,27,750,27,19.522101569,-92.2906075004,15.8013154962,
319,15.36,13,750,13,19.6074310237,-91.6748379905,15.0637903001,
320,15.36,44,750,44,19.3124812944,-91.9091505378,15.2942565022,
321,15.4,52,750,52,19.1216007367,-92.827171953,15.4835824087,
322,15.4,46,750,46,19.1128001823,-93.115065823,15.4976037068,
323,15.48,71,750,71,19.003515894,-92.2906100426,15.3685300899,
324,15.48,58,750,58,19.5958886189,-91.9414863909,15.5438914409,
325,15.48,81,750,81,19.5549587856,-91.347882731,15.4731533044,
326,15.45,63,750,63,19.872472887,-91.1586358793,15.4707465194,
327,15.45,21,750,21,20.2139029186,-92.2457434089,16.0479606205,
328,15.42,25,750,25,20.316909186,-91.93493216,15.5498266612,
329,15.42,39,750,39,20.1836511763,-90.9710219311,15.5067034928,
330,15.42,22,750,22,20.3021578555,-91.1632372241,15.2799500981,
331,15.32,22,750,22,20.0248454322,-91.0803694794,15.4538264717,
332,15.32,24,750,24,19.9760152786,-90.9992436703,15.2696451042,
333,15.29,30,750,30,19.8981161256,-92.2776089583,15.421909515,
334,15.29,20,750,20,20.1543614164,-92.3373049503,15.4919893172,
335,15.29,16,750,16,20.3277404596,-91.5326486568,15.6860720983,
336,15.21,12,750,12,20.4637129628,-91.3478874552,15.6715743131,
337,15.21,12,750,12,20.3919799304,-91.992089752,15.3867777744,
338,15.2,17,750,17,20.0413029247,-92.4675694985,15.6315732833,
339,15.2,33,750,33,19.6201800959,-91.9886378214,15.4880536344,
340,15.2,25,750,25,19.417444805,-91.9636575341,15.4880536344,
341,15.21,24,750,24,19.8783122195,-91.93493216,15.4279417485,
342,15.21,37,750,37,20.2782080662,-91.3019526726,15.4719508783,
343,15.2,20,750,20,20.2897832817,-91.5464175418,15.8024325694,
344,15.2,17,750,17,20.1009479445,-91.5074357588,16.1785217065,
345,15.2,55,750,55,19.7429182004,-91.631930182,15.5766654909,
346,15.09,22,750,22,19.8523441013,-91.8730963291,15.5623684783,
347,15.09,29,750,29,19.5690091166,-90.6805738327,15.0593738527,
348,15.1,28,750,28,19.4829269652,-90.9548428556,15.1990608034,
349,15.1,33,750,33,19.5928678535,-91.6272833224,15.2985389611,
350,15.1,32,750,32,19.6576056391,-90.9710194926,15.4164372192,
351,15.23,47,750,47,19.9529232672,-91.3498996709,15.0419068697,
352,15.23,53,750,53,20.3839525672,-91.6459774976,15.2775748894,
353,15.29,55,750,55,20.7334994266,-91.9636575341,15.5406711667,
354,15.29,40,750,40,20.9266323736,-91.8778782215,15.5406711667,
355,15.29,31,750,31,20.8677031767,-91.1534511646,15.7363864584,
356,15.27,19,750,19,20.7927027563,-91.1232960564,15.8861089,
357,15.27,24,750,24,20.4282311915,-91.9761476777,15.5338488908,
358,15.37,23,750,23,20.3330618577,-92.3060661846,15.6027743567,
359,15.37,15,750,15,20.6130589056,-91.6651060581,15.5741958445,
360,15.37,12,750,12,20.6398378065,-91.8132067533,16.6383498022,
361,15.23,19,750,19,20.5284141799,-92.2457428572,16.134941703,
362,15.23,10,750,10,20.3351320427,-91.9525259619,16.0216459525,
363,15.18,9,750,9,20.0779507997,-91.3770394261,15.7742847693,
364,15.18,9,750,9,19.7949105188,-91.1448565361,15.3602610357,
365,15.18,34,750,34,19.8117406995,-92.1017282948,15.4902470147,
366,15.26,42,750,42,20.0067924672,-92.4195104342,15.4919879657,
367,15.26,40,750,40,20.6868686869,-92.3192957573,15.5551177306,
368,15.21,7,750,7,21.4757711056,-91.9749344282,16.3995341845,
369,15.21,13,750,13,21.8240775911,-92.8731634721,15.8174507509,
370,15.21,20,750,20,21.547594951,-92.3656067781,15.6556224098,
371,15.29,44,750,44,21.4762109575,-92.2906093637,15.5654441804,
372,15.29,47,750,47,21.0300887973,-92.4367719266,15.8076305777,
373,15.33,55,750,55,21.0846390887,-92.2906090728,15.7408492629,
374,15.33,47,750,47,21.4988877157,-92.7449540695,15.5396297602,
375,15.33,45,750,45,21.5726416599,-92.9257573149,15.3968632532,
376,15.1,105,750,105,20.7360620158,-92.0454065196,15.2815661777,
377,15.1,75,750,75,20.7408813988,-92.2906055975,15.2815661777,
378,15.0,37,750,37,20.590189687,-92.0130914001,14.9778184299,
379,15.0,32,750,32,20.7593593475,-91.4058025004,15.0500887008,
380,15.0,27,750,27,21.1015052725,-91.3971809671,15.5876019067,
381,15.23,16,750,16,21.2987756885,-91.968152574,15.6283710763,
382,15.23,3,750,3,21.0854870575,-91.7710092746,15.326375477,
383,15.17,31,750,31,20.505231046,-91.5911345825,15.3215877741,
384,15.17,28,750,28,19.9425824581,-90.7597412251,15.2264923401,
385,15.17,22,750,22,19.511022417,-90.0,15.0932550851,
386,15.44,27,750,27,19.3749289776,-90.7139781187,15.3663333027,
387,15.44,28,750,28,19.8565734034,-91.6180945327,15.6121937721,
388,15.61,24,750,24,20.231843791,-91.4540692591,15.587637782,
389,15.61,10,750,10,20.1062476331,-90.7943622418,17.1013785769,
390,15.61,27,750,27,19.7761505783,-90.6708800338,15.1036455576,
391,15.54,33,750,33,19.2356030067,-90.3420633392,14.8127399667,
392,15.54,23,750,23,19.328857081,-91.3131487743,15.0084982576,
393,15.47,12,750,12,19.6170600863,-92.5529005955,15.2815661223,
394,15.47,10,750,10,19.6896268443,-92.3859480288,15.1763577174,
395,15.47,12,750,12,19.6294542153,-91.9886376459,15.1931719409,
396,15.48,12,750,12,19.4303079717,-91.7331761296,15.2804360306,
397,15.48,42,750,42,19.4069330569,-91.7542163589,15.1723391428,
398,15.37,61,750,61,19.4901696553,-91.6846834828,15.1054579372,
399,15.37,30,750,30,19.7952842121,-91.8933791353,15.3786486144,
400,15.37,15,750,15,20.3691037564,-92.3695068535,15.3867778293,
401,15.35,26,750,26,20.2139029186,-91.3639275316,15.1848072613,
402,15.35,41,750,41,19.7816535396,-91.1573359061,15.0956375131,
403,15.45,27,750,27,19.7925752549,-91.6651060581,15.4502309874,
404,15.45,10,750,10,19.9935361779,-91.8778782215,15.6737509563,
405,15.45,9,750,9,20.1584297366,-92.0622773127,15.7958591367,
406,15.67,7,750,7,20.0794887139,-92.8134082795,15.6597550189,
407,15.67,6,750,6,20.4817001411,-92.0454065196,15.2942518991,
408,15.72,15,750,15,20.246199889,-92.8850141529,15.7317420781,
409,15.72,18,750,18,20.2832092927,-92.6025627458,15.7348509077,
410,15.72,37,750,37,19.8012652252,-92.3373030839,15.3860574185,
411,15.85,47,750,47,19.5802456456,-92.4027272845,15.459946313,
412,15.85,57,750,57,19.3188859052,-92.9026752593,15.6394528457,
