n,rtk,p,m,n,hz,t,v,
40,0.32,437,750,437,19.5316469843,90.0,0.727833869934,
41,0.68,381,750,381,19.8759572371,90.0,1.01087903595,
42,0.9,345,750,345,20.1758840139,90.0,1.26360080338,
43,0.9,364,750,364,20.0750678454,90.0,1.26360080338,
44,1.14,337,750,337,20.2852693383,90.0,1.26359946442,
45,1.56,302,750,302,20.4876028214,90.0,1.5795,
46,1.47,228,750,228,20.8020870014,90.0,2.02015670803,
47,2.09,224,750,224,20.6680102692,94.7636294784,1.93547707382,
48,2.09,207,750,207,20.7593593475,90.0,2.00070026779,
49,2.04,186,750,186,20.7965173069,90.0,2.42418863124,
50,2.22,144,750,144,21.3210790917,90.0,2.62020300293,
51,2.57,125,750,125,21.3990734883,90.0,2.57774462128,
52,2.81,132,750,132,21.4642314325,90.0,2.89575,
53,2.81,93,750,93,21.8654905825,92.0454104998,3.27230127169,
54,3.18,89,750,89,22.0637878158,94.398705355,3.58639034119,
55,3.03,89,750,89,22.085280706,95.7105791114,3.50069813377,
56,3.82,70,750,70,22.2281907649,92.4895930154,3.4267470453,
57,3.45,79,750,79,21.9331802898,90.0,4.17812623975,
58,3.45,71,750,71,22.1479060287,91.5738569779,4.45819342755,
59,3.76,84,750,84,22.0550863946,93.1798201951,4.62024816136,
60,4.04,81,750,81,22.0137615401,93.0955455958,4.53392892723,
61,4.27,61,750,61,22.0182684837,93.1798347901,5.3265780867,
62,4.58,67,750,67,21.9533851509,92.7263189429,5.50865923769,
63,4.58,75,750,75,21.9301986333,91.0419682972,5.47071622767,
64,4.41,88,750,88,21.7750181705,90.0,5.30711828613,
65,4.35,122,750,122,21.5043990074,89.3562640802,5.34521166229,
66,4.2,104,750,104,21.7018973555,90.0,5.09025640931,
67,5.03,92,750,92,21.7008868055,90.0,5.17937717024,
68,5.03,60,750,60,21.9486750115,88.8059929845,5.38408029556,
69,4.48,96,750,96,21.7907429824,90.0,5.88120108797,
70,5.15,91,750,91,21.8646926967,90.0,5.93892203522,
71,5.1,76,750,76,21.7859892065,91.5693548047,6.00462741852,
72,5.03,82,750,82,21.7047049326,93.3664613904,5.97756456042,
73,5.03,86,750,86,21.5991925351,96.245260752,5.944670639,
74,5.38,71,750,71,21.8364622705,96.5198205053,5.47008786104,
75,4.89,76,750,76,21.9298546481,93.8499580152,5.46401422218,
76,5.03,53,750,53,22.0819087832,94.3986815461,5.22494706553,
77,5.05,88,750,88,22.0414100435,93.2861624953,5.35464826826,
78,5.05,56,750,56,22.0225460082,90.0,5.61874151835,
79,4.98,73,750,73,21.6122140866,90.0,5.26573119923,
80,5.98,61,750,61,21.54615598,90.0,5.27679354858,
81,5.41,36,750,36,21.8918535221,88.2901901718,7.05824203235,
82,5.2,52,750,52,22.0681991571,85.91438322,7.03971606317,
83,5.2,73,750,73,21.9092352695,87.1704475822,7.28123560285,
84,5.99,71,750,71,21.9548790318,90.0,7.28061284164,
85,5.29,29,750,29,21.8008233191,90.358208193,6.24096021893,
86,5.26,35,750,35,21.9727063655,85.4260769247,5.43123590035,
87,5.49,17,750,17,22.3434050714,83.2901679408,4.58921677911,
88,5.49,25,750,25,22.0546225115,84.2894103412,4.01385083786,
89,5.35,28,750,28,21.9173638364,90.0,7.20624518784,
90,5.58,42,750,42,22.4916158577,89.7852456866,6.84427965265,
91,5.32,65,750,65,22.3324601197,88.4925613235,6.55302887544,
92,5.66,42,750,42,22.6531787225,88.3861379046,6.32902269543,
93,5.66,46,750,46,22.5739304532,85.1792304566,6.25100355444,
94,6.01,48,750,48,22.4724552887,88.0908549792,7.37485367816,
95,5.99,59,750,59,22.3667583883,88.9676695968,7.32997094671,
96,6.0,20,750,20,22.4698067115,89.2926806315,7.08067271889,
97,6.16,20,750,20,22.5174559374,92.5447979165,5.04283592557,
98,6.16,16,750,16,22.5459002118,90.1646394773,5.70257707214,
99,6.2,27,750,27,22.3723656769,87.9566648936,7.03123354824,
100,6.42,20,750,20,22.4174452165,87.9895481486,7.02527613455,
101,6.31,28,750,28,22.0395569288,90.0,5.65963666534,
102,6.18,14,750,14,22.1288593437,88.2135330344,7.2314747976,
103,6.18,37,750,37,21.8875123937,84.6203004178,7.01784189477,
104,6.04,57,750,57,21.8216931657,83.841598131,6.89259324265,
105,6.29,56,750,56,21.7088614802,88.2643018578,7.20252149963,
106,6.42,48,750,48,21.9336390782,90.0,6.84548947534,
107,6.09,29,750,29,22.0400201782,89.2257721199,7.73471762599,
108,6.09,25,750,25,22.0683152689,90.0,7.96978100967,
109,6.01,23,750,23,22.2523661984,90.7073265852,7.49747987226,
110,5.97,32,750,32,22.2756478005,92.1475854283,7.00326294965,
111,6.25,55,750,55,22.2464649036,91.9091571124,6.55050482941,
112,6.86,51,750,51,22.2543733519,90.9583939575,6.5246680547,
113,6.86,52,750,52,22.1370348868,88.4518424549,6.54636494081,
114,6.24,67,750,67,22.0808625337,90.0,6.49409287834,
115,6.11,73,750,73,22.0843504175,92.3294161208,6.54463597502,
116,5.54,96,750,96,21.9524659406,93.8140744742,6.32936218162,
117,6.36,89,750,89,21.7755834177,93.938733608,6.4351855814,
118,6.36,76,750,76,21.8507960323,92.8155575632,6.35313244713,
119,6.37,123,750,123,21.4477676814,93.7152891054,6.56060317137,
120,6.44,147,750,147,21.4283729105,92.2458382596,6.57557864861,
121,6.49,137,750,137,21.414587822,90.0,6.669,
122,6.86,150,750,150,21.4874332729,87.8389170585,6.67869794658,
123,6.86,139,750,139,21.4891947003,88.7269673578,6.79194284353,
124,6.62,104,750,104,21.7954988334,88.9390865926,6.8467496303,
125,8.13,84,750,84,22.0497529177,89.7084253005,7.09871062448,
126,6.77,75,750,75,22.2025398203,91.0050849311,7.10323099866,
127,7.88,86,750,86,22.25531802,91.3971810273,7.1976399257,
128,7.88,89,750,89,22.3378122886,90.0,7.3412421235,
129,6.75,79,750,79,22.4416740682,90.0,7.54618400574,
130,6.88,97,750,97,22.25531802,89.2097318104,7.61883589667,
131,6.98,127,750,127,22.1749547968,91.3080323665,7.27354423808,
132,6.5,92,750,92,22.4199616205,90.7161599455,7.23175632477,
133,6.5,159,750,159,22.0128372669,90.0,7.07360806616,
134,7.34,162,750,162,22.0809787787,89.1319508913,7.02054841608,
135,6.8,164,750,164,22.0031370821,89.3861305355,7.09637688446,
136,7.52,121,750,121,21.9969057621,90.0,7.23517402737,
137,7.64,124,750,124,22.2054784367,90.0,7.10829164603,
138,7.64,123,750,123,22.3809610203,88.726337348,7.22842089007,
139,7.33,149,750,149,21.9470671341,87.2408923414,7.37855996141,
140,7.47,98,750,98,22.57380896,87.8353132335,7.46339414241,
141,7.35,105,750,105,22.3889653994,87.3057157101,7.46700425623,
142,7.39,109,750,109,22.9715368564,88.6028188474,7.63475429369,
143,7.39,97,750,97,22.8331028776,90.0,7.60309904215,
144,7.37,91,750,91,22.5789128024,90.0,7.64225429535,
145,7.3,96,750,96,22.5938730547,89.0370668235,7.66613740888,
146,7.2,86,750,86,22.8702043665,89.1696866556,7.64537560146,
147,7.35,34,750,34,22.8195622487,88.7684109936,8.00823867358,
148,7.35,54,750,54,22.8959222665,87.314747028,8.10542094184,
149,7.5,52,750,52,23.1937092868,89.4058819313,8.40301342135,
150,7.29,67,750,67,22.9589625972,89.3013008774,8.33671182931,
151,7.4,134,750,134,22.7247331636,90.0,8.17503133392,
152,7.4,83,750,83,22.8107508402,91.2333093435,8.13596967974,
153,7.87,110,750,110,22.5422650271,91.9749388791,7.83839497595,
154,7.55,59,750,59,23.0319590573,90.0,7.89774508144,
155,7.31,83,750,83,22.5963074901,89.0759530682,8.0880301295,
156,7.98,72,750,72,22.8518875686,90.7252225483,8.03649998474,
157,8.56,88,750,88,22.3903996242,91.4976468816,8.08190450378,
158,8.56,112,750,112,22.5067021539,91.5074319774,8.07769000861,
159,8.47,134,750,134,21.9279056029,90.0,8.21437247101,
160,7.88,146,750,146,22.2767125907,87.878907447,8.34837175683,
161,7.73,117,750,117,22.4749840586,87.0567726474,8.34837178723,
162,8.19,144,750,144,22.0316846661,87.8252519221,8.38873836986,
163,8.19,98,750,98,22.2044204452,90.0,8.44637585025,
164,7.26,116,750,116,22.3954208582,91.2591974433,8.34682228979,
165,7.47,79,750,79,22.8572425068,90.0,8.46612096405,
166,7.69,88,750,88,23.1079670981,88.8065102102,8.52995105128,
167,7.69,63,750,63,23.082914158,88.7939512208,8.42582792668,
168,8.91,80,750,80,22.9199444803,90.0,8.42432904797,
169,8.23,99,750,99,22.9437661371,89.2051911264,8.4670632303,
170,8.13,35,750,35,23.4575512852,88.126797749,8.74158207865,
171,8.46,33,750,33,23.1261868266,86.9712160195,8.26016064084,
172,8.46,36,750,36,22.9499176511,86.53177088,8.26016064084,
173,9.05,62,750,62,22.7639537156,88.340863218,8.42663476923,
174,9.06,64,750,64,22.6044666724,87.9545908666,8.51845599614,
175,8.72,68,750,68,22.4174452165,88.5855778706,8.6443541967,
176,8.32,52,750,52,22.7328621602,88.8599077654,8.88851342706,
177,8.39,58,750,58,22.5718652459,90.0,8.97245163885,
178,8.39,68,750,68,22.6076345094,90.6365929689,9.39443313723,
179,8.16,51,750,51,22.8159624005,90.7538456006,9.46183763123,
180,7.8,41,750,41,23.1245293005,91.0964612482,9.47071538738,
181,8.47,28,750,28,22.9389978452,90.6437460131,9.09918554256,
182,8.47,36,750,36,23.0462595126,90.0,8.9178194381,
183,8.39,58,750,58,22.8290017254,90.0,8.59645378555,
184,8.72,71,750,71,22.6485304361,88.8188110867,8.62191382335,
185,8.98,50,750,50,22.6624810214,91.193489424,8.42582792668,
186,9.36,32,750,32,22.7587658849,89.3296998586,9.06259473064,
187,9.36,48,750,48,23.0627333462,88.7551108336,9.12372051175,
188,8.77,20,750,20,23.6590723202,89.4812350786,9.49853933917,
189,8.5,25,750,25,23.0489190764,90.6585456799,9.16217660013,
190,8.62,13,750,13,23.5949213278,91.206044274,11.6737186074,
191,8.99,22,750,22,23.5245183544,90.4189760878,10.5245687304,
192,8.34,18,750,18,23.1953767455,89.3034582962,10.1111786364,
193,8.34,21,750,21,23.2725981412,89.2040628351,11.9850531952,
194,8.73,15,750,15,23.1938375443,88.865578369,10.6991586914,
195,9.09,32,750,32,22.8833057815,90.0,8.84610413503,
196,9.06,36,750,36,22.7278116449,92.2792326203,8.92338668548,
197,8.76,41,750,41,22.7930245575,92.8341110163,8.93266041616,
198,8.76,50,750,50,22.1868020842,91.0051015726,8.42933230281,
199,8.75,24,750,24,22.5734444881,86.6335374524,7.55272896858,
200,9.3,28,750,28,22.7480271828,88.8484496867,8.63159609557,
201,9.25,36,750,36,22.8112470767,91.6170046825,9.1789513054,
202,9.53,16,750,16,23.4202212308,90.0,9.49920579955,
203,9.53,16,750,16,23.4637189033,88.5121374456,13.9761128336,
204,8.76,19,750,19,23.7878868654,88.8084835467,13.8877303759,
205,9.64,16,750,16,23.9121119694,89.5341909172,10.53,
206,9.53,27,750,27,23.4880272383,90.5441108621,10.1420359864,
207,9.53,27,750,27,23.4654254129,91.1940074138,10.1714395732,
208,8.22,22,750,22,23.5050072012,90.805667321,9.55958520303,
209,9.12,5,750,5,23.6714901686,92.0357461493,9.3864150252,
210,9.15,14,750,14,23.3520254771,90.0,11.7514811783,
211,9.08,22,750,22,23.2390724991,89.8302378146,11.8463019983,
212,9.68,26,750,26,22.7713690063,88.8542340712,10.9196886656,
213,9.68,26,750,26,22.7567901904,87.9947823191,10.5248814827,
214,9.56,14,750,14,22.2488250459,89.3131693145,9.7102146218,
215,9.83,29,750,29,22.4541687635,88.003906631,9.66246644561,
216,9.88,38,750,38,22.7509885711,89.2162214319,10.2674999452,
217,9.88,25,750,25,23.0722481985,89.4974183333,10.0040541994,
218,9.9,33,750,33,22.974305042,89.7483089487,9.99337028295,
219,9.33,14,750,14,23.3513754266,88.8542295758,10.5914101825,
220,9.94,17,750,17,23.0525928165,85.9958111999,9.12018354024,
221,9.5,13,750,13,23.0457529986,90.4550651996,9.86357671381,
222,9.5,43,750,43,23.2314781992,90.7948090251,10.0931573131,
223,9.71,45,750,45,23.012877279,89.4153709963,10.4116899531,
224,9.7,34,750,34,22.9016730005,90.8363753254,12.0112423624,
225,9.63,50,750,50,23.2563390278,91.1021092719,11.6063925217,
226,9.68,46,750,46,23.1171370779,91.1875965981,10.7552581702,
227,9.68,16,750,16,23.6200344645,90.968976031,10.7370881561,
228,10.47,24,750,24,23.3149006659,88.9583730732,11.161449009,
229,10.29,15,750,15,23.1348608369,88.4548159189,11.6953280789,
230,10.13,37,750,37,22.9551930034,90.0,10.3109784851,
231,9.85,45,750,45,22.8764412641,89.1539187337,10.6142419281,
232,10.14,24,750,24,23.1647594221,88.9904675387,9.98324057438,
233,10.14,11,750,11,23.3645134696,88.8876032669,10.8479449926,
234,10.5,26,750,26,23.1627126132,89.7258591337,10.8579067084,
235,10.28,19,750,19,23.1647594221,85.7151575292,11.3139511154,
236,10.61,9,750,9,23.7235730971,88.9769698113,9.90044179551,
237,10.61,15,750,15,23.3749303373,87.4923004522,11.3836242377,
238,10.63,14,750,14,23.41433787,88.6830888368,11.4510095154,
239,10.11,22,750,22,23.6534685292,88.4406717872,11.2862608194,
240,10.55,21,750,21,23.599435095,88.5148863466,11.4648240965,
241,9.56,12,750,12,23.28551839,89.4490975025,10.9517078424,
242,10.75,11,750,11,23.042081438,88.8655738713,11.0978303717,
243,10.75,25,750,25,22.9058003069,89.8982318419,11.1225468171,
244,11.04,48,750,48,23.2943123566,89.1524909989,10.856898254,
245,10.82,16,750,16,23.0260163048,89.489957717,11.1427323007,
246,10.65,58,750,58,23.1965312804,88.6084519145,11.0871232475,
247,11.29,42,750,42,22.8906741181,88.8308650603,11.0079671889,
248,11.29,92,750,92,22.8869269134,88.8425497062,10.698215025,
249,11.23,64,750,64,23.0070705686,87.7275502672,10.7417125261,
250,10.26,70,750,70,22.8117433348,87.8630891462,11.0690312908,
251,9.92,74,750,74,23.1139522324,89.366906243,11.3218634736,
252,9.92,83,750,83,22.976318687,90.0,11.2270687146,
253,11.9,46,750,46,23.3481257167,89.2257744773,11.2578716582,
254,9.51,44,750,44,23.3541058821,88.3711387192,11.0371404622,
255,11.07,33,750,33,22.9700272181,88.4406667075,11.375566094,
256,10.5,8,750,8,23.1037666215,88.962145694,11.4515924146,
257,10.71,23,750,23,22.9462765608,89.7211705654,11.3906257698,
258,10.71,20,750,20,23.3084224331,89.5185416021,11.8311843856,
259,10.98,17,750,17,23.3831401604,87.870761511,11.6331519433,
260,11.55,57,750,57,22.8200588687,88.2100893918,11.287289071,
261,11.12,49,750,49,23.1283547194,88.4885287527,11.3980661518,
262,11.12,88,750,88,22.8838051799,88.6677801461,11.5883169615,
263,11.56,81,750,81,22.9541879874,87.8389218857,11.5039444586,
264,11.0,51,750,51,23.4691018152,87.8654092168,11.0396495627,
265,10.8,26,750,26,23.6927509052,88.4530246873,11.3659648779,
266,11.17,72,750,72,23.4399847992,89.1020238146,11.3731025163,
267,11.17,110,750,110,22.8932978915,89.2352515859,11.4088499201,
268,10.39,144,750,144,22.6762036061,88.3154485861,11.2374830367,
269,11.0,109,750,109,22.9551930034,88.0362821938,11.1686427575,
270,10.9,53,750,53,23.2482179875,89.0977788385,11.0553795108,
271,11.03,31,750,31,23.7478852665,88.636075952,11.139083019,
272,11.03,28,750,28,23.7643006074,89.1636246746,11.9492059444,
273,9.27,34,750,34,23.7936895132,89.5724274932,11.5318644542,
274,11.9,29,750,29,23.815711325,89.5397360278,11.0460854483,
275,10.93,50,750,50,23.7157929853,90.0,10.746022368,
276,11.2,21,750,21,23.7818173571,88.5936606918,10.4819437717,
277,11.2,32,750,32,23.4406397925,95.1021703208,10.7571622303,
278,11.12,28,750,28,23.6440014882,91.2982773425,11.3228106327,
279,11.25,52,750,52,23.8994404495,90.7848230842,11.2248662128,
280,11.71,30,750,30,23.6799096683,89.1352215168,11.5738757329,
281,10.28,29,750,29,23.7834355898,88.0250631049,10.931146382,
282,11.34,38,750,38,24.0453583898,89.8121531819,11.1203980409,
283,11.34,17,750,17,24.1248835256,90.7848231791,11.221793304,
284,10.53,35,750,35,23.9424145037,90.1066912125,11.6395174484,
285,11.15,31,750,31,23.9647126043,89.1011902224,11.3758257453,
286,11.8,38,750,38,23.7439865947,88.6108226554,11.3040394107,
287,11.8,35,750,35,24.0223596793,90.9559015237,11.5777056968,
288,10.73,41,750,41,23.5949213278,91.1372011869,11.8067116388,
289,10.42,24,750,24,24.0245612427,91.5074396424,11.4128987225,
290,11.65,8,750,8,24.2813046348,-98.8263478947,38.319378705,
291,11.5,40,750,40,23.6422689071,88.6980470265,11.4105370957,
292,11.5,87,750,87,22.8687080171,88.8940441248,11.3236341219,
293,11.35,11,750,11,23.4361865595,91.0230318337,11.2350845374,
294,11.75,24,750,24,22.8399414068,92.3373119949,10.8853105262,
295,11.21,33,750,33,22.9531830594,92.4895484672,10.6436410564,
296,11.39,17,750,17,23.144435309,91.6122798165,10.802538777,
297,10.87,36,750,36,22.8294987563,91.3219756595,11.4491142271,
298,10.87,8,750,8,23.1519727981,92.3366842456,11.4731036679,
299,10.43,39,750,39,22.9647450463,92.3559018404,11.3214537258,
300,11.27,38,750,38,23.1857600884,90.9156079448,11.5488934736,
301,11.28,35,750,35,22.9253313656,90.0,11.8778400536,
302,11.28,37,750,37,23.4011437498,89.2042762846,13.1022705207,
303,11.44,32,750,32,23.1326917243,89.6069054562,13.1919845409,
304,11.64,24,750,24,23.596514225,90.6529255519,13.3418158466,
305,11.66,17,750,17,23.3907035106,90.0,12.0657851256,
306,11.58,8,750,8,23.6636106676,-98.598262987,29.464148763,
307,11.05,4,750,4,23.9130662835,90.552473526,11.7941504332,
308,11.05,59,750,59,23.4318659218,91.0230308854,11.7954796742,
309,10.54,54,750,54,23.473567567,91.6424379205,11.8125540673,
310,11.83,46,750,46,23.4016660064,90.260035582,11.645339241,
311,11.17,21,750,21,23.6356074993,88.8330293616,11.8971839905,
312,11.17,33,750,33,23.266143392,90.8825486815,12.2564608002,
313,11.46,36,750,36,23.6099296369,91.2683512497,11.8417965457,
314,11.06,41,750,41,23.8674807805,90.8814007043,11.8287006432,
315,12.2,38,750,38,24.0135574589,90.5070277487,12.1107716724,
316,11.99,19,750,19,24.1768923935,90.0,15.4374268319,
317,11.78,19,750,19,23.5127814154,88.290185862,13.4952499924,
318,11.78,24,750,24,23.5266296086,88.6522111794,12.1993015106,
319,12.04,32,750,32,23.4483714794,87.6286794682,11.2699154817,
320,12.32,21,750,21,23.660273478,88.5097155003,10.6353576511,
321,11.85,20,750,20,23.9200214432,90.7508354059,14.6134007444,
322,11.2,27,750,27,23.5921342753,91.1976613759,12.53319792,
323,11.2,22,750,22,23.6669487987,90.4390447935,13.6894076698,
324,11.61,17,750,17,23.4291172544,90.0,13.6468823833,
325,12.12,7,750,7,23.7124410624,89.6137407388,13.3907567211,
326,11.64,10,750,10,23.5827162576,85.9990614813,11.1700545781,
327,11.29,20,750,20,23.4088493995,92.0025331318,12.6416849405,
328,11.29,21,750,21,23.3802725828,91.6296282543,12.7406998182,
329,11.76,26,750,26,23.2385574744,91.075387127,12.6822138582,
330,11.86,15,750,15,23.3802725828,91.2018330645,12.468323765,
331,11.78,40,750,40,23.184094012,90.8041054657,12.9658171511,
332,11.78,15,750,15,23.3602192159,90.8273269882,13.7346711444,
333,11.16,44,750,44,23.3802725828,91.1496014196,13.0464528019,
334,11.74,33,750,33,23.6613412763,91.8858891646,12.9286873601,
335,12.31,13,750,13,23.7749423242,91.2102959663,13.8346653214,
336,11.88,43,750,43,23.4340915059,91.9652561629,12.5442486876,
337,12.32,17,750,17,23.6999802232,91.0481540521,12.3219545812,
338,12.32,23,750,23,23.5249141857,91.5967008087,12.4049580712,
339,12.48,19,750,19,23.6027551434,89.5750764465,12.7346091035,
340,11.76,39,750,39,23.6562700928,90.7489217828,13.0610217619,
341,12.11,60,750,60,23.4131615525,90.0,13.1029487321,
342,12.11,62,750,62,23.5737032312,90.6902821177,12.586367717,
343,12.27,72,750,72,23.4433911644,89.0122370423,12.6991541834,
344,11.97,34,750,34,23.6490674124,87.172877845,12.3890804571,
345,12.02,30,750,30,23.7466751969,89.0565469448,12.5645871402,
346,11.25,28,750,28,23.783031011,90.0,12.54825,
347,11.25,31,750,31,23.5072467017,89.1873075416,12.3482051521,
348,12.96,53,750,53,23.2797025032,88.5436391172,12.64087406,
349,11.8,37,750,37,23.2839672027,86.1003701994,12.301509682,
350,12.37,16,750,16,23.3111428524,87.5490140244,12.0297537225,
351,13.16,11,750,11,23.1529952085,88.2997484088,10.7316480094,
352,13.16,11,750,11,23.757973978,-82.3835379807,15.2273432372,
353,12.03,21,750,21,23.8406193337,85.6765932936,12.5331793639,
354,12.36,26,750,26,23.5559624165,86.4236660187,12.1542298856,
355,12.2,29,750,29,23.5117269833,86.4113995903,11.9477028867,
356,12.09,11,750,11,23.682182623,86.081747671,12.2438175946,
357,12.09,29,750,29,23.920567117,88.806510576,12.6377575468,
358,11.55,13,750,13,23.7337754565,89.2491051733,12.3321103757,
359,12.1,14,750,14,23.674162377,88.9467820044,13.121541974,
360,12.15,61,750,61,23.5344181349,90.0,12.7766358043,
361,12.37,24,750,24,23.4807951765,89.2926821735,12.6366344641,
362,12.37,37,750,37,23.357877561,88.5495515395,12.6399494851,
363,13.22,16,750,16,23.6513344498,88.5311967326,13.4912928442,
364,12.54,29,750,29,23.5677425155,88.2375598304,12.3234195397,
365,12.42,34,750,34,23.6502675546,89.1953305208,12.4417409749,
366,12.48,40,750,40,23.6088664738,90.0609516831,12.4631161859,
367,12.48,59,750,59,23.4851338791,90.0,13.2935773659,
368,12.44,56,750,56,23.4115933131,88.9490145468,13.3322580534,
369,12.44,66,750,66,23.2336658782,89.0206079096,13.1552882585,
370,12.5,67,750,67,22.962607715,88.7186364876,12.7895332468,
371,12.63,79,750,79,22.8174518551,90.0,12.7304193535,
372,12.63,53,750,53,23.1042756888,90.8364215128,12.5121929239,
373,13.12,21,750,21,23.6176404343,89.2809857853,12.8959184062,
374,13.43,46,750,46,23.5759558418,90.5012783804,13.1036269342,
375,12.95,62,750,62,23.3491655255,91.5319147398,13.0901145127,
376,12.78,65,750,65,23.1598988415,90.0,13.0156940154,
377,12.78,41,750,41,23.5832466503,90.0,13.6023822109,
378,13.1,83,750,83,23.4796121722,89.6128722458,13.3405976089,
379,13.09,32,750,32,23.7949043791,88.3316656966,13.1036295581,
380,12.72,40,750,40,23.710162296,90.3405067334,14.7747670766,
381,12.25,40,750,40,23.731492588,91.0694704304,13.7857317479,
382,12.25,78,750,78,23.3208638214,90.0,13.3523060637,
383,13.64,76,750,76,23.4588632728,89.4627233003,13.2607063986,
384,13.17,39,750,39,23.871555978,90.0,13.6891826712,
385,14.1,10,750,10,24.2452325212,90.4639451133,15.3318604146,
386,13.73,19,750,19,24.2671156394,90.0,15.3289028525,
387,13.73,24,750,24,24.2442515115,89.1382091319,14.4373112354,
388,13.48,22,750,22,24.2166756159,90.7638984609,14.219010248,
389,13.42,15,750,15,24.3440186194,91.0697528266,15.5044948625,
390,13.69,21,750,21,24.0493566661,90.1685150549,15.0182182294,
391,13.63,9,750,9,23.761338787,88.6521075799,17.693220856,
392,13.63,14,750,14,24.1959999308,89.0818804096,11.2350845374,
393,13.52,30,750,30,23.7461374277,89.0915198657,14.4127622138,
394,13.58,17,750,17,23.8560776262,89.5965162766,14.8519194479,
395,13.72,34,750,34,24.0795935356,90.0,15.9216122644,
396,13.7,50,750,50,24.2842569058,89.4743663729,16.3530803449,
397,13.7,12,750,12,24.3197402371,89.5231455205,18.8657622504,
398,13.37,26,750,26,24.3795352298,90.2430356813,17.2935475208,
399,13.51,41,750,41,24.2194723379,91.7761510775,16.5489905428,
400,14.62,16,750,16,24.3706109642,-136.652799439,10.9618309336,
401,13.34,20,750,20,24.3320145262,89.9850350678,16.1488302524,
402,13.34,23,750,23,24.1021480043,90.2319680196,14.7631910612,
403,14.0,18,750,18,23.7993599492,90.6862425992,14.7397543295,
404,14.44,30,750,30,23.9521220704,90.4763202715,15.0593758703,
405,14.34,64,750,64,23.5582116378,90.0,15.1801856289,
406,14.34,64,750,64,23.4296407604,90.4982128966,15.6182794532,
407,14.34,40,750,40,23.5893478811,91.1934915312,15.7299415646,
408,13.48,79,750,79,23.5205607739,91.6626913379,15.4018342017,
409,14.1,74,750,74,23.2444816369,91.9091574699,15.3215891125,
410,13.93,45,750,45,23.4340915059,90.6700955222,15.0242745004,
411,14.15,120,750,120,22.9063006876,90.6820580034,14.7862808135,
412,14.15,140,750,140,22.3609154836,90.744062189,14.4072570004,
413,14.76,103,750,103,22.7034529048,90.5096141127,14.1396463756,
414,14.28,136,750,136,23.037272198,91.0741699984,13.9761141933,
415,14.47,90,750,90,23.2206745355,90.0,14.1523839092,
416,14.57,39,750,39,23.8863742497,88.0840180949,15.0970808437,
417,14.57,76,745,76,23.9924035282,88.447904565,15.0956355539,
418,14.23,44,750,44,24.1796799336,89.0371450323,15.2502488325,
419,15.17,37,750,37,24.0055860166,88.6708702215,15.3215890528,
420,14.62,37,750,37,23.4368413406,89.6506486927,15.7981586949,
421,14.93,67,750,67,23.2428071109,90.3897651735,15.6195,
422,14.93,66,750,66,23.0610849031,90.6608624546,15.5036267621,
423,14.93,56,750,56,23.5034266342,90.0,15.4303445869,
424,14.63,47,750,47,23.2742769627,89.5264911949,15.6494820415,
425,15.24,63,750,63,23.1556794656,90.3915962545,15.88493148,
