n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.04,44,750,44,19.2956893776,75.9637565321,1.80901259324,
3,0.04,572,750,572,17.0387263724,0.0,0.0,
4,0.03,586,750,586,17.073613938,0.0,0.0,
5,0.03,604,750,604,17.1792095024,0.0,0.0,
6,0.03,583,750,583,16.9589480877,0.0,0.0,
7,0.03,586,750,586,16.976176792,0.0,0.0,
8,0.03,590,750,590,17.0586842908,0.0,0.0,
9,0.02,607,750,607,16.8950760505,0.0,0.0,
10,0.02,575,750,575,17.0555627846,0.0,0.0,
11,0.02,621,750,621,16.7790952587,0.0,0.0,
12,0.02,557,750,557,17.0753516396,0.0,0.0,
13,0.02,621,750,621,16.8568477488,0.0,0.0,
14,0.03,597,750,597,17.0349202739,0.0,0.0,
15,0.03,605,750,605,16.9987436269,0.0,0.0,
16,0.03,570,750,570,16.9690339599,0.0,0.0,
17,0.02,613,750,613,16.9304706201,0.0,0.0,
18,0.02,619,750,619,17.0276588057,0.0,0.0,
19,0.02,612,750,612,17.001913286,0.0,0.0,
20,0.02,565,750,565,17.2586636821,0.0,0.0,
21,0.02,583,750,583,17.1918842481,0.0,0.0,
22,0.02,625,750,625,17.0117053465,0.0,0.0,
23,0.02,588,750,588,16.9909623058,0.0,0.0,
24,0.04,510,750,510,17.467241925,0.0,0.0,
25,0.04,603,750,603,17.2016142262,0.0,0.0,
26,0.04,573,750,573,17.271171505,0.0,0.0,
27,0.04,546,750,546,17.4143730823,0.0,0.0,
28,0.04,537,750,537,17.5657789486,0.0,0.0,
29,0.04,581,750,581,17.4121319805,0.0,0.0,
30,0.04,600,750,600,17.2968122397,0.0,0.0,
31,0.04,607,750,607,17.2268364308,0.0,0.0,
32,0.05,557,750,557,17.4681876299,0.0,0.0,
33,0.05,631,750,631,17.0636810779,0.0,0.0,
34,0.01,585,750,585,17.4742280067,0.0,0.0,
35,0.01,570,750,570,17.5524736565,0.0,0.0,
36,0.01,603,750,603,17.576526101,0.0,0.0,
37,0.01,599,750,599,17.583010191,0.0,0.0,
38,0.01,594,750,594,17.5472599559,0.0,0.0,
39,0.0,581,750,581,17.4678238851,0.0,0.0,
40,0.0,607,750,607,17.5017901106,0.0,0.0,
41,0.0,585,750,585,17.4654235495,0.0,0.0,
42,0.01,609,750,609,17.3864367435,0.0,0.0,
43,0.01,589,750,589,17.493833391,0.0,0.0,
44,0.02,593,750,593,17.5223358079,0.0,0.0,
45,0.02,592,750,592,17.5328099788,0.0,0.0,
46,0.02,623,750,623,17.4392083489,0.0,0.0,
47,0.01,624,750,624,17.5401420172,0.0,0.0,
48,0.01,623,750,623,17.3235308695,0.0,0.0,
49,0.01,604,750,604,17.5565145687,0.0,0.0,
50,0.01,621,750,621,17.4234156392,0.0,0.0,
51,0.01,567,750,567,17.4849362809,0.0,0.0,
52,0.01,582,750,582,17.7006967509,0.0,0.0,
53,0.01,602,750,602,17.5152380714,0.0,0.0,
54,0.03,587,750,587,17.5596016093,0.0,0.0,
55,0.03,578,750,578,17.5774836768,0.0,0.0,
56,0.03,604,750,604,17.4950738711,0.0,0.0,
57,0.03,590,750,590,17.5715925563,0.0,0.0,
58,0.03,598,750,598,17.4693517149,0.0,0.0,
59,0.01,628,750,628,17.4910611893,0.0,0.0,
60,0.01,602,750,602,17.5672503843,0.0,0.0,
61,0.01,603,750,603,17.5269487602,0.0,0.0,
62,0.01,592,750,592,17.6696759952,0.0,0.0,
63,0.01,603,750,603,17.3662802252,0.0,0.0,
64,0.02,544,750,544,17.7999287036,0.0,0.0,
65,0.02,606,750,606,17.5719606356,0.0,0.0,
66,0.02,596,750,596,17.6072203682,0.0,0.0,
67,0.01,559,750,559,17.7575762708,0.0,0.0,
68,0.01,538,750,538,17.8696217147,0.0,0.0,
69,0.03,557,750,557,17.7522400315,0.0,0.0,
70,0.03,573,750,573,17.6793582951,0.0,0.0,
71,0.03,541,750,541,17.8186066469,0.0,0.0,
72,0.02,568,750,568,17.7037599824,0.0,0.0,
73,0.02,532,750,532,17.8094518279,0.0,0.0,
74,0.04,553,750,553,17.7094409728,0.0,0.0,
75,0.04,539,750,539,17.6183883325,0.0,0.0,
76,0.04,539,750,539,17.8062007276,0.0,0.0,
77,0.05,496,750,496,17.9157244578,0.0,0.0,
78,0.05,553,750,553,17.7163976735,0.0,0.0,
79,0.06,556,750,556,17.708543732,0.0,0.0,
80,0.06,498,750,498,17.9156479322,0.0,0.0,
81,0.06,529,750,529,17.8119476637,0.0,0.0,
82,0.05,548,750,548,17.7926798228,0.0,0.0,
83,0.05,532,750,532,17.8262554826,0.0,0.0,
84,0.06,492,750,492,18.0326490251,0.0,0.0,
85,0.06,512,750,512,17.7427779775,0.0,0.0,
86,0.06,549,750,549,17.6140230049,0.0,0.0,
87,0.05,563,750,563,17.7034610839,0.0,0.0,
88,0.05,547,750,547,17.8373996878,0.0,0.0,
89,0.06,544,750,544,17.8351242288,0.0,0.0,
90,0.06,581,750,581,17.6924835595,0.0,0.0,
91,0.06,585,750,585,17.4508175577,0.0,0.0,
92,0.06,561,750,561,17.6888274094,0.0,0.0,
93,0.06,531,750,531,17.8546361647,0.0,0.0,
94,0.07,538,750,538,17.756974844,0.0,0.0,
95,0.07,569,750,569,17.6507145623,0.0,0.0,
96,0.07,597,750,597,17.6177222953,0.0,0.0,
97,0.07,590,750,590,17.5990936746,0.0,0.0,
98,0.07,569,750,569,17.6226817811,0.0,0.0,
99,0.04,567,750,567,17.777747637,0.0,0.0,
100,0.04,557,750,557,17.7970586488,0.0,0.0,
101,0.04,576,750,576,17.7326512493,0.0,0.0,
102,0.04,577,750,577,17.747132273,0.0,0.0,
103,0.04,576,750,576,17.4968984261,0.0,0.0,
104,0.01,589,750,589,17.5143604005,0.0,0.0,
105,0.01,595,750,595,17.4389183166,0.0,0.0,
106,0.01,504,750,504,17.8323186286,0.0,0.0,
107,0.02,431,750,431,18.2414974862,-90.0,0.3790806427,
108,0.02,392,750,392,18.3059854575,-90.0,0.631799732208,
109,0.08,425,750,425,17.9546073303,-90.0,0.631799732208,
110,0.08,409,750,409,18.1287506159,-90.0,0.702,
111,0.08,383,750,383,18.2558683096,-90.0,0.884520160675,
112,0.21,381,750,381,18.0940269018,-90.0,0.884519825935,
113,0.21,378,750,378,18.1520524528,-90.0,0.909791667938,
114,0.64,302,750,302,18.400670343,-90.0,1.2636001339,
115,0.64,295,750,295,18.4535351313,-90.0,1.51632056236,
116,0.64,280,750,280,18.3796252476,-90.0,1.57581116867,
117,0.97,282,750,282,18.5991104647,-90.0,1.76903965187,
118,0.97,347,750,347,18.2898606339,-90.0,2.00069892883,
119,1.52,362,750,362,18.1921268586,-90.0,2.00154247284,
120,1.52,321,750,321,18.2692272511,-90.0,2.106,
121,1.52,265,750,265,18.5773624183,-93.5763274848,2.43103843101,
122,2.04,240,750,240,18.4376357226,-93.8140342584,2.72590541151,
123,2.04,225,750,225,18.5062146195,-93.1507655765,2.6383435144,
124,2.48,242,750,242,18.4416890906,-91.847610266,2.73780107117,
125,2.48,248,750,248,18.461413864,-90.0,2.9835,
126,2.48,230,750,230,18.6001827067,-90.0,3.07125,
127,3.07,189,750,189,18.8231408223,-90.0,3.2752524147,
128,3.07,196,750,196,18.7146292818,-90.0,3.49360110283,
129,3.45,165,750,165,18.7031129463,-92.7927023657,3.60202794444,
130,3.45,135,750,135,18.8228029314,-93.2705211201,3.68967620531,
131,3.45,139,750,139,18.9021163067,-92.6630007661,3.82545774026,
132,3.94,160,750,160,18.8455531492,-92.489552922,4.00278577965,
133,3.94,175,750,175,18.8953891204,-92.1211296639,4.12518340501,
134,4.34,207,750,207,18.769820102,-91.6846869416,4.30064531495,
135,4.34,214,750,214,18.3813167502,-91.9749298047,4.31858505239,
136,4.34,233,750,233,18.6585169467,-93.3664606634,4.43386745984,
137,4.76,208,750,208,18.8295630547,-93.3664606634,4.48298596083,
138,4.76,231,750,231,18.6344770596,-92.6025884905,4.65406014277,
139,5.02,201,750,201,18.7171347099,-91.2730106016,4.73850133896,
140,5.02,175,750,175,18.7810823639,-91.0609116903,4.82704766136,
141,5.02,164,750,164,18.827111949,-91.041626676,4.84380040169,
142,5.37,140,750,140,19.2293416468,-90.9877603996,5.00175,
143,5.37,182,750,182,19.1655502043,-91.9414863909,5.09025640931,
144,5.48,266,750,266,18.9915553925,-93.4336344277,5.1839384762,
145,5.48,252,750,252,19.0208379627,-92.8624125276,5.24495028398,
146,5.48,196,750,196,19.3678611008,-91.9414863909,5.26792418795,
147,5.69,149,750,149,19.5725705219,-91.1457745632,5.3086223643,
148,5.69,148,750,148,19.6378176166,-91.6365737402,5.3556262764,
149,5.69,191,750,191,19.5179227064,-92.1818327476,5.38361420699,
150,5.77,229,750,229,19.2833583898,-91.847610266,5.47661320448,
151,5.77,210,750,210,19.4879057363,-91.9091422552,5.50865716784,
152,5.86,183,750,183,19.6101812197,-91.8183029645,5.58487268633,
