n,rtk,p,m,n,hz,t,v,
111,2.94,237,750,237,15.2234498178,-101.309937166,3.23606010451,
112,2.94,223,750,223,15.2548436255,-102.264782404,3.65528958693,
113,3.19,214,750,214,15.3289379431,-101.68938579,3.81332124013,
114,3.19,186,750,186,15.3850532972,-100.539183729,3.83901538124,
115,3.19,189,750,189,15.439932561,-98.8418145602,4.04013230443,
116,3.58,200,750,200,15.3936359966,-97.1250163489,4.19898522638,
117,3.58,175,750,175,15.4408988499,-94.0856155472,4.20050277015,
118,4.18,153,750,153,15.4033029868,-93.5763408715,4.22202411118,
119,4.18,167,750,167,15.2783488631,-95.1944189548,4.2008382129,
120,4.18,169,750,169,15.3948225172,-99.0902808673,4.22494823349,
121,4.75,173,750,173,15.2797959927,-101.976133511,4.34185503578,
122,4.75,191,750,191,15.2636704392,-101.309929231,4.57816230872,
123,4.86,167,750,167,15.3720281617,-99.162346276,4.89043905238,
124,4.86,179,750,179,15.3001404418,-96.3401866042,5.04048277238,
125,4.86,191,750,191,15.3312912588,-96.0724570594,5.07960975213,
126,5.22,196,750,196,15.3383555432,-98.4711394705,5.00368875222,
127,5.22,186,750,186,15.2701721684,-100.512619649,4.88246967573,
128,5.29,177,750,177,15.4199518391,-100.713109322,4.83234097685,
129,5.29,162,750,162,15.4542687757,-98.9726095907,4.84306749413,
130,5.29,172,750,172,15.4731397794,-97.3057406833,4.96837538863,
131,5.32,194,750,194,15.3914329435,-97.1250200851,5.26654296289,
132,5.32,187,750,187,15.5031658319,-96.7098409714,5.34166728791,
133,5.46,173,750,173,15.7114163598,-96.654425046,5.45465385213,
134,5.46,168,750,168,15.61938242,-96.6324980924,5.47009036638,
135,5.46,197,750,197,15.3780023245,-96.8427684251,5.48560336244,
136,5.66,149,750,149,15.5465510212,-97.943469556,5.47506559892,
137,5.66,144,750,144,15.7373545601,-97.8153074305,5.36100190839,
138,5.63,163,750,163,15.6884970582,-96.9529535535,5.28118533338,
139,5.63,157,750,157,15.6588017442,-96.5330544212,5.28118533338,
140,5.63,169,750,169,15.6365019125,-97.1250046373,5.43820452769,
141,5.74,185,750,185,15.5528346454,-98.130105282,5.55764582362,
142,5.74,149,750,149,15.7753547693,-98.1301023542,5.74678762984,
143,5.82,116,750,116,15.731451997,-96.4830709065,5.78662371631,
144,5.82,120,750,120,15.7463349439,-95.6249075471,5.80019090514,
145,5.82,117,750,117,15.678351687,-96.1508995973,5.72119123609,
146,5.87,116,750,116,15.8836044156,-95.7736216449,5.70861990662,
147,5.87,117,750,117,15.9169373691,-94.3160298409,5.70862041787,
148,5.75,138,750,138,15.8102604697,-93.1798346033,5.77039562216,
149,5.75,108,750,108,15.9734328586,-94.5139801011,5.7799445911,
150,5.75,121,750,121,15.8097837149,-96.3401946024,5.89333916017,
151,5.76,100,750,100,15.8232631134,-96.9112267375,6.05385987031,
152,5.76,114,750,114,15.8997410888,-96.2273489778,6.0905688254,
153,5.89,117,750,117,15.9296321334,-95.349889129,6.17313610027,
154,5.89,122,750,122,15.9164541591,-95.1944369714,6.22379197707,
155,5.89,114,750,114,15.9055896852,-94.7636416907,6.24032475672,
156,5.95,120,750,120,15.8350316187,-93.8140651632,6.19728075401,
157,5.95,118,750,118,15.6740160541,-92.7927034166,6.12938039875,
158,6.02,126,750,126,15.7555031328,-92.489546569,6.07054230657,
159,6.02,123,750,123,15.6766523018,-94.6203793546,6.15065852705,
160,6.02,144,750,144,15.6463013392,-95.8067129228,6.24474279642,
161,6.19,147,750,147,15.709180253,-95.5722060028,6.26045670259,
162,6.19,144,750,144,15.7096509594,-95.552971033,6.39736133462,
163,6.17,163,750,163,15.6585094508,-94.7636295753,6.33989954573,
164,6.17,154,750,154,15.7646820042,-93.4336301205,6.29394040767,
165,6.17,165,750,165,15.6516728985,-93.0127871562,6.19703727344,
166,6.26,138,750,138,15.6533668721,-93.9451866831,6.1811802866,
167,6.26,117,750,117,15.8884179025,-94.7636416907,6.31984809145,
168,6.39,116,750,116,15.8300114357,-93.8785276279,6.44484158919,
169,6.39,130,750,130,15.8220693193,-93.8829735543,6.56504535075,
170,6.39,132,750,132,15.764148745,-93.6329649998,6.58164638086,
171,6.38,120,750,120,15.8787938443,-93.931710478,6.57320834094,
172,6.38,157,750,157,15.76960154,-95.3893224715,6.43513295317,
173,6.17,168,750,168,15.7381222186,-96.7098382467,6.39736073163,
174,6.17,122,750,122,15.9129517638,-95.7105832967,6.31984822469,
175,6.17,141,750,141,15.7693643835,-92.8624030965,6.21626878423,
176,6.18,144,750,144,15.7381222186,-90.8303154863,6.11770127576,
177,6.18,107,750,107,15.9258820492,-90.8069294551,6.1304147077,
178,6.4,126,750,126,15.7589365555,-92.8624113107,6.29634240647,
179,6.4,85,750,85,15.9142196944,-94.6922907619,6.57742834253,
180,6.4,124,750,124,15.8750075698,-94.5214101328,6.70245408447,
181,6.42,120,750,120,15.6813411547,-93.6913958169,6.71612682985,
182,6.42,112,750,112,15.7185408375,-93.9004924418,6.71612677947,
183,6.35,122,750,122,15.4235808503,-93.9909111923,6.56504403702,
184,6.35,139,750,139,15.3409923008,-94.0856147736,6.38833372176,
185,6.35,160,750,160,15.7030636351,-93.2704880947,6.25245690209,
186,6.44,168,750,168,15.7208385339,-92.8623852409,6.33591902929,
187,6.44,156,750,156,15.7929964606,-92.2906156552,6.49883395791,
188,6.5,152,750,152,15.7783813472,-92.2906156552,6.61039102154,
189,6.5,147,750,147,15.7223117695,-92.6025682394,6.74248881829,
190,6.5,145,750,145,15.8475960176,-92.202592972,6.82549800765,
191,6.44,124,750,124,15.8931740847,-92.2906070025,6.83206907426,
192,6.44,124,750,124,15.9144612279,-92.7263153894,6.89205823196,
193,6.37,91,750,91,16.126976315,-93.5763248599,6.96535339101,
194,6.37,82,750,82,16.2082418771,-94.2363844136,7.01784164481,
195,6.37,53,750,53,16.3276186917,-94.8645151199,7.15246878714,
196,6.35,35,750,35,16.421204291,-94.3987012215,7.28216041583,
197,6.35,38,750,38,16.5131378987,-92.4366436744,7.16736555356,
198,6.64,80,750,80,16.326284035,-91.5481524672,6.83017737546,
199,6.64,74,750,74,16.3671214061,-92.2026014054,6.88505581987,
200,6.64,70,750,70,16.2411917088,-92.6025581779,6.99061445086,
201,6.89,88,750,88,16.2427640904,-94.08561678,7.21877481272,
202,6.89,93,750,93,16.2588828158,-94.698688122,7.30356698538,
203,6.85,71,750,71,16.309460668,-94.1446232083,7.34629001326,
204,6.85,70,750,70,16.3473461847,-93.3469280561,7.43644478491,
205,6.85,111,750,111,16.1782955006,-92.4366436744,7.23175766373,
206,7.06,87,750,87,16.385920225,-92.4895589067,7.17973105903,
207,7.06,80,750,80,16.4909982346,-94.1101492787,7.22447644367,
208,7.25,63,750,63,16.5450557773,-95.8240721182,7.36799184766,
209,7.25,61,750,61,16.4744809383,-96.1155035663,7.50753001571,
210,7.25,64,750,64,16.3556969775,-95.1251970548,7.83313749285,
211,7.26,65,750,65,16.3497676739,-94.3987075871,7.90815908806,
212,7.26,51,750,51,16.0671138369,-93.1363507352,7.84348612209,
213,7.09,76,750,76,16.1129128299,-93.406443755,7.5620437922,
214,7.09,81,750,81,16.2643679498,-94.0141619351,7.30356565105,
215,7.09,73,750,73,15.6394171253,-94.1849161251,7.25904615146,
216,7.07,80,750,80,15.9022729427,-93.4893249058,7.28475137746,
217,7.07,54,750,54,16.4012341093,-93.406443755,7.3830244167,
218,7.24,42,750,42,16.3142819358,-93.3664594519,7.72997315649,
219,7.24,54,750,54,16.4866551889,-92.6630008798,7.79097604309,
220,7.24,64,750,64,16.3150434492,-92.7482561071,7.87272558446,
221,7.26,50,750,50,16.5253693708,-93.2408485944,7.89291409987,
222,7.26,59,750,59,16.552433947,-94.6106377065,7.9227317791,
223,7.42,38,750,38,16.3519348777,-95.1944189548,8.1352688611,
224,7.42,33,750,33,16.4793355309,-95.3558295778,8.16057097527,
225,7.42,43,750,43,16.4910630735,-94.7778375807,8.15004126226,
226,7.63,39,750,39,16.490803721,-94.2952682803,8.20630466218,
227,7.63,42,750,42,16.466073083,-93.6444809758,8.18107302052,
228,7.67,49,750,49,16.4009775744,-92.6801202399,8.08340978477,
229,7.67,55,750,55,16.3031212345,-91.5481664185,8.12685019119,
230,7.67,67,750,67,16.138890599,-91.8121955128,8.18107302052,
231,7.82,91,750,91,15.9749538192,-93.6913862899,8.38786952204,
232,7.82,103,750,103,15.8395764334,-96.1466181309,8.36882254847,
233,7.63,109,750,109,15.6768866779,-96.3401794059,8.38653591697,
234,7.63,115,750,115,15.6386590654,-94.4671664277,8.1908878983,
235,7.63,140,750,140,15.6455426118,-91.8231371325,8.10235168961,
236,7.68,121,750,121,15.6943674251,-90.636593576,8.00349380954,
237,7.68,121,750,121,15.6120569646,-91.5275215594,8.06712864085,
238,7.99,86,750,86,15.7547337778,-94.3241700906,8.160569836,
239,7.99,73,750,73,15.545801937,-95.1944301874,8.37415152946,
240,7.99,62,750,62,15.7057684747,-94.3377792704,8.36365802317,
241,8.09,89,750,89,15.8723041933,-92.8271170456,8.4811952745,
242,8.09,78,750,78,15.9301766473,-92.147589066,8.60666028434,
243,8.17,64,750,64,16.0191880228,-91.6040408934,8.73590030957,
244,8.17,30,750,30,16.0020754645,-91.397176014,8.74244018085,
245,8.17,44,750,44,16.1423067894,-91.4058028864,8.6925192943,
246,8.38,57,750,57,16.208492418,-91.7899151786,8.60352839319,
247,8.38,35,750,35,16.2195866123,-91.77146974,8.64037745067,
248,8.63,50,750,50,16.204860333,-93.3225870261,8.92837220805,
249,8.63,53,750,53,16.2754756371,-92.8155594648,9.17077718574,
250,8.63,50,750,50,16.1854125746,-92.8002894547,9.31184212777,
251,8.73,57,750,57,16.0379928343,-92.8990363786,9.25452197966,
252,8.73,65,750,65,16.0441890889,-92.8341110163,8.92373699477,
253,8.81,82,750,82,15.9217710832,-92.950779109,8.79078081003,
254,8.81,92,750,92,15.8072812241,-93.5035316448,8.79078081003,
255,8.81,69,750,69,15.9476814041,-94.8440002308,8.99242935907,
256,9.01,89,750,89,15.860180371,-94.4846060095,9.12945748079,
257,9.01,63,750,63,15.9642524103,-91.3322151059,9.28166219065,
258,8.9,73,750,73,15.8300711811,-90.0,9.27987849426,
259,8.9,72,750,72,15.9316893812,-91.5911428458,9.26879074933,
260,8.9,59,750,59,16.1922233546,-92.8389794015,9.12960766726,
261,9.0,70,750,70,16.1173089042,-92.7263138198,9.26625831992,
262,9.0,53,750,53,15.935502745,-92.3532905821,9.56364122996,
263,9.24,61,750,61,15.880837981,-92.6425480424,9.74395581342,
264,9.24,61,750,61,15.8599404823,-93.0664975665,9.75021248719,
265,9.24,73,750,73,15.8568825375,-93.0940661623,9.70189598135,
266,9.24,53,750,53,15.9444076972,-93.6947821031,9.65923368235,
267,9.24,55,750,55,16.1038187165,-93.9909111129,9.48832949509,
268,9.57,62,750,62,16.0256146719,-92.224172942,9.43796560118,
269,9.57,59,750,59,15.9395602308,-90.46205996,9.45951404722,
270,9.57,66,750,66,16.1378970697,-91.2730411189,9.85724696933,
271,9.84,53,750,53,16.2493714188,-93.0127915463,9.97054735632,
272,9.84,40,750,40,16.2736443493,-92.6456761966,10.0322633058,
273,9.67,7,750,7,16.4926193603,-90.0,10.699156683,
274,9.67,13,750,13,16.4728633763,-88.3634186253,10.6904233246,
275,9.67,24,750,24,16.6900272974,-89.3802333599,10.4840810701,
276,9.78,10,750,10,16.6538443213,-91.2124582483,10.1568697279,
277,9.78,38,750,38,16.5906705009,-91.7357013398,10.0664876582,
278,10.0,43,750,43,16.3567175063,-90.8643313602,10.076802045,
279,10.0,30,750,30,16.5536098383,-90.0,10.1845248634,
280,10.0,35,750,35,16.2203393108,-90.0,10.3244683763,
281,9.96,32,750,32,16.194849222,-90.7749216965,10.4808056517,
282,9.96,43,750,43,16.0738254005,-90.8243874644,10.538191335,
283,9.87,64,750,64,16.0330883056,-90.9877644091,10.109348166,
284,9.87,76,750,76,15.8095453483,-91.4232545481,10.2162717093,
285,9.87,93,750,93,15.6235714818,-92.0952558108,10.3684509174,
286,10.01,101,750,101,15.5816659361,-91.4502420826,10.5134183983,
287,10.01,79,750,79,15.6254922195,-91.6846727735,10.555156939,
288,9.95,62,750,62,15.7780845725,-91.4320997503,10.4840820824,
289,9.95,51,750,51,15.7408391503,-91.1934864213,10.2624546204,
290,9.95,77,750,77,15.6732546364,-91.9333316622,10.3807618845,
291,9.96,79,750,79,15.8355696843,-91.3971773718,10.5535870972,
292,9.96,71,750,71,15.8886586535,-89.0289780689,10.483080232,
293,10.06,50,750,50,16.0281867756,-88.5924451944,10.481941101,
294,10.06,54,750,54,15.8961857983,-91.6484263557,10.6162848333,
295,10.06,50,750,50,15.8546647666,-92.8063703042,10.6950455252,
296,10.05,68,750,68,15.7947806439,-91.9171683046,10.6253982318,
297,10.05,59,750,59,15.9177226479,-91.1457586237,10.7013838284,
298,10.2,42,750,42,15.9956676773,-91.402906622,10.7041618044,
299,10.2,42,750,42,16.1532483238,-92.3231836667,10.724889194,
300,10.2,52,750,52,16.0706844297,-91.3749173828,10.5603931691,
301,10.36,44,750,44,15.99414277,-90.9628636256,10.6188855039,
302,10.36,69,750,69,15.9946307087,-90.0,10.6950462337,
303,10.35,59,750,59,16.060899866,-90.0,10.6192003142,
304,10.35,73,750,73,16.00305234,-90.625418734,10.5305258181,
305,10.35,69,750,69,15.9296926331,-90.9877587708,10.4991696941,
306,10.52,83,750,83,15.7928180644,-92.4540303347,10.7112525528,
307,10.52,73,750,73,15.681575671,-93.5035267609,10.7687048643,
308,10.6,59,750,59,15.9078820611,-92.9108387322,10.8083991811,
309,10.6,53,750,53,15.7873492049,-92.2239624746,10.8946099369,
310,10.6,57,750,57,16.1144604698,-90.8069278496,10.7013838284,
311,10.69,60,750,60,16.0005493353,-90.7957220159,10.7934283507,
312,10.69,56,750,56,16.0227985529,-90.6101241163,10.8676929686,
313,10.86,34,750,34,16.0743182132,-90.6063827049,11.0855650683,
314,10.86,49,750,49,16.1087666203,-91.3170864153,11.2699128201,
315,10.86,58,750,58,15.9403477435,-91.5383987459,11.2333879178,
316,10.99,56,750,56,15.9223150598,-91.9749304056,11.1261391517,
317,10.99,77,750,77,15.8167591192,-91.3478895058,11.0717331095,
318,11.12,83,750,83,15.6230477262,-90.7272923429,10.9939351273,
319,11.12,73,750,73,15.6685706174,-90.6585443004,11.100955871,
320,11.12,72,750,72,15.8130023676,-90.9240488617,11.2828909676,
321,11.22,93,750,93,15.8591608942,-90.0,11.2828906167,
322,11.22,69,750,69,15.9644954649,-90.4407280728,11.3218857313,
323,11.22,56,750,56,16.1449164906,-90.891704496,11.3552557636,
324,11.22,40,750,40,16.237167799,-91.8182967033,11.4691537721,
325,11.22,45,750,45,16.2916593837,-91.1017157269,11.2828909676,
326,11.32,54,750,54,16.2800240651,-91.2590339953,11.525031128,
327,11.32,73,750,73,16.1464702848,-90.8127178514,11.4976904058,
328,11.41,91,750,91,16.0079385071,-91.0369329989,11.5746178517,
329,11.41,46,750,46,15.9984742666,-90.0,11.5735859764,
330,11.41,44,750,44,16.1116749319,-90.0,11.6336949863,
331,11.52,35,750,35,16.0392807703,-90.6160609612,11.9343226059,
332,11.52,28,750,28,16.1647653697,-90.5025867117,11.9795416187,
333,11.63,35,750,35,16.325712106,-91.4687983097,12.0643185279,
334,11.63,25,750,25,16.3931571151,-92.0750263614,12.1364835198,
335,11.63,23,750,23,16.4149704325,-92.0060398002,12.2324797873,
336,11.93,27,750,27,16.4042489949,-91.5923654204,12.0257524749,
337,11.93,17,750,17,16.4514122322,-92.0787968935,12.1171343876,
338,11.93,23,750,23,16.4478639718,-92.6025593048,12.1457155648,
339,11.93,27,750,27,16.3658441417,-92.1210958552,11.8543722156,
340,11.93,31,750,31,16.1676316175,-91.7357051691,11.9522570889,
341,12.07,74,750,74,15.94386221,-91.507433226,12.0557753195,
342,12.07,67,750,67,16.0066555994,-91.6971561896,12.0171948402,
343,12.08,40,750,40,16.1066633898,-92.436652362,12.0643158525,
344,12.08,32,750,32,16.045416638,-92.1747398647,12.3260918463,
345,12.08,23,750,23,16.2699830097,-92.009552841,12.4156069666,
346,12.2,47,750,47,16.1574797083,-92.0977164265,12.387144219,
347,12.2,31,750,31,16.2279957131,-91.6135389329,12.5604026231,
348,12.29,28,750,28,16.0983795319,-92.2014860513,12.3431211572,
349,12.29,30,750,30,16.0120329685,-92.9814661474,12.3362915575,
350,12.29,35,750,35,15.9066151401,-92.0309142369,12.4421437672,
351,12.43,60,750,60,15.5508740708,-92.3613782655,12.2971596978,
352,12.43,55,750,55,15.905288106,-92.8624003585,12.5988624704,
353,12.46,29,750,29,16.139201102,-92.3534098835,12.6461061319,
354,12.46,17,750,17,16.2916593837,-91.1655133503,13.1028277761,
355,12.46,16,750,16,16.4788175714,-92.2348477542,13.1071725418,
356,12.67,18,750,18,16.5090431038,-92.3760960384,12.9026736949,
357,12.67,28,750,28,16.4649742287,-92.1955881319,13.2224466366,
358,12.85,37,750,37,16.3813764202,-91.9816867096,13.5238959071,
359,12.85,34,750,34,16.3877768705,-91.6683195325,13.5007858216,
360,12.85,33,750,33,16.2709928698,-91.5275258167,13.5258346787,
361,12.95,19,750,19,16.6544394722,-92.6942849187,13.3995218731,
362,12.95,35,750,35,16.5606686961,-93.3664636923,13.4156000665,
363,13.1,35,750,35,16.6176862124,-93.1798238929,13.647704754,
364,13.1,21,750,21,16.6179495713,-92.6837763577,13.5873730395,
365,13.1,12,750,12,16.6866409131,-91.3639195138,13.6521443774,
366,13.27,7,750,7,16.4367774651,-91.7226631004,14.0112329464,
367,13.27,20,750,20,16.373574638,-91.7250158133,14.0715120576,
368,13.34,35,750,35,16.1491435106,-91.9149508519,13.8118373556,
369,13.34,42,750,42,15.95277651,-92.2167943407,13.83823785,
370,13.34,37,750,37,15.9304186654,-92.6425466218,14.2078676465,
371,13.55,55,750,55,15.8212934498,-92.922511655,14.3624152839,
372,13.55,43,750,43,15.8641995855,-92.7695255333,14.2300097249,
373,13.48,25,750,25,15.9560536547,-91.7899095799,14.0468537959,
374,13.48,29,750,29,16.0885612253,-91.080927052,14.1515162413,
375,13.48,26,750,26,16.0395261149,-92.1080953124,14.2876231301,
376,13.54,25,750,25,16.1459730381,-92.8271245782,14.6441158209,
377,13.54,15,750,15,16.309206996,-92.1343413667,14.6607355281,
378,13.71,9,750,9,16.3511061731,-91.0230291242,14.6310872164,
379,13.71,10,750,10,16.373574638,-90.0,14.8478478693,
380,13.71,17,750,17,16.0421026865,-90.0,14.847809206,
381,13.8,24,750,24,16.1225129924,-91.0050833927,15.0923626556,
382,13.8,28,750,28,15.9319919624,-91.1934870644,14.7812835681,
383,13.9,54,750,54,15.7153605204,-91.5074277758,14.5566733818,
384,13.9,42,750,42,16.0606538671,-92.3859402246,14.7913114224,
385,13.9,27,750,27,16.3227895392,-92.4683034373,15.0477202207,
386,14.13,25,750,25,16.4877569392,-90.3406367437,15.0115672073,
387,14.13,22,750,22,16.5177551028,-89.0079468528,14.7446841154,
388,14.16,11,750,11,16.6674773293,-90.3692714349,14.8978088795,
389,14.16,3,750,3,16.6621803072,-91.1691373979,15.1994282893,
390,14.16,2,750,2,16.7251672794,-90.8510479598,14.9477705539,
391,14.31,5,750,5,16.5974982885,-90.1114690458,15.4664657192,
392,14.31,10,750,10,16.768429343,-91.1252218381,15.1920679662,
393,14.31,4,750,4,16.6016370862,-92.7048804927,16.0656197977,
394,14.31,3,750,3,16.7844668897,-92.2907579822,15.5041282167,
395,14.31,16,750,16,16.6051862702,-91.3478924126,15.2062021911,
396,14.35,16,750,16,16.5480584861,-92.2544843226,15.0369626158,
397,14.35,13,750,13,16.4233261677,-91.3720916495,14.8542278666,
398,14.48,8,750,8,16.5887019906,-90.2984041218,14.6328854443,
399,14.48,8,750,8,16.6367354062,-91.0058291165,14.7792509904,
400,14.48,14,750,14,16.5645274673,-91.1934848723,15.0992679611,
401,14.61,5,750,5,16.5204876223,-90.725131435,16.0640550349,
402,14.61,8,750,8,16.6613860442,-90.9391933057,15.7243539275,
403,14.64,11,750,11,16.5406842157,-91.134535646,16.0025978135,
404,14.64,12,750,12,16.5708099908,-91.0204462825,15.9632165901,
405,14.64,8,750,8,16.4633585329,-91.1457604419,15.7612559498,
406,14.8,13,750,13,16.2482383522,-91.1457657649,15.5090087697,
407,14.8,21,750,21,16.392067971,-91.9144788443,15.6579430344,
408,14.74,16,750,16,16.4179261051,-92.2488912221,15.6696560642,
409,14.74,12,750,12,16.3669298037,-92.3205336498,15.6995630136,
410,14.74,17,750,17,16.4147134678,-91.1934888972,15.5379457981,
411,14.76,21,750,21,16.2964701311,-92.0216433995,15.6109615071,
412,14.76,37,750,37,16.4179261051,-91.8933889938,15.4848317371,
413,14.88,28,750,28,16.3214556718,-91.3245713117,15.4614094985,
414,14.88,14,750,14,16.4171549575,-91.0545966117,15.6551640635,
415,14.88,6,750,6,16.5384666948,-91.7623938949,15.8345630481,
416,15.01,15,750,15,16.2612151218,-91.4508442272,16.0708170299,
417,15.01,13,750,13,16.4190186883,-90.7848218344,15.9410548095,
418,15.0,16,750,16,16.3722324579,-90.000001234,15.6853460204,
