n,rtk,p,m,n,hz,t,v,
61,0.01,567,750,567,18.4050305192,0.0,0.0,
62,0.03,539,750,539,18.9818431962,0.0,0.0,
63,0.03,535,750,535,19.0472695897,0.0,0.0,
64,0.03,543,750,543,18.7550483822,0.0,0.0,
65,0.01,544,750,544,18.2745603792,0.0,0.0,
66,0.01,557,750,557,18.4959319836,0.0,0.0,
67,0.01,529,750,529,18.9911254392,0.0,0.0,
68,0.01,511,750,511,19.1707185527,0.0,0.0,
69,0.01,540,750,540,19.0073912275,0.0,0.0,
70,0.0,498,750,498,19.0317126846,0.0,0.0,
71,0.0,541,750,541,18.8530075425,0.0,0.0,
72,0.03,538,750,538,18.8121655745,0.0,0.0,
73,0.03,545,750,545,18.8583478335,0.0,0.0,
74,0.03,560,750,560,18.8957296223,0.0,0.0,
75,0.01,541,750,541,18.9631344323,0.0,0.0,
76,0.01,545,750,545,19.0523743334,0.0,0.0,
77,0.01,547,750,547,19.1435065587,0.0,0.0,
78,0.01,537,750,537,18.9508821868,0.0,0.0,
79,0.01,553,750,553,18.7398812423,0.0,0.0,
80,0.01,542,750,542,18.3220587015,0.0,0.0,
81,0.01,558,750,558,18.3684369567,0.0,0.0,
82,0.03,541,750,541,18.2685110979,0.0,0.0,
83,0.03,545,750,545,18.651132594,0.0,0.0,
84,0.03,547,750,547,18.8810991118,0.0,0.0,
85,0.02,553,750,553,18.9218998123,0.0,0.0,
86,0.02,579,750,579,18.794126477,0.0,0.0,
87,0.04,580,750,580,18.8395431046,0.0,0.0,
88,0.04,496,750,496,18.6706432759,-90.0,0.1755,
89,0.04,412,750,412,19.0548844478,-90.0,0.351,
90,0.04,397,750,397,19.4313881734,-90.0,0.436700054169,
91,0.04,411,750,411,19.5171053121,-90.0,0.421200267792,
92,0.16,388,750,388,19.3188859052,-90.0,0.505440187454,
93,0.16,378,750,378,19.4148382677,-90.0,0.631799732208,
94,0.16,414,750,414,19.425718454,-90.0,0.737099464417,
95,0.31,386,750,386,19.6811269139,-90.0,0.737099464417,
96,0.31,325,750,325,19.7977135629,-90.0,0.909791667938,
97,0.52,337,750,337,19.6425079145,-90.0,1.14075,
98,0.52,347,750,347,19.5228285104,-90.0,1.14075,
99,0.52,368,750,368,19.6959141219,-90.0,1.13724058914,
100,0.84,354,750,354,19.790240542,-90.0,1.45566773987,
101,0.84,285,750,285,19.9024593937,-90.0,1.79009979916,
102,1.18,280,750,280,20.620659479,-90.0,1.64268010712,
103,1.18,241,750,241,20.5107460891,-90.0,1.68479973221,
104,1.18,262,750,262,19.9592848679,-93.3664669441,2.15183356784,
105,1.57,248,750,248,20.3504250281,-94.7636416907,2.19439101376,
106,1.57,241,750,241,20.543999373,-93.8140802071,1.93846085852,
107,1.97,222,750,222,20.642377294,-90.0,2.2202141345,
108,1.97,209,750,209,20.717727834,-90.0,2.82981833267,
109,1.97,187,750,187,20.8798574259,-90.0,2.8450501742,
110,2.43,188,750,188,20.9007708905,-91.7899106082,2.88222116089,
111,2.43,171,750,171,20.9665928507,-91.5911402712,3.159,
112,2.97,180,750,180,20.9511973386,-90.0,3.28419062931,
113,2.97,140,750,140,21.2350469324,-92.6025559435,3.41405963418,
114,2.97,190,750,190,20.9595730434,-93.2704793276,3.68967620531,
115,3.48,175,750,175,21.011020719,-93.1798582276,3.869964026,
116,3.48,145,750,145,20.9000418568,-92.5448043798,3.95407897922,
117,3.93,188,750,188,20.7378049383,-91.4687782163,4.17466369412,
118,3.93,191,750,191,20.7232554003,-91.3971598031,4.30333014217,
119,3.93,149,750,149,20.9326898603,-91.6365800129,4.40777422905,
120,4.52,135,750,135,20.8546298,-91.9091485023,4.55071432772,
121,4.52,150,750,150,20.8489283016,-91.9091573464,4.65157775653,
122,4.93,191,750,191,20.5254004218,-92.2026068806,4.74174888622,
123,4.93,208,750,208,20.3174012662,-91.7357013398,4.91713292987,
124,4.93,238,750,238,20.2085463332,-92.0453974785,5.00867284068,
125,5.41,271,750,271,20.1195573443,-92.4895436411,5.05878577573,
126,5.41,253,750,253,19.7391087455,-91.7357315105,5.05597979405,
127,5.65,148,750,148,20.9752955532,-91.6846808196,5.18022372224,
128,5.65,118,750,118,21.4818206495,-91.909152433,5.26921096408,
129,5.65,151,750,151,21.5248153793,-91.3639299395,5.43495028666,
130,5.97,178,750,178,21.3470139758,-91.5911371505,5.4608596099,
131,5.97,193,750,193,20.750321572,-90.8951737102,5.58139650494,
132,6.07,170,750,170,21.2607728141,-91.2730321177,5.58189386353,
133,6.07,139,750,139,21.4260741634,-91.101689147,5.52894638471,
134,6.07,162,750,162,21.2698293567,-91.2730321177,5.66705828752,
135,6.24,201,750,201,21.0828373814,-91.5074326076,5.68760409919,
136,6.24,242,750,242,20.8894245615,-91.3639070991,5.76444433022,
137,6.43,210,750,210,21.1586684222,-92.0825598679,5.83403102664,
138,6.43,216,750,216,20.9911467222,-93.0664901342,5.90525649988,
139,6.43,188,750,188,21.1161657353,-92.9609283583,6.01564651764,
140,6.51,213,750,213,20.9143193366,-91.2188579279,6.05538583618,
141,6.51,216,750,216,20.9306006757,-90.0,6.06528091049,
142,6.5,211,750,211,21.1891323896,-90.0,6.14312675374,
143,6.5,206,750,206,21.1179731438,-90.8069294551,6.2308679271,
144,6.5,223,750,223,20.6542704066,-91.1457645375,6.3188774123,
145,6.58,284,750,284,20.27281735,-91.6365835756,6.32348199669,
146,6.58,263,750,263,20.378604502,-92.7927092717,6.33674601191,
147,6.58,256,750,256,20.4679071447,-92.8155371519,6.43106310015,
148,6.58,239,750,239,20.5943347589,-91.6365832317,6.55303156162,
149,6.58,232,750,232,20.5300218795,-90.784824603,6.49587118869,
150,6.64,213,750,213,20.4838007052,-90.9240311891,6.57193532019,
151,6.64,193,750,193,20.7882713877,-92.1610838048,6.57557864861,
152,6.81,209,750,209,21.04475575,-92.1210988917,6.6741937013,
153,6.81,241,750,241,20.9021249452,-92.1210997234,6.82811921881,
154,6.81,217,750,217,20.9718345775,-90.8951827793,6.74002289054,
155,6.94,141,750,141,21.4032230081,-90.7392901186,6.76394017279,
156,6.94,183,750,183,21.1358512434,-91.5481523134,6.74249078392,
157,7.04,194,750,194,21.0107049648,-91.2730275228,6.9509483685,
158,7.04,185,750,185,20.9814862059,-91.4144232114,7.02219340733,
159,7.04,244,750,244,20.6172131913,-91.4320990151,7.10570323408,
160,7.15,226,750,226,20.6783016821,-92.5261210002,7.08630663472,
161,7.15,191,750,191,20.8406407759,-92.0095575457,7.11262332933,
162,7.17,170,750,170,21.0021831875,-90.8551060772,7.10829164603,
163,7.17,169,750,169,20.9722540289,-90.8184429747,7.20362716143,
164,7.17,205,750,205,20.711691826,-91.2188728313,7.20362912259,
165,7.24,237,750,237,20.4248489187,-91.0050876865,7.26646194788,
166,7.24,223,750,223,20.6355728736,-91.4232517974,7.20695383416,
167,7.36,190,750,190,21.3250899921,-92.0454137106,7.28800597729,
168,7.36,162,750,162,22.1866847222,-92.0454084889,7.46251518965,
169,7.36,90,750,90,23.0403093792,-91.3805548959,7.54495192465,
170,7.49,76,750,76,23.1224895945,-90.8069376192,7.54618132782,
171,7.49,96,750,96,22.8252746834,-91.9091554653,7.58516780409,
172,7.61,111,750,111,22.7066485489,-92.6025622025,7.69338757684,
173,7.61,95,750,95,22.8844294584,-91.9091453577,7.58817810618,
174,7.61,145,750,145,21.9597068063,-91.3019526726,7.72399406072,
175,7.79,94,750,94,22.4719736828,-91.1233005752,7.81024296197,
176,7.79,81,750,81,22.3363847928,-91.5074319774,7.98958810734,
177,7.89,115,750,115,21.8373717915,-90.7639062308,7.89798748495,
178,7.89,194,750,194,20.8126156793,-90.0,7.9857321283,
179,7.89,168,750,168,20.93227199,-90.9093819785,7.90030785701,
180,8.03,124,750,124,21.0323033567,-91.3019578965,8.0400717691,
181,8.03,130,750,130,20.8308078927,-91.4976565218,8.090988121,
182,8.12,149,750,149,20.7856958788,-91.5481712912,8.09098810009,
183,8.12,134,750,134,21.0088106389,-91.863638997,8.08190587843,
184,8.12,127,750,127,21.0039711354,-91.8279682443,8.12685051496,
185,8.28,136,750,136,20.8298768375,-91.487868327,8.18953290264,
186,8.28,164,750,164,20.5342432892,-91.4502148327,8.3404055432,
187,8.29,154,750,154,20.3897990336,-91.2060487792,8.34071797077,
188,8.29,204,750,204,20.0947845501,-90.0,8.37008783054,
189,8.29,193,750,193,19.982010824,-90.7161672299,8.42400100422,
190,8.45,149,750,149,20.8172640732,-91.6846693627,8.51845328478,
191,8.45,147,750,147,21.0797645912,-92.0095608508,8.60083819609,
192,8.68,49,750,49,21.3028863979,-92.0454091334,8.69123772112,
193,8.68,55,750,55,21.330187096,-91.3803505327,8.69123772112,
194,8.68,150,750,150,20.6620031922,-91.134421631,8.64666616058,
195,8.75,160,750,160,20.5166655253,-91.1457628382,8.73495203558,
196,8.75,176,750,176,20.4658098389,-91.3971775621,8.85331904246,
197,8.98,179,750,179,20.3931697071,-91.684684571,8.90034141063,
198,8.98,225,750,225,19.6410362073,-91.134421631,8.95297865384,
199,8.98,151,750,151,20.2852693383,-91.1691395912,8.95393396816,
200,9.16,119,750,119,20.3103176102,-91.9091570656,8.95684051857,
201,9.16,200,750,200,19.8384470942,-91.5693407451,9.09974009955,
202,9.35,242,750,242,19.5187401692,-90.6510671531,9.24955375671,
203,9.35,228,750,228,19.6298216876,-91.2730267612,9.26879207274,
204,9.35,193,750,193,19.383524736,-91.5481603579,9.39089004368,
205,9.53,145,750,145,19.5741233351,-91.9305909323,9.40607554252,
206,9.53,205,750,205,19.2433692266,-92.1210963967,9.40607558569,
207,9.74,218,750,218,19.6043150672,-91.8476228882,9.40607424743,
208,9.74,217,750,217,19.5514949237,-91.5074381747,9.58461512429,
209,9.74,157,750,157,19.9203244773,-91.4878542258,9.74380678303,
210,9.96,122,750,122,20.4431663653,-91.1154380457,9.82956683939,
211,9.96,126,750,126,20.7373948126,-91.2319818651,9.85931878258,
212,9.91,208,750,208,20.4160999995,-91.5074382797,9.79516444365,
213,9.91,193,750,193,20.5778654342,-91.2730336619,9.83152503748,
214,9.91,120,750,120,20.8538002973,-91.0139787228,9.86003295588,
215,10.12,147,750,147,20.9788626019,-91.5074242093,10.0069632163,
216,10.12,101,750,101,21.3255236933,-91.4943335913,10.0946831117,
217,10.25,110,750,110,21.2075601444,-91.206045713,10.0093670592,
218,10.25,107,750,107,21.1510927777,-91.2763752931,10.1726674833,
219,10.25,177,750,177,20.7861079174,-90.9963478965,10.191296336,
220,10.3,148,750,148,20.9262147451,-90.9963478965,10.2162716955,
221,10.3,135,750,135,20.9832706316,-91.4144256159,10.2162703568,
222,10.53,115,750,115,20.6843182412,-91.2481349086,10.3578458577,
223,10.53,140,750,140,20.4930082572,-91.4441255309,10.3646019661,
224,10.53,139,750,139,20.7201841661,-91.6404777464,10.4909240933,
225,10.63,111,750,111,21.852162134,-91.0050899295,10.4437246858,
226,10.63,67,750,67,22.5160053897,-91.3803563635,10.4637075884,
227,10.8,79,750,79,22.7889377886,-91.4086287353,10.6386881778,
228,10.8,97,750,97,23.0233620235,-91.9091493914,10.5465180522,
229,10.8,73,750,73,23.4295098817,-91.4086287353,10.7426646308,
230,11.05,75,750,75,23.1905033091,-91.1457728124,10.8479449926,
231,11.05,37,745,37,23.7265255095,-91.4293464212,10.9962243467,
232,11.07,70,750,70,23.397880174,-91.6522933371,10.9557555857,
233,11.07,77,750,77,23.3611299863,-91.847610266,10.9115400462,
234,11.07,62,750,62,22.9373670424,-91.6365798148,11.0596334845,
235,11.2,98,750,98,22.3703371841,-90.9548449127,10.88418401,
236,11.2,98,750,98,22.0002517729,-91.3019548275,11.1379968954,
237,11.41,70,750,70,22.0799326174,-92.1408960285,11.252428856,
238,11.41,96,750,96,21.2336494019,-90.8814039966,11.3211103834,
239,11.41,104,750,104,21.1940576049,-90.8951737102,11.1456318041,
240,11.46,72,750,72,21.1456544645,-91.3322198539,11.2350845374,
241,11.46,114,750,114,20.7900230984,-92.2196555532,11.3814947855,
242,11.59,104,750,104,20.7727250215,-92.1612710447,11.3836269725,
243,11.59,89,750,89,21.0889856501,-91.7623910237,11.4128987225,
244,11.59,111,750,111,21.0877133003,-91.2590439248,11.4965896166,
245,11.79,84,750,84,21.0925914751,-91.2453530821,11.5280226072,
246,11.79,103,750,103,21.1850654598,-91.7357045889,11.5493529837,
247,11.82,101,750,101,20.9947191647,-91.0709206377,11.6488923862,
248,11.82,143,750,143,21.4785204758,-90.8615257346,11.6720694743,
249,11.82,37,750,37,22.741243575,-91.5207721699,11.7637376395,
250,11.97,15,750,15,23.3246247699,-91.2730300201,11.9019286353,
251,11.97,84,750,84,22.9874000471,-91.2730300201,11.79381714,
252,11.99,74,750,74,22.5168515198,-91.7098140441,11.8311843942,
253,11.99,88,750,88,22.0892353065,-91.5074350025,11.9672889675,
254,11.99,101,750,101,22.111127512,-90.8425242607,11.8993661185,
255,12.1,70,750,70,22.5937513467,-90.8519308339,11.8785124992,
256,12.1,92,750,92,22.7910429108,-91.7899135698,12.1364835198,
257,12.26,63,750,63,23.2353390873,-91.660282369,12.1994725275,
258,12.26,44,750,44,23.4719912252,-91.4954168888,12.2022993146,
259,12.26,118,750,118,22.8092622603,-90.8680548366,12.196644402,
260,12.42,73,750,73,22.7925291135,-91.3803514311,12.3241488129,
261,12.42,117,750,117,22.6773070352,-91.7714695144,12.3849025743,
262,12.57,85,750,85,22.9521782194,-91.2102941689,12.4271848093,
263,12.57,78,750,78,22.9315983707,-91.2102941689,12.54284699,
264,12.57,110,750,110,22.6193388341,-91.3643342453,12.4632804996,
265,12.7,60,750,60,22.9037990029,-91.6365713673,12.6412794601,
266,12.7,90,750,90,22.51540105,-91.8933929538,12.7313124078,
267,12.79,51,750,51,22.1322456216,-91.9251909543,12.5559181116,
268,12.79,100,750,100,21.2733893955,-91.420267834,12.7285904586,
269,12.79,43,750,43,22.2802626267,-90.6902758761,12.7205195215,
270,12.91,23,750,23,22.5017516188,-91.1812028523,12.7664265018,
271,12.91,52,750,52,22.0497529177,-91.9349323096,12.9587488094,
272,13.03,117,750,117,21.5383003744,-91.8778844883,12.9067095778,
273,13.03,113,750,113,21.345167151,-91.3639248084,12.9004438223,
274,13.03,79,750,79,21.6482441109,-91.6459806631,13.0639921015,
275,13.21,123,750,123,21.370289604,-91.909152043,13.1511566282,
276,13.21,147,750,147,21.2507549196,-91.909152433,13.2548981913,
277,13.23,105,750,105,21.4325338021,-91.81829838,13.2744837502,
278,13.23,181,750,181,21.507707139,-91.8778709391,13.1698104699,
279,13.23,76,750,76,22.2122990234,-91.3019615859,13.3426176217,
280,13.41,130,750,130,21.5150989756,-91.9749418724,13.3513685604,
281,13.41,115,750,115,21.6614367608,-91.5074357588,13.3797321959,
282,13.56,170,750,170,21.6811438378,-91.4878675288,13.4303374515,
283,13.56,162,750,162,21.9092352695,-91.5481524672,13.4846594724,
284,13.56,154,750,154,22.3195066012,-91.7623975701,13.6517330429,
285,13.75,96,750,96,22.9616020496,-92.2025981618,13.6991212583,
286,13.75,109,750,109,23.0653967137,-91.8357747405,13.6960294452,
287,13.8,119,750,119,23.0377783392,-91.8357747405,13.7837346944,
288,13.8,132,750,132,23.0155291432,-91.459449355,13.7812206122,
289,13.8,28,750,28,23.6468008096,-91.7357112729,13.8969528046,
290,13.97,99,750,99,23.4044082361,-92.1935770092,13.8464388218,
291,13.97,95,750,95,23.2975471027,-92.1475854283,14.0214271914,
292,14.12,98,750,98,23.786268027,-91.7788003157,13.9701878492,
293,14.12,92,750,92,23.7023909763,-92.0825577633,14.0155253856,
294,14.12,148,750,148,23.565491474,-91.8476067598,14.1070753677,
295,14.27,87,750,87,23.9189301702,-91.5784111059,14.1994889173,
296,14.27,130,750,130,23.7529958093,-92.0273207298,14.2876231775,
297,14.22,133,750,133,23.5243864136,-91.7357091016,14.3976867087,
298,14.22,109,750,109,23.7846494088,-91.6723900173,14.393407573,
299,14.22,119,750,119,23.7976045254,-91.7623901098,14.4055945172,
300,14.41,168,750,168,23.466475696,-92.0095465342,14.432248367,
301,14.41,127,750,127,23.7124410624,-91.7357045889,14.4853962019,
302,14.56,107,750,107,23.8293772086,-91.7252548755,14.5688785709,
303,14.56,111,750,111,23.9895217886,-91.7149301955,14.6441158209,
304,14.56,78,750,78,24.1615724046,-91.9665039598,14.6712120694,
305,14.72,93,750,93,23.8703332726,-91.6846843179,14.8111717445,
306,14.72,78,750,78,24.0032505623,-91.7888372309,14.7513987896,
307,14.82,31,750,31,24.1690906996,-92.0095785012,14.8461837967,
308,14.82,73,750,73,24.0361260745,-92.0454085817,14.755533744,
309,14.82,63,750,63,24.1522506493,-91.9978798565,14.9618659596,
310,15.01,54,750,54,24.0269008461,-92.0025334165,14.8566319059,
311,15.01,78,750,78,23.5505395906,-92.070033648,15.1716219129,
312,15.18,126,750,126,22.8373298486,-91.7270329414,15.1700235265,
313,15.18,74,750,74,23.210908447,-91.9091556758,15.1884831542,
314,15.18,76,750,76,23.107457868,-91.6554865391,15.2745558843,
315,15.35,66,750,66,23.1749988949,-91.9749290557,15.2960815849,
316,15.35,32,750,32,23.1577250316,-91.9525090494,15.3669015767,
317,15.35,44,750,44,22.5033210649,-91.4086298462,15.2743095385,
318,15.38,75,750,75,21.9577524514,-91.63657414,15.3215876946,
319,15.38,38,750,38,20.9973467365,-91.6459774976,15.4502309874,
320,15.51,129,750,129,20.419777609,-92.3215343422,15.5972034154,
321,15.51,27,750,27,20.7869320435,-92.2647545482,15.5403788555,
322,15.51,47,750,47,20.5900886085,-92.2906138736,15.6376422443,
323,15.65,51,750,51,20.1199433958,-91.609008906,15.6750082004,
324,15.65,34,750,34,19.9632748059,-91.5429658669,15.6494428899,
325,15.75,21,750,21,19.6938795633,-91.6000247151,15.695352912,
326,15.75,57,750,57,19.5874694114,-91.5736640541,15.7762894426,
327,15.75,54,750,54,19.4722538173,-91.9091521904,15.8037725639,
328,15.89,51,750,51,19.9792505228,-91.91981013,15.6985323439,
329,15.89,39,750,39,20.1925908095,-91.9091523521,15.7160715452,
330,16.03,39,750,39,19.9132313214,-91.6000247151,15.7133765985,
331,16.03,73,750,73,20.1094287879,-91.909152433,15.8397908132,
332,16.11,27,750,27,20.0807384427,-91.8258009184,15.9093104462,
333,16.11,32,750,32,19.9632748059,-92.190573864,16.0180649535,
334,16.11,24,750,24,19.8470834851,-92.1861103832,15.9763904856,
335,16.24,27,750,27,19.6982266306,-91.3639249804,16.0620856075,
336,16.24,31,750,31,19.5144719517,-91.2453642668,16.0794292453,
337,16.24,43,750,43,19.2811422582,-91.4782687171,16.1785223914,
338,16.31,21,750,21,19.3896180143,-91.4218157397,16.0732597061,
339,16.31,46,750,46,19.2278430528,-91.5010929805,16.1740357618,
340,16.42,44,750,44,18.9010941471,-91.9234139455,16.2055759039,
341,16.42,28,750,28,18.9448047842,-91.8748110975,16.233478748,
342,16.42,52,750,52,18.9196806351,-91.548157699,16.3401831873,
343,16.47,32,750,32,19.4684577216,-92.0065781783,16.3299900621,
344,16.47,31,750,31,19.8436092502,-91.8476102471,16.3299897275,
345,16.57,22,750,22,20.0581711755,-91.8318714326,16.4345750695,
346,16.57,26,750,26,19.9801070864,-91.8357746209,16.4345745882,
347,16.62,54,750,54,19.8854747941,-91.7623916876,16.5477437625,
348,16.62,21,750,21,20.1856910475,-92.1323684366,16.5084315446,
349,16.62,16,750,16,20.5309263211,-91.1088138708,16.3252737573,
350,16.61,37,750,37,20.5964584909,-91.478268808,16.4322002247,
351,16.61,36,750,36,20.9095232635,-91.5234647917,16.5647132632,
352,16.61,44,750,44,20.864692773,-92.0989059332,16.7248928473,
353,16.76,32,750,32,20.5031260846,-91.8154278141,16.5931050383,
354,16.76,48,750,48,20.3615886131,-91.8183029645,16.750976524,
355,16.79,20,750,20,20.4796000078,-91.2093057366,16.7750163604,
356,16.79,39,750,39,20.6547789646,-91.4144286215,16.8516558534,
357,16.79,71,750,71,20.4136158781,-91.193489424,16.8516558534,
358,16.91,30,750,30,20.7365746097,-91.4456540817,16.8534887393,
359,16.91,43,750,43,20.7956924206,-91.2777784255,17.0079978477,
360,17.02,18,750,18,20.7805467751,-91.4502171659,16.8532651547,
361,17.02,45,750,45,20.5592051409,-91.0877633663,16.9393869152,
362,17.11,37,750,37,20.5621280309,-91.2921644592,16.9337095616,
363,17.11,24,750,24,20.5807936329,-91.4613100909,17.2045953908,
364,17.11,19,750,19,20.3029440524,-91.6971589854,17.1286640481,
365,17.13,57,750,57,20.0960361837,-91.5387102886,17.2045953908,
366,17.13,32,750,32,20.2527499058,-91.4688007144,17.0637996828,
367,17.13,60,750,60,20.0823729382,-91.5074328556,17.2311219433,
368,17.23,45,750,45,20.1186887825,-91.6846782178,17.2772256565,
369,17.23,33,750,33,20.1979389386,-91.3971795654,17.3796050133,
370,17.31,40,750,40,19.5993682302,-91.7357045889,17.3824754422,
371,17.31,45,750,45,20.6885013022,-91.5074328702,17.4436151793,
372,17.31,3,750,3,21.3871798402,-91.6184225804,17.3989917797,
373,17.32,19,750,19,21.8383950932,-92.0601057122,17.5697173111,
374,17.32,17,750,17,21.78451822,-92.4895523492,17.4898316302,
375,17.41,5,750,5,21.5415083099,-91.672397076,17.294765908,
376,17.41,44,750,44,20.9103572052,-91.7357045889,17.560746085,
377,17.46,6,750,6,21.5516915362,-91.4613100909,17.142970969,
378,17.46,14,750,14,21.817833772,-91.7098140441,17.5608018276,
379,17.46,30,750,30,21.5707555903,-91.435692906,17.467761065,
380,17.53,93,750,93,20.9274676805,-91.4126838088,17.6944623238,
381,17.53,11,750,11,21.4666482417,-91.7047282674,17.6484426544,
382,17.53,16,750,16,22.0026753818,-91.1692589751,17.4546955614,
383,17.63,45,750,45,22.1798798545,-91.7030414364,17.6456064592,
384,17.63,33,750,33,22.2439872931,-92.0901582815,17.8270771458,
385,17.8,26,750,26,21.8084180424,-92.0588797849,17.6484426544,
386,17.8,40,750,40,21.8645787177,-91.9652605719,17.733317583,
387,17.87,19,750,19,22.146970457,-91.4563557747,17.8983599044,
388,17.87,38,750,38,21.8542116068,-91.6135331564,17.9087409733,
389,17.87,69,750,69,21.0075479447,-91.4040272191,17.8736509793,
390,17.94,17,750,17,21.6534968844,-91.4109408204,17.8186525059,
391,17.94,46,750,46,21.1015052725,-91.4623449416,17.9087409733,
392,17.98,99,750,99,20.8625133677,-91.6135371879,17.9964532287,
393,17.98,62,750,62,21.6694944151,-91.9368003862,18.0765485758,
394,17.98,65,750,65,22.2257172229,-91.6651059843,18.1192524725,
395,17.97,83,750,83,21.6164466869,-91.9556813975,17.99923414,
396,17.97,95,750,95,20.90129166,-91.9368003862,18.1994829032,
397,17.97,55,750,55,20.9524532675,-91.6651059843,18.0841658503,
398,18.04,105,750,105,20.8346364386,-91.7183562746,18.1192511341,
399,18.04,79,750,79,20.8763239627,-91.9368003862,18.1192518033,
400,18.08,31,750,31,21.0162846864,-91.4321017671,18.2015280885,
401,18.08,80,750,80,20.5469179408,-91.5911429043,18.2217686168,
402,18.2,41,750,41,20.4783001411,-91.580175012,18.3297633619,
403,18.2,41,750,41,20.316515539,-91.6365770416,18.4350198942,
404,18.2,41,750,41,20.041685979,-91.3704510178,18.3297633619,
405,18.29,27,750,27,20.2946920211,-91.6365770416,18.4350198942,
406,18.29,37,750,37,20.3045166287,-91.6451903391,18.4350198942,
407,18.42,40,750,40,20.7026954989,-91.6280541432,18.4350198942,
408,18.42,22,750,22,20.7460108619,-91.6173424233,18.5778710388,
409,18.42,33,750,33,20.64156459,-91.882282443,18.7119495309,
410,18.53,38,750,38,20.457424912,-91.3510650827,18.6268349934,
411,18.53,29,750,29,20.4011051014,-91.332214916,18.6562842931,
412,18.53,38,750,38,20.235064816,-91.6135389329,18.6455370992,
413,18.54,13,750,13,20.3219295228,-91.6060029893,18.7858793912,
414,18.54,25,750,25,19.8177316626,-91.6135389329,18.6562839258,
415,18.65,37,750,37,19.544661954,-91.6135389329,18.7081102552,
416,18.65,20,750,20,19.2997736099,-91.8734930136,18.8382374205,
417,18.65,19,750,19,19.5271003846,-92.0473058165,18.755968117,
418,18.68,21,750,21,19.6439798423,-91.6135389329,18.6981640225,
419,18.68,14,750,14,19.9032149382,-91.287325678,18.8534071403,
