n,rtk,p,m,n,hz,t,v,
356,14.09,252,500,252,25.4814886818,-92.7988985136,19.1561644595,
357,14.13,272,500,272,24.7480764692,-93.5128301792,18.2784904802,
358,14.13,268,500,268,25.6824522086,-95.9065798959,18.8698551213,
359,14.3,252,500,252,26.5793679461,-91.8691334481,20.618167116,
360,14.3,268,500,268,27.2072962682,-91.2314297497,16.959528207,
361,14.3,243,500,243,27.6672779324,-91.1897162456,14.9216288404,
362,14.63,262,500,262,28.2045861072,-91.6507320183,18.7371885556,
363,14.63,251,500,251,28.4423226891,-91.4746102492,19.6604758728,
364,14.63,256,500,256,28.093880613,-89.8497333207,23.3111416212,
365,14.81,231,500,231,28.1721912131,-90.1590075549,22.4924349154,
366,14.81,256,500,256,27.6870024424,-90.0826971697,22.4291503939,
367,14.83,273,500,273,27.0394409417,-89.6680690849,22.5891447997,
368,14.83,254,500,254,27.6350123538,-89.6495082666,21.2160705175,
369,14.97,264,500,264,27.5406546505,117.969907694,20.5004632029,
370,14.97,268,500,268,27.3276605726,-90.8303175357,23.292074257,
371,14.97,239,500,239,27.2212458301,117.379527835,12.5125104588,
372,15.1,251,500,251,26.3476201544,-89.8688889698,20.4159207817,
373,15.1,248,500,248,25.9397627618,-90.4088005088,19.7973817564,
374,15.1,263,500,263,25.1154424225,-87.2093131165,22.5734383503,
375,15.11,260,500,260,25.2703928858,-89.3189423833,21.2907934227,
376,15.11,277,500,277,24.6906766191,-90.0,21.8350120811,
377,15.14,259,500,259,25.0576750744,-88.1963171333,20.9073514398,
378,15.14,267,500,267,25.3459832489,-90.8851199244,21.2082998851,
379,15.15,261,500,261,25.9942611013,-125.109032746,25.0913105104,
380,15.15,271,500,271,26.4326344381,-90.6677544932,22.709461931,
381,15.15,255,500,255,26.9338710299,-84.0219891673,22.7115938687,
382,15.32,263,500,263,26.9898521908,-91.4562468731,23.4267505112,
383,15.32,251,500,251,27.2196559176,-91.8467103585,22.3899226358,
384,15.32,253,500,253,27.3477951868,-91.2202976092,20.3825920025,
385,15.42,258,500,258,28.0047806318,115.04011549,41.6766560752,
386,15.42,254,500,254,27.3426250668,-141.993032416,15.5685794993,
387,15.51,252,500,252,26.7751725195,-90.7161599455,22.5628446121,
388,15.51,251,500,251,27.1974166272,-90.5816630575,17.8449793997,
389,15.51,274,500,274,27.2122387808,-90.4340459381,22.8993246448,
390,15.64,238,500,238,27.6618038885,123.151230497,38.364125955,
391,15.64,250,500,250,27.4318602476,-88.2647472762,23.4169787823,
392,15.45,249,500,249,27.486870302,-89.6437022466,24.0677583066,
393,15.45,253,500,253,27.7724335205,-90.6394377073,23.6223603118,
394,15.46,262,500,262,27.800229332,-89.1525970446,22.3195687607,
395,15.46,252,500,252,28.1714343285,-90.6046809417,22.6721401318,
396,15.46,243,500,243,28.7123767798,-133.221199684,20.6769321064,
397,15.7,248,500,248,28.4681911045,-90.8425275425,25.1129000788,
398,15.7,229,500,229,28.4099569885,-90.7266383858,26.0654429202,
399,15.67,265,500,265,28.0354796233,-50.8989169688,37.7626970386,
400,15.67,243,500,243,28.0884245773,-90.2616228634,23.0783100574,
401,15.67,237,500,237,28.5381161037,41.3592757442,24.1399972492,
402,15.9,244,500,244,28.5200693571,-90.7227698511,23.685967588,
403,15.9,242,500,242,29.4023497743,111.139494735,23.4792570202,
404,16.02,253,500,253,29.4308208316,-82.1535166231,35.405765075,
405,16.02,230,500,230,29.0603127533,-96.839656707,21.7426765681,
406,16.02,254,500,254,27.1790877457,-103.513309897,21.3297490096,
407,15.76,258,500,258,26.7744888384,-91.9051248304,22.5857970916,
408,15.76,247,500,247,26.6886234784,-91.6200366348,23.0417854729,
409,15.76,262,500,262,27.2087082314,-91.2409338463,24.2560493787,
410,15.82,248,500,248,28.1089427407,-59.3154110434,29.6545426109,
411,15.82,241,500,241,28.6238091338,-91.3415013985,26.7824773941,
