n,rtk,p,m,n,hz,t,v,
1,0.18,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.12,349,500,349,24.9165587463,81.2538377374,2.33804162372,
3,0.04,432,500,432,24.2154173017,0.0,0.0,
4,0.04,437,500,437,24.3219966483,0.0,0.0,
5,0.17,436,500,436,23.8926333538,0.0,0.0,
6,0.04,431,500,431,24.3819444848,0.0,0.0,
7,0.12,436,500,436,24.3694781917,0.0,0.0,
8,0.17,431,500,431,24.397971055,0.0,0.0,
9,0.17,438,500,438,24.1604589809,0.0,0.0,
10,0.12,435,500,435,24.0968861312,0.0,0.0,
11,0.18,439,500,439,24.3813775584,0.0,0.0,
12,0.29,433,500,433,24.4463199123,0.0,0.0,
13,0.09,443,500,443,24.36636361,0.0,0.0,
14,0.09,428,500,428,23.9469254924,0.0,0.0,
15,0.12,431,500,431,24.4581518348,0.0,0.0,
16,0.07,426,500,426,24.407483488,0.0,0.0,
17,0.13,426,500,426,24.4984375639,0.0,0.0,
18,0.09,429,500,429,23.98129206,0.0,0.0,
19,0.09,432,500,432,24.200746626,0.0,0.0,
20,0.12,429,500,429,24.2754022456,0.0,0.0,
21,0.1,416,500,416,24.5379948634,0.0,0.0,
22,0.12,389,500,389,24.4379162273,90.0,0.43669871521,
23,0.23,377,500,377,24.3498130646,90.0,0.631799732208,
24,0.23,377,500,377,24.6250095405,90.0,0.628848667145,
25,0.89,371,500,371,24.6415021179,90.0,0.655050750732,
26,0.66,360,500,360,24.6390412971,90.0,0.842403213501,
27,0.75,355,500,355,24.4033652559,90.0,0.909790328979,
28,1.02,357,500,357,24.7095862004,90.0,0.7581612854,
29,1.02,351,500,351,24.9887040656,90.0,0.884520160675,
30,1.25,364,500,364,24.8917164188,90.0,0.96525,
31,0.83,360,500,360,24.6944562197,90.0,1.01087635803,
32,0.79,372,500,372,24.44204613,90.0,1.0917508049,
33,1.0,347,500,347,24.9611921468,90.0,1.31010150146,
34,1.0,355,500,355,24.9066454475,90.0,1.31010150146,
35,1.13,343,500,343,25.09350452,90.0,1.31010150146,
36,1.45,341,500,341,24.8120537378,90.0,1.57211965942,
37,1.58,340,500,340,25.2110021158,90.0,1.51631989288,
38,1.73,352,500,352,25.2010046024,90.0,1.52845085907,
39,1.73,336,500,336,25.2295032662,90.0,1.8341404953,
40,1.64,320,500,320,25.3562494332,90.0,2.08494085693,
41,1.58,321,500,321,25.0125471113,90.0,1.96844777792,
42,1.74,306,500,306,25.5219573935,90.0,2.1019943317,
43,2.29,305,500,305,25.587350004,87.5104553258,2.5153939991,
44,2.29,318,500,318,25.5748684459,90.0,2.72500865936,
45,2.15,322,500,322,25.2219175446,90.0,2.72166495458,
46,2.49,336,500,336,25.3679047291,87.5104424959,2.88499567615,
47,3.1,309,500,309,25.7401379581,90.0,3.26599900747,
48,2.83,305,500,305,25.5038003624,90.0,3.22929549784,
49,2.83,301,500,301,25.7221424979,90.0,3.0127559335,
50,3.31,301,500,301,25.3570158999,90.0,3.26429973221,
51,3.86,291,500,291,26.0321747766,94.0856229437,3.65731846729,
52,3.48,296,500,296,25.993616718,97.125021538,3.70948785908,
53,3.2,294,500,294,25.831926045,95.8559993651,3.65731926668,
54,3.2,287,500,287,25.9396023377,90.096605649,4.0454940605,
55,3.86,279,500,279,25.7811161173,90.0,4.0013998661,
56,3.28,293,500,293,25.9355923819,88.1523872096,3.95751527161,
57,3.39,272,500,272,26.1416934152,86.4236565109,4.15015587513,
58,4.12,301,500,301,26.1322467493,86.1859154493,4.40938292877,
59,4.12,277,500,277,25.7777887038,87.8389205118,4.65406014277,
60,4.35,305,500,305,25.7898348439,91.1017061152,4.65406014277,
61,4.42,293,500,293,26.2585471825,91.1017061152,4.67777876067,
62,4.89,301,500,301,26.2012993503,90.0,4.81699017165,
63,5.39,288,500,288,26.3310795965,90.0,4.97838249207,
64,5.39,294,500,294,25.8664956337,89.9999845121,5.26573119923,
65,5.57,300,500,300,26.5215527326,88.8542546401,5.34521032333,
66,5.98,304,500,304,26.370646078,90.0,5.52861212153,
67,5.28,313,500,313,26.4256399594,90.0,5.65963666534,
68,5.41,299,500,299,26.5746526348,90.0,5.7888876915,
69,5.41,306,500,306,25.9174828372,90.0,5.83854368206,
70,5.64,287,500,287,26.6552105444,89.0759686688,5.82266828156,
71,5.27,295,500,295,26.7751725195,89.4327275151,5.913649189,
72,5.68,288,500,288,27.019061423,90.9788494237,6.00738509192,
73,5.12,291,500,291,26.7044262212,91.1934915312,5.97405899048,
74,5.12,297,500,297,26.5265847442,89.8353474463,6.05538583618,
75,4.99,317,500,317,26.9987126011,87.6140522869,5.96958032444,
76,5.42,318,500,318,26.8010070416,89.1319485503,5.89774114594,
77,5.57,289,500,289,26.8001507958,88.976959128,5.93358509784,
78,5.15,280,500,280,26.5146787367,88.339717631,5.98237493735,
79,5.15,289,500,289,26.2088306235,90.0,5.89545407867,
80,5.05,283,500,283,26.3565606993,92.0095520773,5.80010908504,
81,5.27,307,500,307,26.1793850725,93.0710512852,5.77039695974,
82,5.1,315,500,315,25.9254927897,92.4895468452,5.88514070562,
83,5.85,314,500,314,25.2386121575,92.6025668968,5.62074048204,
84,5.85,301,500,301,25.7917378952,90.0,5.52894638471,
85,5.88,302,500,302,25.8177744402,89.1185960034,5.79159121825,
86,5.75,290,500,290,25.7538882851,87.0257630658,5.80010908504,
87,6.48,304,500,304,25.7426656519,86.6335393366,5.86429968652,
88,6.27,288,500,288,25.7925309162,86.9872172139,6.07054297547,
89,6.27,268,500,268,26.5857699743,88.2901859559,6.05729294425,
90,5.1,295,500,295,26.6652086843,90.0,6.1892631955,
91,6.46,286,500,286,26.8650376301,90.0,6.5201787529,
92,6.01,282,500,282,26.5272558234,87.2736907951,6.3258925301,
93,6.18,299,500,299,26.2419540518,89.2042764473,6.37034795902,
94,6.18,304,500,304,26.8327266446,91.3971786209,6.32151043513,
95,6.15,290,500,290,27.2198325654,90.0,6.29394035193,
96,5.68,285,500,285,27.3522537563,90.0,6.55302886615,
97,5.8,298,500,298,26.8896667564,90.0,6.59765564558,
98,6.16,271,500,271,27.4566414203,90.0,6.73325074493,
99,6.47,280,500,280,27.488311433,89.4468607449,6.91442042542,
100,6.47,291,500,291,27.4537659464,90.0,7.07454382324,
101,5.79,297,500,297,27.4505317582,90.0,7.02219340733,
102,5.74,311,500,311,26.9497924618,90.0,6.9328053575,
103,6.33,303,500,303,27.1002390644,90.0,6.91733399963,
104,6.33,300,500,300,27.3740324496,90.7252242991,6.82343817902,
105,6.57,303,500,303,27.2398085428,90.7252242991,6.82344085693,
106,6.46,301,500,301,27.08256549,88.9390866447,6.82443136303,
107,6.26,302,500,302,26.4158206323,89.1185926417,6.73919926357,
108,6.54,321,500,321,26.8356451861,88.8766949526,6.66957727765,
109,6.54,311,500,311,27.2353865534,88.0908428876,6.73491972044,
110,6.47,309,500,309,27.1968875632,88.778904326,6.61338191238,
111,6.59,304,500,304,27.3433380706,90.0,6.69707997322,
112,6.36,314,500,314,26.9454641235,88.8982979248,6.82512544259,
113,6.26,290,500,290,27.4114225589,88.4925584057,6.9328053575,
114,6.77,282,500,282,27.8737597608,88.6677828809,7.07541445141,
115,6.77,275,500,275,27.9236781487,85.9501112885,7.08285117344,
116,6.94,277,500,277,27.9931924209,86.4887937336,7.04853152133,
117,6.64,297,500,297,27.2108264511,87.5972723067,7.12127879141,
118,6.21,284,500,284,27.8395327227,86.3632170901,6.92447635168,
119,6.21,258,500,258,28.174651369,86.3766078875,7.09392617507,
120,6.74,274,500,274,27.7184736779,87.6140524866,6.67611495673,
121,6.98,271,500,271,27.9065855833,84.8055700923,6.56807597489,
122,6.33,272,500,272,27.2307892072,87.9174315133,6.75902883649,
123,6.75,284,500,284,27.2414008106,90.818463489,7.20555558014,
124,6.75,261,500,261,27.7001677476,88.7546381231,6.97672122079,
125,6.08,274,500,274,27.9313022342,89.1447144129,7.00530724634,
126,6.93,284,500,284,27.6151800058,90.0,7.0761612854,
127,7.08,275,500,275,27.3134238939,88.313252362,7.08743111902,
128,6.81,276,500,276,28.1349629053,88.0585108217,7.46251381845,
129,6.81,269,500,269,27.98908278,89.3013073504,7.55272902432,
130,6.77,269,500,269,28.2844696203,88.7678782246,7.08627042389,
131,6.61,254,500,254,28.4479170906,87.8152484998,8.26455266189,
132,6.94,261,500,261,27.9900166834,86.2977868958,8.13951137683,
133,6.37,273,500,273,27.4649117637,87.510451851,7.12023162741,
134,6.37,274,500,274,27.7023631824,90.0,7.24823552362,
135,6.52,271,500,271,27.4507114154,89.2838400545,7.12831454049,
136,6.56,275,500,275,27.4130349533,88.2100955618,7.07939438614,
137,6.61,279,500,279,27.0848390138,88.152395293,6.85633487991,
138,7.65,273,500,273,27.3731391987,90.0,7.23175632477,
139,7.65,296,500,296,27.6608917584,90.0,7.23517302346,
140,7.33,281,500,281,27.6994360133,88.3153165931,7.47704526218,
141,7.42,272,500,272,27.6579733463,90.0,7.86060398769,
142,6.89,268,500,268,27.3477951868,90.0,7.87587862445,
143,7.01,257,500,257,27.5155411522,90.0,7.4239062767,
144,7.01,282,500,282,27.5003868396,89.7861924274,6.82344085693,
145,6.96,275,500,275,27.6388365381,87.7974104878,6.78434368343,
146,6.44,291,500,291,27.6075457789,88.5121345587,6.76394151175,
147,6.67,277,500,277,27.0087962188,89.3178429521,7.45926615861,
148,6.77,269,500,269,27.8070487152,89.0035753286,7.41690744349,
149,6.77,288,500,288,28.1682180226,88.2642907372,7.501850589,
150,7.26,278,500,278,27.7384547216,88.2642965393,7.53122605659,
151,7.22,262,500,262,28.1682180226,90.0,7.46829811478,
152,6.9,256,500,256,27.3395952156,90.6585431776,7.38759901462,
153,7.14,279,500,279,27.4460410941,90.1861810308,7.32980186394,
154,7.14,281,500,281,27.8404566725,90.0,7.37163719223,
155,7.0,264,500,264,28.020683297,91.6365786758,7.22849720419,
156,7.03,249,500,249,27.8087079899,91.7356983034,7.22468575132,
157,6.94,243,500,243,27.3613537474,91.7034835433,7.20741636971,
158,7.34,294,500,294,26.7586030903,91.2453618769,7.10139443481,
159,7.34,281,500,281,27.1296878436,90.7298726667,7.0104401116,
160,7.8,285,500,285,27.0795929962,90.0,7.16117343531,
161,7.95,280,500,280,26.7051063288,90.0,7.1992769314,
162,7.68,306,500,306,25.7346103581,89.012238157,7.34014779215,
163,7.26,301,500,301,26.4731752884,89.0035857963,7.46251417757,
164,7.26,301,500,301,26.3879004454,90.0,7.45926615861,
165,6.71,301,500,301,26.5237330365,89.4840537229,7.42711525201,
166,6.92,299,500,299,26.5611895308,90.0,7.371,
167,7.31,282,500,282,26.3976990226,89.1574671541,7.27862164479,
168,7.43,278,500,278,27.1739812115,90.0,7.32887970543,
169,7.43,269,500,269,27.866907622,91.4504459425,7.79255732283,
170,7.67,274,500,274,27.9273966948,90.4278241181,7.97843264614,
171,7.59,279,500,279,27.6985213998,90.0,7.64333588165,
172,7.21,272,500,272,27.6364690611,90.2061059897,7.32891993787,
