n,rtk,p,m,n,hz,t,v,
99,2.71,265,500,265,29.133382881,-95.110277667,4.18522159721,
100,3.06,252,500,252,29.2210649519,-95.7824076417,4.60322265192,
101,3.06,252,500,252,29.4194670651,-94.7636538061,4.56349325277,
102,3.3,275,500,275,29.0639374138,-94.7920399917,4.5520873881,
103,3.3,259,500,259,29.2123136927,-94.4552002911,5.17686235376,
104,3.3,272,500,272,29.0359704262,-93.1390568792,5.04568116463,
105,3.64,249,500,249,29.2114998886,-94.7570438051,5.35445149359,
106,3.64,258,500,258,29.1461370617,-96.5154388325,5.26987628177,
107,3.97,265,500,265,29.1858882472,-95.1241459557,5.20465485384,
108,3.97,257,500,257,28.9210486396,-95.7105875716,5.30489205611,
109,3.97,265,500,265,29.1970624065,-95.1944242999,5.71476983764,
110,4.26,267,500,267,29.0014382122,-95.8165376054,5.77879226236,
111,4.26,251,500,251,28.7985279073,-95.5322259905,5.88910129356,
112,4.45,250,500,250,28.7340138385,-93.1320611342,6.02605600616,
113,4.45,260,500,260,28.6312340437,-92.6678026717,6.09858276599,
114,4.45,258,500,258,28.7920041736,-91.9749321722,6.24070650496,
115,4.75,280,500,280,28.9595879392,-95.0672805635,6.17000123483,
116,4.75,229,500,229,29.5063911811,-92.8155580029,6.3895718131,
117,4.86,271,500,271,29.1256952787,-90.8069294551,6.61810762001,
118,4.86,240,500,240,29.2747044125,-94.8140810818,6.94861265153,
119,4.86,261,500,261,29.2123136927,-94.7405234274,7.00083711503,
120,5.02,242,500,242,29.2816531695,-93.1798327352,7.31928888906,
121,5.02,266,500,266,29.2098724163,-90.3946154754,7.36172831369,
122,5.02,244,500,244,29.4031742471,-90.5334478264,6.98776513715,
123,5.09,265,500,265,28.9964258308,-91.1573300217,6.72575183934,
124,5.09,234,500,234,29.1384427277,-93.3817251367,6.29394040767,
125,5.11,249,500,249,28.8607504352,-96.9112282637,6.00760874064,
126,5.11,265,500,265,28.4966233202,-99.0206763975,6.1202321759,
127,4.96,262,500,262,28.4502326591,-97.0165240396,6.04719196498,
128,4.96,270,500,270,28.5218148188,-96.4250459569,6.74644519477,
129,4.96,254,500,254,28.6844934415,-94.899095301,6.92604447211,
130,4.93,256,500,256,28.9485947767,-96.4415946721,6.89402260835,
131,4.93,255,500,255,28.980397847,-95.245997538,6.73631707017,
132,4.88,257,500,257,28.429406103,-94.6089908733,6.72415216983,
133,4.88,249,500,249,29.0436107303,-95.2051087597,6.52248766289,
134,4.88,261,500,261,28.4504256402,-96.5666104302,6.64757974923,
135,4.82,268,500,268,28.5225906482,-96.2063194095,6.53741666421,
136,4.82,274,500,274,28.5094072866,-95.6310811483,6.45975347736,
137,4.82,254,500,254,29.1002338118,-94.6354670985,6.74910198812,
138,4.81,268,500,268,29.1418844275,-92.1314574119,6.57932472819,
139,4.81,255,500,255,29.5481725702,-95.6306866404,7.0008425022,
140,4.85,254,500,254,29.6339755682,-90.2045862442,7.08613212355,
141,4.85,247,500,247,29.9552489305,-92.2705717872,7.25763852871,
142,4.83,254,500,254,29.5142810901,-93.1302523454,7.25904597747,
143,4.83,257,500,257,29.384840651,-92.0454084889,7.07939564985,
144,4.83,250,500,250,29.0233124589,-91.2998691932,6.98630878164,
145,4.84,247,500,247,28.8351551651,-90.966108924,7.0987106588,
146,4.84,273,500,273,28.4001462562,-90.0,6.94534104081,
147,4.74,260,500,260,28.2574108009,-90.0000120462,6.8654219896,
148,4.74,251,500,251,28.1585735098,-88.3153111781,6.58594177181,
149,4.74,264,500,264,28.2598858637,-88.2777151069,6.85084745905,
150,4.73,245,500,245,28.3175057556,-90.0,7.07939441092,
151,4.73,253,500,253,28.3255377343,-92.0869646001,7.40723700864,
152,4.73,262,500,262,28.2444713805,-92.0587629542,6.8864987553,
153,4.9,249,500,249,28.8151471225,-91.8183185288,7.12625194267,
154,4.9,264,500,264,28.3938017452,-90.1304750789,7.00489185905,
155,5.01,248,500,248,29.0867128988,-91.7035775021,6.68603606968,
156,5.01,257,500,257,29.0605140996,-91.909148959,7.75717237031,
157,5.12,249,500,249,29.50369297,-92.1975159715,7.59771923041,
158,5.12,251,500,251,29.4091530581,-91.3105220055,7.47374386629,
159,5.12,253,500,253,29.6059461711,-91.3019578965,7.47704259867,
160,5.24,260,500,260,29.1997048217,-92.337305775,7.44851785573,
161,5.24,251,500,251,29.6049013241,-94.6958921184,7.09999144039,
162,5.23,262,500,262,29.9042051077,-94.2364043856,7.36157274326,
163,5.23,263,500,263,30.1687717582,-93.7356689786,7.38978231938,
164,5.23,242,500,242,29.7354488352,-92.0750459124,6.94443210245,
165,5.29,253,500,253,29.564834917,-92.9422844543,6.80655169478,
166,5.29,255,500,255,29.0917565459,-94.0008241011,7.37937053811,
167,5.29,243,500,243,28.6033129428,-94.7177442449,6.75170877366,
168,5.31,263,500,263,28.0175013193,-94.9492518612,6.71087616036,
169,5.31,273,500,273,27.7823673578,-94.841351936,6.95198500386,
170,5.37,254,500,254,28.1000917843,-94.7783709781,6.94488875896,
171,5.37,256,500,256,28.31502059,-92.9356748288,7.01784176979,
172,5.39,258,500,258,29.1580915834,-94.3987068431,7.25581391401,
173,5.39,250,500,250,29.2481660205,-93.7587177891,8.08309233438,
174,5.39,259,500,259,29.2082451253,-93.576321382,8.02476033493,
175,5.47,261,500,261,29.1368233856,-92.3075000674,8.14885698463,
176,5.47,248,500,248,29.2253407286,-94.3323209123,8.08886662233,
177,5.62,261,500,261,28.9218463406,-95.1468316722,7.8258702278,
178,5.62,265,500,265,28.5223966869,-94.8138985045,8.5932300971,
179,5.62,251,500,251,28.5251123851,-98.5225785237,8.40224626886,
180,5.73,255,500,255,28.4317186589,-94.9697535457,7.64920037501,
181,5.73,252,500,252,28.2741735426,-93.599954918,7.46482807592,
182,5.73,268,500,268,27.9142003368,-92.428073175,7.4187010424,
183,5.76,262,500,262,28.4001462562,-93.5212008424,7.37664335748,
184,5.76,272,500,272,28.8009009071,-94.0102849263,8.54169691105,
185,5.85,255,500,255,28.9653876965,-93.4847436905,8.42141124023,
186,5.85,248,500,248,28.7720559485,-95.0722391608,8.90859784679,
187,5.77,246,500,246,28.5999972725,-94.0615221882,8.3087891997,
188,5.77,262,500,262,28.1245867782,-93.3929042382,8.00890602339,
189,5.77,265,500,265,27.74928217,-94.6774387995,8.01443774261,
190,5.74,250,500,250,27.1282840696,-93.4165881918,7.31937449279,
191,5.74,272,500,272,26.9411371753,-91.1288474375,6.72277699088,
192,5.83,274,500,274,27.8249424502,-90.0,7.27256443971,
193,5.83,275,500,275,28.3220948998,-92.3652051684,7.30676581666,
194,5.83,259,500,259,28.5289928513,-94.5689316035,7.88597237789,
195,5.87,247,500,247,29.5142810901,97.9329429019,34.8518303952,
196,5.87,264,500,264,30.3223157225,-95.710591527,9.63604716729,
197,5.87,236,500,236,30.3998956302,-164.293218304,20.1368296756,
198,5.91,258,500,258,29.4690751709,-121.01793246,17.2940238928,
199,5.91,256,500,256,29.17573734,-90.0964533052,9.19094567264,
200,6.04,250,500,250,28.9830011885,-91.5947296439,8.55215109476,
201,6.04,257,500,257,29.0016387435,-90.0833453042,9.03170166266,
202,6.08,250,500,250,29.2387870338,-92.3545259296,8.66771860606,
203,6.08,248,500,248,29.4116277602,-91.5476733439,8.88804591633,
204,6.08,239,500,239,29.7939578198,-90.8710039512,9.88727497253,
205,6.09,235,500,235,29.7177514206,-94.3915894414,9.71938360551,
206,6.09,245,500,245,29.6444478998,-91.5911442217,9.12372175763,
207,5.94,268,500,268,29.3936956004,-93.6874394435,8.94383775583,
208,5.94,259,500,259,29.6233014097,-91.5765500552,9.23811691167,
209,5.94,248,500,248,29.8463246282,-91.8801476155,8.95501818841,
210,5.91,259,500,259,29.92490065,-92.8700157441,8.97587871524,
211,5.91,227,500,227,30.2829087969,117.461494526,38.1276760838,
212,5.91,259,500,259,29.6769592166,-94.5139840249,9.46542179007,
213,6.02,225,500,225,29.7141723637,-92.5630803149,8.27768963512,
214,6.02,262,500,262,29.0705849737,-94.2987775497,11.4301034796,
215,6.03,254,500,254,29.0732045444,-95.8435689355,9.34761952989,
216,6.03,274,500,274,28.9559892579,-93.0043971277,8.5578675137,
217,6.18,257,500,257,29.0056499519,-91.636582544,8.90663628366,
218,6.18,250,500,250,29.2491858381,-21.9649555108,25.3548269249,
219,6.18,270,500,270,29.1307524552,-93.0127858866,9.09974008616,
220,6.32,265,500,265,28.440586943,-91.9414846662,8.33404256819,
221,6.32,241,500,241,28.270933736,-91.5481523134,6.69827194666,
222,6.3,261,500,261,27.512653329,-90.2130015294,7.27833736038,
223,6.3,262,500,262,26.9738834046,-91.3783929896,7.81385565178,
224,6.3,270,500,270,26.6981368674,-91.0609133553,6.72303939662,
225,6.41,267,500,267,26.7910779529,-92.7927031164,6.78292531404,
226,6.41,278,500,278,26.5244039714,-93.787106136,6.74927167837,
227,6.38,258,500,258,26.792447045,-92.3215305898,6.60721790339,
228,6.38,270,500,270,27.075222867,-92.2906139221,6.81265376475,
229,6.38,256,500,256,27.4890320551,-91.789907153,7.10991633653,
230,6.33,268,500,268,27.4717475455,-92.3215305898,6.76735746385,
231,6.33,261,500,261,27.280735759,-91.7101881166,7.05549235102,
232,6.33,254,500,254,27.7599343446,-91.2857156648,8.49737524693,
233,6.33,264,500,264,27.733869368,-90.0,6.63448085844,
234,6.33,271,500,271,27.1924794969,-90.0,6.57193532019,
235,6.35,266,500,266,26.904155281,-91.0609107537,6.73492105891,
236,6.35,279,500,279,26.5850959314,-90.7742201649,6.669,
237,6.31,271,500,271,26.2135808256,-90.9132487496,6.93400287144,
238,6.31,287,500,287,25.9363942739,-91.0050887079,6.94999915509,
239,6.31,262,500,262,25.9699577725,-89.1998317089,7.58311830474,
240,6.36,265,500,265,25.9976446378,-90.0,7.7317262239,
241,6.36,277,500,277,25.8464117132,-90.0,7.9672139199,
242,6.36,259,500,259,26.2570677351,-89.3610565299,7.9397612603,
243,6.26,266,500,266,26.289489354,-90.0,6.84508136374,
244,6.26,258,500,258,26.259697979,-90.3637745716,6.8445,
245,6.18,269,500,269,26.1958991462,-90.9240489529,7.42711525201,
246,6.18,269,500,269,26.6127597475,-91.2587343983,7.56576837849,
247,6.18,279,500,279,26.9390607337,-91.2887909679,6.65302250189,
248,6.18,256,500,256,27.3006235599,-90.9101351516,8.11731793766,
249,6.18,232,500,232,28.6204887103,-88.4537417385,8.58455507748,
250,6.13,269,500,269,28.8076265308,-88.6269392778,8.99489767401,
251,6.13,251,500,251,29.0639374138,-89.1967900831,8.99533988958,
252,6.22,251,500,251,28.9719902467,123.651611764,31.9465210655,
253,6.22,261,500,261,28.9208492212,-53.1237203509,21.5347153249,
254,6.22,262,500,262,28.8776403845,-128.936700792,11.9137529069,
255,6.31,260,500,260,29.1818270368,-88.9190875166,9.50182965425,
256,6.31,254,500,254,29.593621675,-89.5523858291,10.7013838284,
257,6.31,257,500,257,29.6207909605,-90.0,11.1817102024,
258,6.58,250,500,250,29.7443054492,-90.636593576,9.19702015334,
259,6.58,256,500,256,29.2800178711,-90.8759523539,9.17200469615,
260,6.76,255,500,255,29.8756624309,-90.734523788,9.3349323979,
261,6.76,253,500,253,29.6920855161,-91.2188729458,8.28983411111,
262,6.76,240,500,240,29.4933198324,-112.004685603,25.6579837167,
263,6.87,252,500,252,29.475909372,-88.5585029298,10.4294855492,
264,6.87,259,500,259,29.489794627,-88.8557629033,10.0605294474,
265,7.04,268,500,268,29.387723072,-89.0556512685,10.0206726936,
266,7.04,249,500,249,29.8516351731,-89.1811903181,9.79346665974,
267,7.25,256,500,256,29.9266087776,-89.4241809282,10.3849354998,
268,7.25,238,500,238,30.6128996942,-91.4288225977,10.0664308574,
269,7.25,262,500,262,30.4460155921,-90.0000066425,10.9529442738,
270,7.39,245,500,245,30.8300427796,-92.2781728916,10.8763858743,
271,7.39,240,500,240,30.9608993807,-91.7760442534,11.3752081984,
272,7.39,247,500,247,30.9474212352,-91.6102977147,10.8781325567,
273,7.24,243,500,243,30.7902100982,-90.0271954074,11.204236049,
274,7.24,237,500,237,30.8223398001,-91.9420433958,10.9617113917,
275,7.26,269,500,269,30.5464609021,-92.0854559389,11.0732879221,
276,7.26,262,500,262,30.3739182701,-93.7313934168,11.9020133011,
277,7.25,266,500,266,30.3102638406,-93.548690333,9.67202457154,
278,7.25,256,500,256,30.6672905943,-93.0611542347,11.1594033657,
279,7.25,237,500,237,30.9817107401,-91.3572205111,11.1678492841,
280,7.13,267,500,267,30.3085116377,-91.548161439,12.0112725211,
281,7.13,230,500,230,30.2361914099,-90.2146793436,12.2887457371,
282,7.17,244,500,244,29.5124120462,-90.0000046991,8.27250045898,
283,7.17,249,500,249,29.3815471479,-91.0139765046,9.4327259903,
284,7.17,252,500,252,29.629579395,-92.2365281218,11.3987146105,
285,7.31,252,500,252,30.1260836775,-91.294467927,11.2486160423,
286,7.31,261,500,261,30.9597567097,-169.745677101,19.0992498836,
287,7.31,239,500,239,31.8561186049,-90.7820288123,14.2843131366,
288,7.49,248,500,248,31.6515413349,-109.410397734,12.6123076436,
289,7.49,246,500,246,31.3262579262,-106.166538825,13.0897433136,
290,7.71,227,500,227,31.3775809444,-90.0881445968,14.1709583149,
291,7.71,249,500,249,31.1885902946,-91.7751441663,13.9057543924,
292,7.69,243,500,243,31.2860669984,-88.6989236756,12.4185781321,
293,7.69,245,500,245,31.0358136506,-90.0,9.00376615444,
294,7.69,254,500,254,30.5435691295,-90.5729386977,11.9154690694,
295,7.71,259,500,259,30.8661166999,-90.0,12.268066728,
296,7.71,252,500,252,30.8977222501,-91.2958890577,11.736385401,
297,7.95,225,500,225,31.5665000903,-92.8131335696,12.7723649863,
298,7.95,260,500,260,30.9510751657,-92.4356538454,12.5987251236,
299,7.95,260,500,260,30.6399590912,-165.327823566,21.76561152,
300,8.11,227,500,227,30.7994801037,-92.4209985967,11.5556539035,
301,8.11,254,500,254,30.5055821024,-92.009553813,11.3958783421,
302,8.11,260,500,260,29.9114559562,43.5806215135,29.357687456,
303,8.25,258,500,258,30.4747733085,-125.309445249,24.6107244044,
304,8.25,238,500,238,30.5660503859,-89.2156141203,11.6364962311,
305,8.48,231,500,231,30.831855805,48.9324586643,14.8028176436,
306,8.48,264,500,264,30.6213925372,-91.1828430616,14.4100874021,
307,8.39,244,500,244,30.7378603779,-90.7267549253,14.3455421844,
308,8.39,240,500,240,31.1323362405,-109.817149903,17.8906493743,
309,8.39,242,500,242,31.4771893222,-91.4146403465,13.697684409,
310,8.32,236,500,236,31.4693957174,-93.9251276188,13.5785862299,
311,8.32,226,500,226,31.5057989304,-98.2267253129,15.3908218203,
312,8.54,259,500,259,31.31666816,135.172067677,17.8522134235,
313,8.54,255,500,255,31.4198903305,-94.7209121827,12.9208706626,
314,8.54,231,500,231,31.3379607146,-92.7383243988,14.1353981163,
315,8.52,220,500,220,30.7389867276,44.9572824256,20.2922705066,
316,8.52,247,500,247,30.0634627101,-93.1221323531,12.3455840031,
317,8.52,259,500,259,29.6683525143,-91.7123406787,13.8787659038,
318,8.53,252,500,252,29.8159845884,-92.04799626,15.1189909371,
319,8.53,255,500,255,30.6158046103,-91.7819583501,15.7212099838,
320,8.73,248,500,248,30.366441505,-173.927975298,17.2363416988,
321,8.73,256,500,256,30.6731216451,-92.4263358316,13.2454464827,
322,8.74,270,500,270,30.6044115608,-92.050279315,14.2902997016,
323,8.74,233,500,233,30.9022751385,92.2911703593,21.2066973647,
324,8.74,238,500,238,30.9501616021,-116.844514312,20.4993453906,
325,8.8,252,500,252,30.5417898493,29.8769370178,12.4122518317,
326,8.8,243,500,243,30.5193442528,-90.5104336391,14.7705038667,
327,8.8,244,500,244,30.6231811047,-11.0725663089,13.3527455268,
328,9.1,267,500,267,30.6325745127,-91.8214227304,15.3075385751,
329,9.1,247,500,247,30.5482407266,52.2672269046,24.1200330931,
330,9.31,248,500,248,30.3970315399,102.768737893,18.1215065361,
331,9.31,236,500,236,30.1605280946,-92.7891186897,13.705235268,
332,9.31,241,500,241,31.2471429636,-93.3204498107,14.8250825638,
333,9.33,254,500,254,31.0693788056,71.0514071829,16.888281624,
334,9.33,250,500,250,31.2450480114,114.757266048,33.0696935005,
335,9.55,255,500,255,30.877478154,-92.1139259263,14.9006978597,
336,9.55,246,500,246,31.0645464712,-92.5092471687,14.9072191786,
337,9.59,239,500,239,30.4320986759,-92.3090569547,15.5166935615,
338,9.59,270,500,270,29.8997283984,-91.5714611786,16.8424652781,
339,9.59,277,500,277,29.9732304284,-97.1656420376,18.4321713573,
340,9.6,250,500,250,30.5455710676,-91.6896148632,14.4963004017,
341,9.6,249,500,249,30.6531706996,-91.3971810273,14.6310885552,
342,9.6,259,500,259,30.3831593588,-90.3483498572,15.7817611764,
343,9.75,242,500,242,30.2215945527,-91.3611618568,15.100654255,
344,9.75,245,500,245,30.1978775181,-128.088770592,33.9376295394,
345,9.77,258,500,258,30.0977640001,-91.2333196214,16.3599505887,
346,9.77,247,500,247,30.733355804,84.8159173264,33.608734661,
347,9.77,235,500,235,31.0241059211,-90.7848217685,15.9410561484,
348,9.72,249,500,249,30.6193806486,-89.3839332655,14.830012291,
349,9.72,261,500,261,30.8595308867,-91.0919181919,15.6200911194,
350,9.9,202,500,202,30.2955953946,-18.8422081834,18.9889675025,
351,9.9,246,500,246,29.6199542386,-91.5911374494,14.7779376526,
352,9.9,251,500,251,29.6981824104,-90.9919208776,13.7312126306,
353,9.91,244,500,244,29.3359258612,86.7256701625,26.8020913859,
354,9.91,259,500,259,28.7578522993,-92.1916401516,13.8366233509,
355,10.01,267,500,267,28.4770821593,-122.11802143,16.9282170874,
356,10.01,251,500,251,29.6348130825,-92.8214771904,15.1298457644,
357,10.01,247,500,247,30.2279108651,-92.4782223854,15.8528580683,
358,10.47,257,500,257,30.4663615893,-119.661326044,14.172472053,
359,10.47,243,500,243,30.7484513258,-21.8746830455,17.3704205312,
360,10.72,251,500,251,31.1390390212,-110.956027115,34.5766131056,
361,10.72,254,500,254,30.9819395918,-92.1926405429,17.731154473,
362,10.72,221,500,221,30.6578758863,-91.3118864865,17.2720903692,
363,10.68,266,500,266,29.6752794679,-92.0083141839,17.441186007,
364,10.68,265,500,265,29.8873711138,-91.8059141028,16.63225392,
365,10.98,243,500,243,30.3758980301,97.9273552743,13.0539187639,
366,10.98,266,500,266,30.4376197388,-86.9918807165,18.4555574221,
367,11.26,255,500,255,31.1226338792,-90.9240455721,13.1578275638,
368,11.26,249,500,249,30.8956738879,-78.4001449609,20.1035507758,
369,11.26,241,500,241,30.847955754,77.1335140288,33.1449094165,
370,11.33,243,500,243,30.6099953293,-93.1757764667,16.2193338511,
371,11.33,237,500,237,30.2947201156,-92.6476210061,16.3224435211,
372,11.33,251,500,251,30.2087522687,105.234398441,24.8873675086,
373,11.12,260,500,260,30.4535315985,-73.0040685981,23.5888741499,
374,11.12,246,500,246,30.4460155921,93.1633999278,27.1761861999,
375,11.06,232,500,232,30.5213430164,-91.7741123689,16.8303533486,
376,11.06,243,500,243,30.9624992618,-84.0634087171,19.2949005629,
377,11.06,252,500,252,30.6504826699,-92.5448050032,16.39379872,
378,11.02,237,500,237,30.4338651981,-89.2115744424,15.9679161955,
379,11.02,252,500,252,30.5360086199,-90.8951737102,16.5475530518,
380,10.89,267,500,267,30.4007769974,-90.4863777078,17.8628981588,
381,10.89,232,500,232,30.9615850238,-150.090295441,19.6796857382,
382,11.06,254,500,254,31.0693788056,-91.5667682369,15.9125307569,
383,11.06,232,500,232,30.2855327384,52.6903051802,29.8130145058,
384,11.06,250,500,250,29.7468368794,-88.5012310361,17.5089354581,
385,11.28,260,500,260,29.7257547838,-85.7777710178,22.2010203768,
386,11.28,258,500,258,30.0904225554,55.2336248136,31.8195027752,
387,11.28,271,500,271,30.2061416143,-133.041601643,25.0918244675,
388,11.69,249,500,249,31.3606890776,59.947760983,30.4241793829,
389,11.69,239,500,239,31.5439469944,-90.3031502224,20.2176021423,
390,11.99,218,500,218,30.9837705269,-168.986173091,19.1809326543,
391,11.99,238,500,238,30.0191381396,-96.9868294396,22.4158064744,
392,11.99,256,500,256,30.2170223189,-86.1265092305,19.9170970457,
393,12.06,257,500,257,30.1440542755,135.091625608,38.0173898772,
394,12.06,259,500,259,29.8846027788,-90.0928286305,18.9208903211,
395,12.22,280,500,280,29.626858608,-115.389185157,29.0078843556,
396,12.22,239,500,239,30.3185895721,52.9859160028,23.2459113102,
397,12.22,252,500,252,30.1304119823,-95.796798208,20.2400740104,
398,12.36,249,500,249,29.6410959485,-90.1929141522,21.4111798148,
399,12.36,264,500,264,29.8357092047,-87.3138873502,19.7022142821,
400,12.33,243,500,243,30.4312154917,-108.32605019,24.3922906462,
401,12.33,239,500,239,30.7807197793,98.7778144205,34.5606279872,
402,12.33,247,500,247,30.1031644071,-93.2164017017,27.931529362,
403,12.26,259,500,259,30.0617389248,-89.5126478153,20.0183701246,
404,12.26,249,500,249,30.9271119828,43.9882864663,32.7721175415,
405,12.25,253,500,253,30.6870354112,-77.905242923,13.8202767813,
406,12.25,254,500,254,29.864175555,-80.9413259847,23.8708019286,
407,12.25,250,500,250,30.6917510007,127.063326725,43.0809858844,
408,12.15,249,500,249,30.5613733405,-82.0204901624,11.7847721619,
409,12.15,246,500,246,30.9252877377,-91.396317975,19.8007890504,
410,12.19,254,500,254,30.9157139803,-90.7376731374,19.6722506091,
411,12.19,247,500,247,29.9319479333,24.9643990433,17.8097996402,
412,12.38,240,500,240,29.8775777694,-92.1623294875,19.6849276189,
413,12.38,246,500,246,29.953537532,-90.8138634952,19.5243882372,
414,12.38,264,500,264,30.1639985617,-92.6537569185,19.9640071816,
415,12.49,238,500,238,30.8708874921,-91.625286416,19.3895644725,
416,12.49,244,500,244,31.2618154986,91.388989183,31.0067226941,
417,12.49,250,500,250,30.5771919721,-76.8944296498,15.7132958864,
418,12.51,259,500,259,30.4219451516,-115.114946687,14.2566475318,
