n,rtk,p,m,n,hz,t,v,
39,0.03,356,500,356,21.2336494019,-90.0,0.5265,
40,0.03,359,500,359,21.1609101458,-90.0,0.5265,
41,0.08,358,500,358,21.1242483153,-108.434948823,0.575402985094,
42,0.08,355,500,355,21.2698293567,-90.0,0.758159946442,
43,0.08,364,500,364,21.0721394659,-90.0,0.873400108337,
44,0.22,363,500,363,21.1313788812,-101.309925177,0.894877924636,
45,0.22,348,500,348,21.2685350926,-99.462322208,1.06752482407,
46,0.54,350,500,350,21.3342014242,-98.1300770572,1.32789845715,
47,0.54,352,500,352,21.2494629757,-100.619655276,1.38500601323,
48,0.54,350,500,350,21.2174300139,-100.619655276,1.41274726914,
49,0.88,340,500,340,21.4260741634,-99.462322208,1.69529813614,
50,0.88,345,500,345,21.297045338,-100.74038563,1.84468347007,
51,1.31,343,500,343,21.4115268773,-99.4623290451,1.84468391032,
52,1.31,340,500,340,21.3899065726,-97.1250256893,2.14440053613,
53,1.31,326,500,326,21.4545696353,-96.8427274471,2.66556871966,
54,1.76,331,500,331,21.2629284342,-96.3401794059,2.7461725977,
55,1.76,319,500,319,21.4660989191,-95.9061411138,2.57328113568,
56,2.22,318,500,318,21.3990734883,-95.7105931375,2.79138303499,
57,2.22,331,500,331,21.1375554984,-96.5198017517,3.06999621856,
58,2.22,330,500,330,21.1680654881,-96.0724665985,3.11462675327,
59,2.8,336,500,336,21.0049178193,-94.513988458,3.27108686018,
60,2.8,310,500,310,21.1224398326,-94.2891533288,3.61483140167,
61,3.36,310,500,310,21.1242483153,-94.0329919369,3.8254557341,
62,3.36,316,500,316,21.1336148257,-94.173011067,3.96431930632,
63,3.36,341,500,341,21.007021867,-95.194428493,4.13915922169,
64,3.94,322,500,322,21.0877133003,-95.7105787107,4.23300777149,
65,3.94,326,500,326,20.9073344831,-94.5739212599,4.33795487208,
66,4.39,319,500,319,20.968689227,-94.398705355,4.53890424385,
67,4.39,317,500,317,21.0327252304,-93.9909109418,4.55905727973,
68,4.39,314,500,314,20.9344659952,-93.1798303534,4.64395579894,
69,4.91,314,500,314,20.9653352261,-94.08561678,4.71036391662,
70,4.91,317,500,317,20.9314362995,-96.1701531771,4.76766027523,
71,5.22,322,500,322,21.1662494954,-96.3401848904,4.87232851155,
72,5.22,347,500,347,21.2026286523,-95.9468636014,5.00588751432,
73,5.22,337,500,337,21.353860879,-94.763644203,5.07192019256,
74,5.6,331,500,331,21.2875334338,-93.5035216687,5.16936032644,
75,5.6,332,500,332,21.0974719073,-93.3664762102,5.18691950525,
76,5.69,309,500,309,21.3155530258,-93.8140748343,5.2744685181,
77,5.69,324,500,324,21.2075601444,-95.7105931375,5.32894249893,
78,5.69,310,500,310,21.4689557037,-95.1944376165,5.47619426306,
79,5.9,311,500,311,21.5605543447,-93.9909189802,5.5273221953,
80,5.9,336,500,336,21.6380810879,-92.6025672097,5.62216653635,
81,6.05,325,500,325,21.91644764,-90.8550973963,5.7924572131,
82,6.05,322,500,322,21.9048872455,-90.5853765795,5.90710220061,
83,6.05,294,500,294,22.1646427175,-94.1667325914,5.96038859797,
84,6.17,311,500,311,22.3129761246,-97.1250195921,5.87138653237,
85,6.17,317,500,317,22.3683090592,-97.4087196412,5.93055090072,
86,6.28,314,500,314,22.2113580038,-96.7098368078,5.99282548109,
87,6.28,299,500,299,22.1705006766,-95.9061381138,6.16502299266,
88,6.28,311,500,311,22.0240493169,-95.7105858013,6.24642896352,
89,6.4,299,500,299,21.8121606723,-95.4037913602,6.31984962361,
90,6.4,312,500,312,21.7448765339,-94.913110992,6.33989971253,
91,6.3,312,500,312,21.5340983186,-94.9271095177,6.22379111396,
92,6.3,314,500,314,21.5828543494,-95.7106027554,6.26045670259,
93,6.3,295,500,295,21.6628911717,-96.8817184541,6.33742492444,
94,6.39,318,500,318,21.3751904721,-96.7661689405,6.26626200966,
95,6.39,314,500,314,21.7004377024,-95.5721992947,6.33989954573,
96,6.43,328,500,328,21.7490484833,-93.9724959408,6.33818526312,
97,6.43,333,500,333,21.6277045562,-94.6858990615,6.3659445875,
98,6.43,316,500,316,21.7850839605,-95.9061380136,6.43513295317,
99,6.45,301,500,301,21.6586403656,-96.2540327439,6.46545530271,
100,6.45,308,500,308,21.6849550202,-96.5198024311,6.47525684157,
101,6.43,285,500,285,21.9086630625,-97.431415046,6.45429850909,
102,6.43,301,500,301,21.8145430148,-96.5462918945,6.41351514207,
103,6.43,304,500,304,21.6736374864,-94.6986805173,6.44484214704,
104,6.48,327,500,327,21.3173947295,-93.7640348649,6.6022764114,
105,6.48,324,500,324,21.0198656911,-94.5377721431,6.61039108523,
106,6.48,313,500,313,20.7287859169,-95.1944197425,6.78461300481,
107,6.48,306,500,306,20.4389823158,-96.1466212276,6.79311964877,
108,6.48,318,500,318,20.1280539013,-96.2258167672,6.86543031134,
109,6.55,320,500,320,19.9948705481,-95.1944409073,6.88407650306,
110,6.55,331,500,331,20.0288616275,-94.1980146707,6.93593461932,
111,6.76,330,500,330,20.3074658662,-94.1596377018,6.96815652728,
112,6.76,323,500,323,20.3516099606,-93.5322945839,7.09392617507,
113,6.76,318,500,318,20.4081529381,-92.4366517333,7.16736546504,
114,6.93,315,500,315,20.6253239377,-91.2321227912,7.16233583169,
115,6.93,316,500,316,20.9314362995,-92.4895469653,7.27256510856,
116,7.07,307,500,307,21.23096236,-93.5763320783,7.38302378651,
117,7.07,321,500,321,21.3848899222,-94.08561678,7.32373479157,
118,7.07,330,500,330,21.4647806596,-93.8785263258,7.45274813039,
119,7.25,325,500,325,21.4472193246,-94.7078522444,7.50294935551,
120,7.25,297,500,297,21.6618842511,-94.5739154562,7.60284160146,
121,7.3,292,500,292,21.9755844537,-94.037710621,7.65822275976,
122,7.3,296,500,296,21.8226014568,-93.1798322215,7.59523553215,
123,7.3,291,500,291,21.5954114364,-92.7927031164,7.60310167233,
124,7.43,300,500,300,21.2255903161,-93.1221234583,7.6423147058,
125,7.43,287,500,287,20.8911933615,-93.9909092408,7.73381097899,
126,7.69,299,500,299,20.7072949169,-94.9697407281,7.95747061925,
127,7.69,304,500,304,20.5736260718,-94.3160291317,8.05935133427,
128,7.69,288,500,288,20.3247853308,-92.6225520096,8.11949738149,
129,7.88,307,500,307,20.2535322807,-92.4110297466,8.1142510482,
130,7.88,286,500,286,20.2024140954,-92.6225608977,8.18107304625,
131,7.93,299,500,299,20.148649168,-92.7482607008,8.1514449481,
132,7.93,299,500,299,20.0831422046,-93.7314033482,8.23026090702,
133,7.93,286,500,286,20.0969027906,-95.2483591185,8.37357564754,
134,8.08,310,500,310,19.9306422106,-94.8333603927,8.36575567791,
135,8.08,289,500,289,20.0742031205,-93.6913855313,8.28561284431,
136,8.15,309,500,309,20.0067924672,-93.5763431843,8.43497074174,
137,8.15,301,500,301,20.1275709501,-94.0444855742,8.56945115015,
138,8.15,280,500,280,20.0960361837,-93.1534519015,8.72860529431,
139,8.27,297,500,297,20.0722817764,-92.8624147283,8.80118918273,
140,8.27,293,500,293,20.2126365603,-93.3664572614,8.66427975571,
141,8.44,297,500,297,20.3882132198,-93.576334375,8.66253123934,
142,8.44,294,500,294,20.7740625356,-93.3664687404,8.80641256481,
143,8.44,286,500,286,20.961248988,-92.8624052261,8.91082593419,
144,8.63,302,500,302,20.8134419087,-92.862404788,8.95784401148,
145,8.63,285,500,285,21.01765375,-92.3130366922,8.9203207709,
146,8.72,296,500,296,21.1327629815,-92.7263044007,8.95322354515,
147,8.72,300,500,300,21.2920721462,-93.3018656744,9.11194992607,
148,8.72,300,500,300,21.015968774,-92.4195130939,9.10581610758,
149,8.83,301,500,301,21.0366283648,-90.9548390059,8.99811107552,
150,8.83,289,500,289,21.2350469324,-90.9677426455,9.05610583275,
151,9.01,299,500,299,21.27522382,-92.2132800125,9.25020762783,
152,9.01,285,500,285,21.2390255265,-92.6506896834,9.31184212777,
153,9.01,300,500,300,21.0357843211,-91.919814922,9.372084774,
154,9.13,298,500,298,20.872480082,-92.3028826873,9.39949557822,
155,9.13,298,500,298,20.9532906371,-92.2025984732,9.5576296835,
156,9.29,296,500,296,21.0402163062,-92.0825652797,9.65923238336,
157,9.29,315,500,315,21.0366283648,-91.3019559375,9.65409532271,
158,9.29,306,500,306,21.1474669248,-90.4236533591,9.60377585554,
159,9.45,287,500,287,21.3588629801,-90.5757586468,9.56118984175,
160,9.45,309,500,309,21.3936160446,-91.4878691076,9.48457859547,
161,9.52,293,500,293,21.4022400816,-92.0825652797,9.61698888515,
162,9.52,296,500,296,21.1887042182,-92.121097263,9.65066202221,
163,9.52,300,500,300,21.1577078289,-92.4628216787,9.78530422289,
164,9.59,312,500,312,21.0588087623,-91.8476132953,9.74380678303,
165,9.59,309,500,309,20.6231942491,-92.1210888884,9.86336792145,
166,9.77,302,500,302,20.6713716832,-92.2458320448,9.69751867328,
167,9.77,310,500,310,20.5659592829,-90.9125927637,9.79346532086,
168,9.77,300,500,300,20.5376618925,-90.0,9.89876168723,
169,9.91,293,500,293,20.4385839242,-91.2857366914,10.0464790061,
170,9.91,300,500,300,20.6927881437,-92.4366521687,10.1961679487,
171,9.95,294,500,294,21.0507761723,-91.992093573,10.2346483041,
172,9.95,296,500,296,21.3707251457,-91.5632649822,10.1940259285,
173,9.95,297,500,297,21.424760815,-91.6846812569,10.1850499262,
174,10.1,289,500,289,21.4509487035,-91.4943335913,10.272245774,
175,10.1,297,500,297,21.3132784195,-91.9251837083,10.378011798,
176,10.18,301,500,301,21.1882760641,-91.7356999101,10.4294868876,
177,10.18,323,500,323,20.8720646121,-91.7357090658,10.3242345416,
178,10.18,293,500,293,20.9885207018,-91.4953453968,10.3657155298,
179,10.24,290,500,290,21.4086853549,-92.1933939152,10.4332068487,
180,10.24,299,500,299,21.5541280821,-91.6602830591,10.4909239098,
181,10.48,288,500,288,21.5688698505,-91.3478895478,10.7415276401,
182,10.48,297,500,297,21.5977466645,-91.6660274409,10.6990497799,
183,10.48,306,500,306,21.4009296535,-92.0454119692,10.6210076446,
184,10.6,289,500,289,21.2489247121,-92.4418478889,10.6239832121,
185,10.6,291,500,291,20.9354064239,-91.3971833735,10.4909247625,
186,10.82,301,500,301,20.4994183944,-91.1934853084,10.695043557,
187,10.82,280,500,280,20.5343438201,-91.6365739466,10.9196886656,
188,10.82,299,500,299,20.3086458011,-92.7006290786,11.1376145686,
189,11.05,302,500,302,20.4654104008,-93.1798301199,11.1796678866,
190,11.05,292,500,292,20.9942988142,-92.6810436043,11.0645199204,
191,11.1,301,500,301,21.3560354177,-91.6483469616,11.0173170743,
192,11.1,302,500,302,21.6905621348,-91.201189926,11.0732906724,
193,11.1,287,500,287,22.0240493169,-91.6211420263,11.1637876765,
194,11.31,288,500,288,22.1385538671,-92.3215260239,11.2749696233,
195,11.31,290,500,290,22.0370094047,-92.6542036173,11.4763697498,
196,11.31,286,500,286,21.9279056029,-93.0586975741,11.5206211153,
197,11.31,280,500,280,22.1391381458,-92.6630007661,11.3865723265,
198,11.31,276,500,276,22.1278086405,-91.9525123384,11.3787181409,
199,11.36,300,500,300,21.9298546481,-91.5622274739,11.4982639179,
200,11.36,286,500,286,21.7836130962,-92.0454032684,11.6467607156,
201,11.47,290,500,290,21.7042556715,-92.5298378431,11.8379646299,
202,11.47,307,500,307,21.5917428123,-91.5481510454,11.8018317618,
203,11.47,275,500,275,21.9000835422,-91.5481569013,11.6995348763,
204,11.49,283,500,283,21.7343973469,-91.8087359623,12.0101842279,
205,11.49,283,500,283,21.7509658617,-92.1055141889,11.8998351678,
206,11.49,295,500,295,21.509471892,-92.4110273291,12.017196227,
207,11.49,289,500,289,21.5567867605,-92.5545309484,12.0208151062,
208,11.49,294,500,294,21.7523195088,-92.4110276649,11.9456083248,
209,11.52,276,500,276,22.0302960271,-92.5448043798,11.8600542691,
210,11.52,287,500,287,22.2955406835,-92.0103155015,11.731203586,
211,11.71,296,500,296,22.2173583706,-91.2730300201,11.6796044706,
212,11.71,306,500,306,21.9829557962,-91.8279711272,11.9420625339,
213,11.71,296,500,296,21.7907429824,-92.3108594809,12.0297537225,
214,11.8,290,500,290,21.8645787177,-91.6971561896,11.9875628824,
215,11.8,315,500,315,21.6413188174,-91.206037886,12.0083574799,
216,11.97,313,500,313,22.0148014403,-92.0095601006,12.2354025515,
217,11.97,298,500,298,22.2098290168,-92.8271252705,12.3761831099,
218,11.97,301,500,301,22.3673547747,-92.7710643161,12.2807392329,
219,12.15,293,500,293,22.8384490147,-92.4110208825,12.1707073056,
220,12.15,312,500,312,22.8785625842,-92.1302371678,12.1390868041,
221,12.27,298,500,298,23.0775799459,-91.9580683329,12.2451403143,
222,12.27,284,500,284,23.2363688742,-91.2188784147,12.3241501171,
223,12.27,309,500,309,23.1943505887,-91.0230297407,12.3423112454,
224,12.4,298,500,298,22.6881017807,-91.3001084247,12.4478741107,
225,12.4,294,500,294,22.6372845863,-91.9414937078,12.447874099,
226,12.3,320,500,320,22.0148014403,-91.9973170389,12.3785226711,
227,12.3,287,500,287,22.3064494684,-92.0952608304,12.3935920886,
228,12.3,286,500,286,22.1101950448,-92.2748035299,12.5198477955,
229,12.36,304,500,304,21.8717617121,-91.193489424,12.4654426817,
230,12.36,291,500,291,21.8469263384,-90.8425244431,12.5564493894,
231,12.45,296,500,296,22.1552764191,-90.7221785932,12.5863703947,
232,12.45,285,500,285,22.3828719936,-91.2102941689,12.5878808153,
233,12.45,300,500,300,22.3379312549,-91.6135389329,12.7026023649,
234,12.48,309,500,309,22.5362089902,-91.6602889166,12.67183529,
235,12.48,273,500,273,22.7009953292,-91.7013540999,12.553158131,
236,12.57,296,500,296,22.5575406856,-91.6135389329,12.553158131,
237,12.57,306,500,306,22.4925807749,-91.6022613463,12.6539615793,
238,12.57,292,500,292,22.4431150541,-92.0095466846,12.5856716094,
239,12.67,280,500,280,22.3259220619,-91.6846871165,12.5198477955,
240,12.67,316,500,316,22.0759813468,-91.2188752351,12.5956411572,
241,12.94,298,500,298,21.7594289212,-91.4525479426,12.85048356,
242,12.94,309,500,309,21.6183407554,-92.3269135363,13.1198103285,
243,12.94,295,500,295,21.7850839605,-91.8717449653,13.3775101011,
244,13.06,280,500,280,22.227130608,-91.4782712475,13.4427561337,
245,13.06,283,500,283,22.3773788247,-91.5640181813,13.0312990418,
246,13.02,272,500,272,22.9885339706,-91.5911402712,12.8521925096,
247,13.02,298,500,298,22.8734471288,-91.9480850065,12.9438791751,
248,13.02,261,500,261,22.6736293557,-92.8155580029,13.2941779781,
249,13.1,287,500,287,22.3218822678,-92.3532968661,13.2828340589,
250,13.1,290,500,290,22.4845021496,-91.2436772947,13.1641856877,
251,13.11,290,500,290,22.6572169404,-90.9240454038,13.1713973455,
252,13.11,290,500,290,22.9252060605,-91.4659116129,13.1469071996,
253,13.11,303,500,303,23.2747935719,-92.6630019511,13.3612663444,
254,13.14,300,500,300,23.0165395379,-92.704880673,13.2828340589,
255,13.14,282,500,282,23.0994404547,-91.1691423753,13.270207718,
256,13.14,298,500,298,22.9151860836,-91.8328376893,13.3733011249,
257,13.14,295,500,295,22.9805988549,-91.5693523144,13.3896263865,
258,13.14,296,500,296,23.0244994977,-91.818296951,13.4329172046,
259,13.24,287,500,287,23.4537473509,-91.9091486895,13.5932400064,
260,13.24,289,500,289,23.4477160539,-91.5481637386,13.5248652554,
261,13.37,275,500,275,23.373757976,-91.3019502565,13.4800460739,
262,13.37,314,500,314,22.9779550335,-91.7899059882,13.5238972768,
263,13.37,306,500,306,23.0695832485,-91.8240898324,13.6477045998,
264,13.43,291,500,291,22.9700272181,-91.454832823,13.6156825997,
265,13.43,282,500,282,22.9926926471,-91.8476150139,13.6991212583,
266,13.45,294,500,294,22.9420091674,-92.5448078084,13.7449779236,
267,13.45,298,500,298,23.1496727048,-93.0355707303,13.8307480631,
268,13.45,274,500,274,23.7005159037,-92.4681233557,13.965764681,
269,13.56,292,500,292,23.9023005864,-90.8746744897,13.8300378988,
270,13.56,285,500,285,23.8130070684,-90.7489539848,13.8984765967,
271,13.52,293,500,293,23.2147625004,-91.301954804,13.9018980757,
272,13.52,296,500,296,22.8764412641,-91.4320961842,13.9547332696,
273,13.52,288,500,288,22.7247331636,-92.0961669971,13.9575599411,
274,13.58,292,500,292,22.3269916639,-91.7899097513,13.8336290554,
275,13.58,289,500,289,21.9843384735,-91.5765527359,13.8154446323,
276,13.83,285,500,285,21.9303132974,-90.7795245118,13.7577905478,
277,13.83,302,500,302,22.1445149573,-90.0,13.9761141933,
278,13.83,301,500,301,22.7168560503,-91.2453594261,14.1551412984,
279,13.95,297,500,297,23.4384129645,-92.1055140315,14.2663075664,
280,13.95,284,500,284,24.0685392936,-92.8783694997,14.2926524739,
281,13.99,270,500,270,23.8277527183,-92.579141009,14.2346876114,
282,13.99,288,500,288,23.4191750839,-91.2921663511,14.011231608,
283,13.99,299,500,299,23.0054300727,-91.7098150171,14.1573959641,
284,14.19,294,500,294,22.641317139,-91.5481575513,14.2823148406,
285,14.19,303,500,303,22.76976195,-91.4092145125,14.305392799,
286,14.26,295,500,295,22.8081459529,-91.7009401774,14.412223102,
287,14.26,305,500,305,22.8765660367,-92.0952525646,14.330474773,
288,14.26,298,500,298,23.3474758833,-91.2761905178,14.2190095787,
289,14.31,297,500,297,23.4654254129,-91.0416293852,14.3056723409,
290,14.31,296,500,296,23.0229828905,-91.7714661945,14.3410381156,
291,14.33,275,500,275,22.8634723358,-92.6425466218,14.2766604286,
292,14.33,311,500,311,22.257325706,-92.8985774731,14.4081117777,
293,14.33,313,500,313,22.1253573878,-91.6365728818,14.4830039205,
294,14.39,284,500,284,22.3678319068,-91.0337970302,14.2032512035,
295,14.39,297,500,297,22.1199898743,-91.8279648123,14.4006278769,
296,14.55,299,500,299,21.7471314429,-92.1210935891,14.417803743,
297,14.55,292,500,292,21.8312339947,-91.7462816203,14.4322484061,
298,14.55,273,500,273,21.8321430802,-91.9336091984,14.6434369378,
299,14.68,285,500,285,22.2054784367,-93.2256797069,14.9430381363,
300,14.68,278,500,278,22.4977686234,-92.3862026926,14.5093104306,
301,14.65,268,500,268,22.8107508402,-91.1934870918,14.5628623126,
302,14.65,290,500,290,22.4946314988,-91.0024623573,14.413490275,
303,14.65,298,500,298,22.1719070476,-91.9308239084,14.4296649619,
304,14.75,294,500,294,22.3100089893,-92.507700526,14.5409341124,
305,14.75,302,500,302,22.4925807749,-92.4681166866,14.6941680524,
306,14.86,314,500,314,22.4029569333,-91.0230275753,14.6178245233,
307,14.86,290,500,290,22.7102139825,-91.7877673265,14.7920335793,
308,14.86,286,500,286,23.1471175815,-92.075026285,14.6710547359,
309,14.86,295,500,295,23.1161178318,-91.4502192615,14.6617392083,
310,14.86,304,500,304,23.4000993065,-91.1934871741,14.6359756156,
311,15.12,268,500,268,23.3496854646,-92.0454083961,14.9305724815,
312,15.12,300,500,300,22.9184416152,-91.7183547413,15.0144840009,
313,15.12,320,500,320,22.1999544812,-91.6365770416,15.1021803476,
314,15.23,280,500,280,21.8784929242,-91.9091507484,15.1723368011,
315,15.23,283,500,283,21.9130125857,-91.6930187738,15.3215873997,
316,15.21,286,500,286,21.8102324904,-91.4514380585,15.3770462874,
317,15.21,279,500,279,22.6429061149,-91.1852628276,15.4179906787,
318,15.21,279,500,279,23.1375408905,-91.8734850519,15.382816516,
319,15.32,278,500,278,23.386921224,-91.6383142098,15.2859186748,
320,15.32,290,500,290,22.8639708688,-91.9614175312,15.1124100918,
321,15.37,291,500,291,22.7537038544,-91.9749340109,15.2775748894,
322,15.37,302,500,302,22.7546913908,-91.6846847552,15.2671713604,
323,15.37,287,500,287,23.0198239336,-91.2123319522,15.3770476123,
324,15.34,281,500,281,23.4466674493,-91.0050860053,15.3770489647,
325,15.34,275,500,275,23.7614733992,-91.5586851495,15.3602609048,
326,15.41,294,500,294,23.468051297,-92.3662521312,15.3254470152,
327,15.41,294,500,294,23.3595687091,-92.2841072274,15.3952448257,
328,15.41,277,500,277,23.1733343647,-91.3093898194,15.4099930735,
329,15.48,289,500,289,22.8550005994,-90.9934688563,15.2888402902,
330,15.48,292,500,292,22.7608654363,-91.8933838989,15.3049209127,
331,15.67,293,500,293,22.8232874252,-91.2945995182,15.3700532031,
332,15.67,294,500,294,22.768773105,-90.7816109168,15.4675353648,
333,15.67,298,500,298,22.6911703446,-91.374916593,15.6210404588,
334,15.76,295,500,295,22.4169659655,-91.9525071868,15.8294436269,
335,15.76,315,500,315,22.5285830151,-91.6272833224,15.6956238537,
336,15.72,300,500,300,22.7598773639,-91.2945995182,15.5900914316,
337,15.72,283,500,283,23.3365640874,-92.5804348085,15.6637267534,
338,15.72,291,500,291,23.6266870958,-92.6807846726,15.7299416092,
339,15.81,288,500,288,24.2582734728,-91.9327597591,15.796610069,
340,15.81,278,500,278,24.9693650359,-91.1233055272,15.7959749699,
341,15.81,281,500,281,25.0494442819,-91.8476083727,15.8037725639,
342,15.81,285,500,285,24.7384426645,-92.2025938646,15.6315732833,
343,15.81,305,500,305,24.3007184241,-91.3322227596,15.4969198918,
344,15.87,281,500,281,23.8624566194,-91.3019526726,15.482323265,
345,15.87,263,500,263,23.9223407289,-91.1344294642,15.4823232513,
346,16.07,286,500,286,23.0627333462,-91.1233054363,15.5858234454,
347,16.07,286,500,286,23.2785396744,-91.5439978994,15.7133765985,
348,16.07,292,500,292,23.8731864467,-91.8965181755,16.0025484687,
349,16.21,294,500,294,24.5272329626,-92.5733597819,16.0426489614,
350,16.21,284,500,284,25.0049422019,-91.7899060379,16.1785230607,
351,16.16,296,500,296,25.0941050478,-90.9166558102,16.01337629,
352,16.16,247,500,247,25.3036275557,-91.13817886,16.2056504229,
353,16.16,280,500,280,25.0374818679,-92.342080418,16.7559756557,
354,16.36,279,500,279,24.5681784901,-92.9664953463,16.8648263289,
355,16.36,271,500,271,24.4774210115,-91.531607792,16.219277269,
356,16.42,288,500,288,24.5573901028,-91.2319774026,16.2396779717,
357,16.42,286,500,286,24.7304202216,-91.5398382886,16.3825734759,
358,16.42,277,500,277,24.6244312544,-91.5970711447,16.4138517289,
359,16.44,266,500,266,24.4942885842,-92.0100841946,16.5935389971,
360,16.44,280,500,280,24.2558885952,-91.5911370855,16.5028334101,
361,16.56,284,500,284,23.86462897,-91.2253913024,16.4287449626,
362,16.56,263,500,263,23.6608073651,-91.101707922,16.5665895778,
363,16.56,288,500,288,23.3002649838,-91.3052450729,16.8020325243,
364,16.65,276,500,276,22.9310968842,-91.8087393225,16.7437767326,
365,16.65,293,500,293,23.0835493476,-92.1529665592,16.7774768234,
366,16.74,280,500,280,22.6613790346,-92.5391792115,16.8485967608,
367,16.74,291,500,291,22.3913558761,-91.591144159,16.8186299203,
368,16.74,290,500,290,22.259806289,-91.5622311006,16.7357899503,
369,16.86,269,500,269,22.8102546253,-91.8279682443,16.8394904183,
370,16.86,276,500,276,22.6737519258,-92.5240014304,16.8843994217,
371,16.81,278,500,278,21.898139785,-92.5051000394,16.9502929787,
372,16.81,283,500,283,21.3926340003,-91.9790969179,17.2551878034,
373,16.81,275,500,275,21.1153152972,-92.1437608652,16.8177528306,
374,16.8,285,500,285,21.6230216421,-92.0389937143,16.7490720805,
375,16.8,284,500,284,21.9236647606,-91.2825269475,16.9585312299,
376,17.1,285,500,285,22.2791974971,-91.2777783248,16.9589672267,
377,17.1,284,500,284,22.1243070171,-91.1663539036,17.0302309318,
378,17.1,288,500,288,21.7235907104,-91.4538954651,17.2743347574,
379,17.31,295,500,295,21.6496967507,-91.0576598899,17.4396656615,
380,17.31,290,500,290,22.4966825966,-91.0050863166,17.4403169763,
381,17.45,300,500,300,23.6697535567,-91.3803526994,17.4717979139,
382,17.45,275,500,275,24.7177407949,-91.7862134958,17.592980774,
383,17.45,273,500,273,25.435593909,-91.9749342362,17.7000831706,
384,17.7,288,500,288,25.5245977459,-92.4146546206,17.7077393773,
385,17.7,275,500,275,25.5075227751,-92.3613751055,17.7300310364,
386,17.52,291,500,291,25.0306086521,-92.8481879114,17.7082033468,
387,17.52,286,500,286,24.5773920788,-92.4271058745,17.7016784519,
388,17.52,289,500,289,24.85454567,-93.0483798241,17.8167722958,
389,17.37,292,500,292,25.0627659066,-92.8624052261,17.612827804,
390,17.37,281,500,281,25.6595130307,-92.4110257827,17.574000323,
391,17.3,279,500,279,25.9174828372,-91.4144240992,17.2735281456,
392,17.3,286,500,286,25.7215115352,-91.7569882551,16.9936124035,
393,17.3,290,500,290,25.240434725,-92.1211017444,17.0393717366,
394,17.26,265,500,265,24.1004861119,-92.5077059887,17.2897330895,
395,17.26,264,500,264,22.8702043665,-92.1569177917,17.5964455075,
396,17.42,280,500,280,22.2851161728,-92.3673947166,18.3848006144,
397,17.42,279,500,279,22.55899659,-92.401410696,18.1195103555,
398,17.42,277,500,277,22.5560849691,-91.8609396749,17.8356388489,
399,17.59,288,500,288,22.5846269822,-92.4716645421,17.5741710075,
400,17.59,301,500,301,22.4270345418,-92.0825617355,17.4541554579,
401,17.67,273,500,273,22.3559097087,-91.7252547698,17.4491219472,
402,17.67,279,500,279,21.8747274984,-91.7269877505,17.5929808141,
403,17.67,264,500,264,21.736762732,-91.7916659134,17.8715007835,
404,17.83,288,500,288,21.7047049326,-92.4416568391,17.6332478464,
405,17.83,276,500,276,21.8349844605,-92.3173704705,17.7024883814,
406,17.69,270,500,270,21.7566071697,-91.2302718328,17.3782267414,
407,17.69,285,500,285,21.5898534014,-90.8724571229,17.7203309719,
408,17.69,285,500,285,21.6486910562,-91.1316834955,18.0764239648,
409,17.72,270,500,270,22.1744858578,-91.3971810273,18.1077203147,
