n,rtk,p,m,n,hz,t,v,
1,0.29,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.29,357,500,357,25.7474064161,80.9097230792,2.22674104743,
3,0.04,420,500,420,25.5460514295,0.0,0.0,
4,0.1,418,500,418,25.6076585405,0.0,0.0,
5,0.2,432,500,432,25.1882919564,0.0,0.0,
6,0.2,432,500,432,25.6015625954,0.0,0.0,
7,0.12,443,500,443,25.8826172008,0.0,0.0,
8,0.28,442,500,442,25.642884218,0.0,0.0,
9,0.09,426,500,426,25.7314527953,0.0,0.0,
10,0.06,424,500,424,26.0261980553,0.0,0.0,
11,0.06,434,500,434,26.0640430516,0.0,0.0,
12,0.12,446,500,446,26.1219934482,0.0,0.0,
13,0.2,434,500,434,26.1841246059,0.0,0.0,
14,0.09,419,500,419,26.0491507002,0.0,0.0,
15,0.08,427,500,427,26.2075205259,0.0,0.0,
16,0.08,429,500,429,25.6936223912,0.0,0.0,
17,0.1,433,500,433,25.9518002215,0.0,0.0,
18,0.16,428,500,428,25.733505123,0.0,0.0,
19,0.02,441,500,441,26.0234529142,0.0,0.0,
20,0.19,443,500,443,25.7925309162,0.0,0.0,
21,0.19,437,500,437,26.2124340674,0.0,0.0,
22,0.06,432,500,432,25.9195649487,0.0,0.0,
23,0.08,419,500,419,26.2034273148,0.0,0.0,
24,0.42,421,500,421,25.9665814384,0.0,0.0,
25,0.29,426,500,426,26.1753006447,0.0,0.0,
26,0.29,423,500,423,26.0018349989,0.0,0.0,
27,0.2,425,500,425,26.1725239617,0.0,0.0,
28,0.06,423,500,423,25.945699846,90.0,0.151631721497,
29,0.17,399,500,399,26.3185226553,90.0,0.45489516449,
30,0.18,367,500,367,26.3269477014,90.0,0.909793006897,
31,0.74,377,500,377,26.5054631169,90.0,0.909790328979,
32,0.74,359,500,359,26.4558092595,90.0,0.884520830154,
33,0.81,359,500,359,26.9686802765,90.0,1.06142372417,
34,1.23,336,500,336,26.4915680305,90.0,1.0917508049,
35,1.2,340,500,340,26.8571245622,90.0,1.13899462509,
36,1.36,326,500,326,26.5928494893,90.0,1.19630167136,
37,1.36,350,500,350,26.6830205484,90.0,1.31625,
38,1.41,339,500,339,26.551941557,90.0,1.57581116867,
39,1.06,338,500,338,26.831353433,90.0,1.66795295334,
40,1.04,321,500,321,26.8097438749,90.0,1.66760080719,
41,1.42,331,500,331,27.0028842192,90.0,2.15880952218,
42,1.42,319,500,319,26.590657808,90.0,2.17620160675,
43,1.54,322,500,322,27.0197576515,90.0,2.10107932663,
44,1.79,304,500,304,26.9202143705,90.0,2.4118757515,
45,2.38,314,500,314,27.1096977688,90.0,2.75987236025,
46,2.38,305,500,305,26.7451235454,90.0,2.54502227629,
47,2.48,333,500,333,27.0037534686,90.0,2.52719892883,
48,2.81,315,500,315,26.9172774063,90.0,2.8430967865,
49,2.73,327,500,327,27.1651813472,90.0,3.03527249108,
50,2.45,332,500,332,26.7151419418,90.0,2.7799193573,
51,2.45,286,500,286,27.7124300467,85.9143974879,2.89410939244,
52,2.72,278,500,278,27.5930160652,89.5225722206,3.41172042847,
53,3.05,282,500,282,27.5839427579,90.0,3.77427021091,
54,3.24,262,500,262,27.6350123538,90.0,3.41698521423,
55,3.74,263,500,263,27.7016313321,90.0,3.05690171814,
56,3.74,280,500,280,27.5012884148,84.8055710923,3.60202794444,
57,4.29,266,500,266,27.7300188424,87.0185322944,4.31754613376,
58,4.19,246,500,246,27.6159072952,80.5376904531,3.86587367429,
59,4.4,262,500,262,27.928326486,82.5363676905,4.29516217799,
60,5.09,263,500,263,27.413751634,86.3086114655,4.67778903256,
61,4.46,267,500,267,27.5095856808,86.6335334049,4.82943985494,
62,4.46,272,500,272,27.3620677283,84.61068824,5.21356122291,
63,4.7,279,500,279,27.3956669127,86.1859268878,5.24276099113,
64,4.64,280,500,280,26.6374357769,88.4722034878,5.07622412308,
65,5.78,283,500,283,27.0666615041,89.0206088346,5.09483708954,
66,5.78,297,500,297,26.6723305756,87.6705767875,5.46178446318,
67,5.32,290,500,290,27.0878126594,88.6519239626,5.63823703886,
68,4.58,289,500,289,26.4852112854,90.0,5.47559946442,
69,5.36,280,500,280,26.7221202854,88.4518456247,5.3556262764,
70,5.28,290,500,290,26.2652889974,87.4052896418,5.4631205881,
71,5.28,293,500,293,26.4613171658,90.0,5.37029973221,
72,5.55,283,500,283,26.3497719534,89.0529827202,5.29596469731,
73,5.62,280,500,280,26.7579202552,87.754263587,5.35424260867,
74,5.92,284,500,284,26.7809852185,87.2790846294,5.42974435914,
75,5.66,289,500,289,27.0790685062,90.0,5.61243379372,
76,5.66,281,500,281,27.0643910308,91.9091558022,5.77039689894,
77,5.88,277,500,277,27.1488287495,90.5881217062,5.8886614492,
78,5.87,289,500,289,27.3073777963,88.6677778489,5.91364785004,
79,5.7,272,500,272,27.5884786655,90.0,6.11380343628,
80,5.41,265,500,265,27.5930160652,90.0,5.94405128766,
81,5.41,279,500,279,27.7577297755,90.0,6.32043702998,
82,5.39,271,500,271,27.2398085428,90.8551061584,6.58358958415,
83,4.36,278,500,278,27.5915639349,92.8623929605,6.32988344815,
84,5.98,300,500,300,27.0138408527,92.8321113276,5.98232488805,
85,5.77,300,500,300,27.1753897189,90.0,5.96958032444,
86,5.77,307,500,307,26.6631745568,90.0,5.9740616684,
87,6.12,288,500,288,27.2087082314,91.7282264108,5.82267363739,
88,6.18,292,500,292,26.8068309643,90.7282825664,5.79415848075,
89,6.33,278,500,278,27.4920951207,88.3153153177,5.96764518571,
90,6.27,292,500,292,27.345477305,88.339717631,6.11770129965,
91,6.27,304,500,304,27.5937421876,90.0,6.33403588931,
92,6.28,274,500,274,27.5853940861,93.0127794539,6.22072643208,
93,6.06,304,500,304,27.413751634,93.1798301199,6.07711563187,
94,6.19,285,500,285,27.5634590488,90.0,6.02646315765,
95,6.44,303,500,303,27.9173588924,89.1574757393,6.1865892334,
96,6.44,292,500,292,27.626639266,90.3036675382,6.33403591159,
97,5.93,288,500,288,28.2589338651,91.1233045807,6.4057727032,
98,6.09,274,500,274,28.1451578269,90.0,6.36854569244,
99,6.76,275,500,275,28.4122663813,88.6677826075,6.58146059556,
100,6.33,290,500,290,28.1317549214,90.0,6.67267191292,
101,6.33,269,500,269,28.6680245513,91.2562824997,6.82811793032,
102,5.66,279,500,279,28.2789393132,91.79691324,6.61039102154,
103,6.53,254,500,254,28.46722502,90.0,6.73940726135,
104,6.69,270,500,270,28.3784328717,87.7687297835,6.61849996265,
105,5.94,277,500,277,28.6033129428,87.0767367468,7.1954642532,
106,5.94,279,500,279,28.1587625544,90.720668785,7.098711963,
107,5.94,275,500,275,28.5517147486,90.7161599455,7.28281416631,
108,5.85,273,500,273,28.0292969794,90.0,7.19551070251,
109,6.01,271,500,271,28.0662459935,90.0,7.05549369997,
110,6.09,283,500,283,27.4309632188,90.0,6.97507525635,
111,5.71,301,500,301,27.8219893204,87.8252558854,6.95855309822,
112,5.71,303,500,303,27.2330876863,89.2838400545,7.02137091171,
113,7.7,302,500,302,27.4528674844,90.0,7.20886180411,
114,7.13,301,500,301,27.425761608,91.1934870095,7.43151619386,
115,7.37,290,500,290,28.1498802005,90.0,7.52081082285,
116,7.37,289,500,289,27.9971163859,90.0,7.54854042183,
117,5.94,291,500,291,28.4964297119,90.0,7.86060499191,
118,7.14,281,500,281,28.2517007719,90.0,8.08512056342,
119,6.47,268,500,268,28.6937164358,90.0,8.00318591262,
120,6.67,299,500,299,28.1651915819,89.3562542858,7.86363840189,
121,6.67,284,500,284,28.6181453456,90.0,7.70795967865,
122,7.43,270,500,270,27.7391885189,90.0,7.45875,
123,7.21,288,500,288,28.3421899073,90.8550952869,7.0761612854,
124,6.56,287,500,287,27.9329763712,90.1878062442,7.07834191215,
125,7.3,266,500,266,28.2756984144,89.7960945618,7.10829164603,
126,7.3,258,500,258,27.922005126,88.7546381231,7.1283172178,
127,7.09,271,500,271,28.2558879008,89.4487284805,7.16793536829,
128,6.65,289,500,289,27.6089995919,87.8919103002,7.13315378318,
129,6.99,271,500,271,28.3228599018,87.7643669743,6.95232934509,
