n,rtk,p,m,n,hz,t,v,
74,0.02,438,500,438,18.3607177408,0.0,0.0,
75,0.02,434,500,434,18.3311073039,0.0,0.0,
76,0.01,430,500,430,18.3789809475,0.0,0.0,
77,0.01,379,500,379,18.5381144117,-90.0,0.1755,
78,0.04,372,500,372,18.534591862,-90.0,0.42120160675,
79,0.04,373,500,373,18.6025750768,-104.036252396,0.434164840951,
80,0.04,361,500,361,18.5127492132,-116.565051177,0.47091471846,
81,0.08,345,500,345,18.611572595,-116.565051177,0.565098859759,
82,0.08,358,500,358,18.6571060006,-116.565051177,0.588644895077,
83,0.34,360,500,360,18.6029051072,-116.565051177,0.585896400541,
84,0.34,364,500,364,18.6019150512,-116.565051177,0.585896250841,
85,0.34,347,500,347,18.6136374731,-108.434948823,0.766597024311,
86,0.52,341,500,341,18.6947766283,-104.036284803,0.900280062653,
87,0.52,333,500,333,18.7328506795,-108.434948823,0.799172165209,
88,0.69,363,500,363,18.5734959393,-116.565051177,0.784859860102,
89,0.69,359,500,359,18.5552547292,-111.801409486,0.945096423652,
90,0.69,366,500,366,18.5188795874,-108.434924481,1.10389817008,
91,0.92,332,500,332,18.7069501496,-108.434948823,1.10995945872,
92,0.92,346,500,346,18.628269926,-116.565051177,1.13020011471,
93,1.06,346,500,346,18.5908665801,-116.565051177,1.22061301012,
94,1.06,326,500,326,18.7002777642,-108.434978102,1.56539729128,
95,1.06,329,500,329,18.8189180579,-108.434948823,1.58961283522,
96,1.23,329,500,329,18.7416397076,-113.198602629,1.532487867,
97,1.23,337,500,337,18.7188889087,-108.434948823,1.65716019059,
98,1.49,328,500,328,18.7860454075,-107.663115261,1.89832215236,
99,1.49,323,500,323,18.7553838449,-108.434948823,1.89832269083,
100,1.49,319,500,319,18.687030519,-108.434948823,1.85938916381,
101,1.71,321,500,321,18.857245621,-107.525564703,2.07145108507,
102,1.71,332,500,332,18.8682735476,-105.255053839,2.36274105913,
103,1.91,315,500,315,18.8359050818,-106.260193459,2.23910484731,
104,1.91,330,500,330,18.7994334582,-105.945391319,2.27964268385,
105,1.91,317,500,317,18.8533465186,-103.240493374,2.64813938378,
106,2.23,317,500,317,18.7409697771,-100.885522897,2.72773692267,
107,2.23,330,500,330,18.6271944433,-99.462322208,2.68463377391,
108,2.58,334,500,334,18.5491002525,-98.9726231964,2.93399212868,
109,2.58,326,500,326,18.6261190848,-99.865824767,2.99504188014,
110,2.58,333,500,333,18.6063711334,-101.633633999,2.96018092775,
111,2.94,321,500,321,18.6508008502,-101.309937166,3.23606010451,
112,2.94,321,500,321,18.6765460245,-102.264774185,3.64997070702,
113,3.19,316,500,316,18.6515472903,-101.689374021,3.78852431693,
114,3.19,311,500,311,18.6571060006,-100.539183729,3.84309059933,
115,3.19,319,500,319,18.7126254222,-98.8418145602,4.0401308873,
116,3.58,313,500,313,18.7881491834,-97.1250163489,4.2004001755,
117,3.58,318,500,318,18.6639967605,-93.9451901209,4.18899786359,
118,4.18,309,500,309,18.5994403721,-93.5763434891,4.22382967796,
119,4.18,308,500,308,18.8409817803,-95.6223967528,4.18707576473,
120,4.18,304,500,304,18.8132625233,-98.9212718118,4.25655342531,
121,4.75,305,500,305,18.8256753906,-101.976117773,4.37636367085,
122,4.75,323,500,323,18.6674855909,-101.309932474,4.57598548049,
123,4.86,312,500,312,18.7331853486,-99.2110261087,4.89043905238,
124,4.86,313,500,313,18.5711110422,-96.3401866042,5.04048277238,
125,4.86,311,500,311,18.6947766283,-96.0724570594,5.08174842196,
126,5.22,298,500,298,18.8224650526,-98.4711686708,4.99640777519,
127,5.22,310,500,310,18.6466550485,-100.862908098,4.88245856742,
128,5.29,310,500,310,18.6664886492,-100.73205638,4.83234058296,
129,5.29,307,500,307,18.7297555573,-98.8948307158,4.82337697278,
130,5.29,304,500,304,18.8005289227,-97.3057559989,4.98601924517,
131,5.32,302,500,302,18.9803829288,-97.1604565187,5.28118500123,
132,5.32,306,500,306,18.9630486972,-96.709839306,5.34166743994,
133,5.46,305,500,305,19.1073148287,-96.7098207835,5.47008954673,
134,5.46,290,500,290,19.1714195604,-96.5462907833,5.47506559892,
135,5.46,315,500,315,19.0277411072,-96.8427531564,5.47009052103,
136,5.66,310,500,310,18.9976628318,-97.943469556,5.48086310812,
137,5.66,296,500,296,18.9595342278,-97.8533162538,5.36100171903,
138,5.63,311,500,311,19.08870553,-96.9529535535,5.28118533338,
139,5.63,309,500,309,19.1178529755,-96.5198172438,5.28118533338,
140,5.63,306,500,306,19.1574091414,-97.2769711944,5.43596912643,
141,5.74,314,500,314,18.955250052,-98.1301023542,5.56155437124,
142,5.74,305,500,305,19.0948756237,-98.1301023542,5.73770225269,
143,5.82,285,500,285,19.1387021852,-96.3402035923,5.78821611796,
144,5.82,298,500,298,19.0378459835,-95.599339614,5.7938506661,
145,5.82,303,500,303,19.0461451834,-96.2034396781,5.73662562371,
146,5.87,300,500,300,19.0070466894,-95.8056738488,5.71264652803,
147,5.87,287,500,287,19.1607347614,-94.398705355,5.72799845605,
148,5.75,290,500,290,19.1288389445,-93.1798219003,5.79747986736,
149,5.75,302,500,302,19.091572824,-94.4671590614,5.73346734079,
150,5.75,303,500,303,19.0520281626,-96.4186436755,5.9116309922,
151,5.76,296,500,296,19.108011207,-96.911227119,6.04920716577,
152,5.76,299,500,299,19.2130459678,-96.3401946024,6.09258499658,
153,5.89,290,500,290,19.1710690502,-95.6306827576,6.22696321814,
154,5.89,300,500,300,19.1504990457,-95.4037913602,6.23497073371,
155,5.89,294,500,294,19.0222181909,-94.7311527298,6.23353160297,
156,5.95,292,500,292,18.9602198756,-93.7350850204,6.15252039818,
157,5.95,282,500,282,19.1087946933,-92.7926963605,6.1207250434,
158,6.02,291,500,291,19.0226495533,-92.3859482392,6.07285641167,
159,6.02,296,500,296,19.0225632792,-94.5077580674,6.17313610027,
160,6.02,303,500,303,18.838443089,-95.8746920108,6.26045670259,
161,6.19,310,500,310,18.9440346876,-95.4403468113,6.33818542328,
162,6.19,303,500,303,18.8189180579,-95.4817493089,6.4174723722,
163,6.17,292,500,292,19.0563562017,-94.7636295753,6.33989987932,
164,6.17,316,500,316,18.9908674765,-93.43363617,6.29633705732,
165,6.17,309,500,309,19.0002446206,-93.012769306,6.19679520814,
166,6.26,318,500,318,18.9930173796,-93.9451758827,6.13013843891,
167,6.26,308,500,308,19.0773317323,-94.6859010064,6.31028134164,
168,6.39,303,500,303,19.0588673655,-93.9182488641,6.44484158919,
169,6.39,292,500,292,19.2496397265,-93.8140748343,6.57143023274,
170,6.39,289,500,289,19.1504116081,-93.6913769267,6.61039095785,
171,6.38,300,500,300,19.1574966429,-93.9451849817,6.58164638086,
172,6.38,313,500,313,19.2026663859,-95.3893224715,6.5114258164,
173,6.17,313,500,313,19.2621929937,-96.7098382467,6.43320274452,
174,6.17,306,500,306,18.9839910564,-95.710590733,6.31984809145,
175,6.17,311,500,311,18.8718391736,-92.8624002689,6.22072780331,
176,6.18,302,500,302,19.0385373072,-90.8425242607,6.11770127576,
177,6.18,308,500,308,18.9265105365,-90.79057481,6.14813848352,
178,6.4,303,500,303,19.0629385885,-93.1363623124,6.33069462851,
179,6.4,287,500,287,19.1051389737,-94.7636387474,6.59333673204,
180,6.4,287,500,287,19.1461281429,-94.5739212599,6.71612806425,
181,6.42,306,500,306,19.1128001823,-93.6913869877,6.74988949466,
182,6.42,301,500,301,19.0632851559,-93.9004973841,6.71612606151,
183,6.35,285,500,285,19.183169064,-93.9909116008,6.56282292507,
184,6.35,308,500,308,19.0099756614,-94.2363790618,6.42735056711,
185,6.35,308,500,308,18.995855997,-93.2704942697,6.31028111925,
186,6.44,307,500,307,19.0515954668,-92.910830311,6.33591764499,
187,6.44,304,500,304,18.9947376525,-92.275547558,6.52722632083,
188,6.5,296,500,296,18.9851081358,-92.5261011863,6.64141505512,
189,6.5,301,500,301,18.9400996157,-92.6025684615,6.75449651889,
190,6.5,299,500,299,19.1248267309,-92.1913715704,6.81756267728,
191,6.44,294,500,294,19.0414759933,-92.2906100426,6.84194862321,
192,6.44,292,500,292,19.179923359,-92.7263153894,6.92423215634,
193,6.37,284,500,284,19.2015235584,-93.5763276488,6.96255302273,
194,6.37,304,500,304,19.1567966531,-94.2364005909,7.03660598114,
195,6.37,288,500,288,19.4194226451,-94.5247768262,7.20738560655,
196,6.35,286,500,286,19.4742428393,-94.3331132725,7.24715766587,
197,6.35,275,500,275,19.6251374455,-92.489559367,7.23858841228,
198,6.64,293,500,293,19.6078893361,-91.5572306144,6.91733132172,
199,6.64,293,500,293,19.6356111925,-92.2906044301,6.93918850247,
200,6.64,275,500,275,19.7523087428,-92.8985767993,6.99061445086,
201,6.89,290,500,290,19.6498697599,-94.0212234719,7.22023379759,
202,6.89,313,500,313,19.587103523,-94.4412551143,7.34955018588,
203,6.85,294,500,294,19.5885671586,-94.1647678675,7.44136264259,
204,6.85,299,500,299,19.7269469189,-93.3177887177,7.44030904596,
205,6.85,293,500,293,19.7651538356,-92.3859551012,7.23517305317,
206,7.06,296,500,296,19.6954516853,-92.489548149,7.16736549455,
207,7.06,313,500,313,19.677341265,-94.1596377018,7.22167039628,
208,7.25,305,500,305,19.7040565617,-95.7927931628,7.38857521182,
209,7.25,296,500,296,19.7457065381,-96.1976405165,7.63756234897,
210,7.25,283,500,283,19.6939720341,-94.9009298377,7.87805267965,
211,7.26,274,500,274,19.7063709829,-94.159654945,7.90815919076,
212,7.26,269,500,269,19.6509745127,-93.1449574647,7.83267198314,
213,7.09,296,500,296,19.4284179077,-93.3864564496,7.5620437922,
214,7.09,296,500,296,19.482564972,-94.08561678,7.30426948332,
215,7.09,287,500,287,19.5656315453,-94.1849128819,7.29878027114,
216,7.07,296,500,296,19.4160066289,-93.5505776638,7.29253761399,
217,7.07,290,500,290,19.6386451534,-93.406443755,7.4438800958,
218,7.24,298,500,298,19.5981776978,-93.6913922779,7.80357717164,
219,7.24,289,500,289,19.7409668325,-92.6630014487,7.83266943253,
220,7.24,286,500,286,19.757053897,-92.5273957426,7.90555363774,
221,7.26,293,500,293,19.8106177971,-93.576334375,8.01787375001,
222,7.26,286,500,286,19.766737358,-94.6986682955,8.0593512335,
223,7.42,285,500,285,19.7301019832,-94.8916462064,8.15647919709,
224,7.42,285,500,285,19.7984611754,-95.3558250429,8.15648054592,
225,7.42,286,500,286,19.7503555183,-94.9697445844,8.17562789211,
226,7.63,290,500,290,19.7878130249,-94.3160284153,8.18383428626,
227,7.63,296,500,296,19.7808139069,-93.6329472354,8.18107302052,
228,7.67,283,500,283,19.6540132236,-92.7472503868,8.17680443237,
229,7.67,288,500,288,19.6063311612,-91.5074351509,8.17623060223,
230,7.67,295,500,295,19.4526565747,-91.8348319372,8.21508782767,
231,7.82,297,500,297,19.3345595184,-93.6068410701,8.4404370888,
232,7.82,289,500,289,19.1534723998,-96.1466181309,8.36124575484,
233,7.63,289,500,289,18.9004127688,-96.3401840334,8.38442020542,
234,7.63,297,500,297,18.9695667708,-94.4556106502,8.21056221265,
235,7.63,301,500,301,18.9400996157,-91.7899135698,8.12262448883,
236,7.68,298,500,298,18.9731707869,-90.74405736,8.00617256927,
237,7.68,298,500,298,18.8750663775,-91.5275215594,8.04221587359,
238,7.99,296,500,296,18.9405272617,-94.3987024979,8.16057097527,
239,7.99,289,500,289,18.8903681418,-95.1944388607,8.36575567791,
240,7.99,288,500,288,19.0045491618,-94.2363916552,8.36031781563,
241,8.09,302,500,302,19.0160949557,-92.6425449356,8.43452216991,
242,8.09,296,500,296,19.0149742269,-92.2906100426,8.64037621052,
243,8.17,292,500,292,19.1901905612,-91.6562947975,8.73975897806,
244,8.17,284,500,284,19.2948904908,-91.3860086843,8.73795182698,
245,8.17,282,500,282,19.4107051952,-91.2986767449,8.63716870091,
246,8.38,298,500,298,19.3625859227,-92.0825658643,8.55688279157,
247,8.38,281,500,281,19.4669216274,-91.7535894477,8.66210081659,
248,8.63,293,500,293,19.5473034692,-93.2021818066,8.9407737224,
249,8.63,288,500,288,19.4742428393,-92.7927034467,9.123723165,
250,8.63,291,500,291,19.2722828235,-93.0940592749,9.30812028554,
251,8.73,293,500,293,19.0755964671,-92.8155509873,9.25452135442,
252,8.73,293,500,293,18.9674221732,-92.8624052261,8.95784661794,
253,8.81,291,500,291,18.9763468882,-93.0396440134,8.85962961323,
254,8.81,303,500,303,18.8451297811,-93.5322941414,8.81554864235,
255,8.81,308,500,308,18.8882414133,-94.7636410968,9.06228973547,
256,9.01,307,500,307,18.9068026199,-94.348913482,9.14645994454,
257,9.01,290,500,290,19.0810636217,-91.4436149917,9.28235708807,
258,8.9,298,500,298,19.0545381858,-90.0,9.36159756095,
259,8.9,293,500,293,19.233662431,-91.5693574232,9.27178231084,
260,8.9,279,500,279,19.2785721837,-92.8663848627,9.17261267423,
261,9.0,286,500,286,19.1277921178,-93.0528791783,9.22118504756,
262,9.0,308,500,308,18.9962001295,-92.2457433751,9.44727405103,
263,9.24,284,500,284,19.0088556538,-92.6425480424,9.83249017251,
264,9.24,289,500,289,18.9343710218,-93.1024493341,9.8243581855,
265,9.24,291,500,291,18.9479713949,-93.0940618974,9.75222172742,
266,9.24,280,500,280,18.9501972142,-93.7313956278,9.65923368235,
267,9.24,288,500,288,19.0204066825,-93.9451879615,9.53703888796,
268,9.57,282,500,282,19.080629606,-92.2026028326,9.43636447613,
269,9.57,280,500,280,19.198711024,-90.3005944128,9.46358773999,
270,9.57,297,500,297,19.1270070729,-91.2476462267,9.75386835113,
271,9.84,294,500,294,19.3453498884,-93.0393995689,9.91219169935,
272,9.84,293,500,293,19.4578906837,-92.792702887,10.2211692066,
273,9.67,279,500,279,19.7433828687,-90.4511385468,10.5303656187,
274,9.67,271,500,271,19.8243821282,-88.4088628495,10.4808066559,
275,9.67,281,500,281,19.9087888511,-89.2541719681,10.6546427026,
276,9.78,275,500,275,19.826724904,-91.7357086181,10.4254673993,
277,9.78,291,500,291,19.6981341198,-91.6528359583,10.1731364577,
278,10.0,265,500,265,19.7550997339,-91.0230340863,10.1774568685,
279,10.0,300,500,300,19.5879267911,-90.0,10.2359412582,
280,10.0,289,500,289,19.5567823638,-90.0,10.4252307308,
281,9.96,277,500,277,19.4178942788,-91.0086278119,10.7073260777,
282,9.96,286,500,286,19.2093502544,-90.6363623869,10.5458110965,
283,9.87,285,500,285,19.1402742602,-90.9963478965,10.191297352,
284,9.87,291,500,291,18.9531086901,-91.3971815687,10.2691871679,
285,9.87,286,500,286,18.8001918431,-92.0952559461,10.3684519209,
286,10.01,310,500,310,18.7174688176,-91.4563586343,10.5071967594,
287,10.01,287,500,287,18.8803341856,-91.6602791836,10.5295435291,
288,9.95,288,500,288,18.8953891204,-91.4687933081,10.4919000884,
289,9.95,295,500,295,18.9569634899,-91.3803527963,10.2636179332,
290,9.95,302,500,302,18.8071887219,-91.7445139118,10.4294868876,
291,9.96,290,500,290,18.8853498309,-91.3845081227,10.5551582777,
292,9.96,288,500,288,18.9800393692,-89.0451587461,10.4886402158,
293,10.06,284,500,284,19.0669248743,-88.8065066868,10.4835807919,
294,10.06,288,500,288,18.9483993964,-91.4900169467,10.6991586914,
295,10.06,297,500,297,18.8708202858,-92.838787841,10.6786492461,
296,10.05,293,500,293,19.0012775326,-91.8401929637,10.66858351,
297,10.05,290,500,290,19.0469236044,-91.1691352323,10.7087361912,
298,10.2,286,500,286,19.1120163675,-91.6284091678,10.7427470653,
299,10.2,286,500,286,19.1471769776,-92.4195186342,10.7701441291,
300,10.2,285,500,285,19.1256115967,-91.3971810273,10.614992676,
301,10.36,277,500,277,19.1615225773,-90.9628636256,10.6373860045,
302,10.36,288,500,288,19.1084464692,-90.0,10.7234074244,
303,10.35,295,500,295,19.0766375883,-90.0,10.6991546745,
304,10.35,280,500,280,19.1442929586,-90.5729372407,10.53,
305,10.35,290,500,290,19.0683984888,-90.9710222338,10.550835776,
306,10.52,294,500,294,18.9544791059,-92.6942815229,10.7089015719,
307,10.52,301,500,301,18.8985392317,-93.5708037728,10.7715255535,
308,10.6,285,500,285,19.0222181909,-93.2036212032,10.8204990198,
309,10.6,293,500,293,18.8700561922,-92.0322419428,10.9266070797,
310,10.6,284,500,284,19.0792408887,-90.7957219915,10.7669414235,
311,10.69,292,500,292,19.1659005127,-90.7292815795,10.8845375244,
312,10.69,283,500,283,19.2715744204,-90.6662011193,10.9175053711,
313,10.86,301,500,301,19.1600345349,-90.7957237479,11.0696556845,
314,10.86,290,500,290,19.1537347989,-91.3118914658,11.2699127734,
315,10.86,292,500,292,19.0512493244,-91.3748347806,11.2316912981,
316,10.99,296,500,296,18.8950486307,-91.9749234354,11.0986196251,
317,10.99,291,500,291,18.850211454,-91.3693829808,11.0086531634,
318,11.12,295,500,295,18.7483416474,-90.7742186869,11.0048483276,
319,11.12,289,500,289,18.8341288836,-90.7742186869,11.1054287142,
320,11.12,286,500,286,18.9706821533,-90.9093838476,11.2861730121,
321,11.22,286,500,286,18.9836473661,-90.0,11.3192706528,
322,11.22,286,500,286,19.1109713812,-90.4476141709,11.3200901112,
323,11.22,294,500,294,19.1343366651,-90.9022211615,11.3563047628,
324,11.22,286,500,286,19.2266972267,-91.8157623745,11.3787167804,
325,11.22,280,500,280,19.4420165574,-91.2977492168,11.3752081686,
326,11.32,294,500,294,19.4794885728,-91.2777796002,11.6080919487,
327,11.32,306,500,306,19.4200520423,-90.7743598336,11.499453678,
328,11.41,306,500,306,19.2281956421,-91.0809201856,11.6278672705,
329,11.41,285,500,285,19.2778633182,-90.2772594202,11.5639553542,
330,11.41,269,500,269,19.3106140827,-90.0,11.7462754121,
331,11.52,278,500,278,19.2912519547,-90.430787217,11.8360457131,
332,11.52,278,500,278,19.4081004669,-90.4939093191,11.983805991,
333,11.63,276,500,276,19.4662891885,-91.6750190646,12.0521975746,
334,11.63,279,500,279,19.5423853587,-92.1210922383,12.2451403143,
335,11.63,286,500,286,19.6622132216,-92.0166238746,12.2311284598,
336,11.93,275,500,275,19.7301019832,-91.5207719988,12.0888994696,
337,11.93,270,500,270,19.6409442329,-92.1056288148,12.1831820104,
338,11.93,294,500,294,19.4718922206,-92.6837716777,12.1662079127,
339,11.93,270,500,270,19.5675484021,-92.1211015875,11.9405749334,
340,11.93,279,500,279,19.2830924271,-91.7357081669,11.9875642204,
341,12.07,295,500,295,19.1303221451,-91.5074389607,12.0344586173,
342,12.07,294,500,294,19.1406236452,-91.7098140441,12.0171948402,
343,12.08,287,500,287,19.074468714,-92.4986306391,12.0643145148,
344,12.08,300,500,300,19.08870553,-92.057717143,12.326093241,
345,12.08,285,500,285,19.1299731361,-91.9920946184,12.4365488559,
346,12.2,291,500,291,19.1950208228,-92.0851374342,12.4524660099,
347,12.2,289,500,289,19.0737747784,-91.6135391418,12.5598466103,
348,12.29,281,500,281,18.9157556734,-91.6365775575,12.4631824976,
349,12.29,275,500,275,18.9634773802,-92.9814661474,12.3926488921,
350,12.29,279,500,279,18.9595342278,-92.0309142369,12.4319552857,
351,12.43,283,500,283,18.9480569936,-92.3137264559,12.3606945386,
352,12.43,295,500,295,19.0335263473,-92.8624034007,12.5902794377,
353,12.46,286,500,286,19.1938789052,-92.1223739347,12.6469639934,
354,12.46,286,500,286,19.3922177837,-91.2319704564,13.1028291038,
355,12.46,265,500,265,19.719527217,-92.2982900671,13.4394467377,
356,12.67,287,500,287,19.6259639141,-92.2457384873,13.2103047113,
357,12.67,276,500,276,19.5679135603,-92.1818403354,13.3732991442,
358,12.85,289,500,289,19.5331933106,-91.9104298767,13.5392747833,
359,12.85,285,500,285,19.557967872,-91.818303973,13.469842154,
360,12.85,288,500,288,19.5419301033,-91.4575932376,13.5394691568,
361,12.95,275,500,275,19.7413384919,-92.7263125837,13.5352751806,
362,12.95,279,500,279,19.807811098,-93.4336307125,13.4979718775,
363,13.1,296,500,296,19.7094268516,-93.1798238929,13.647704754,
364,13.1,284,500,284,19.8007978284,-92.6629993244,13.5348567494,
365,13.1,280,500,280,19.7402235557,-91.3322219542,13.6521443402,
366,13.27,284,500,284,19.4617729624,-91.7226631004,14.1587894909,
367,13.27,297,500,297,19.2204416624,-91.7489414638,14.2366372174,
368,13.34,280,500,280,19.2359558807,-92.1529627068,13.9498231915,
369,13.34,266,500,266,19.2163028937,-92.5528981472,13.9095674815,
370,13.34,297,500,297,18.8718391736,-92.6025664587,14.180497865,
371,13.55,280,500,280,18.8818641,-92.8624060147,14.3060515028,
372,13.55,278,500,278,18.9412115355,-92.6324764136,14.3609266707,
373,13.48,293,500,293,18.9239487457,-91.7226631827,14.1321095758,
374,13.48,288,500,288,19.0236849028,-90.8882884315,14.0893719502,
375,13.48,284,500,284,19.1545220393,-92.1210907815,14.354853251,
376,13.54,283,500,283,19.327075759,-92.5637716565,14.6441164898,
377,13.54,291,500,291,19.3700972129,-92.0551765405,14.682484247,
378,13.71,277,500,277,19.5694656346,-91.2453647278,14.6626618434,
379,13.71,276,500,276,19.4306680256,-90.0,14.6294605179,
380,13.71,274,500,274,19.3547231977,-90.2779357706,14.779613567,
381,13.8,266,500,266,19.149362419,-90.9710242855,15.1069306827,
382,13.8,278,500,278,19.0967013454,-91.039075403,14.7797139175,
383,13.9,296,500,296,19.076984654,-91.5481670735,14.5401880758,
384,13.9,277,500,277,19.1391388468,-92.0601107978,14.7913120343,
385,13.9,279,500,279,19.4288678896,-92.4026083665,14.9301409676,
386,14.13,281,500,281,19.4390430418,-90.7375512215,15.0316137538,
387,14.13,285,500,285,19.4855518183,-89.1010014044,14.7812821725,
388,14.16,280,500,280,19.6978565927,-90.3692714349,14.7797739912,
389,14.16,283,500,283,19.6788184181,-91.6979935948,14.8859293786,
390,14.16,278,500,278,19.9107735397,-91.0444767801,14.9188238756,
391,14.31,283,500,283,19.828318308,-90.6820630518,15.4170653281,
392,14.31,284,500,284,19.9029316023,-91.0050885277,15.2888403221,
393,14.31,278,500,278,20.0000190735,-92.7375468531,16.0644870606,
394,14.31,288,500,288,19.9282748135,-91.8426733767,15.8309809037,
395,14.31,271,500,271,19.807811098,-91.2321180016,15.2801879976,
396,14.35,281,500,281,19.5514949237,-92.0952556956,15.0671022692,
397,14.35,276,500,276,19.6572371258,-91.2365582866,14.9152978908,
398,14.48,276,500,276,19.6576056391,-90.7030082893,14.5570695835,
399,14.48,279,500,279,19.8130509131,-91.5385295748,14.8562238266,
400,14.48,304,500,304,19.6281681704,-91.4563609874,15.1476419799,
401,14.61,277,500,277,19.7249987067,-90.7769247517,15.8829924015,
402,14.61,271,500,271,19.8914161055,-90.9181354017,15.8000863505,
403,14.64,281,500,281,19.756588585,-91.1987596113,15.9410548233,
404,14.64,273,500,273,19.6711580942,-91.1125049201,15.8036049689,
405,14.64,289,500,289,19.5771383229,-91.094869209,15.7773102186,
406,14.8,277,500,277,19.3885424515,-91.1691362948,15.6688689096,
407,14.8,287,500,287,19.5122023837,-91.9251987856,15.6579423654,
408,14.74,280,500,280,19.5083906977,-92.2457366927,15.681372451,
409,14.74,291,500,291,19.4760513937,-92.2776089583,15.629869585,
410,14.74,286,500,286,19.4294978992,-91.1457657649,15.6706804023,
411,14.76,282,500,282,19.3038595716,-91.9637189222,15.6317095519,
412,14.76,273,500,273,19.4404846327,-91.8691492068,15.5522242071,
413,14.88,292,500,292,19.3700972129,-91.3399982986,15.509007469,
414,14.88,278,500,278,19.5209204047,-90.9326218766,15.7212113228,
415,14.88,283,500,283,19.6888874285,-91.4565042945,16.409965684,
416,15.01,284,500,284,19.5388349288,-91.7330035171,16.2189812373,
417,15.01,275,500,275,19.6486730846,-90.7664663417,15.9847818514,
