n,rtk,p,m,n,hz,t,v,
94,4.18,289,500,289,25.5695674704,93.5763024831,4.00721826331,
95,4.7,271,500,271,25.8786248427,96.3401855759,4.06124805534,
96,4.7,271,500,271,25.9754260801,96.2034479017,4.06027509074,
97,3.79,297,500,297,25.8464117132,93.8140814073,3.94090389764,
98,4.1,284,500,284,25.5252190847,93.0940485076,3.95264807597,
99,4.23,304,500,304,25.8531028872,93.6913910196,3.93636239302,
100,3.59,320,500,320,25.6515096844,94.6354327621,3.92530501669,
101,3.59,316,500,316,25.4349769258,93.6913935362,3.869964026,
102,3.76,307,500,307,25.3266991933,93.945191977,3.78616773752,
103,3.85,309,500,309,25.0143371741,93.9909130984,3.79664664428,
104,4.0,313,500,313,25.6305050567,93.9004937424,3.90888528675,
105,3.76,322,500,322,25.4680276157,92.7263214866,3.93636239302,
106,3.76,321,500,321,25.3722014869,93.0940506301,3.93636239302,
107,3.78,319,500,319,24.8645649313,92.7263214866,3.92530376671,
108,3.96,312,500,312,25.3600822299,93.0940495689,3.86498657824,
109,3.77,312,500,312,25.6712917342,94.2363972149,3.95751527161,
110,3.72,308,500,308,25.7440876979,95.3557944808,4.01385094324,
111,3.72,282,500,282,25.9760695618,95.1944330893,4.02350784115,
112,3.71,302,500,302,25.4518004296,96.0724564072,4.08221973131,
113,4.06,308,500,308,26.0667967633,96.1154901681,4.20083676298,
114,3.82,294,500,294,26.1068723196,95.1944015372,4.20083687897,
115,4.35,288,500,288,26.1664826287,94.2891605736,4.20083664699,
116,4.35,304,500,304,26.0098971834,91.9749298047,4.21331600424,
117,4.74,292,500,292,25.7493032108,90.0,4.29975,
118,4.65,314,500,314,25.8805410208,90.0,4.38837741227,
119,3.88,322,500,322,25.6081275796,92.3373058591,4.40777432118,
120,4.4,312,500,312,25.7426656519,93.251932706,4.34283553012,
121,4.4,301,500,301,25.493879238,92.0700634387,4.3707910672,
122,4.58,306,500,306,25.6601409554,90.0,4.36711104691,
123,4.11,320,500,320,25.8874096568,91.3971953212,4.42385318666,
124,4.37,297,500,297,25.8612325431,93.1798347901,4.46204331756,
125,4.47,307,500,307,26.2137446564,93.4685706819,4.44653504505,
126,4.47,305,500,305,25.7738286171,91.3639411533,4.42440424536,
127,4.93,300,500,300,26.496421284,88.6678006244,4.47314247894,
128,4.81,317,500,317,26.3887305512,87.8589120576,4.47868985447,
129,4.05,307,500,307,26.374791702,90.0,4.54895967865,
130,4.37,296,500,296,26.4263059408,90.0,4.47525,
131,4.37,321,500,321,25.9444159218,90.0,4.42259812546,
132,4.43,334,500,334,25.9887848614,88.8766972859,4.42385285201,
133,4.23,323,500,323,26.370646078,88.6360846454,4.42412987133,
134,4.13,317,500,317,26.3630215339,90.0,4.52790053558,
135,4.47,298,500,298,26.0640430516,91.6365790225,4.54896034813,
136,4.47,294,500,294,25.9942611013,91.8476071104,4.67702715456,
137,4.53,302,500,302,26.1664826287,90.0,4.71636165619,
138,5.3,317,500,317,25.9591887258,87.5104223347,4.74317766739,
139,3.82,301,500,301,26.002318589,90.0,4.63319959831,
140,4.53,325,500,325,25.2525919058,91.1017061152,4.55259742186,
141,4.53,317,500,317,25.6613968969,91.3321993756,4.63439532903,
142,5.23,313,500,313,25.7671784097,90.0,4.70059140015,
143,4.37,320,500,320,25.9046772032,88.6980341631,4.67531855392,
144,4.47,318,500,318,25.8131665918,90.0,4.70059407806,
145,4.53,305,500,305,25.365143296,92.2025825925,4.74058208761,
146,4.53,271,500,271,25.9929723667,92.1210963967,4.76723928072,
147,5.09,294,500,294,25.980896691,91.0886821861,4.82704766136,
148,4.8,299,500,299,25.9686714464,90.0,4.75359121247,
149,4.61,300,500,300,25.7652789808,90.0,4.63439532903,
150,4.78,287,500,287,25.9315836656,90.0,4.563,
151,4.78,326,500,326,25.9248518113,90.0,4.6753192234,
152,5.2,293,500,293,26.6289799313,90.0,4.80370327377,
153,5.05,293,500,293,26.8311817914,90.2387364719,4.91713292987,
154,4.37,296,500,296,26.3191832483,91.7357045889,5.09025640931,
155,4.82,294,500,294,26.4621518971,90.0,5.20106957273,
156,4.82,300,500,300,26.7522881945,88.8064984861,5.24597415606,
157,4.87,303,500,303,26.7151419418,90.0,5.24040332794,
158,5.11,300,500,300,26.8715780302,90.0,5.18410341517,
159,5.2,294,500,294,26.1635446102,90.0,5.26500133896,
160,5.28,296,500,296,26.433300772,90.0,5.265,
161,5.28,300,500,300,26.6794562721,91.9091318435,5.26605288937,
162,5.71,293,500,293,26.3907230182,92.7263130543,5.27668702881,
163,5.65,283,500,283,26.8745050298,92.0454170823,5.3556262764,
164,5.17,290,500,290,26.377611471,91.8183029645,5.5634282036,
165,5.32,298,500,298,26.5864440514,91.123314474,5.44120761527,
166,5.32,279,500,279,26.9222879077,91.6365881838,5.30789256038,
167,5.63,284,500,284,26.8167717351,91.5074327827,5.43494961737,
168,5.84,284,500,284,26.6318543164,91.123314474,5.42963445338,
169,5.51,276,500,276,26.5309473658,90.5937056621,5.30711962509,
170,5.26,284,500,284,26.7736342862,90.0,5.35275,
171,5.26,286,500,286,26.8392513198,88.8767069458,5.4766138481,
172,5.75,296,500,296,26.7073169179,88.1221225527,5.34521166229,
173,6.13,285,500,285,26.5202111852,88.7600105633,5.30928668524,
174,4.8,306,500,306,26.283393909,90.0,5.36216738104,
175,4.8,310,500,310,26.6779290167,90.0,5.24040332794,
176,5.45,307,500,307,26.675892948,90.0,5.43494894807,
177,5.17,279,500,279,26.826205141,91.5328098423,5.68130220533,
178,5.49,309,500,309,26.3608675704,93.5763417574,5.50865923769,
179,5.68,311,500,311,26.6680908964,94.1408868691,5.58276873691,
180,5.11,275,500,275,26.9323145086,92.2025898581,5.64364580901,
181,5.11,286,500,286,26.6120843353,91.1017168886,5.52894638471,
182,5.83,289,500,289,26.5879608499,92.5624011703,5.61857472235,
183,5.78,292,500,292,25.8958806678,94.0025612841,5.70178033093,
184,5.85,286,500,286,26.4025179403,93.2704813365,5.46717016361,
185,6.13,302,500,302,26.6085389837,91.0609223051,5.68885150552,
186,6.13,295,500,295,26.648775033,90.0,5.7924572131,
187,6.04,289,500,289,26.7601395969,90.0,5.68619892883,
188,6.29,286,500,286,26.3282697667,91.0230413365,5.82267095947,
189,5.68,285,500,285,26.8442328124,91.7623910237,5.77039695974,
190,5.68,311,500,311,26.7243336923,91.5752007474,5.7043459056,
191,5.74,295,500,295,26.7245039695,91.7490512875,5.68760457143,
192,5.72,299,500,299,26.7558719588,92.6629771756,5.69496987358,
193,5.91,306,500,306,26.2777951809,94.1596581058,5.80809554092,
194,5.89,308,500,308,26.5591712417,93.4533785472,5.7799439237,
195,6.24,295,500,295,26.5766732776,92.6025622025,5.79747986736,
196,6.24,296,500,296,26.353248679,90.8364198735,5.91364785004,
197,6.18,293,500,293,26.231614497,90.0,5.89545407867,
198,5.69,311,500,311,25.9424902738,91.7899180122,5.79245986623,
199,6.15,296,500,296,26.2840527398,92.121117355,5.89949494598,
200,6.39,306,500,306,26.0544905642,90.8576715913,5.79565860807,
201,6.39,306,500,306,25.9706009833,91.0230404075,5.89774047657,
202,5.83,303,500,303,25.4822627387,91.2138634105,5.94026413455,
203,5.67,290,500,290,25.7347682566,89.1185960034,5.79216473458,
204,6.34,290,500,290,26.0044143541,87.5104424959,5.8577474075,
205,6.34,297,500,297,25.7686031652,89.1185960034,5.68619892883,
206,5.98,304,500,304,25.8599569649,92.2025903771,5.61668550504,
207,5.6,311,500,311,25.5957819451,94.9697388771,5.77039595655,
208,5.18,291,500,291,26.3573888344,96.0541918941,5.79385325922,
209,5.92,322,500,322,25.8184101346,95.0164751012,5.81538257555,
210,6.01,310,500,310,25.6370848945,93.122135745,5.82490737483,
211,6.01,307,500,307,25.1414870405,91.2453664894,5.82551133838,
212,6.07,293,500,293,25.137569372,90.0,5.89680107117,
213,6.4,309,500,309,25.4097063617,91.1691408445,6.04048653731,
214,6.09,326,500,326,25.3620757421,91.6135389329,6.13152415873,
215,6.03,334,500,334,25.2851700024,91.468798055,6.05729294425,
216,6.03,337,500,337,25.2010046024,91.4321186212,6.06717466864,
217,6.54,310,500,310,25.9202056657,92.0095484379,6.06717607411,
218,6.35,303,500,303,26.2307942464,90.9710193157,6.14406669257,
219,6.61,307,500,307,26.1821632115,90.8364198735,6.06528224945,
220,7.32,305,500,305,26.0213540794,92.2906029702,6.36854301453,
221,7.32,297,500,297,26.246059309,92.6629963975,6.41115696462,
222,7.33,299,500,299,27.00218886,90.0,6.57072042847,
223,7.12,279,500,279,27.6793284587,88.4306451953,6.58651289568,
224,7.12,271,500,271,27.6015504182,88.3016917051,6.59013171761,
225,6.67,279,500,279,27.0124490414,88.4548301173,6.70080343601,
226,6.67,262,500,262,27.1363577547,90.0,6.76308698409,
227,6.56,250,500,250,27.7030950714,90.0,6.98492257925,
228,6.62,272,500,272,27.3424468217,90.2754752291,6.84506247689,
229,6.3,298,500,298,27.0234134399,90.8680604793,6.83630963418,
230,6.3,291,500,291,26.8781216156,89.8150464887,6.6970806427,
231,6.3,289,500,289,27.1121511034,88.4088538775,6.63723985708,
232,6.4,285,500,285,27.260522553,87.7973982511,6.58651289568,
233,6.54,277,500,277,27.1186370543,88.152394846,6.53072336121,
234,6.55,279,500,279,27.1569146698,88.7096648313,6.52902469014,
235,6.55,278,500,278,26.6382816569,88.8555126273,6.37114458824,
236,6.36,289,500,289,26.3754551228,88.6677828809,6.47712840142,
237,6.21,292,500,292,26.5208819419,90.0,6.4935,
238,5.9,296,500,296,26.5470679452,91.548157699,6.44559892287,
239,6.25,296,500,296,26.5133378846,91.1201603425,6.37034789528,
240,6.47,282,500,282,26.1177642722,90.0,6.31073037007,
241,6.47,294,500,294,26.1327352025,89.079650095,6.3188774123,
242,6.57,290,500,290,26.9100241236,89.0289682349,6.22107190808,
243,6.58,284,500,284,27.0832649951,88.0250484635,6.37893410144,
244,6.29,307,500,307,26.9636524937,87.6784694102,6.57557864861,
245,6.22,280,500,280,26.8745050298,87.8389166268,6.76336787773,
246,6.22,270,500,270,27.4031843929,88.4191507727,7.23179869173,
247,6.15,268,500,268,27.6700157669,87.9174315133,7.23858844136,
248,6.91,286,500,286,27.7908351223,87.9087640367,7.27624056781,
249,6.65,283,500,283,27.8971193689,87.0643262771,7.16736555356,
250,6.65,277,500,277,27.3913730612,86.8707546169,7.13354740173,
251,7.0,257,500,257,27.7932291218,87.4738789998,7.16736555356,
252,6.83,261,500,261,27.6853576591,88.6028185967,7.28742820217,
253,6.35,277,500,277,27.6579733463,89.0977250898,7.10431416693,
254,7.2,269,500,269,27.2874801572,90.0,7.37099732208,
255,7.51,289,500,289,26.2860294302,90.0,7.24637256293,
256,7.51,282,500,282,26.5076407761,91.9420360677,7.07939569941,
257,8.15,283,500,283,26.7903934594,91.1934870095,7.19603504108,
258,8.08,288,500,288,26.7251851002,89.301305617,7.27833602142,
259,6.99,268,500,268,26.7801302516,88.7321073242,7.34124211155,
260,7.59,287,500,287,26.367827798,87.9545880308,7.12759904183,
261,7.59,300,500,300,26.7960415775,87.5633563256,7.2019718887,
262,7.5,287,500,287,27.1961821766,87.9904432008,7.28434899419,
263,7.47,306,500,306,27.3440511115,89.0097963232,7.23175699425,
264,7.22,317,500,317,26.7343837642,90.0,7.27833702564,
265,7.4,300,500,300,26.679625978,90.0,7.26646257849,
266,7.4,297,500,297,27.0788936808,90.3390356416,7.33656465912,
267,7.92,287,500,287,27.0417072306,90.0,7.27915744028,
268,7.7,284,500,284,26.6736875576,88.7546460374,7.23118887664,
269,7.63,291,500,291,26.1793850725,88.5855767886,7.16349698767,
270,7.69,288,500,288,26.3096078936,90.0,7.43151484152,
271,7.69,300,500,300,26.5457238154,90.0,7.45926615861,
272,7.56,305,500,305,26.9548150766,89.0451570601,7.58159946442,
273,7.73,283,500,283,26.9613992685,88.6360771265,7.63475429369,
274,7.91,279,500,279,27.0974377528,88.0250659891,7.58452388573,
275,7.71,289,500,289,27.073125706,88.0585306818,7.58766229841,
276,7.71,295,500,295,27.240693113,87.9096357126,7.55272902432,
277,7.9,306,500,306,26.9062263449,88.0021201435,7.58766229841,
278,7.83,312,500,312,27.076795951,87.6784937617,7.59107325602,
279,8.6,297,500,297,26.9809975941,86.453810776,7.60582201677,
280,8.6,302,500,302,27.1592006941,87.4266405368,7.86874147337,
281,8.8,284,500,284,27.387438213,88.7269837147,8.08190580608,
282,7.36,279,500,279,27.4620345575,88.747795263,7.99654028461,
283,7.98,290,500,290,27.3867229075,88.2509373085,7.85659463468,
284,8.06,281,500,281,27.1982984463,88.4621534847,8.00690448997,
285,7.92,273,500,273,27.574150286,88.97168501,7.96168290449,
286,7.92,271,500,271,27.6510445852,89.2361134528,7.94842651721,
287,8.3,277,500,277,27.6366511603,90.0,7.89798748495,
288,8.3,288,500,288,27.5761444848,90.0,8.00279839325,
289,8.74,268,500,268,27.5535001051,90.0,8.08190453996,
290,9.06,285,500,285,27.887844999,88.9769533606,8.25761521694,
291,9.06,247,500,247,28.4761154713,88.3027480207,8.3948723936,
292,8.54,261,500,261,28.0953860994,88.9224466417,8.33809716377,
293,8.36,239,500,239,27.7970972231,89.2559427629,8.32861375068,
294,7.58,269,500,269,26.7500701549,87.7784493313,8.3404055432,
295,7.58,284,500,284,26.9288562165,87.6386253418,8.37799572718,
296,8.38,296,500,296,27.4083774423,90.0,8.424,
297,8.05,294,500,294,27.3702811874,91.2060487792,8.32136501455,
298,8.74,293,500,293,27.5632779129,89.3094951972,8.1619293196,
299,9.7,271,500,271,27.3831469403,88.5497874422,8.36211945311,
300,9.11,267,500,267,27.8511789743,90.0,9.08347252321,
301,9.11,262,500,262,28.1064940461,90.2163366435,9.65284677913,
302,9.16,269,500,269,28.2174890004,90.6902841768,8.79465591431,
303,9.57,277,500,277,28.0126361627,89.2204777178,8.84582570517,
304,9.0,282,500,282,27.3508268559,88.0908426926,9.13274750554,
305,8.34,278,500,278,27.1681726615,88.6360586403,9.10297233588,
306,8.34,281,500,281,27.7755600734,88.3356888172,8.92373739584,
307,8.92,274,500,274,28.07413605,89.4791436255,9.46003768576,
308,9.2,269,500,269,28.4324895945,90.5354611213,9.6982870107,
309,8.92,269,500,269,27.74616153,90.0,9.69828563606,
310,8.92,252,500,252,28.3768968993,90.0,9.69474548721,
311,8.86,252,500,252,28.449460761,90.0,9.86249461403,
312,8.97,262,500,262,28.6451172289,90.8689387834,9.46181191551,
313,9.45,272,500,272,28.308522988,90.4331799406,9.56568444926,
314,9.58,251,500,251,28.0504791777,90.0,9.6506607347,
315,9.43,253,500,253,28.1096962711,88.1670468769,9.4765696809,
316,9.43,245,500,245,27.9821738318,88.9187001711,9.97690318047,
317,9.63,252,500,252,28.0339805501,90.4939124321,10.1808278248,
318,9.86,266,500,266,28.1087543644,89.5103222234,10.4318102473,
319,9.39,277,500,277,27.8730188265,88.8542407308,10.4294848801,
320,9.2,277,500,277,27.4356284096,88.1066141543,10.5334216146,
321,9.2,270,500,270,27.9102995781,88.6360772841,10.6210129284,
322,9.3,255,500,255,28.5902497546,88.7525460644,11.1555719087,
323,9.43,259,500,259,28.8657160161,88.0730150543,11.116024187,
324,9.64,262,500,262,28.8625378475,90.0,10.8459005356,
325,9.76,245,500,245,28.1317549214,89.5225462227,10.4830808735,
326,9.76,259,500,259,28.6204887103,89.2838389163,10.1805128186,
327,9.79,279,500,279,28.1896107911,90.0,10.1793782257,
328,9.45,261,500,261,28.1913160371,88.9520217293,10.0395839198,
329,10.1,266,500,266,28.1816557034,90.5240406982,10.2359409194,
330,10.16,255,500,255,28.2484661131,90.0616103292,12.6285269618,
331,10.16,254,500,254,29.0867128988,90.0,13.9981577078,
332,10.13,259,500,259,28.9998340616,88.8426550432,10.4886428935,
333,10.16,268,500,268,28.3534939059,88.8767013368,10.4637089273,
334,9.95,280,500,280,28.3110070131,90.0,10.3716279602,
335,9.92,281,500,281,27.9236781487,90.9751707927,10.3384118944,
336,9.92,289,500,289,28.2756984144,90.9710238079,10.426825974,
337,9.6,279,500,279,28.3993770736,90.0,10.344903587,
338,10.31,308,500,308,27.9112282313,89.1574772708,10.1896741791,
339,10.26,280,500,280,28.1697314868,90.0,10.2359412582,
340,10.32,259,500,259,28.266170663,91.3971839411,10.219208759,
341,10.32,263,500,263,28.5322920777,92.1735522426,11.0048483276,
342,10.03,267,500,267,28.4091872744,89.7371899195,10.7472897287,
343,9.97,273,500,273,27.8077861462,88.9949139947,10.6210129284,
344,10.39,274,500,274,27.5036327869,90.0,10.529998661,
345,10.39,278,500,278,27.1599041637,90.5589808596,10.7669427718,
346,11.21,266,500,266,27.9063999095,90.6560239844,11.1743865827,
347,9.68,288,500,288,27.6472170222,90.0,11.0701762847,
348,10.53,268,500,268,28.1563051724,89.5692494478,10.777426022,
349,10.73,278,500,278,27.6870024424,89.0661676977,10.5418317757,
350,10.73,257,500,257,27.0900870644,90.0,10.9175040321,
351,10.78,269,500,269,27.4234304918,91.5481547446,11.1473588183,
352,9.91,269,500,269,27.3726032761,90.4483541758,10.9933198929,
353,11.03,248,500,248,27.4064074333,89.2257745235,10.6395434484,
354,11.34,279,500,279,27.0451945707,88.4929549022,10.7087361912,
355,11.34,290,500,290,26.4915680305,88.2642909342,10.6185707319,
356,10.63,280,500,280,27.1945951904,88.4961634688,10.5046858863,
357,10.59,295,500,295,27.2330876863,90.0,10.6142402544,
358,10.97,274,500,274,27.3120010419,90.9580557589,11.1242417943,
359,11.15,267,500,267,27.6089995919,90.0,11.2492345889,
360,11.15,297,500,297,27.1200398301,90.0,10.741115639,
361,10.86,305,500,305,27.4665304572,89.6205690498,10.7426653002,
362,10.64,291,500,291,27.5117510085,90.0,10.7055,
363,10.71,262,500,262,27.9151292495,90.6740379902,10.7658729801,
364,10.41,266,500,266,27.9679931719,90.8114379121,11.2587618501,
365,10.77,257,500,257,27.3951301076,90.5256332575,11.2194078733,
366,10.77,300,500,300,27.6565143712,90.0,10.9175040321,
367,10.78,268,500,268,28.2159704003,90.351499073,10.7941417182,
368,11.38,271,500,271,28.2381962258,90.8928514489,11.0393030469,
369,11.02,278,500,278,28.0852271966,90.9022211615,11.1009545212,
370,11.02,284,500,284,27.499665622,91.3452539118,11.0732919741,
371,10.89,286,500,286,27.6563320102,90.6510614777,11.0701756153,
372,11.28,287,500,287,28.1754084265,90.0,11.1206559682,
373,11.71,266,500,266,28.7265355323,90.9203466221,11.3734133841,
374,10.83,250,500,250,29.1214486072,91.2263223435,11.584917055,
375,10.99,256,500,256,28.6994101789,90.0,11.7238000632,
376,10.99,264,500,264,28.8185128691,88.4448054094,11.5931332076,
377,11.08,271,500,271,28.6919498714,88.5142525486,11.2811412244,
378,10.88,262,500,262,28.4560232299,88.740966078,11.3562056432,
379,11.02,260,500,260,28.3220948998,88.8174523315,11.2610513546,
380,11.03,263,500,263,27.9907638509,90.0,11.3724005356,
381,11.03,281,500,281,28.1238324494,89.5488614532,11.1697875184,
382,11.4,255,500,255,28.656664207,90.0,11.0994624996,
383,11.61,278,500,278,28.6058489742,89.374655861,11.1465133618,
384,11.77,281,500,281,28.6466823754,88.2100891861,11.3764446604,
385,11.77,274,500,274,27.9978639325,89.2361029779,11.373105194,
386,11.38,270,500,270,27.8871033158,91.2060491995,11.5832406509,
387,11.69,279,500,279,28.3100515673,90.1966512146,11.3731500357,
388,11.72,278,500,278,28.0184371201,88.7078331138,11.5746151111,
389,11.43,273,500,273,28.0379159592,88.8692960024,11.5757134712,
390,11.03,256,500,256,27.7054739776,90.0,11.7514811783,
391,11.03,265,500,265,27.5435483553,90.0,11.2391915448,
392,11.84,298,500,298,27.3928041955,90.0,11.221282398,
393,12.22,263,500,263,27.8645009135,89.5488614532,11.2672303291,
394,11.72,264,500,264,28.3768968993,89.3969077294,11.5725561218,
395,11.72,262,500,262,28.6803744453,88.4518452554,11.4820480456,
396,11.85,250,500,250,28.6829241606,88.6930780342,11.5852975745,
397,12.56,255,500,255,29.136013782,91.5074365186,12.0058627484,
398,12.17,251,500,251,28.9795969129,91.0609078359,12.1123610751,
399,11.46,263,500,263,28.9990320529,90.5770609733,12.0230309537,
400,11.46,259,500,259,28.9846034773,90.0,11.8778413925,
401,11.23,258,500,258,28.4034157474,90.0,11.86254358,
402,11.83,259,500,259,28.7977369942,90.0,11.9833063405,
403,11.81,270,500,270,28.6811589248,90.5161694329,11.7909054794,
404,11.58,277,500,277,28.5707746383,90.0,11.6733719306,
405,11.58,272,500,272,28.827425995,90.0,11.5938560469,
406,11.97,260,500,260,28.5210390317,88.5312021112,11.8621643103,
407,12.46,258,500,258,29.0578968152,88.5184297398,12.1337716905,
408,11.86,289,500,289,28.7637687818,88.9449213382,12.2859356358,
409,12.09,259,500,259,29.0941781178,89.2793091585,12.1107716724,
410,12.09,258,500,258,28.5307394055,88.8029590577,12.1925731066,
411,12.67,270,500,270,28.1057406874,88.2100866276,12.0083548029,
412,12.13,249,500,249,28.6778251832,88.5404880513,12.0744444151,
413,12.08,247,500,247,28.8234639252,89.4775553942,12.5808990008,
414,11.92,261,500,261,29.0014382122,91.0050833152,12.1124727983,
415,11.92,295,500,295,28.5608525416,88.8188090227,11.9030931738,
416,12.25,256,500,256,28.6968575319,88.1816770849,11.9391606489,
417,13.26,277,500,277,28.8307946109,90.0,12.3202146441,
418,12.34,276,500,276,29.2489818689,90.6986930288,12.6377575468,
419,12.62,253,500,253,29.1248862934,91.2275788321,12.5326234915,
420,12.62,253,500,253,28.9284290532,89.7088889724,12.54825,
421,13.07,270,500,270,28.3993770736,87.9174426079,12.2353999709,
422,13.31,249,500,249,28.3888050357,88.3531403426,12.4014691402,
423,13.55,266,500,266,28.4681911045,89.2361015391,12.7370900459,
424,12.97,258,500,258,29.0066529274,89.4483692729,13.7875860809,
425,12.97,255,500,255,29.2910596813,89.6111981323,13.1524841039,
426,13.1,248,500,248,29.6664639063,89.2151385882,13.6396504616,
427,12.97,252,500,252,29.3187006759,88.451842301,13.1651322368,
428,13.12,259,500,259,29.9616684168,90.6861441978,15.2860681439,
429,13.05,233,500,233,29.6163986979,90.7073220992,14.5592359334,
