n,rtk,p,m,n,hz,t,v,
1,0.05,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.05,16,488,16,47.4002282821,-138.135676242,22.8681293118,
3,0.05,347,471,347,32.00610468,0.0,0.0,
4,0.05,153,500,153,23.4153835847,0.0,0.0,
5,0.05,398,500,398,22.0274035911,0.0,0.0,
6,0.03,245,500,245,20.0297224504,0.0,0.0,
7,0.03,413,500,413,19.1054870772,0.0,0.0,
8,0.03,410,500,410,19.5453905766,0.0,0.0,
9,0.03,421,500,421,19.4314781956,0.0,0.0,
10,0.03,409,500,409,19.3102584643,0.0,0.0,
11,0.03,424,500,424,19.3923074434,0.0,0.0,
12,0.03,420,500,420,19.63901297,0.0,0.0,
13,0.03,414,500,414,19.555323474,0.0,0.0,
14,0.03,416,500,416,19.4708075111,0.0,0.0,
15,0.03,411,500,411,19.7717690538,0.0,0.0,
16,0.01,408,500,408,19.7405951871,0.0,0.0,
17,0.01,411,500,411,19.5419301033,0.0,0.0,
18,0.01,407,500,407,19.806688641,0.0,0.0,
19,0.01,409,500,409,19.8396669978,0.0,0.0,
20,0.01,412,500,412,19.8113663845,0.0,0.0,
21,0.05,423,500,423,19.4635792014,0.0,0.0,
22,0.05,407,500,407,19.7095194684,0.0,0.0,
23,0.04,412,500,412,19.8145485124,0.0,0.0,
24,0.04,413,500,413,19.706000639,0.0,0.0,
25,0.04,432,500,432,19.6989667481,0.0,0.0,
26,0.04,426,500,426,19.8235388644,0.0,0.0,
27,0.04,423,500,423,19.834975882,0.0,0.0,
28,0.04,428,500,428,19.5388349288,0.0,0.0,
29,0.04,415,500,415,19.9000986867,0.0,0.0,
30,0.04,407,500,407,19.8913217712,0.0,0.0,
31,0.04,408,500,408,19.7192490867,0.0,0.0,
32,0.04,411,500,411,19.6490412769,0.0,0.0,
33,0.03,409,500,409,19.8471774003,0.0,0.0,
34,0.03,400,500,400,19.9338627733,0.0,0.0,
35,0.03,411,500,411,19.5465747041,0.0,0.0,
36,0.02,408,500,408,19.7910809752,0.0,0.0,
37,0.02,420,500,420,19.7953776377,0.0,0.0,
38,0.03,423,500,423,19.7086859479,0.0,0.0,
39,0.03,422,500,422,19.5862803241,0.0,0.0,
40,0.03,416,500,416,19.6939720341,0.0,0.0,
41,0.04,423,500,423,19.7581707352,0.0,0.0,
42,0.04,413,500,413,19.5859144801,0.0,0.0,
43,0.05,422,500,422,19.7152634152,0.0,0.0,
44,0.05,425,500,425,19.8301932287,0.0,0.0,
45,0.05,419,500,419,19.816514455,0.0,0.0,
46,0.08,409,500,409,19.5701961077,0.0,0.0,
47,0.08,418,500,418,19.819979208,0.0,0.0,
48,0.06,403,500,403,19.8768049665,0.0,0.0,
49,0.06,401,500,401,19.6982266306,0.0,0.0,
50,0.06,410,500,410,19.6514348631,0.0,0.0,
51,0.09,409,500,409,19.8850976878,0.0,0.0,
52,0.09,421,500,421,19.8144549058,0.0,0.0,
53,0.08,405,500,405,19.5240099056,0.0,0.0,
54,0.08,427,500,427,19.7071117125,0.0,0.0,
55,0.08,417,500,417,19.7894935502,0.0,0.0,
