n,rtk,p,m,n,hz,t,v,
216,11.59,269,500,269,27.0321216808,-91.9659012188,12.0297537225,
217,11.59,279,500,279,27.8450773418,-91.8874961923,15.958796822,
218,11.6,246,500,246,27.9361391777,-91.8320701745,15.7192558865,
219,11.6,272,500,272,28.9076936861,127.679680123,36.5208312245,
220,11.64,251,500,251,29.0909494448,-89.0748135206,18.661181723,
221,11.64,243,500,243,29.317061237,-91.349107168,11.8557232176,
222,11.64,247,500,247,29.4231818788,127.764251871,37.8517132337,
223,11.72,261,500,261,29.0512550562,85.7920232978,19.0316824347,
224,11.72,239,500,239,29.5902812072,-92.0601110237,19.3900520799,
225,12.09,236,500,236,29.038583762,-91.9525081097,15.0184606412,
226,12.09,252,500,252,28.3928407029,-91.4144181807,18.3416392568,
227,12.09,259,500,259,29.3936956004,-91.5983626079,18.5616823744,
228,12.4,255,500,255,29.2534698489,77.9953362272,28.881695902,
229,12.4,246,500,246,29.8748112482,96.6577312872,33.932058193,
230,12.77,238,500,238,30.5444588473,81.026883787,28.878002423,
231,12.77,250,500,250,30.9309892184,-90.9369929209,20.0478396049,
232,12.77,268,500,268,31.0548863106,82.708703834,36.9149977595,
233,13.11,218,500,218,31.3843897548,-91.5464693499,21.974935615,
234,13.11,232,500,232,30.2754767645,87.0870461928,12.2822204115,
235,13.06,252,500,252,30.119377262,-92.6978024451,23.1910001006,
236,13.06,220,500,220,30.0380569063,-94.0545993848,17.0978818957,
237,13.12,231,500,231,30.1540231207,-94.8056055297,19.8084868383,
238,13.12,267,500,267,30.6117825655,74.586297263,31.4029889837,
239,13.12,245,500,245,30.2947201156,-84.8079193102,15.7082304163,
240,13.22,234,500,234,30.4962664049,-93.0863220214,20.7738306355,
241,13.22,257,500,257,30.8681611446,-92.594212993,17.7760441716,
242,13.22,247,500,247,30.7144510025,-98.1791620204,20.367779881,
243,13.13,253,500,253,30.4942709242,-90.5962023148,21.6674136833,
244,13.13,232,500,232,30.8184897536,-89.2927938933,21.846536499,
245,13.24,241,500,241,30.597044105,63.1664397141,37.6224566347,
246,13.24,260,500,260,30.9789647837,-128.242391589,16.2563110749,
247,13.24,221,500,221,30.554026589,90.9520801483,24.2925553898,
248,13.44,248,500,248,29.9552489305,-99.2208239533,18.9099910579,
249,13.44,243,500,243,29.9813720094,-93.5763361978,19.7526690484,
250,13.46,261,500,261,29.6331381013,-90.9458632636,19.1566269572,
251,13.46,242,500,242,30.4823035219,-129.034728142,20.2172423875,
252,13.61,253,500,253,30.7664952651,77.2346457636,35.4638049394,
253,13.61,229,500,229,30.5745172507,-90.9422773509,19.2093194402,
254,13.61,240,500,240,30.2975649573,-92.8943328541,19.3934394172,
255,13.7,255,500,255,29.8248892492,115.968443401,38.2734161633,
256,13.7,240,500,240,29.4924902965,-132.061976624,14.7738203395,
257,13.69,247,500,247,29.7795732898,-91.9941758885,22.6468534308,
258,13.69,268,500,268,30.1867933355,-93.0574297341,15.7431508305,
259,13.69,250,500,250,30.8042303173,84.7982985808,25.6538127852,
260,13.77,233,500,233,30.8947635919,-94.3421663351,20.4180081855,
261,13.77,253,500,253,30.1085667523,122.050148257,26.7097223542,
262,13.77,240,500,240,29.9931637133,34.7026165084,28.8363947834,
263,13.92,250,500,250,29.4281364233,-98.6115459058,18.351508653,
264,13.92,251,500,251,29.4064726008,89.5205467265,17.63775,
265,14.37,240,500,240,29.5856892952,-91.548132815,25.6716557088,
266,14.37,264,500,264,29.6226737575,84.6715350281,21.2742641466,
267,14.37,233,500,233,30.086968997,-91.041626676,21.1287525608,
268,14.69,247,500,247,30.7115273374,-91.8585973475,10.280440925,
269,14.69,246,500,246,29.9912335271,-91.4359709507,17.0966498857,
270,14.85,252,500,252,30.3924060722,-177.300707668,19.9206106254,
271,14.85,260,500,260,31.1943892843,-92.1080941904,24.3805512211,
272,14.85,230,500,230,30.1096474541,42.1444132303,22.2616661243,
273,15.11,229,500,229,29.5587926454,50.2288857978,15.1991435015,
274,15.11,274,500,274,29.7628792825,-91.176536254,19.8387074955,
275,14.97,246,500,246,30.2663010535,86.2829137503,20.8679260724,
276,14.97,256,500,256,30.1896179426,88.3014481375,22.4675710985,
277,14.97,228,500,228,29.7097523658,-146.63772527,24.9302999835,
278,14.92,265,500,265,28.2541748345,137.384319684,28.4346257078,
279,14.92,264,500,264,28.3857310116,-119.89231322,25.9242427722,
280,15.15,264,500,264,28.3792009202,87.8070133451,24.55063926,
281,15.15,253,500,253,28.4608505065,-92.3433001963,20.9034729178,
282,15.15,241,500,241,29.6243475559,-80.4352469221,24.7742859239,
283,15.19,261,500,261,29.6163986979,125.006106593,26.6057652704,
284,15.19,257,500,257,30.2379352606,-123.035682004,20.3294660438,
285,15.2,234,500,234,30.7804938906,92.9063598988,27.9566663314,
286,15.2,255,500,255,29.8828994429,-92.7687745702,27.8312416344,
287,15.2,245,500,245,29.4108028132,-92.0541784877,22.5741568189,
288,15.47,253,500,253,29.455209416,-33.9558212188,15.4199862739,
289,15.47,237,500,237,30.0725158274,-92.2025956707,25.485075032,
290,15.64,229,500,229,30.8899854178,-16.2597198394,15.7534589644,
291,15.64,249,500,249,29.9069770758,-92.0346513466,17.9626413679,
292,15.64,244,500,244,29.7388221614,-91.9091529009,22.1108357803,
293,15.82,230,500,230,30.2636804433,-92.3926143443,23.292767604,
294,15.82,249,500,249,29.9805147926,69.3004887392,26.4808654291,
295,15.92,238,500,238,30.6296664135,-93.896009101,25.540900473,
296,15.92,249,500,249,30.2689221177,135.747359983,20.6156967254,
297,15.92,256,500,256,30.3970315399,-93.1309619808,25.0433642034,
298,16.01,241,500,241,30.9417136955,-83.0676905676,23.0197635713,
299,16.01,255,500,255,30.2765694816,58.230955727,20.6449194103,
300,16.05,238,500,238,29.8134413761,155.100670917,13.4734636774,
301,16.05,249,500,249,29.4064726008,-168.298435083,21.367304266,
302,16.05,262,500,262,30.523119915,-120.156013445,16.4703412606,
303,16.16,240,500,240,30.6035183469,-175.062379815,12.3419694773,
304,16.16,246,500,246,31.2117991993,-66.5307823419,20.3437606353,
305,16.68,215,500,215,30.5754087725,93.8796610288,26.1085567957,
306,16.68,256,500,256,29.6122168016,-91.9982964348,24.8968944881,
307,16.68,240,500,240,30.6495867648,-91.7197042032,10.0352073415,
308,17.02,244,500,244,30.016560154,-91.7462814579,17.3853545639,
309,17.02,259,500,259,29.4238011056,-92.2814937691,26.5168963412,
310,17.15,238,500,238,29.6076180795,64.2442557984,22.2531258023,
311,17.15,236,500,236,30.3102638406,-48.8723574811,9.93020849815,
312,17.15,242,500,242,29.8142890653,-124.293988823,32.5088003595,
313,17.45,244,500,244,30.3517186482,-87.9919729375,29.9385558809,
314,17.45,266,500,266,29.6551373059,78.267695462,26.5692212218,
315,17.43,244,500,244,29.3702313596,-91.2678650591,24.68814915,
316,17.43,261,500,261,29.5386002225,83.0709501273,33.0319910939,
317,17.43,252,500,252,30.074240849,-102.119652575,7.88105578854,
318,17.43,232,500,232,30.2866261815,-96.6155722242,23.7385273928,
319,17.43,253,500,253,29.2406215796,-91.9847031122,17.7016797662,
320,17.55,261,500,261,29.1773610106,-91.4442270643,17.9075585022,
321,17.55,270,500,270,29.1477574393,113.746760941,32.4865276319,
322,17.55,238,500,238,29.5099203557,6.54881761728,25.1458972989,
323,17.67,245,500,245,30.2700143617,-159.38799571,21.1237478525,
324,17.67,244,500,244,30.2783179931,86.2260358755,28.5535822063,
325,17.79,264,500,264,29.6339755682,-89.8030258831,25.951028373,
326,17.79,252,500,252,29.3505010357,-90.8920114062,18.7839032613,
327,17.79,231,500,231,30.2416416113,-81.0054318097,10.6558124188,
328,17.98,247,500,247,30.4710095969,152.760913673,31.4100913618,
329,17.98,244,500,244,30.2875009929,-112.696173119,31.0731068175,
330,18.1,264,500,264,30.5129055725,-90.5280553566,22.18476137,
331,18.1,255,500,255,30.3471069596,154.131112195,27.7778004849,
332,18.1,228,500,228,30.4663615893,-91.0495966683,14.8940389557,
333,18.14,260,500,260,29.7956510311,37.2438195899,35.4555616118,
334,18.14,231,500,231,29.4541751814,-86.8697155773,28.5050372149,
335,18.19,256,500,256,29.03938796,-90.9710215475,19.3166121899,
336,18.19,268,500,268,29.8909920182,108.399927211,23.5307888278,
337,18.19,235,500,235,29.484612032,-90.6330783773,27.4470685899,
338,18.29,249,500,249,30.4385032947,-90.8378346885,18.818199322,
339,18.29,245,500,245,30.3758980301,-57.2057881367,27.8786873536,
340,18.41,260,500,260,29.9238331692,-90.1525477759,19.5447676401,
341,18.41,265,500,265,29.9375026766,129.825367651,15.1246572181,
342,18.41,250,500,250,29.2235080996,-89.7245059869,27.4078415725,
343,18.53,230,500,230,29.5072214992,91.2453908965,26.7927971177,
344,18.53,260,500,260,28.9830011885,-93.6984895888,27.2187261504,
345,18.47,249,500,249,29.7778819052,-93.2775298084,21.6880193949,
346,18.47,250,500,250,29.853547432,-90.8706894984,28.8730837741,
347,18.47,267,500,267,29.7061752353,-88.2922505161,24.7104813056,
348,18.55,217,500,217,29.1842636274,48.3866692816,12.4738508558,
349,18.55,256,500,256,29.4601747535,-89.7436238199,21.9417320659,
350,18.49,246,500,246,30.1859243319,-14.4242613422,18.6778299041,
351,18.49,242,500,242,29.7459930215,-105.219465711,24.9361009256,
352,18.49,246,500,246,30.2279108651,-60.0883507153,35.9217171075,
353,18.52,241,500,241,29.9229792395,54.6224184892,24.1233655587,
354,18.52,262,500,262,30.0626007927,-89.1184757069,26.9293730735,
355,18.47,245,500,245,31.3381948595,-101.202639515,31.3466794752,
356,18.47,237,500,237,30.9952187761,64.1726093709,22.6493879858,
357,18.47,236,500,236,30.3203429406,-90.8303729151,23.1043102749,
358,18.46,256,500,256,30.1431877309,-103.130952533,23.4148344853,
359,18.46,258,500,258,29.3100956667,88.8228574628,21.3301921307,
360,18.62,238,500,238,30.0157009239,-91.1351814372,24.2066272119,
361,18.62,243,500,243,30.7284022975,-92.4256221794,34.4079536299,
362,18.62,228,500,228,30.3056647399,100.031643403,24.9796041236,
363,18.71,234,500,234,30.0318196789,-96.8466894747,22.1258266586,
364,18.71,260,500,260,29.9426319622,30.8851047775,11.8108947347,
365,18.78,226,500,226,30.8128296675,99.8336596444,24.2646260477,
366,18.78,238,500,238,30.9271119828,95.8965851665,20.2432953039,
367,18.78,243,500,243,30.380298421,101.965636964,32.5693407814,
368,18.84,244,500,244,30.4424799315,-116.244504601,21.4707127437,
369,18.84,225,500,225,30.260841961,-99.8201457371,25.3294744538,
370,18.81,252,500,252,29.9886603319,66.2939694006,16.5336804546,
371,18.81,268,500,268,31.0753637792,-74.2774197621,19.8208695098,
372,18.81,252,500,252,30.4477837304,122.086671263,22.3954215321,
373,18.82,219,500,219,29.4908313646,-164.054604099,19.4911693755,
374,18.82,253,500,253,29.3953436217,-102.841487834,22.0457805021,
375,19.01,258,500,258,29.0510538382,-91.4139148467,24.4665316796,
376,19.01,247,500,247,30.6249698811,-130.102518298,24.0403697485,
377,19.01,248,500,248,30.3251657497,83.2722448527,10.1382018745,
378,19.1,252,500,252,30.1622632283,-90.3254721996,29.797987107,
379,19.1,245,500,245,29.7557002795,59.5104961154,26.3717062271,
380,19.0,254,500,254,29.0808644586,-74.0763428169,34.7199308436,
381,19.0,246,500,246,29.8499355931,-88.922161392,27.5704020611,
382,19.0,234,500,234,29.5760926284,119.27105645,24.2612492438,
383,19.06,270,500,270,29.1299431889,-92.2792218204,23.912776222,
384,19.06,252,500,252,30.3258235243,63.7635983159,36.798179754,
385,19.11,258,500,258,29.1978754064,-141.29693736,15.104465739,
386,19.11,248,500,248,28.8834073615,-108.027469007,18.568621994,
387,19.11,256,500,256,30.1930951078,176.670505807,10.6737410359,
388,19.09,248,500,248,29.9437007846,-90.0664744647,27.7884676881,
389,19.09,251,500,251,29.1877161606,-94.9243752679,24.8821294049,
390,18.89,254,500,254,29.702809311,-90.3169190648,20.4701883119,
391,18.89,252,500,252,29.7759793273,92.9835613702,16.8320599969,
392,18.89,255,500,255,30.6637033571,102.842401442,21.0908012668,
393,18.79,204,500,204,30.7683008238,-65.6231564471,22.0220725408,
394,18.79,249,500,249,30.1440542755,-92.0222792634,20.218424994,
395,18.88,249,500,249,29.3642683618,-91.9734050155,27.373705482,
396,18.88,256,500,256,29.2432718855,31.366323846,17.9414755054,
397,18.88,257,500,257,29.7734429348,-159.12137264,18.7241000682,
398,18.86,235,500,235,30.2754767645,50.0004393501,31.5997198608,
399,18.86,241,500,241,29.7141723637,-91.0912164929,19.9453363291,
400,19.25,238,500,238,28.9661878453,-135.723115934,18.0486093398,
401,19.25,259,500,259,28.4267085965,-91.3278499075,19.7071219894,
402,19.25,244,500,244,28.9017178531,-91.4917806996,20.2756269731,
403,19.58,248,500,248,29.6824197132,-138.940817158,21.8745908679,
404,19.58,245,500,245,29.8856674623,17.2814983718,20.0252349786,
405,19.17,260,500,260,29.2176045251,111.962001358,23.9259788354,
406,19.17,256,500,256,29.8784291098,-140.82733023,29.8992876749,
407,19.17,250,500,250,29.5884025255,48.9731928518,22.102125828,
408,19.17,249,500,249,30.2279108651,59.9502749043,27.1896898027,
409,19.17,219,500,219,30.0507544385,132.050232935,22.4064775104,
410,19.22,256,500,256,29.8053907321,-66.4500443115,34.4373034024,
411,19.22,260,500,260,29.9929492359,-76.7223307398,24.7423113245,
412,19.22,251,500,251,29.7717522466,49.8458596853,13.1701476096,
413,18.94,221,500,221,29.3478312587,128.535903897,24.7617401644,
414,18.94,250,500,250,29.6383730462,-90.9955543654,23.2329984987,
415,19.15,267,500,267,29.5604592322,71.5270416299,25.3438865417,
