n,rtk,p,m,n,hz,t,v,
60,0.03,412,500,412,19.5011344616,0.0,0.0,
61,0.03,414,500,414,19.3933834239,0.0,0.0,
62,0.02,395,500,395,19.5629850746,0.0,0.0,
63,0.02,397,500,397,19.6289948942,0.0,0.0,
64,0.02,410,500,410,19.5767728204,0.0,0.0,
65,0.02,409,500,409,19.595522416,0.0,0.0,
66,0.02,399,500,399,19.5882012292,0.0,0.0,
67,0.01,416,500,416,19.4741524204,0.0,0.0,
68,0.01,418,500,418,19.5461192534,0.0,0.0,
69,0.01,427,500,427,19.4848276503,0.0,0.0,
70,0.01,415,500,415,19.551130378,0.0,0.0,
71,0.01,403,500,403,19.6009252985,0.0,0.0,
72,0.04,410,500,410,19.6143996857,0.0,0.0,
73,0.04,419,500,419,19.5301009029,0.0,0.0,
74,0.04,423,500,423,19.5358317264,0.0,0.0,
75,0.03,425,500,425,19.5301009029,0.0,0.0,
76,0.03,418,500,418,19.3588324618,0.0,0.0,
77,0.03,431,500,431,19.4803028192,0.0,0.0,
78,0.03,437,500,437,19.4385925885,0.0,0.0,
79,0.03,413,500,413,19.5764073315,0.0,0.0,
80,0.02,376,500,376,19.6312917146,-90.0,0.151632390976,
81,0.02,363,500,363,19.7091490062,-90.0,0.42120160675,
82,0.03,363,500,363,19.6823275458,-90.0,0.524041002274,
83,0.03,365,500,365,19.701372514,-90.0,0.505440187454,
84,0.03,348,500,348,19.7628255871,-90.0,0.631795715332,
85,0.13,366,500,366,19.6120151124,-90.0,0.758160615921,
86,0.13,360,500,360,19.6924001484,-90.0,0.714916934967,
87,0.42,365,500,365,19.766737358,-90.0,0.786059829712,
88,0.42,355,500,355,19.6959141219,-90.0,0.842403213501,
89,0.42,354,500,354,19.7040565617,-90.0,0.842400535583,
90,0.66,355,500,355,19.6416800521,-90.0,0.943272331238,
91,0.66,348,500,348,19.6637802917,-99.4622823254,1.07220083614,
92,0.81,353,500,353,19.6959141219,-99.4623051155,1.1358748624,
93,0.81,343,500,343,19.7242566319,-100.619655276,1.33604672919,
94,0.81,335,500,335,19.7300091728,-100.007979801,1.50766693203,
95,1.1,340,500,340,19.6606464012,-98.1300877831,1.50203805295,
96,1.1,335,500,335,19.6889798524,-96.3401917459,1.58922009174,
97,1.39,351,500,351,19.587103523,-95.7105764398,1.77354745138,
98,1.39,348,500,348,19.5610691117,-95.194449643,1.85108827788,
99,1.39,347,500,347,19.4927964605,-97.8355294395,1.85276406889,
100,1.66,344,500,344,19.4370612033,-98.1301038181,1.91217436581,
101,1.66,339,500,339,19.365625505,-98.5307798604,2.14440167227,
102,1.87,332,500,332,19.5098425929,-97.7651807964,2.33803897036,
103,1.87,332,500,332,19.4492288573,-97.4314188047,2.44241575457,
104,1.87,331,500,331,19.4803028192,-97.4313876583,2.44241588446,
105,2.16,330,500,330,19.4287778915,-97.1250313637,2.55547254796,
106,2.16,318,500,318,19.5281913754,-95.7105931375,2.6557969143,
107,2.52,325,500,325,19.4798504517,-93.5903992231,2.74588774499,
108,2.52,333,500,333,19.3959842032,-92.8623976559,3.03642820583,
109,2.52,319,500,319,19.4397638105,-93.9452276143,3.16387124422,
110,2.82,333,500,333,19.4495896128,-94.7636500649,3.06469000858,
111,2.82,325,500,325,19.5102963545,-94.8990924538,3.09864100602,
112,3.08,336,500,336,19.4544611217,-95.5275476625,3.29506591015,
113,3.08,328,500,328,19.4556342569,-96.0090059575,3.38511114703,
114,3.08,339,500,339,19.4434585895,-95.440332031,3.50041993563,
115,3.42,335,500,335,19.5087536512,-93.366448548,3.77427021091,
116,3.42,323,500,323,19.6066977683,-92.184748863,3.86498657824,
117,3.63,321,500,321,19.689996573,-93.0127985734,4.00721826331,
118,3.63,324,500,324,19.6788184181,-94.7636416907,4.1282436492,
119,3.63,315,500,315,19.7863194641,-95.1944238967,4.10528110633,
120,3.92,320,500,320,19.6391049263,-96.3401917459,4.18707709819,
121,3.92,319,500,319,19.678449109,-96.7455775442,4.26999631996,
122,4.31,309,500,309,19.8373211625,-95.5722175526,4.32884032562,
123,4.31,312,500,312,19.8787832829,-93.8465009063,4.38213757816,
124,4.31,313,500,313,19.8688956366,-93.9909170196,4.48899360241,
125,4.64,311,500,311,19.919094635,-93.340338932,4.55905799226,
126,4.64,325,500,325,19.9373686862,-92.5448302329,4.59055046336,
127,4.62,323,500,323,19.8499013256,-92.1610794882,4.65406014277,
128,4.62,316,500,316,19.9716398509,-93.6913943751,4.68640532411,
129,4.62,303,500,303,20.0135704504,-94.3160275199,4.74489487775,
130,4.85,321,500,321,19.9389799246,-94.5139959792,4.75718307275,
131,4.85,312,500,312,20.104512882,-95.8560230656,4.84816145486,
132,4.92,308,500,308,20.1934657641,-96.2258290644,4.94311126731,
133,4.92,314,500,314,20.1841368226,-94.2363965246,4.93451608811,
134,4.92,314,500,314,20.1780193876,-92.2025902214,4.85459446184,
135,4.94,310,500,310,20.2580321091,-92.4366423209,4.85123352079,
136,4.94,310,500,310,20.2839940226,-93.4682371281,4.95917116634,
137,5.16,322,500,322,20.2880167168,-94.7636592765,5.04060280635,
138,5.16,315,500,315,20.3719728393,-94.6858998395,5.10781491613,
139,5.16,303,500,303,20.4102384428,-92.8624097682,5.24495028398,
140,5.3,302,500,302,20.2851712314,-92.245736413,5.24694977658,
141,5.3,305,500,305,20.3355264115,-91.9749380167,5.28143576415,
142,5.44,308,500,308,20.3425290032,-92.2026043895,5.31577721795,
143,5.44,310,500,310,20.3806839717,-92.7102733815,5.37442890095,
144,5.44,307,500,307,20.4818001582,-93.43362078,5.44668755282,
145,5.68,314,500,314,20.3232096133,-93.7365191441,5.44668771978,
146,5.68,311,500,311,20.4347999786,-93.7161771716,5.50865922177,
147,5.64,311,500,311,20.510244599,-93.5214533769,5.5898329785,
148,5.64,304,500,304,20.550340766,-92.6425452941,5.56557940805,
149,5.64,308,500,308,20.565555926,-93.3018715824,5.48470702258,
150,5.67,296,500,296,20.4268383553,-95.1654013499,5.54563338357,
151,5.67,311,500,311,20.3587224541,-94.6106493187,5.52732206835,
152,5.49,310,500,310,20.3342447689,-93.9909189802,5.58983130748,
153,5.49,304,500,304,20.3090391432,-93.1798256154,5.4708710514,
154,5.49,313,500,313,20.0803538942,-92.6025630525,5.4631179257,
155,5.39,302,500,302,19.9401174261,-91.2730321177,5.61668550504,
156,5.39,304,500,304,19.8314121174,-91.72275042,5.69339065496,
157,5.59,291,500,291,19.8822698465,-92.5448082697,5.76999124674,
158,5.59,305,500,305,19.7071117125,-93.1221355649,5.84624495195,
159,5.59,307,500,307,19.6051397828,-93.7313972849,5.91160344792,
160,5.71,298,500,298,19.4843750726,-94.1446237411,5.93111813507,
161,5.71,302,500,302,19.2838016772,-93.75633071,5.98310877074,
162,5.79,317,500,317,19.3483840611,-92.121092426,5.97405899048,
163,5.79,311,500,311,19.4742428393,-90.0,6.00738371302,
164,5.79,306,500,306,19.5144719517,-91.5326422954,6.11103047255,
165,6.04,304,500,304,19.637174025,-92.7927037169,6.15252039818,
166,6.04,313,500,313,19.7492395634,-93.9451883845,6.19728067538,
167,5.93,303,500,303,19.8680485818,-94.0856274809,6.12938011256,
168,5.93,307,500,307,19.8823640949,-93.0127667075,6.07062592531,
169,5.93,305,500,305,19.9892483367,-92.8623995485,6.0728564451,
170,5.93,304,500,304,19.9604246875,-93.3177811683,6.19728073435,
171,5.93,309,500,309,19.9980165541,-93.2245226065,6.32774248844,
172,5.83,296,500,296,20.0212131193,-91.5911402712,6.32151034591,
173,5.83,307,500,307,19.913987684,-90.7742201649,6.3703506043,
174,5.83,304,500,304,19.8605223782,-91.101708023,6.37114422496,
175,5.7,318,500,318,19.7215670786,-92.0134600435,6.49587118869,
176,5.7,328,500,328,19.6583427072,-92.3215305898,6.37114250414,
177,5.78,301,500,301,19.7090563928,-92.2457462949,6.3734526988,
178,5.78,311,500,311,19.5163787969,-91.4146419964,6.37114458824,
179,5.78,309,500,309,19.4306680256,-91.4901256775,6.2912122006,
180,5.8,308,500,308,19.3139931112,-91.6797729334,6.36854435349,
181,5.8,317,500,317,19.3434763159,-91.9382033167,6.31985025397,
182,5.99,328,500,328,19.4208613273,-92.6707812358,6.32774248844,
183,5.99,309,500,309,19.6275252112,-93.8140748343,6.4207581036,
184,5.99,325,500,325,19.6924001484,-94.6106496953,6.51480962884,
185,6.17,300,500,300,19.8914161055,-94.4993014097,6.59645414773,
186,6.17,307,500,307,20.0208308472,-93.1798301199,6.56060584517,
187,6.13,287,500,287,20.1057657278,-92.021372214,6.55414030755,
188,6.13,295,500,295,20.0553897942,-91.9091461938,6.52722628972,
189,6.13,309,500,309,19.9823916151,-92.7702085646,6.50297956709,
190,6.2,315,500,315,19.8231641035,-92.9737310825,6.4207581036,
191,6.2,304,500,304,19.9409706375,-92.6586017463,6.52961085597,
192,6.26,312,500,312,19.9504556784,-92.8754460552,6.55574316447,
193,6.26,316,500,316,19.8338503443,-92.3215305898,6.53920607682,
194,6.26,297,500,297,19.9091668565,-92.7263176181,6.56060458254,
195,6.24,297,500,297,19.7917346948,-92.2457458288,6.55414162346,
196,6.24,306,500,306,19.9696430102,-91.9091541878,6.58358958415,
197,6.47,302,500,302,19.9751590658,-92.6630070459,6.57557731064,
198,6.47,305,500,305,20.082757564,-91.9091571124,6.6741937013,
199,6.47,297,500,297,20.1628874008,-91.8476036919,6.76885418701,
200,6.67,293,500,293,20.1567828377,-91.3019500606,6.74248911104,
201,6.67,293,500,293,20.30540131,-91.3019500606,6.77237640405,
202,6.66,301,500,301,20.29135382,-91.7623977424,6.91681418427,
203,6.66,314,500,314,20.3524987505,-92.0376447633,6.83017679582,
204,6.66,303,500,303,20.3740509557,-91.5481609303,6.92863948662,
205,6.78,300,500,300,20.291844663,-91.5481610073,6.91681420188,
206,6.78,287,500,287,20.4027921683,-91.101708023,6.82512410396,
207,6.79,300,500,300,20.3235050417,-91.2453618769,6.9328053575,
208,6.79,286,500,286,20.3239974415,-91.4320989493,6.99061440904,
209,6.79,294,500,294,20.2687027327,-90.8550952869,7.19603504108,
210,6.76,296,500,296,20.1551362079,-90.8724930921,7.13096260832,
211,6.76,305,500,305,20.1458426394,-90.0,7.17124987938,
212,6.91,298,500,298,20.1942435652,-91.1934924969,7.20362713795,
213,6.91,294,500,294,20.2724254097,-90.8551059961,7.09870998096,
214,6.91,300,500,300,20.3438116903,-91.7356981422,7.20555491066,
215,7.03,282,500,282,20.3886096501,-91.6602939127,7.27991604149,
216,7.03,298,500,298,20.390294651,-92.3549037545,7.4271146025,
217,7.14,309,500,309,20.3947562921,-92.3859478184,7.48556387618,
218,7.14,305,500,305,20.36752116,-91.5802433823,7.59850580832,
219,7.14,294,500,294,20.5495352928,-90.7957265737,7.58233067549,
220,7.26,299,500,299,20.5165651674,-91.3322101681,7.69939013986,
221,7.26,297,500,297,20.5035269963,-91.1270093583,7.73471829534,
222,7.18,308,500,308,20.5099437167,-90.7659389566,7.6868998661,
223,7.18,311,500,311,20.5263044563,-90.6585431776,7.70899535033,
224,7.18,315,500,315,20.4415722397,-90.7742132479,7.79255598399,
225,7.17,306,500,306,20.3305979012,-90.0,7.64225496483,
226,7.17,299,500,299,20.3553631572,-89.3489396198,7.63626697494,
227,7.27,301,500,301,20.2930227832,-90.6543071596,7.64489651894,
228,7.27,296,500,296,20.2224793643,-91.6365813403,7.64537294376,
229,7.27,302,500,302,20.148649168,-92.2906055975,7.72451367492,
230,7.31,292,500,292,20.1799610287,-91.5693606791,7.83839563429,
231,7.31,315,500,315,20.0436972541,-90.0,7.82421343231,
232,7.37,312,500,312,20.1527151821,-90.0,7.88486424637,
233,7.37,307,500,307,20.2572493866,-90.6295986084,7.87587761997,
234,7.37,290,500,290,20.347956862,-90.0,7.89750267792,
235,7.5,315,500,315,20.2733072967,-90.0,8.00616989136,
236,7.5,283,500,283,20.4352977861,-90.0,8.07622315473,
237,7.59,314,500,314,20.2626318256,-90.0,8.08802743099,
238,7.59,294,500,294,20.3330618577,-90.0,8.09933478339,
239,7.59,290,500,290,20.5263044563,-90.0,8.18813036728,
240,7.67,308,500,308,20.4700048804,-89.6419142751,8.21407550437,
241,7.67,305,500,305,20.4683066803,-90.0,8.27372717329,
242,7.79,294,500,294,20.8281184048,-90.6030911944,8.34071663197,
243,7.79,285,500,285,20.9358244194,-91.7098099565,8.34527289573,
244,7.79,298,500,298,20.9938784806,-91.2069630112,8.34236472063,
245,7.88,298,500,298,21.1832465493,-90.0,8.21422333202,
246,7.88,293,500,293,21.1936292344,-90.6127832425,8.33671182931,
247,8.05,296,500,296,21.3360463519,-91.2453598853,8.42663207541,
248,8.05,282,500,282,21.3406057769,-90.2914101523,8.55204596329,
249,8.05,293,500,293,21.0689639583,-89.2838510096,8.49436476336,
250,8.19,277,500,277,21.0154422744,-88.7811198047,8.49527297594,
251,8.19,283,500,283,20.8516231668,-88.9390903911,8.5184533191,
252,8.33,295,500,295,20.8546298,-90.0,8.55204596329,
253,8.33,278,500,278,20.9121295521,-90.443370975,8.64865002659,
254,8.33,291,500,291,20.8350504198,-90.9710200422,8.79596566232,
255,8.46,295,500,295,20.6483729631,-90.0,8.74053419335,
256,8.46,293,500,293,20.6118433338,-90.0,8.73400643921,
257,8.48,283,500,283,20.5692875813,-90.8060495352,8.63460046864,
258,8.48,296,500,296,20.4683066803,-90.0,8.73400376129,
259,8.48,302,500,302,20.3719728393,-90.0,8.73589891512,
260,8.56,294,500,294,20.4243516201,-91.3904049876,8.86665879151,
261,8.56,289,500,289,20.3360193939,-91.1651816548,8.91781942444,
262,8.74,290,500,290,20.2897832817,-90.0,8.97394474188,
263,8.74,310,500,310,20.4578240384,-90.0,9.09792069626,
264,8.74,286,500,286,20.7602841092,-90.0,9.1707058239,
265,8.85,306,500,306,20.7206959752,-90.5456575934,9.30284099279,
266,8.85,294,500,294,20.901187504,-90.0,9.4327259903,
267,8.86,298,500,298,20.9674313509,-90.0,9.33404566453,
268,8.86,300,500,300,21.1108516207,-91.0886323667,9.43454389477,
269,8.86,288,500,288,21.0358898229,-91.5481521595,9.58461238818,
270,8.95,297,500,297,20.7386252386,-91.0511807495,9.65907629031,
271,8.95,293,500,293,20.5305243372,-90.763899648,9.58287695908,
272,8.97,286,500,286,20.2942010403,-90.0,9.55281719971,
273,8.97,282,500,282,20.2695842958,-90.0,9.47699983263,
274,8.97,304,500,304,20.1357842737,-91.3374173947,9.43454554936,
275,8.96,300,500,300,20.1556204829,-92.6264056383,9.46883612548,
276,8.96,305,500,305,20.199981699,-91.5551913079,9.558686698,
277,9.06,303,500,303,20.2437569381,-91.0809283878,9.65608910546,
278,9.06,289,500,289,20.6173145363,-91.5074382797,9.82743784694,
279,9.06,286,500,286,20.5128526155,-91.5481619733,9.75222097195,
280,9.1,282,500,282,20.6024275111,-91.6289773258,9.83200755544,
281,9.1,294,500,294,20.4035861787,-91.5008839397,9.79658095074,
282,9.08,291,500,291,20.2208219838,-90.6095088027,9.74715032387,
283,9.08,281,500,281,20.215851472,-91.8476109001,9.63540155459,
284,9.08,288,500,288,20.3194682634,-92.2605056893,9.69675228579,
285,9.2,286,500,286,20.2778159175,-92.5335588884,9.71510471859,
286,9.2,289,500,289,20.3136620544,-92.2025978628,10.0464797045,
287,9.49,288,500,288,20.4570258011,-91.7357090322,10.1101707064,
288,9.49,300,500,300,20.511046995,-91.2188707837,10.2187884979,
289,9.49,284,500,284,20.5410816344,-92.0952489577,10.2352487081,
290,9.69,266,500,266,20.7757089432,-91.7357026326,10.4400430365,
291,9.69,284,500,284,20.6198484841,-91.0230303231,10.3732266308,
292,9.84,284,500,284,20.5908972641,-92.4127410188,10.4514633724,
293,9.84,273,500,273,20.3948554618,-92.8526154778,10.5020242675,
294,9.84,291,500,291,20.3161219073,-92.042129112,10.4899006795,
295,10.06,285,500,285,20.2684088954,-91.933338921,10.6950455252,
296,10.06,288,500,288,20.219164875,-91.9580674292,10.5551556002,
297,10.25,290,500,290,20.1077898855,-91.8778774473,10.4931840112,
298,10.25,294,500,294,19.9701184122,-92.838787841,10.5012570507,
299,10.25,285,500,285,19.9803926239,-92.8155566842,10.7354580019,
300,10.41,305,500,305,19.8637203179,-92.7591120549,10.7488565164,
301,10.41,306,500,306,19.8933973316,-91.9864032869,10.9281565534,
302,10.33,280,500,280,20.0638322299,-91.2873241151,10.9257550233,
303,10.33,308,500,308,20.0060290386,-91.909152667,11.0093391698,
304,10.33,282,500,282,20.4077557475,-92.7480881801,11.0195330888,
305,10.31,296,500,296,20.4871024623,-92.2590988187,10.9185983706,
306,10.31,292,500,292,20.6079949688,-91.3971845087,10.88418401,
307,10.44,286,500,286,20.5165651674,-90.7044225815,10.9196899909,
308,10.44,262,500,262,20.5731215021,-90.0,10.8706319295,
309,10.44,270,500,270,20.5398745366,-91.4564650464,10.9226420878,
310,10.43,264,500,264,20.1682198052,-92.2906105939,11.0919545032,
311,10.43,283,500,283,20.0606654837,-92.7927023657,11.0784802922,
312,10.64,299,500,299,19.9389799246,-92.7263109939,11.1444168323,
313,10.64,296,500,296,19.9136094955,-92.0825599882,11.2405660695,
314,10.64,286,500,286,19.9330101701,-91.1233055497,11.2473036094,
315,10.91,309,500,309,20.0292442063,-91.7489460446,11.3943169076,
316,10.91,294,500,294,20.2852693383,-91.5481583223,11.5330069398,
317,10.82,294,500,294,20.4553297537,-91.5622272032,11.5759284062,
318,10.82,289,500,289,20.6603747562,-91.8476109234,11.5006075301,
319,10.82,287,500,287,20.8686376166,-91.3322109911,11.3563060758,
320,10.9,273,500,273,21.0186016677,-90.6510605762,11.221793304,
321,10.9,284,500,284,20.7817823274,-91.2933842869,11.1497761889,
322,11.04,295,500,295,20.6521347363,-90.7957256233,11.2675915198,
323,11.04,279,500,279,20.5474212259,-90.0,11.2699128045,
324,11.04,277,500,277,20.5609184584,-90.0,11.3901659225,
325,11.02,283,500,283,20.6151865013,-90.4373638675,11.3752068598,
326,11.02,300,500,300,20.4532350245,-91.1457521159,11.5859910911,
327,11.17,294,500,294,20.3391750478,-91.301955998,11.7954796622,
328,11.17,271,500,271,20.457424912,-91.2711602697,11.9025528612,
329,11.17,289,500,289,20.425246775,-90.4982103732,12.1099584846,
330,11.37,275,500,275,20.5998978429,-90.7345197039,12.1811337302,
331,11.37,281,500,281,20.716397564,-91.7357047823,12.113619748,
332,11.29,287,500,287,20.761517253,-92.1916252728,12.030073335,
333,11.29,289,500,289,20.7254058061,-92.1453567432,12.1147419135,
334,11.29,286,500,286,20.7697419569,-90.9159869873,12.0557740391,
335,11.4,266,500,266,20.9300784447,-91.7714697078,12.1107716724,
336,11.4,289,500,289,20.8333945938,-92.1896508183,12.1390880919,
337,11.4,287,500,287,20.8472702692,-91.4943237921,12.0297537225,
338,11.4,290,500,290,20.8103438866,-91.45150299,12.0112409993,
339,11.4,278,500,278,20.9266323736,-90.0,12.0225506024,
340,11.35,286,500,286,20.6697417702,-90.7161585227,12.130560482,
341,11.35,283,500,283,20.8247058239,-91.3606983472,12.2595251196,
342,11.4,294,500,294,20.7684049991,-91.6424607733,12.2382589121,
343,11.4,270,500,270,20.9104614526,-92.0454071462,12.3777277221,
344,11.4,292,500,292,20.9096275026,-92.4366545974,12.2835266202,
345,11.38,283,500,283,21.1122330332,-91.4625828007,12.3777277221,
346,11.38,278,500,278,20.9973467365,-90.5838905005,12.3795132709,
347,11.4,292,500,292,20.9564313694,-90.9751682346,12.259526096,
348,11.4,279,500,279,20.972673497,-92.0095466846,12.2665747434,
349,11.4,274,500,274,20.9472212234,-91.5343376692,12.2022993146,
350,11.49,296,500,296,20.8354644174,-90.8132599291,12.2311109212,
351,11.49,293,500,293,20.8372240907,-91.6846831336,12.3254321704,
352,11.65,274,500,274,20.9520346078,-92.6527769477,12.2800704361,
353,11.65,280,500,280,20.8516231668,-92.9356680066,12.2786593353,
354,11.65,278,500,278,20.876427871,-91.6185943209,12.2903132742,
355,11.81,284,500,284,20.9582115357,-91.9497811267,12.468222079,
356,11.81,296,500,296,21.0775400263,-93.3177820509,12.5719876465,
357,11.84,287,500,287,21.1491730537,-92.7591112123,12.5898526398,
358,11.84,275,500,275,21.2395632887,-92.0601110237,12.4508585542,
359,11.84,282,500,282,21.0854870575,-93.3177815214,12.5457477186,
360,11.97,260,500,260,21.2579711614,-93.3664617538,12.5669907991,
361,11.97,284,500,284,21.0490858815,-92.7591023831,12.6469639934,
362,12.13,302,500,302,20.9051461609,-92.4540294415,12.8428369862,
363,12.13,286,500,286,20.9318541364,-92.7638573709,12.9041950147,
364,12.13,280,500,280,20.8746615703,-92.1399442011,12.8124154438,
365,12.2,285,500,285,20.7516562025,-92.7791655509,12.8952242037,
366,12.2,284,500,284,20.7009584728,-92.9317257889,12.8993007146,
367,12.15,294,500,294,20.5777644767,-92.0722982094,12.7995716286,
368,12.15,279,500,279,20.7150674648,-92.4540294415,12.7487820408,
369,12.15,280,500,280,20.5393716211,-91.9749329677,12.5604046307,
370,12.18,283,500,283,20.510244599,-91.4441280246,12.5884951298,
371,12.18,275,500,275,20.7925996798,-91.9349323096,12.7504789255,
372,12.22,285,500,285,20.711691826,-92.3137263322,12.8496790725,
373,12.22,295,500,295,20.7723135134,-91.3971785613,12.8142043379,
374,12.22,288,500,288,20.8099308867,-91.3803575232,12.8416595286,
375,12.17,292,500,292,20.6628175065,-91.5911350701,12.9153452629,
376,12.17,279,500,279,20.7426251317,-92.337299772,12.8993020518,
377,12.23,281,500,281,20.7021845786,-92.3662480411,12.8993007146,
378,12.23,294,500,294,20.8125124052,-91.9414854836,12.9944092041,
379,12.23,278,500,278,20.9670120924,-91.9503035811,13.1791234452,
380,12.3,288,500,288,20.9108784525,-93.082178024,13.3621865603,
381,12.3,288,500,288,20.9806465813,-92.7079174859,13.1776545274,
382,12.25,274,500,274,21.0814598129,-91.8183097494,13.106060372,
383,12.25,274,500,274,21.1609101458,-91.1017079108,13.1632312224,
384,12.25,270,500,270,21.1117016993,-90.8793750103,13.2017307268,
385,12.37,273,500,273,20.9955599161,-91.9327637353,13.2151700122,
386,12.37,288,500,288,20.8960851327,-92.0778473134,13.169237527,
387,12.42,281,500,281,20.8942114178,-91.8721093029,13.2001912241,
388,12.42,281,500,281,21.1250994732,-91.1534504511,13.1954698684,
389,12.42,291,500,291,21.0389498342,-91.185317155,13.1071721848,
390,12.43,267,500,267,21.3019126654,-91.6522960404,13.1036296116,
391,12.43,285,500,285,21.3192367514,-91.6135393507,13.0924679885,
392,12.51,271,500,271,21.4827008671,-91.1232985141,13.1036295849,
393,12.51,287,500,287,21.231392241,-90.9710243528,13.1919865494,
394,12.51,274,500,274,21.1046905977,-91.9091487284,13.146610668,
395,12.56,279,500,279,21.0234479164,-92.8155582855,13.2137520387,
396,12.56,287,500,287,20.723664967,-92.993132006,13.35739489,
397,12.55,290,500,290,20.8716491588,-91.9599603182,13.4849801877,
398,12.55,279,500,279,20.927885359,-91.0877638404,13.518057673,
399,12.55,288,500,288,21.0172324806,-91.6444376933,13.4698401825,
400,12.64,277,500,277,21.2734972941,-91.9611092786,13.3238317091,
401,12.64,275,500,275,21.3926340003,-91.3971846538,13.4698394771,
402,12.86,271,500,271,21.754237464,-91.6511023289,13.530692261,
403,12.86,275,500,275,21.7514170586,-91.9749302053,13.8060097007,
404,12.86,267,500,267,21.777392406,-92.1610851088,13.8877424039,
405,12.97,282,500,282,21.5736403008,-92.1747441146,13.9095688195,
406,12.97,293,500,293,21.5285717952,-91.405749261,14.0456203053,
407,12.84,291,500,291,21.4362580751,-91.7226616498,14.0151595215,
408,12.84,283,500,283,21.4707141029,-91.7899096656,13.90537379,
409,12.84,277,500,277,21.6731895104,-91.3270949203,13.904767794,
410,12.94,280,500,280,21.774113836,-91.3019502793,14.0502095516,
411,12.94,283,500,283,21.7273042794,-91.5008873118,14.1515149025,
412,13.04,284,500,284,21.6529379575,-91.7899095799,14.1664158147,
413,13.04,283,500,283,21.624916863,-91.6602833628,14.3140723018,
414,13.04,280,500,280,21.5842982267,-91.2188755785,14.1252645953,
415,13.07,286,500,286,21.5335455386,-90.7345212421,14.1927564468,
416,13.07,265,500,265,21.5433892681,-91.1985317493,14.2220052588,
417,13.08,283,500,283,21.1940576049,-91.2683533284,14.2198326731,
418,13.08,284,500,284,21.0575400511,-91.7462816203,14.221740017,
419,13.08,278,500,278,20.9811713388,-92.1210911826,14.2088135425,
