n,rtk,p,m,n,hz,t,v,
1,0.08,NaN,NaN,NaN,NaN,NaN,NaN,
2,0.08,163,250,163,31.3773462105,83.088772881,3.047765345,
3,0.05,220,250,220,30.6099953293,0.0,0.0,
4,0.17,217,250,217,30.6861373679,0.0,0.0,
5,0.08,225,250,225,30.5754087725,0.0,0.0,
6,0.08,220,250,220,30.7863680738,0.0,0.0,
7,0.07,216,250,216,30.7295279542,0.0,0.0,
8,0.11,222,250,222,30.7701065945,0.0,0.0,
9,0.2,222,250,222,30.7059064687,0.0,0.0,
10,0.14,220,250,220,30.8918055003,0.0,0.0,
11,0.14,219,250,219,30.8897579226,0.0,0.0,
12,0.09,222,250,222,31.0811207363,0.0,0.0,
13,0.26,217,250,217,30.8282299675,0.0,0.0,
14,0.06,215,250,215,30.849090187,0.0,0.0,
15,0.07,218,250,218,30.8804335022,0.0,0.0,
16,0.07,212,250,212,30.9627278297,0.0,0.0,
17,0.12,216,250,216,30.8765689299,0.0,0.0,
18,0.09,224,250,224,30.4062867002,0.0,0.0,
19,0.13,223,250,223,30.6091017894,0.0,0.0,
20,0.13,223,250,223,30.854536627,0.0,0.0,
21,0.13,213,250,213,31.04707058,0.0,0.0,
22,0.03,208,250,208,31.0020917873,0.0,0.0,
23,0.12,211,250,211,30.8291363469,0.0,0.0,
24,0.1,209,250,209,30.9981967068,0.0,0.0,
25,0.18,203,250,203,30.8861184545,0.0,0.0,
26,0.18,212,250,212,30.8938533495,0.0,0.0,
27,0.18,212,250,212,30.978735976,0.0,0.0,
28,0.44,213,250,213,30.7437182983,0.0,0.0,
29,0.16,217,250,217,30.2910007439,0.0,0.0,
30,0.06,218,250,218,30.407168438,0.0,0.0,
31,0.06,214,250,214,30.1978775181,0.0,0.0,
32,0.09,210,250,210,30.4054050136,0.0,0.0,
33,0.12,213,250,213,30.7502547673,0.0,0.0,
34,0.24,211,250,211,30.9426267604,0.0,0.0,
35,0.25,212,250,212,30.9856016784,0.0,0.0,
36,0.25,217,250,217,30.8060403079,0.0,0.0,
37,0.06,214,250,214,30.8661166999,0.0,0.0,
38,0.03,212,250,212,30.6908526814,0.0,0.0,
39,0.17,220,250,220,30.3609462316,0.0,0.0,
40,0.09,219,250,219,30.3012859413,0.0,0.0,
41,0.09,209,250,209,30.5756316611,0.0,0.0,
42,0.1,195,250,195,31.0307621739,90.0,0.363918273926,
