n,rtk,p,m,n,hz,t,v,
111,2.94,154,250,154,21.2174300139,-102.528807709,3.23606010451,
112,2.94,161,250,161,21.2458033209,-102.339080488,3.61840035632,
113,3.19,154,250,154,21.2418221873,-102.094757077,3.78852431693,
114,3.19,157,250,157,21.217966683,-100.579426376,3.84054227705,
115,3.19,156,250,156,21.4629134023,-98.880657993,4.04013230443,
116,3.58,150,250,150,21.3010472002,-97.1250163489,4.20040283396,
117,3.58,158,250,158,21.2915317218,-93.7852605916,4.17237980302,
118,4.18,154,250,154,21.285696886,-93.5763424756,4.22202411118,
119,4.18,149,250,149,21.4647806596,-95.7105806643,4.17264125658,
120,4.18,149,250,149,21.5535742732,-98.9469470768,4.20730201113,
121,4.75,156,250,156,21.4860023257,-101.976114038,4.34207984778,
122,4.75,157,250,157,21.3794397097,-101.309932474,4.62601387747,
123,4.86,147,250,147,21.3342014242,-99.462322208,4.88246865347,
124,4.86,152,250,152,21.2765188984,-96.5258822301,5.04048269182,
125,4.86,147,250,147,21.3857622141,-96.1155035663,5.08174775608,
126,5.22,150,250,150,21.3820554649,-98.471153506,4.98601990687,
127,5.22,150,250,150,21.2539854669,-100.885528558,4.88245766922,
128,5.29,151,250,151,21.2599106885,-100.767649406,4.83234084555,
129,5.29,154,250,154,21.2426828465,-99.0293753816,4.81760448647,
130,5.29,149,250,149,21.5559004615,-97.3057713146,4.98601792178,
131,5.32,154,250,154,21.662779287,-97.1250199525,5.28118533338,
132,5.32,153,250,153,21.6053118223,-96.738015808,5.34313019396,
133,5.46,149,250,149,21.8279391943,-96.6179842403,5.47008786104,
134,5.46,157,250,157,21.8236233747,-96.6029931032,5.48611915735,
135,5.46,152,250,152,21.8154507107,-96.8427584211,5.49493221226,
136,5.66,151,250,151,21.7746790363,-97.943469556,5.47009052103,
137,5.66,154,250,154,22.0090254602,-97.8533162538,5.36100190839,
138,5.63,161,250,161,22.0143392503,-96.9609756642,5.28118533338,
139,5.63,146,250,146,22.0945879031,-96.5462907833,5.28118516731,
140,5.63,145,250,145,22.1189400132,-97.4715591766,5.42419937064,
141,5.74,157,250,157,21.8747274984,-98.1301013423,5.58437580442,
142,5.74,158,250,158,21.9742028773,-97.907161171,5.7438967993,
143,5.82,143,250,143,21.9533851509,-96.3401880674,5.79385325922,
144,5.82,156,250,156,21.8865986913,-96.0090129887,5.79385147207,
145,5.82,152,250,152,21.9567179337,-96.1466256596,5.78821493603,
146,5.87,146,250,146,22.0254371685,-95.5275408036,5.71476850751,
147,5.87,145,250,145,22.0187308387,-94.357374948,5.78689778642,
148,5.75,150,250,150,21.9393755525,-93.1798346033,5.80010908504,
149,5.75,146,250,146,22.0726122627,-94.398694641,5.72576714647,
150,5.75,158,250,158,21.9322627707,-96.3402006307,5.92101212315,
151,5.76,154,250,154,21.9920616195,-96.8622555964,6.04857972563,
152,5.76,141,250,141,22.1497774093,-96.3401946024,6.07751168213,
153,5.89,147,250,147,22.0458124402,-95.7105818666,6.23496834237,
154,5.89,151,250,151,22.0400201782,-95.4773687288,6.24642811031,
155,5.89,152,250,152,21.9834166693,-94.6986805173,6.21223580497,
156,5.95,149,250,149,21.9307719658,-93.5763406746,6.12564373935,
157,5.95,145,250,145,21.9461484528,-92.7595008155,6.11329766822,
158,6.02,150,250,150,21.8431717695,-92.4540316745,6.06047012409,
159,6.02,143,250,143,21.9158750562,-94.1849221126,6.20234770145,
160,6.02,144,250,144,21.7840656487,-95.9061452473,6.24474222915,
161,6.19,159,250,159,21.7807850692,-95.4588577701,6.3483538515,
162,6.19,148,250,148,21.7551401481,-95.552971033,6.43513295317,
163,6.17,150,250,150,21.8972251951,-94.7636436292,6.34951205693,
164,6.17,154,250,154,21.9717855366,-93.4682161437,6.2939403798,
165,6.17,151,250,151,21.9538447849,-93.2251567571,6.16303045165,
166,6.26,146,250,146,22.0245119146,-93.5035361793,6.11769993765,
167,6.26,148,250,148,22.0119130713,-94.5739190695,6.255597095,
168,6.39,152,250,152,22.0395569288,-93.8463005264,6.4253012883,
169,6.39,150,250,150,22.0517236847,-93.814074057,6.59013115279,
170,6.39,147,250,147,21.9721308384,-93.6329653654,6.64972671286,
171,6.38,150,250,150,22.028329088,-93.9182488641,6.59299597066,
172,6.38,150,250,150,22.2093586017,-95.3893157232,6.53838622274,
173,6.17,151,250,151,22.0886536588,-96.6324921169,6.4542496175,
174,6.17,143,250,143,22.0779568053,-95.7105919353,6.31506472756,
175,6.17,159,250,159,21.8627552164,-92.8624001793,6.2243042234,
176,6.18,151,250,151,21.8718757659,-91.1934910044,6.11770127576,
177,6.18,150,250,150,21.9029426356,-90.9877578015,6.1450066314,
178,6.4,152,250,152,21.9167912047,-93.2251531896,6.33069404958,
179,6.4,149,250,149,22.022083493,-95.05170682,6.59585878601,
180,6.4,139,250,139,22.1121766315,-94.6354648037,6.71474722117,
181,6.42,148,250,148,22.0585661393,-93.7152891054,6.75345187253,
182,6.42,140,250,140,22.0196556069,-94.3160116163,6.71612616227,
183,6.35,147,250,147,22.0322633174,-93.9909107839,6.57320889691,
184,6.35,152,250,152,21.9644216821,-94.5439473568,6.40905984606,
185,6.35,154,250,154,21.9143864782,-93.3177811683,6.29634036711,
186,6.44,151,250,151,21.9664922672,-92.8624125276,6.3359169759,
187,6.44,153,250,153,21.9279056029,-92.290607618,6.52026028002,
188,6.5,148,250,148,21.9533851509,-92.2906128489,6.61039105339,
189,6.5,162,250,162,21.8482919562,-92.6225591147,6.76187630211,
190,6.5,142,250,142,22.0556662758,-92.231174608,6.78292665023,
191,6.44,151,250,151,22.0520715037,-92.2906100426,6.84773921703,
192,6.44,150,250,150,22.0654128416,-92.6844278969,6.93280267063,
193,6.37,146,250,146,22.1567979039,-93.5763336914,6.96958880052,
194,6.37,146,250,146,22.3348385448,-94.2053566883,7.02015650987,
195,6.37,146,250,146,22.3693827266,-94.2363951985,7.15246489827,
196,6.35,140,250,140,22.5295511068,-94.3987044939,7.22023174722,
197,6.35,141,250,141,22.577940464,-92.6561762538,7.23858844136,
198,6.64,138,250,138,22.7323693282,-91.4144232114,6.91733132172,
199,6.64,148,250,148,22.7003810184,-92.1425807687,6.91663988202,
200,6.64,146,250,146,22.793520023,-93.0996373276,6.99061578917,
201,6.89,140,250,140,22.820183027,-94.0212174285,7.21950497002,
202,6.89,157,250,157,22.7784180085,-94.6106377065,7.39802901674,
203,6.85,145,250,145,22.8009545917,-94.2891541149,7.39853231415,
204,6.85,140,250,140,22.9389978452,-93.3664597548,7.44388222663,
205,6.85,143,250,143,22.8733223901,-92.436654191,7.23175900269,
206,7.06,145,250,145,22.8759421871,-92.6290796514,7.13315514939,
207,7.06,158,250,158,22.845041885,-94.172280408,7.07705739805,
208,7.25,146,250,146,22.9584599132,-95.8560109795,7.35606270034,
209,7.25,152,250,152,22.8833057815,-96.1701762366,7.61729947455,
210,7.25,141,250,141,22.7139035406,-94.9969083888,7.90897835299,
211,7.26,147,250,147,22.6628483742,-94.3986977922,7.97670973696,
212,7.26,139,250,139,22.6583185224,-93.1449574647,7.84810049451,
213,7.09,145,250,145,22.6586857402,-93.406443755,7.59843013555,
214,7.09,138,250,138,22.5204785121,-94.1346713737,7.3412421235,
215,7.09,138,250,138,22.556570187,-94.0856229437,7.32743168159,
216,7.07,140,250,140,22.4270345418,-93.5414404584,7.31406171202,
217,7.07,134,250,134,22.7081237649,-93.5035253468,7.44388013671,
218,7.24,138,250,138,22.7402572054,-93.6556084594,7.76815378222,
219,7.24,141,250,141,22.8414339939,-92.6327813522,7.82522218587,
220,7.24,143,250,143,22.8613538129,-92.6327868241,7.88029021715,
221,7.26,151,250,151,22.9479086308,-93.6046360061,8.00558605834,
222,7.26,145,250,145,23.0266483667,-94.6986786161,8.0366733898,
223,7.42,129,250,129,23.0165395379,-94.57392124,8.204871489,
224,7.42,139,250,139,22.9678889035,-95.3725751097,8.13739142546,
225,7.42,147,250,147,22.8175759851,-95.0224621926,8.16845027114,
226,7.63,140,250,140,22.9194435033,-94.3987057138,8.2226490096,
227,7.63,154,250,154,22.8707031932,-93.8140644701,8.17771623453,
228,7.67,141,250,141,22.8117433348,-92.9932596071,8.18484832527,
229,7.67,133,250,133,22.6896973303,-91.5378368081,8.10980930238,
230,7.67,146,250,146,22.5158845192,-91.8881880067,8.30017755652,
231,7.82,156,250,156,22.2439872931,-93.6522197389,8.4404370888,
232,7.82,143,250,143,22.0245119146,-96.1372559493,8.3782293155,
233,7.63,146,250,146,21.8771235285,-96.3401943167,8.3865346914,
234,7.63,150,250,150,21.7357489325,-94.4556106502,8.2204121688,
235,7.63,147,250,147,21.7671077897,-91.7623936078,8.18107307198,
236,7.68,152,250,152,21.8298705084,-90.7518584646,8.00616989136,
237,7.68,147,250,147,21.6736374864,-91.5911348534,8.03234117453,
238,7.99,150,250,150,21.76891537,-94.4671569988,8.11168244329,
239,7.99,145,250,145,21.7203283188,-95.2738859834,8.37415152946,
240,7.99,144,250,144,21.651037822,-94.2588461222,8.35884962929,
241,8.09,152,250,152,21.9211439562,-92.7426214701,8.47460360793,
242,8.09,149,250,149,21.96361656,-92.2510772759,8.64385157102,
243,8.17,150,250,150,22.1121766315,-91.6846716649,8.78899010106,
244,8.17,141,250,141,22.2622874249,-91.6846840648,8.69123772112,
245,8.17,138,250,138,22.4552506893,-91.4320953063,8.59619618838,
246,8.38,147,250,147,22.4345919115,-92.0244027744,8.66934744291,
247,8.38,137,250,137,22.5063398458,-91.7227638154,8.63271785175,
248,8.63,145,250,145,22.5052529914,-93.1734372452,8.96597325831,
249,8.63,140,250,140,22.4371121667,-92.8063702518,9.12372046561,
250,8.63,148,250,148,22.147438233,-93.0190483309,9.31153009524,
251,8.73,138,250,138,21.9857213247,-92.8155518011,9.28701400509,
252,8.73,145,250,145,21.9432780693,-92.9609307343,8.95784528071,
253,8.81,146,250,146,21.8526175392,-92.9609298343,8.80641523916,
254,8.81,148,250,148,21.6656886648,-93.5291902289,8.80948889468,
255,8.81,153,250,153,21.7376639665,-94.707857774,9.06271551438,
256,9.01,160,250,160,21.7434110938,-94.1849182041,9.12945470093,
257,9.01,134,250,134,22.0176905673,-91.3260498231,9.30315551305,
258,8.9,148,250,148,22.0031370821,-90.0,9.32071293179,
259,8.9,143,250,143,22.1586707874,-91.5874719508,9.27028986119,
260,8.9,151,250,151,22.0970323424,-92.9702302758,9.22878059727,
261,9.0,153,250,153,22.1107778276,-93.1798224623,9.28701143417,
262,9.0,148,250,148,21.8808897792,-92.3031562485,9.44727405103,
263,9.24,138,250,138,21.8449920053,-92.6555999911,9.83545494922,
264,9.24,148,250,148,21.7471314429,-93.0664855011,9.84209257475,
265,9.24,141,250,141,21.7775054777,-93.1478369828,9.79074583522,
266,9.24,139,250,139,21.842603008,-93.5763304377,9.72338562905,
267,9.24,154,250,154,21.9500533797,-93.9451882503,9.57205011477,
268,9.57,145,250,145,22.0216209973,-92.2857084653,9.46124889022,
269,9.57,136,250,136,22.0877230862,-90.5354589856,9.47740624129,
270,9.57,149,250,149,22.2405667381,-91.4038445844,9.79573051721,
271,9.84,153,250,153,22.4759475492,-93.0127918394,10.0225888597,
272,9.84,153,250,153,22.6075126531,-92.792702887,10.480173396,
273,9.67,142,250,142,22.800334859,-90.9548384439,10.5535870972,
274,9.67,139,250,139,22.8937977261,-88.6360691507,10.6950462337,
275,9.67,143,250,143,23.0123722313,-89.867073053,10.7055,
276,9.78,142,250,142,22.9268351344,-91.5074398112,10.3154345915,
277,9.78,142,250,142,22.7764389007,-91.5481533117,10.1800207405,
278,10.0,137,250,137,22.8535062388,-91.0538226889,10.1088888248,
279,10.0,149,250,149,22.7103369485,-90.000002127,10.3240855694,
280,10.0,149,250,149,22.595698832,-90.0,10.4808066559,
281,9.96,139,250,139,22.4204409996,-91.1232997741,10.7658733149,
282,9.96,136,250,136,22.0887699859,-90.6796293557,10.6153236251,
283,9.87,143,250,143,21.9505128742,-90.9710255636,10.3120933616,
284,9.87,153,250,153,21.724490853,-91.4411573129,10.2582602827,
285,9.87,152,250,152,21.5442745386,-92.0901624918,10.3780132301,
286,10.01,149,250,149,21.6028636914,-91.6602791836,10.5347387887,
287,10.01,141,250,141,21.5857422971,-91.6602791836,10.5323189311,
288,9.95,149,250,149,21.5749719659,-91.6338441549,10.4840820824,
289,9.95,149,250,149,21.6511495855,-91.3167222696,10.2382798163,
290,9.95,149,250,149,21.7221281378,-91.7445139118,10.4294868876,
291,9.96,146,250,146,21.8207849503,-91.4320998417,10.5598596193,
292,9.96,142,250,142,21.8021831791,-89.0942142218,10.5305264909,
293,10.06,143,250,143,21.8612738455,-88.8065066868,10.490779476,
294,10.06,150,250,150,21.6590877403,-91.4320998417,10.7144870065,
295,10.06,156,250,156,21.609875729,-92.8482545061,10.7080652157,
296,10.05,147,250,147,21.8689107527,-91.890133616,10.6693419661,
297,10.05,149,250,149,21.8808897792,-91.1671482567,10.7087361912,
298,10.2,149,250,149,21.9419005519,-91.731135216,10.7470509069,
299,10.2,149,250,149,21.9683331151,-92.6445943098,10.8898421734,
300,10.2,144,250,144,21.8498853928,-91.3971798542,10.5900547119,
301,10.36,140,250,140,21.6637862909,-90.9353737719,10.7098415541,
302,10.36,157,250,157,21.7812375042,-90.0,10.7406008034,
303,10.35,153,250,153,21.9784632959,-90.0,10.7084181718,
304,10.35,144,250,144,21.970289354,-90.584636513,10.5305264842,
305,10.35,146,250,146,21.8084180424,-90.8121715195,10.533290111,
306,10.52,142,250,142,21.6165580935,-92.4540340965,10.746022368,
307,10.52,150,250,150,21.72505348,-93.5035336858,10.7601902905,
308,10.6,137,250,137,21.9568328753,-93.2057583752,10.8204990198,
309,10.6,149,250,149,21.8273712258,-92.0454118403,10.9217165429,
310,10.6,143,250,143,21.9441965103,-90.6740343774,10.7413447358,
311,10.69,149,250,149,22.0182684837,-90.8003803307,10.8570530032,
312,10.69,144,250,144,22.1994844842,-90.7624105937,10.917508049,
313,10.86,144,250,144,22.0819087832,-90.9394434734,11.1379972432,
314,10.86,157,250,157,21.9969057621,-91.336373383,11.2636527725,
315,10.86,148,250,148,21.9191964589,-91.3748347806,11.224866882,
316,10.99,141,250,141,21.794592797,-91.9749234354,11.1177172261,
317,10.99,146,250,146,21.5927432225,-91.3478894638,10.9701539102,
318,11.12,149,250,149,21.4528138794,-90.6662010987,11.0093378505,
319,11.12,143,250,143,21.6277045562,-90.7742186869,11.100955871,
320,11.12,139,250,139,21.7908561929,-90.9181593801,11.2675935219,
321,11.22,138,250,138,21.5633254675,-90.0,11.3010801408,
322,11.22,133,250,133,21.970289354,-90.4547188617,11.2671131301,
323,11.22,142,250,142,22.083769027,-90.9022211615,11.3563061015,
324,11.22,139,250,139,22.2090058034,-91.8039951162,11.3767871856,
325,11.22,145,250,145,22.301468047,-91.2730321177,11.3752081984,
326,11.32,145,250,145,22.366281302,-91.3069152016,11.6080919487,
327,11.32,160,250,160,22.2812094941,-90.7538469318,11.5250297892,
328,11.41,151,250,151,22.0774919597,-91.0709145642,11.6324977815,
329,11.41,145,250,145,22.1812874156,-90.3587465867,11.5247926208,
330,11.41,147,250,147,22.0828388659,-90.0,11.7770662986,
331,11.52,143,250,143,22.1028546134,-90.430787217,11.81068396,
332,11.52,142,250,142,22.300519457,-90.5208483069,11.9627480207,
333,11.63,144,250,144,22.2108875238,-91.6776437681,12.05577401,
334,11.63,154,250,154,22.0260154917,-92.3285958726,12.2194157353,
335,11.63,136,250,136,22.7800262869,-91.9755264536,12.1714848609,
336,11.93,140,250,140,22.8749440984,-91.6846784874,12.0246319538,
337,11.93,144,250,144,22.6044666724,-92.1018345457,12.1406039618,
338,11.93,139,250,139,22.4628270905,-92.7886925543,12.2295562582,
339,11.93,143,250,143,22.3109583867,-92.1610817664,12.0115874777,
340,11.93,136,250,136,22.19854455,-91.8476133164,11.9522570889,
341,12.07,152,250,152,21.9770813575,-91.6723943611,12.0557753195,
342,12.07,143,250,143,22.0322633174,-91.6846843179,12.0147675072,
343,12.08,139,250,139,21.9853755956,-92.4895468452,12.1343520311,
344,12.08,144,250,144,21.9943680879,-92.3990037001,12.326093241,
345,12.08,141,250,141,22.0322633174,-91.9414813736,12.3785243441,
346,12.2,139,250,139,22.0858621761,-92.0601110237,12.3785230057,
347,12.2,148,250,148,21.9390312794,-91.5030464935,12.4870436354,
348,12.29,137,250,137,21.8995118131,-92.0101727901,12.474241655,
349,12.29,140,250,140,21.7514170586,-92.9969407977,12.4143148497,
350,12.29,139,250,139,21.6379694593,-92.0527609312,12.4064161625,
351,12.43,149,250,149,21.2670253168,-92.1475811654,12.2971590291,
352,12.43,145,250,145,21.9336390782,-92.8768406409,12.5611303899,
353,12.46,141,250,141,22.1317784872,-92.2200563998,12.7472291769,
354,12.46,134,250,134,22.3778563845,-91.2319704564,13.0602179004,
355,12.46,139,250,139,22.6989068081,-92.257286211,13.4470170931,
356,12.67,141,250,141,22.7676607571,-92.2679522184,13.1998273158,
357,12.67,134,250,134,22.6638280397,-92.2196555095,13.3452143318,
358,12.85,142,250,142,22.615679931,-92.1754511936,13.5450029547,
359,12.85,141,250,141,22.6382620429,-91.6211488292,13.3995218921,
360,12.85,150,250,150,22.532213788,-91.5622221091,13.5299629327,
361,12.95,133,250,133,22.9225749684,-92.6541011935,13.5087933683,
362,12.95,140,250,140,23.0462595126,-93.4336305375,13.3643103218,
363,13.1,152,250,152,22.7159948224,-93.2509738174,13.647704754,
364,13.1,142,250,142,22.8785625842,-92.6506882291,13.553547119,
365,13.1,139,250,139,22.762965375,-91.3265093057,13.7980142141,
366,13.27,136,250,136,22.5621516945,-91.7357038637,14.1994733176,
367,13.27,150,250,150,22.2925781831,-91.7482554528,14.0862334113,
368,13.34,137,250,137,22.0819087832,-91.9091571269,13.908788857,
369,13.34,140,250,140,21.9191964589,-92.5448299427,13.9079707947,
370,13.34,144,250,144,21.5805223404,-92.6296939426,14.1709085142,
371,13.55,153,250,153,21.468406263,-93.0065048498,14.2832166016,
372,13.55,140,250,140,21.6230216421,-92.5831691242,14.2224257758,
373,13.48,155,250,155,21.5127815847,-91.7899099227,14.1164867814,
374,13.48,140,250,140,21.9250399891,-90.9438743062,14.0949459349,
375,13.48,142,250,142,21.9934454425,-92.2025959821,14.3549929337,
376,13.54,142,250,142,22.1946681624,-92.7061858937,14.5822603485,
377,13.54,146,250,146,22.5261631498,-91.9867372791,14.6731293182,
378,13.71,143,250,143,22.4225984593,-91.3128602025,14.600909098,
379,13.71,142,250,142,22.3529311447,-90.0658611214,14.8245931997,
380,13.71,141,250,141,22.1047183882,-90.2695654035,14.7779426317,
381,13.8,138,250,138,21.937998525,-90.9549091368,15.1982989587,
382,13.8,137,250,137,21.8948247601,-91.2060464258,14.5688785709,
383,13.9,145,250,145,21.9096930567,-91.6249823626,14.5348335025,
384,13.9,153,250,153,21.9268738956,-92.0588783724,14.819839836,
385,13.9,145,250,145,22.3468573347,-92.4265109511,14.9852590869,
386,14.13,140,250,140,22.550870194,-90.9090352028,14.9460429624,
387,14.13,140,250,140,22.6982926103,-89.1837943628,14.7953370746,
388,14.16,132,250,132,22.9079270757,-90.3242891239,14.7244365615,
389,14.16,136,250,136,22.8319842354,-91.6967800744,15.0530806001,
390,14.16,136,250,136,23.0723751162,-91.1043071704,14.8519656788,
391,14.31,143,250,143,22.9536855124,-90.9022227045,15.2855909772,
392,14.31,140,250,140,22.9779550335,-91.0838449739,15.4462461225,
393,14.31,143,250,143,23.1022395541,-92.2457388194,16.0288756068,
394,14.31,149,250,149,23.0780878598,-91.8923439271,15.91284848,
395,14.31,130,250,130,22.741243575,-91.3019528902,15.2687538614,
396,14.35,145,250,145,22.4911334302,-92.282325222,15.079953863,
397,14.35,143,250,143,22.7386545374,-91.1573307977,14.8717157251,
398,14.48,140,250,140,22.7076320049,-90.7119580914,14.4088423682,
399,14.48,141,250,141,22.9016730005,-91.4632123398,14.894030015,
400,14.48,155,250,155,22.7748311288,-91.9091454419,15.3470785213,
401,14.61,139,250,139,22.9068010901,-90.9316193292,16.0716442153,
402,14.61,132,250,132,23.0239939398,-90.9316140636,15.9241885854,
403,14.64,137,250,137,22.8378272422,-90.9548436931,15.9410548187,
404,14.64,132,250,132,22.7174712532,-90.9316157116,16.038716614,
405,14.64,144,250,144,22.4754657936,-90.9386438807,15.9946587645,
406,14.8,132,250,132,22.5225343264,-91.1574514798,15.6850620047,
407,14.8,144,250,144,22.4164867349,-91.923059995,15.6291203047,
408,14.74,143,250,143,22.4265548807,-92.2982921578,15.6813725049,
409,14.74,151,250,151,22.4166065406,-92.2906106273,15.4987007659,
410,14.74,141,250,141,22.1685086231,-91.2282350446,15.6674466297,
411,14.76,143,250,143,22.2039502591,-91.9978777498,15.6579436918,
412,14.76,140,250,140,22.3319844955,-91.7698116035,15.625661004,
413,14.88,144,250,144,22.3244960852,-91.1691371948,15.624722796,
414,14.88,134,250,134,22.555599772,-90.9093819785,15.7726456026,
415,14.88,132,250,132,22.8039297773,-91.9070399901,16.4281507612,
416,15.01,144,250,144,22.5753884741,-91.7419058058,16.2285034343,
417,15.01,143,250,143,22.5586325963,-90.8515276911,15.9853783816,
418,15.0,145,250,145,22.4769111224,-90.3255314966,15.5634197758,
