n,rtk,p,m,n,hz,t,v,
104,5.69,127,250,127,38.0881394103,-92.7013275743,7.46701896826,
105,5.77,134,250,134,37.9362167833,-91.9819897926,7.49428570166,
106,5.77,120,250,120,38.387582142,-83.3779313001,23.6692791471,
107,6.0,133,250,133,37.5278844003,-97.7651759166,7.60057062623,
108,6.0,135,250,135,37.4742372124,-92.7042273848,7.38632168422,
109,6.0,122,250,122,37.2370248051,-91.6993113764,7.30016964158,
110,6.34,135,250,135,37.3703980897,-96.4448322251,8.61846829587,
111,6.34,126,250,126,38.230826725,-95.7671820337,7.97842893748,
112,6.63,128,250,128,37.8431167331,90.6509287119,21.1329713034,
113,6.63,123,250,123,37.6548999892,-97.5821120951,8.3718886841,
114,6.63,124,250,124,38.1009410995,-97.6096102706,8.99485975777,
115,6.54,135,250,135,38.4629154134,-93.7213134646,9.29385659468,
116,6.54,126,250,126,38.423099825,-90.9197755707,9.05693064907,
117,6.68,132,250,132,38.2172411594,-90.3672613592,8.14916382249,
118,6.68,120,250,120,37.8386785389,-90.0,9.27132522583,
119,6.68,134,250,134,37.3105607743,-90.0,9.47352309013,
120,6.66,129,250,129,37.3065784324,-90.6472005363,9.48418750356,
121,6.66,126,250,126,37.7630481953,-90.1003894242,9.37449645279,
122,6.6,126,250,126,37.4110637387,-92.1717541234,9.24102056542,
123,6.6,128,250,128,38.5832137469,-92.1263306036,9.03116152495,
124,6.6,135,250,135,39.0287623177,-119.952672246,16.2264829006,
125,6.69,122,250,122,39.1175773854,-90.3815916203,10.4662892819,
126,6.69,138,250,138,38.4526893846,-91.7556494573,10.6202685234,
127,6.8,125,250,125,38.6336790524,-91.4423890449,10.0180462055,
128,6.8,125,250,125,37.6180883791,-92.704874812,10.0594023212,
129,6.8,132,250,132,36.5080818543,-123.363962034,31.7784676812,
130,6.8,122,250,122,36.2371399444,-90.7856276162,7.88225096379,
131,6.8,126,250,126,36.1362982364,-90.7467913753,7.64537428217,
132,7.0,132,250,132,36.411101369,-62.1572370534,30.7960120305,
133,7.0,130,250,130,37.3594135514,87.7254281261,25.9798706812,
134,7.0,126,250,126,38.188360405,-92.9011636778,11.9852959068,
135,7.16,128,250,128,37.4725632091,-102.845539288,19.8382115424,
136,7.16,133,250,133,36.5602712621,-98.249793037,10.7035838518,
137,7.34,124,250,124,37.0178191607,-94.1109921106,12.2569207116,
138,7.34,132,250,132,36.5778072348,-92.1210890328,9.90323920465,
139,7.34,130,250,130,36.5739797698,-91.3838802289,8.02970843521,
140,7.47,130,250,130,36.7821381905,-92.3696219381,9.66177716142,
141,7.47,126,250,126,36.1285165469,-91.9749340109,7.90529615195,
142,7.64,130,250,130,35.7424412857,17.2636071919,17.7600497027,
143,7.64,131,250,131,34.7656678685,-92.5733594632,8.00903350661,
144,7.64,135,250,135,35.0544834561,76.9929691086,24.448120423,
145,7.76,132,250,132,34.7501139198,-90.0,7.88559384576,
146,7.76,134,250,134,33.7586040372,-89.0759556736,8.07490738337,
147,7.91,134,250,134,34.1122352712,-90.5937167362,8.31452497035,
148,7.91,144,250,144,33.7176253065,-91.9061827042,8.343590308,
149,7.91,137,250,137,34.8746466225,-92.2680611932,8.43541804314,
150,7.81,139,250,139,35.4989208907,-90.6062996641,8.33671182931,
151,7.81,130,250,130,34.4532483428,-89.4000496772,8.32770537907,
152,7.81,134,250,134,34.6104665555,-90.5846305207,8.4069069018,
153,7.88,130,250,130,34.6630964777,-90.0,8.37008816528,
154,7.88,140,250,140,34.7138754397,-90.0,8.51220230757,
155,8.15,136,250,136,35.6355480034,-88.8917413226,8.43568999843,
156,8.15,135,250,135,35.3469463429,-89.4153694793,8.55204663277,
157,8.15,117,250,117,34.5423430101,-90.7673084937,8.74053484867,
158,8.27,133,250,133,33.9054209173,-91.2519311162,8.73673538654,
159,8.27,136,250,136,33.9639007879,-91.3803548662,8.85084089861,
160,8.35,137,250,137,32.9347320812,-90.0,9.3806731656,
161,8.35,133,250,133,33.879950565,-90.0,9.06008422196,
162,8.35,145,250,145,33.552553057,-90.7348799538,9.09927046696,
163,8.59,140,250,140,35.050675224,-90.5584206815,9.09879681802,
164,8.59,134,250,134,36.0462362172,-89.9683242277,11.2727150514,
165,8.81,139,250,139,36.4284945022,-90.7848259699,9.22514501336,
166,8.81,131,250,131,37.3890533072,-91.2730347848,9.48036934722,
167,8.81,132,250,132,36.6759996852,-90.9093826794,9.56515251447,
168,9.02,130,250,130,36.3385460437,-90.1208798558,9.60419149684,
169,9.02,136,250,136,35.2957848409,-90.0,9.58303510996,
170,9.18,139,250,139,33.7165411298,-90.763899648,9.47784370426,
171,9.18,140,250,140,32.3592121404,-91.3019520377,9.64685241446,
172,9.18,146,250,146,32.1036058447,-91.762391562,9.86074514209,
173,9.47,132,250,132,33.5853305041,-92.5561500786,10.0992049722,
174,9.47,125,250,125,34.5278408904,-92.1210963967,9.75012674918,
175,9.57,131,250,131,34.7006643446,-91.5765500552,9.85621024022,
176,9.57,131,250,131,35.17147577,-90.6052160128,10.0263508589,
177,9.57,129,250,129,34.3477271052,-90.6562432236,10.1853371135,
178,9.8,127,250,127,34.5124989714,-91.7357048276,9.92196044451,
179,9.8,139,250,139,35.0568273948,-92.5831650335,10.0787106735,
180,9.91,132,250,132,35.0325242637,-91.6706538401,10.2539567885,
181,9.91,126,250,126,35.0776435955,-91.4232598758,10.2162717024,
182,9.91,133,250,133,33.5131438068,-92.1081741826,10.3447301643,
183,10.01,134,250,134,32.3372576231,-92.2906070713,10.3637913821,
184,10.01,133,250,133,32.1058175138,-94.0856272221,13.5170942059,
185,9.95,121,250,121,32.7247930467,-102.200719591,6.2408632767,
186,9.95,134,250,134,34.3406965891,-90.9922047757,11.1373819202,
187,9.95,130,250,130,36.7660171282,-166.338861182,28.1448363886,
188,10.06,136,250,136,39.6354633252,-91.9414863909,10.3604474445,
189,10.06,129,250,129,38.8501773789,-94.4262319223,14.0920766127,
190,10.36,122,250,122,37.5191562827,-91.5481581606,10.3242346236,
191,10.36,128,250,128,36.9506391451,-90.4814658058,14.9405048011,
192,10.36,124,250,124,37.0423386028,-91.4122551279,10.6213751914,
193,10.6,126,250,126,37.4237481709,-109.062058499,20.6545678503,
194,10.6,127,250,127,36.9428282028,-91.9943207707,14.1741566542,
195,10.6,143,250,143,37.2066353233,-92.3662479915,14.3509763897,
196,10.6,124,250,124,37.5911164487,126.679274611,37.9274203054,
197,10.6,136,250,136,38.1359300983,-91.4313358611,16.3252737573,
198,10.81,120,250,120,37.710422211,-93.8469581558,12.3641218031,
199,10.81,131,250,131,37.0603401811,-95.0290532724,16.8680587324,
200,11.07,124,250,124,37.9163261616,43.0994762706,21.2750463946,
201,11.07,114,250,114,37.0904910552,-90.9240453528,10.8745244009,
202,11.2,136,250,136,34.9394310467,-91.7501618049,11.2690688582,
203,11.2,131,250,131,33.5624869969,-91.5383800439,11.5158077184,
204,11.2,133,250,133,33.631650269,-91.1004188009,11.3592302576,
205,11.28,125,250,125,34.2383778356,-91.6060021945,11.325190553,
206,11.28,138,250,138,35.1481915999,-91.3827744096,11.4982639179,
207,11.28,138,250,138,34.3406965891,-92.3930361321,11.8007700561,
208,11.5,138,250,138,36.7473343905,90.7764189401,21.8164576978,
209,11.5,127,250,127,35.6940777996,-91.7489460446,11.6361029262,
210,11.55,133,250,133,32.8352095696,-90.0,11.6675447001,
211,11.55,135,250,135,31.5546260213,-90.6062990987,11.8785108238,
212,11.55,143,250,143,31.813592233,-91.4231559622,14.5543453014,
213,11.66,130,250,130,31.6857341432,43.1177186932,22.2879535834,
214,11.66,135,250,135,32.4845217903,-91.4815137166,13.8027825604,
215,11.59,137,250,137,32.4749641903,-91.6971561896,12.6430567656,
216,11.59,127,250,127,33.8936395446,-91.6971561896,12.0101855873,
217,11.59,136,250,136,35.7652997706,-91.9248122381,15.7365329948,
218,11.6,115,250,115,36.6971783543,-91.9063558309,15.8011542919,
219,11.6,128,250,128,37.3467726856,125.054481599,37.976327201,
220,11.64,126,250,126,37.3900532195,-95.8377585557,17.4380947555,
221,11.64,123,250,123,36.9646420136,-91.6164213029,11.8267777047,
222,11.64,132,250,132,37.1496240135,127.764251871,38.2285577149,
223,11.72,138,250,138,37.580001792,-126.991244255,15.1617123858,
224,11.72,123,250,123,37.2063052754,-57.9542680564,26.6248686379,
225,12.09,119,250,119,35.4998222598,-178.607418059,21.3061003816,
226,12.09,128,250,128,35.6213236855,-90.926528084,18.9609107491,
227,12.09,127,250,127,36.7322088522,-121.167172976,8.91801105925,
228,12.4,121,250,121,37.4645300749,71.9403018354,23.3005805008,
229,12.4,112,250,112,38.2541885939,130.598539173,15.207930664,
230,12.77,128,250,128,38.5711500616,-84.2114336738,23.4572610236,
231,12.77,113,250,113,40.1315039134,-90.5380811724,20.0478396049,
232,12.77,132,250,132,39.7315802436,100.853201215,35.5378574486,
233,13.11,104,250,104,40.6886101491,-91.7563997033,21.860920094,
234,13.11,118,250,118,40.9332175237,-171.331078598,14.7113680179,
235,13.06,118,250,118,39.5413013557,127.177695298,19.3793247617,
236,13.06,118,250,118,38.3949615987,59.1348029111,26.4331763107,
237,13.12,125,250,125,39.3557903429,-114.065113957,29.6836015664,
238,13.12,124,250,124,41.2269282562,70.4531124393,24.9214486268,
239,13.12,123,250,123,41.4284980542,-168.196089105,17.9315975557,
240,13.22,120,250,120,40.8781638322,-93.9415074667,19.5831009554,
241,13.22,134,250,134,41.6684449478,-92.8737008416,18.0516497433,
242,13.22,122,250,122,41.1795707581,-85.6659560268,19.5139264154,
243,13.13,128,250,128,40.8614377429,-90.6673164672,21.8728898259,
244,13.13,114,250,114,40.3632234348,-94.3333185375,19.302479873,
245,13.24,132,250,132,40.5878129264,63.1388105186,37.8533303735,
246,13.24,128,250,128,41.3464112852,-174.016342417,31.4704941773,
247,13.24,119,250,119,39.7296984967,-47.6182573675,43.1937028805,
248,13.44,133,250,133,39.2541319607,-117.873903941,19.4655424258,
249,13.44,119,250,119,39.8406489547,-85.7875107976,17.1031210816,
250,13.46,123,250,123,40.6700669058,-95.2945127059,20.9211085356,
251,13.46,137,250,137,41.4284980542,-86.2013110513,31.7002799948,
252,13.61,122,250,122,41.5405124345,69.422459942,37.6688508833,
253,13.61,115,250,115,40.7665182824,-90.9317284346,19.1995422494,
254,13.61,122,250,122,40.3178283396,101.803849463,17.7253000616,
255,13.7,125,250,125,40.2042080038,115.902400254,33.8680107473,
256,13.7,115,250,115,40.167246052,122.800271795,10.562023379,
257,13.69,128,250,128,39.0582012553,-93.2762520093,12.9227418834,
258,13.69,132,250,132,40.5874201664,-93.0211180784,15.7548598186,
259,13.69,122,250,122,41.1016884377,84.0381682308,27.3205289588,
260,13.77,118,250,118,39.6714526228,-100.851887792,25.5136625413,
261,13.77,130,250,130,39.3994138423,-176.869755138,22.4975667184,
262,13.77,128,250,128,38.0577266829,48.1171722692,30.0818942552,
263,13.92,127,250,127,37.8086627304,-94.5444864318,22.7608261396,
264,13.92,118,250,118,38.3009980915,102.307537428,13.668537906,
265,14.37,120,250,120,37.9393051297,-91.7536404273,24.815723861,
266,14.37,133,250,133,38.4999862313,-90.5421341889,23.8535530046,
267,14.37,128,250,128,39.1635993539,77.0489105499,11.3162088774,
268,14.69,125,250,125,39.3746327084,31.3359183063,27.8889287608,
269,14.69,132,250,132,38.7851528546,80.0332915711,35.3586249719,
270,14.85,127,250,127,40.4875138762,-115.587660159,14.1830148197,
271,14.85,131,250,131,42.2136293642,-70.0969392136,21.3521193459,
272,14.85,112,250,112,40.0770524385,70.9992899691,28.5243776217,
273,15.11,117,250,117,38.1827980482,-105.655178855,26.9311694681,
274,15.11,141,250,141,38.2102779473,-90.9827929301,22.2585328498,
275,14.97,126,250,126,39.4821194921,156.307445079,27.2455176429,
276,14.97,131,250,131,40.1042596931,19.6992747592,25.5894394161,
277,14.97,118,250,118,39.7251830314,-147.191334143,25.9971609538,
278,14.92,133,250,133,38.0025550653,-174.904886874,24.3892440643,
279,14.92,125,250,125,38.2409350754,-81.2776630366,8.84280337954,
280,15.15,116,250,116,37.7202572058,160.674549152,18.9398063917,
281,15.15,129,250,129,37.2400003551,116.120974519,26.4495607687,
282,15.15,114,250,114,39.3314328582,-90.3483719159,24.4343968229,
283,15.19,123,250,123,39.9632600949,-132.617476411,11.9030853347,
284,15.19,128,250,128,39.2710385379,-91.977370187,23.4429112415,
285,15.2,122,250,122,40.5348589984,92.5480946748,28.5768748515,
286,15.2,128,250,128,39.815309842,-147.865631694,12.2405134372,
287,15.2,120,250,120,39.3391796959,-91.8342426967,22.2762641624,
288,15.47,117,250,117,40.2899436135,-34.2265817907,15.4640615939,
289,15.47,118,250,118,40.4906407175,-92.4188929728,26.297470501,
290,15.64,112,250,112,41.9040692156,49.2048590149,23.5727400045,
291,15.64,130,250,130,39.7835869029,-81.0365871385,12.631372501,
292,15.64,122,250,122,39.1866509707,-57.2778791914,33.1932612581,
293,15.82,123,250,123,40.8697990763,-60.915202001,24.7087741324,
294,15.82,118,250,118,42.0169899022,58.3055205048,19.9690204706,
295,15.92,127,250,127,41.2354398521,-107.690889941,21.4670067274,
296,15.92,126,250,126,39.9693533324,132.891149862,22.0832095202,
297,15.92,130,250,130,38.6027445169,-96.3508339877,23.6075145457,
298,16.01,128,250,128,39.9168601774,-82.9098993547,19.4588213477,
299,16.01,123,250,123,41.0136702325,96.1768627269,16.2450793698,
300,16.05,112,250,112,38.8548560418,-147.388601898,9.15141436289,
301,16.05,129,250,129,37.4250838747,-91.7342066847,23.3330399957,
302,16.05,129,250,129,39.3377038725,-90.6150227682,21.7831357198,
303,16.16,122,250,122,39.309684252,-92.6967650075,26.4842064149,
304,16.16,120,250,120,41.4424156193,-72.7512739307,26.5958338105,
305,16.68,112,250,112,39.7281932276,-161.184002213,12.4038481015,
306,16.68,131,250,131,37.9475431787,-131.719545402,21.0300393142,
307,16.68,122,250,122,39.6999905348,-41.9872093279,15.2232973124,
308,17.02,128,250,128,38.4498693679,87.9769874488,27.6426849713,
309,17.02,120,250,120,37.7199179827,-92.0454079709,26.5684225208,
310,17.15,120,250,120,38.7987863539,20.9911486466,18.2348917882,
311,17.15,123,250,123,37.975029199,110.862996733,22.7977575801,
312,17.15,124,250,124,38.3289987115,-124.045937865,32.5611517023,
313,17.45,123,250,123,39.3159483324,-134.963070697,27.6212213038,
314,17.45,127,250,127,37.4558313985,-135.095173301,22.077105621,
315,17.43,127,250,127,38.5180178526,-91.2211496132,21.3974980918,
316,17.43,131,250,131,38.5162492998,67.4079253472,25.1280100496,
317,17.43,120,250,120,40.3031065927,-102.085843066,12.0201518741,
318,17.43,117,250,117,40.3178283396,-93.9312489362,21.7024435967,
319,17.43,120,250,120,39.424596759,-91.9946185721,17.7785844209,
320,17.55,140,250,140,39.0320311191,-91.390401264,17.9059572919,
321,17.55,136,250,136,40.1557093757,129.247619851,23.1497241364,
322,17.55,127,250,127,39.1698169593,-91.0098317309,31.603085433,
323,17.67,136,250,136,40.6870313425,-128.949423469,22.1751134604,
324,17.67,119,250,119,41.2289545079,72.2370406688,35.200272143,
325,17.79,134,250,134,39.607018074,-71.8904030188,16.4645953512,
326,17.79,134,250,134,39.9918382136,-90.9485620997,18.7026765196,
327,17.79,113,250,113,39.7662362288,44.3328825109,24.4471254935,
328,17.98,122,250,122,39.4490698068,111.350171785,31.9596460193,
329,17.98,112,250,112,39.0077098349,-89.7589512402,29.752290136,
330,18.1,121,250,121,39.8853545583,-90.6133755879,22.0885638845,
331,18.1,130,250,130,39.4120012779,160.502235248,29.5213755971,
332,18.1,118,250,118,39.6778325403,-93.9330919089,17.5820799507,
333,18.14,134,250,134,38.222116918,42.5200558219,23.9190608473,
334,18.14,118,250,118,37.8444825408,18.1675778383,22.8005798957,
335,18.19,131,250,131,37.8274170274,-152.892701803,21.38476133,
336,18.19,129,250,129,40.2072912373,118.214847243,17.8247951233,
337,18.19,126,250,126,39.8705678815,-90.0,27.4470685899,
338,18.29,125,250,125,40.8097531549,-90.8107352193,18.6048625247,
339,18.29,114,250,114,40.4843875177,-102.236003939,22.4150593649,
340,18.41,124,250,124,40.51058569,-116.037023302,17.0293322281,
341,18.41,132,250,132,39.6556992663,129.942102643,14.1760785263,
342,18.41,124,250,124,39.6917253388,129.0000913,28.8739280381,
343,18.53,109,250,109,39.0869561166,61.7161147246,13.5647179481,
344,18.53,124,250,124,37.6295631734,-108.187269213,24.068097071,
345,18.47,123,250,123,38.992479106,-107.005675566,24.4393961072,
346,18.47,128,250,128,39.2864877016,89.2623560158,17.9032685828,
347,18.47,128,250,128,39.8520052828,-75.7046795594,14.7125706204,
348,18.55,104,250,104,39.0993446627,54.8868270637,20.650798115,
349,18.55,140,250,140,38.5148345745,-96.6433177311,24.6942579545,
350,18.49,120,250,120,40.4367703061,52.8179648244,23.3283906179,
351,18.49,125,250,125,39.7157791076,-150.064306342,19.4609242859,
352,18.49,124,250,124,40.5517108024,-91.4062822416,23.9419244888,
353,18.52,108,250,108,41.1791664621,14.0204064261,20.848409461,
354,18.52,128,250,128,40.9048742905,-71.8976072037,27.7691013137,
355,18.47,130,250,130,41.4452821612,-55.0486638052,25.2011996604,
356,18.47,112,250,112,41.6006665146,63.9740061938,22.9682691608,
357,18.47,115,250,115,39.7093869822,79.8028082278,42.2770499122,
358,18.46,120,250,120,39.8834582176,-103.130952533,23.2327249081,
359,18.46,134,250,134,38.0981724376,35.6701101455,27.3985840613,
360,18.62,115,250,115,38.22629713,-92.6630016878,22.2123715238,
361,18.62,130,250,130,39.2802330046,-145.988657383,15.6403250613,
362,18.62,113,250,113,38.695340105,-38.0755076731,29.0271071639,
363,18.71,113,250,113,38.6023892356,-104.200121174,27.8360351983,
364,18.71,134,250,134,40.0013733382,25.2118285083,13.8706145475,
365,18.78,119,250,119,40.8797575072,67.0493306183,29.9855236676,
366,18.78,132,250,132,40.8097531549,87.3508898705,22.4947468776,
367,18.78,123,250,123,39.4397961391,-100.136689648,23.6971373223,
368,18.84,122,250,122,39.3561596277,-91.8527226849,26.181177805,
369,18.84,110,250,110,39.3034221672,-100.445032798,22.909017795,
370,18.81,126,250,126,39.5506228253,116.203600296,12.4422157263,
371,18.81,134,250,134,40.8813513066,-44.6001301298,23.0737900601,
372,18.81,125,250,125,40.0307701118,122.406910941,23.9759751458,
373,18.82,111,250,111,38.6489868507,-125.566890353,18.2703839908,
374,18.82,124,250,124,38.7071244001,-63.0742762515,15.2149262006,
375,19.01,151,250,151,38.7747547864,-169.088760665,9.82403799792,
376,19.01,126,250,126,40.8498967626,-85.5832341777,20.2423080327,
377,19.01,125,250,125,40.3127907424,121.460056914,19.4543096871,
378,19.1,120,250,120,40.1249772795,-112.015314179,17.3340033547,
379,19.1,125,250,125,39.2218294713,89.3167607692,33.5956257176,
380,19.0,128,250,128,38.4041020006,-93.8065763059,33.4333194338,
381,19.0,126,250,126,40.0269499079,-90.8793784731,30.6114465739,
382,19.0,125,250,125,38.4791471716,120.154547918,24.2612492438,
383,19.06,138,250,138,38.5534230458,-89.8203789974,22.3061118632,
384,19.06,123,250,123,40.3682736451,50.7014635012,28.4278526571,
385,19.11,130,250,130,38.717843626,-109.089298743,23.5519568545,
386,19.11,126,250,126,38.1824504547,-91.9431656491,21.4955283979,
387,19.11,120,250,120,40.6172916021,90.2562315294,17.6319465253,
388,19.09,126,250,126,39.8455692354,-90.1472895972,33.8075121619,
389,19.09,116,250,116,38.8725011353,-143.239683633,19.0116195889,
390,18.89,131,250,131,39.9427091269,-90.8628141207,20.4654426095,
391,18.89,130,250,130,40.8180933473,93.4601393069,16.9019648125,
392,18.89,127,250,127,41.6874956517,103.124503792,21.2359370759,
393,18.79,116,250,116,40.8045918864,-38.7192191212,23.0131848743,
394,18.79,137,250,137,39.0902346735,-91.6550605201,20.1647087302,
395,18.88,126,250,126,37.5248626693,-91.0411258834,28.7163369359,
396,18.88,127,250,127,38.0446089236,31.8092887923,14.8248047075,
397,18.88,133,250,133,38.893768546,-126.001752888,21.6800942288,
398,18.86,123,250,123,39.7202924353,-9.9257492488,17.1129933417,
399,18.86,128,250,128,38.2657056838,-91.0013050283,19.940797197,
400,19.25,145,250,145,37.5204988058,150.6900031,29.7161674035,
401,19.25,131,250,131,36.9535691001,-91.113043981,19.9082270775,
402,19.25,126,250,126,38.3731828038,-91.4738491381,20.3175186822,
403,19.58,133,250,133,38.7883809753,-138.900306472,22.3669766753,
404,19.58,133,250,133,39.5178307282,-95.076606272,15.3645567974,
405,19.17,127,250,127,37.726024933,-167.801997369,24.6759740903,
406,19.17,128,250,128,38.5537774264,-132.640930989,17.9504874014,
407,19.17,138,250,138,39.1727435744,45.7285381794,33.9302274294,
408,19.17,127,250,127,39.9347227908,13.1015117301,11.9728900178,
409,19.17,105,250,105,39.3994138423,52.7975456959,19.401184657,
410,19.22,120,250,120,39.174207046,-89.7905588565,18.047602269,
411,19.22,136,250,136,39.2508258546,-90.2439122598,20.9497191893,
412,19.22,125,250,125,39.3886838522,49.8458596853,12.5884390825,
413,18.94,115,250,115,39.2339366727,-77.6723737897,8.991449197,
414,18.94,114,250,114,37.622474974,-99.9836549117,18.2854771269,
415,19.15,135,250,135,37.379057125,47.3800408076,22.8260225203,
